"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
155,1.54,-617.81879,1470.41296,-185.2256,-685.63959,1682.87537,-401.54022,-556.03888,1577.87866,-356.90146,-741.58429,1550.75098,-224.43684,-554.63531,1430.14734,-451.91,-866.68457,1427.40112,-346.50778,-690.79907,1314.26807,-331.38913,-756.56323,1418.46777,-498.27142,-440.46622,1079.04553,-471.63751,-1005.56293,1111.34253,-391.48257,-420.78564,836.3996,-476.28931,-1069.61108,866.68121,-367.99796,-623.6424,1016.25281,-307.19916,-756.47797,998.94501,-275.12888,-741.76288,934.2572,-546.19818,-573.67291,462.38647,-378.50577,-907.87708,548.9057,-285.1705,-581.44647,223.07256,-593.76086,-788.28265,126.67822,-245.38544
156,1.55,-615.78644,1470.95496,-176.10306,-683.61029,1683.97681,-391.69669,-553.82324,1577.92847,-347.8306,-739.58649,1550.9939,-214.80519,-553.55945,1431.11548,-445.15604,-864.5506,1427.17419,-335.3912,-688.69647,1314.83875,-326.80991,-757.16614,1420.3136,-488.9429,-440.75482,1081.01892,-468.29752,-1004.30768,1112.52014,-373.75458,-419.8522,837.79559,-473.09128,-1069.19153,870.25775,-346.12683,-622.55634,1016.89984,-300.79022,-753.74445,1000.0166,-268.26096,-741.72906,936.19159,-538.12512,-570.005,463.39594,-356.14215,-904.72601,548.41742,-279.82919,-583.98096,229.09975,-573.18115,-788.24646,127.45303,-247.62572
157,1.56,-612.12415,1470.37317,-167.56117,-681.46265,1685.04517,-382.27722,-551.20306,1578.33704,-339.32419,-736.85406,1551.75891,-205.32446,-553.30914,1431.76465,-438.33188,-861.0993,1429.97559,-322.0593,-686.52765,1315.47375,-317.84726,-757.08618,1422.13831,-478.13699,-440.65643,1082.05066,-464.53592,-1003.08936,1114.3136,-357.22202,-420.68457,839.30194,-469.5694,-1067.23926,872.39606,-323.71085,-620.57971,1019.36237,-293.87674,-750.32764,1001.87097,-256.86389,-740.87726,937.17383,-529.39966,-565.69879,467.31354,-336.24124,-898.98877,549.38049,-273.15378,-585.02094,231.97011,-550.25616,-788.31744,126.849,-250.20024
158,1.57,-610.53607,1471.46313,-157.25685,-679.33215,1685.54822,-372.18134,-549.06097,1579.45764,-331.10461,-733.84467,1552.87109,-195.39063,-552.32227,1433.21143,-431.51431,-858.3266,1431.46179,-310.38159,-683.50262,1315.30505,-311.40524,-757.36725,1422.97791,-466.8418,-440.7449,1083.04419,-460.84543,-1000.85126,1116.06958,-340.32495,-423.57544,836.03564,-482.90958,-1064.81042,874.68146,-301.2836,-617.89056,1020.60913,-285.97418,-747.44904,1003.65674,-247.60672,-740.59454,938.86273,-521.69263,-559.14526,470.41364,-318.14954,-895.88202,550.57538,-268.05316,-586.21936,235.65805,-528.38837,-789.72101,122.23584,-259.56445
159,1.58,-606.94348,1471.52502,-147.43071,-677.07959,1686.09521,-362.74817,-547.10413,1579.74792,-321.6145,-731.42493,1553.51746,-185.81178,-551.81854,1433.59119,-424.08755,-855.57666,1433.01038,-298.62897,-680.6579,1316.48376,-302.61618,-756.98059,1424.04187,-457.22241,-440.94678,1084.15967,-457.10965,-998.85553,1117.24268,-323.00955,-421.04065,841.35767,-459.41464,-1059.72339,874.5235,-277.67584,-616.09888,1022.23383,-278.75333,-745.03516,1004.37292,-239.03224,-739.41144,939.40125,-513.50854,-552.27643,472.76813,-299.93539,-891.52393,549.30048,-262.68463,-587.19293,237.07152,-504.63803,-790.78827,123.89978,-252.96999
160,1.59,-604.10175,1471.91589,-139.45786,-674.61292,1686.53955,-353.72299,-544.81171,1578.94678,-312.85468,-727.85712,1553.63562,-175.32294,-551.10876,1434.44739,-416.84424,-853.58667,1432.59241,-287.89792,-677.31671,1317.99292,-289.19586,-756.84235,1424.29736,-446.76822,-440.96381,1084.16956,-452.49716,-996.78864,1118.1095,-305.77914,-420.06659,842.03558,-453.42166,-1056.5575,876.82983,-255.78613,-612.44806,1023.44598,-271.84,-742.13916,1004.24597,-231.9064,-737.88483,939.73657,-505.00864,-544.01727,474.42853,-283.01077,-889.16217,548.55939,-259.63654,-587.05994,238.41774,-482.78299,-790.57867,119.85039,-262.0184
161,1.6,-599.88135,1471.65088,-131.43143,-672.06653,1686.51465,-344.47144,-542.16333,1579.43152,-304.08853,-723.74847,1553.90125,-165.94612,-550.32269,1434.6925,-409.39816,-850.64471,1433.60596,-276.66736,-675.03589,1317.3916,-280.92487,-756.26788,1425.29053,-436.996,-441.29315,1084.9823,-448.23825,-994.54504,1119.41077,-288.6124,-421.11627,843.50348,-452.1156,-1053.22046,879.63184,-232.45592,-611.47137,1024.62256,-264.18146,-740.05786,1004.75824,-223.90338,-736.49207,939.92767,-497.04382,-536.1759,475.10294,-265.78613,-886.19189,545.30273,-254.93007,-587.63812,237.7132,-458.72845,-791.16125,119.21017,-257.63046
162,1.61,-597.70734,1471.92188,-122.1805,-669.48163,1686.73145,-335.50562,-539.28485,1579.15674,-296.1817,-721.01965,1554.75586,-156.8947,-549.69159,1434.53015,-402.10056,-847.7229,1434.46472,-264.95871,-673.6098,1318.11218,-273.55234,-755.71832,1425.37732,-426.49649,-441.34705,1085.22363,-443.77902,-991.36182,1119.68958,-270.76065,-420.8382,843.15491,-443.80786,-1049.08508,880.96631,-210.39565,-608.91138,1024.84351,-257.87311,-738.0993,1005.16644,-215.89882,-734.72424,939.737,-488.62454,-529.46051,474.58948,-247.94182,-883.14795,542.6958,-251.31082,-593.55798,232.00034,-438.80972,-792.60901,116.85551,-258.45609
163,1.62,-593.58612,1472.24084,-111.48078,-666.88654,1685.99268,-325.33786,-537.0672,1578.58704,-287.67578,-717.2337,1554.34302,-146.20796,-548.49524,1434.74097,-395.09012,-842.9436,1435.51831,-252.76205,-670.75531,1318.05017,-265.55002,-754.79291,1425.59741,-416.04993,-441.5683,1085.6925,-440.0827,-988.77655,1120.89099,-254.17146,-420.91791,843.96649,-442.21902,-1044.27368,882.61871,-187.16685,-607.15594,1024.37,-249.64673,-735.57416,1003.95276,-208.58182,-733.35913,939.47919,-480.23654,-523.16864,474.02829,-230.7816,-880.5517,539.70313,-248.73132,-587.6756,233.48763,-413.09329,-793.91174,113.27866,-258.88541
164,1.63,-591.00824,1471.44104,-102.46774,-664.14679,1685.92102,-317.21707,-534.14142,1578.22351,-277.55637,-714.25043,1554.59094,-137.44405,-546.88879,1434.67261,-387.2551,-839.58411,1435.88196,-241.43965,-667.40338,1317.43896,-254.38272,-754.23822,1425.54004,-406.40759,-441.22089,1084.94971,-434.29568,-986.15851,1121.36584,-236.35304,-420.07303,843.76459,-437.48215,-1040.91577,885.33398,-165.07401,-605.54657,1023.76776,-243.20401,-732.56976,1003.53827,-198.1965,-732.12677,939.33826,-472.33423,-516.48895,474.67267,-216.19783,-878.31488,537.51227,-246.06769,-588.08905,229.16138,-388.00836,-795.14227,109.61587,-259.01584
165,1.64,-588.17487,1471.04822,-95.07159,-661.39709,1684.99976,-307.54803,-531.47534,1576.82214,-269.07724,-711.36334,1554.3064,-127.47762,-545.94525,1434.00159,-379.73773,-836.01263,1435.34338,-230.29234,-666.01331,1317.79773,-247.01584,-753.06476,1424.82007,-396.10608,-441.81796,1085.31982,-429.92719,-983.50903,1122.2002,-220.21416,-419.14789,842.84247,-431.45438,-1035.70703,885.67694,-142.89537,-603.68158,1023.08813,-235.60777,-728.91711,1001.81281,-191.51335,-730.45355,938.78589,-463.41592,-511.13342,475.68155,-202.20334,-875.8938,535.4054,-242.54704,-588.0658,223.47891,-363.30615,-797.11023,101.91887,-269.20007
166,1.65,-584.32977,1470.02502,-86.62347,-658.44379,1684.44385,-298.86273,-528.33807,1576.57263,-261.85129,-708.30176,1553.98828,-118.63229,-544.5636,1433.52698,-372.35245,-832.67352,1435.21289,-219.1611,-662.1333,1316.14063,-237.2446,-751.70813,1424.09973,-385.1459,-440.75604,1083.84241,-423.13449,-981.00708,1122.56421,-202.6076,-419.34335,842.90527,-430.78284,-1030.7644,887.35333,-121.68787,-600.30933,1022.50031,-227.87677,-726.78027,1000.02808,-180.37709,-729.08057,938.5722,-455.34607,-506.1727,478.29373,-190.34428,-874.15393,533.19971,-241.1539,-588.61066,215.33191,-336.14883,-798.88934,100.95293,-266.06152
167,1.66,-580.61395,1470.43909,-74.77573,-655.48431,1683.73413,-289.64719,-525.54736,1574.95386,-252.69243,-703.7179,1553.91675,-108.95108,-543.1286,1432.47083,-364.52313,-829.24084,1434.44189,-207.90985,-658.64777,1315.44556,-228.95351,-750.70728,1424.44092,-375.27805,-440.32025,1082.73083,-418.0332,-978.36438,1122.68811,-185.05878,-419.11429,841.54346,-420.77286,-1026.07837,888.79889,-98.55779,-596.45941,1020.99664,-220.60986,-723.35657,998.1001,-174.00833,-728.11243,939.10577,-447.45721,-501.52258,480.01398,-179.43626,-872.66241,531.22571,-239.54062,-587.08392,207.09094,-309.52963,-801.82336,99.45815,-264.42758
168,1.67,-575.89313,1469.50354,-67.69196,-652.60559,1682.35156,-280.27817,-522.72571,1573.56897,-243.65491,-699.6106,1552.78723,-98.6523,-541.20947,1431.5094,-356.80923,-825.70599,1433.32166,-196.86377,-656.19574,1313.89001,-219.80153,-749.3064,1423.09656,-365.15152,-440.03778,1082.60815,-412.02924,-975.27869,1122.60291,-168.07904,-418.22827,841.07098,-416.18069,-1020.58545,889.71112,-76.30998,-594.11798,1020.30762,-212.81198,-719.76581,995.72736,-165.54358,-726.51837,938.88171,-438.74231,-496.79297,481.69885,-169.68153,-871.30457,529.1568,-237.47055,-586.54681,197.82681,-283.32687,-804.01141,94.10048,-268.63309
169,1.68,-573.98633,1468.43152,-58.89679,-649.59045,1681.1803,-271.20142,-519.65234,1572.46887,-234.88004,-698.09985,1552.22302,-90.55814,-539.94696,1430.66833,-349.08411,-822.11383,1432.37866,-186.25549,-653.4975,1312.41992,-211.03865,-747.60443,1422.16516,-354.50171,-438.18219,1081.14758,-406.00906,-972.94531,1122.43591,-151.61214,-418.09607,839.63055,-411.03027,-1014.68622,890.58655,-53.80672,-590.67792,1018.67584,-204.57246,-715.28296,994.51379,-156.29076,-725.01117,938.17383,-430.10898,-492.99661,482.44678,-160.22202,-870.02637,527.43451,-236.80141,-587.35095,187.66487,-255.10918,-805.6615,92.15264,-268.1926
170,1.69,-570.31415,1467.00293,-47.5575,-646.48218,1679.97144,-262.58151,-516.17023,1570.76123,-226.81303,-693.27924,1550.82214,-80.40929,-537.85565,1429.49438,-340.66721,-818.56891,1430.72559,-175.21545,-650.0589,1311.38672,-203.20636,-746.14911,1421.2019,-345.51425,-437.68576,1079.80444,-400.00607,-969.44153,1122.34351,-133.93959,-417.42288,837.41351,-402.27304,-1008.87964,891.86536,-33.31204,-586.56775,1016.88287,-197.43274,-711.69177,992.2854,-146.90642,-723.4248,937.41559,-421.27832,-490.1879,482.97031,-150.79567,-869.4696,526.11743,-234.88318,-585.30853,177.21184,-226.33949,-808.32312,91.61643,-261.99173
171,1.7,-565.88788,1465.67615,-40.18971,-643.48462,1678.27539,-253.31227,-513.33441,1568.9165,-216.77113,-688.46875,1548.61755,-70.12634,-535.77118,1427.89771,-332.31897,-814.10107,1428.93689,-164.57166,-646.49536,1310.00928,-193.88141,-744.05255,1420.2655,-335.38696,-436.34726,1078.47437,-392.73999,-965.98798,1122.10754,-116.83021,-415.96552,836.82715,-398.42294,-1001.92975,892.6048,-11.82746,-582.45911,1015.63495,-189.62949,-706.54486,990.92017,-137.32196,-721.74377,937.46429,-412.17966,-487.28955,482.19815,-142.67868,-868.72272,525.10736,-234.12779,-586.26807,165.85797,-197.46619,-810.04529,90.44141,-262.41672
172,1.71,-562.79889,1463.25659,-32.66161,-640.43317,1676.48999,-243.57675,-510.53418,1567.02539,-208.69505,-686.3028,1548.37659,-61.39391,-533.42419,1426.50854,-324.14862,-810.57245,1427.75928,-154.62543,-643.22656,1307.54346,-185.515,-742.32574,1419.37817,-325.35132,-435.05429,1076.84558,-385.75998,-961.91467,1121.93872,-100.02247,-416.03879,835.29651,-393.07739,-995.55035,894.0849,8.20093,-578.84875,1014.90424,-182.01517,-701.79651,988.69421,-129.76573,-719.81763,936.41974,-403.74771,-484.90918,481.03955,-133.96432,-867.11456,523.45465,-233.23872,-583.89178,153.99243,-168.0659,-812.90063,87.25422,-266.46176
173,1.72,-559.0285,1461.94824,-21.20305,-637.28699,1674.8877,-234.75372,-507.09985,1566.07849,-201.00943,-683.26575,1546.2157,-52.20157,-531.10339,1424.94214,-316.36612,-806.71271,1426.19897,-143.93164,-641.1217,1305.1665,-175.37955,-739.85974,1417.38086,-315.54138,-433.69147,1075.87964,-380.38599,-957.88556,1121.76709,-83.48672,-413.86133,832.71222,-386.27802,-988.2533,895.35046,29.90585,-574.54962,1013.16101,-173.8203,-697.61224,987.11151,-122.55875,-718.21381,935.15448,-394.02057,-482.40875,479.02515,-127.63193,-866.98126,522.87286,-231.26181,-582.03381,141.31265,-138.10925,-816.68176,86.22621,-261.45322
174,1.73,-554.90216,1461.15918,-12.87083,-634.16498,1672.99829,-225.94073,-503.80957,1564.17542,-192.01703,-677.19354,1543.64893,-42.34906,-528.8382,1423.18237,-308.05597,-802.78271,1424.23303,-134.31889,-636.26013,1303.32288,-167.73111,-738.14319,1416.84631,-307.15369,-432.18411,1073.24304,-371.72586,-953.90826,1121.74219,-66.68182,NA,NA,NA,-978.93097,896.22382,50.24049,-569.12305,1012.23816,-165.67793,-692.13892,985.76019,-111.41763,-715.51196,933.87561,-384.05539,-480.72888,476.31198,-121.70379,-866.33331,521.70209,-229.03014,-579.64307,129.87311,-107.25282,-817.60809,85.94941,-259.44717
175,1.74,-552.0343,1458.93262,-5.2565,-630.91748,1671.57532,-217.57986,-501.16098,1562.09814,-183.35272,-675.59308,1542.89014,-34.6477,-526.02155,1421.64282,-299.60376,-798.72827,1422.93091,-125.054,-632.79358,1301.99854,-158.56129,-735.31427,1415.06909,-297.57492,-430.24054,1071.58105,-364.9873,-948.70599,1121.64819,-51.33385,-412.41855,829.24249,-371.6131,-974.04376,896.6897,68.52711,-566.05872,1010.17444,-156.08376,-688.05206,982.36145,-106.64851,-713.05566,932.68433,-374.52551,-480.08698,471.57779,-114.91104,-865.22668,520.58533,-228.03297,-573.8783,120.42603,-76.50739,-822.24182,83.64028,-256.3941
176,1.75,-548.84277,1456.69775,3.81711,-627.77399,1669.79614,-208.10753,-497.1806,1560.60181,-175.61893,-671.72211,1540.8551,-25.47987,-523.03711,1419.91003,-290.67093,-795.02374,1421.28345,-115.1274,-629.47571,1299.57446,-149.42369,-732.18433,1412.23792,-287.38846,-428.0918,1069.56494,-357.08011,-943.54773,1121.10217,-35.1319,-410.9696,826.8042,-364.2587,-962.25281,899.73163,90.32599,-561.94696,1008.5827,-147.45123,-682.69946,979.89496,-96.74519,-710.57935,930.75781,-365.02341,-481.21088,464.75732,-111.75443,-864.55542,518.94781,-225.77617,-567.37878,114.90664,-46.27243,-825.98486,80.84605,-257.54257
177,1.76,-544.66278,1455.89282,12.81779,-624.45703,1668.22522,-198.91267,-494.13116,1558.48926,-167.54083,-666.3161,1538.48389,-15.61306,-519.40222,1417.22095,-282.10727,-791.37909,1419.27197,-105.58317,-624.69806,1297.81702,-139.88654,-728.89093,1409.81116,-278.51566,-425.28241,1067.18506,-349.32065,-937.79852,1120.72363,-20.14902,-409.5145,823.8728,-355.64426,-951.70276,900.72339,109.24564,-557.16858,1006.6629,-137.0997,-679.10406,978.65009,-85.23557,-707.672,929.39319,-354.52295,-483.99216,456.41644,-111.58818,-864.77924,518.77814,-223.81064,-558.07819,115.13649,-15.88106,-828.49298,80.422,-250.86295
178,1.77,-540.61084,1453.62561,19.65763,-621.18567,1666.45898,-190.26993,-491.17108,1556.8656,-158.15047,-664.88904,1537.61743,-8.47304,-516.16455,1415.29541,-273.99393,-787.03125,1417.22595,-96.30402,-621.22247,1296.92847,-130.11011,-725.93848,1407.60266,-270.02316,-422.84207,1064.68298,-341.35672,-931.06934,1120.15576,-5.03385,-407.95154,821.34247,-348.60995,-942.77155,902.98187,127.77511,-551.87659,1005.23236,-127.35007,-674.18152,977.69873,-74.81182,-704.19794,927.34821,-344.5343,-486.32181,448.25912,-111.18479,-864.24963,518.23486,-221.94212,-546.91772,118.71207,10.59545,-833.24548,78.76565,-250.31773
179,1.78,-537.29608,1451.8136,27.25017,-617.78717,1664.9574,-181.968,-486.88907,1555.50391,-150.21367,-660.72125,1535.04016,-0.13481,-511.90009,1413.61304,-264.9086,-784.93134,1415.29602,-89.12111,-617.06116,1295.68591,-120.33002,-722.25507,1405.3252,-260.6207,-419.87683,1062.04114,-333.1308,-924.00671,1119.61279,10.05977,-406.12592,819.61304,-347.23053,-931.48608,904.04895,146.52434,-548.92615,1003.11682,-116.862,-669.98212,974.83575,-65.83269,-701.2312,925.55914,-334.69516,-488.40146,443.55252,-108.77985,-864.7666,518.8927,-221.40027,-537.8399,123.48918,37.25703,-837.43176,77.01251,-245.99055
180,1.79,-533.72552,1449.84009,37.38099,-614.32703,1663.42236,-173.37979,-483.71796,1553.87866,-141.72963,-655.93658,1533.05786,9.55985,-508.16864,1411.38586,-257.76901,-779.2002,1414.03967,-78.40179,-612.89551,1293.76978,-110.45041,-718.58862,1402.78101,-251.25343,-416.12637,1058.97424,-324.603,-916.2478,1118.70703,23.47864,-403.00049,816.11426,-336.52258,-920.78998,905.92352,164.00111,-543.57117,1000.52277,-105.95753,-666.47614,974.23804,-49.13803,-697.04266,923.23621,-323.85825,-491.72104,441.4751,-101.97238,-861.81604,517.23932,-217.36493,-527.23041,128.76741,60.53923,-840.52307,73.84566,-248.05115
181,1.8,-529.31989,1449.00061,46.73721,-610.86133,1661.67139,-165.52354,-479.62537,1552.69092,-133.67386,-654.28424,1532.46375,16.91485,-504.31741,1408.60852,-247.14748,-775.12769,1412.17004,-69.28031,-607.58191,1292.84912,-101.08453,-714.64508,1400.22363,-242.06052,-412.69394,1056.91077,-316.72128,-907.82843,1117.92676,36.42815,-401.08731,812.73358,-328.36926,-908.76898,907.43091,181.8304,-540.08368,997.92792,-94.82079,-661.85468,971.69269,-39.10816,-692.65704,921.95697,-314.86691,-495.33249,440.01706,-94.29548,-859.22345,516.27954,-213.58928,-517.85486,132.20377,79.01956,-846.45062,73.00823,-243.32008
182,1.81,-525.13885,1448.28845,53.68659,-607.13867,1660.1958,-157.19283,-475.94199,1551.27551,-124.07108,-647.93701,1530.3678,27.12334,-500.11456,1406.77295,-239.73634,-771.25952,1411.2854,-60.67923,-603.59448,1291.2738,-90.84727,-710.44067,1398.17517,-233.22601,-408.66568,1053.86804,-309.34006,-897.21454,1115.89575,50.08136,-398.71677,810.94482,-322.62796,-896.24725,908.48645,199.10378,-536.41315,995.24292,-84.67358,-658.28052,970.41431,-29.16642,-687.75586,920.37189,-304.56015,-498.94482,436.96689,-83.36848,-856.56647,515.99628,-208.58884,-510.15045,134.32027,87.80097,-848.17389,74.08659,-238.90282
183,1.82,-521.35596,1447.81604,62.38822,-603.45459,1658.57434,-148.6899,-472.11679,1550.64417,-116.29,-645.11353,1529.42493,34.68095,-495.00558,1405.08008,-229.85951,-766.58002,1409.35376,-50.92395,-599.29193,1289.74292,-81.30989,-705.59644,1395.55298,-223.42555,-404.96603,1051.44885,-299.22693,-887.13153,1113.86304,63.0383,NA,NA,NA,-884.53448,909.85168,214.81117,-531.86273,992.75262,-72.91367,-654.85486,969.2226,-17.10734,-682.34802,918.67664,-294.06845,-502.08649,434.79868,-73.22677,-854.16064,515.49591,-203.13559,-501.6087,134.96918,96.20033,-851.63446,74.03752,-239.9397
184,1.83,-516.21246,1447.5918,72.80837,-600.25818,1658.08691,-141.40762,-467.58765,1549.13477,-107.23482,-640.22748,1528.8219,43.83915,-491.07877,1402.79456,-220.73238,-762.17633,1408.03491,-41.53158,-594.4433,1288.96655,-72.58119,-701.07324,1393.49573,-214.02184,-401.00369,1049.0625,-291.21765,-876.51672,1112.28491,75.26927,-393.77109,805.45465,-307.45093,-871.90289,912.30078,230.9324,-528.30127,989.37115,-61.11244,-649.90759,967.67273,-6.47154,-676.78711,917.48486,-283.9303,-505.05765,434.56522,-62.16564,-851.58502,514.79059,-196.59476,-492.07169,136.27664,103.10223,-854.22882,74.13839,-239.33566
185,1.84,-511.67596,1447.67786,80.86589,-595.88892,1656.83838,-133.35831,-463.27576,1550.10229,-103.64204,-635.92169,1528.71631,52.52139,-485.84894,1401.05383,-212.10818,-757.00293,1407.03662,-32.53847,-588.67645,1287.96448,-62.6823,-696.72449,1391.98035,-204.506,-396.24606,1046.79895,-281.82996,-866.8454,1111.04614,86.00716,-391.51147,802.97522,-295.81677,-858.495,913.40656,247.18001,-522.97821,987.70477,-49.73507,-645.87872,967.26703,4.72159,-671.6416,915.80646,-273.2493,-507.15875,436.1973,-50.63284,-848.6286,514.43616,-189.64749,-483.63721,137.04041,111.19913,-855.69348,74.65275,-238.52159
186,1.85,-505.75677,1448.24121,91.40789,-592.0097,1655.32153,-125.08308,-458.82684,1549.37317,-95.57562,-631.37848,1528.22949,61.46314,-481.05801,1399.87024,-202.28839,-752.16608,1405.72754,-22.39646,-583.82465,1286.73413,-51.80298,-691.79401,1389.8916,-194.49184,-392.30249,1045.20471,-272.10089,-855.44318,1108.72351,97.71264,-388.36661,800.17126,-284.97092,-845.00781,914.4256,260.71979,-518.34607,986.13147,-37.64363,-641.88995,966.07452,14.92032,-665.30206,913.56439,-261.33405,-509.15768,437.58578,-35.74274,-845.67548,513.8783,-181.52959,-475.37485,136.04736,118.76262,-857.85059,76.35774,-233.04456
187,1.86,-500.6832,1448.76477,99.30859,-587.94775,1654.86304,-117.55119,-454.11664,1548.95813,-86.55304,-626.75134,1528.88794,69.92983,-476.09711,1398.49268,-192.81653,-746.55389,1404.67603,-12.91867,-578.20868,1286.01208,-42.3137,-686.8847,1389.07715,-185.40442,-387.95187,1043.38025,-262.43695,-845.54004,1107.7439,108.48951,-384.66049,798.06592,-276.05286,-832.31744,916.50763,274.41312,-513.47992,985.23535,-25.5006,-636.77985,966.42084,27.35103,-660.0401,911.83722,-249.5408,-509.0835,439.71194,-22.2036,-842.67596,513.86322,-173.20885,-468.74054,134.20865,126.47659,-859.03864,76.3913,-232.24551
188,1.87,-496.04941,1450.23743,109.79691,-583.10864,1653.35754,-109.04986,-449.3989,1549.51868,-77.34056,-622.13812,1529.00439,78.24876,-470.71927,1397.50562,-183.83365,-741.24438,1404.32373,-3.19997,-573.01239,1285.0885,-31.7572,-681.66089,1387.50818,-175.58482,-382.70425,1041.54443,-252.30573,-835.25635,1106.13147,119.39582,-381.60852,798.44684,-270.08936,-819.89703,918.65002,287.93472,-509.4108,984.64063,-12.73153,-632.06458,965.67395,38.48318,-654.22162,909.83087,-237.29094,-508.08835,440.67316,-6.01677,-839.03668,513.49408,-163.81088,-464.15283,131.91621,132.57587,-860.82623,76.51198,-228.8716
189,1.88,-490.73477,1450.52844,118.30181,-578.59113,1653.31555,-101.03555,-444.11002,1548.45776,-61.96851,-616.87482,1528.89197,87.82674,-465.05774,1396.25464,-174.14308,-735.20819,1404.76868,7.37426,-566.88019,1285.56848,-21.71744,-676.82098,1386.9917,-166.16228,-378.32214,1040.38159,-242.59207,-825.01337,1105.48376,129.91226,-377.24106,796.39301,-261.98218,-806.83398,920.08173,300.42416,-503.68304,984.39587,-1.82368,-627.74042,965.71149,50.15239,-648.35925,908.41742,-224.49231,-502.66937,440.67993,6.31866,-834.50696,512.53351,-153.70067,-459.59698,128.23573,138.53319,-862.07532,77.31564,-227.8835
190,1.89,-485.29666,1451.65369,128.1219,-573.33807,1653.66211,-92.58591,-439.32565,1548.98303,-59.65869,-611.46301,1529.07654,96.5211,-459.56464,1396.53247,-164.96687,-729.75604,1404.37573,18.91431,-560.73077,1285.28772,-11.53427,-671.42004,1386.43921,-156.73306,-373.63943,1040.23047,-233.05359,-815.98383,1104.77393,140.05986,-373.89981,796.4729,-254.63329,-793.95245,922.38367,312.52313,-498.12949,984.28955,10.12634,-622.04877,965.2522,61.08277,-642.61066,907.20184,-212.13297,-496.14832,440.12271,18.13762,-829.84729,512.94653,-143.0865,-456.16489,124.89963,143.91412,-863.97925,80.43723,-223.65773
191,1.9,-480.28357,1453.44275,137.13948,-567.6095,1654.71802,-83.60773,-433.93689,1549.88318,-49.8038,-606.60651,1530.33264,104.61442,-454.06683,1396.78369,-155.68394,-724.35571,1404.34412,26.9119,-555.76093,1285.90051,-1.73024,-665.56561,1386.96106,-146.73819,-368.57297,1039.21204,-222.74727,-807.42126,1105.89087,150.5903,NA,NA,NA,-781.56195,924.72815,323.85217,-492.50278,984.84784,22.44043,-616.08649,967.09729,73.80733,-637.14685,907.58154,-200.7773,-488.76813,440.49683,28.96408,-824.96216,512.57068,-130.63838,-452.09329,121.82456,149.44734,-864.63428,81.35144,-221.99881
192,1.91,-474.49731,1454.14929,146.62894,-562.58148,1656.08191,-74.7199,-428.15234,1551.87061,-40.6006,-601.48889,1532.26575,114.71017,-449.05374,1396.84802,-146.14799,-718.86212,1405.60059,35.98135,-549.38605,1287.0802,8.73532,-660.23151,1387.93994,-136.32173,-363.66028,1039.90417,-210.96931,-800.13348,1107.54065,160.47551,-365.17169,795.86176,-227.9975,-769.14386,926.95459,334.95572,-486.57266,986.00415,35.62135,-610.36761,968.04492,85.72241,-631.43384,908.77228,-189.79794,-480.69193,440.58829,38.90432,-819.29694,512.3927,-117.45711,-448.25391,119.40762,153.02434,-865.85315,86.45663,-217.19443
193,1.92,-468.86432,1455.77246,155.81383,-556.6665,1657.52625,-65.81493,-422.53476,1553.27515,-31.4369,-594.58771,1533.73779,124.73681,-443.86313,1399.02515,-136.63733,-713.46033,1406.54749,46.88044,-543.51117,1289.58362,19.19386,-655.24664,1389.21191,-126.91653,-358.2417,1040.25903,-201.41592,-792.40216,1108.54211,170.57312,-361.38397,796.10236,-215.03784,-757.54321,930.00903,345.30386,-480.70569,987.3714,46.16692,-603.99377,969.16498,96.58739,-625.10413,910.44958,-179.13196,-470.43588,441.02979,48.57407,-813.56012,512.68005,-103.40442,-445.22787,115.97612,155.90797,-867.18762,89.04683,-214.9351
194,1.93,-463.31934,1457.52136,165.28294,-550.29517,1658.83276,-55.84934,-416.806,1554.42493,-22.42064,-588.92773,1536.10278,134.81889,-438.77463,1399.98096,-126.90879,-707.3642,1408.12805,57.25599,-537.8974,1290.82068,28.39717,-649.82269,1390.88245,-117.03874,-352.94299,1041.82605,-189.79366,-785.27197,1110.4823,180.75473,-355.77676,798.05017,-204.3399,-747.16748,934.25244,355.3634,-474.75024,990.02783,56.10562,-597.82806,971.5011,107.15682,-618.64624,912.15131,-167.81494,-460.17639,442.35501,57.64314,-806.90894,513.35828,-89.15612,-442.23865,115.40616,158.19174,-868.42645,99.32939,-204.00677
