"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
105,1.04,NA,NA,NA,-742.96173,1655.67798,-603.56256,-626.77802,1563.92493,-513.99701,-843.84686,1515.40735,-454.34448,-581.87164,1402.25232,-543.10553,-892.5672,1407.18347,-666.02826,-772.7276,1292.70679,-541.29706,-710.28088,1398.78784,-712.58142,-487.76022,1044.57837,-519.90411,-975.92584,1085.61353,-757.95111,-480.87192,795.99487,-543.37872,-1014.34058,832.71899,-741.51544,-762.41449,986.15338,-491.71338,-871.69708,983.58746,-567.54919,-671.28656,912.02045,-752.87872,-732.60803,431.52484,-432.4451,-890.88666,513.63782,-816.49731,-749.94672,76.69729,-436.38696,NA,NA,NA
106,1.05,NA,NA,NA,-744.12,1658.42334,-594.5249,-627.96515,1566.32117,-505.3046,-845.93701,1518.94653,-444.92178,-583.78998,1403.90723,-534.21014,-894.20032,1410.33557,-658.55878,-774.65985,1295.7937,-532.53711,-711.99414,1401.03674,-704.20947,-490.616,1046.17395,-509.27271,-978.01166,1088.6698,-748.16827,-485.45764,796.76855,-529.22815,-1017.93536,835.80762,-728.61646,-765.41705,988.24536,-485.18649,-875.3913,986.75336,-558.87476,-672.65448,913.67957,-742.26819,-728.66833,431.50653,-426.64783,-896.01257,512.13605,-797.50891,-751.19159,76.46085,-435.52942,NA,NA,NA
107,1.06,NA,NA,NA,-745.25891,1660.91724,-584.98712,-628.83337,1568.36487,-498.10031,-846.55939,1521.90173,-436.21164,-585.75745,1406.13513,-526.52869,-895.77417,1413.14063,-649.59229,-776.99634,1298.50378,-524.09186,-713.78638,1403.34412,-695.70905,-493.36435,1048.63025,-498.54031,-979.96619,1091.90808,-739.02075,-489.69971,799.33942,-516.79761,-1021.49103,838.9743,-714.76111,-767.65942,992.01471,-475.38464,-878.63397,990.07379,-550.51855,-674.73596,916.32037,-732.75867,-725.68079,430.67517,-422.44141,-901.96594,510.58026,-777.23401,-750.18958,76.55776,-433.06421,NA,NA,NA
108,1.07,NA,NA,NA,-746.43372,1663.31702,-576.10516,-629.44971,1569.91101,-489.38998,-847.33423,1523.69189,-426.87994,-587.09235,1408.45642,-517.55615,-897.2774,1415.81677,-641.06049,-779.19208,1301.73938,-516.40906,-715.75647,1405.1947,-687.01678,-495.97134,1051.1189,-488.22247,-982.185,1094.46301,-728.79047,-493.11926,802.96552,-502.41708,-1025.19189,842.9743,-701.84875,-770.30566,995.16315,-465.89783,-881.216,992.35498,-541.16785,-675.67706,917.83917,-723.12292,-721.0144,429.58746,-417.90076,-908.58606,509.30179,-755.90839,-750.09235,76.36037,-431.81512,NA,NA,NA
109,1.08,NA,NA,NA,-747.47809,1665.9375,-566.97089,-630.21429,1571.8772,-481.91364,-848.0517,1526.026,-418.41647,-588.89453,1410.94263,-510.74759,-898.37708,1417.68164,-632.95575,-780.60858,1303.88696,-508.53085,-717.69818,1407.25305,-678.61353,-499.34418,1053.60388,-477.91937,-984.32739,1096.83118,-718.95801,-491.08789,811.479,-469.28046,-1028.81201,846.1123,-687.69556,-772.32349,998.08966,-456.12482,-883.50073,995.30084,-531.66211,-677.89032,920.18048,-714.04895,-716.37915,428.55774,-412.93884,-916.01019,509.23953,-732.85748,-750.35815,76.02802,-430.80548,NA,NA,NA
110,1.09,NA,NA,NA,-748.49603,1668.45789,-558.25018,-630.97333,1574.09229,-473.81711,-848.78021,1528.43054,-409.45447,-590.88245,1413.50928,-502.99594,-900.86615,1422.13879,-624.75354,-781.73169,1306.03064,-500.42926,-719.57672,1409.36401,-669.62439,-502.77551,1056.3158,-467.36948,-987.80933,1100.63513,-710.12714,-496.23746,812.22046,-460.66183,-1031.78589,850.23389,-674.1922,-773.80383,1000.79248,-447.59109,-885.19452,997.38007,-522.77966,-683.8208,920.14441,-706.88574,-711.36023,427.67346,-409.53116,-923.74933,511.17361,-709.71497,-750.27777,74.94421,-429.36414,NA,NA,NA
111,1.1,NA,NA,NA,-749.43103,1670.90833,-549.55536,-631.7561,1576.1416,-466.35007,-849.40729,1530.5752,-400.6799,-592.11163,1416.6084,-496.04211,-902.45654,1424.65112,-616.06293,-782.89331,1307.95532,-492.6666,-721.44958,1411.73718,-662.10498,-505.69653,1058.42017,-457.21075,-989.9411,1103.02063,-700.3045,-503.28799,811.75781,-459.33606,-1035.06055,853.76312,-659.72473,-774.41461,1004.82416,-439.89462,-886.85083,1000.66742,-512.8797,-676.37646,925.70117,-691.43292,-706.92712,426.74698,-405.65918,-932.12628,513.60071,-685.55298,-750.07825,74.58374,-428.72025,NA,NA,NA
112,1.11,NA,NA,NA,-750.47015,1673.10254,-541.02472,-632.4035,1578.03821,-458.26825,-849.88885,1533.05103,-392.21014,-593.47711,1418.49609,-487.66226,-903.79303,1426.98669,-607.29156,-783.94873,1310.20325,-484.14374,-723.34485,1413.75867,-654.15112,-508.43256,1062.02747,-446.90421,-990.58472,1104.26526,-688.32111,-507.54578,816.58179,-444.39871,-1038.67444,857.90533,-646.50323,-775.57404,1006.6698,-432.20377,-887.65369,1002.70221,-503.35254,-679.22449,928.01477,-683.39154,-701.5368,427.12265,-401.96506,-940.68158,516.159,-661.00732,-750.13696,74.22139,-428.42447,NA,NA,NA
113,1.12,NA,NA,NA,-751.4408,1675.02136,-532.65564,-633.16339,1579.85754,-451.58707,-848.39929,1534.19324,-382.16632,-595.21436,1420.86914,-480.35239,-905.6106,1429.4231,-598.38757,-784.52075,1312.27649,-476.0755,-725.31464,1415.68347,-645.44604,-509.6897,1065.22961,-436.70441,-992.88562,1106.59094,-677.79028,-509.41238,821.28564,-430.52417,-1042.60706,861.60516,-632.37231,-776.28235,1010.6814,-422.33841,-888.10815,1005.09674,-493.45755,-681.94214,930.50769,-676.08978,-698.29681,426.64502,-400.11713,-950.33344,521.01129,-637.54407,-750.80383,73.16851,-427.76855,NA,NA,NA
114,1.13,NA,NA,NA,-752.41241,1677.07678,-524.3562,-633.76013,1581.50793,-443.21979,-848.02759,1535.71509,-373.13989,-596.6864,1422.9668,-472.04138,-907.11169,1431.58911,-589.84216,-786.89673,1314.34021,-468.59637,-727.13934,1417.97266,-638.19061,-512.95166,1067.82104,-426.94748,-995.35657,1108.59473,-666.58978,-513.17212,824.79712,-415.02878,-1046.3197,864.96875,-618.35431,-775.22021,1013.04657,-412.1879,-888.82446,1007.79724,-483.53445,-685.39313,932.00079,-668.27643,-693.04083,426.79803,-398.65207,-957.08801,524.19031,-612.29803,-748.80145,74.3762,-427.04324,NA,NA,NA
115,1.14,NA,NA,NA,-753.44287,1678.69128,-516.26172,-634.35693,1582.82788,-436.26315,-851.38702,1539.50635,-366.27664,-598.0885,1425.3313,-464.31583,-909.15875,1433.76599,-581.4306,-787.15894,1315.86755,-460.34421,-729.13391,1419.65161,-630.33466,-514.90363,1069.83667,-417.73215,-997.91772,1110.48962,-655.73279,-515.74359,827.54938,-403.62439,-1049.76404,868.36829,-605.31189,-774.58337,1015.58673,-404.19009,-888.948,1009.3205,-473.97607,-689.52161,932.93848,-660.42517,-689.16565,427.55588,-398.50439,-965.03357,529.54346,-588.39063,-748.24115,75.00901,-426.56104,NA,NA,NA
116,1.15,NA,NA,NA,-754.41565,1680.39844,-508.14972,-634.98608,1584.57239,-429.04147,-848.95087,1539.34485,-355.91187,-599.00647,1427.28235,-457.75052,-910.6001,1435.31421,-572.08435,-789.06628,1318.05957,-452.38123,-731.12189,1421.22815,-622.16254,-514.80017,1073.61609,-407.37735,-1000.60846,1111.9231,-644.24982,-518.29993,831.42725,-389.39661,-1053.39771,870.93842,-590.93982,-775.51398,1017.5484,-398.29965,-890.24176,1010.92792,-464.54538,-693.25446,934.09943,-652.89697,-685.31036,427.84967,-398.27975,-972.72992,534.79456,-564.32001,-746.99835,74.93433,-426.16235,-916.59174,221.12454,-737.03632
117,1.16,NA,NA,NA,-755.57257,1681.56006,-499.97845,-635.62628,1585.73059,-421.2793,-847.72119,1540.68018,-346.91077,-600.39197,1429.09485,-451.56766,-912.55798,1436.69336,-563.01068,-789.53741,1319.43542,-443.5654,-733.25885,1422.58984,-614.34363,-515.79016,1076.19275,-399.57498,-1003.0918,1113.57947,-633.53345,-520.28198,835.71295,-376.54718,-1057.29858,873.50702,-577.70947,-774.25287,1019.75366,-388.61548,-889.97937,1011.9472,-454.35995,-696.45111,934.94452,-645.74078,-680.00433,428.2272,-398.86685,-980.25,540.15778,-540.33105,-744.85864,75.95918,-427.29633,-928.52893,220.39427,-709.24554
118,1.17,NA,NA,NA,-756.6463,1682.8114,-492.24643,-636.38873,1586.95154,-414.6203,-849.4931,1542.55615,-338.61511,-601.2431,1431.08545,-445.36975,-914.79755,1437.53137,-554.21393,-790.28455,1320.68884,-435.10092,-735.2041,1423.97949,-606.74005,-518.76239,1077.22119,-389.79727,-1005.82227,1114.62439,-621.44073,NA,NA,NA,-1060.63037,875.17261,-564.21667,-773.13794,1022.27771,-380.2836,-890.31079,1012.7608,-444.19882,-700.18982,935.40277,-638.56049,-676.88977,428.75989,-399.46396,-988.86255,547.58063,-519.93884,-744.80151,75.21542,-427.88016,-939.22968,220.87451,-681.44745
119,1.18,NA,NA,NA,-757.67694,1684.01465,-484.53467,-637.16254,1587.88708,-406.75684,-848.8222,1543.10583,-329.08536,-602.32202,1432.01599,-437.96289,-915.97009,1439.10608,-544.49487,-790.23206,1321.52454,-426.86517,-737.50342,1424.89001,-598.90021,-520.55975,1079.29199,-381.84131,-1008.43134,1115.95947,-611.11914,NA,NA,NA,-1064.45996,877.46417,-550.96906,-773.24371,1021.77411,-374.58359,-889.82458,1013.56329,-434.45782,-704.33063,936.13763,-631.66241,-676.04828,428.21692,-400.11487,-994.54083,552.6687,-497.40808,-741.40613,76.29369,-426.97855,-949.92535,218.89812,-655.74731
120,1.19,NA,NA,NA,-758.73004,1684.9021,-476.25708,-637.94489,1588.44519,-398.97916,-848.70483,1544.50928,-320.69144,-602.95703,1433.30957,-431.34766,-917.56744,1440.08276,-535.25299,-790.90588,1322.62329,-419.01041,-739.59302,1426.00098,-591.13635,-520.34662,1080.88965,-372.2775,-1012.20331,1117.42664,-600.22833,NA,NA,NA,-1068.12415,878.59875,-538.00836,-770.76105,1023.86597,-363.5538,-891.51715,1014.62531,-425.27267,-707.90479,936.08191,-623.85974,-671.69537,428.76813,-400.89557,-1000.90991,558.43707,-476.3468,-738.62592,76.46155,-427.09262,NA,NA,NA
121,1.2,NA,NA,NA,-759.88568,1685.56458,-467.98877,-637.77557,1588.96716,-391.87762,-848.86249,1545.56775,-311.96011,-604.02051,1434.94556,-425.11121,-919.36383,1440.83923,-525.29022,-791.11993,1323.33643,-411.08472,-742.01929,1426.75989,-583.64636,-520.11407,1083.67102,-363.09213,-1015.45233,1118.60876,-589.41833,NA,NA,NA,-1072.24585,880.11792,-524.37769,-770.44897,1024.41223,-356.97784,-890.07379,1014.85779,-414.7623,-712.33124,936.25006,-616.9339,-668.9054,429.49469,-402.59833,-1006.0108,564.38123,-456.92349,-736.62219,76.98795,-427.21414,NA,NA,NA
122,1.21,NA,NA,NA,-760.87885,1686.21179,-459.94409,-638.82434,1590.21509,-385.62531,-849.49573,1546.19263,-303.84583,-604.39478,1435.76062,-419.11893,-920.6806,1441.34814,-515.84888,-791.92584,1324.53003,-403.55463,-744.25714,1427.74854,-576.55371,-521.21704,1085.47986,-355.10681,-1019.13446,1119.57446,-578.35724,NA,NA,NA,-1075.74414,880.73248,-511.59979,-768.85309,1024.69409,-349.74451,-888.93134,1015.16187,-404.48846,-716.76599,935.62054,-609.64679,-665.97913,429.05252,-403.21826,-1011.02802,568.86224,-438.07755,-734.6496,77.18333,-426.83099,NA,NA,NA
123,1.22,NA,NA,NA,-761.92999,1686.7738,-452.06454,-639.22455,1591.02502,-378.57281,-849.03516,1545.96765,-294.89871,-604.5155,1436.7063,-414.03,-922.39667,1441.66943,-505.72119,-790.90228,1324.48926,-394.76617,-746.73468,1428.40894,-568.9599,-521.51965,1087.19983,-345.49893,-1023.16193,1120.35315,-567.32471,NA,NA,NA,-1078.77502,882.23236,-498.71603,-767.8205,1024.54553,-341.16626,-889.41931,1015.8772,-394.41916,-720.88477,936.04419,-603.10931,-663.41528,429.62979,-404.71304,-1015.51965,572.21429,-419.50769,-731.21014,75.52412,-426.53055,NA,NA,NA
124,1.23,NA,NA,NA,-762.94794,1687.37109,-443.87793,-639.59851,1590.94604,-370.75323,-849.10718,1546.98853,-286.47589,-605.16382,1437.65906,-408.29834,-924.30695,1442.25891,-496.13309,-790.52039,1325.07556,-386.83667,-749.18915,1428.91602,-561.4928,-521.26373,1090.23425,-336.87939,-1025.41138,1120.33545,-554.97827,NA,NA,NA,-1082.49744,882.82379,-486.20004,-766.15161,1025.79797,-332.02625,-888.19434,1016.33466,-384.35837,-724.59656,935.97211,-596.12549,-660.52441,429.12024,-405.2103,-1019.44641,574.7627,-401.51309,-730.02008,75.72508,-426.31607,NA,NA,NA
125,1.24,NA,NA,NA,-763.95367,1687.63806,-435.68106,-640.33344,1591.45532,-363.14313,-849.1637,1546.38977,-278.28522,-605.46967,1438.69165,-403.17419,-925.56677,1442.02966,-485.84763,-791.23737,1325.84058,-378.86661,-751.74182,1429.23889,-553.79608,-521.65295,1091.60132,-328.76147,-1030.13403,1121.12732,-544.5827,NA,NA,NA,-1085.31335,882.98975,-473.05374,-763.71027,1026.55823,-323.54883,-888.10559,1017.33936,-374.12497,-728.57397,936.33167,-588.65369,-658.01953,429.42935,-406.00061,-1022.99756,576.31451,-384.33221,-726.03522,76.62408,-425.25424,-1012.81622,194.23225,-503.87082
126,1.25,NA,NA,NA,-764.8374,1687.87695,-427.83878,-640.4281,1591.71204,-356.58188,-849.55627,1546.66089,-269.92465,-605.97296,1438.49707,-398.06799,-926.90686,1442.17334,-475.19211,-790.32813,1325.56921,-369.9646,-754.28754,1429.55847,-546.09296,-521.87781,1093.85571,-322.64954,-1033.92188,1121.97546,-533.30908,-533.60455,869.94116,-254.15482,-1089.10474,884.20721,-460.60291,-763.41351,1026.1748,-317.59741,-887.7099,1017.51941,-364.29211,-732.53534,935.83069,-581.67688,-655.27368,429.43915,-406.86035,-1025.95349,577.51941,-368.52936,-724.2345,75.8893,-425.04898,-1023.63,186.42867,-481.3327
127,1.26,NA,NA,NA,-765.64429,1688.18933,-419.64865,-641.11884,1591.55139,-348.54208,-847.87067,1545.95972,-261.17487,-606.80939,1439.08484,-391.48624,-928.21008,1442.26685,-465.22363,-789.59717,1325.94641,-362.12024,-756.84741,1429.6759,-538.22412,-522.2265,1095.16345,-313.67981,-1037.89172,1122.59399,-522.25757,NA,NA,NA,-1091.76965,884.30621,-448.35779,-761.37946,1027.09717,-310.06772,-886.81464,1017.58795,-353.75717,-736.16589,936.47308,-574.00189,-653.33173,429.30038,-406.95914,-1028.61279,578.25,-354.50357,-720.422,76.72298,-424.74466,-1032.23071,178.41975,-457.65717
128,1.27,NA,NA,NA,-766.51324,1688.07422,-411.31418,-641.16986,1591.30591,-341.49832,-848.0625,1545.54749,-252.26131,-606.46045,1439.55908,-386.52078,-929.59137,1441.9137,-454.24835,-790.45581,1326.15308,-353.85818,-759.58484,1429.58557,-530.65906,-522.90729,1096.97449,-306.93048,-1040.09863,1122.03552,-509.37405,NA,NA,NA,-1094.6792,884.13647,-435.82513,-760.08063,1026.7843,-302.87772,-887.177,1018.99261,-344.17206,-739.18774,936.43402,-567.53442,-650.36243,429.53577,-407.6738,-1031.9325,579.86798,-343.15866,-717.8067,76.36777,-423.63403,-1040.50903,170.65071,-435.00134
129,1.28,NA,NA,NA,-767.23309,1688.03979,-402.72699,-641.24634,1591.60193,-335.15363,-847.3446,1545.17651,-244.29153,-606.73328,1439.67627,-381.55276,-931.23096,1441.9137,-443.83011,-789.92236,1326.72058,-344.73215,-762.18744,1429.80859,-523.23383,-523.90491,1097.67493,-299.26907,-1043.41028,1122.46045,-498.60922,-537.96136,877.26599,-222.55234,-1097.96204,884.06805,-422.80084,-758.22955,1027.42285,-293.97623,-885.82788,1019.31549,-333.35199,-743.17139,936.59454,-560.59753,-648.06482,429.59641,-408.63174,-1033.03735,579.33954,-331.99356,-716.65948,75.21408,-424.45169,-1049.58142,160.70169,-413.44287
130,1.29,NA,NA,NA,-767.97052,1687.84583,-394.39301,-642.099,1590.43689,-326.64526,-846.65472,1544.0929,-235.29198,-607.05481,1438.85437,-375.69617,-932.54822,1441.96509,-433.41251,-788.48199,1326.22876,-334.99576,-764.8858,1429.46094,-515.57275,-524.23462,1099.01233,-293.01407,-1047.01587,1122.28235,-486.03574,-537.67407,881.36963,-208.34531,-1101.29138,884.34106,-410.48547,-756.78058,1028.05042,-287.04385,-884.62109,1019.27997,-323.70792,-746.9184,936.55139,-553.27753,-646.36981,429.80649,-409.17209,-1034.22742,578.10223,-322.11816,-713.45343,74.45637,-423.62033,-1057.83838,152.15747,-391.06641
131,1.3,NA,NA,NA,-768.60553,1687.63159,-385.85748,-642.11627,1591.05249,-319.42517,-847.76807,1544.02014,-227.94839,-608.04578,1439.2135,-370.88638,-933.40387,1441.11682,-422.13947,-787.84882,1325.34009,-323.64636,-767.56079,1429.13684,-507.48505,-524.73145,1100.47107,-286.43082,-1050.17285,1122.70801,-474.98819,NA,NA,NA,-1103.93555,884.27008,-397.77106,-755.11829,1028.03906,-277.27307,-884.89343,1019.42725,-313.87897,-751.4646,935.46796,-543.93311,-644.47925,429.16275,-408.57898,-1033.41809,575.24341,-315.18674,-709.65826,75.01932,-423.08658,-1064.88428,146.40508,-364.09906
132,1.31,NA,NA,NA,-769.12714,1687.35486,-377.24167,-641.74011,1590.2019,-312.6203,-847.50208,1543.31921,-218.99855,-607.64301,1438.38635,-365.2814,-934.98682,1440.98267,-411.66721,-789.99487,1322.90576,-325.51526,-770.06854,1428.95508,-499.54166,-525.97803,1100.948,-279.46017,-1054.51111,1123.11804,-463.18805,-539.83203,885.28479,-190.84305,-1106.86182,883.60284,-384.99521,-753.56842,1027.05383,-270.72699,-883.34198,1019.51782,-303.35004,-754.82404,935.77258,-536.83978,-644.11682,429.39182,-408.75024,-1032.36096,572.13245,-308.9418,-706.49359,74.80392,-424.02274,-1071.34729,141.96219,-335.54074
133,1.32,NA,NA,NA,-769.70056,1686.79944,-368.77228,-642.47333,1589.53662,-305.22189,-846.09692,1542.30798,-210.23076,-607.45844,1437.6792,-362.57364,-936.05756,1440.62061,-400.94379,-788.51978,1322.65833,-317.87247,-772.10254,1427.33264,-491.31961,-526.94342,1101.82947,-273.02634,-1057.74915,1123.00549,-451.39877,NA,NA,NA,-1109.22449,883.46393,-372.12146,-752.68365,1025.9491,-263.84778,-883.4978,1019.66217,-293.60129,-757.92792,935.25177,-529.01727,-642.6452,428.53369,-408.31351,-1030.20203,567.99481,-302.64066,-703.7915,73.698,-423.26331,-1076.08777,139.73816,-303.33472
134,1.33,NA,NA,NA,-770.22577,1686.18628,-360.71777,-642.45935,1589.10681,-297.9119,-845.2041,1540.7207,-201.50284,-607.47418,1437.00012,-355.66595,-937.12018,1439.57141,-389.24066,-787.9549,1319.96045,-310.66882,-774.97687,1427.05847,-483.48792,-528.45258,1101.62488,-266.40771,-1060.67395,1122.89014,-439.28766,NA,NA,NA,-1111.10913,883.19464,-359.89288,-751.7749,1026.32092,-256.4725,-882.06866,1018.98151,-282.78891,-761.19604,935.3017,-521.90613,-641.83032,428.58475,-407.55655,-1027.3147,563.9071,-296.97751,-701.01935,73.5666,-423.99158,-1078.01282,136.27448,-276.76117
135,1.34,NA,NA,NA,-770.63617,1685.53723,-352.08505,-642.32721,1588.22607,-290.44986,-845.08636,1540.46765,-192.57921,-608.10797,1436.43677,-350.35544,-937.72894,1438.79968,-378.36078,-787.01276,1319.83655,-304.1781,-777.33032,1426.52454,-475.08652,-528.92242,1101.90027,-260.41977,-1063.48401,1122.38562,-426.22195,-539.43665,889.85938,-164.62479,-1113.19067,882.58002,-346.41183,-751.08771,1024.05066,-249.38159,-881.46521,1017.7326,-271.84845,-764.37103,934.34131,-514.21051,-641.01843,428.5098,-406.88104,-1024.03955,559.63446,-289.75995,-698.12463,73.06347,-424.83322,-1078.82849,135.76918,-240.45093
136,1.35,NA,NA,NA,-771.02826,1684.54407,-343.84244,-641.81146,1587.39587,-282.77133,-844.39581,1539.66455,-183.98091,-608.52399,1434.90295,-344.36728,-938.41223,1438.48987,-367.37213,-787.42291,1320.13135,-288.65121,-779.75848,1425.4834,-466.88422,-529.4826,1101.49084,-253.91684,-1065.81604,1121.58167,-413.07849,-538.51587,891.6748,-153.89561,-1114.71936,882.40338,-333.55115,-749.26422,1023.10828,-239.34198,-881.36792,1017.37006,-259.95663,-767.02979,933.45416,-505.95221,-640.23126,427.81073,-405.8324,-1019.58044,555.81293,-282.59732,-695.53613,72.08918,-424.58871,-1078.04504,136.15904,-213.2636
137,1.36,NA,NA,NA,-771.36383,1683.56458,-335.43182,-642.53247,1585.97375,-275.13043,-843.14948,1538.21423,-174.68343,-608.83386,1433.828,-338.19247,-938.90631,1437.1936,-356.37601,-786.34088,1318.07458,-283.96698,-782.04761,1424.86243,-458.02014,-529.54846,1101.51013,-248.46072,-1067.98828,1121.26416,-399.98648,NA,NA,NA,-1116.4729,881.48987,-320.08066,-747.75641,1021.47577,-231.32191,-880.4895,1015.40332,-255.92966,-770.13538,933.07343,-498.46841,-640.40271,427.67642,-404.40372,-1011.03662,549.82843,-274.38135,-692.61536,72.10626,-424.82651,-1075.63318,137.81062,-184.33061
138,1.37,NA,NA,NA,-771.64679,1682.37427,-326.71661,-642.0415,1585.33252,-267.79773,-843.34436,1537.7356,-166.06688,-609.02264,1432.3302,-332.17258,-939.39886,1436.08508,-344.6207,-785.64734,1317.42029,-274.10559,-784.06641,1423.73279,-449.33978,-529.75891,1100.05457,-242.14897,-1069.70325,1120.17358,-386.67728,NA,NA,NA,-1118.04883,880.5271,-306.59769,-746.53027,1020.52649,-224.21709,-880.3147,1012.77838,-250.2769,-773.34576,931.83344,-490.51355,-640.17584,426.94864,-402.17462,-1002.08734,546.87683,-266.43634,-690.0097,71.20699,-426.00568,-1071.15149,140.02919,-156.88144
139,1.38,-721.14459,1463.04395,-110.65633,-771.88086,1681.28284,-317.82806,-641.84436,1583.75879,-259.37207,-842.58612,1536.49792,-157.49948,-609.31946,1431.00183,-325.95108,-939.87653,1435.50281,-333.79477,-784.54736,1314.72913,-267.6218,-786.40021,1422.73315,-440.45599,-529.71857,1099.23059,-236.75803,-1071.17029,1119.70227,-373.23508,-533.93372,893.16827,-129.19942,-1119.36218,879.63855,-293.35571,-745.84357,1017.81219,-218.93678,-878.22284,1011.25427,-238.35803,-775.83936,931.56573,-482.70273,-640.16296,426.43503,-400.22479,-992.30414,544.5224,-259.33084,-687.48578,70.3167,-425.77762,-1065.06226,145.49158,-128.02266
140,1.39,-720.54565,1463.10095,-101.27222,-772.06042,1680.04102,-308.95712,-641.89478,1582.59302,-250.98314,-841.18829,1534.86926,-146.89972,-609.53949,1429.84827,-319.76761,-940.12207,1434.20044,-322.32358,-784.76221,1315.40869,-256.41718,-788.16083,1421.92468,-431.75079,-530.40112,1097.63159,-231.25549,-1072.15698,1118.27698,-358.62039,NA,NA,NA,-1120.56018,878.68927,-280.44769,-744.54236,1016.54779,-210.10587,-878.05725,1008.75537,-230.12856,-778.30536,930.50159,-475.20068,-640.1084,426.36954,-398.54233,-982.56738,542.91119,-252.44801,-684.82745,70.10464,-426.38202,-1058.59314,149.62752,-98.76521
141,1.4,-719.61664,1461.61987,-90.39101,-772.02405,1679.19189,-300.81293,-641.43011,1582.40442,-241.33589,-840.02216,1534.42993,-138.1317,-609.58844,1428.09607,-312.30478,-941.80756,1432.0188,-312.4874,-783.76941,1313.70361,-248.77663,-789.84302,1420.35632,-422.01944,-530.25952,1095.55591,-226.04456,-1073.03247,1117.27112,-346.25357,-532.35266,892.46863,-115.59273,-1120.20886,877.02521,-266.38303,-743.03583,1015.92609,-200.3909,-876.86066,1007.97668,-215.99937,-780.79199,929.46979,-466.29626,-640.38593,426.36362,-394.68561,-973.1687,541.65765,-245.42447,-682.75372,68.9293,-425.79449,-1049.69641,157.19029,-67.55219
142,1.41,-719.0296,1461.45386,-81.02994,-771.99347,1678.1864,-291.86832,-641.04272,1580.66455,-231.64052,-839.94873,1533.15723,-129.06335,-609.92358,1427.31445,-306.10754,-940.75763,1432.23389,-300.09937,-783.00134,1311.0498,-241.30864,-791.74091,1420.04004,-413.00955,-530.43201,1094.34216,-220.38739,-1073.65076,1116.59607,-332.22858,NA,NA,NA,-1121.47937,876.81219,-253.52333,-742.24976,1013.68542,-194.87158,-875.82288,1007.47113,-201.99455,-783.32129,927.8252,-457.91724,-641.16406,426.89935,-391.60172,-966.70929,540.52441,-238.22696,-679.82983,68.37346,-426.11768,-1041.76477,163.02484,-44.57427
143,1.42,-716.92584,1459.64661,-75.02646,-771.97778,1676.97815,-282.27274,-640.46637,1579.32117,-227.77307,-838.52307,1532.29126,-119.33269,-610.61499,1425.49536,-298.94327,-941.96368,1429.63171,-289.41284,-782.79224,1310.42529,-230.08086,-793.45648,1419.07947,-403.98172,-529.4129,1092.15076,-214.89882,-1073.43042,1115.08899,-318.90875,-529.32294,886.66357,-110.48737,-1122.22144,875.6568,-240.43265,-740.2973,1013.12048,-185.19481,-874.90424,1003.94,-199.47902,-785.75482,927.2066,-449.24655,-642.11713,426.29758,-387.20084,-958.46106,539.63068,-232.5874,-677.80042,68.45782,-425.54877,-1031.40405,173.34102,-20.94155
144,1.43,-716.03577,1458.05627,-65.61207,-771.94415,1675.66528,-273.23474,-640.784,1578.10425,-213.84341,-837.88177,1531.57312,-109.48295,-610.78436,1424.64209,-291.94073,-941.1579,1430.01465,-277.05109,-782.15967,1309.51208,-221.27254,-795.20319,1417.86584,-394.41565,-528.72833,1091.02051,-209.92216,-1073.8031,1114.29248,-305.43417,-528.19781,884.60956,-106.26945,-1122.08252,874.63385,-227.25143,-740.0105,1011.91327,-178.07408,-873.66467,1002.8316,-191.28551,-787.7049,926.40247,-440.23566,-642.12018,426.45959,-382.45941,-951.76428,538.06659,-225.71033,-676.14935,68.89976,-425.35773,-1021.86993,180.25383,2.15786
