"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
133,1.32,-911.73718,1437.25439,-262.65329,-911.81464,1667.66687,-463.07434,-798.86365,1562.87427,-386.5336,-1019.98816,1518.76038,-329.90009,-766.37085,1421.4718,-428.25562,-1055.55359,1437.46387,-542.70929,-945.39532,1307.47827,-430.44083,-882.66541,1416.57507,-595.84167,-641.52332,1152.30151,-361.20529,NA,NA,NA,NA,NA,NA,NA,NA,NA,-905.79388,1014.3302,-375.31332,-1033.61194,1006.81232,-419.7886,-1206.92639,1184.74988,-647.94922,-842.58203,436.63007,-414.77991,-1133.40027,525.49792,-554.69336,-717.66046,179.53441,-580.00891,NA,NA,NA
134,1.33,-913.30994,1437.96948,-254.90649,-914.54944,1668.75476,-456.25198,-801.33466,1563.30237,-379.44186,-1022.69562,1519.89026,-322.13681,-768.89679,1421.82471,-423.90723,-1060.78467,1439.17664,-533.26556,-947.17126,1308.19238,-421.99945,-888.42902,1418.16003,-589.53369,-643.63885,1153.19617,-358.11923,NA,NA,NA,NA,NA,NA,NA,NA,NA,-907.32306,1014.99744,-369.97345,-1035.51465,1006.67047,-414.09009,-1214.51038,1186.16724,-626.12,-849.76819,439.65106,-400.71835,-1145.08154,527.01929,-548.26825,-731.06097,188.79324,-569.80432,NA,NA,NA
135,1.34,-914.45892,1439.49109,-247.11716,-917.12067,1669.84131,-449.26978,-803.57001,1563.73022,-373.59836,-1022.28479,1519.42139,-312.8186,-771.11194,1423.14404,-419.49121,-1065.28296,1440.16797,-522.46246,-949.1936,1308.83459,-414.40387,-894.16772,1419.67603,-583.32391,-644.65607,1154.37524,-357.21954,NA,NA,NA,NA,NA,NA,NA,NA,NA,-908.93103,1016.66931,-363.85306,-1037.38013,1006.10992,-405.5177,-1220.87463,1187.19519,-612.85706,-856.75916,443.16635,-385.85562,-1155.77661,528.68506,-541.21185,-746.24231,196.25241,-559.17267,NA,NA,NA
136,1.35,-915.14484,1437.96753,-241.08191,-919.552,1671.00793,-441.85025,-805.34656,1564.44653,-367.53687,-1021.65149,1519.34521,-303.47516,-773.31177,1424.10254,-415.90723,-1069.51196,1441.24329,-512.66351,-951.81488,1310.05579,-406.8688,-900.04785,1420.54883,-575.79889,-644.98175,1154.95337,-356.21033,NA,NA,NA,NA,NA,NA,NA,NA,NA,-911.27271,1017.49188,-357.50076,-1038.13281,1005.17169,-397.78183,-1229.83398,1188.91687,-598.74396,-866.51727,446.59079,-369.54208,-1166.27844,531.46991,-535.46973,-761.43011,203.49359,-547.97699,NA,NA,NA
137,1.36,-916.60974,1439.39136,-231.60042,-922.0351,1671.72961,-433.64789,-807.20282,1565.03699,-360.72723,-1023.70502,1520.19092,-296.01437,-775.52899,1424.48413,-411.23065,-1073.64905,1441.91309,-501.6441,-953.22058,1310.35779,-399.13617,-905.54956,1421.95898,-569.65393,-645.71259,1155.18225,-355.9342,NA,NA,NA,NA,NA,NA,NA,NA,NA,-913.82043,1017.70117,-354.3049,-1040.65759,1005.96655,-389.88708,NA,NA,NA,-871.98273,451.43484,-352.85706,-1173.08789,533.14343,-529.07465,-777.25775,210.43332,-535.87805,NA,NA,NA
138,1.37,-917.00726,1439.92981,-226.85393,-924.41541,1672.29846,-425.84763,-809.21118,1565.20935,-353.67508,-1024.83301,1520.93213,-287.61041,-778.01428,1425.09119,-406.82187,-1077.5752,1442.8562,-491.63364,-954.94482,1311.23901,-390.43906,-911.24609,1422.698,-562.81195,-647.52014,1156.47363,-355.29419,NA,NA,NA,NA,NA,NA,NA,NA,NA,-915.55701,1019.22723,-347.20255,-1042.72278,1004.86462,-380.57446,-884.40973,933.85504,-616.87994,-877.04907,455.17587,-335.09262,-1178.7041,534.90668,-522.19788,-793.43427,215.89525,-522.59442,NA,NA,NA
139,1.38,-917.28156,1439.83569,-219.98621,-926.61182,1672.91272,-418.2283,-810.66687,1565.10815,-348.23395,-1025.02332,1521.20117,-278.47952,-779.87207,1425.34937,-403.44247,-1082.49915,1442.96204,-480.35477,-956.31995,1311.54199,-380.20154,-916.78894,1423.60266,-555.78424,-647.99957,1156.51404,-354.58115,NA,NA,NA,NA,NA,NA,NA,NA,NA,-916.16541,1019.05756,-342.63727,-1045.15442,1005.1131,-372.84094,-889.86896,934.21088,-609.44397,-881.58142,457.95642,-317.38992,-1182.48511,535.26575,-516.05786,-808.75403,221.17809,-510.13681,NA,NA,NA
140,1.39,-917.48926,1439.78784,-212.93129,-928.70813,1673.45361,-410.78156,-812.24121,1565.78101,-341.78815,-1026.92517,1522.36462,-270.66287,-782.18719,1426.5238,-399.02475,-1085.4375,1443.56897,-470.36823,-958.77332,1309.71753,-381.33951,-922.1626,1424.34216,-549.05347,-648.29205,1157.91187,-353.16064,NA,NA,NA,NA,NA,NA,NA,NA,NA,-917.44073,1019.62775,-337.67987,-1047.33447,1006.00787,-366.43188,-895.12158,934.60785,-602.60364,-884.27209,461.37024,-301.23221,-1185.01404,535.60394,-511.13229,-825.25354,225.45026,-495.36908,NA,NA,NA
141,1.4,-917.38531,1439.74976,-207.95656,-930.80664,1673.69836,-403.2919,-813.62476,1565.97937,-336.18704,NA,NA,NA,-784.53583,1426.22241,-395.55551,-1088.74231,1443.7605,-459.60654,-960.26257,1310.28162,-373.95819,-927.4389,1425.03003,-541.77856,-648.40112,1159.50952,-351.78632,NA,NA,NA,NA,NA,NA,NA,NA,NA,-918.12762,1019.72021,-331.62878,-1048.02893,1005.30969,-357.7774,-900.16089,935.05017,-595.67603,-886.74829,463.64111,-283.3819,-1186.75037,535.29956,-506.62292,-840.89716,228.5451,-482.6033,NA,NA,NA
142,1.41,-918.23242,1439.67847,-195.33336,-932.92499,1673.81421,-395.74524,-815.57928,1565.51807,-329.77988,-1027.11462,1521.9718,-252.54428,-786.70184,1426.74646,-390.84067,-1091.94238,1443.90149,-449.24435,-961.59369,1309.7511,-366.76834,-932.7193,1425.24414,-534.72675,-648.38928,1159.57349,-351.7847,NA,NA,NA,NA,NA,NA,NA,NA,NA,-918.11853,1020.62421,-322.96222,-1049.10645,1006.04572,-349.26157,-904.91119,935.74133,-589.99554,-887.89508,466.86288,-267.21912,-1188.3114,534.86975,-502.70407,-856.79291,231.23982,-467.36227,NA,NA,NA
143,1.42,-917.60779,1439.85669,-191.0547,-935.05688,1673.55139,-387.62924,-816.21716,1565.40479,-323.49911,-1026.62622,1522.24451,-243.3761,-788.79742,1426.87085,-386.20877,-1094.99219,1444.21289,-439.3028,-963.04266,1310.57715,-358.88797,-937.72327,1425.67981,-527.29315,-649.08661,1159.95984,-351.67209,NA,NA,NA,NA,NA,NA,NA,NA,NA,-918.19464,1019.99292,-316.99756,-1050.55688,1005.96381,-341.13803,-909.4964,936.13306,-584.06171,-886.92773,472.04718,-252.10786,-1189.08862,533.78656,-499.55283,-872.55737,232.01222,-450.94891,NA,NA,NA
144,1.43,-916.63892,1439.77856,-184.75092,-936.97162,1673.47449,-379.79886,-818.02069,1564.64099,-316.83203,-1027.74939,1522.37024,-235.14723,-790.26392,1427.15283,-383.04196,-1098.07141,1443.71582,-428.43506,-964.44446,1309.56519,-352.39767,-942.6817,1425.67627,-519.79065,-649.88501,1160.01062,-351.97427,NA,NA,NA,NA,NA,NA,NA,NA,NA,-918.47852,1018.56531,-313.86917,-1051.06616,1004.75531,-332.63211,-913.67175,936.41974,-578.23596,-888.84186,477.03659,-237.3049,-1189.52502,532.87921,-496.81488,-887.83075,232.25668,-435.98087,NA,NA,NA
145,1.44,-917.08295,1439.65613,-173.26094,-938.90039,1673.45642,-371.64481,-818.92609,1564.50537,-311.18219,-1027.61365,1522.36523,-225.84218,-792.57141,1426.93018,-377.74661,-1100.72632,1443.52405,-418.29977,-965.5014,1310.30847,-345.77426,-947.45074,1425.84167,-512.08435,-649.92578,1160.04822,-351.05966,NA,NA,NA,NA,NA,NA,NA,NA,NA,-918.80981,1019.33276,-305.48456,-1051.15625,1002.50079,-323.07916,-917.54767,936.49286,-571.73737,-889.54584,481.82654,-225.19612,-1189.38367,531.62463,-494.07858,-902.25201,232.51895,-418.99881,NA,NA,NA
146,1.45,-915.72095,1439.86938,-166.91138,-940.77344,1673.22937,-363.85403,-819.98169,1565.21265,-302.8215,-1027.94824,1521.90308,-216.69901,-793.74402,1427.07886,-373.86655,-1103.57996,1443.005,-407.38321,-966.93451,1309.83398,-334.4003,-951.97571,1425.96924,-504.34958,-650.32275,1160.11389,-350.25323,NA,NA,NA,NA,NA,NA,NA,NA,NA,-920.53253,1018.06006,-301.06027,-1052.87146,1003.31659,-317.79556,-921.09949,936.453,-565.34558,-889.69189,485.16641,-216.14496,-1189.20142,530.1236,-490.41797,-914.92859,230.80933,-402.43204,NA,NA,NA
147,1.46,-914.58856,1437.80322,-161.08688,-942.53595,1672.84375,-355.48358,-820.96411,1563.65332,-298.24677,NA,NA,NA,-796.39459,1426.98389,-368.47675,-1106.2196,1442.15393,-396.45416,-967.12,1309.09497,-330.00568,-956.31433,1425.85999,-496.79636,-651.37305,1160.17993,-349.19586,NA,NA,NA,NA,NA,NA,NA,NA,NA,-920.9574,1018.70563,-295.11435,-1052.72571,1001.73682,-308.4939,-924.3678,936.41125,-558.89447,-890.17706,487.64182,-206.38937,-1189.12415,528.95447,-487.32687,-922.42719,226.39365,-382.82544,NA,NA,NA
148,1.47,-913.45746,1438.36816,-153.03627,-944.26672,1672.27014,-347.26724,-821.79456,1563.42163,-291.35526,NA,NA,NA,-798.19891,1426.70825,-362.91455,-1108.77478,1441.98022,-386.27338,-968.58313,1308.86121,-318.8764,-960.59869,1425.72156,-488.49744,-652.03479,1160.57971,-347.34131,NA,NA,NA,NA,NA,NA,NA,NA,NA,-921.84564,1017.53271,-287.38937,-1053.44666,999.80084,-301.82077,-927.005,935.26166,-551.45508,-891.22723,487.50278,-197.48093,-1188.49011,526.95996,-483.00049,-928.75244,220.27614,-362.83508,NA,NA,NA
149,1.48,-911.89178,1436.31921,-145.81793,-945.7757,1671.65137,-338.92102,-822.47986,1562.88879,-286.06195,-1026.05042,1519.29932,-188.34436,-799.56921,1426.10144,-357.5499,-1110.83972,1441.1748,-375.86884,-968.64868,1307.5769,-312.95901,-964.46405,1425.65063,-480.41397,-652.77881,1159.81946,-346.91916,NA,NA,NA,NA,NA,NA,NA,NA,NA,-921.79114,1018.29187,-280.42078,-1053.56165,999.69366,-290.70609,-930.02887,935.47131,-545.08038,-891.94128,487.80884,-188.17285,-1188.1012,526.11969,-479.66788,-935.58948,212.99152,-342.99377,NA,NA,NA
150,1.49,-910.34564,1435.86243,-140.20891,-947.27087,1671.052,-330.67032,-823.38007,1562.38049,-279.51294,NA,NA,NA,-801.24664,1425.48328,-352.31049,-1115.34338,1440.04956,-366.34366,-969.31281,1307.35156,-302.69388,-968.33673,1425.26465,-472.59424,-652.83655,1159.90002,-344.38501,NA,NA,NA,NA,NA,NA,NA,NA,NA,-922.49542,1017.50555,-273.46332,-1053.61377,998.61884,-283.77823,-933.26813,935.6933,-539.09723,-893.0799,487.3252,-181.33443,-1187.17517,524.76465,-475.5087,-940.97577,204.11674,-321.82977,NA,NA,NA
151,1.5,-909.11548,1433.9469,-132.1508,-948.76819,1670.32971,-322.37021,-823.93494,1561.89404,-272.09201,NA,NA,NA,-803.23566,1425.1217,-346.6861,-1114.69592,1438.86816,-354.10672,-969.41534,1305.13452,-297.57385,-971.91364,1424.55054,-464.34921,-654.83698,1159.25085,-343.51724,NA,NA,NA,NA,NA,NA,NA,NA,NA,-923.11261,1016.33386,-266.44699,-1054.96753,995.84149,-278.51709,-936.40277,935.56714,-532.10315,-892.21851,486.78323,-175.35812,-1184.37842,525.01447,-475.97046,-946.32037,194.71811,-302.74338,NA,NA,NA
152,1.51,-908.21448,1433.54443,-123.08541,-949.52368,1669.81787,-314.19147,-823.96942,1560.81262,-265.0892,NA,NA,NA,-804.8028,1424.77014,-340.35007,-1118.68506,1438.12488,-345.14935,-970.35034,1304.35522,-288.53494,-975.16754,1423.98828,-455.65103,-655.54053,1159.37512,-342.1926,NA,NA,NA,NA,NA,NA,NA,NA,NA,-923.93811,1016.01227,-260.06665,-1055.80164,995.25751,-269.31244,-939.27069,935.57172,-524.8432,-892.18884,485.76627,-170.67006,-1182.80188,524.35901,-472.97919,-951.90857,184.77899,-283.40735,NA,NA,NA
153,1.52,-906.86609,1433.26245,-112.62658,-950.6463,1668.84717,-305.23413,-824.66949,1559.95776,-258.85168,NA,NA,NA,-806.23853,1423.83191,-334.7717,-1117.34143,1436.94617,-333.27139,-970.83038,1303.24744,-281.51498,-978.30945,1422.97644,-447.32996,-656.36444,1158.91821,-339.84262,NA,NA,NA,NA,NA,NA,NA,NA,NA,-924.97504,1015.20703,-252.88551,-1056.4176,994.19739,-259.34482,-942.16357,934.94733,-517.44452,-892.27496,484.36139,-165.92668,-1180.98572,523.7774,-469.97452,-956.29022,174.94698,-266.2265,NA,NA,NA
154,1.53,-905.12366,1432.12769,-105.13367,-951.43829,1668.04309,-296.73727,-824.59662,1558.76672,-250.91696,NA,NA,NA,-807.8399,1423.68579,-328.40491,-1118.55164,1435.8501,-322.81998,-971.03101,1302.07434,-272.26782,-981.04675,1422.29456,-438.95676,-656.84009,1159.13,-338.27435,NA,NA,NA,NA,NA,NA,NA,NA,NA,-925.31702,1014.51294,-244.08342,-1056.71606,992.22754,-250.44617,-945.58893,935.01508,-509.8656,-892.8656,482.31155,-161.01515,NA,NA,NA,-960.32629,163.5435,-248.6209,NA,NA,NA
155,1.54,-903.07745,1431.34485,-97.8382,-952.13092,1667.17834,-288.29877,-824.54163,1558.59802,-245.65828,NA,NA,NA,-808.69824,1422.88171,-321.64548,-1119.40662,1434.83203,-312.32986,-970.98315,1300.73499,-263.78076,-983.78589,1421.14539,-430.00912,-657.159,1158.24475,-335.20328,NA,NA,NA,NA,NA,NA,NA,NA,NA,-925.77557,1013.67212,-236.95154,-1057.21899,992.19598,-243.45772,-947.87445,933.89105,-501.62088,-892.68353,480.15616,-158.0231,-1178.29846,516.18726,-478.07568,-964.41931,152.7701,-231.5146,NA,NA,NA
156,1.55,-899.96405,1429.20496,-82.39706,-952.94989,1666.21643,-279.26541,-824.87445,1556.94263,-237.37956,NA,NA,NA,-809.9726,1421.88306,-315.68851,-1120.19189,1433.56555,-302.40649,-970.92511,1299.59631,-256.08163,-986.08771,1420.25659,-421.27838,-658.17401,1158.41162,-330.78568,NA,NA,NA,NA,NA,NA,NA,NA,NA,-925.58923,1012.66754,-227.96468,-1056.71924,990.54681,-232.82449,-950.71692,933.92383,-494.48218,-892.45795,477.99411,-154.02742,-1177.73621,516.13312,-471.40042,-968.46875,139.21982,-213.0112,NA,NA,NA
157,1.56,-899.63837,1429.29993,-82.19529,-953.12109,1665.45984,-270.68933,-824.71045,1556.53333,-230.31129,NA,NA,NA,-810.76282,1420.9342,-308.34528,-1120.89331,1432.53821,-291.52237,-971.27948,1299.07288,-246.98621,-988.23248,1419.12622,-413.14264,-657.93512,1158.41138,-328.91599,NA,NA,NA,NA,NA,NA,NA,NA,NA,-925.57843,1011.18872,-221.83652,-1058.05554,988.21191,-225.98209,-953.42578,933.30518,-485.65512,-892.02716,474.53201,-150.95819,-1175.69238,514.79663,-471.42627,-970.62109,129.23938,-195.73798,NA,NA,NA
158,1.57,-896.15314,1425.77844,-70.08394,-953.53607,1664.16711,-261.65326,-824.41272,1554.71216,-224.02356,NA,NA,NA,-811.25366,1419.72461,-301.22552,-1121.27234,1431.45923,-281.58667,-971.34814,1298.96021,-237.12938,-990.1701,1417.99292,-403.58969,-658.6062,1157.60767,-326.01245,NA,NA,NA,NA,NA,NA,NA,NA,NA,-925.8891,1010.9787,-212.61591,-1057.00806,987.95703,-215.91484,-955.35254,932.64996,-477.44177,-891.61755,471.18951,-148.59288,-1168.74084,518.47308,-446.11157,-970.54395,119.56748,-175.61201,NA,NA,NA
159,1.58,-895.55536,1425.82227,-66.44629,-953.82697,1663.20288,-252.88353,-824.04333,1554.18982,-216.99628,-1018.46118,1510.54993,-98.42455,-812.32697,1419.24268,-294.62057,-1121.53809,1430.30347,-271.23618,-970.42023,1295.79614,-231.15407,-991.68762,1416.66162,-394.76831,-658.55365,1157.35974,-320.71622,NA,NA,NA,NA,NA,NA,NA,NA,NA,-925.94611,1009.8446,-204.14519,-1056.46606,985.8833,-207.65248,-957.3822,932.12207,-469.19244,-890.17572,466.78311,-146.748,-1165.90344,518.17468,-441.47882,-969.97766,111.6068,-155.9749,NA,NA,NA
160,1.59,-891.78577,1424.36743,-53.80547,-953.3869,1661.80139,-244.61412,-823.46582,1553.37939,-205.75009,-1016.64447,1509.26563,-89.42336,-812.3645,1417.48901,-286.90311,-1121.50366,1429.09265,-260.97858,-970.95508,1295.45056,-219.13109,-993.03894,1415.27148,-385.55655,-658.46497,1156.71021,-316.12683,NA,NA,NA,NA,NA,NA,NA,NA,NA,-924.97174,1007.72833,-193.67081,-1057.28955,985.0517,-198.42444,-959.15192,931.66223,-460.21521,-887.52948,462.05124,-143.13881,-1163.07239,517.84271,-435.98264,-967.29254,106.52244,-134.28928,NA,NA,NA
161,1.6,-889.98645,1422.64258,-45.69156,-953.68243,1661.02954,-235.81894,-822.86707,1552.08264,-197.09457,-1014.59631,1508.29016,-79.80605,-812.55414,1416.51221,-279.6763,-1121.45227,1427.91809,-250.43611,-970.51959,1295.77246,-209.19815,-993.74146,1412.56775,-375.76965,-658.25891,1155.46533,-311.19177,NA,NA,NA,NA,NA,NA,NA,NA,NA,-922.48785,1005.10999,-184.26936,-1056.11194,983.39093,-187.72165,-960.34668,930.43219,-451.00739,-885.51819,456.07336,-139.05597,-1160.03027,517.97211,-430.14539,-964.33655,104.273,-112.98766,NA,NA,NA
162,1.61,-887.33447,1422.87354,-37.11961,-952.76349,1659.97241,-227.19658,-822.30341,1550.95178,-193.78172,-1012.35754,1507.53271,-70.61272,-812.30078,1415.06238,-271.56616,-1121.34253,1426.53577,-239.90649,-969.27844,1292.49133,-202.2039,-994.64575,1411.21045,-366.61176,-658.94214,1154.6123,-306.56503,NA,NA,NA,NA,NA,NA,NA,NA,NA,-922.42548,1004.7608,-174.67886,-1055.67139,982.96967,-174.52991,-961.82251,930.11163,-442.39407,-884.65155,451.67065,-134.41243,-1157.2804,517.75061,-424.31821,-960.98047,103.72688,-92.20902,NA,NA,NA
163,1.62,-885.11859,1421.72412,-30.01948,-952.25726,1658.89661,-219.02243,-820.94916,1551.39453,-191.63475,-1010.56281,1506.68433,-60.75007,-812.38416,1413.59253,-264.01001,-1120.89746,1424.97815,-230.06978,-968.66589,1292.06506,-190.13811,-995.05347,1409.1449,-356.81885,-658.59979,1153.78198,-301.56787,NA,NA,NA,NA,NA,NA,NA,NA,NA,-922.39026,1001.45819,-166.15324,-1055.80969,980.34595,-167.60197,-962.56512,928.77386,-432.67432,-885.16284,448.30933,-131.88423,-1154.4707,517.15985,-416.96765,-956.4444,104.44029,-72.79634,NA,NA,NA
164,1.63,-882.03918,1421.48645,-20.51855,-951.95477,1657.65137,-210.29582,-819.57562,1550.30078,-182.96698,-1007.88312,1505.6123,-51.64696,-812.33282,1412.44666,-256.34064,-1120.25244,1423.84509,-219.14348,-967.60876,1291.17737,-181.06606,-995.17242,1407.15479,-347.19818,-658.52643,1151.35962,-297.63782,NA,NA,NA,NA,NA,NA,NA,NA,NA,-921.25861,1000.50092,-155.48889,-1055.28027,979.13251,-158.38374,-963.42841,927.31335,-423.32654,-885.60565,446.2355,-128.25217,-1152.09863,516.18683,-408.94849,-953.56494,104.54637,-52.33405,NA,NA,NA
165,1.64,-879.69177,1420.849,-10.70594,-951.03271,1656.21582,-201.81757,-818.68414,1549.25732,-174.84227,-1005.72852,1505.14233,-41.40161,-811.16968,1410.77173,-248.03693,-1119.59985,1422.3562,-208.159,-966.44556,1290.24304,-170.66945,-995.33447,1405.91992,-337.44675,-659.04865,1150.38123,-291.97903,NA,NA,NA,NA,NA,NA,NA,NA,NA,-920.67596,997.39795,-145.81683,-1054.36658,977.44781,-146.91783,-964.02252,926.26337,-413.10715,-885.88934,442.94107,-123.84636,-1149.43787,516.23547,-401.47183,-949.37329,105.42357,-34.17103,NA,NA,NA
166,1.65,-876.11646,1420.91748,-2.29909,-950.02588,1654.71997,-193.35161,-817.6759,1547.57275,-161.14732,-1003.49976,1504.63452,-31.86998,-810.34052,1408.84338,-238.18753,-1118.45825,1420.77209,-197.91193,-964.93231,1287.34851,-162.96205,-995.2215,1403.98132,-327.53854,-658.3335,1149.00146,-286.67825,NA,NA,NA,NA,NA,NA,NA,NA,NA,-920.32544,995.28857,-137.1248,-1053.74207,975.30792,-135.12021,-964.58362,924.7627,-403.26572,-886.3421,439.94955,-120.70149,-1147.52014,515.32935,-392.28522,-945.29077,107.88804,-18.26691,NA,NA,NA
167,1.66,-873.01245,1420.64294,6.4888,-948.92535,1653.21765,-185.09007,-816.30511,1545.72949,-150.78059,-1000.51556,1504.05896,-21.9042,-809.37854,1407.27417,-229.86797,-1119.21204,1419.44385,-188.3326,-963.38702,1285.99536,-151.86322,-995.08905,1402.77429,-317.80002,-657.88745,1147.03113,-279.07239,NA,NA,NA,NA,NA,NA,NA,NA,NA,-920.75977,993.61786,-128.8215,-1052.22253,974.08698,-124.97652,-965.3822,923.06598,-392.69928,-886.90302,436.67712,-115.96075,-1145.88757,514.67505,-383.06216,-941.38391,107.35642,-1.10769,NA,NA,NA
168,1.67,-870.16876,1420.28845,15.11814,-948.46368,1651.93445,-176.9946,-814.43414,1545.91089,-150.34792,-997.66473,1503.89404,-11.93321,-807.89642,1405.88794,-221.32149,-1115.85486,1417.823,-176.01303,-961.46783,1284.11243,-144.23265,-994.2915,1400.87415,-307.70456,-658.10004,1145.85876,-272.74835,NA,NA,NA,NA,NA,NA,NA,NA,NA,-917.76776,991.30798,-116.58675,-1052.12598,972.62518,-114.7871,-966.46796,922.29999,-382.74048,-887.40015,433.46939,-111.10034,-1144.55127,514.05829,-373.26373,-937.00604,110.14093,13.351,NA,NA,NA
169,1.68,-866.70856,1420.56653,24.50547,-946.86072,1650.6582,-168.25302,-812.73999,1544.48425,-141.99992,-994.76825,1503.3396,-2.41796,-806.84509,1404.35779,-212.9671,-1114.43066,1416.25293,-164.76981,-959.85083,1283.98682,-131.38943,-993.74493,1399.59839,-297.51437,-657.84833,1143.62878,-266.90488,NA,NA,NA,NA,NA,NA,NA,NA,NA,-915.73425,989.59503,-106.1912,-1049.50842,970.98969,-100.70815,-967.34912,920.97925,-372.22681,-887.50293,430.83136,-107.05289,-1143.47302,513.78571,-363.87555,-933.26038,112.39877,27.18401,NA,NA,NA
170,1.69,-863.71167,1420.89282,34.08167,-945.35913,1648.94702,-159.28658,-810.88672,1543.87415,-133.19379,-991.89734,1502.86755,7.75648,-804.94928,1402.67212,-203.56006,-1112.65723,1414.95544,-154.17087,-957.84277,1283.02771,-121.54135,-993.01483,1398.18567,-288.2131,-657.98499,1142.07422,-259.62485,NA,NA,NA,NA,NA,NA,NA,NA,NA,-913.99768,988.20721,-95.83057,-1047.87756,969.9267,-90.60653,-968.22467,919.63062,-361.54355,-887.00012,428.73395,-103.09167,-1142.98352,513.00549,-353.0022,-929.75879,113.37723,39.79685,NA,NA,NA
171,1.7,-861.32324,1421.1394,43.06458,-943.76917,1648.51819,-150.73621,-809.01312,1542.16528,-119.93905,-988.74054,1501.97498,17.79026,-803.36353,1402.04248,-195.06955,-1110.79761,1413.78235,-143.25728,-955.97479,1281.26721,-111.5878,-991.7934,1397.32434,-278.00082,-658.32996,1139.42285,-254.44342,NA,NA,NA,NA,NA,NA,NA,NA,NA,-911.79041,987.27509,-85.04295,-1045.73425,969.05219,-79.79911,-968.51794,917.49255,-349.24796,-887.27087,426.30466,-97.33893,-1142.73694,512.98267,-343.33453,-927.97809,114.42487,52.06982,NA,NA,NA
172,1.71,-857.40881,1420.20483,51.39839,-941.34216,1647.42542,-141.51083,-806.79779,1542.34607,-117.13388,-985.47766,1501.99146,27.01122,-801.48834,1400.25806,-186.29791,-1108.76306,1412.86658,-132.51144,-953.48297,1281.25317,-101.41921,-990.4566,1395.59937,-267.86362,-657.22235,1138.46863,-244.90154,NA,NA,NA,NA,NA,NA,NA,NA,NA,-909.09875,985.92969,-74.6107,-1043.20459,968.7403,-67.23598,-969.36469,917.42462,-338.75922,-887.12567,424.72482,-90.38278,-1143.42444,512.27753,-332.75092,-926.39252,115.93758,61.40437,NA,NA,NA
173,1.72,-853.04962,1420.67163,60.40734,-939.45142,1647.15881,-132.43918,-804.61328,1540.90625,-102.23441,-982.13983,1501.93872,36.61621,-799.47717,1399.6106,-177.71774,-1106.63379,1412.31055,-121.77621,-951.63367,1280.23364,-91.04465,-989.37494,1395.3927,-257.33093,-656.74902,1136.21753,-238.03102,NA,NA,NA,NA,NA,NA,NA,NA,NA,-907.93561,985.5025,-63.58705,-1041.3136,968.1673,-54.85027,-968.49103,915.77893,-327.56696,-886.12463,424.08035,-83.49504,-1144.6283,511.25522,-320.86398,-923.70813,117.76073,69.0313,NA,NA,NA
174,1.73,-849.02631,1420.4679,68.33247,-936.91766,1647.22327,-123.06706,-801.95557,1541.83704,-99.44515,-978.56494,1502.24304,46.21608,-797.05652,1399.13843,-168.85875,-1104.68799,1412.13086,-109.99786,-949.02448,1279.02966,-83.09341,-988.00397,1394.74194,-247.60907,-655.83191,1134.80017,-230.58998,NA,NA,NA,NA,NA,NA,NA,NA,NA,-905.18622,983.86255,-53.93649,-1039.21716,967.51379,-42.69488,-967.94531,915.67438,-316.90079,-885.07373,423.14343,-75.41277,-1145.82495,511.42853,-309.26694,-922.95984,118.00707,77.48303,NA,NA,NA
175,1.74,-846.32788,1421.23413,78.63337,-934.42352,1647.76257,-112.62907,-799.4483,1542.104,-90.77119,-974.76221,1503.46436,56.71109,-794.73364,1399.20166,-160.14528,-1102.59302,1412.6001,-99.9748,-946.46832,1280.11084,-72.67925,-986.62976,1394.81628,-237.99654,-655.03137,1133.67566,-224.48112,NA,NA,NA,NA,NA,NA,NA,NA,NA,-901.71399,984.20398,-43.08765,-1036.021,965.99902,-35.72564,-966.71771,915.71814,-306.44757,-882.96289,422.72263,-66.37958,-1147.76904,511.32175,-296.56714,-921.80536,117.70416,83.3727,NA,NA,NA
