"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
169,1.68,-782.7522,1443.04285,-207.32425,-846.17059,1656.17615,-424.99612,-718.04279,1548.96643,-379.73145,-904.89911,1526.30664,-247.37888,-703.22791,1415.43958,-424.64572,-1034.38171,1395.13074,-426.31061,-868.32568,1292.75464,-356.77005,-879.38666,1393.35303,-533.46033,-587.6264,1070.70898,-382.69083,-1115.65698,1061.70386,-463.36969,NA,NA,NA,-1138.54858,816.02753,-407.19974,-806.30756,1015.41901,-304.97668,-933.66724,995.90845,-316.65176,-818.21204,904.4624,-559.25488,-653.42688,422.4877,-498.48895,-985.97516,513.7735,-347.64447,-619.86554,104.46124,-665.21155,-1048.85376,206.60144,-124.80069
170,1.69,-784.69861,1445.89758,-198.24213,-849.71686,1657.47913,-416.19058,-720.95471,1549.9917,-372.41498,-904.59924,1528.13342,-236.41875,-706.41919,1417.00366,-416.35306,-1037.21863,1396.14746,-414.00412,-870.46924,1294.39417,-346.55112,-883.87244,1394.56311,-523.21667,-591.14307,1072.21301,-377.97662,-1119.48145,1062.8689,-449.84448,NA,NA,NA,-1140.3938,817.58966,-395.34482,-806.27075,1017.65686,-294.05542,-934.23138,997.74432,-312.92078,-822.89764,905.81635,-550.32245,-656.59479,424.34103,-488.84433,-991.69769,517.24103,-336.71207,-620.96631,109.63455,-659.37128,-1046.62476,205.15216,-114.56242
171,1.7,-785.24719,1449.05066,-191.00687,-853.05835,1658.83313,-408.78622,-724.11743,1552.19141,-365.88974,-907.33838,1530.75427,-228.04619,-709.39917,1418.4281,-408.2876,-1039.98438,1398.19983,-402.3674,-872.62231,1295.80115,-336.34857,-887.95557,1396.20972,-513.65125,-594.30652,1072.98706,-373.21716,-1122.61487,1064.81628,-437.83878,-573.92969,833.04016,-333.75995,-1141.59302,819.40833,-383.31992,-806.86743,1019.84375,-287.86902,-933.57355,1000.00873,-301.07059,-827.34119,907.10992,-540.94611,-661.02228,427.09509,-478.99292,-997.7879,520.16382,-325.9556,-622.46814,115.07357,-651.87378,-1043.39331,203.92613,-105.43949
172,1.71,-785.29889,1451.04016,-180.74065,-856.40765,1660.01953,-399.87497,-726.32379,1553.67212,-358.63879,-907.45404,1532.00684,-217.83687,-712.41785,1420.51294,-400.85803,-1042.74683,1399.91089,-390.48257,-874.85492,1298.83948,-325.57471,-891.82489,1397.91174,-504.32864,-597.84796,1074.11914,-369.55441,-1126.29468,1066.47778,-425.64148,-574.73932,833.2135,-335.37741,-1142.54468,821.07471,-370.81558,-805.84106,1022.86304,-277.31158,-933.52069,1002.88458,-288.89404,-832.15771,908.69678,-532.22876,-667.46069,428.31552,-467.6076,NA,NA,NA,-625.54541,121.20433,-644.45197,-1041.54675,201.55566,-95.7791
173,1.72,-786.11914,1453.5321,-174.49043,-859.41705,1661.54114,-391.89453,-728.44958,1555.83728,-351.05237,-908.23267,1534.72729,-207.72278,-714.71899,1421.76819,-391.43768,-1045.1925,1402.06482,-378.70917,-876.35272,1300.08191,-316.99359,-895.53992,1399.46704,-494.42166,-601.57446,1075.19397,-365.70782,-1128.04858,1068.69409,-412.94992,-575.44849,833.38104,-334.26431,-1143.72766,822.28253,-356.9642,-806.43817,1024.08325,-269.40698,-933.76453,1004.48322,-282.99152,-836.9873,909.90314,-523.00824,-673.40491,429.7764,-454.97931,NA,NA,NA,-628.77692,127.06063,-635.58337,-1039.07141,199.1124,-88.23585
174,1.73,-785.73608,1457.30554,-165.21033,-862.21582,1663.07727,-383.02359,-730.46808,1557.72351,-343.79855,-909.4259,1536.82532,-198.13875,-717.12756,1424.27515,-384.15866,-1047.13562,1403.69287,-367.0556,-877.69379,1301.35168,-307.46616,-898.95758,1401.15051,-485.12228,-604.89862,1076.22485,-361.45486,-1130.49854,1069.70337,-399.36841,-578.67383,833.72479,-341.04318,-1144.10059,823.64807,-345.12271,-806.54663,1026.578,-262.22604,-934.03729,1006.01843,-274.14667,-841.81573,911.30743,-514.91528,-681.10089,429.59787,-440.4231,-1017.27606,526.53674,-294.41629,-633.01941,133.96512,-626.39063,-1036.15906,194.08331,-79.40067
175,1.74,-787.43152,1459.85327,-156.33781,-864.64636,1664.99524,-374.22775,-732.71729,1560.17175,-334.96979,-910.22577,1539.62659,-189.38324,-719.53961,1426.00525,-376.98938,-1048.90015,1405.62744,-355.66766,-878.42957,1302.38074,-298.25842,-902.25189,1402.91345,-474.71527,-608.58759,1077.41101,-357.1373,-1132.85742,1072.0575,-387.38913,-577.19592,837.48419,-334.63751,-1145.80298,825.95984,-331.18222,-805.01837,1028.12598,-255.29832,-933.47418,1009.30811,-261.70392,-846.69806,913.18347,-506.33057,-688.05096,429.49002,-425.29416,NA,NA,NA,-639.59235,140.65202,-614.85419,-1034.7981,189.28189,-71.66991
176,1.75,-786.14691,1461.50195,-148.79704,-866.76312,1667.125,-364.9444,-734.73303,1562.40833,-325.95447,-909.35638,1541.13721,-178.33775,-721.04761,1427.81677,-368.44391,-1050.51367,1407.48206,-343.30368,-879.77014,1306.10791,-284.87256,-905.33838,1404.90637,-465.11649,-612.46881,1078.86597,-353.61142,-1134.60315,1073.64514,-373.97266,-577.724,838.30603,-333.42679,-1146.4292,827.27313,-318.49701,-804.85193,1029.66956,-248.53563,-933.42896,1012.22919,-251.26414,-850.76141,914.33398,-498.17468,-694.76642,428.88168,-410.44443,-1029.59961,527.86035,-272.45636,-647.81573,146.86981,-602.84985,-1032.91931,183.56432,-64.19917
177,1.76,-787.64301,1464.51587,-138.13829,-868.56049,1669.33142,-355.58145,-735.297,1565.20142,-318.08734,-911.89703,1543.7135,-170.88451,-722.14056,1429.61267,-361.85236,-1051.58105,1409.08655,-331.44052,-879.3905,1306.72949,-278.88699,-908.3822,1406.98474,-455.58261,-615.33698,1080.12756,-349.31339,-1136.56299,1075.30249,-360.74982,-578.37073,839.88727,-333.57419,-1147.18799,829.71069,-304.3475,-805.38867,1030.05969,-244.1424,-933.45502,1012.36731,-244.08551,-855.51727,916.40192,-490.21155,-700.92981,427.81421,-394.64221,-1035.68262,529.51337,-262.94547,-653.75037,154.24008,-590.4682,-1030.79395,177.57288,-57.46022
178,1.77,-786.20892,1466.6676,-130.89343,-870.01318,1671.70703,-346.4368,-736.59485,1567.59424,-308.9823,-911.2652,1545.35474,-160.19231,-723.88544,1431.73633,-354.31424,-1052.83948,1411.42297,-320.06998,-879.89783,1309.87183,-266.97372,-911.38812,1409.19849,-445.24774,-616.96545,1081.84583,-345.4566,-1138.23108,1077.68872,-347.88608,-577.68353,841.99884,-333.29532,-1147.79688,831.01013,-290.53812,-804.37189,1031.2738,-236.89983,-932.80389,1014.47229,-232.45447,-859.34564,918.1369,-482.16687,-707.03198,425.51486,-377.32318,-1042.27637,530.08203,-254.32329,-661.65546,161.2639,-576.48151,-1029.30603,169.14075,-51.32477
179,1.78,-787.51428,1468.78735,-120.93873,-871.32251,1673.93774,-337.30902,-737.93445,1570.30127,-299.75653,-912.32129,1547.8092,-151.81479,-725.24152,1433.63123,-347.71039,-1053.47205,1412.72559,-307.28622,-879.2019,1311.44763,-260.72787,-914.24536,1411.48926,-435.27667,-618.56091,1083.85327,-341.62668,-1140.19507,1079.98865,-334.78073,-578.37,842.7511,-330.2619,-1148.47546,833.41693,-278.12286,-803.6618,1033.98816,-227.41759,-931.89728,1015.49506,-223.04974,-863.25183,920.13354,-474.37842,-711.11566,424.57291,-360.77826,-1048.7478,531.02893,-246.59074,-668.88763,169.43127,-561.16156,-1025.80591,161.24121,-44.86803
180,1.79,-786.14862,1471.06104,-113.14336,-872.45734,1676.04248,-327.68167,-737.99847,1572.72925,-292.55478,-912.21033,1549.48279,-142.1158,-726.42627,1435.47314,-340.95099,-1054.62109,1415.12561,-295.43161,-879.88239,1312.35168,-247.18294,-917.07916,1413.90869,-425.53513,-618.68646,1085.8717,-339.25494,-1141.58606,1081.68555,-320.92395,-577.35645,844.72559,-329.30634,-1148.61523,834.24579,-263.85864,-804.02789,1035.63916,-221.46524,-932.54645,1015.82025,-216.0804,-866.72491,922.60413,-466.88522,-714.45032,425.27347,-344.34576,-1055.39929,531.30078,-238.7663,-675.72864,177.58995,-545.21912,-1026.64856,152.4958,-46.06187
181,1.8,-786.49628,1472.28601,-104.33022,-873.41718,1677.87207,-317.85452,-739.15106,1574.40063,-283.17731,-910.66754,1551.02283,-131.54414,-728.02423,1437.5177,-334.81546,-1054.45508,1417.05884,-283.35965,-878.43256,1313.15955,-242.52434,-919.33423,1414.83557,-415.06616,-619.24878,1087.86829,-336.91534,-1143.07849,1083.89453,-307.69751,-579.03943,846.98047,-331.57904,-1148.88159,836.86853,-249.15866,-801.72058,1036.76831,-212.16321,-930.27893,1018.27179,-204.25342,-869.72382,925.1283,-458.87964,-714.26538,428.50659,-326.45673,-1063.85608,533.54614,-234.8083,-682.82526,185.21722,-527.91711,-1024.14929,145.80347,-42.32844
182,1.81,-785.23419,1474.28479,-95.9174,-874.15094,1679.64221,-308.90677,-739.06158,1576.62805,-275.21408,-911.62006,1552.4856,-122.60179,-729.25684,1439.4364,-328.13162,-1054.88696,1418.60583,-270.44504,-877.59705,1314.11011,-235.1718,-921.78082,1417.47107,-404.93616,-619.53558,1090.08789,-335.20538,-1144.68359,1086.25879,-293.9534,-578.42291,849.31152,-330.78085,-1149.92139,838.92139,-236.44046,-801.52295,1038.73657,-204.62402,-930.04968,1019.02911,-197.08531,-872.43835,927.37915,-452.01337,-712.82135,432.55222,-309.62003,-1069.76599,535.54358,-227.11794,-689.27875,193.04752,-509.92142,-1024.20825,138.51286,-42.71974
183,1.82,-784.49725,1475.57703,-88.08467,-874.77881,1681.23132,-298.91156,-739.88593,1577.93665,-266.14096,-910.25916,1553.42957,-113.27622,-730.51495,1441.01086,-321.42719,-1054.81421,1420.45361,-258.76663,-877.51941,1316.14575,-224.49889,-924.56482,1419.33521,-395.32281,-619.05292,1092.41467,-333.50919,-1145.98291,1089.0885,-281.24921,-580.005,850.34686,-332.41269,-1149.48608,840.67212,-221.74796,-800.31097,1041.00171,-198.02594,-929.39642,1021.50903,-181.71584,-875.41412,930.16931,-444.95706,-710.89087,437.19864,-291.45035,-1073.77039,537.67053,-217.58661,-695.61334,199.20328,-489.36679,-1022.34375,134.77788,-43.81748
184,1.83,-784.4212,1477.65649,-78.76463,-875.1225,1683.00598,-290.02371,-739.34314,1579.20947,-254.28455,-910.53058,1555.2356,-104.84272,-731.47211,1442.44019,-315.42154,-1054.64966,1422.44458,-246.57396,-876.70862,1317.75903,-216.97423,-926.9408,1421.06323,-385.2681,-619.26282,1094.40112,-331.90091,-1147.11133,1090.87524,-267.50604,-578.43115,853.30511,-330.32806,-1148.79968,843.11438,-208.00294,-800.45184,1043.68213,-191.38742,-928.39026,1021.68298,-178.23346,-877.79987,932.77185,-437.56067,-709.10315,441.82782,-272.74258,-1076.47522,540.836,-209.51126,-700.79761,205.7076,-469.84296,-1021.9726,131.92914,-50.91293
185,1.84,-783.28558,1477.71619,-69.94939,-875.46454,1684.36047,-280.3934,-740.24927,1581.96252,-253.70052,-909.70355,1556.84631,-95.40368,-732.75708,1443.94934,-308.51697,-1054.10742,1423.88794,-234.46284,-876.02649,1318.03479,-208.37044,-929.78748,1423.39746,-376.24081,-619.4502,1096.09387,-330.0752,-1147.82849,1092.68713,-253.54971,-578.90729,855.87195,-331.9606,-1148.73242,844.68524,-193.20535,-800.33093,1044.89209,-183.84955,-927.7674,1022.22522,-173.94273,-879.97913,935.40417,-430.82675,-706.52631,446.41519,-252.23735,-1078.41479,541.60406,-198.79366,-706.8338,211.94894,-448.70169,-1020.95862,132.83501,-51.87921
186,1.85,-781.60248,1478.8075,-61.93682,-875.58374,1685.86523,-271.35898,-740.0097,1582.03455,-238.59583,-907.23065,1556.8031,-84.62344,-733.53925,1445.74841,-301.90213,-1054.28223,1426.12256,-223.01215,-875.79321,1320.09192,-197.9149,-931.53809,1424.81482,-365.80551,-619.57172,1098.51904,-328.2854,-1148.63159,1095.14465,-240.47826,-578.73907,857.37982,-330.73807,-1148.19397,847.1347,-179.82042,-799.84949,1046.76343,-176.38153,-928.03033,1024.60657,-164.62239,-881.06958,937.76697,-423.71631,-703.06964,451.09445,-230.66171,-1079.31323,543.13092,-189.18539,-711.16711,217.19016,-427.57785,-1018.81317,131.95036,-54.67396
187,1.86,-780.60229,1479.28833,-55.44513,-875.776,1686.80872,-262.07065,-740.39673,1583.43494,-231.50824,-906.35461,1558.20764,-75.57285,-734.51379,1445.58728,-294.44931,-1053.69348,1427.60583,-210.91577,-874.70782,1321.05469,-190.1469,-933.36456,1425.97522,-355.42709,-618.89899,1099.76636,-326.30618,-1149.13892,1097.03882,-226.9413,-577.9046,858.98346,-326.61292,-1147.30933,848.23151,-164.38017,-800.16223,1047.83752,-170.26088,-926.55792,1026.20581,-153.39185,-882.3205,939.83453,-416.90405,-699.80554,455.41681,-210.49248,-1079.76343,544.07581,-178.99529,-715.90729,222.75253,-407.21622,-1019.88898,128.92999,-68.65887
188,1.87,-779.185,1480.86865,-45.79268,-875.73901,1687.91602,-252.88301,-740.10535,1584.38721,-228.72284,-906.26465,1559.96423,-67.20339,-735.42651,1447.19421,-288.12161,-1052.86475,1428.88843,-199.56287,-873.3847,1320.72827,-183.98186,-935.29553,1427.36414,-345.43579,-618.82599,1101.48987,-324.30319,-1149.81909,1098.3916,-212.7298,-579.04352,861.302,-329.60678,-1147.67432,850.57983,-150.22701,-798.14368,1049.0343,-161.99501,-925.35712,1030.66687,-140.23051,-882.8252,941.651,-410.38327,-696.17603,460.47931,-191.0778,-1079.73169,546.03583,-170.61752,-720.23676,226.60547,-385.87735,-1018.69061,124.50594,-76.24377
189,1.88,-778.02081,1480.62781,-36.61707,-875.81561,1688.75598,-243.37604,-739.43225,1584.41296,-219.59938,-903.77173,1560.6228,-57.01067,-736.78845,1448.5177,-281.60416,-1052.3208,1429.87781,-187.86464,-872.31586,1320.86914,-176.47099,-937.24695,1429.42834,-336.55203,-619.23883,1103.14514,-322.30637,-1150.49402,1100.26514,-199.40186,-579.43481,862.65399,-327.6257,-1146.70325,851.9585,-135.05669,-798.32947,1049.93176,-156.2482,-926.18646,1029.98108,-136.04341,-883.19061,942.97577,-403.0455,-691.58374,465.13544,-172.50822,-1079.72607,547.45721,-161.6747,-723.65326,230.09354,-365.66611,-1018.69983,123.15523,-77.46207
190,1.89,-776.29279,1481.38611,-28.37557,-875.57623,1689.73962,-234.12692,-739.92847,1585.01746,-211.60469,-902.16321,1561.10974,-47.03756,-736.42169,1448.76404,-273.80222,-1051.26001,1430.75806,-176.04266,-871.63507,1322.13025,-167.42494,-938.54645,1430.00342,-325.94403,-619.52838,1104.19397,-320.18103,-1148.27881,1099.35583,-184.05321,-580.17651,864.58032,-327.21585,-1146.50769,853.7099,-120.33051,-798.2168,1050.52271,-150.14241,-925.54956,1030.05481,-132.24197,-882.86359,944.71759,-396.78516,-688.2796,468.95322,-152.86671,-1079.26965,549.32477,-154.37883,-727.15259,233.25523,-345.31961,-1018.06775,119.38015,-80.35564
191,1.9,-774.61285,1481.58008,-21.77829,-875.42554,1690.16699,-224.72302,-739.50885,1584.93958,-199.20679,-899.79346,1561.37793,-37.48906,-737.27136,1449.29614,-266.2782,-1050.43372,1431.19519,-165.51097,-871.03314,1321.39453,-158.16466,-939.51703,1430.66382,-315.43881,-619.85254,1105.0022,-317.74188,-1147.44312,1100.42822,-170.74594,-580.47559,865.55627,-326.15552,-1146.55493,855.61835,-104.70715,-798.34314,1049.97595,-143.59065,-924.21014,1030.76233,-121.28619,-882.48395,945.77643,-389.34564,-683.71863,472.7746,-135.87851,-1079.3241,550.27393,-147.13449,-732.32495,233.89919,-324.11157,-1018.04407,117.61842,-81.69381
192,1.91,-772.46564,1481.60657,-12.41424,-875.27032,1690.38904,-215.39441,-738.68475,1585.30493,-194.13161,-898.87994,1561.85767,-28.73811,-737.30792,1449.72888,-258.1431,-1049.29126,1431.65271,-154.01913,-869.77216,1322.28833,-149.51071,-940.64429,1431.60364,-306.12119,-620.28699,1106.48254,-314.25772,-1148.33679,1102.55151,-157.47887,-580.96539,867.07349,-325.92038,-1144.69385,855.79004,-88.88812,-798.28076,1049.04297,-135.40245,-924.39294,1029.90356,-114.13558,-882.19861,947.30328,-383.45218,-679.66211,476.97086,-119.98117,-1078.04297,549.91608,-141.99472,-736.62659,234.35289,-303.57303,NA,NA,NA
193,1.92,-769.83063,1481.28613,-4.82172,-874.90564,1690.6333,-206.01791,-738.56311,1585.01172,-183.89978,-896.61823,1561.85718,-18.43963,-737.49249,1450.45691,-251.24814,-1048.1936,1431.67725,-143.47621,-868.81799,1321.9646,-141.34795,-941.32843,1432.1438,-296.14514,-621.15759,1107.38452,-311.24313,-1147.16931,1102.01025,-142.6933,-581.79828,868.01074,-324.12286,-1145.01794,857.75989,-74.48444,-797.61017,1049.47522,-129.08997,-924.69171,1029.02979,-108.46836,-881.20605,948.06897,-377.37558,-675.78357,479.87405,-102.9877,-1076.51172,548.90051,-138.77864,-739.49335,233.47699,-283.63925,NA,NA,NA
194,1.93,-767.63013,1481.99341,3.65334,-874.45807,1690.59058,-196.64955,-738.2666,1585.47681,-179.6604,-893.55475,1562.69165,-8.6074,-737.42865,1450.21497,-242.56999,-1047.0083,1431.7428,-132.21837,-867.97192,1322.36816,-131.78203,-941.82483,1432.61523,-286.4967,-621.41254,1108.29883,-307.93994,-1147.26001,1103.36877,-129.27979,-582.74377,868.78088,-322.1636,-1144.51575,857.98474,-60.07211,-797.40314,1047.33508,-122.91971,-923.36261,1027.93103,-99.32979,-880.07007,948.83356,-370.46429,-672.50269,484.61115,-88.34169,-1074.25574,547.56146,-136.14587,-742.32831,231.68016,-262.6824,NA,NA,NA
195,1.94,-765.99786,1481.96008,9.89304,-873.97662,1690.92493,-187.50624,-737.24249,1584.90588,-168.41138,-891.63855,1562.05066,0.77366,-737.21692,1450.4668,-235.66713,-1045.88354,1431.60217,-121.92876,-866.69141,1321.71252,-123.40057,-941.93701,1433.18445,-276.82278,-622.03015,1109.0437,-303.92953,-1146.59302,1102.7478,-115.8588,-583.22137,869.41528,-320.74054,-1143.50488,858.68774,-44.42246,-796.48712,1047.30237,-115.1068,-922.79626,1026.53369,-93.78302,-878.98303,949.45135,-363.80475,-668.74744,488.52405,-75.12501,-1071.33569,546.237,-135.03737,-746.14453,228.1761,-241.49802,-1018.52057,111.89313,-90.49897
196,1.95,-762.78729,1481.79651,21.24602,-873.30804,1691.02332,-178.71184,-736.32092,1584.90686,-161.17296,-889.24878,1562.0249,10.46247,-736.59515,1450.83667,-226.89265,-1044.38135,1431.28589,-111.58425,-866.14941,1321.4646,-114.82514,-941.9696,1433.49097,-267.30838,-622.58911,1109.2146,-299.06989,-1146.79126,1103.79602,-103.32677,-584.08606,869.99414,-318.78961,-1142.35254,858.71124,-28.74002,-796.22168,1046.13342,-109.9944,-922.13147,1024.6781,-86.85445,-878.38196,950.61975,-357.74261,-667.15167,491.30814,-62.86686,-1068.65955,544.5835,-134.0298,-748.80573,225.08835,-222.07396,-1019.09558,109.26147,-92.70238
197,1.96,-760.87231,1480.75317,26.97709,-872.68231,1690.59192,-169.22372,-735.12598,1584.36218,-153.88179,-886.56586,1561.63501,19.59119,-736.15332,1450.63745,-218.89517,-1042.76526,1430.72998,-101.28815,-864.09149,1319.82422,-108.18953,-941.59222,1434.01111,-257.42496,-622.86255,1109.51343,-294.57913,-1146.51221,1104.40601,-90.06577,-585.18542,869.25024,-311.98889,-1141.9801,859.85352,-15.88157,-795.19934,1044.47192,-103.69227,-920.487,1021.83789,-82.49725,-877.40509,950.9151,-350.65683,-666.63257,493.5047,-52.36234,-1066.38525,542.77008,-133.99896,-751.03986,220.0825,-200.67628,-1019.2785,104.61689,-99.01015
198,1.97,-758.20135,1480.1637,33.32706,-871.32068,1690.50317,-159.40178,-733.94739,1583.93323,-145.84578,-884.6297,1560.68091,29.09831,-735.86475,1450.90417,-211.23822,-1040.87061,1429.98108,-90.79466,-862.79645,1319.54541,-101.02046,-941.29834,1434.43433,-247.89262,-623.3443,1109.75708,-289.58875,-1145.64624,1104.0072,-76.6041,-586.17609,870.61035,-313.29807,-1139.45166,859.33929,0.6148,-794.25146,1043.94885,-95.42065,-920.00897,1022.33667,-71.65295,-876.5943,952.09406,-344.40149,-667.03271,494.80386,-43.37074,-1063.62805,539.62292,-134.00912,-753.0957,214.24899,-179.9904,-1020.46564,102.27998,-102.07552
199,1.98,-755.76025,1478.61182,41.55515,-869.22076,1690.26538,-150.28894,-732.4856,1583.85168,-137.25285,-880.97522,1559.78784,39.22346,-734.56866,1451.09143,-203.14984,-1039.04529,1429.47449,-81.08359,-861.15466,1318.69678,-91.39865,-940.19409,1434.27173,-238.22603,-623.64398,1110.05786,-284.19177,-1144.64014,1103.8064,-64.58369,-587.15424,870.71417,-310.83868,-1138.30908,859.71686,15.73986,-793.34863,1044.01001,-90.0931,-917.10156,1020.71704,-64.34383,-876.15137,953.04462,-337.79315,-668.47546,495.7131,-37.04365,-1060.93933,537.75507,-135.18785,-754.69086,207.12732,-158.02979,-1021.28131,98.9899,-104.50655
200,1.99,-753.0755,1478.96118,50.94893,-868.11151,1689.48145,-139.80597,-730.5777,1583.33887,-128.60976,-880.11182,1559.11877,46.90078,-733.06238,1450.39172,-194.70805,-1038.73145,1426.98975,-72.59507,-859.79578,1318.3855,-85.50281,-939.90491,1434.68787,-230.11813,-624.19904,1109.87988,-277.94757,-1142.8457,1103.93188,-52.36356,-588.3598,870.51923,-306.47052,-1136.52991,860.22363,29.71104,-791.29773,1043.23035,-82.33847,-916.38947,1020.40521,-57.51609,-875.88684,953.82111,-331.01443,-670.49146,496.66898,-32.89972,-1057.99487,534.578,-135.83946,-755.30176,198.89792,-137.22136,-1021.89801,95.37889,-108.7364
201,2,-750.37659,1476.40723,57.94728,-866.6001,1689.59509,-131.36064,-728.63367,1582.80579,-120.21787,-875.77429,1557.79871,57.3967,-731.41626,1450.54138,-186.19156,-1034.68652,1427.93384,-62.03196,-857.80579,1317.02661,-75.71377,-938.53729,1434.83411,-221.5842,-624.19824,1109.23889,-271.03604,-1141.27502,1103.99243,-39.67649,-589.3009,870.34338,-302.68634,-1133.76587,860.61523,45.26038,-788.46527,1043.56409,-76.95488,-912.7243,1020.33173,-49.22493,-875.93658,954.61755,-323.91922,-671.80072,495.55051,-29.65018,-1055.68591,532.72363,-137.99602,-755.38727,189.01086,-114.47141,-1024.27551,93.43464,-109.71147
202,2.01,-748.05035,1475.3606,65.65977,-864.15979,1688.52344,-121.33384,-726.48547,1582.26978,-111.53217,-874.41809,1556.50012,65.0816,-730.13959,1450.90198,-179.3235,-1032.34302,1427.16492,-52.56451,-855.32996,1316.61597,-71.18568,-937.40656,1434.97253,-213.05008,-624.37183,1108.53918,-264.40765,-1139.13672,1103.78467,-28.2141,-589.95374,870.37384,-299.53085,-1132.02588,861.44342,59.3726,-785.67755,1043.70032,-70.20339,-910.34784,1020.7572,-43.22502,-876.13232,955.0163,-317.09344,-672.22369,494.0535,-27.37803,-1053.15466,531.15375,-140.49957,-754.43481,179.1656,-91.33112,-1027.19666,90.83112,-110.25825
203,2.02,-745.45288,1474.1145,74.36551,-862.00824,1688.49512,-112.57887,-724.27057,1581.99219,-103.42367,-871.12915,1555.48511,74.12614,-728.47107,1449.81519,-171.77988,-1029.81592,1426.302,-43.30477,-853.03729,1315.71326,-59.71366,-935.82495,1434.48303,-203.99545,-624.77301,1108.42773,-257.85126,-1136.47681,1103.46387,-17.1734,-591.21765,869.41205,-294.2514,-1128.92908,861.91046,72.32091,-782.62982,1044.1156,-65.01117,-907.7868,1019.80725,-35.70335,-875.99261,955.51184,-310.0687,-672.96936,491.06631,-26.49441,-1050.59534,530.64038,-144.07405,-751.92291,168.07466,-69.11236,-1028.45776,89.89336,-111.10175
204,2.03,-742.87738,1473.16931,82.98088,-859.91711,1688.29993,-103.31694,-721.94067,1581.51953,-95.0028,-869.34583,1553.46875,81.70285,-726.09265,1449.58984,-164.44112,-1027.32544,1426.00684,-35.08123,-850.10413,1315.47534,-53.28691,-933.93292,1434.67419,-195.61746,-623.99066,1107.29846,-251.94083,-1134.18042,1103.44397,-5.61685,-591.89954,868.69745,-288.67728,-1126.50122,863.60339,87.11313,-779.98743,1043.86768,-56.88811,-904.14496,1021.84198,-25.25133,-877.04474,955.737,-302.94421,-673.37286,488.15891,-24.54549,-1048.69275,529.26709,-146.16574,-748.46948,156.03902,-45.66727,-1030.44629,88.25877,-112.35961
205,2.04,-739.60144,1471.38684,88.11063,-857.79114,1688.0813,-95.08799,-719.67383,1580.39197,-86.45837,-866.76715,1553.3042,88.45175,-723.74597,1449.15796,-155.85614,-1024.56567,1425.37646,-26.6825,-847.72986,1314.19861,-45.70694,-932.00079,1434.46167,-188.48834,-622.51489,1107.19763,-245.05986,-1131.17554,1103.53882,5.4551,-591.70441,867.53113,-283.67465,-1123.26392,864.69019,101.07523,-778.26373,1043.57495,-49.13665,-900.8194,1020.36243,-19.23624,-876.61829,955.24139,-295.00922,-673.99475,484.42511,-23.00379,-1046.97852,528.13861,-147.819,-743.98102,144.44272,-22.16238,-1033.58862,88.87399,-111.72643
206,2.05,-736.97144,1469.24744,96.55933,-855.69763,1688.14941,-86.0187,-716.75293,1579.86389,-78.74081,-861.29895,1551.06372,99.8861,-721.87219,1448.76282,-148.63263,-1021.75293,1424.98279,-18.02563,-845.05792,1315.15637,-34.37312,-929.83331,1434.21387,-179.68571,-622.12775,1105.65845,-237.17931,-1127.68042,1103.53577,16.00225,-591.79181,867.53094,-279.58966,-1121.42041,866.09381,113.41131,-774.75891,1043.24341,-43.34148,-897.36298,1019.66882,-10.93158,-876.39215,954.79102,-287.35034,-673.85754,481.86209,-19.7767,-1044.51062,527.63599,-149.82404,-736.41901,134.93842,-0.62076,-1035.02368,87.10468,-115.8479
207,2.06,-733.73291,1468.48682,105.11535,NA,NA,NA,-714.12079,1579.01501,-70.54071,-858.79681,1550.17273,107.69097,-719.21576,1448.06335,-141.10568,-1018.71741,1424.44312,-9.53412,-842.53186,1314.01794,-26.32993,-927.0329,1433.33301,-171.14648,-620.17047,1105.04065,-230.81964,-1124.28772,1103.73303,26.72529,-591.31958,865.73096,-271.0502,-1117.62341,867.59912,126.68629,-770.89307,1041.9613,-35.86837,-894.28638,1018.0108,-4.43615,-876.04431,954.35382,-278.96094,-674.07574,480.04669,-17.59315,-1042.62891,527.28491,-151.62874,-723.76013,130.42166,17.37652,-1036.63586,87.58889,-117.65816
