"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
161,1.6,-627.62415,1381.27075,-362.57507,-628.28137,1504.93921,-645.49146,-518.21289,1430.02515,-538.04321,-734.53217,1428.24292,-463.16461,-422.83499,1233.99243,-576.52258,-849.75525,1232.96289,-584.28723,-639.68347,1181.66687,-455.11069,-635.52734,1285.37134,-695.71277,-353.37064,945.2796,-567.78119,-914.15021,979.13489,-627.42426,-363.00519,775.72321,-382.10318,-976.19324,733.06305,-536.77063,-503.39767,871.56177,-429.03586,-783.28235,856.09186,-467.42743,-600.91357,887.14581,-726.46082,-538.16803,418.23337,-474.63156,-850.86597,462.6694,-407.00037,-595.2865,70.3214,-583.18213,-858.5954,140.4572,-575.58752
162,1.61,-629.56079,1378.46399,-362.90176,-630.26794,1504.91638,-638.27588,-519.42365,1430.64392,-531.32538,-735.82208,1427.8689,-454.5582,-423.86655,1233.63318,-569.77271,-849.98712,1232.24744,-574.18164,-638.8241,1181.8103,-447.15387,-637.29266,1285.00317,-687.83093,-353.89853,944.5376,-557.52045,-915.81061,979.18921,-616.48407,-365.987,776.4317,-371.07178,-978.63904,733.48315,-525.25623,-500.15265,872.64899,-421.05588,-781.55371,855.23816,-454.90112,-605.33398,887.03339,-718.95856,-539.33148,416.01297,-471.02954,-845.8457,463.92819,-393.4718,-595.90363,70.09859,-583.13751,-862.21747,134.89845,-547.68176
163,1.62,-630.06812,1378.58228,-355.76727,-632.24493,1504.7218,-630.66827,-520.51331,1431.44153,-523.52277,-736.56989,1427.83472,-446.48901,-424.41605,1233.89148,-563.66437,-851.52002,1232.90466,-565.04211,-638.54474,1182.02405,-439.04108,-638.97369,1284.73047,-679.47498,-355.01022,945.12201,-548.18903,-917.32275,979.10834,-605.46478,-367.60178,777.8089,-360.7674,-981.1131,733.51013,-513.44135,-498.9415,872.39209,-416.13284,-781.07568,853.1723,-444.34149,-609.6153,886.61816,-711.47095,-539.23297,415.32333,-467.38461,-840.82446,465.14774,-380.6778,-596.05817,70.12347,-582.36456,-865.56921,128.89421,-519.15912
164,1.63,-630.94379,1379.16016,-347.99316,-634.12451,1504.34351,-623.24182,-522.0708,1431.59595,-515.96387,-737.83734,1427.31628,-438.08362,-425.03775,1233.56519,-556.76642,-851.94989,1232.34863,-553.87537,-637.0343,1181.28174,-429.48077,-640.64532,1284.33069,-671.41815,-355.56635,945.54053,-539.12292,-918.91339,978.7182,-593.87573,-369.28198,778.95245,-349.96851,-982.9613,733.53204,-501.87216,-496.60144,872.66913,-410.82983,-782.04047,853.62451,-434.91391,-614.32654,886.59119,-704.18451,-539.64673,415.34998,-463.1416,-834.91296,465.20007,-367.3251,-596.47845,70.09411,-582.30591,-871.03174,120.8753,-499.39044
165,1.64,-630.55768,1379.45886,-341.54181,-636.01837,1503.59851,-615.08136,-522.76538,1432.39514,-508.39661,-738.55048,1427.16833,-430.23325,-426.32562,1232.85815,-549.77264,-851.90802,1230.57629,-543.18634,-637.54236,1180.98193,-422.4613,-642.23724,1283.9552,-663.28052,-357.38678,944.40045,-528.69238,-921.65979,979.17938,-583.41724,-372.38159,779.49042,-340.48459,-985.216,734.76788,-490.6897,-495.45959,872.75354,-406.32632,-778.65985,854.12042,-420.06964,-618.55029,885.50922,-695.54254,-540.10675,415.44153,-459.23456,-829.09772,464.80215,-354.86026,-597.02496,69.73895,-581.74982,-874.34302,119.6437,-466.12067
166,1.65,-631.61017,1380.87146,-329.2106,-637.67285,1503.07825,-607.31085,-524.39319,1433.00317,-501.13446,-739.76868,1426.81165,-421.63919,-426.72122,1232.48413,-542.59686,-854.1637,1231.8739,-534.10291,-636.88647,1180.42554,-414.06979,-643.84619,1283.42126,-654.95032,-357.74945,945.00385,-519.15448,-922.74744,978.85052,-572.138,-374.17593,779.97565,-330.52591,-987.32642,734.71185,-478.30469,-494.99448,872.41345,-401.75137,-776.65771,851.13928,-416.44632,-622.30377,884.90723,-687.54572,-540.66919,414.01804,-455.09848,-823.39081,464.10779,-342.59854,-596.85547,69.5461,-581.88751,-876.69751,116.31025,-436.42105
167,1.66,-631.0296,1380.08252,-322.39389,-639.35657,1502.44177,-599.67993,-525.03925,1432.54272,-492.64679,-740.36804,1426.25818,-413.18744,-427.2518,1231.5426,-535.5788,-853.06042,1230.08875,-522.33191,-635.70978,1179.86475,-405.64633,-645.36877,1282.8396,-646.31989,-358.94815,944.25732,-509.10995,-923.93073,978.29675,-560.78058,-375.19617,780.31171,-320.71042,-989.33472,734.66254,-465.69061,-494.51321,870.99261,-397.79562,-776.52765,847.87109,-410.29871,-627.05737,884.24384,-679.13489,-541.3327,414.073,-450.8801,-818.35718,464.57275,-332.03989,-596.99701,69.45901,-581.6803,-878.71356,112.55575,-408.06824
168,1.67,-631.07758,1380.48291,-317.05765,-640.95435,1501.4126,-591.37775,-526.30963,1432.2821,-485.8913,-741.10278,1425.44727,-404.19711,-428.33636,1230.90308,-528.84515,-853.9505,1229.45349,-511.10873,-635.32361,1179.12878,-396.58353,-646.99133,1281.82825,-637.16559,-359.59732,943.56091,-500.40271,-924.98444,977.71472,-549.34052,-378.18503,780.25824,-311.15692,-990.76733,734.72406,-453.91724,-494.78949,870.48254,-392.29703,-773.90875,849.56134,-397.96384,-631.32013,884.05487,-671.46753,-543.01093,412.75528,-446.58148,-813.20691,464.01868,-320.30844,-597.14935,69.09236,-581.5661,-877.25842,116.22588,-364.52747
169,1.68,-631.67761,1380.48218,-304.28503,-642.61517,1500.44995,-583.79291,-527.22839,1432.50708,-477.90637,-741.32874,1425.2179,-395.7659,-428.69455,1229.98413,-521.68927,-854.21954,1229.27014,-501.22891,-635.49518,1177.86511,-387.7157,-648.48694,1281.17932,-627.97003,-360.74112,942.61768,-491.81561,-926.25702,977.34119,-538.3255,-380.49033,779.62555,-302.59848,-992.13385,734.59222,-441.79813,-495.15369,868.84229,-384.58987,-774.11407,846.69104,-390.68921,-635.54865,883.42236,-663.19403,-542.0863,411.98978,-442.52661,-808.47198,463.18393,-309.66122,-597.43457,69.01978,-581.57959,-877.04193,117.0773,-330.74017
170,1.69,-630.97821,1380.96619,-296.7764,-644.13623,1499.34644,-575.1261,-528.12927,1432.30676,-469.72922,-742.56995,1424.51404,-387.03424,-429.49677,1228.21838,-513.2301,-856,1228.65479,-491.11279,-634.66705,1176.74365,-379.22614,-650.07715,1280.26929,-619.37567,-361.69415,941.59857,-483.21814,-927.23981,976.48541,-526.9176,-381.71402,779.72803,-293.91739,-993.27673,734.74359,-430.14017,-495.8887,867.5647,-378.97696,-773.91425,846.33154,-378.24146,-638.96234,882.35168,-653.73779,-542.00732,409.86865,-437.79364,-804.23401,462.01489,-299.09708,-597.40082,69.35318,-579.65912,-873.82257,119.34942,-300.73486
171,1.7,-630.9209,1380.37378,-289.25195,-645.70996,1498.09326,-566.46686,-528.17767,1431.42346,-461.79233,-742.02704,1423.93115,-377.42929,-430.57071,1227.55188,-505.81613,-855.4057,1227.08801,-479.37741,-634.13922,1175.83887,-370.50287,-651.65436,1279.40283,-609.83545,-362.31293,940.08679,-475.0491,-928.2149,975.95374,-515.73792,-381.634,779.53546,-284.56595,-994.04944,734.03619,-417.60925,-496.67899,866.26099,-373.34097,-772.96985,844.89374,-367.92316,-643.33063,881.70654,-645.48425,-541.45276,409.16379,-432.9783,-799.38623,460.86465,-290.47672,-597.29205,69.64996,-578.52661,-870.91553,122.27106,-273.45013
172,1.71,-630.29913,1380.27747,-279.73975,-647.18231,1497.05469,-558.09558,-529.58844,1430.86975,-452.84344,-743.45135,1423.12927,-368.5434,-431.36487,1226.11304,-497.63882,-856.25006,1227.41052,-468.8833,-634.53119,1175.30322,-362.44907,-653.09564,1278.76392,-600.75488,-363.31918,939.22888,-468.03714,-929.44238,974.802,-504.19269,-382.24643,778.02887,-277.27493,-994.8764,733.41003,-405.64883,-497.67191,864.71906,-366.96436,-773.04852,847.1297,-351.7984,-646.51355,880.47766,-636.65106,-540.83466,406.39761,-428.60306,-795.68372,459.81134,-280.95483,-596.92401,69.47777,-577.90283,-867.80457,125.98655,-244.06009
173,1.72,-629.57361,1380.35706,-271.00989,-648.74542,1495.63208,-549.38586,-529.96582,1430.50403,-445.36392,-743.67358,1422.25659,-359.55084,-431.68335,1224.81824,-490.48883,-856.08081,1225.54077,-457.70316,-633.22736,1172.94031,-352.07074,-654.81531,1277.46838,-591.49841,-364.20682,937.37555,-459.75204,-930.34277,974.29529,-492.97363,-382.21536,776.86304,-269.08749,-995.93256,732.47699,-393.21777,-499.5127,862.58588,-361.87375,-773.57507,844.909,-341.66501,-650.15582,879.62427,-627.85828,-540.65015,404.60382,-423.97818,-792.91254,458.65427,-271.32455,-597.17285,69.59556,-577.64117,-861.71729,129.72672,-218.265
174,1.73,-629.05573,1379.16199,-263.47046,-650.27771,1494.17212,-540.76318,-530.52606,1429.37646,-437.70099,-743.75592,1421.12646,-349.55167,-432.65146,1223.41187,-483.43219,-856.87476,1224.75659,-445.67004,-632.79559,1171.98706,-342.60947,-655.92352,1275.49231,-581.93835,-365.67081,936.10968,-453.00247,-930.99854,973.24811,-480.89819,-383.11255,774.7323,-261.5495,-996.43054,731.84283,-381.69293,-500.28992,861.46057,-353.13922,-772.82288,844.55292,-330.84869,-652.93268,877.4317,-617.99847,-539.98663,403.08194,-419.20828,-790.42212,457.87338,-261.49579,-597.13489,69.86588,-577.82684,-855.58557,135.08432,-192.56345
175,1.74,-627.17932,1380.66772,-245.78334,-651.66339,1492.95276,-532.37109,-531.6496,1428.78857,-428.79947,-742.61456,1419.86218,-339.38342,-433.16113,1221.26733,-475.49326,-857.6842,1224.32385,-435.27826,-632.43945,1170.34827,-333.80341,-657.92249,1274.78931,-572.94196,-366.52216,934.20227,-445.74033,-931.85931,972.43353,-469.35251,-381.80255,774.16833,-254.3652,-996.51428,730.51794,-368.9357,-501.15204,859.01141,-347.89127,-774.56329,842.97577,-320.30914,-656.31805,876.78442,-609.95447,-539.64575,401.09457,-414.67206,-788.72955,456.40805,-251.68631,-597.61664,69.25511,-577.25836,-849.06,140.6673,-167.46889
176,1.75,-627.69812,1378.70825,-244.07684,-653.09888,1491.13586,-523.21136,-531.74841,1427.41675,-420.43781,-744.34637,1419.24084,-330.83136,-434.40964,1219.49768,-467.41779,-858.08575,1223.48608,-423.81647,-632.83972,1169.64185,-324.87213,-659.56769,1272.98755,-563.31073,-367.81555,931.70154,-439.04834,-932.68805,971.68347,-458.78046,-382.55716,771.16559,-247.56665,-996.68512,730.33258,-358.57431,-502.22623,858.0553,-339.00891,-774.22058,842.04272,-309.48724,-659.49066,875.04785,-599.47119,-538.0592,400.59384,-410.43732,-786.4884,455.42609,-241.82373,-597.2641,70.21872,-577.21326,-843.50061,145.93915,-144.05515
177,1.76,-626.60321,1377.85547,-234.49796,-654.13617,1488.75854,-514.0614,-532.28345,1427.19263,-412.62308,-743.7027,1417.70325,-321.01187,-435.41901,1217.50134,-460.0809,-858.17273,1221.84875,-411.63712,-631.49231,1167.48987,-314.57318,-661.04529,1271.98413,-553.49261,-367.89487,930.08752,-433.13483,-933.76318,970.78845,-446.64545,-382.09744,769.39905,-241.37973,-997.03802,728.85236,-345.83768,-502.93063,856.27692,-332.43076,-774.40839,840.91797,-298.88995,-661.46002,873.52606,-590.10535,-537.46924,397.68326,-405.31036,-785.72974,455.10049,-232.2057,-597.29041,70.57613,-577.36542,-836.91455,151.18266,-124.49028
178,1.77,-624.2522,1379.04114,-218.18318,-655.30768,1487.21716,-504.89157,-532.93512,1425.22644,-404.18948,-744.00024,1416.27063,-311.23541,-435.9563,1216.39319,-453.38095,-858.5097,1220.98071,-400.01407,-631.17462,1165.92017,-305.08127,-662.66522,1270.05542,-543.7674,-370.64938,927.77539,-426.94907,-934.80963,969.92047,-435.33365,-381.26889,766.57538,-235.27396,-997.13593,727.94519,-333.77679,-504.64676,854.13959,-326.18057,-775.31976,839.36566,-287.77112,-663.99872,871.32745,-579.55023,-535.20331,397.70126,-399.25449,-784.33545,454.3808,-220.96251,-598.02698,70.49525,-575.73627,-831.48645,154.71472,-106.19958
179,1.78,-622.83301,1376.25171,-208.95282,-657.14355,1485.62329,-495.46576,-533.33081,1424.1637,-396.01041,-743.70435,1415.14465,-301.55606,-437.01028,1213.64319,-445.14294,-859.9588,1220.15857,-388.79074,-630.46521,1164.65088,-296.31839,-664.42383,1268.59521,-534.34882,-372.34143,924.94574,-421.15503,-935.31036,968.66571,-423.11615,-380.81421,763.51855,-230.1062,-997.47412,726.66809,-320.94894,-505.36298,852.763,-317.51639,-776.78113,838.16205,-276.21271,-666.8053,870.22418,-571.03345,-534.39691,396.46396,-394.06335,-784.22931,452.95605,-210.25504,-598.08209,71.12138,-575.02539,-826.43597,158.29327,-91.06291
180,1.79,-621.13019,1376.14441,-199.5977,-657.99829,1484.22925,-486.12958,-533.75745,1422.83105,-387.53854,-740.95251,1414.0863,-290.009,-438.19635,1211.83435,-438.27496,-859.13727,1218.22559,-376.20657,-629.82788,1163.61707,-286.16284,-666.84912,1267.4707,-524.29932,-373.09262,923.40967,-415.66049,-936.42664,967.83466,-411.36731,-379.74139,760.32861,-225.1105,-997.26135,725.52637,-308.82709,-506.71503,851.19794,-308.56842,-777.30786,836.46277,-264.83429,-668.96899,868.34674,-560.90741,-534.04169,395.14859,-389.1333,-783.33453,452.98169,-198.0052,-598.0318,71.89548,-573.86322,-821.30133,159.24614,-77.58067
181,1.8,-621.5965,1374.33545,-198.20168,-659.52557,1482.43701,-476.69223,-534.16895,1421.71777,-378.57455,-741.45544,1413.06812,-279.47879,-438.97595,1209.56665,-431.17987,-861.1842,1217.573,-364.80408,-629.5744,1162.06677,-276.26862,-668.98651,1266.23975,-514.58887,-375.02545,921.1015,-409.6366,-937.78748,966.24707,-398.39389,-378.4866,757.04163,-219.68936,-997.47882,723.91949,-296.11179,-507.51563,849.18445,-299.99741,-777.13,835.86469,-254.05516,-671.25482,866.73608,-551.25763,-533.94708,393.83221,-383.75549,-782.30212,452.16553,-186.14444,-597.73724,73.00384,-573.04425,-817.14001,159.14833,-65.42412
182,1.81,-619.14398,1373.83423,-181.19566,-660.42889,1481.27832,-467.00909,-534.29126,1419.90063,-370.59354,-740.14606,1412.11194,-268.58981,-439.70856,1208.97217,-424.26181,-861.19452,1216.93469,-353.06342,-629.46619,1160.82202,-266.43451,-670.81403,1265.17578,-504.50269,-376.60687,918.98932,-404.89471,-938.79443,965.36792,-386.1199,-376.55206,753.65381,-216.34918,-997.2735,722.77435,-283.99045,-507.77209,847.31659,-293.68723,-779.06757,835.67987,-241.54747,-673.22046,864.41119,-540.58594,-533.82233,392.74054,-376.04169,-781.19354,452.42868,-172.12839,-598.20313,74.94545,-571.65234,-813.65009,156.54057,-54.74217
183,1.82,-618.10999,1373.08728,-172.01743,-662.04395,1480.70398,-457.28149,-534.88647,1419.51294,-362.59558,-739.08484,1411.59705,-258.17526,-441.12698,1206.89282,-417.72766,-862.14203,1216.255,-341.31332,-628.51312,1160.12585,-256.75775,-673.10431,1263.79797,-494.01505,-378.15079,916.41302,-399.63498,-939.3634,964.2832,-373.07825,-375.37637,750.40405,-212.83983,-997.44232,721.37421,-271.20264,-508.97815,846.28821,-284.9436,-777.90741,834.41357,-230.13609,-675.35138,863.46759,-530.25299,-533.41284,390.86728,-368.90701,-780.67932,452.14493,-159.52017,-596.91559,76.83128,-570.33777,-811.99158,151.91345,-47.13686
184,1.83,-615.88452,1371.7865,-163.49788,-662.80798,1479.30334,-446.92081,-534.88428,1417.82373,-353.56873,-739.06812,1410.55847,-247.90791,-443.08072,1205.1593,-410.50372,-863.22217,1215.25671,-329.27271,-628.41687,1158.8335,-247.19458,-674.95959,1262.68213,-484.03149,-379.97543,914.63739,-395.52283,-940.32037,963.33337,-360.15387,-373.44388,746.93011,-209.89243,-997.19476,720.04883,-258.13074,-508.98499,845.29187,-275.2243,-778.86407,833.62769,-220.04178,-677.07623,861.98877,-519.95245,-533.30707,390.13705,-362.34595,-779.11951,451.13113,-146.51129,-596.09485,78.66696,-568.79022,-810.11377,146.63565,-39.70537
185,1.84,-614.54761,1371.29028,-153.56111,-663.91956,1478.35254,-437.37393,-534.86157,1416.99268,-344.49509,-737.91632,1409.86023,-236.92537,-444.3085,1203.78088,-402.69205,-862.73914,1214.32129,-316.28192,-628.09888,1158.47351,-236.92377,-677.44855,1261.56604,-473.52798,-382.54794,912.98279,-389.99084,-941.62305,962.85236,-346.62866,-371.72351,743.06189,-207.07355,-997.12195,719.396,-245.11327,-508.47739,844.24524,-265.83719,-778.60291,833.13049,-208.66806,-679.33063,860.47498,-508.1857,-532.54773,389.51999,-353.77045,-778.7085,449.18753,-134.13406,-596.91559,80.54169,-566.67938,-808.45581,139.65213,-35.04825
186,1.85,-612.54486,1370.25208,-143.54524,-665.18164,1477.60852,-427.35828,-535.41302,1415.9696,-336.55588,-736.55988,1409.44104,-225.93466,-446.40628,1202.18799,-395.90491,-863.28333,1212.86987,-303.3031,-627.41113,1158.17114,-226.79182,-679.2475,1260.45361,-462.83185,-384.09143,911.09052,-385.26764,-942.35742,961.8009,-333.52557,-369.23856,740.17285,-204.79324,-996.59521,718.16376,-231.92473,-507.75375,843.43921,-256.47498,-776.78729,833.35089,-194.91504,-680.61609,858.91571,-496.6004,-534.18756,387.92914,-345.95276,-778.0946,447.50391,-121.63961,-596.89789,83.23116,-563.37561,-807.37848,133.58453,-30.40065
187,1.86,-610.78119,1369.74646,-135.37917,-666.51959,1477.11267,-417.63327,-535.64099,1414.84351,-328.57333,-735.64215,1408.73828,-214.87674,-447.48117,1201.75867,-388.42801,-864.3432,1212.73035,-291.5112,-626.72919,1158.14893,-216.78915,-681.87885,1259.5033,-453.0137,-387.20224,909.69989,-381.14481,-943.03119,961.48889,-319.74332,-367.59836,736.89026,-202.84932,-996.54578,717.93103,-218.67738,-507.40302,842.81866,-246.40446,-777.41504,832.58014,-183.32318,-682.40759,858.1402,-485.00446,-534.11731,387.33237,-336.80737,-777.10162,444.4418,-109.9591,-596.81903,86.05761,-560.35962,-807.73114,130.34224,-26.30433
188,1.87,-608.47375,1368.92944,-126.34368,-666.9762,1476.64514,-407.05164,-535.62347,1413.75696,-319.90201,-734.67407,1409.68213,-204.48579,-449.33411,1200.72559,-381.13675,-865.17285,1212.56799,-279.74615,-626.8988,1158.76733,-206.4529,-684.48242,1259.18457,-443.2106,-389.16129,908.68579,-377.42691,-943.70068,961.08405,-305.97894,-365.50061,733.77271,-201.91385,-995.62787,717.21643,-205.54636,-506.46277,842.31378,-235.65121,-775.68506,833.3302,-171.77193,-684.69952,857.31451,-473.65799,-534.00269,387.28006,-327.80902,-775.96021,441.03912,-98.17961,-596.04669,89.89191,-557.07916,-806.65308,128.58713,-20.35788
189,1.88,-606.15802,1368.39453,-116.16199,-668.20099,1477.08801,-396.68762,-536.24835,1413.25073,-311.0986,-733.12213,1409.33264,-192.96858,-450.67838,1200.26819,-373.92709,-866.00671,1212.54956,-267.33798,-626.08228,1159.56116,-195.68704,-686.9707,1259.12634,-432.99814,-391.35873,908.41071,-374.43478,-943.55243,961.00897,-292.22241,-363.05225,730.823,-200.67227,-995.52161,717.53082,-191.4612,-505.8306,843.21765,-223.47598,-775.18243,834.4212,-158.89658,-686.58026,856.57318,-461.95639,-534.27972,386.99634,-315.5769,-776.57971,437.83047,-87.40385,-596.15155,93.52705,-552.81537,-805.83545,128.12619,-13.18826
190,1.89,-604.28296,1369.42468,-106.78355,-669.23309,1477.59875,-386.5372,-536.10742,1413.2876,-302.43494,-731.3645,1410.47949,-181.85344,-452.48312,1200.67334,-366.96741,-866.25378,1212.9895,-255.0266,-626.06299,1159.19189,-187.38521,-689.46594,1259.20764,-422.25903,-394.27985,908.08099,-371.14606,-944.67468,960.711,-278.60913,-360.70416,728.35486,-200.97641,-994.16882,716.4776,-177.74701,-505.5676,842.73047,-214.41597,-773.2923,834.32098,-145.01114,-688.35406,855.90808,-449.66391,-534.50891,386.74133,-305.18262,-776.77612,435.65067,-77.66645,-595.91846,97.89614,-547.50854,-806.14313,126.60131,-6.95293
191,1.9,-603.00031,1369.2207,-104.06907,-670.37592,1479.04102,-376.84845,-536.51996,1413.4187,-293.56998,-731.20679,1412.60217,-171.07436,-453.97363,1200.87476,-360.54385,-866.63275,1213.646,-241.7226,-625.4613,1160.02026,-177.16602,-691.72766,1259.24634,-410.62616,-397.01373,908.6571,-367.63574,-944.77759,961.03479,-265.1915,-358.72742,725.53125,-201.23878,-993.58868,717.00867,-164.19841,-505.53793,844.66016,-203.66678,-771.64777,835.59784,-133.106,-690.28674,856.34772,-438.90698,-534.95087,387.49994,-292.7352,-776.922,434.48056,-67.44541,-595.77399,103.51227,-541.51843,-806.7406,124.45618,-0.78157
192,1.91,-600.83716,1370.63904,-93.29317,-670.98944,1479.71362,-366.06268,-536.30334,1414.58215,-285.60718,-728.40967,1413.72607,-159.25948,-455.69934,1201.2251,-352.91183,-866.43726,1214.09119,-228.54755,-624.43768,1161.76489,-166.91501,-693.58813,1260.76978,-399.72281,-399.48099,908.6051,-364.0488,-943.69373,961.89398,-250.65417,-354.37268,723.88745,-202.37102,-992.1568,717.16016,-150.47859,-503.48932,846.28705,-188.88182,-770.79846,837.48651,-120.78004,-692.48132,856.76892,-426.99091,-535.06335,387.79471,-280.73215,-776.99176,434.62958,-57.47178,-595.91956,108.62264,-533.57294,-808.0979,121.29421,3.44445
193,1.92,-598.28479,1372.15991,-84.3026,-671.99713,1480.53003,-355.67557,-536.09692,1415.15393,-277.24078,-726.87268,1414.92444,-148.39407,-456.99445,1202.80261,-346.29077,-864.22571,1214.5321,-214.55054,-623.33142,1162.79602,-156.73128,-695.47791,1261.98547,-389.05859,-404.56589,909.56946,-359.85086,-944.31073,962.75635,-237.26027,-352.65594,722.77576,-204.57526,-990.39478,717.5304,-136.69475,-504.38968,846.08289,-180.05202,-769.44226,839.03772,-107.06926,-694.26215,857.27075,-415.77859,-535.00513,389.70844,-266.9541,-777.14331,435.13052,-47.99251,-595.72461,115.07574,-524.02136,-808.62286,117.86074,8.11204
194,1.93,-595.00568,1373.92493,-69.36543,-673.22186,1481.97327,-346.08517,-536.46393,1415.75085,-267.95471,-725.6543,1417.14075,-137.5791,-458.31046,1204.17273,-338.58624,-864.68451,1216.58276,-202.72617,-622.1991,1164.42151,-146.93346,-697.02917,1262.82983,-378.27539,-408.91202,910.31549,-354.28506,-943.99036,964.20435,-223.44394,-350.58707,721.46954,-206.15933,-988.50995,718.52039,-122.98283,-505.75452,847.23737,-171.13814,-767.38507,841.35834,-93.87302,-696.20514,859.56573,-404.91193,-535.45441,390.23221,-251.73909,-776.55371,436.55133,-38.97454,-595.89038,121.32834,-513.422,-809.29364,114.64562,9.64649
195,1.94,-592.4256,1375.53528,-59.81789,-673.2417,1482.62769,-335.63205,-535.76575,1416.74304,-258.61157,-724.04449,1418.56128,-126.43414,-459.23587,1206.06482,-331.34357,-865.61353,1219.37427,-190.4976,-620.46143,1166.73865,-138.16774,-698.78534,1264.73389,-366.99277,-410.89221,911.84497,-352.65839,-943.6485,965.90668,-209.13963,-349.20795,721.42993,-209.45084,-986.7876,720.53632,-108.94987,-504.23224,849.39014,-159.96228,-767.24799,842.69916,-83.44096,-697.90204,860.43109,-393.83987,-536.56525,392.18509,-236.53622,-777.33856,438.20294,-30.09596,-595.48352,128.91087,-500.2674,-810.77423,113.01072,13.51289
196,1.95,-590.06024,1377.5885,-50.54689,-674.07257,1482.99072,-323.63504,-535.50452,1418.71826,-250.21001,-721.95172,1420.03723,-116.14329,-460.05399,1207.64636,-324.00128,-863.03229,1220.39233,-176.65314,-619.2959,1168.10095,-128.3868,-700.15686,1266.1886,-356.6369,-413.87595,914.40002,-349.87949,-943.03857,968.05743,-194.61659,-347.77399,721.13696,-211.28238,-984.17529,722.17224,-94.44285,-504.38602,849.7674,-149.73294,-765.49152,845.46814,-69.64451,-699.47949,861.92218,-383.34061,-534.60803,394.27591,-218.8138,-776.09827,439.59445,-21.13438,-594.8208,136.0163,-484.57889,-811.16486,111.32462,14.03258
197,1.96,-587.4057,1378.90942,-41.70079,-674.3894,1484.95361,-314.93405,-534.92084,1420.79089,-241.58794,-719.71436,1421.24329,-104.57887,-460.41568,1210.09546,-316.84467,-861.96594,1222.36157,-163.31351,-617.12341,1169.51428,-118.68082,-701.37274,1267.94556,-346.48007,-416.8436,916.49353,-346.89999,-942.10706,970.38556,-180.22723,-346.13864,721.40393,-214.36824,-981.52808,724.20807,-80.4873,-504.40915,851.88519,-139.67068,-763.45758,847.97736,-57.84299,-701.7309,863.96753,-373.71912,-527.71411,396.64127,-201.7103,-775.35034,442.03632,-13.0437,-595.31049,143.84918,-468.61313,-810.12878,109.59226,15.81961
198,1.97,-584.74957,1380.67896,-32.90186,-674.47937,1486.49829,-306.07202,-534.42377,1422.21753,-232.5517,-718.258,1423.36243,-94.27177,-461.23853,1212.24451,-310.26193,-859.46777,1224.3811,-150.12617,-614.56812,1171.15894,-110.15431,-702.5874,1270.05103,-336.41599,-419.53809,918.94885,-343.82211,-941.14398,972.86877,-166.41071,-345.30096,721.24695,-217.72792,-979.21136,726.81445,-65.95413,-504.6684,853.2016,-133.52524,-762.7475,849.57776,-47.66241,-703.40814,865.73517,-363.99643,-519.52924,400.46249,-182.21339,-774.28827,442.90826,-4.54368,-595.49603,152.73045,-452.15521,-810.02191,108.48129,18.78983
199,1.98,-582.68835,1382.20825,-23.83144,-674.55219,1487.65955,-294.64023,-533.47931,1423.22046,-223.21492,-716.63049,1425.30652,-84.39198,-461.40961,1214.05615,-302.55386,-857.4375,1226.63489,-137.65042,-612.45679,1172.15259,-100.78182,-703.24823,1271.40039,-325.2565,-422.63162,921.54608,-340.89182,-938.22205,974.93707,-150.95976,-344.24234,722.62329,-221.14063,-976.16864,729.16589,-51.48307,-503.05365,853.92877,-124.12343,-761.34882,852.03229,-38.04099,-705.43591,866.83136,-353.66534,-512.70654,403.34299,-163.2395,-773.56299,443.9104,3.39467,-595.86456,161.32784,-434.72855,-809.53503,108.53117,21.67051
200,1.99,-579.51172,1383.92883,-14.30962,-674.39526,1488.71472,-284.72195,-533.08649,1424.58459,-213.60921,-714.53369,1426.07629,-74.00473,-461.58398,1216.05359,-296.32852,-855.18445,1228.89514,-123.03339,-609.09729,1173.53577,-92.15887,-703.97577,1273.03271,-315.33768,-425.42444,924.04834,-338.04272,-936.97357,977.5119,-136.7601,-342.88034,723.47565,-224.09857,-973.22217,731.22235,-36.60046,-501.98856,855.01959,-115.29362,-758.40771,854.57104,-25.68465,-707.31403,868.96259,-344.29071,-507.43909,406.81326,-142.02579,-773.07281,445.40399,10.64571,-595.06714,170.36716,-416.99969,-808.43701,107.42711,22.54884
