"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
212,2.11,-482.97836,1384.61511,-888.69818,NA,NA,NA,NA,NA,NA,-563.42047,1419.22034,-1010.69739,-235.15607,1214.78406,-1023.66058,-635.638,1223.1377,-1159.4939,-476.25171,1153.83679,-986.01575,NA,NA,NA,-159.48349,926.96765,-1021.76398,NA,NA,NA,-205.63896,732.3642,-874.22662,-745.75818,718.19177,-1137.95496,-348.03546,841.75555,-938.86859,-604.86853,831.06763,-1081.09985,-352.74698,887.40356,-1266.76404,-361.48337,413.33371,-984.84271,-672.17493,413.62619,-1082.79968,-352.8541,57.47968,-1067.09326,NA,NA,NA
213,2.12,-485.19858,1383.1615,-880.29913,NA,NA,NA,NA,NA,NA,-565.80176,1419.31604,-1003.50256,-237.45764,1216.57898,-1018.47833,-638.63812,1223.41516,-1152.95874,-478.97925,1155.54736,-979.7229,NA,NA,NA,-164.42177,927.24158,-1013.98517,NA,NA,NA,-210.94392,735.60773,-862.88055,-749.10541,719.54401,-1130.68811,-349.29422,843.20337,-934.28125,-607.29199,833.47821,-1066.11426,-356.28482,887.83258,-1259.80847,-361.11057,412.4989,-980.05164,-679.70099,421.6077,-1056.14307,-352.85788,56.90596,-1067.69446,NA,NA,NA
214,2.13,-487.05646,1382.24146,-872.65448,NA,NA,NA,NA,NA,NA,-568.87451,1419.02173,-995.34338,-239.38583,1217.07568,-1011.21552,-641.46503,1224.19421,-1145.56006,-480.70923,1156.44556,-972.2149,NA,NA,NA,-172.51277,925.38086,-1013.52191,NA,NA,NA,-217.66113,738.67224,-852.18329,-752.62354,720.25055,-1122.54773,-351.38535,844.15326,-927.43762,-609.3623,834.94696,-1057.8418,-359.96664,888.08081,-1253.66199,-360.03662,411.31027,-976.13531,-684.53729,426.27634,-1043.44836,-353.30667,56.26906,-1067.75134,NA,NA,NA
215,2.14,-490.23297,1381.60925,-865.74445,NA,NA,NA,NA,NA,NA,-572.15515,1418.76233,-987.84106,-242.40121,1218.22327,-1004.57471,-644.61823,1224.42444,-1137.87317,-482.38879,1156.3573,-964.22089,NA,NA,NA,-175.6241,927.06641,-1005.78546,NA,NA,NA,-222.43745,742.35345,-840.70038,-755.7627,721.33112,-1115.22852,-351.64819,845.99585,-920.40546,-613.00336,836.07794,-1049.80579,-363.57654,888.46759,-1247.29553,-358.95026,411.30255,-973.04327,-689.57593,430.60559,-1030.69568,-352.94647,56.58326,-1067.17786,NA,NA,NA
216,2.15,-492.98569,1380.62537,-859.22375,NA,NA,NA,NA,NA,NA,-574.99994,1418.53369,-980.22113,-244.2888,1219.50623,-999.68427,-646.78735,1224.51038,-1131.19019,-485.11816,1158.08008,-957.45319,NA,NA,NA,-178.7298,927.5152,-995.70966,NA,NA,NA,-227.60791,745.81152,-828.99841,-759.03125,721.39124,-1107.16675,-353.6235,845.1582,-914.20197,-615.35455,836.53149,-1041.61438,-367.4903,889.01074,-1242.34924,-358.99585,409.76019,-970.19299,-693.87158,435.22852,-1019.06207,-352.65359,56.71989,-1066.85803,NA,NA,NA
217,2.16,-495.9054,1379.35999,-851.86652,NA,NA,NA,NA,NA,NA,-577.84332,1417.36475,-972.59601,-246.96075,1220.79651,-994.48853,-650.40735,1225.22144,-1123.59045,-487.01581,1158.09204,-951.11011,-413.49921,1285.76233,-1167.81726,-180.34592,930.04779,-987.92987,NA,NA,NA,-232.72729,749.62579,-819.27032,-761.2066,721.22211,-1100.77417,-355.2486,847.32318,-909.68011,-617.7113,836.44611,-1033.59705,-371.24548,889.4743,-1236.23389,-359.1882,408.88464,-967.60645,-697.56903,438.04984,-1006.19714,-352.99091,56.3571,-1067.42957,NA,NA,NA
218,2.17,-499.05463,1378.28027,-844.7204,NA,NA,NA,NA,NA,NA,-581.74182,1417.31628,-965.52338,-249.3477,1220.78772,-987.05548,-653.14099,1224.95508,-1116.25854,-489.03598,1158.71533,-943.77936,-416.84143,1285.95642,-1161.65881,-183.32671,929.48853,-978.99591,NA,NA,NA,-237.83316,751.18732,-809.80383,-764.30066,721.21643,-1094.09106,-357.06036,848.60474,-900.95178,-620.63477,837.16559,-1025.53198,-375.25146,888.83759,-1229.58191,-359.28812,408.20383,-963.86188,-700.48676,435.91779,-1006.79327,-352.41037,56.63081,-1066.8197,-613.76996,109.41552,-1148.98389
219,2.18,-501.96124,1376.57593,-837.95154,NA,NA,NA,NA,NA,NA,-584.52081,1416.04138,-957.54895,-252.05402,1221.27112,-981.87079,-656.11932,1223.86841,-1107.62219,-491.54636,1158.80786,-937.42847,-420.10309,1286.2666,-1154.9989,-185.86166,930.81268,-971.95514,NA,NA,NA,-243.8615,752.94696,-801.17206,-765.32452,722.74579,-1092.62402,-359.41095,848.04303,-896.91058,-623.60345,837.6778,-1017.27228,-379.30664,889.2196,-1224.13281,-360.32101,407.49884,-961.0567,-703.54645,443.30457,-984.16168,-352.15454,56.74236,-1066.51599,-629.19519,106.32284,-1119.77417
220,2.19,-504.47473,1374.43811,-829.61853,NA,NA,NA,-358.96362,1428.75586,-971.55334,-587.94092,1414.57275,-948.98621,-255.05035,1220.65515,-973.96399,-659.06177,1224.67212,-1104.06665,-493.33139,1158.73804,-929.23798,-423.45139,1285.79468,-1147.56213,-188.49844,930.43323,-964.7677,NA,NA,NA,-247.41289,754.21027,-792.6922,-767.9837,720.88507,-1084.14294,-363.09454,846.8797,-893.67426,-625.40778,836.7691,-1009.17975,-383.34705,889.29193,-1218.44019,-360.47852,406.86041,-958.52979,-705.67377,444.09164,-972.73004,-352.53873,56.12026,-1066.48938,-642.22571,97.24335,-1105.86108
221,2.2,-507.22433,1372.97375,-822.64063,NA,NA,NA,-362.22507,1428.54199,-965.06061,-590.75366,1413.24048,-941.32239,-257.94696,1220.92871,-968.68964,-662.69586,1223.89148,-1093.32471,-496.57489,1158.80408,-922.61346,-426.99545,1285.73694,-1141.7887,-191.81966,931.1972,-957.71265,NA,NA,NA,-252.55968,755.37958,-783.79602,-770.76581,719.84271,-1077.3103,-366.11847,847.17621,-890.60968,-627.54004,836.599,-1000.99561,-387.52881,888.54913,-1211.72681,-361.82654,405.91916,-954.69574,-707.57556,445.42877,-962.4892,-352.52676,55.89487,-1066.61865,-654.83673,92.24095,-1081.90613
222,2.21,-509.9183,1370.01196,-814.94775,NA,NA,NA,-366.00049,1428.0199,-957.73151,-594.4165,1411.46033,-933.31641,-260.90283,1220.59473,-960.89484,-666.50208,1223.07642,-1085.27527,-498.48227,1158.24768,-914.31226,-430.54877,1285.36548,-1134.60315,-195.76138,929.90839,-951.50055,NA,NA,NA,-256.3179,755.01807,-777.95209,-773.95648,720.48474,-1073.65991,-369.3204,845.87408,-885.1394,-630.3642,836.25342,-993.03674,-391.9328,888.06866,-1205.68091,-364.33224,404.46509,-951.86176,-709.49823,445.86118,-952.42999,-353.20297,55.43491,-1066.47131,-669.34906,90.62272,-1050.61523
223,2.22,-513.02972,1368.08765,-807.87543,NA,NA,NA,-369.50403,1427.13623,-949.50818,-598.37439,1411.08118,-925.77747,-263.46417,1219.99365,-955.01019,-668.92316,1222.12097,-1078.04639,-502.73041,1158.15063,-908.18469,-434.21634,1284.51465,-1127.13892,-198.31985,929.35913,-943.1153,NA,NA,NA,-259.74716,756.65369,-771.20068,-778.5531,718.90143,-1065.89966,-371.44266,846.45123,-876.9743,-633.28082,835.37128,-985.25653,-396.27863,887.30908,-1199.34155,-364.81122,404.19928,-948.35339,-710.8728,445.87781,-942.25714,-353.34213,55.96358,-1065.41113,-682.49774,85.84293,-1027.73535
224,2.23,-516.90399,1365.89807,-800.09546,NA,NA,NA,-373.35156,1426.21643,-943.13855,-601.39319,1408.48853,-917.00214,-266.58646,1220.0094,-950.73175,-672.21124,1221.4325,-1070.4292,-505.08228,1157.63367,-900.95264,-438.06369,1284.00134,-1121.14795,-192.64986,932.85248,-929.34564,NA,NA,NA,-263.12598,756.11359,-762.42596,-782.93634,718.14905,-1059.99915,-374.10193,845.62091,-869.69055,-635.89685,834.14056,-977.31488,-400.93857,886.34344,-1192.70959,-366.92175,403.14063,-945.05945,-711.15228,445.13489,-932.88989,-354.08746,55.82301,-1065.20422,-696.14996,83.31112,-1005.11639
225,2.24,-519.75409,1363.13281,-792.83368,NA,NA,NA,-376.99924,1425.74475,-935.784,-604.84668,1406.36499,-908.59442,-269.62155,1218.95691,-944.45294,-676.5957,1220.36548,-1062.86633,-507.71704,1157.44275,-893.90094,-442.02197,1283.09583,-1113.76904,-196.17841,932.20477,-922.93567,NA,NA,NA,-267.72794,755.9552,-754.8764,-787.04419,717.64886,-1055.19067,-378.18805,843.56738,-867.0722,-639.59918,834.13501,-969.17462,-405.65604,885.34644,-1186.39783,-369.66782,401.87881,-939.64825,-713.30872,444.44812,-923.05707,-354.71375,55.9437,-1064.81348,-710.86469,80.82373,-980.62146
226,2.25,-521.48224,1360.13782,-784.43433,NA,NA,NA,-380.67557,1424.71716,-926.28741,-608.1463,1404.08826,-900.73657,-272.46631,1217.64514,-935.8761,-679.98291,1219.00977,-1054.61975,-510.9953,1155.53125,-885.62433,-445.97726,1282.1394,-1106.41638,-201.20683,930.23633,-915.53375,NA,NA,NA,-272.02505,754.58508,-746.83496,-791.97101,715.25372,-1047.3429,-382.58835,841.08209,-863.12048,-643.03021,832.64624,-961.24329,-410.52869,884.4118,-1179.93396,-370.29883,400.67151,-937.47205,-715.05707,444.31308,-913.67438,-355.21213,55.39451,-1065.13489,-725.39221,81.35901,-953.52594
227,2.26,-525.55859,1357.29285,-776.10046,NA,NA,NA,-384.47037,1423.29993,-919.09973,-612.00983,1402.86816,-893.00171,-275.64444,1216.47681,-930.97638,-684.46533,1217.90198,-1046.29895,-514.05084,1154.646,-879.22913,-450.13425,1281.8761,-1100.22705,-203.22748,929.35217,-908.95105,NA,NA,NA,-274.75464,752.43054,-741.23291,-796.20758,714.31287,-1040.3114,-385.73358,840.96301,-856.36334,-646.48627,832.3811,-952.95868,-415.72247,883.14734,-1173.51245,-373.2139,399.23315,-933.54089,-716.35626,443.75177,-904.77258,-355.91446,54.63175,-1064.45667,-740.23212,84.23891,-916.40472
228,2.27,-529.22668,1354.92822,-768.74274,NA,NA,NA,-388.52643,1422.12061,-912.0174,-615.98273,1400.2157,-884.0047,-279.42215,1214.61743,-924.20392,-688.48822,1217.16687,-1038.88025,-516.14404,1153.76416,-870.93811,-454.04785,1279.54541,-1091.6554,-207.64142,927.16553,-901.58484,NA,NA,NA,-277.63538,751.77423,-735.5285,-800.63336,712.28394,-1033.7041,-388.92569,839.61542,-849.6734,-649.86664,830.18262,-944.33563,-421.06683,881.72278,-1166.29919,-374.95956,398.03079,-928.5434,-717.7124,441.923,-894.88104,-356.45935,54.53899,-1062.70081,-753.27966,88.21593,-893.43951
229,2.28,-530.84857,1352.53333,-761.39325,NA,NA,NA,-392.4455,1420.85999,-905.14148,-619.53705,1397.61182,-875.46283,-283.20969,1213.37158,-917.54187,-692.76086,1215.17151,-1030.1333,-519.1275,1151.61511,-864.13245,-459.00912,1278.76416,-1084.72498,-209.2518,926.51196,-895.07623,NA,NA,NA,-282.11865,748.8902,-728.23065,-805.62244,711.59534,-1028.01404,-392.65445,837.65674,-842.24249,-653.51801,829.46912,-936.02136,-426.55493,880.00287,-1159.05896,-378.06357,395.94409,-924.94171,-722.68591,440.98956,-885.88702,-358.37897,54.18457,-1062.80469,-766.62891,95.99069,-869.99048
230,2.29,-534.53497,1349.58508,-752.95325,NA,NA,NA,-396.01434,1418.94592,-896.08673,-623.02313,1395.44727,-866.77295,-286.58084,1211.90662,-912.24902,-697.55292,1213.79492,-1021.52637,-523.62134,1150.13721,-854.86676,-463.94812,1277.02673,-1076.49255,-212.94894,925.28381,-889.05566,NA,NA,NA,-284.65247,746.63306,-723.98016,-810.17194,709.29279,-1021.48187,-396.28488,836.22095,-837.98712,-657.52283,827.58502,-926.65399,-432.15445,878.8399,-1152.60962,-381.60126,393.99252,-919.56299,-725.85315,439.98788,-876.50854,-358.9129,53.74876,-1062.66345,-780.51831,103.37516,-847.75238
231,2.3,-537.41003,1347.26343,-744.11798,NA,NA,NA,-399.86172,1416.91956,-887.60852,-627.08032,1393.25195,-858.01563,-290.21609,1210.38538,-905.2876,-700.79712,1211.48035,-1012.10724,-526.41602,1147.88599,-847.94543,-467.72812,1276.0249,-1070.34583,-218.66251,922.70197,-882.30853,-752.29517,962.97864,-1088.00562,-288.20648,743.23407,-716.51984,-815.42255,708.10876,-1015.27881,-399.87372,833.77063,-831.18451,-662.40436,826.19891,-917.79407,-437.88007,876.90265,-1145.14355,-382.91122,392.7309,-914.9585,-728.22705,439.12976,-868.3562,-359.34586,53.3317,-1062.50342,-793.30646,109.94956,-826.49939
232,2.31,-541.42035,1345.4436,-736.50079,NA,NA,NA,-403.88202,1415.49268,-881.55823,-631.10956,1390.7738,-849.42969,-294.40659,1208.56018,-897.5202,-705.24585,1209.84863,-1003.11969,-529.49707,1146.44995,-839.90314,-472.77567,1273.20435,-1061.56189,-222.79982,920.92847,-875.96826,-756.87598,961.37671,-1079.79346,-290.12119,739.95868,-713.23047,-820.20227,705.81055,-1008.82086,-404.15521,831.45862,-827.58154,-666.0354,823.86078,-908.45648,-443.65985,875.35577,-1138.60437,-385.27094,390.79645,-910.98102,-731.89789,437.5928,-859.74255,-359.80072,53.79321,-1062.50793,-804.1228,117.59074,-805.06012
233,2.32,-542.88824,1343.22681,-728.33728,-501.94446,1484.97388,-995.97339,-408.91403,1414.18848,-875.50726,-634.64874,1388.95923,-840.90179,-298.9086,1206.3927,-891.47437,-710.69086,1208.56323,-993.90088,-533.61658,1144.57581,-832.18359,-477.97046,1271.91748,-1053.89746,-226.93561,919.18695,-869.0329,-761.51355,959.8595,-1071.3291,-292.28824,737.04041,-707.67804,-825.35181,704.64453,-1002.38373,-407.66663,829.47662,-818.9137,-670.35718,821.9339,-898.9931,-449.47818,873.44537,-1131.42554,-387.29477,388.9982,-905.93268,-734.88177,435.71671,-850.82153,-359.8063,53.78826,-1062.50977,-812.37384,123.80102,-784.38507
234,2.33,-546.13995,1340.22937,-719.95081,-506.84845,1483.13196,-987.3064,-412.25125,1412.12122,-866.00684,-638.30707,1386.28784,-831.72552,-302.39499,1204.3927,-885.38141,-715.47168,1206.11987,-984.07922,-537.16461,1142.26233,-823.74377,-482.8797,1270.09839,-1046.24146,-228.88,917.30695,-862.60278,-766.39911,958.26459,-1062.86353,-294.22122,733.77972,-702.4079,-830.4671,702.42413,-995.31909,-409.92676,828.72992,-809.81866,-675.28857,819.96429,-890.28656,-455.19556,871.62616,-1124.03308,-389.35159,387.59015,-901.83783,-737.54456,433.38828,-842.69525,-359.45828,54.22231,-1060.51721,-819.28961,128.64348,-764.26837
235,2.34,-550.25928,1338.29797,-711.30328,-511.79312,1481.65259,-979.14532,-416.74503,1410.70911,-858.70526,-642.3418,1384.02515,-822.53967,-306.80988,1201.70789,-875.70813,-720.62274,1204.84595,-976.00214,-540.78607,1140.20203,-814.46082,-487.40594,1268.07556,-1038.79224,-233.44446,915.28381,-856.41199,-771.52637,956.48346,-1054.03674,-297.5451,729.37903,-695.90717,-835.74017,700.80035,-989.21381,-414.08765,825.68005,-804.07709,-679.87323,817.9267,-880.30103,-460.95624,870.08722,-1116.92969,-391.75247,385.82196,-895.55389,-738.41376,431.50366,-832.41345,-359.75797,54.24493,-1059.81067,-825.02405,133.44867,-744.55573
236,2.35,-553.78461,1336.24854,-702.92126,-516.8623,1479.84509,-970.89508,-420.84378,1408.50635,-849.75098,-646.38037,1381.83411,-813.32953,-311.29385,1200.30249,-871.97894,-725.61444,1203.61304,-966.61279,-544.86414,1138.64087,-806.93707,-492.81876,1266.22095,-1030.09094,-239.9847,911.98175,-851.15753,-776.89752,954.92145,-1045.44189,-299.42096,725.5517,-692.7359,-841.32422,698.43909,-982.34424,-418.65079,823.77783,-798.11444,-684.24084,816.35028,-870.6463,-466.85614,868.06104,-1109.36462,-394.24695,383.24445,-890.4978,-742.73834,431.34003,-822.89771,-359.13266,54.98124,-1058.70544,-830.15112,137.96075,-726.53369
237,2.36,-555.99402,1334.29102,-694.76807,-521.84595,1478.05579,-962.24792,-425.31265,1407.33118,-844.27094,-650.17432,1380.62512,-804.93109,-315.9722,1197.54565,-862.21045,-730.58838,1201.31848,-956.51373,-550.26495,1136.99426,-797.69647,-499.15186,1264.96252,-1022.23853,-244.99017,910.08966,-844.20868,-782.32898,953.49646,-1036.66919,-301.16473,722.04565,-688.18323,-846.68695,696.52698,-975.29742,-422.53339,821.30261,-788.45154,-688.55988,814.31915,-860.81116,NA,NA,NA,-396.2493,381.66595,-884.88129,-746.84424,431.19794,-813.04376,-359.31921,55.27611,-1058.47034,-834.13928,140.51442,-709.98169
238,2.37,-559.92328,1332.79431,-685.4826,-526.94421,1476.35608,-954.1839,-429.64798,1405.1394,-836.03912,-654.07831,1378.91431,-795.65631,-320.7619,1196.29834,-858.53345,-735.76959,1199.2782,-948.10052,-553.72046,1134.7876,-788.79449,-504.28793,1262.64819,-1013.5011,-250.94234,906.28754,-839.4483,-787.90997,951.77185,-1026.71411,-302.63321,718.0545,-684.45166,-852.4043,695.0011,-968.73462,-425.67886,820.89636,-781.2655,-693.8324,812.43756,-851.08209,-478.76398,864.18353,-1093.01489,-399.2561,379.90463,-876.13898,-752.00616,430.42191,-803.45435,-359.26233,55.08904,-1058.78418,-839.19513,143.80191,-694.70294
239,2.38,-564.21564,1330.64111,-677.05145,-532.23962,1474.61475,-945.86737,-433.9791,1403.52771,-828.23199,-658.52484,1377.29614,-786.24335,-325.93408,1193.54724,-848.59558,-740.91724,1198.78296,-941.63,-558.2901,1133.19812,-780.53473,-510.27765,1262.24683,-1007.08856,-254.64761,905.27026,-834.86487,-793.6969,950.25708,-1017.78473,-304.69293,713.84125,-681.37122,-857.63916,693.02789,-961.49475,-430.21442,818.83167,-774.11041,-699.18243,811.14978,-841.98932,-485.06274,862.67957,-1085.73267,-400.1701,378.84097,-870.07422,-755.00812,429.27075,-790.58643,-359.6601,56.14584,-1057.146,-842.6048,144.34261,-681.31628
240,2.39,-567.64478,1330.14258,-668.58179,-537.55737,1473.04065,-937.52789,-438.18701,1401.15869,-820.57416,-662.68744,1375.79797,-776.96539,-331.03799,1191.97815,-841.86066,-746.15277,1196.34009,-928.84875,-562.93347,1131.86206,-772.30676,-517.51086,1259.60803,-996.46863,-259.83023,903.29749,-829.16272,-799.40234,949.14697,-1008.94604,-305.83063,709.76617,-678.79675,-863.58905,691.96893,-953.91473,-435.64636,816.15485,-769.12115,-703.03314,808.91669,-831.61646,-491.56961,861.18903,-1077.83765,-403.38126,377.91284,-862.92487,-759.59155,429.29019,-779.26971,-359.67368,57.12802,-1056.56384,-846.33258,146.37596,-669.7171
241,2.4,-570.54767,1329.00183,-660.04053,-542.94287,1471.5448,-929.14557,-443.01523,1399.66284,-813.96881,-666.53467,1374.93213,-767.34869,-335.88727,1189.88159,-834.70953,-753.17657,1195.32092,-918.36469,-567.75854,1129.7876,-763.18811,-523.17944,1257.96753,-988.30127,-262.72998,901.99982,-824.38599,-805.49042,947.27368,-998.90637,-306.29572,706.33618,-675.92645,-869.22919,689.5495,-946.07758,-439.58939,814.841,-758.33191,-707.23132,807.34216,-822.10303,-498.21167,859.96802,-1070.16528,-406.86298,376.65167,-855.43719,-762.63019,428.98032,-765.67712,-360.24643,58.51512,-1056.32373,-849.35718,144.90628,-658.45618
242,2.41,-574.84735,1327.06177,-650.95081,-548.35638,1470.16187,-920.25928,-447.67233,1398.2627,-805.02728,-671.05402,1373.98242,-757.5871,-341.75391,1188.33008,-829.18866,-758.95105,1193.89844,-908.67981,-573.26465,1129.2323,-754.55371,-529.35376,1256.83569,-980.89752,-268.6459,899.64758,-819.11407,-811.4364,946.23938,-989.86359,-309.52997,701.77222,-675.63361,-875.41309,688.5943,-938.75299,-444.02277,814.37921,-749.94476,-712.2218,805.50293,-811.92529,-506.56885,856.12213,-1054.01196,-410.06659,375.05579,-845.83612,-766.68793,427.93777,-753.4043,-360.61786,59.80546,-1055.49353,-853.69891,142.49944,-649.7674
243,2.42,-578.26764,1326.12915,-642.05841,-553.92529,1468.90149,-912.02948,-452.26431,1396.61438,-797.87549,-675.16357,1372.92395,-747.53027,-346.95844,1186.26514,-821.45959,-764.26575,1192.28906,-898.65234,-578.52307,1127.91321,-745.70074,-535.09009,1255.73535,-973.68512,-273.88293,898.11407,-814.6853,-817.53662,945.05786,-980.26392,-308.74188,699.01825,-671.77094,-881.00586,686.862,-929.96857,-449.54587,813.29462,-741.40253,-717.56726,804.09625,-802.54395,-511.75424,856.15308,-1051.67834,-413.38416,373.53152,-838.44806,-770.8056,427.59863,-740.16656,-360.42834,62.09998,-1054.30579,-853.97333,137.54794,-641.86371
244,2.43,-581.19727,1325.49451,-632.93451,-559.48651,1467.98254,-903.79315,-457.18423,1394.99976,-790.82733,-679.73737,1372.47559,-738.28308,-352.86118,1184.98401,-813.80145,-771.69147,1191.02966,-888.82306,-583.93628,1127.96167,-737.25525,-542.30042,1253.55554,-963.112,-278.8399,896.87268,-811.60327,-823.83643,943.77673,-970.64111,-309.80121,694.33527,-668.72601,-887.09344,686.34039,-921.94867,-455.28125,811.92792,-734.146,-722.6958,804.01141,-792.08289,-518.901,854.64917,-1042.78882,-416.80331,373.04025,-830.91162,-775.4801,426.56729,-727.98541,-360.89716,64.65314,-1052.3667,-854.8324,130.66525,-636.22144
245,2.44,-586.07721,1323.31787,-629.19116,-565.20819,1466.7052,-895.10095,-461.84018,1394.31531,-783.7088,-684.49225,1371.81848,-728.62976,-358.33783,1183.521,-807.10175,-778.0556,1191.04553,-879.23785,-588.59607,1126.59412,-728.16895,-549.815,1253.59644,-954.69885,-284.43079,895.27887,-807.00018,-830.07935,943.04987,-960.79456,-309.47244,691.79639,-668.67975,-893.05609,684.86707,-913.08295,-460.05502,811.17816,-724.76129,-728.68274,802.34961,-781.55426,-525.94635,853.9577,-1034.80957,-420.02426,371.85709,-820.86853,-780.58142,425.4545,-716.40033,-361.81326,66.7962,-1051.07239,-856.53821,122.79234,-630.24573
246,2.45,-589.22382,1323.21387,-617.61981,-570.85529,1466.12146,-886.47198,-466.44888,1392.54871,-774.78577,-688.85974,1371.60803,-718.76642,-364.22473,1183.05615,-800.64471,-783.79938,1189.50977,-868.95575,-595.24908,1125.68091,-718.88818,-556.0697,1252.86743,-947.10986,-290.45496,893.6701,-803.29767,-836.59753,942.00641,-950.98389,-310.19821,688.50421,-667.91052,-899.2915,684.29065,-904.71582,-466.25729,811.63544,-716.21069,-734.67737,802.80371,-771.6062,-533.15442,852.10864,-1024.05188,-424.31851,370.19681,-812.44611,-785.10706,423.2175,-705.15802,-362.53738,68.23392,-1047.67151,-857.16608,115.4991,-625.32562
247,2.46,-592.70081,1321.80579,-609.38379,-576.5542,1465.80151,-877.40576,-471.67093,1391.67346,-766.33972,-693.18903,1371.4187,-709.01624,-370.32651,1181.69543,-792.57245,-790.854,1189.14917,-858.47015,-600.79987,1126.0459,-709.75897,-563.68451,1251.39124,-936.62701,-295.98111,892.98822,-800.31256,-843.02924,941.51825,-941.02191,-310.62839,687.02625,-667.51331,-905.31281,683.39923,-895.18622,-471.65628,810.02362,-708.34723,-740.3252,801.32605,-760.65265,-542.25427,848.99127,-1007.1922,-426.81705,369.65152,-804.41583,-789.73407,420.09851,-693.3053,-362.79974,71.55531,-1045.24341,-857.20917,106.5806,-620.15387
248,2.47,-596.25714,1321.96838,-601.13086,-582.49774,1465.68115,-868.7782,-476.27502,1391.28088,-758.50604,-697.36969,1371.62732,-698.83392,-375.97577,1181.36536,-784.86505,-797.08118,1188.63049,-848.64404,-606.08234,1125.32361,-699.89069,-570.00995,1250.53516,-927.82867,-302.74963,892.32416,-797.9342,-849.69641,941.15698,-931.03253,-309.85254,684.95563,-667.92975,-911.52234,683.04871,-885.77435,-478.07333,809.5343,-700.30292,-746.97266,801.73798,-749.91663,-549.47034,848.56036,-998.15332,-430.34711,370.09598,-794.13501,-794.50378,417.92383,-683.48389,-364.07175,74.94595,-1041.1947,-858.16077,101.27332,-615.60382
249,2.48,-600.08618,1322.20642,-592.74957,-588.37488,1465.89233,-859.23389,-481.34213,1391.38501,-752.57068,-701.57404,1372.65344,-688.57825,-381.9787,1181.02942,-777.98682,-804.77692,1189.31738,-838.38751,-611.81854,1126.66064,-689.21564,-578.0835,1251.98853,-920.79858,-309.10629,893.11218,-795.31097,-856.55347,940.62677,-920.26624,-310.39474,682.68671,-668.86542,-919.79395,684.22437,-876.43878,-485.23093,810.53937,-689.24414,-752.8941,801.4751,-738.53052,NA,NA,NA,-434.59152,369.19495,-784.44635,-799.83936,416.04782,-673.76819,-365.03088,78.9157,-1037.63513,-862.4054,99.62437,-610.31281
250,2.49,-603.30328,1323.45776,-582.35583,-594.34265,1466.4635,-850.38348,-486.37405,1391.37598,-744.31348,-706.56757,1374.34509,-678.14325,-388.37256,1182.14832,-772.90778,-810.91382,1188.80225,-827.76324,-617.81482,1126.80908,-680.98663,-584.88605,1251.45569,-910.21552,-314.68848,894.0556,-792.6153,-863.2666,941.11987,-910.43628,-310.88367,682.36847,-668.86688,-924.01483,682.3031,-865.67456,-491.36343,809.96222,-680.26874,-759.39404,802.85468,-727.13263,-563.82953,847.77527,-975.34717,-439.56683,369.19424,-774.17572,-805.54846,414.93372,-664.64307,-366.40945,82.9903,-1032.6582,-866.67004,95.79589,-612.6532
251,2.5,-606.46521,1324.03857,-572.72522,-600.24841,1467.28918,-841.23395,-491.54382,1391.98779,-735.43329,-710.1225,1376.00452,-667.40033,-394.40427,1181.83472,-763.95526,-818.56927,1190.17615,-817.65363,-623.48688,1128.63293,-671.79089,-593.24585,1253.82898,-901.83929,-320.80066,894.43188,-791.16101,-870.20691,941.39948,-899.25873,-311.51663,681.98016,-669.27448,-930.44397,682.31696,-855.2124,-497.97891,811.62573,-671.85492,-764.59576,802.36786,-714.69281,-574.2865,848.58942,-968.37183,-445.04953,369.83127,-762.86951,-811.59467,414.69348,-656.13831,-368.44577,86.23748,-1026.90161,-869.85901,91.6407,-608.06879
252,2.51,-610.11353,1326.13611,-564.771,-606.15576,1468.34424,-831.79761,-496.55444,1392.3844,-729.27588,-714.01666,1377.09656,-656.2793,-399.97672,1183.16248,-756.44836,-825.43298,1190.83521,-805.71313,-627.95911,1129.17139,-661.11133,-599.44061,1253.38232,-890.91003,-326.85309,896.04193,-787.65295,-876.9516,942.60956,-888.9104,-312.31607,682.00739,-670.5011,-936.7157,683.06244,-844.9436,-504.82156,811.84912,-661.86243,-771.61005,804.35602,-703.73285,-582.50269,849.61237,-957.69495,-449.67804,370.37946,-752.20276,-817.48401,414.63876,-646.83319,-371.25882,90.56584,-1020.87872,-874.26923,89.8187,-603.83948
