"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
140,1.39,-610.06354,1382.00098,-425.67612,-582.67877,1495.94788,-704.09045,-483.92102,1422.81873,-585.40118,-705.01233,1432.37561,-525.74158,-395.79608,1220.90051,-607.77502,-817.99353,1235.13049,-656.26465,-627.763,1168.60242,-515.88147,-593.00153,1287.05566,-747.97711,-328.65015,933.74835,-639.34601,-887.01819,986.10706,-712.08002,-301.33505,723.95862,-522.75458,-961.36133,738.20972,-647.11688,-518.02472,851.28943,-488.72232,-776.07715,848.21515,-585.42084,-544.4278,886.61725,-787.64465,-566.03967,424.88821,-492.03976,-886.75427,460.319,-557.07617,-609.89587,68.13543,-588.52771,-786.30225,200.88916,-801.84424
141,1.4,-609.50867,1386.61426,-408.22803,-585.03912,1497.2207,-695.06006,-485.45786,1423.61353,-576.70282,-706.33423,1433.70483,-517.00238,-397.51877,1222.94409,-601.53485,-820.61908,1236.72778,-647.37244,-627.01093,1170.23022,-506.7442,-595.5722,1287.77161,-740.35681,-329.92609,936.09436,-628.16248,-889.30005,987.16034,-701.78131,-303.18207,727.8454,-507.26553,-964.53387,739.87512,-634.06323,-516.36951,854.43811,-477.37292,-777.89429,848.74408,-573.30658,-547.88342,887.52313,-778.32764,-561.04779,421.32199,-490.97012,-884.86273,466.02246,-536.52777,-608.08136,68.63521,-590.76337,-797.64532,198.92702,-774.97028
142,1.41,-609.75012,1384.95654,-407.53351,-587.45355,1498.18359,-686.43976,-487.43445,1424.74805,-569.20227,-707.01666,1434.27893,-506.34286,-398.33994,1223.92896,-594.37628,-822.73981,1238.26355,-638.32391,-628.18835,1171.97266,-498.4053,-598.02185,1289.25598,-733.15485,-330.16739,936.83704,-618.31238,-891.30707,988.3642,-692.10248,-305.75058,730.30627,-493.4581,-966.8208,740.75037,-621.33051,-515.62952,856.40948,-467.8772,-775.83167,851.15826,-560.58368,-551.2926,888.32355,-769.09949,-554.88013,419.97775,-489.12982,-883.84399,470.57071,-517.11548,-604.63177,68.94627,-593.3219,-807.93164,196.17072,-746.42023
143,1.42,-609.22815,1387.80103,-390.18817,-589.68146,1499.35071,-677.69653,-488.28232,1425.87036,-560.8609,-708.40625,1435.08801,-497.73553,-400.26102,1224.93677,-586.8031,-824.45477,1237.87952,-627.09161,-628.89954,1173.88013,-489.72318,-600.86737,1288.69324,-722.07397,-331.20319,939.11957,-607.74359,-893.23865,988.85394,-681.32086,-307.80792,732.87476,-481.08618,-968.86682,741.4212,-608.47662,-513.7619,858.98962,-458.48694,-776.81769,851.89935,-545.52905,-554.36346,888.31317,-759.57111,-549.08209,418.42719,-486.71323,-882.03278,474.39923,-497.37366,-602.9314,68.80103,-594.48511,-816.052,190.30267,-716.41492
144,1.43,-609.26611,1389.11145,-381.27756,-591.89917,1500.35657,-669.04517,-489.52933,1426.45154,-552.67859,-709.25165,1435.4762,-487.89703,-401.2999,1226.19373,-580.35846,-825.68536,1238.90991,-616.19519,-628.73907,1175.17871,-480.56702,-604.11823,1291.06335,-715.50635,-331.5278,939.78937,-598.10687,-895.18671,989.4021,-670.52563,-309.14944,735.46722,-467.57288,-971.06079,742.3562,-595.95154,-512.29291,860.34143,-451.48175,-777.28119,851.87512,-535.80914,-557.84747,889.10168,-750.66565,-544.23822,417.01126,-485.47946,-879.78363,478.84351,-478.63025,-601.92816,68.54598,-596.27802,-826.63812,186.20441,-687.16028
145,1.44,-608.07861,1389.64111,-373.47992,-594.09753,1501.14197,-660.31805,-490.55627,1428.07043,-545.61285,-709.98145,1435.12354,-478.36417,-402.46698,1227.55469,-573.13348,-826.39093,1239.16699,-605.21924,-628.53668,1175.59387,-470.38217,-605.38318,1289.73804,-705.54041,-334.51883,939.09631,-587.30646,-896.85468,990.14038,-660.40588,-310.84729,736.96149,-454.4295,-971.88788,743.01556,-583.29919,-510.0029,861.96136,-442.18759,-775.88171,854.71405,-517.80811,-561.23029,889.6734,-742.12878,-539.18109,415.01312,-484.21616,-877.11096,482.8793,-459.23575,-600.24994,69.54787,-597.12042,-836.7229,181.3364,-657.41925
146,1.45,-609.4184,1389.60254,-364.36096,-596.16479,1501.78003,-651.63678,-492.41751,1427.87561,-536.24554,-710.72754,1435.50916,-469.61075,-403.00565,1227.72009,-566.22479,-827.99548,1240.25452,-595.63464,-628.57416,1176.85168,-461.03796,-607.21625,1290.22803,-698.38141,-333.88901,940.28888,-578.47589,-898.50867,990.47968,-649.74353,-312.28409,738.81738,-442.09741,-973.20465,743.59747,-571.59814,-508.56229,863.55145,-433.75107,-774.63483,857.1264,-495.84875,-564.68011,889.55023,-733.54108,-536.14941,414.40591,-481.08926,-873.59918,485.92447,-439.8996,-599.70929,69.79858,-597.52496,-847.17889,175.12146,-626.20428
147,1.46,-609.50006,1389.59998,-355.29782,-598.22791,1502.08228,-642.44476,-493.04669,1429.35242,-529.66376,-711.4007,1434.86182,-459.63788,-403.34891,1228.01038,-558.79352,-828.74414,1239.61267,-583.69788,-628.3493,1177.23926,-452.97302,-610.39386,1291.21265,-689.06769,-334.91852,940.71429,-569.20068,-900.1911,990.75348,-639.48859,-313.26566,739.96954,-430.6431,-974.22046,744.16815,-559.44592,-505.60312,864.54156,-424.05591,-774.71985,857.03448,-483.4971,-568.69684,890.17517,-725.57263,-532.74725,413.81903,-479.06955,-870.23322,488.91074,-422.67236,-597.80548,70.81042,-598.62592,-855.01294,170.06056,-595.45129
148,1.47,-607.97443,1389.7262,-345.63031,-600.23615,1502.39478,-633.4834,-494.44049,1429.97693,-520.1817,-712.21802,1434.65808,-450.57901,-404.62387,1228.88452,-551.61328,-829.32886,1239.7832,-573.16907,-627.73322,1177.83838,-443.85635,-611.88507,1290.42236,-679.63812,-336.22723,940.72662,-559.40765,-901.71124,990.81183,-628.49097,-314.57556,741.85883,-419.53915,-974.34851,744.03619,-546.82819,-502.89819,864.82007,-416.14981,-774.20117,857.31915,-471.40176,-573.18268,890.08234,-717.60138,-532.07788,411.69815,-477.09738,-865.83417,489.55173,-403.62698,-596.42505,69.8413,-599.69849,-863.35535,165.15114,-563.49945
149,1.48,-608.87341,1390.41504,-336.69965,-602.15509,1502.34058,-624.87952,-495.20627,1430.0741,-511.57312,-712.69238,1434.03967,-440.65762,-405.88794,1227.49646,-543.16962,-831.44067,1240.21301,-563.36505,-626.9201,1177.67822,-433.68619,-613.59662,1289.15503,-668.922,-337.30957,940.06238,-548.8092,-903.04785,990.70416,-616.93616,-316.86481,741.83337,-407.19705,-975.28961,744.40424,-534.83752,-500.86691,864.31091,-409.10226,NA,NA,NA,-577.49231,889.82263,-709.95306,-530.51349,411.24594,-474.49841,-858.91492,491.02258,-387.00558,-595.12457,69.91424,-599.74933,-871.2923,159.83391,-531.85437
150,1.49,-608.59448,1389.3429,-326.96179,-604.01379,1502.15686,-615.90601,-496.45801,1430.59082,-503.88187,-713.31207,1433.80957,-431.27863,-406.56,1227.31323,-536.23694,-831.93329,1239.96436,-551.22626,-626.78265,1176.76221,-423.52313,-614.72754,1288.93726,-661.5387,-338.18854,939.18652,-539.86261,-904.2569,990.49744,-605.27802,-319.453,742.7616,-395.37918,-974.64001,744.04791,-523.25873,-497.6485,864.14685,-401.83685,NA,NA,NA,-581.72272,888.74835,-700.89417,-529.82062,410.46368,-471.46976,-853.15839,490.83176,-370.66821,-593.4137,68.82656,-600.73846,-876.15808,153.29025,-498.32379
151,1.5,-609.39697,1385.98206,-327.8045,-605.74023,1501.63928,-606.38342,-496.72299,1430.80981,-495.78824,-713.47076,1432.70483,-420.96191,-407.06717,1226.62463,-528.13721,-832.25684,1238.45142,-539.21875,-626.30566,1176.36108,-414.75699,-616.41058,1287.60022,-650.05878,-338.12976,938.95734,-530.41315,-906.64435,990.81946,-594.63397,-320.96423,743.14001,-384.24182,-975.60999,742.99854,-510.34933,-495.30539,863.61157,-395.4274,-851.24408,769.02795,-706.23236,-586.35339,887.94519,-692.81079,-529.7373,408.71545,-467.81149,-847.69232,490.5014,-354.70706,-592.33002,67.87258,-602.04755,-880.6911,148.63307,-465.44717
152,1.51,-608.96362,1385.54382,-318.71051,-607.41217,1501.17468,-597.57867,-498.12927,1430.78186,-486.66147,-714.61084,1432.45935,-411.53171,-407.004,1225.50867,-520.69,-833.20709,1237.75293,-527.4491,-625.172,1175.69812,-406.08322,-618.63483,1288.875,-642.73639,-339.16208,937.8327,-520.39532,-906.36328,989.25726,-581.94031,-323.319,742.37006,-371.45718,-976.21747,742.49286,-498.09946,-492.18042,863.16077,-387.55618,-850.8288,766.75928,-694.12579,-591.39368,887.13672,-684.45056,-530.32306,406.92819,-465.4425,-840.84674,490.05652,-340.04324,-591.65814,67.18002,-602.51672,-885.70825,138.90506,-442.33334
153,1.52,-608.27643,1385.48633,-308.75952,-609.1156,1500.11938,-588.1629,-498.35693,1430.25964,-478.29001,-714.24866,1430.98401,-401.12772,-407.30594,1224.65979,-513.33136,-832.44885,1236.18628,-514.78387,-622.71234,1174.80359,-394.23459,-619.70203,1287.55432,-632.21307,-339.26303,936.7392,-509.83182,-907.13635,988.6535,-570.50842,-324.93637,742.20984,-360.77927,-976.42621,741.35004,-485.8093,-489.21039,861.62274,-379.51782,-765.48914,851.43335,-407.00555,-596.42651,886.41595,-676.255,-529.97864,405.8367,-461.37677,-833.99127,488.45398,-325.91461,-591.69513,65.6554,-602.19623,-889.12079,136.09785,-403.16415
154,1.53,-607.45483,1384.21155,-298.7869,-610.62286,1499.16711,-578.56812,-498.46524,1429.83276,-469.76166,-714.10822,1430.27966,-390.75583,-408.79779,1222.65344,-503.38159,-833.78693,1235.79199,-503.67218,-621.45428,1172.57214,-383.7822,-622.38904,1288.18433,-623.92926,-341.07574,934.76483,-501.586,-909.50555,988.59937,-559.03516,-326.70917,741.87463,-350.14523,-976.89868,740.04614,-473.29828,-486.44513,860.48785,-374.53595,-768.51227,848.93091,-402.13251,-601.26715,884.62323,-667.39514,-531.4046,405.44507,-457.29984,-827.37524,485.87595,-310.87881,-592.16907,64.36305,-601.89276,-890.26361,131.79042,-373.80386
155,1.54,-606.37201,1383.77319,-291.2515,-612.11084,1498.02698,-569.08051,-499.34726,1429.55127,-460.42657,-714.27643,1429.76025,-380.56769,-408.91699,1221.82239,-496.41922,-833.5799,1234.51538,-491.03998,-620.6756,1171.37476,-374.54013,-622.45325,1284.48328,-610.77167,-340.86227,933.72302,-492.85284,-909.91052,987.0155,-546.42334,-328.61819,741.20673,-339.93118,-975.82855,738.90302,-461.88077,-484.06558,858.97925,-368.22775,-768.66113,846.52869,-397.32394,-606.45886,883.07037,-658.25226,-532.6059,402.50824,-452.7012,-820.3429,483.90393,-297.92218,-593.57953,63.64075,-601.70135,-889.79291,134.6559,-327.14548
156,1.55,-605.67261,1382.88416,-278.07172,-613.38867,1496.83557,-559.42938,-499.69266,1428.5769,-451.77905,-714.47266,1427.99194,-370.19003,-408.75793,1220.10974,-488.37781,-834.95953,1234.05505,-480.27563,-619.25531,1170.14563,-364.67999,-623.72058,1283.4425,-600.46295,-341.93439,932.41595,-483.97729,-909.51178,984.70911,-532.98688,-330.44086,739.79785,-329.3689,-977.15216,737.4693,-448.70886,-482.30231,858.2561,-363.10941,-771.32764,843.76825,-393.552,-611.85303,881.73706,-649.46967,-533.51935,402.27359,-448.23047,-812.95056,480.91125,-285.03601,-594.323,63.06789,-602.18347,-888.24854,135.34441,-292.64243
157,1.56,-605.4364,1381.87585,-267.67029,-614.73193,1495.37708,-549.14624,-500.20325,1427.52246,-442.29865,-714.5528,1426.37659,-359.94888,-408.90448,1218.40979,-480.75534,-833.27826,1231.62659,-467.00299,-618.60907,1168.23999,-354.54636,-624.81335,1281.39868,-590.8808,-342.00439,930.43311,-474.41547,-911.33508,984.10547,-521.37396,-331.50021,738.82513,-319.71744,-976.98071,735.9754,-436.49554,-480.90912,855.59845,-356.91031,-764.18439,840.88617,-371.65524,-616.99597,879.92145,-640.51318,-533.06732,399.3046,-442.77142,-806.70044,477.70935,-272.29938,-594.85217,62.46703,-602.5368,-886.66614,134.92108,-263.03922
158,1.57,-603.98438,1381.23401,-257.716,-615.58069,1493.59753,-538.75134,-500.57053,1426.70557,-433.04407,-714.11328,1424.54297,-348.18079,-409.49756,1216.36157,-472.7366,-834.25464,1229.92786,-454.41104,-616.99414,1166.09351,-344.19128,-626.28052,1280.62317,-580.4303,-343.73737,928.01056,-465.57507,-914.34985,985.15564,-510.33878,-333.0499,737.37524,-309.68588,-977.17291,734.51312,-423.88507,-480.31848,854.20392,-350.93582,NA,NA,NA,-622.09918,878.435,-630.92474,-532.68311,398.2037,-437.96069,-800.76007,473.21793,-260.84286,-594.98236,62.02393,-603.06244,-881.0874,138.02107,-229.79311
159,1.58,-603.31354,1379.48254,-248.2934,-616.77759,1491.66357,-528.98108,-500.51685,1425.17896,-423.04437,-714.51703,1423.12842,-338.61343,-409.50378,1214.71118,-463.40698,-833.86414,1228.86511,-442.93423,-615.79907,1164.32141,-333.98459,-627.11768,1279.13623,-570.24542,-343.74524,926.26758,-457.39435,-912.1817,981.38062,-496.88742,-334.80521,735.3728,-299.12091,-976.89441,732.58832,-411.68649,-478.82217,851.32458,-345.91357,NA,NA,NA,-627.68939,877.56866,-621.86896,-531.72052,395.35968,-433.46332,-795.04846,470.03183,-249.02206,-596.44562,61.49118,-603.88104,-875.65448,144.1478,-196.61705
160,1.59,-601.6756,1376.85815,-238.87332,-617.86377,1490.08362,-518.68341,-501.20438,1424.17004,-413.8851,-713.76117,1421.57764,-327.74234,-409.50415,1212.30359,-454.77649,-834.14246,1227.18713,-429.69098,-615.5257,1162.79785,-324.99344,-628.18738,1277.14661,-559.4444,-345.19983,923.18982,-448.57767,-912.34314,979.90631,-483.92017,-336.05978,733.67224,-290.20435,-977.25098,731.52399,-399.54135,-478.74036,850.34705,-338.55893,-763.15424,834.56787,-333.88074,-632.54095,875.44922,-611.04059,-531.46484,392.98911,-429.02573,-789.99432,466.85541,-239.75755,-597.44794,61.14235,-604.74133,-869.05566,149.87694,-166.75139
161,1.6,-600.76135,1374.86023,-229.52528,-619.13409,1488.43994,-508.18759,-501.42465,1422.38855,-403.89447,-713.37292,1419.47351,-316.60754,-409.69144,1209.86133,-446.91849,-833.86383,1225.01208,-417.47968,-612.56964,1160.38037,-312.95447,-629.46991,1275.65393,-549.13983,-347.01968,920.79193,-440.7384,-915.42804,980.12476,-471.85345,-337.03571,731.68408,-281.26563,-976.69354,729.42206,-387.46289,-478.69553,847.9931,-331.82962,-762.31952,834.77869,-311.60138,-637.66681,874.49072,-601.63367,-529.89307,391.25427,-424.27728,-785.82422,465.13062,-228.06227,-596.42267,62.22042,-603.27246,-859.38202,158.20953,-135.4402
162,1.61,-599.18866,1375.20129,-210.52208,-620.00262,1486.26294,-497.57007,-501.62933,1420.52124,-394.06592,-714.57635,1417.13379,-306.08371,-410.20856,1208.18018,-439.14697,-833.4693,1223.37683,-405.10684,-611.70435,1158.99524,-302.01599,-630.67346,1273.87073,-538.76245,-347.9321,918.22113,-432.65317,-914.96167,977.59052,-458.81351,-337.78796,729.09625,-272.51099,-975.90863,727.94586,-375.69623,-479.13971,845.73767,-326.29108,-760.86676,834.50739,-298.18384,-641.75647,872.68579,-590.59546,-526.61285,390.61298,-418.14261,-781.06891,463.14212,-215.81143,-597.08704,61.81322,-601.37421,-849.84277,165.44868,-108.66179
163,1.62,-597.8363,1373.00293,-199.48505,-621.47638,1484.65039,-486.67023,-502.02823,1419.22913,-383.89581,-713.19434,1415.04968,-294.52914,-410.23752,1205.10693,-429.57996,-832.53479,1221.29626,-391.35086,-610.09399,1157.25854,-292.01352,-631.81708,1271.47314,-527.49799,-349.40213,916.03156,-425.39624,-913.01984,974.77991,-445.65042,-338.47449,726.36737,-263.93048,-976.38794,725.58557,-361.94922,-479.73489,844.04199,-320.09241,-761.53955,832.57465,-285.80606,-645.71759,870.47675,-579.25684,-525.21881,389.81674,-414.45172,-778.1319,462.11389,-203.64233,-597.54291,61.97366,-600.11615,-840.25092,172.67661,-82.72548
164,1.63,-597.5799,1369.8905,-197.31511,-622.55463,1482.64111,-476.49576,-501.71384,1417.52161,-375.07941,-712.60107,1412.47534,-282.75714,-410.62433,1203.00232,-421.6199,-833.47705,1220.29321,-382.14078,-608.81226,1155.50708,-281.75928,-632.50671,1269.76501,-516.54236,-351.05002,912.78156,-416.00595,-913.7124,973.08575,-432.99887,-340.33688,724.02295,-255.11635,-976.04926,723.47284,-349.43515,-480.97052,842.10773,-312.98267,-760.0307,830.97137,-271.94424,-649.60321,868.73743,-568.05688,-524.14557,387.98776,-409.68433,-774.2998,461.15106,-192.99945,-597.901,62.9168,-598.97192,-830.53381,179.96808,-61.26281
165,1.64,-596.18561,1366.87634,-188.77107,-623.60632,1480.92847,-464.65143,-502.67267,1416.29272,-364.28995,-713.59937,1410.32605,-272.25885,-411.39685,1200.51453,-413.38922,-832.49915,1217.42371,-366.1441,-608.05676,1153.77417,-270.19684,-634.13715,1267.32434,-505.81033,-352.43674,910.41992,-407.8302,-913.48993,970.74933,-419.84415,-339.83209,721.13074,-247.70912,-976.29858,721.7229,-336.44089,-482.26837,840.63226,-304.51443,-758.92896,829.57373,-257.72955,-653.14856,867.05402,-556.2478,-524.33905,385.19366,-404.07434,-769.87042,460.22943,-182.42076,-598.09442,63.97998,-598.02478,-820.99902,187.33948,-40.49301
166,1.65,-593.78894,1365.95728,-167.88275,-624.49207,1479.3053,-453.7327,-502.49673,1414.00574,-354.01007,-711.95416,1407.45215,-259.92868,-411.81168,1198.45691,-404.47043,-833.6377,1215.90906,-353.70392,-606.24219,1152.10974,-258.6954,-635.40527,1265.46423,-495.21097,-353.44547,908.16821,-400.91382,-913.62506,968.6358,-406.57632,-340.48563,718.2309,-241.11626,-975.61591,719.3031,-323.99234,-482.30435,839.42999,-294.92697,-758.60522,827.81042,-246.57909,-655.79187,865.46057,-545.22644,-523.04224,383.85117,-399.17804,-766.96069,460.12173,-169.60068,-598.80811,64.13274,-596.57715,-811.46222,194.28902,-24.62615
167,1.66,-594.82404,1363.25073,-165.28683,-625.87988,1477.58313,-442.84787,-503.23587,1412.6344,-343.41141,-713.5246,1405.61707,-248.96417,-412.00131,1195.95398,-395.68921,-832.80969,1213.83179,-341.05261,-604.83313,1151.06287,-248.18954,-636.47382,1262.87915,-483.19473,-355.33841,906.02606,-393.20468,-913.9563,967.09229,-392.84537,-340.59259,714.75372,-233.26181,-975.84283,717.13947,-311.11523,-483.42023,836.53387,-286.1926,-757.65662,825.46301,-231.30164,-658.56445,863.40106,-533.25226,-523.2804,383.43619,-393.85504,-763.98193,459.02521,-156.2502,-600.7536,65.7533,-596.10895,-802.26837,198.92723,-9.06501
168,1.67,-594.0036,1360.79358,-153.5276,-627.07727,1476.06897,-430.61005,-503.54666,1411.30774,-333.02374,-712.85748,1403.04956,-237.0489,-412.55621,1193.11597,-388.01385,-833.31329,1211.4751,-327.18808,-603.12604,1149.61145,-236.69199,-638.0741,1261.14954,-472.01599,-357.0668,903.453,-385.56427,-913.54449,964.8161,-379.61765,-340.83035,712.31897,-226.62489,-975.17041,714.39063,-298.07486,-484.31015,834.76111,-277.92099,-755.99121,824.80292,-216.8838,-660.6994,861.33728,-521.8053,-521.6723,381.33502,-386.50519,-760.03766,458.10013,-141.25267,-601.80353,67.4577,-594.33466,-792.7038,201.26523,5.4033
169,1.68,-592.62079,1358.65967,-143.52168,-628.09595,1474.87842,-419.37338,-503.56848,1410.23584,-323.07864,-711.55383,1400.72021,-224.41945,-413.34189,1191.43433,-379.88766,-832.47644,1209.88708,-314.46747,-601.74548,1148.69153,-224.70464,-639.80133,1259.0481,-460.76398,-358.13425,900.57867,-376.75302,-914.05054,962.64093,-366.15909,-341.06485,709.18323,-220.42152,-975.25879,713.01563,-285.36136,-483.61664,834.44769,-266.83261,-755.22577,822.67627,-203.55531,-661.65155,859.32098,-509.04153,-521.41644,380.24286,-379.72626,-756.09662,456.94348,-125.26779,-602.51984,69.49458,-593.27167,-784.90344,201.54066,17.20134
170,1.69,-592.09973,1356.71899,-131.1433,-629.40588,1473.17737,-407.13214,-504.43112,1409.02429,-311.40237,-710.89453,1398.91028,-212.10605,-413.23996,1189.77686,-372.53653,-833.01227,1207.83459,-300.1441,-600.43298,1147.43762,-213.0412,-641.32465,1256.92627,-448.96133,-360.4805,898.3374,-369.41653,-913.67438,960.41669,-351.29858,-340.8465,706.70007,-214.52309,-974.98218,710.58893,-272.36465,-483.05692,832.43909,-257.94666,-753.3833,821.66022,-188.50327,-663.21545,857.86823,-497.48163,-520.23029,379.33127,-370.66449,-753.08063,455.77518,-110.31493,-603.13934,72.53339,-591.69073,-776.71143,198.41351,28.85429
171,1.7,-589.14197,1354.93604,-113.07273,-630.97821,1472.1366,-395.55618,-504.37521,1407.63611,-301.6727,-710.60486,1397.11426,-199.37061,-413.65616,1188.6178,-363.23541,-832.31134,1205.76685,-287.16275,-599.00256,1146.03931,-201.87029,-642.59686,1255.52429,-437.42514,-360.56024,896.63904,-363.00909,-913.6911,958.71307,-337.82596,-341.09039,703.88574,-208.20117,-974.58484,707.94318,-258.70999,-481.95969,830.8382,-246.62642,-751.8963,820.60712,-175.42537,-664.26758,856.07776,-485.46231,-521.58014,377.72708,-362.37445,-747.47314,455.81198,-96.89561,-602.98328,74.78135,-589.02972,-768.20331,192.85326,38.5071
172,1.71,-590.00543,1354.57092,-106.7602,-631.82434,1470.58374,-383.62143,-505.61127,1406.45593,-290.07385,-710.47778,1395.29517,-186.99844,-414.24176,1186.8772,-354.12723,-832.43481,1204.073,-272.49716,-597.69232,1144.95117,-189.1843,-643.97516,1253.23633,-424.61041,-362.89276,894.83179,-356.49249,-913.42004,956.52942,-323.1499,-340.57034,701.1781,-203.61705,-974.21869,705.5752,-245.53799,-481.13281,830.27228,-235.46716,-749.87329,819.61688,-162.17149,-664.75543,854.11853,-472.10745,-520.91895,375.74826,-354.67908,-742.43384,454.96616,-80.36446,-603.56702,78.06152,-585.28174,-761.37274,185.26929,49.07627
173,1.72,-586.46564,1352.1178,-90.60073,-632.32947,1468.89294,-371.67975,-505.72617,1405.97021,-279.4715,-709.98706,1393.87,-174.1707,-414.86411,1185.88354,-344.31168,-832.73297,1201.96069,-260.39362,-596.41309,1144.55664,-177.15434,-645.35779,1252.33826,-412.74857,-364.91241,893.26135,-350.19781,-914.14478,955.23798,-308.50446,-340.03763,699.52771,-197.73619,-974.15491,704.37622,-233.20367,-479.29898,828.6405,-222.39618,-748.87598,818.85431,-147.69368,-665.69519,852.4458,-458.85086,-520.22162,375.70737,-344.64771,-738.11609,453.26694,-66.32263,-603.99097,81.02651,-581.9234,-754.54895,176.22493,56.25806
174,1.73,-585.97833,1352.94202,-77.28823,-635.08368,1468.18347,-359.31583,-506.50388,1404.70471,-267.42505,-709.66882,1392.54395,-160.87358,-415.51953,1185.19897,-334.59952,-832.9754,1200.65637,-244.81331,-595.00574,1143.59143,-164.84724,-646.95526,1251.1366,-400.29703,-367.44174,892.04358,-343.23639,-913.27997,952.56738,-293.1557,-339.44147,696.73285,-193.97137,-973.53156,702.71643,-219.41364,-477.97897,827.48798,-210.10114,-747.54584,817.13751,-135.86101,-666.21069,850.82477,-445.3111,-519.2356,373.83511,-334.68442,-735.11615,451.95425,-52.26421,-604.22778,84.2689,-578.37292,-747.93567,166.29341,64.09866
175,1.74,-584.16803,1351.63708,-66.28127,-636.45276,1467.81409,-347.44986,-506.04681,1404.38159,-256.65738,-708.63275,1392.15259,-147.696,-416.34772,1184.97668,-324.28757,-832.86951,1199.67139,-230.78114,-594.38245,1142.5946,-152.6342,-648.40491,1249.85461,-387.28537,-369.5368,891.62573,-336.7038,-913.19098,951.66974,-278.35941,-339.12271,694.1532,-190.30984,-973.02771,701.03296,-205.57426,-476.63153,826.89612,-197.7122,-744.76361,817.14948,-121.5022,-666.69202,849.64984,-431.30243,-518.84485,372.91949,-324.39856,-731.25977,449.44083,-36.36163,-603.71454,88.29908,-573.26129,-742.3797,157.09787,68.83578
176,1.75,-583.77142,1352.86157,-52.91511,-637.82025,1467.73816,-334.80225,-507.18491,1404.69556,-245.2984,-709.16479,1392.52991,-134.96654,-416.61905,1185.45227,-314.33881,-832.71167,1198.22595,-215.68495,-593.88385,1142.28467,-139.79643,-650.14496,1249.24634,-375.09799,-373.58392,890.72607,-329.73746,-912.69293,949.98767,-263.20093,-337.47986,692.38312,-186.14165,-972.7663,699.86353,-191.11681,-475.62518,826.06726,-183.41873,-743.7973,816.64343,-107.45378,-667.11682,848.17297,-416.52405,-519.09412,372.38504,-312.73203,-728.07721,447.82443,-23.42151,-604.56885,93.219,-567.72369,-738.95044,148.06468,73.73775
177,1.76,-581.99731,1352.08337,-41.94482,-638.90057,1467.89783,-321.6499,-507.1261,1404.83472,-233.92595,-707.93744,1392.21362,-121.43415,-416.77899,1186.20154,-303.70963,-832.4787,1197.20508,-202.00111,-591.79474,1142.71985,-127.62258,-650.54565,1249.17566,-360.6983,-375.30685,891.39655,-323.93146,-912.4931,948.66937,-247.55132,-336.44241,691.19214,-183.43291,-972.64087,699.36328,-177.0853,-475.60077,825.16882,-172.58771,-741.66492,816.4884,-93.12578,-667.99561,848.12018,-403.79117,-518.06104,371.79504,-300.69977,-725.02527,445.62097,-12.81632,-605.49591,97.51815,-561.03857,-739.74872,146.0298,84.47898
178,1.77,-580.75385,1353.29199,-28.94696,-639.9422,1468.34302,-308.29684,-507.39468,1405.47974,-221.34552,-707.63434,1393.53137,-108.60704,-417.91776,1187.07825,-293.85934,-832.11981,1197.15479,-187.47627,-590.83685,1143.44092,-114.06231,-652.80499,1250.12585,-347.80038,-378.32742,892.48615,-316.81485,-911.73212,948.14331,-232.2023,-334.71765,689.98065,-180.54129,-972.26501,698.54272,-162.49124,-474.37698,825.95685,-159.68088,-739.25714,816.48267,-80.34973,-667.83948,847.71863,-389.81754,-516.44373,371.71069,-287.47134,-722.88293,446.21082,-0.42573,-606.01978,102.82019,-553.98364,-737.93579,146.4865,96.70213
179,1.78,-579.27191,1355.55164,-16.31402,-640.83264,1468.74365,-295.76013,-507.3429,1406.50964,-210.73166,-705.7818,1394.6012,-94.59519,-418.46255,1188.68359,-282.95529,-832.10992,1198.23413,-171.34219,-590.28088,1144.43286,-101.35648,-653.4292,1250.62439,-333.90881,-380.72949,893.99548,-309.53607,-910.91876,948.35309,-217.22809,-331.53519,691.15839,-178.73521,-971.88861,698.58337,-147.36739,-472.52914,827.7525,-145.01451,-735.97168,818.30786,-64.03321,-667.99115,848.59576,-376.7522,-516.03961,372.07101,-274.07047,-721.31299,447.40277,12.95287,-604.84436,108.05915,-544.90143,-737.15479,142.84978,103.94698
