"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
126,1.25,-535.37213,1341.3606,-746.88208,-531.86328,1491.7251,-1013.95197,-421.66153,1423.50769,-905.08075,-640.60773,1383.83936,-848.71692,-312.0777,1208.57251,-939.28119,-728.15997,1214.13281,-1010.00098,-540.54858,1145.33618,-863.93726,-501.90237,1282.82568,-1084.75781,-248.99908,919.30731,-912.73639,-779.41986,962.88525,-1077.69043,-307.72537,753.06097,-725.91461,-862.61578,715.74518,-1023.47833,-404.60504,834.51984,-840.46875,-684.15332,826.78827,-931.13098,-470.85233,884.98657,-1166.4082,-423.45541,397.08075,-935.07874,-741.82983,448.03043,-859.88776,-411.27673,63.41819,-1058.17627,-790.03418,97.37181,-858.53101
127,1.26,-538.26953,1340.26196,-737.69739,-535.43298,1490.42163,-1006.5033,-424.61905,1422.41309,-897.33765,-643.70044,1382.95068,-840.55304,-314.98605,1207.88953,-932.24725,-731.84528,1212.17834,-1001.47803,-543.14417,1144.17273,-856.56006,-505.43008,1282.43884,-1078.0863,-252.33922,917.67535,-905.06091,-781.88861,961.64081,-1070.12329,-310.62198,752.05414,-719.11005,-865.36499,714.84644,-1020.1051,-406.51877,833.64972,-833.96887,-687.12323,825.0932,-922.24231,-475.05618,883.41425,-1158.6543,-425.29727,395.08102,-930.97626,-744.53351,447.72845,-850.34143,-411.70435,63.3833,-1057.94678,-798.90784,103.07806,-831.38202
128,1.27,-540.63324,1339.07568,-731.11932,-538.80121,1489.05688,-998.76544,-427.89969,1421.7594,-889.60327,-646.58484,1381.95837,-832.23834,-317.83102,1206.22302,-924.34851,NA,NA,NA,-547.0448,1142.48462,-848.38647,-509.22772,1281.25,-1069.5824,-254.97084,918.16388,-896.77203,-784.63556,960.20343,-1063.24268,-314.57855,749.98236,-710.0542,-868.39282,712.90814,-1014.521,-409.50421,832.79303,-827.36359,-690.25427,823.87463,-913.08588,-479.13687,882.4325,-1151.72668,-425.88489,394.38702,-927.28784,-745.81305,446.62796,-841.92664,-411.86856,63.21382,-1057.979,-808.73279,114.94971,-800.66077
129,1.28,-541.78015,1338.57874,-722.60632,-542.14215,1487.65552,-990.77448,-430.66699,1419.76184,-883.22266,-649.59973,1380.74292,-823.91003,-321.0459,1204.81409,-916.35071,NA,NA,NA,-548.48834,1141.79956,-839.97223,-512.74054,1278.79724,-1060.95447,-258.61325,917.16052,-888.63562,-787.25488,958.74475,-1055.30237,-317.3317,748.28088,-704.25793,-871.39337,711.39294,-1009.40076,-410.61078,832.23694,-819.20496,-692.56256,821.35309,-903.5426,-483.43515,881.53223,-1145.13721,-426.87988,392.62042,-922.83197,-747.57281,444.55176,-833.42926,-412.53009,63.01174,-1057.47839,-817.62189,120.87872,-779.68542
130,1.29,-544.59015,1336.53735,-713.62811,-545.5506,1486.1759,-983.14471,-433.95914,1418.74158,-875.98523,-652.37415,1379.70129,-815.5462,-324.66815,1203.24487,-909.86896,-741.6601,1207.50037,-978.29065,-551.91785,1139.86096,-831.09015,-517.56097,1278.82727,-1054.12207,-257.96259,915.54376,-876.3653,-790.11041,957.06934,-1047.21777,-320.41223,745.87689,-698.14349,-874.83319,709.50006,-1004.52191,-419.09509,826.03778,-820.24841,-695.57977,819.51221,-894.14648,-487.75195,879.5564,-1136.85522,-428.43872,391.48541,-918.63867,-749.78381,443.23276,-825.59558,-413.42789,62.20429,-1057.42468,-825.26764,127.14426,-758.50159
131,1.3,-549.1991,1336.60559,-705.44745,-549.00861,1484.45557,-975.00781,-436.89447,1417.23828,-867.33496,-655.54779,1378.69385,-807.29584,-328.36093,1202.05066,-903.28888,-745.95563,1206.09985,-969.19409,-555.02386,1138.18726,-822.57098,-521.14545,1276.97876,-1045.77905,-262.13446,913.56702,-867.40143,-793.32574,955.56403,-1040.26074,-323.87439,742.88208,-692.37073,-877.99213,708.23511,-999.35065,-422.99316,823.09253,-814.96161,-698.84045,817.25909,-884.57837,-492.33438,878.1933,-1129.68054,-431.39749,389.19037,-912.7381,-751.38031,440.84924,-815.95239,-413.74142,62.46285,-1055.92126,-830.72052,134.16573,-737.95728
132,1.31,-551.211,1335.31873,-697.46338,-552.54041,1482.86011,-967.24487,-440.35641,1415.76428,-860.04382,-658.76855,1377.27905,-798.32837,-331.85876,1199.60742,-893.91925,-749.57013,1203.84875,-957.91241,-557.86121,1136.96484,-814.71643,-524.89905,1274.93652,-1037.18591,-263.67642,913.17542,-863.44757,-796.60571,953.7804,-1031.81958,-326.44406,740.39771,-687.03003,-881.72955,706.15436,-993.62897,-426.40414,823.14478,-809.29364,-700.85968,815.1958,-874.35449,-496.82544,876.49658,-1121.16772,-431.56674,388.19217,-908.1922,-754.32104,440.23807,-808.70581,-413.71805,62.42868,-1055.89563,-834.09399,138.57567,-716.00342
133,1.32,-556.66394,1333.06714,-694.5993,-556.0766,1481.19043,-959.12317,-443.88058,1413.9458,-852.51318,-661.67365,1376.50452,-789.84821,-335.38892,1198.24902,-886.15814,-753.27545,1201.92126,-948.38269,-560.65771,1134.90381,-806.69086,-529.00494,1272.59717,-1027.71362,-268.67526,910.45331,-857.39508,-799.89856,952.24023,-1023.53351,-329.0762,736.85254,-682.14789,-885.58374,704.22632,-987.92572,-429.40906,822.31073,-803.66425,-704.48907,813.81171,-864.60254,-501.54892,874.21295,-1112.36865,-433.57504,387.12601,-902.49725,-756.11523,438.70065,-799.0155,-413.35846,62.26608,-1054.91589,-838.73938,146.62766,-697.71771
134,1.33,-558.0014,1333.72644,-680.5213,-559.64343,1479.6792,-951.16461,-447.23596,1412.15454,-843.5318,-665.1358,1375.5459,-781.48077,-339.12695,1196.75635,-878.07074,-757.30768,1199.72791,-938.84155,-564.98853,1133.67297,-796.75958,-532.47723,1271.45178,-1020.85187,-272.10599,908.31702,-851.15399,-803.51398,950.82581,-1015.59137,-331.23767,733.29822,-675.98096,-889.06134,702.94305,-981.8194,-433.16937,820.07672,-797.02332,-707.42371,811.18799,-854.2168,-506.38705,873.0036,-1105.41028,-434.91583,385.51657,-897.3299,-759.19971,437.32452,-789.49341,-413.39725,62.26854,-1053.70911,-842.58765,150.94966,-679.78595
135,1.34,-563.46582,1330.88635,-677.08221,-563.33038,1478.00366,-942.96118,-450.72427,1410.83215,-835.86792,-668.24768,1374.10095,-772.52875,-342.92273,1195.12671,-872.27008,-761.77716,1198.35132,-929.88647,-568.44049,1131.9314,-788.25043,-537.31763,1269.06543,-1010.57275,-275.35059,907.24609,-843.93994,-807.49896,948.79346,-1006.5318,-333.74533,728.97296,-671.43707,-893.21722,701.13098,-975.6955,-437.15259,817.00513,-790.34375,-710.60181,809.25464,-844.35736,-511.18695,871.28772,-1097.271,-435.48346,384.66949,-890.33765,-761.80835,436.15988,-779.16846,-413.45486,62.50376,-1052.74622,-844.92621,156.25076,-664.04437
136,1.35,-566.35181,1330.41833,-668.32977,-567.16504,1476.24414,-934.48187,-454.52765,1409.18481,-828.43024,-671.8125,1372.88464,-763.60986,-346.978,1192.9071,-861.91064,-765.78394,1196.57446,-920.604,-571.79895,1130.53052,-780.05713,-541.76062,1268.53406,-1003.63165,-280.71982,904.00745,-836.81409,-811.58484,946.92615,-997.23846,-336.65131,723.97894,-666.34509,-897.44342,699.57629,-969.65393,-440.89691,816.38715,-782.27185,-713.69238,807.4519,-833.7312,NA,NA,NA,-436.14432,382.83585,-885.20905,-765.18512,436.34998,-768.19049,-413.37759,63.09812,-1051.95667,-846.48065,158.42268,-648.58282
137,1.36,-569.58417,1328.51392,-661.06702,-571.13422,1474.55249,-925.80847,-458.18137,1408.23596,-822.37903,-675.19434,1372.04736,-754.65076,-350.93716,1191.02051,-854.18481,-769.52844,1194.19775,-911.1936,-575.862,1129.56653,-770.9812,-546.31921,1266.40601,-993.53027,-284.95981,902.31732,-830.45544,-815.75781,945.43311,-988.1178,-337.51309,720.62238,-662.76855,-901.78802,697.82098,-962.15491,-444.38257,813.98413,-777.87286,-716.66479,805.27472,-824.15723,-521.39508,866.84259,-1077.99426,-437.48022,382.16629,-879.95294,-767.43933,437.50284,-756.25403,-413.57639,63.77916,-1051.20508,-849.00848,159.94875,-634.82874
138,1.37,-571.88556,1330.1123,-645.57336,-575.1698,1472.88098,-917.39197,-461.51175,1405.91797,-811.23627,-679.10297,1371.41992,-745.50116,-355.00372,1189.19116,-846.12927,-774.3927,1192.99561,-902.29779,-579.49414,1127.32117,-760.76221,-550.03333,1264.20142,-984.96552,-290.29364,899.52057,-824.17535,-820.41968,943.36438,-978.69897,-338.9364,716.7395,-659.40063,-906.29584,696.49786,-955.151,-447.5155,813.03693,-767.65021,-720.33997,803.69104,-813.2901,-526.53229,865.66138,-1070.43555,-439.72147,380.12976,-871.71667,-770.151,437.84293,-741.33746,-413.29025,64.14696,-1050.76868,-849.88873,158.19287,-623.15692
139,1.38,-573.26636,1328.76648,-637.46814,-579.36829,1471.32593,-909.01324,-465.22998,1404.29834,-803.76855,-682.95886,1370.55823,-736.18378,-359.14243,1187.42261,-837.26593,-778.6687,1191.22864,-892.00201,-583.52209,1126.49268,-751.10516,-555.25806,1262.22595,-975.03772,-292.2442,898.86975,-818.49286,-824.99054,941.77808,-969.02802,-341.82928,710.98193,-656.42963,-911.08545,695.15979,-947.50964,-451.1813,812.01947,-758.03546,-724.02246,802.4223,-803.12756,-531.04712,862.53589,-1053.34277,-440.76123,378.84964,-865.15295,-772.14252,437.70856,-727.94165,-413.47006,65.51849,-1050.20764,-851.11194,155.1311,-613.47327
140,1.39,-578.10516,1326.42224,-632.71564,-583.60614,1470.15662,-900.6239,-469.44571,1403.0907,-796.45294,-686.25757,1369.80591,-726.76208,-363.50845,1185.90942,-828.5061,-783.53101,1190.08447,-882.79999,-587.81506,1125.27234,-742.63867,-560.16132,1261.63794,-967.16003,-298.28903,895.99823,-811.8609,-829.77795,940.32623,-959.32458,-343.33136,707.28772,-651.68433,-915.91479,694.33179,-940.08282,-455.81784,809.78754,-749.8288,-727.87439,800.01508,-793.12616,-536.41925,861.08307,-1044.12207,-442.18796,378.38306,-858.50226,-774.84845,437.1955,-714.38489,-412.95801,66.88065,-1048.43005,-851.13336,149.71664,-604.03577
141,1.4,-581.94965,1325.354,-625.85547,-587.90912,1469.19312,-892.03107,-473.01343,1402.05566,-788.72058,-690.43341,1369.59167,-717.638,-368.31506,1184.84399,-820.01593,-788.16882,1189.06287,-873.19287,-592.31671,1124.13525,-732.88409,-564.77026,1259.3949,-957.28632,-301.83221,894.60809,-804.62604,-834.61237,938.95709,-949.13831,-343.84659,703.37427,-648.35138,-921.01025,693.28741,-931.66663,-459.76901,808.86053,-742.5321,-731.64185,799.06329,-782.16736,-542.02808,859.05652,-1034.30823,-444.4729,376.89847,-851.65143,-777.85144,436.70166,-701.3493,-413.65833,68.58521,-1047.4751,-851.28967,143.16173,-595.57159
142,1.41,-585.24268,1325.03613,-614.53522,-592.41479,1467.98792,-882.91809,-476.94742,1399.89612,-778.51715,-693.9884,1369.03198,-707.50531,-373.20868,1183.32861,-811.29773,-792.92828,1187.29395,-863.52515,-596.44702,1122.69067,-722.39526,-570.01782,1257.45398,-946.92065,-308.1785,893.10962,-798.75873,-839.41089,937.92065,-940.02435,-344.26779,699.26508,-644.90869,-926.12695,692.8172,-923.22803,-463.53235,808.08643,-733.36633,-735.4342,796.86005,-771.44635,-549.78271,857.73444,-1026.79736,-444.58472,376.87762,-843.43158,-780.70654,435.4545,-687.53949,-413.14087,70.1446,-1046.03845,-849.77673,135.89578,-588.9588
143,1.42,-589.22864,1324.04553,-604.71088,-596.81683,1467.04175,-873.54108,-481.09491,1399.32214,-769.74695,-697.76025,1367.91724,-697.42456,-377.526,1182.75916,-802.46716,-797.34735,1185.78174,-852.7453,-601.22833,1122.07251,-713.16309,-575.13684,1257.21631,-938.59845,-310.82959,892.04468,-792.49561,-844.36017,936.94269,-929.83234,-344.31699,695.79089,-642.20026,-931.55304,691.97223,-914.17242,-467.55298,807.7525,-724.19763,-740.85736,796.87665,-760.28418,NA,NA,NA,-447.46106,375.10568,-835.06183,-784.04431,434.53217,-676.25696,-414.08899,71.981,-1043.77759,-849.25751,128.61195,-584.75452
144,1.43,-591.12677,1323.57446,-597.18365,-601.36493,1466.2959,-864.34741,-485.27988,1398.3678,-762.06262,-701.36926,1368.15356,-688.5921,-382.24792,1181.77942,-794.13647,-802.7926,1185.99451,-843.86493,-605.59583,1121.97205,-702.60327,-581.08575,1256.59192,-929.29425,-316.70181,891.27496,-786.85962,-849.47638,936.05963,-919.35919,-344.82288,692.69635,-639.78479,-936.84045,691.7287,-905.22839,-470.31229,807.20135,-713.71222,-746.45166,796.64008,-749.1795,-558.12006,855.16089,-1004.08929,-451.04095,374.76025,-825.6875,-787.16614,432.25424,-663.61456,-414.43542,74.00565,-1042.52014,-847.3042,122.12836,-580.79736
145,1.44,-594.87152,1323.33777,-588.04968,-605.89722,1465.82813,-855.34808,-489.21826,1397.7948,-755.04016,-705.2735,1367.51001,-678.04407,-387.55838,1180.83398,-784.65375,-807.4903,1184.79163,-833.13672,-610.85767,1121.68958,-692.78674,-586.03119,1255.15369,-919.96167,-321.78845,890.36414,-780.69366,-854.50525,935.65991,-910.12628,-345.12015,689.81854,-636.95129,-942.27338,691.15588,-895.21759,-475.49979,806.40125,-705.64777,-751.8844,796.55566,-737.0636,-563.86737,853.81995,-994.21106,-453.41888,374.5148,-817.30109,-790.32922,430.53253,-652.1311,-415.58453,75.77553,-1040.8186,-846.77374,115.57474,-573.75732
146,1.45,-597.86414,1323.33069,-577.86566,-610.66833,1465.4187,-845.65521,-493.49677,1397.07581,-744.82697,-709.35999,1368.06104,-668.5127,-392.31412,1181.1427,-777.13385,-813.50775,1184.71338,-822.87091,-614.38995,1121.34924,-682.224,-591.55066,1253.37488,-909.19055,-328.65927,889.15027,-774.97815,-859.7287,935.36572,-899.68469,-344.49411,687.73315,-633.38702,-947.82031,690.67694,-885.5675,-481.10162,806.86682,-694.24573,-757.69611,796.4104,-725.034,NA,NA,NA,-455.8125,375.09473,-806.75006,-792.57166,426.76932,-641.74323,-415.02451,78.37104,-1038.83569,-849.16644,111.84398,-567.93976
147,1.46,-601.06665,1323.16919,-569.42474,-615.35504,1465.65051,-836.33527,-497.58017,1396.22559,-735.6347,-713.20636,1368.52954,-658.12299,-396.81821,1180.32031,-766.37701,-819.19312,1184.97913,-811.91394,-618.87457,1121.88208,-671.79492,-597.24854,1252.88635,-899.54816,-332.70953,889.08496,-770.22113,-865.30792,934.72742,-889.06555,-344.38107,685.59711,-632.7973,-953.08691,690.3866,-874.76416,-485.20221,807.40442,-681.68927,-762.72626,796.34583,-712.31879,-577.92834,852.09406,-975.23224,-457.9621,374.186,-794.87164,-795.00781,423.66415,-630.33777,-414.83044,81.47009,-1035.3324,-851.68018,111.72269,-559.98254
148,1.47,-603.85486,1323.60022,-559.61572,-620.09375,1466.05005,-826.72363,-501.83899,1396.87891,-728.93317,-717.22308,1369.6261,-647.41992,-402.53345,1180.7052,-758.55206,-823.92096,1184.3009,-801.38177,-625.09869,1122.58655,-661.30817,-602.95599,1253.37695,-891.38556,-335.15387,889.64172,-765.10931,-870.60101,935.06207,-878.58936,-343.52493,684.64911,-630.40442,-958.53662,690.18408,-863.841,-490.51511,807.8421,-673.43787,-768.02679,796.52216,-699.21759,-581.99139,850.55554,-961.24963,-462.19608,374.2998,-783.73883,-798.41797,422.03314,-620.03357,-415.42017,85.47646,-1031.59668,-853.84064,110.38045,-551.99536
149,1.48,-606.35107,1324.22437,-549.58636,-624.97876,1466.34607,-816.75049,-505.85342,1396.19153,-716.25238,-719.62268,1370.16235,-636.82678,-406.87289,1180.43774,-747.81641,-829.98694,1184.67847,-789.78821,-629.62946,1124.9469,-651.45868,-608.94781,1252.08301,-879.22717,-340.69107,889.87592,-761.6098,-876.33392,935.30383,-867.69287,-344.14413,682.89655,-629.17786,-963.93005,690.38287,-853.00696,-494.83722,808.48792,-661.8252,-773.51941,798.41626,-686.37537,-588.38727,850.30865,-949.60907,-465.63046,375.06641,-771.68457,-801.31427,420.13379,-610.95642,-415.2341,87.73861,-1026.93726,-856.04767,107.22667,-544.30573
150,1.49,-609.10016,1325.95447,-538.26965,-629.8078,1467.1355,-807.14648,-510.27597,1397.08228,-708.70428,-724.29999,1372.21667,-625.93567,-411.41837,1181.22876,-740.69165,-835.50397,1185.5022,-779.14203,-634.10217,1125.37402,-640.09937,-614.92114,1252.3811,-869.18042,-346.80359,890.68701,-756.8606,-881.95129,935.59326,-855.65717,-343.48822,682.66034,-627.86298,-969.33112,690.61548,-840.99109,-500.83163,810.82697,-649.03046,-777.96509,798.83093,-673.01666,-597.83087,850.34705,-940.07739,-468.32138,375.8439,-760.81158,-805.06091,420.37415,-601.49585,-415.85696,92.39299,-1020.76233,-859.38464,103.40189,-538.67542
151,1.5,-611.70422,1327.07654,-527.84674,-634.5976,1467.86218,-797.14685,-513.78589,1397.78357,-701.53723,-727.96368,1374.22534,-615.42877,-416.61713,1182.16992,-732.00598,-840.25195,1185.74976,-767.5058,-638.70129,1126.52942,-628.8855,-620.38367,1254.26367,-861.09729,-350.41058,892.21979,-751.76025,-887.73315,936.48694,-844.62335,-342.79248,683.20782,-626.4389,-974.81506,691.10553,-828.85028,-506.19012,811.44836,-639.2757,-783.50366,800.14618,-659.77655,-601.73657,850.4104,-926.03711,-472.19379,375.7139,-746.12006,-809.80591,420.81216,-590.6076,-418.06555,96.55389,-1016.06311,-862.97034,101.44032,-532.46613
152,1.51,-611.80408,1330.05737,-512.11066,-639.35529,1468.78076,-787.1817,-518.04797,1397.81104,-690.24127,-729.1145,1375.20508,-603.35394,-421.68893,1183.15259,-723.01288,-845.94781,1187.55908,-755.68158,-642.849,1128.81873,-618.03937,-626.49646,1253.91211,-848.64667,-355.51764,892.63123,-747.0542,-893.41412,937.35846,-831.84229,-343.30374,683.03333,-624.47974,-980.50812,691.90417,-815.88733,-510.67227,813.2113,-627.94989,-787.23315,801.55743,-646.65845,-608.36908,850.93335,-914.41284,-475.5657,376.9035,-734.47937,-815.54309,421.67191,-579.54791,-418.78021,102.91884,-1007.77863,-865.18872,98.69376,-526.73114
153,1.52,-613.27625,1331.06421,-505.1124,-644.04175,1469.88757,-777.56329,-522.30573,1399.32458,-683.43524,-731.73029,1377.04651,-592.04364,-425.46274,1184.76929,-715.91693,-850.69489,1188.09412,-744.04565,-647.71344,1130.10669,-608.01044,-632.24194,1254.58398,-838.2356,-359.8479,895.1358,-744.00055,-899.17737,938.75879,-820.32056,-343.31323,683.44556,-623.83063,-986.40387,692.9411,-802.72424,-515.63483,814.60474,-616.42261,-790.57837,803.24292,-633.65967,-617.4776,851.69873,-904.48865,-479.62555,377.43549,-721.06122,-819.52136,422.52658,-568.9325,-420.50705,108.14826,-997.54651,-868.04871,96.85603,-522.95081
154,1.53,-617.63501,1333.07458,-494.50995,-648.51257,1470.72974,-768.10944,-526.06335,1400.1134,-674.56311,-737.6842,1379.99597,-582.48047,-430.02225,1186.68481,-707.64124,-855.4906,1189.87817,-731.45612,-650.4837,1132.51147,-595.86487,-638.25861,1256.89197,-828.45679,-363.86798,897.47339,-740.42041,-904.75574,940.18427,-807.43152,-343.44083,685.02551,-622.54846,-992.31775,694.81299,-789.74744,-521.07623,815.82489,-605.85748,-794.47699,805.60724,-622.26428,-620.4903,852.25525,-889.26001,-482.14264,379.80981,-707.45087,-823.72748,423.26257,-556.50934,-423.58713,114.05106,-987.09869,-869.49402,95.52576,-515.97998
155,1.54,-620.38257,1333.99902,-483.84869,-653.08057,1471.42725,-757.77478,-529.64441,1400.34607,-663.74426,-738.26788,1380.90637,-570.77509,-434.7197,1187.95581,-698.88525,-860.71338,1191.38367,-719.32703,-653.36359,1133.44458,-585.11969,-643.6134,1258.66345,-820.2533,-367.90839,900.02057,-736.79077,-910.30743,941.77448,-794.52258,-343.30829,687.11841,-620.34674,-998.21411,697.01575,-776.18915,-526.00427,818.15466,-595.19751,-798.35205,806.97778,-609.83521,-626.21704,853.01367,-876.89014,-486.62756,379.94153,-692.65771,-828.18689,424.32288,-545.04175,-426.33167,119.96873,-976.3205,-871.15594,93.08981,-512.33594
156,1.55,-622.19434,1334.86108,-473.66623,-657.4292,1472.44727,-748.10553,-533.60394,1402.05298,-656.01361,-740.94348,1382.3656,-559.90802,-438.32373,1190.14819,-690.84772,-864.66553,1193.79944,-707.25427,-657.87415,1134.94568,-575.48291,-648.47162,1258.51221,-808.1355,-373.82312,901.91339,-733.65576,-915.75562,943.4751,-781.00647,-342.86798,688.54565,-619.20898,-1004.30371,698.88391,-761.86279,-530.09888,819.255,-584.22534,-803.15601,809.33887,-598.31805,-631.43658,854.32257,-865.04614,-490.70477,382.28342,-678.55829,-831.91254,424.08188,-533.98114,-430.66931,127.02908,-963.17792,-871.87811,91.13585,-509.78653
157,1.56,-624.8739,1337.29749,-464.21982,-661.71576,1473.82397,-738.20313,-537.04742,1403.83948,-648.50812,-743.84424,1383.98083,-549.22217,-441.99799,1192.22412,-682.94275,-868.72406,1194.99316,-694.63129,-660.22339,1136.59277,-565.40515,-653.68372,1259.78601,-797.34064,-378.96475,904.63251,-728.40289,-921.00433,945.75055,-768.36743,-343.06824,690.29889,-618.5611,-1010.4801,700.87213,-747.38367,-534.15399,821.17987,-573.35986,-807.14948,811.11456,-586.60724,-636.29779,856.35516,-854.93573,-495.95502,383.91452,-663.11017,-836.05115,426.03116,-527.58966,-436.32217,133.71275,-951.05182,-871.73132,88.96643,-504.87442
158,1.57,-626.96326,1339.85071,-454.34384,-665.82855,1475.26843,-729.15131,-540.18103,1405.41895,-640.04706,-746.82214,1386.23206,-538.95734,-446.13461,1194.38879,-674.66815,-873.59113,1197.46545,-681.91394,-661.67023,1138.15588,-555.09479,-659.39209,1263.26843,-789.91809,-383.3631,907.33832,-725.53693,-926.56091,947.40625,-754.54828,-343.16794,692.8042,-617.45355,-1016.63141,703.00372,-732.04169,-538.79712,823.00818,-565.77905,-810.14087,813.66626,-576.08673,-640.92072,858.26868,-844.43188,-500.66632,384.82278,-646.47467,-838.93097,426.91998,-517.36609,-443.10944,141.46599,-937.07916,-871.58191,86.35517,-501.10333
159,1.58,-627.50946,1341.72791,-444.80496,-669.89636,1476.63147,-718.86859,-543.7782,1405.97607,-626.53607,-749.13531,1387.91248,-527.68164,-448.85287,1196.64612,-668.22028,-876.95355,1198.92285,-668.08453,-663.81409,1139.06262,-545.32001,-663.52222,1263.14771,-777.7204,-387.93665,909.3136,-720.05383,-931.80402,949.6012,-740.75336,-344.52014,693.64203,-615.67914,-1022.49622,705.44232,-716.20325,-542.69293,823.4024,-557.09509,-812.94971,814.67029,-564.89148,-645.4201,860.30328,-835.22015,-505.44339,387.01242,-629.2431,-842.25006,428.53546,-509.6611,-449.53375,148.02919,-922.68597,-870.34692,85.27859,-496.42075
160,1.59,-630.22931,1342.16406,-435.76239,-673.72858,1477.90601,-708.79724,-547.03772,1408.25989,-618.9314,-751.1601,1389.22717,-517.08868,-451.95538,1198.72363,-661.46613,-879.87701,1200.49634,-654.67096,-666.53455,1141.56726,-536.55762,-668.15466,1265.11865,-768.32642,-391.60031,912.29779,-716.82666,-937.36206,951.29437,-726.10431,-344.79156,696.71063,-614.1925,-1028.4873,707.83929,-700.80292,-546.28278,824.39844,-547.4425,-815.68463,816.40784,-554.12048,-649.6319,862.30713,-826.41956,-506.93817,388.49591,-609.99652,-845.1748,426.96698,-504.25513,-457.96521,155.50468,-906.62946,-870.52557,83.22369,-492.89572
161,1.6,-632.50714,1344.60083,-425.61649,-677.37933,1479.36243,-698.75,-549.51086,1410.14294,-611.31384,-753.53406,1390.95337,-507.03864,-454.84848,1200.90356,-653.98975,-883.02264,1202.93958,-642.31573,-666.39899,1142.89941,-526.79169,-672.58588,1267.00549,-758.35706,-395.53104,915.53723,-713.09613,-942.73822,953.36694,-711.61865,-344.78027,698.62067,-613.05945,-1034.32837,710.43719,-684.60522,-546.77802,825.42474,-533.0025,-817.5459,818.79999,-544.62909,-653.85425,863.97784,-817.63708,-508.67499,389.77417,-590.63904,-846.86206,428.60013,-496.12021,-465.66806,163.88603,-889.93488,-868.80981,79.78465,-491.25021
162,1.61,-633.224,1347.00281,-415.72827,-680.85016,1480.81165,-689.09021,-552.32898,1412.00024,-602.38324,-756.0191,1392.05225,-496.56989,-457.30234,1203.14136,-648.13513,-885.05145,1203.78125,-628.35681,-667.39423,1143.9978,-518.15192,-676.8606,1268.58862,-748.57532,-398.02072,918.29083,-709.70605,-948.07214,955.56219,-697.16522,-344.36267,702.0473,-609.54181,-1041.51929,713.44696,-667.97711,-548.31213,826.64276,-527.22992,-819.93115,819.92932,-534.32379,-657.86237,865.73523,-808.69556,-510.95752,391.47781,-569.24835,-850.84619,427.53714,-493.13184,-473.65616,171.91464,-871.98065,-869.00671,77.62368,-489.62808
163,1.62,-634.09003,1348.19373,-405.74203,-684.07471,1482.27637,-679.13879,-554.14636,1412.87732,-592.33588,-758.27277,1392.6405,-486.53668,-459.81635,1205.41882,-642.74677,-887.52826,1206.31348,-615.68481,-667.53638,1144.83435,-508.57794,-680.90613,1270.25867,-738.92688,-400.94162,920.31976,-704.66675,-953.61371,957.18628,-682.15973,-345.4371,704.45844,-607.15381,-1045.99658,715.57294,-650.47174,-550.53943,827.71533,-520.98132,-822.45978,822.0946,-524.64966,-662.00641,867.32648,-800.73853,-512.84814,393.76157,-548.55225,-852.25928,426.53726,-488.25659,-480.42175,180.88326,-853.80133,-867.58191,75.34872,-489.46432
164,1.63,-636.37,1349.42944,-397.18945,-687.01074,1483.922,-669.35663,-557.20569,1414.55554,-583.34552,-759.51361,1393.94202,-476.17389,-461.94293,1207.32129,-636.60376,-889.6571,1207.78271,-602.40588,-667.79669,1146.0083,-499.78589,-684.7475,1272.19031,-729.87518,-404.68759,922.58673,-699.66022,-958.56067,959.51752,-666.84784,-346.98132,707.13354,-605.30731,-1051.60608,718.28278,-632.57593,-550.78235,829.01923,-514.84241,-824.73981,824.23175,-513.99207,-666.15057,868.83472,-792.77545,-517.56525,397.8158,-524.43451,-854.74902,424.75159,-482.44904,-486.95377,189.25031,-836.20007,-867.01111,73.43161,-488.3587
