"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
134,1.33,-652.78717,1338.12659,-455.88336,-641.78882,1468.78613,-734.97864,-535.12653,1396.66113,-625.38184,-755.04681,1383.45789,-559.62854,-435.00708,1186.72131,-663.27197,-858.46759,1185.1167,-697.18158,-658.43768,1133.29626,-559.15387,-640.13763,1254.11011,-793.90356,-366.67731,896.41376,-674.38782,-912.26837,933.23877,-760.82617,-363.60565,695.54425,-533.44318,-969.40448,676.1424,-706.60199,-524.77325,818.45032,-550.80328,-796.22559,802.92322,-586.65594,-607.16364,847.97455,-857.23871,-496.38934,374.19373,-638.26862,-834.9223,421.33731,-522.10614,-419.66467,99.79997,-891.91943,-893.34637,106.44267,-468.9324
135,1.34,-655.60345,1339.16272,-445.81726,-647.85107,1470.0863,-726.14502,-540.07031,1397.19067,-615.21539,-759.76233,1385.11841,-549.42352,-440.30701,1188.08069,-656.17676,-865.5451,1187.50305,-686.80322,-663.80115,1135.26904,-548.20178,-646.41345,1255.06702,-784.2027,-373.00555,897.97803,-669.85559,-918.59644,934.13196,-748.08276,-365.21655,695.74207,-532.04797,-974.36469,677.48969,-694.24414,-529.8457,819.09418,-539.70227,-801.75555,805.34454,-576.80896,-614.40082,849.21906,-846.35797,-502.32114,374.36865,-626.19617,-839.81812,422.97028,-513.08508,-423.82837,106.01998,-885.67999,-897.28217,103.76167,-462.87891
136,1.35,-660.67474,1337.9873,-445.49591,-653.86401,1471.35193,-716.16156,-544.92334,1398.01123,-606.41455,-764.02905,1386.90564,-538.84387,-445.86636,1190.42664,-647.32166,-871.28137,1189.29065,-676.38403,-668.78644,1136.479,-539.11102,-652.69611,1255.84155,-772.98669,-379.33099,900.04156,-665.62915,-924.74683,935.52893,-736.01831,-366.84445,696.63434,-531.11078,-979.07745,679.25714,-681.58038,-535.18762,821.57526,-529.68195,-806.96686,807.52814,-566.91663,-621.43182,850.74115,-835.62213,-507.96405,375.54276,-612.61664,-845.33722,424.95258,-504.80545,-429.10809,110.86308,-877.55225,-900.84576,102.30863,-459.56268
137,1.36,-662.16241,1343.37158,-426.76584,-659.72357,1472.89099,-706.95612,-550.03253,1399.66333,-598.32526,-768.1474,1389.03064,-528.85901,-451.50491,1192.87354,-638.78772,-876.80859,1190.89233,-664.71008,-673.24377,1138.38501,-530.10736,-659.02863,1257.80273,-764.65601,-385.75201,902.93304,-663.10211,-931.69525,938.23065,-724.94232,-368.49249,697.45734,-530.63013,-984.93451,681.00128,-668.15594,-541.16705,823.49585,-522.46356,-813.37329,810.26935,-557.79285,-628.03473,852.82166,-825.33936,-514.55731,377.21594,-599.41705,-850.2478,426.25589,-496.22031,-435.07709,117.48598,-867.00262,-903.44324,97.68617,-454.90103
138,1.37,-665.64941,1345.55591,-418.12994,-665.47552,1474.80164,-697.64819,-554.6087,1401.70789,-590.04755,-772.46954,1390.83472,-517.88153,-456.24078,1195.58276,-631.65094,-881.99536,1193.19116,-652.82361,-677.13501,1140.85034,-519.91187,-665.52521,1260.45557,-755.44897,-391.37503,906.61072,-658.87164,-936.98785,939.94879,-711.98486,-370.94312,699.5235,-529.05389,-989.25623,682.67865,-655.11829,-546.25433,825.39392,-514.48358,-818.84833,813.08472,-548.19324,-634.64563,854.53271,-814.79187,-521.27618,378.64047,-585.43286,-855.25989,427.87488,-488.48853,-440.97385,124.96254,-854.8432,-904.7016,96.08485,-452.51181
139,1.38,-668.03735,1346.31787,-406.99503,-671.0191,1476.91455,-688.2912,-559.1424,1403.10791,-581.61859,-776.70758,1392.91516,-507.87027,-461.1113,1198.48242,-623.61169,-887.29553,1195.15881,-641.27295,-681.9447,1142.9751,-512.21515,-671.15039,1261.38428,-745.42682,-396.22449,909.65765,-655.38068,-942.94379,942.71356,-699.96326,-372.7511,701.1123,-529.76831,-994.77942,685.43713,-641.47845,-550.88861,828.42389,-504.99179,-823.75891,815.63226,-539.03412,-640.82196,856.92529,-805.75848,-529.65424,381.98383,-571.28253,-860.11066,429.2998,-480.38504,-448.0058,132.78001,-841.78015,-905.92267,93.66127,-453.08151
140,1.39,-670.66125,1349.05957,-398.60788,-676.4223,1478.62012,-678.47119,-563.64044,1405.48035,-573.44342,-781.36047,1394.43823,-497.71155,-466.20621,1200.96313,-615.65454,-892.21533,1197.55396,-629.17639,-686.55121,1144.33679,-502.42538,-676.96686,1263.31238,-735.78894,-403.53915,912.33862,-650.9906,-950.16406,945.74683,-687.47156,-374.43369,703.74615,-528.80414,-999.35742,688.13928,-628.11542,-556.22168,830.54163,-495.55292,-829.46228,817.86371,-529.52765,-646.61438,858.7326,-795.68097,-533.55511,384.46835,-553.19519,-864.53961,430.02505,-473.74948,-454.77869,141.1622,-828.43414,-906.88672,88.90224,-459.40677
141,1.4,-673.46252,1350.89941,-389.039,-681.67554,1480.30469,-669.08649,-567.92273,1406.99829,-564.60193,-784.4306,1395.9884,-487.85928,-470.60233,1203.60205,-608.21185,-896.52722,1200.27576,-617.54321,-689.5636,1146.77759,-493.61255,-682.6983,1265.10364,-726.01099,-408.61539,915.49792,-647.04437,-955.08643,947.73059,-674.70648,-376.23785,705.22992,-528.23669,-1003.5105,691.44824,-615.4682,-560.87988,831.63684,-489.6658,-833.54584,820.10724,-520.05872,-652.29663,860.55762,-786.35474,-536.68292,387.57434,-534.95544,-868.80646,430.01001,-468.68323,-464.53552,148.75221,-815.83423,-905.06451,89.7729,-448.63138
142,1.41,-676.55414,1352.71875,-378.55368,-686.72974,1482.06689,-659.52441,-572.06244,1409.05652,-555.87262,-787.70825,1397.08557,-477.33734,-475.02023,1206.61853,-601.21729,-902.65637,1203.65625,-606.48633,-692.33356,1148.23218,-483.35837,-688.93469,1268.4801,-717.89624,-413.72647,919.33612,-644.22449,-961.99561,950.85126,-662.46094,-377.88409,707.19495,-528.59729,-1009.53735,693.41772,-600.35114,-565.59253,833.42743,-483.22504,-837.74066,822.38013,-510.8945,-657.61298,862.10522,-777.10583,-540.71582,389.97241,-515.17029,-873.38049,430.82864,-464.01563,-470.27548,160.18141,-801.65649,-904.84479,86.684,-449.19928
143,1.42,-680.30853,1350.34436,-379.07019,-691.65869,1483.86389,-650.20477,-576.01379,1411.19385,-547.14215,-791.45294,1399.14355,-466.7673,-478.91171,1208.86145,-593.94019,-905.55957,1204.87097,-592.88458,-693.95032,1150.9978,-473.90475,-693.75287,1269.33276,-707.6579,-418.48529,922.08698,-639.67609,-967.60144,953.25189,-649.25153,-379.5549,709.75195,-527.78918,-1015.17572,696.41656,-586.14301,-569.55219,836.30676,-474.1908,-838.70935,823.91827,-497.44901,-662.87238,863.35107,-768.15729,-543.71106,393.50119,-495.44873,-875.45123,430.40588,-459.43463,-477.60843,167.964,-788.35504,-904.42603,84.35564,-449.52554
144,1.43,-682.41827,1350.68164,-370.9722,-696.24786,1485.77344,-640.78015,-579.8761,1412.90515,-538.97522,-794.87671,1400.70251,-456.77853,-482.81265,1211.49341,-587.01898,-909.40582,1207.4115,-580.77386,-695.8609,1151.58826,-464.61807,-699.01642,1271.15076,-698.65472,-422.67981,924.5423,-635.91077,-973.81769,956.0141,-636.5354,-381.09811,711.4873,-526.34863,-1019.74286,699.27588,-571.64417,-573.00812,837.47772,-465.99359,-842.2196,826.53528,-486.50034,-668.18311,865.36768,-760.18854,-548.11792,396.05984,-473.81934,-878.38995,430.3439,-454.30023,-485.31921,175.87604,-773.74622,-905.18292,81.14718,-455.04556
145,1.44,-684.9801,1353.52087,-360.56958,-700.74097,1487.53955,-631.16486,-583.39801,1415.14709,-529.13251,-798.36407,1402.26355,-446.79639,-486.15872,1213.255,-580.74902,-912.88129,1209.52954,-569.10883,-697.98883,1153.03784,-456.07367,-704.03998,1273.36353,-689.38043,-426.72043,926.86206,-632.37555,-979.39911,958.65137,-623.28198,-383.48746,713.45813,-526.08386,-1025.23438,702.31982,-557.45282,-573.85675,840.31396,-457.8139,-846.68146,825.12738,-486.64194,-673.89185,866.99915,-751.47675,-553.38287,400.60336,-452.89252,-879.71252,429.53735,-450.81348,-493.82489,183.42517,-758.99463,-902.9295,79.27144,-450.46591
146,1.45,-686.96765,1354.99402,-351.62881,-705.02979,1489.16101,-620.93188,-587.17365,1416.57751,-521.15601,-801.37885,1403.90906,-436.89465,-489.72879,1214.92175,-574.44263,-917.07751,1211.58044,-556.31781,-699.90381,1154.31702,-448.29254,-709.63489,1277.62769,-682.05548,-429.33755,929.99982,-627.80341,-984.62347,961.28265,-609.32666,-385.38263,715.68964,-524.28265,-1030.27686,703.61597,-541.54034,-575.51752,841.3335,-452.76254,-849.38641,825.61426,-476.22974,-679.72858,869.37134,-743.75232,-559.59601,405.08279,-433.69254,-881.89368,429.17578,-447.06213,-501.70761,191.59941,-741.68188,-903.25952,75.63606,-458.64709
147,1.46,-689.44409,1356.00183,-339.17325,-709.05585,1491.12988,-611.7796,-590.32343,1418.63391,-512.30231,-802.75812,1404.32483,-425.92422,-492.55344,1216.94226,-569.72943,-919.86041,1213.64673,-544.42639,-700.45032,1154.31409,-438.67078,-713.66327,1277.66809,-670.77716,-433.0679,931.91357,-623.63501,-990.54492,962.91638,-596.21906,-386.43741,718.92517,-522.83826,-1035.30896,706.21484,-527.57648,-578.06677,843.52509,-448.80231,-851.49481,829.078,-465.66977,-686.06445,871.87561,-735.9248,-562.453,410.41595,-411.34326,-883.66467,428.31741,-443.39462,-510.45795,197.87138,-725.10077,-902.17151,74.56056,-456.97772
148,1.47,-691.14246,1357.65088,-329.32272,-712.89453,1492.79333,-601.63208,-593.03961,1420.60278,-503.41113,-806.60107,1406.22131,-417.28928,-495.90973,1218.77905,-563.56805,-922.86151,1215.28137,-532.59058,-703.34637,1155.69897,-431.25168,-718.13153,1279.94946,-661.84473,-436.52097,933.84601,-618.5451,-995.74609,965.21552,-582.96875,-388.65598,721.45691,-520.21533,-1040.72327,708.71777,-512.58368,-579.49292,843.90277,-443.74988,-853.06879,829.35547,-458.72647,-692.15784,874.7334,-728.23376,-565.51575,420.06137,-391.89279,-886.927,427.64246,-439.67896,-517.8175,204.27982,-707.34296,-899.38727,74.91517,-449.60904
149,1.48,-691.73083,1358.17285,-324.63904,-716.45581,1494.83337,-591.92773,-595.66174,1422.42285,-495.38669,-807.86725,1406.11072,-406.37115,-499.17346,1220.3739,-556.77637,-925.26471,1217.39551,-520.70203,-702.75854,1156.72107,-422.43582,-722.38007,1282.52014,-653.33313,-437.74548,935.76239,-614.49316,-1000.77734,967.19409,-568.68219,-389.17047,724.53754,-516.3457,-1045.37012,711.10553,-497.35022,-582.35834,845.12384,-439.68973,-854.80731,829.50403,-449.86212,-698.32147,877.42993,-721.19006,-569.90692,427.3638,-375.34399,-888.15222,427.3634,-435.91537,-526.53595,207.52682,-688.8194,-898.27148,72.53261,-454.62741
150,1.49,-694.01068,1358.44092,-313.54004,-719.73517,1497.01135,-582.01599,-598.05225,1424.5752,-486.17722,-808.98566,1406.82251,-396.24774,-501.84766,1222.33936,-552.59894,-927.60889,1219.14026,-508.65942,-703.93121,1157.24622,-415.05383,-726.6156,1284.48108,-643.46466,-440.9671,937.81146,-609.97693,-1004.93793,969.36285,-554.35199,-392.83319,725.9328,-514.32404,-1050.38525,713.3587,-482.5838,-583.44409,845.84558,-434.90594,-856.58887,831.26996,-440.7496,-703.94336,879.8219,-713.60468,-572.82562,435.37302,-361.27023,-890.78632,425.79163,-431.3042,-534.48346,210.43973,-671.41486,-897.68359,70.83803,-457.05527
151,1.5,-695.73596,1359.90234,-303.8649,-722.85101,1498.94446,-572.44666,-600.50745,1426.3197,-477.64166,-811.44287,1408.1897,-386.31326,-504.84607,1224.31238,-546.9447,-929.72186,1220.11951,-496.74854,-703.67694,1158.73828,-406.79575,-730.70612,1286.74597,-634.71796,-438.95035,940.57208,-605.2511,-1010.63635,971.453,-540.92102,-392.45636,729.04895,-509.30997,-1054.60339,715.89099,-467.36172,-584.32434,845.96008,-430.42313,-856.76141,833.9505,-426.45758,-708.74255,882.3996,-706.82751,-577.36884,442.82385,-348.73776,-892.40076,424.80768,-429.5181,-543.30334,210.30009,-650.79791,-897.40247,70.44075,-458.73709
152,1.51,-696.03326,1359.24487,-298.91687,-725.66418,1500.67676,-562.37775,-603.25525,1427.03198,-468.61615,-812.94788,1408.82068,-376.03796,-507.85062,1225.74316,-541.57245,-931.68805,1221.96655,-485.13354,-704.2334,1159.31982,-398.01764,-734.83344,1288.54358,-625.94586,-445.21472,941.8772,-601.38354,-1014.79089,973.57281,-527.05066,-396.85324,729.66705,-506.45309,-1059.86694,718.67493,-451.96332,-585.42334,847.75269,-426.46124,-856.47601,835.73218,-418.33731,-712.95398,884.94043,-700.31146,-580.30231,449.15234,-337.18307,-894.07825,423.03735,-426.71518,-552.62421,209.22238,-631.48114,-897.43127,70.41959,-458.83533
153,1.52,-697.61963,1360.16833,-286.63672,-728.25183,1502.46814,-552.47205,-605.51306,1428.53601,-459.64847,-814.284,1409.73657,-366.55957,-510.40692,1227.7854,-537.50421,-933.01318,1223.11926,-474.16125,-705.84131,1160.94604,-390.9649,-738.5647,1290.66821,-616.97089,-447.02084,944.17749,-596.99518,-1018.52222,975.45758,-513.03442,-397.61005,731.60126,-500.51947,-1063.97961,721.12787,-436.25903,-585.6524,848.68384,-420.49686,-855.67548,836.32922,-409.39996,-716.55328,887.02441,-693.65253,-581.68188,454.26935,-326.25507,-896.17279,422.26025,-423.88144,-562.04828,206.70372,-610.97784,-897.40546,70.43856,-458.74734
154,1.53,-697.25482,1360.39221,-280.20715,-730.7536,1503.85474,-542.58411,-606.6264,1429.81519,-451.96664,-815.04187,1409.0575,-356.43506,-511.52792,1230.46155,-531.99841,-933.74365,1224.48352,-462.61523,-705.8006,1161.31714,-382.60632,-742.41833,1292.19666,-607.19562,-449.49252,946.27411,-593.27045,-1022.41473,977.4425,-499.26978,-400.24142,733.3241,-495.76657,-1068.86584,724.78259,-420.82361,-585.92206,850.17139,-416.21533,-856.79358,837.94073,-401.16235,-719.56818,889.49121,-687.28174,-582.1828,460.46198,-313.86371,-896.47632,420.08618,-420.66141,-570.18335,203.09605,-590.09149,-897.42975,70.42079,-458.83005
155,1.54,-698.53503,1360.3949,-267.71695,-733.05896,1505.15857,-533.03864,-608.45685,1431.0813,-442.5217,-816.47888,1410.60815,-347.02338,-513.99927,1232.39722,-526.18335,-936.91705,1226.33411,-451.72806,-706.44159,1163.38501,-375.43329,-746.09351,1293.77222,-598.78662,-452.32858,947.92108,-588.75299,-1025.69092,979.34619,-486.2272,-400.87219,735.21912,-492.08301,-1072.4657,726.57306,-405.1098,-586.66144,851.5849,-410.83878,-857.32654,838.1026,-393.96869,-722.44342,891.47314,-681.20074,-582.83441,467.16394,-300.18436,-896.72272,419.00894,-418.62445,-578.20306,198.53606,-569.96503,-897.54169,71.01297,-459.09296
156,1.55,-698.44781,1360.28479,-262.23792,-735.1488,1506.30896,-522.95355,-610.56659,1430.79688,-432.97888,-817.74103,1411.29895,-337.05099,-517.89093,1233.00195,-519.47266,-937.55145,1225.97888,-439.54715,-706.28778,1163.68616,-366.59625,-749.54108,1295.16125,-589.71271,-456.90967,949.68451,-584.86743,-1028.8335,981.11536,-472.65686,-401.91336,736.71881,-485.91266,-1076.19116,728.96716,-389.02661,-587.62006,852.37146,-405.08887,-856.74451,840.02246,-386.00516,-724.88672,893.51135,-674.47729,-584.79645,474.48367,-287.94699,-896.82318,418.60291,-415.90771,-585.2453,194.40814,-547.89404,-897.55328,71.01472,-459.13654
157,1.56,-699.65283,1360.23425,-249.54875,-737.11853,1507.40796,-513.64587,-611.50153,1431.90308,-426.34964,-818.02496,1410.901,-327.09833,-519.35736,1234.70886,-514.2644,-940.24725,1229.16724,-429.37411,-707.14258,1164.24463,-358.44543,-752.83685,1296.3501,-580.40338,-455.88751,952.4967,-580.35229,-1030.10779,982.17151,-458.89792,-403.50928,737.76337,-482.54504,-1079.56177,731.16772,-373.22644,-586.93298,853.60187,-398.46484,-857.83014,839.91705,-379.38608,-727.0556,895.49817,-668.29773,-585.8963,480.51016,-276.67874,-895.62836,416.439,-413.06265,-591.99475,189.83327,-526.89984,-897.46149,71.08213,-458.82339
158,1.57,-698.63135,1360.00085,-242.74994,-739.01892,1508.06189,-504.18402,-613.03387,1432.46631,-417.72235,-818.67847,1411.67896,-317.29178,-522.14795,1236.4082,-508.42844,-942.02368,1229.32507,-418.75189,-707.15887,1165.32422,-349.62357,-755.92224,1297.46497,-571.76141,-463.6275,952.41718,-577.33929,-1032.54626,983.5318,-446.11002,-405.02301,739.62549,-477.31961,-1082.70081,734.21552,-357.72641,-587.94373,853.88501,-391.58441,-857.1474,842.11871,-369.82797,-729.35101,896.8205,-662.14325,-588.37433,484.72821,-267.72641,-895.16888,415.71631,-411.11032,-597.75745,183.67697,-504.07104,-897.39063,70.44945,-458.69662
159,1.58,-698.36267,1358.31555,-235.28139,-740.7439,1508.45105,-494.33139,-613.97552,1432.16187,-409.06293,-818.50684,1411.36084,-307.0231,-523.95435,1237.03027,-502.15533,-942.32532,1229.85986,-408.52563,-707.73053,1166.1814,-341.6817,-758.88177,1298.1665,-562.94385,-467.04233,953.61212,-572.48328,-1036.22424,984.65186,-433.5744,-404.42429,741.578,-472.46191,-1085.57568,736.052,-341.75943,-588.0686,854.41241,-384.40915,-858.13647,842.81769,-364.17822,-730.55255,897.70319,-655.18695,-588.37903,490.02515,-257.98358,-895.92743,415.46979,-408.69809,-603.00012,177.5956,-482.05475,-897.14935,69.46518,-459.80634
160,1.59,-696.19385,1359.18567,-218.99756,-742.26447,1509.2395,-485.47769,-614.9256,1432.67126,-401.0159,-819.25085,1411.64856,-298.03006,-526.43188,1237.64429,-496.25256,-943.62451,1229.28589,-396.57187,-709.41742,1165.49463,-337.44644,-761.62744,1298.75024,-553.83551,-470.53848,954.54803,-568.61017,-1038.45337,985.69507,-421.18723,-406.73987,741.11011,-468.12408,-1087.9502,738.61896,-326.37674,-588.2193,855.1333,-377.98553,-859.3927,842.99323,-357.23294,-732.50146,898.73163,-648.84943,-589.4726,493.41306,-249.59621,-895.16815,414.43347,-404.99124,-607.33789,171.71414,-459.23737,-897.14935,69.46518,-459.80634
161,1.6,-696.22931,1359.28638,-209.49513,-743.66687,1509.42249,-475.93228,-615.63556,1432.03723,-392.64304,-818.84332,1410.68787,-288.59003,-528.26917,1238.16455,-490.07071,-944.01715,1231.19299,-386.0621,-708.74158,1165.31604,-328.19601,-764.04144,1299.36145,-545.65143,-473.37613,955.69324,-565.17914,-1040.18896,986.3938,-408.16589,-407.1658,742.15802,-463.30917,-1089.76904,739.3233,-310.62668,-587.99286,856.21838,-372.44708,-859.92786,843.28162,-350.21841,-734.0152,900.03278,-642.17877,-589.24854,497.0643,-242.4749,-895.164,413.64853,-401.34512,-611.08264,163.77829,-435.52765,-896.89502,68.61069,-460.5018
162,1.61,-694.89136,1357.51257,-201.54726,-744.86426,1509.64075,-466.85641,-616.46295,1432.12134,-386.35861,-818.52045,1410.39551,-279.53717,-529.58075,1237.99866,-483.75659,-943.28937,1230.54382,-374.96036,-709.93665,1164.71826,-319.20151,-766.41425,1299.46289,-536.27026,-476.51968,955.94,-560.53271,-1041.53699,987.0368,-396.72903,-410.19833,742.34363,-458.82944,-1090.99561,741.24792,-295.60449,-588.72919,856.55688,-366.08527,-861.07391,842.75287,-344.68243,-735.46558,900.61108,-634.83722,-591.47675,499.11081,-234.84468,-894.72577,413.08887,-397.40829,-613.68481,156.83879,-411.25934,-896.51648,69.11238,-459.29736
163,1.62,-694.62915,1357.40759,-194.15286,-745.55438,1509.35767,-457.42221,-616.57977,1431.89661,-377.85593,-818.56134,1409.86951,-269.4549,-531.52246,1237.62842,-477.20273,-945.66132,1231.99329,-364.79376,-709.70581,1164.88184,-310.8685,-768.23737,1299.82495,-527.52637,-479.62207,956.33032,-555.20319,-1042.07153,987.16132,-383.02579,-410.73343,742.5387,-454.55652,-1092.15051,741.9812,-281.11255,-588.61328,856.43262,-360.74307,-861.26593,843.41388,-335.24158,-736.77441,901.80878,-627.47742,-591.46997,501.23102,-227.97528,-894.06116,411.95581,-392.71472,-615.83508,150.94162,-388.46036,-895.96552,69.81034,-457.53183
164,1.63,-693.5531,1355.53418,-185.85825,-746.30804,1509.02783,-447.70386,-617.56793,1430.78418,-369.01575,-817.55609,1408.84521,-259.55276,-533.02258,1237.62927,-470.25763,-942.69873,1229.70032,-353.36316,-710.32794,1163.72595,-303.24542,-770.1825,1299.90344,-518.94,-481.99628,955.70587,-550.52612,-1044.44885,987.44763,-371.36169,-412.10181,742.05518,-450.09457,-1092.75305,742.94336,-266.16299,-588.87103,856.66351,-353.49606,-861.94861,843.09167,-329.32642,-738.24579,902.27966,-620.2298,-592.6875,502.81256,-221.68582,-894.48572,412.93509,-388.70871,-616.99908,144.34592,-363.32266,-894.54059,68.98732,-458.45853
165,1.64,-692.34338,1354.87793,-178.94987,-747.28394,1509.03345,-438.65125,-617.68396,1430.54639,-361.5242,-816.9256,1408.83923,-250.76021,-534.30798,1237.49988,-464.49966,-946.12231,1232.41687,-345.19598,-710.04681,1163.82214,-296.41141,-771.47552,1299.41248,-510.40073,-485.17453,955.29883,-544.2121,-1045.56067,987.81696,-359.75824,-413.81009,741.83136,-446.03622,-1093.23535,743.25488,-251.95348,-589.26904,856.83282,-346.9809,-861.64191,843.16626,-318.99466,-739.19904,903.07086,-613.17749,-593.52722,503.17548,-214.98222,-895.17651,412.96262,-384.19955,-616.84827,138.63953,-338.48108,-893.37579,67.92376,-457.08905
166,1.65,-691.40869,1353.0033,-170.41948,-747.66284,1508.63611,-429.42532,-617.63348,1430.06458,-354.12634,-816.82727,1408.05493,-241.43695,-535.22852,1236.85303,-457.62308,-944.14941,1230.82715,-334.08444,-709.44263,1163.32312,-288.35776,-773.19257,1299.72217,-502.9729,-487.07837,954.62842,-538.82776,-1046.36206,987.60449,-346.99689,-415.25616,741.15759,-441.58347,-1093.9856,744.35828,-238.70119,-590.16486,855.51111,-339.92474,-862.35388,842.59125,-311.47177,-740.81964,903.15546,-604.30145,-594.94147,502.92123,-208.74399,-894.62012,411.67947,-379.07092,-616.2558,133.87726,-313.272,-892.6676,68.3417,-453.83035
167,1.66,-690.36792,1351.35181,-162.14096,-748.07349,1508.61304,-420.0018,-617.26898,1429.3302,-346.51279,-815.60663,1407.35547,-231.91934,-536.07996,1236.01343,-450.58121,-944.50061,1230.49292,-322.87741,-709.23004,1162.69519,-279.51404,-774.19855,1299.20105,-493.84067,-488.89236,954.88116,-534.02716,-1046.8717,987.54431,-335.51251,-417.13107,739.97125,-437.80859,-1093.09631,745.01929,-224.05089,-590.36304,855.04083,-333.34302,-863.16693,842.57397,-304.02969,-741.39301,903.81152,-596.86493,-595.95111,501.91235,-202.93956,-894.26276,411.70758,-374.1445,-615.03693,129.60008,-287.73383,-892.29095,67.99874,-452.19498
168,1.67,-688.14478,1349.74915,-155.44623,-748.46301,1508.06311,-411.49176,-617.29388,1428.38525,-338.63446,-813.95142,1405.7467,-222.84987,-536.56903,1235.28516,-443.28146,-944.24542,1230.81775,-314.97147,-709.13965,1161.54053,-271.30042,-774.93719,1298.94824,-485.1503,-490.68665,953.07947,-526.79919,-1047.229,987.03717,-322.78268,-418.07141,739.52393,-433.62967,-1093.27417,744.96381,-211.89384,-590.83282,853.78003,-327.09824,-864.92395,840.17639,-298.64536,-742.63947,903.26715,-588.31549,-597.14148,500.7576,-196.59236,-893.81976,410.28653,-367.93555,-617.29291,120.874,-272.59656,-891.46289,66.37463,-452.61856
169,1.68,-686.97516,1348.29907,-146.1414,-748.64819,1508.00842,-402.64423,-616.7757,1427.84961,-329.94064,-813.30621,1405.04602,-213.97115,-536.77643,1234.64075,-436.97757,-944.18671,1230.01306,-305.10428,-708.83716,1160.10486,-263.01721,-776.04285,1298.74915,-477.11423,-492.06201,953.04181,-520.50781,-1046.80005,987.01733,-311.2543,-418.91367,738.53064,-427.79135,-1091.52039,745.22449,-197.92429,-591.45795,853.08484,-319.18707,-865.00476,840.1427,-288.37677,-743.72943,903.4126,-580.14722,-599.66541,497.62988,-192.2278,-893.22754,409.42636,-362.06213,-610.50647,122.8438,-235.01808,-891.32367,66.12048,-452.00549
170,1.69,-685.13397,1348.4845,-138.58339,-748.70752,1507.37378,-393.79538,-616.33789,1426.74316,-323.00403,-811.19073,1404.53674,-204.41208,-537.73364,1233.58203,-429.45877,-944.01245,1229.51929,-294.89407,-707.34137,1159.87268,-256.03488,-776.62555,1299.04773,-468.06714,-493.92767,952.10657,-513.35999,-1047.60706,987.2395,-300.46671,-420.30615,737.53601,-423.51044,-1091.06897,745.20886,-185.26341,-591.95032,851.49371,-311.2308,-863.89484,839.61597,-278.55829,-744.36023,902.25836,-571.05463,-599.42712,495.14297,-187.88748,-893.74286,408.70142,-356.67993,-607.13049,121.85551,-211.32797,-891.0769,64.75092,-452.90521
171,1.7,-682.76257,1346.84656,-130.91382,-748.12598,1506.65503,-384.80994,-615.18732,1426.42908,-316.22964,-810.22937,1402.78894,-195.42929,-537.65344,1233.32996,-422.64853,-942.32721,1228.34387,-286.26749,-706.26129,1159.28931,-247.85384,-776.46796,1297.66895,-459.21716,-494.53024,950.89856,-507.2005,-1046.57776,986.37122,-288.07565,-421.81641,736.15857,-417.41614,-1089.37769,744.97278,-172.3165,-592.17957,850.77032,-302.94522,-863.01801,839.29169,-270.24127,-744.61731,902.15643,-562.3465,-601.29187,490.76944,-184.13222,-894.31256,409.02939,-350.93677,-605.57813,121.23022,-187.80424,-891.11603,64.52966,-452.9642
172,1.71,-680.61499,1344.49683,-123.73038,-748.0744,1506.25842,-376.34283,-614.46033,1425.00525,-308.3443,-808.47504,1402.1676,-186.73709,-536.97186,1232.43884,-415.92752,-941.64734,1228.08936,-275.82098,-705.83508,1158.46985,-239.06607,-776.44568,1296.81531,-450.70554,-495.47238,949.54456,-499.43002,-1046.63159,986.42438,-277.50516,-422.28824,735.4704,-411.48428,-1087.88757,745.12207,-159.51961,-592.14746,849.81262,-294.70123,-862.37286,838.74359,-260.87769,-745.04437,901.51508,-553.90894,-602.22925,486.61835,-179.59276,-893.04962,407.49326,-344.01691,-602.11658,123.05266,-165.75455,-891.08954,64.49194,-452.85117
