"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
95,0.94,-517.05951,1371.42383,94.12065,-629.47321,1510.11121,-153.35768,-483.65253,1437.80981,-102.339,-654.5835,1419.95911,50.40892,-431.59686,1233.69836,-226.15588,-796.36334,1243.45789,1.2292,-552.25098,1173.64258,-10.01974,-671.27252,1300.9231,-205.62535,-414.01675,950.9007,-313.11902,-896.40619,999.91644,4.85516,-325.0321,735.3443,-236.15007,-942.1087,761.4613,108.64193,-460.65836,857.15826,-75.0472,-706.33044,856.32629,45.09148,-693.04022,899.06323,-270.97406,-433.14752,456.80911,18.98409,-750.97528,440.72653,60.66491,-567.08594,202.76555,-232.02397,-770.78052,100.75175,27.54168
96,0.95,-513.67499,1372.27502,102.47453,-627.28406,1511.89685,-143.93979,-481.28769,1438.87952,-94.14421,-650.85852,1421.11877,59.68349,-430.76965,1235.09814,-220.28731,-793.14258,1244.93054,9.6781,-549.62958,1175.26392,-2.26789,-670.51837,1302.6521,-197.58086,-414.86304,952.33319,-307.90768,-892.71167,1001.97192,18.56297,-323.73853,736.73114,-232.36247,-935.7027,764.30109,126.81912,-456.58682,858.60388,-69.77037,-701.98938,857.39813,53.0726,-692.92828,901.40375,-263.96622,-425.52811,465.18552,32.85992,-750.66711,438.5368,62.86623,-571.08203,192.48987,-214.60524,-772.25275,100.06485,26.46988
97,0.96,-509.20425,1373.75781,110.37062,-624.87714,1513.4613,-135.05519,-478.5191,1440.36389,-87.60886,-646.92236,1422.16174,68.22472,-430.00104,1236.68323,-214.10213,-789.74072,1246.7887,20.0748,-546.55823,1176.42078,5.24506,-669.07306,1303.93384,-188.24686,-414.94342,953.92896,-303.01526,-889.19611,1003.77405,32.67631,-323.48041,738.23431,-227.89267,-929.1485,767.13306,145.0285,-454.69809,860.3515,-64.31084,-698.15765,858.63678,59.90723,-692.08069,902.18579,-255.91679,-418.92081,471.52963,42.75254,-748.89136,436.97247,66.07745,-562.41333,193.01425,-183.16713,-772.25745,100.05932,26.46681
98,0.97,-504.44989,1373.10486,117.28957,-622.53064,1514.65527,-126.20592,-475.44705,1441.07605,-80.68449,-643.37604,1422.97852,77.12005,-429.01758,1238.10901,-207.83829,-786.00079,1248.34583,29.43623,-543.07538,1178.0365,11.66195,-667.56702,1304.97266,-179.14584,-415.79257,955.52264,-297.17267,-885.11133,1004.9455,45.49975,-321.58417,740.13892,-224.2317,-922.72382,769.87012,162.57112,-450.92413,862.33215,-58.52155,-694.77899,859.03687,66.59807,-691.41064,903.51251,-247.93466,-412.90317,477.89056,52.34662,-747.45349,435.33945,68.72698,-558.50305,188.2885,-160.32582,-772.65936,99.69447,26.37874
99,0.98,-500.7392,1373.45569,124.60728,-619.79376,1515.5144,-117.6265,-472.77698,1441.26208,-72.40828,-639.11707,1423.23792,85.6697,-427.94113,1239.23413,-201.55522,-782.46082,1249.23962,39.60599,-540.09229,1178.82483,18.56512,-665.75024,1306.10046,-170.18228,-415.78497,957.49829,-292.32193,-881.54431,1006.89978,58.82526,-321.32886,741.02612,-219.8166,-915.36456,772.19061,179.97054,-448.18695,863.91278,-51.60919,-690.29108,859.69244,75.06029,-689.96246,904.36487,-239.76205,-407.60309,482.66797,59.90984,-746.15387,435.33203,71.8349,-553.51208,182.74652,-135.39297,-772.60669,99.39817,26.94496
100,0.99,-496.65042,1373.36926,132.54764,-616.65253,1516.02441,-108.13013,-469.86044,1441.85876,-64.64188,-635.62225,1423.71863,93.9807,-426.34131,1239.86389,-194.24367,-779.16754,1250.64587,49.07164,-536.6192,1179.9104,25.71453,-664.68689,1307.40808,-162.04478,-416.29657,958.70844,-286.59802,-877.15759,1008.28442,72.33839,-320.73047,742.565,-215.31195,-909.83282,775.80658,195.89905,-444.5932,864.7002,-45.87169,-686.50085,860.33356,82.34692,-688.78247,905.58179,-232.96721,-402.92758,487.39462,67.59643,-744.36389,433.98499,75.60224,-546.96698,177.79469,-112.11674,-772.74109,98.87109,26.81283
101,1,-492.2092,1372.97998,139.70464,-614.08594,1517.06262,-100.05542,-466.39767,1441.36987,-57.40466,-631.21429,1424.23157,102.68266,-424.52054,1240.31091,-187.97394,-775.57819,1252.41089,59.38417,-533.97064,1180.47705,34.35682,-662.72626,1308.27258,-153.8755,-416.27713,960.07245,-281.59512,-873.97284,1009.89703,84.71597,-319.99234,743.13208,-211.62315,-902.41937,777.56445,214.85732,-442.00156,865.78601,-39.61963,-682.21198,861.29822,90.41508,-686.86108,906.08258,-224.75557,-396.87131,491.67554,74.96918,-742.95697,432.40106,78.79366,-538.5094,172.40868,-89.14249,-773.29901,98.48971,27.58412
102,1.01,-487.78998,1372.67249,147.31282,-610.82947,1517.50684,-91.38943,-463.40787,1441.96106,-50.7295,-626.63928,1424.14526,111.26004,-422.8186,1240.70056,-180.59291,-771.53186,1252.5498,67.54728,-530.25293,1180.69226,41.36824,-660.38696,1308.80493,-144.32614,-415.9324,960.01447,-274.43466,-869.60358,1011.37585,96.48267,-319.51505,743.57635,-208.31277,-892.48792,779.62115,232.5984,-438.39435,866.66998,-32.85561,-678.07147,861.78223,97.87336,-685.62756,906.87592,-217.81866,-391.07498,495.51981,81.42676,-738.79388,430.85602,79.0288,-529.3111,167.64322,-67.18981,-773.91821,96.01756,25.28566
103,1.02,-482.97836,1372.05725,154.53381,-607.854,1517.25134,-83.13646,-460.43008,1441.15747,-42.91464,-622.42328,1423.83496,120.25509,-420.53394,1240.93286,-173.8936,-767.24518,1253.51733,78.08234,-527.23755,1180.68054,50.01099,-657.74768,1308.32458,-135.6264,-416.30807,960.50903,-268.16226,-866.16058,1012.42078,108.58837,-319.10306,743.16333,-203.99017,-884.19598,781.69373,248.25031,-435.86411,866.83466,-27.02885,-675.01837,861.35333,103.71429,-683.71924,907.83698,-210.25543,-386.17355,498.8999,87.99463,-736.71472,429.75204,82.96092,-518.37292,161.9012,-44.29099,-773.71582,95.82452,26.67839
104,1.03,-478.09381,1371.25586,161.86705,-603.67181,1517.0354,-74.66162,-456.46552,1440.97131,-36.12371,-616.86273,1423.24353,128.13528,-418.40701,1240.7688,-167.28362,-763.41547,1253.78528,86.2007,-524.23718,1179.57397,56.40474,-655.92395,1308.72839,-128.235,-416.23502,960.19366,-261.02591,-862.03772,1013.56885,120.75637,-318.38611,742.97858,-199.38542,-876.10675,784.47443,263.72766,-432.3259,867.25983,-20.66528,-671.13831,861.72339,111.6343,-681.49817,908.38995,-203.57066,-380.68954,501.56158,94.95278,-733.4389,428.69968,88.14169,-505.69159,157.27028,-23.78697,-773.8811,93.409,25.95108
105,1.04,-473.1106,1370.03967,169.03854,-601.20013,1517.46753,-66.43188,-453.34393,1440.73315,-29.43619,-612.65173,1422.7843,136.76418,-415.68512,1240.40051,-160.26056,-759.37408,1253.8551,95.14786,-519.4458,1179.53442,62.94858,-652.55603,1308.64197,-119.70045,-414.69138,960.39465,-256.24908,-857.72968,1013.57953,133.39183,-317.37442,742.89764,-196.55295,-867.18762,785.90625,278.23438,-429.20172,866.92432,-15.42748,-667.42023,860.91516,119.89048,-679.43658,908.54669,-196.56873,-375.75018,504.2435,102.82477,-730.37634,428.52151,92.60759,-492.06186,151.84865,-0.52354,-774.07507,92.15763,26.11625
106,1.05,-467.97354,1368.98181,176.18466,-597.53125,1517.16394,-57.85206,-449.63104,1439.84521,-21.6847,-607.75568,1422.07153,145.20282,-412.77887,1239.53467,-153.69856,-754.5766,1254.42407,104.4493,-515.58612,1179.35437,71.38489,-649.65015,1308.34753,-111.40285,-413.13904,960.18982,-250.40945,-852.98163,1014.11542,144.88683,-315.62057,741.7569,-191.60121,-858.55957,787.11035,293.2858,-425.99698,865.82764,-9.42736,-664.43616,860.46606,127.43949,-676.62354,908.70953,-188.7523,-370.96231,506.08463,109.93526,-727.55994,427.59915,97.12434,-476.77286,147.88815,21.66117,-774.19531,91.91345,26.06831
107,1.06,-463.67773,1369.0022,184.64281,-593.83502,1516.12817,-49.18991,-445.85422,1439.42493,-15.007,-602.52887,1420.93921,153.09814,-409.83112,1238.17468,-145.6461,-750.08777,1253.77942,114.22353,-512.13281,1178.03442,78.74857,-645.90967,1307.87451,-102.14208,-411.8688,959.13397,-243.18843,-848.18738,1014.27625,156.14453,-314.63577,741.07062,-187.18735,-849.85754,788.49225,307.54642,-422.315,865.5061,-3.45842,-660.58252,859.52411,135.66817,-674.27045,908.60065,-182.23544,-367.01901,507.81906,117.60381,-724.33936,426.15543,100.30019,-460.81567,142.39275,43.43414,-773.57605,91.30317,27.81018
108,1.07,-457.73111,1367.27991,191.21638,-589.81818,1515.76306,-40.65189,-441.33871,1438.24573,-7.32129,-596.88824,1420.1344,163.45708,-407.08673,1237.28625,-138.88193,-744.55206,1253.89673,122.87225,-507.45471,1176.99023,86.42929,-642.2713,1307.13599,-94.12083,-410.06628,958.54364,-236.49553,-843.49664,1014.07806,167.63049,-312.89722,739.84601,-183.3642,-840.58398,789.02197,321.11942,-419.54248,864.8125,3.03697,-656.89746,859.02649,143.73599,-670.95648,908.22668,-174.96809,-362.74771,508.29599,123.96856,-721.31927,424.97757,102.11136,-443.39865,139.13123,64.553,-773.14612,90.84193,28.11033
109,1.08,-452.34534,1365.87817,198.30472,-586.03174,1514.88989,-32.06218,-437.38443,1437.54138,0.10237,-591.48212,1418.974,171.162,-403.06583,1235.99231,-131.70036,-740.33636,1252.9563,132.40834,-503.26196,1175.61523,94.85867,-638.57001,1306.43396,-85.6294,-408.14841,957.50513,-230.51089,-838.40851,1013.99005,178.44688,-310.85815,738.68402,-178.23541,-830.8924,789.54193,334.06201,-416.19391,863.45953,10.01195,-654.39178,858.62927,150.63705,-667.95081,907.95221,-167.23262,-358.57883,508.31116,131.73596,-716.95331,423.61249,106.4921,-425.44363,134.84981,86.10055,-773.17987,88.1582,20.97443
110,1.09,-446.03922,1364.41577,205.10814,-582.06769,1514.63647,-23.52398,-432.58026,1436.83801,5.94706,-586.15271,1417.95813,179.59898,-399.2702,1234.422,-123.97342,-734.72455,1251.7157,140.93283,-498.10632,1174.60242,103.101,-634.54211,1306.10144,-77.65221,-405.29959,956.16785,-223.54286,-833.55969,1014.16949,189.71648,-308.26865,737.29083,-172.42166,-821.56604,789.92694,347.64502,-413.51645,861.00372,17.52992,-651.06744,856.59857,156.77673,-664.34845,907.54865,-159.75981,-355.18536,506.97461,138.50459,-714.49402,421.95258,110.45836,-405.40973,132.56454,107.27433,-772.21014,86.91341,19.00107
111,1.1,-440.47516,1362.97571,212.79863,-577.61499,1513.51929,-15.36873,-428.61938,1435.30322,15.32556,-580.46301,1416.68298,188.02414,-395.4628,1233.19946,-117.02134,-729.61578,1250.46558,149.46321,-492.8414,1173.06995,110.03148,-631.1994,1305.52026,-70.21037,-402.85403,955.14056,-216.38075,-828.67535,1013.60144,200.26295,-306.20755,735.66833,-167.43237,-812.61285,790.96497,360.31055,-409.27084,859.45801,24.74119,-646.84564,855.99738,165.61421,-660.71686,907.00708,-152.38968,-352.28043,505.40921,144.05734,-710.33429,420.5191,114.94675,-386.10696,130.71428,127.96545,-770.95337,86.80983,19.14667
112,1.11,-434.15793,1361.73181,220.16026,-572.72668,1511.92334,-6.44393,-423.67584,1434.54248,21.69547,-574.36694,1415.18408,196.19795,-392.06317,1232.24548,-110.04043,-723.93182,1250.302,157.52559,-488.63593,1171.61597,118.24973,-626.65204,1304.69434,-62.18902,-399.56915,953.89954,-209.71776,-823.10455,1013.14032,211.18784,-303.15033,734.01996,-161.75458,-803.34045,791.22101,372.80161,-405.88458,857.51593,31.9829,-643.31,854.47534,173.39668,-656.96033,906.64545,-144.51259,-348.43689,503.78815,150.51305,-707.53613,419.97855,119.44721,-366.2482,130.02509,149.3071,-769.7149,87.3592,21.62531
113,1.12,-428.33926,1360.73157,227.80695,-568.64844,1511.15527,0.9544,-418.52432,1432.6217,29.15944,-568.3584,1413.90149,204.78265,-387.18576,1230.45947,-102.15363,-719.07977,1248.80823,166.9288,-483.70184,1170.06372,126.30413,-621.37811,1303.1626,-53.34503,-396.87076,952.36694,-202.07458,-816.28998,1011.95673,222.22992,-300.15976,732.4317,-155.8387,-793.87732,791.22876,384.72675,-402.177,855.19415,39.77724,-638.51379,853.1795,181.53639,-652.90814,905.75177,-137.50064,-345.16385,501.18152,157.40256,-704.03851,418.34775,124.65864,-347.33673,130.59926,168.33144,-767.76093,86.43462,20.85247
114,1.13,-422.65085,1359.01331,230.02589,-563.98547,1510.08362,9.62228,-413.31061,1431.69446,34.78176,-562.25702,1412.38879,212.90703,-382.7691,1228.72058,-94.80151,-714.10541,1247.98511,174.716,-478.28253,1168.05273,134.33307,-617.07074,1302.13513,-45.0312,-393.43091,950.58728,-193.78174,-810.62408,1011.51385,232.15402,-296.94156,731.03815,-150.42256,-784.4151,791.68457,396.54807,-399.52585,853.30164,48.40574,-634.94043,851.42639,187.6539,-648.27832,904.19714,-128.80167,-342.42221,498.40884,163.88148,-700.46802,417.55923,129.38034,-328.78986,134.74156,185.95862,-766.83453,87.77686,23.75171
115,1.14,-414.98849,1358.20789,242.96257,-559.06311,1508.58813,16.96957,-408.12088,1430.00842,42.65327,-555.47394,1410.52087,220.93494,-377.85687,1227.30811,-86.8916,-708.03607,1245.86707,181.82751,-473.38202,1166.96631,142.38231,-611.70239,1301.38159,-37.04121,-390.1268,949.50195,-186.57492,-804.34644,1010.32861,241.86694,-293.45374,729.18665,-144.07309,-774.86035,791.42651,407.91754,-394.47382,852.16046,57.33622,-629.92535,850.00244,195.3428,-643.68933,903.1297,-121.09767,-338.73621,495.80612,169.71349,-697.26544,415.83078,134.1111,-311.21692,138.93488,202.97658,-765.95325,86.62098,22.75951
116,1.15,-409.05228,1357.18079,250.52292,-554.05444,1506.77869,25.86234,-402.99127,1429.69104,51.12189,-549.30505,1409.14673,229.14375,-372.39319,1225.2738,-78.65509,-701.8916,1244.6936,191.5134,-467.4407,1165.23364,149.67979,-606.13232,1299.68457,-28.36369,-385.82999,948.18628,-180.34419,-796.31921,1008.7691,254.11224,-289.8606,727.8233,-138.35329,-765.15448,790.69305,419.23639,-389.66864,849.70642,65.0654,-625.42517,848.74481,202.54439,-638.55627,901.89612,-113.14156,-335.59686,493.13586,176.01785,-694.3161,414.22571,139.70396,-294.81494,144.64516,219.41759,-765.11414,85.8397,22.71082
117,1.16,-402.08804,1354.83655,256.72067,-548.74872,1505.30859,33.55372,-397.40869,1428.00818,57.45433,-542.64905,1407.00488,237.14716,-366.59839,1224.09924,-71.26491,-696.61877,1243.03503,199.68729,-461.61188,1163.8092,157.93498,-600.5849,1298.6936,-20.99265,-382.40829,946.12604,-171.49649,-789.47449,1007.65717,263.13586,-286.50034,725.27386,-131.70551,-756.37811,791.04047,429.20395,-385.54678,847.8681,74.25539,-619.35193,847.91559,211.96504,-633.17975,900.83032,-105.3454,-332.2887,490.53229,182.38271,-690.11932,413.50613,146.2061,-279.45181,150.41637,233.98737,-764.32489,85.70734,24.09529
118,1.17,-395.71918,1353.30115,262.99347,-543.43677,1503.4187,41.97342,-391.14651,1427.0094,65.20473,-536.11279,1405.23267,245.03778,-360.80246,1222.26953,-63.53211,-690.40735,1242.14124,206.56839,-456.06137,1162.31982,166.12695,-594.52307,1297.27795,-13.24442,-377.54843,944.49969,-164.39871,-782.72327,1006.37854,271.93967,-282.32208,723.534,-125.12792,-747.53552,791.02393,438.9436,-380.22406,846.27173,82.7347,-614.50537,846.284,219.11363,-627.25848,898.6947,-96.5436,-328.63663,486.60919,188.10699,-687.04034,412.02124,151.66206,-265.94922,156.66681,246.97682,-763.55493,86.77165,26.53027
119,1.18,-388.63629,1352.60522,270.48596,-537.7829,1501.74597,50.16555,-385.18448,1425.03174,72.81958,-529.51447,1403.35864,252.94711,-354.29596,1220.0564,-55.22759,-683.70123,1240.38306,215.70183,-449.91013,1160.88586,174.31897,-587.81,1295.22571,-5.29016,-372.99139,942.89026,-157.13225,-774.96198,1004.60565,280.48434,-278.03616,721.27124,-118.44982,-738.73657,790.65906,448.57248,-374.98553,844.7641,92.69545,-608.99921,844.2984,227.13074,-621.62897,897.7002,-88.52905,-325.19003,485.00507,192.95726,-683.86694,410.35773,157.40805,-254.18681,162.53009,259.81229,-762.88611,87.67036,29.67602
120,1.19,-382.3877,1350.63025,278.20651,-532.14655,1499.89673,57.19657,-379.38971,1424.2301,79.65076,-522.63165,1401.59412,260.93497,-348.30881,1218.49597,-47.026,-677.49542,1239.24744,224.25281,-443.51199,1159.13281,182.58243,-581.85248,1293.70435,2.00804,-368.18399,941.24164,-148.50746,-767.86084,1002.84698,288.59015,-273.27615,719.20709,-111.15194,-729.67871,789.50201,458.00616,-369.14548,843.0838,101.35905,-603.48907,843.91821,234.7892,NA,NA,NA,-320.85434,483.07141,200.02614,-679.97034,408.47232,163.14926,-243.35159,166.84442,271.25064,-762.242,87.97217,31.59649
121,1.2,-375.02567,1349.71277,285.50165,-526.20734,1498.14453,65.34238,-373.0759,1422.80981,87.97657,-516.30261,1399.95618,268.75476,-341.17206,1215.95691,-39.4825,-670.24292,1237.66296,229.92578,-437.03745,1157.43164,190.49986,-574.43646,1291.56677,10.36463,-363.04016,939.69159,-140.2242,-760.48547,1001.14417,296.31467,-268.05466,717.55231,-104.14771,-721.46704,788.98907,466.08554,-363.4407,841.1355,110.14942,-597.9386,843.01825,243.08862,-608.82526,894.22491,-71.65295,-315.19885,483.16885,207.40454,-677.01581,407.04599,170.26326,-234.07222,170.12354,280.58353,-761.36853,88.25248,32.87295
122,1.21,-367.63464,1348.61377,292.88608,-519.93414,1496.51514,74.39532,-366.50369,1422.31506,94.93462,-508.82205,1398.56616,276.04822,-334.21375,1214.01025,-31.63554,-663.97205,1236.28162,238.59499,-429.81836,1156.59619,198.37706,-567.32831,1290.3418,18.20905,-356.93149,937.65393,-132.15509,-752.87091,999.47583,303.58218,-263.31952,714.55872,-97.52924,-712.8537,787.58362,473.92978,-357.29822,839.30908,119.23079,-591.44806,842.19257,252.3878,-601.80042,892.1734,-62.99011,-309.59488,482.17566,215.52069,-673.64587,406.29779,176.85867,-225.7131,171.69678,288.82565,-761.14008,90.02283,34.86835
123,1.22,-359.76462,1347.40344,299.91452,-513.54669,1495.3512,81.57536,-359.81204,1421.45642,102.57316,-502.10168,1396.83679,283.89218,-327.0744,1212.23486,-23.6789,-656.51056,1234.80493,244.27121,-423.23666,1155.47607,206.70842,-560.20117,1288.86084,25.01937,-351.77545,935.495,-124.13377,-745.25067,998.03442,310.59521,-257.61453,712.54889,-89.73171,-704.74719,786.25848,480.98746,-351.26337,837.97107,128.42567,-584.64148,841.37616,261.79044,-595.03949,890.93353,-54.93546,-303.20557,482.50507,225.20895,-669.92084,405.42606,183.86473,-219.62253,171.3775,294.28851,-760.78137,91.42999,34.96807
124,1.23,-352.58023,1346.95508,307.42612,-506.88232,1494.61292,88.30313,-353.15613,1420.79797,109.6851,-495.10178,1395.75012,291.36606,-319.79514,1210.08203,-16.41206,-649.71991,1233.85254,252.82103,-415.48663,1154.55054,214.14857,-552.63873,1287.73108,32.31606,-344.4881,933.38898,-116.2345,-737.15765,996.08282,317.61447,-251.34775,710.84509,-82.10313,-696.7384,785.08398,489.34842,-344.85135,836.43915,137.75345,-577.94727,840.61224,271.17572,-588.20514,889.30701,-45.56371,-296.79297,482.28067,233.46329,-666.03503,404.46133,190.89906,-213.57458,167.93031,298.74005,-760.12225,92.68819,35.89308
125,1.24,-345.49191,1346.88904,315.35388,-499.87387,1493.75305,96.03471,-345.57117,1420.9375,117.76015,-487.88068,1394.89111,298.90741,-312.12466,1208.62988,-8.72106,-642.39929,1232.81091,259.03983,-406.99051,1153.27808,222.57561,-544.57104,1285.92212,39.9679,-337.44507,931.03229,-107.97197,-729.40729,994.86029,324.16122,-245.31601,708.62311,-74.33824,-689.99298,783.84937,496.02905,-336.75961,835.34363,147.42577,-570.72736,839.9953,280.64282,-580.49341,886.79749,-35.97387,-290.04794,482.46191,244.33783,-660.72656,403.33972,197.36894,-209.37054,162.54817,300.32379,-758.5791,94.47577,36.21455
126,1.25,-338.16678,1346.72192,322.3385,-492.58371,1493.22424,103.78865,-338.71097,1421.33154,124.80315,-480.70557,1394.0741,306.07559,-304.34442,1207.05188,-1.67374,-634.36963,1231.29297,268.31778,-399.47391,1153.12134,230.62947,-537.51367,1285.73022,47.34607,-330.17023,929.5733,-99.61291,-721.33966,993.99365,330.40686,-238.29721,706.23877,-65.90936,-682.93475,781.78223,502.63037,-328.83798,834.56305,155.03661,-563.60626,839.04736,289.12439,-573.10956,885.95209,-27.07039,-282.94418,480.87274,254.6431,-655.7923,403.27609,205.31718,-205.74539,155.12244,300.51254,-757.46149,96.40588,39.59662
127,1.26,-330.52203,1346.9397,330.29736,-484.60651,1492.87598,111.56011,-331.04614,1420.94348,132.81537,-473.01242,1393.4126,313.68176,-296.78293,1205.58789,5.86258,-625.82672,1231.72717,276.01941,-391.29169,1153.0116,238.58904,-528.58704,1284.77014,55.16112,-322.88235,928.07483,-91.41859,-713.46606,992.57935,336.49866,-231.37131,704.54962,-57.38362,-676.112,780.21155,507.4906,-321.09579,833.5636,164.47606,-555.83356,839.17926,299.39865,-565.50256,884.80731,-17.6129,-274.36038,479.15259,264.02103,-650.12164,403.17581,213.24043,-202.58424,147.47827,299.27429,-755.79956,98.27478,41.71732
128,1.27,-323.19098,1346.89771,338.29523,-476.88986,1493.17773,119.18379,-322.40591,1421.6449,141.35831,-465.67603,1393.62561,321.00308,-288.56396,1204.37683,13.63739,-618.06128,1231.45996,282.74872,-381.72058,1152.96338,246.38974,-520.09302,1283.90967,63.50624,-315.05966,926.00592,-82.98265,-705.0329,991.50958,342.21808,-223.89685,703.59772,-48.95786,-670.4234,779.1828,512.19812,-312.67426,833.27716,173.44521,-547.63031,839.64758,309.33817,-557.14679,883.2641,-7.91965,-266.66422,476.4259,274.41193,-643.43341,403.6088,221.75365,-198.85507,140.96028,298.23669,-755.09186,103.17281,45.95357
129,1.28,-314.01324,1348.44263,347.81152,-468.72748,1493.65515,126.55374,-314.24036,1422.36951,148.813,-458.16528,1393.92944,328.40067,-280.71762,1204.1698,20.69254,-609.76703,1231.77087,290.57449,-372.64584,1153.44507,254.37782,-511.92383,1284.24353,70.59534,-306.77927,924.96545,-74.28986,-696.51337,990.78021,347.74063,-215.5988,702.63074,-40.54817,-665.51141,777.47528,517.54773,-303.85919,833.09088,182.66158,-538.02094,840.60992,319.66489,-549.44775,883.48193,1.37045,-258.61829,473.56998,282.91119,-635.92615,403.89908,230.18918,-192.29854,137.01653,297.99347,-752.32458,106.99934,48.97401
130,1.29,-308.03497,1348.78955,354.18286,-460.17502,1494.29883,133.78143,-306.06534,1423.40198,156.74284,-450.66159,1394.76001,335.60507,-272.41083,1203.74011,28.51436,-601.41901,1231.7113,298.38705,-363.40454,1154.35828,262.08664,-503.0863,1284.23877,78.20534,-298.37756,924.65802,-65.28383,-687.98163,990.64453,352.6785,-207.03163,701.78436,-30.80499,-660.13416,776.25458,521.7049,-294.53058,834.38483,192.07503,-528.38641,841.61639,328.32422,-540.41516,882.35187,12.27691,-250.77133,469.23203,289.96411,-627.78271,404.83911,239.62988,-186.02477,134.56026,301.67023,-749.78345,110.50697,54.12696
131,1.3,-299.72815,1350.02222,362.44296,-451.44543,1495.20801,141.09521,-296.7561,1425.0647,165.02267,-442.71729,1395.64709,343.0069,-263.33554,1204.10999,35.64275,-591.93091,1232.92407,305.30365,-354.3894,1155.86621,270.16724,-494.32135,1285.26245,86.55472,-290.10968,923.77905,-56.31569,-678.80481,990.48822,357.6152,-198.66054,702.16028,-21.90357,-657.10413,775.88416,524.30157,-284.81064,834.75958,200.78018,-518.57361,842.68127,337.54352,-531.86914,883.60303,21.27533,-242.5323,465.67023,296.55063,-619.21832,405.7395,248.92509,-181.06714,132.571,306.11118,-746.27167,115.57525,59.03397
132,1.31,-291.61755,1351.73608,371.03287,-442.68756,1496.18408,148.34079,-287.87241,1427.18738,173.09404,-434.47241,1396.9082,350.55029,-254.9091,1204.8761,43.05175,-583.82635,1234.76733,314.21411,-345.00723,1157.19812,278.03305,-485.23248,1286.01306,94.38225,-281.82346,924.26007,-47.81181,-671.21149,991.60486,361.75,-189.56854,702.49738,-11.63997,-652.10254,774.48206,525.67035,-275.66803,835.84424,210.52054,-507.58984,844.14789,347.06937,-522.31311,883.86572,31.56431,-234.38831,464.93921,302.23331,-610.07159,407.59375,258.3732,-176.17203,130.9313,310.60327,-743.0011,120.62547,64.79042
133,1.32,-283.99088,1353.38818,378.34012,-433.48825,1497.19629,155.45509,-279.49445,1428.26514,181.86935,-426.75342,1398.70178,357.67926,-246.06429,1205.5509,51.17775,-574.81403,1235.80945,321.01624,-335.54147,1159.16956,286.4812,-475.08664,1286.82385,102.23144,-272.87756,925.1546,-38.17825,-663.6825,993.46362,366.20953,-180.6808,702.9303,-1.64363,-648.71533,774.41083,528.43646,-265.66843,838.03894,219.04358,-497.43268,845.44946,355.26321,-512.73407,885.18744,41.49273,-227.43375,462.87634,306.16013,-599.9317,408.40433,268.13565,-172.27774,128.34583,314.49023,-740.15149,129.91212,82.29195
134,1.33,-276.40863,1355.41833,387.3735,-424.28134,1498.84192,162.76195,-269.83029,1430.01367,189.96925,-419.21518,1400.50122,365.38638,-236.79379,1207.18726,58.68959,-564.95477,1238.33569,327.35049,-326.69263,1161.31091,294.76019,-466.40958,1288.30261,110.60974,-264.1749,926.16711,-29.25514,-658.32324,995.67725,369.88156,-171.31172,703.75385,8.57281,-647.70734,774.50623,529.74219,-256.67227,839.70917,227.75262,-486.48209,847.35468,365.23685,-504.25986,886.48474,50.87082,-219.27925,462.84692,309.31741,-589.70868,410.58136,278.84036,-168.41031,124.84842,316.42468,-733.01086,134.23961,90.2182
135,1.34,-267.41278,1358.63416,398.22052,-414.89578,1500.57532,169.84303,-261.13516,1432.02002,197.83904,-411.00885,1402.33997,372.92639,-227.94489,1208.85889,66.74274,-556.64563,1240.70581,336.90649,-317.54132,1163.78638,302.34274,-457.78674,1290.18005,117.74847,-255.17627,927.30182,-19.37803,-650.79974,997.64252,374.12341,-161.61835,705.52704,18.1564,-644.30078,774.80005,531.255,-246.15823,842.01758,236.0239,-475.01813,849.15826,373.69644,-494.01828,887.70355,60.86502,-210.93991,462.91373,313.37473,-579.71143,412.96542,290.7049,-164.78778,120.56881,319.35739,-725.44104,139.22493,97.88228
