Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
123,1.22,-428.41916,1679.29993,-581.52002,-552.07294,1756.05920,-684.05463,,,,,,,-408.15555,1496.47424,-573.50079,-707.97278,1512.39502,-643.07086,-571.62274,1439.23877,-502.55154,-549.98303,1537.45044,-665.85468,-295.82495,1140.66113,-534.12683,-863.97644,1173.41589,-687.98401,-362.34998,873.54034,-385.69382,-902.97247,890.10785,-575.86414,-433.18298,990.21057,-520.85071,-763.18280,1035.59021,-536.93042,,,,-527.59686,511.27237,-484.84335,-852.69678,573.95496,-468.47806,-677.34521,37.68623,-564.10724,-773.20203,248.08452,-835.99274,NA,P4,25
124,1.23,-427.42917,1680.58118,-573.11060,-551.77832,1757.95068,-674.64557,,,,,,,-407.46283,1498.01746,-566.12579,-707.58740,1513.88684,-633.01483,-569.48065,1441.21008,-493.46149,-549.99707,1538.67932,-657.20355,-295.26276,1142.17102,-524.90430,-864.79749,1175.34033,-677.46631,-362.28860,878.33545,-373.20535,-903.74017,892.31982,-564.90424,-429.64279,990.82935,-514.39331,-760.29651,1037.58826,-523.35614,,,,-526.01306,511.50803,-483.22394,-848.11182,577.47046,-446.37347,-677.60095,37.56879,-563.61902,-782.71594,242.63693,-810.05182,NA,P4,25
125,1.24,-426.47061,1682.11121,-564.96967,,,,,,,,,,-406.10236,1499.38379,-559.59180,-707.42230,1515.06299,-622.33698,-569.12323,1444.43530,-485.53873,-549.92438,1539.95850,-648.77722,-294.75156,1144.07764,-516.06647,-865.55261,1177.40869,-666.27496,-362.27533,882.32190,-360.16165,-902.42297,894.62518,-554.15094,-426.87271,990.95691,-510.62943,-757.41187,1039.10706,-508.85022,,,,-524.28821,511.58429,-482.18777,-843.17194,580.77106,-425.10754,-677.34521,37.68623,-564.10724,-792.38544,236.56294,-781.86212,NA,P4,25
126,1.25,-425.42566,1683.52954,-556.66821,-570.21021,1033.83838,-689.47321,,,,,,,-405.05444,1500.71240,-553.59674,-706.73169,1516.37878,-611.53821,-567.87970,1445.53369,-477.39270,-549.85211,1540.93201,-639.74280,-293.12363,1145.19666,-507.60446,-865.72736,1179.35437,-655.34338,-362.23172,886.77716,-346.97079,-901.54248,896.43927,-542.60321,-423.07379,990.42334,-507.42300,-754.55469,1041.15491,-495.19638,,,,-523.25739,511.74194,-480.99295,-837.71271,583.73529,-404.11652,-677.34521,37.68623,-564.10724,-801.58875,230.22047,-755.40155,NA,P4,25
127,1.26,-424.20142,1685.01599,-549.35663,-572.86206,1034.92688,-680.22650,,,,,,,-403.67697,1501.94153,-547.51831,-706.04541,1517.17444,-600.59039,-565.90399,1446.96606,-468.93231,-549.71252,1541.79749,-631.78259,-292.28641,1146.66272,-499.02902,-866.28748,1181.12244,-644.14203,-361.91306,891.07800,-334.47665,-901.64984,898.31396,-531.25598,-422.17407,991.63129,-500.41769,-750.89789,1042.40979,-481.48489,,,,-522.17078,511.44400,-479.81680,-832.32721,587.30945,-384.64911,-677.60095,37.56879,-563.61902,-809.04041,222.75931,-727.01471,NA,P4,25
128,1.27,-422.98645,1685.95374,-541.91479,-575.18860,1036.00891,-670.93750,,,,,,,-402.52762,1503.07202,-542.08112,-705.46094,1518.09998,-589.81238,-562.04889,1445.91040,-458.65405,-549.53607,1542.68237,-623.25433,-291.39764,1148.02820,-490.42603,-867.04474,1182.71936,-632.71509,-361.57028,895.58270,-321.41281,-900.00232,899.35181,-518.83887,-418.99860,991.23633,-495.23532,-748.55780,1044.00684,-468.21240,,,,-521.08685,511.11877,-478.88333,-826.06628,590.39648,-365.86493,-677.60095,37.56879,-563.61902,-818.49561,212.96468,-695.44818,NA,P4,25
129,1.28,-421.51843,1686.64441,-534.39374,,,,,,,,,,-401.46802,1503.54114,-534.29596,-704.39288,1519.28418,-579.50256,-558.84900,1446.31580,-449.53644,-549.33356,1543.24255,-614.64874,-290.47284,1149.40259,-482.44101,-867.36945,1184.16919,-621.36523,-361.58817,900.30756,-309.12109,-899.42999,900.44214,-507.54211,-417.34235,990.93695,-489.93018,-745.22272,1044.59387,-454.38007,,,,-519.98651,510.95422,-478.21506,-819.82007,592.73322,-346.47247,-676.91132,37.65347,-563.99225,-824.66254,205.07326,-666.75983,NA,P4,25
130,1.29,-420.01913,1687.16565,-526.81079,-580.14514,1038.08252,-653.03857,,,,,,,-400.21536,1503.62000,-525.79297,-704.00800,1520.11377,-568.53821,-557.48767,1447.30688,-441.37271,-548.95190,1544.06885,-605.85419,-289.46844,1150.14648,-475.06589,-867.45337,1185.10706,-609.79083,-360.81635,903.97778,-296.91681,-898.53369,902.75720,-495.06757,-415.52295,991.01660,-485.17993,-742.46240,1045.84290,-441.74741,,,,-518.78558,511.11798,-477.03604,-813.19977,595.44904,-328.97186,-677.34521,37.68623,-564.10724,-830.81409,195.64388,-634.58282,NA,P4,25
131,1.3,-418.43793,1687.68372,-518.93701,,,,,,,,,,-398.92123,1504.26038,-520.36444,-702.90497,1520.72253,-557.61792,-555.19189,1447.63416,-432.27371,-548.55017,1544.69397,-597.19470,-288.38940,1150.33704,-466.21085,-868.76526,1187.10706,-598.32623,-360.57968,907.92712,-284.20154,-898.16046,903.63568,-483.13773,-413.35684,990.98315,-480.81833,-738.99207,1045.82507,-425.91306,,,,-517.81158,511.10608,-476.42377,-805.95905,597.80176,-312.18671,-676.90369,38.06814,-563.24084,-836.27966,185.76343,-601.72815,NA,P4,25
132,1.31,-416.89038,1688.32996,-510.89017,-584.71594,1039.72131,-634.43512,,,,,,,-396.66974,1504.63708,-514.02069,-701.99884,1521.38525,-546.51221,-550.22015,1446.89221,-422.32391,-548.17743,1544.80640,-588.46631,-287.27606,1151.19946,-458.06403,-867.95282,1187.64050,-585.49036,-359.81668,912.13666,-272.79822,-896.07135,904.55408,-470.33957,-411.39615,991.27216,-476.37894,-735.49451,1046.75977,-414.26291,,,,-517.54120,511.10233,-475.14435,-796.67389,598.96210,-294.41800,-676.90369,38.06814,-563.24084,-839.95905,176.69743,-571.11700,NA,P4,25
133,1.32,-547.92908,1448.49182,-413.22067,-587.12750,1039.81580,-624.21973,,,,,,,-395.45477,1504.30151,-509.16147,-701.43823,1521.97815,-535.53668,,,,-547.42157,1544.96338,-579.67175,-285.85324,1151.85999,-449.92233,-868.25098,1189.66431,-573.72864,-358.97940,915.41785,-259.99936,-895.06244,905.36401,-457.95215,-408.77930,990.11682,-471.81573,-732.54279,1047.52893,-401.18610,,,,-516.64459,511.02820,-473.33728,-788.94958,600.00421,-277.75439,-675.97638,38.42712,-562.84479,-843.37988,167.22963,-536.97571,NA,P4,25
134,1.33,-413.19907,1687.92810,-495.67996,-545.02307,1448.27649,-404.32629,,,,,,,-393.48755,1504.32495,-500.67993,-699.76965,1522.31775,-524.04150,,,,-546.98645,1544.73950,-571.24310,-285.08252,1151.66016,-442.30176,-868.21295,1190.38086,-560.86584,-358.31635,919.54462,-248.96008,-893.24249,906.46716,-444.55991,-407.10138,989.96790,-467.42706,-728.85291,1047.94934,-390.10312,,,,-515.64142,510.86478,-471.55353,-781.28760,601.29724,-263.20526,-675.97638,38.42712,-562.84479,-845.37463,157.74834,-502.96918,NA,P4,25
135,1.34,-542.17316,1447.57349,-395.22693,-591.40869,1040.35547,-605.15771,,,,,,,-391.82474,1503.90186,-497.77957,-698.93695,1523.01196,-513.04816,,,,-546.45129,1544.99951,-561.87152,-284.05637,1152.29163,-434.21793,-868.16705,1190.96936,-547.98669,-357.31674,923.10370,-236.16501,-891.45520,907.46698,-432.30383,-405.77310,989.58752,-461.25107,-724.38654,1047.59900,-376.98529,,,,-514.54724,510.82721,-470.66687,-772.93640,601.23035,-248.56998,-675.97638,38.42712,-562.84479,-845.72180,148.53000,-467.89020,NA,P4,25
136,1.35,-539.13605,1447.01855,-387.86398,,,,,,,,,,-390.47961,1503.41956,-491.18344,-696.93146,1522.63098,-501.65424,,,,-545.56989,1545.10657,-553.15790,-282.75079,1152.14600,-426.63126,-867.32489,1191.05945,-533.99695,-355.99567,926.49457,-224.98236,-889.68359,907.47974,-419.39706,-405.14911,990.09656,-456.35800,-721.23383,1048.30493,-364.30951,,,,-513.62415,510.91711,-468.87949,-764.87909,602.20880,-234.25443,-675.97638,38.42712,-562.84479,-844.58685,140.75754,-434.23636,NA,P4,25
137,1.36,-594.66949,1040.95190,-586.58435,-535.42401,1446.90173,-380.09509,,,,,,,-388.59448,1502.65454,-482.31699,-695.29938,1522.77454,-490.23010,,,,-544.58093,1544.29102,-544.19965,-281.75601,1151.69812,-419.51660,-867.33563,1192.48145,-522.02435,-354.49969,929.88281,-213.67043,-887.41034,907.57910,-405.92117,-403.13251,990.16711,-450.11804,-718.00397,1047.51123,-352.84604,,,,-512.94110,510.50955,-466.81747,-757.78748,601.94647,-219.13419,-675.97638,38.42712,-562.84479,-843.09119,132.44037,-398.22147,NA,P4,25
138,1.37,-596.24860,1040.46106,-575.74713,-407.15640,1638.94031,-244.56064,,,,,,,-387.39127,1501.99634,-478.35526,-694.17169,1522.69446,-478.73642,,,,-543.93195,1544.03186,-535.66553,-280.03754,1150.83875,-411.43201,-866.42133,1192.56812,-508.26791,-352.63416,932.62195,-201.70660,-885.44440,908.41907,-393.70407,-401.94757,989.89557,-444.29907,-714.61218,1047.37793,-341.02933,,,,-512.01752,510.38666,-464.90402,-749.97772,601.71204,-206.31593,-675.97638,38.42712,-562.84479,-838.31427,124.38277,-363.14331,NA,P4,25
139,1.38,-597.56464,1040.11865,-566.42993,-404.64603,1638.18250,-234.38179,,,,,,,-385.13336,1500.37146,-468.46954,-692.18097,1522.99524,-467.42111,-530.63727,1446.56702,-360.36337,-542.95990,1543.65405,-526.60120,-279.12628,1150.35425,-403.97198,-866.05176,1193.24731,-494.49149,-350.31372,935.85577,-189.77087,-883.08105,908.57135,-379.26587,-400.47787,988.92365,-438.29044,-710.96552,1046.75134,-329.01611,,,,-511.80353,509.99847,-461.87543,-742.43842,600.92944,-193.29416,-675.97638,38.42712,-562.84479,-832.54602,117.08862,-328.21207,NA,P4,25
140,1.39,-598.21234,1040.32861,-557.16638,-402.19601,1637.16772,-224.80351,,,,,,,-383.38037,1499.49475,-463.04642,-689.95282,1522.62158,-455.60760,-525.96881,1443.93286,-353.97000,-541.89508,1542.77075,-518.37921,-277.05365,1149.85193,-396.99673,-864.97308,1193.31445,-480.88721,-349.00543,938.08820,-178.89539,-879.95404,907.95831,-365.86710,-398.52948,988.20740,-432.99954,-707.18707,1045.83472,-317.13397,,,,-510.76208,510.49731,-459.87283,-734.91986,600.61652,-180.56979,-675.97638,38.42712,-562.84479,-825.39178,110.18089,-292.48471,NA,P4,25
141,1.4,-598.86304,1040.00415,-548.06458,-399.62207,1636.05066,-215.66342,,,,,,,-381.45056,1488.08374,-419.14224,-688.03937,1522.20203,-444.60852,,,,-541.01398,1542.07166,-508.89816,-275.98361,1148.63196,-388.32156,-863.96759,1193.17664,-466.63297,-346.72903,939.97302,-167.65923,-876.92700,908.27893,-352.70410,-396.78638,987.77252,-426.49063,-703.93903,1045.10547,-306.57816,,,,-510.45020,509.96375,-457.60229,-727.22015,599.36578,-168.62317,-675.97638,38.42712,-562.84479,-815.97247,103.45621,-257.14096,NA,P4,25
142,1.41,-599.49719,1038.44141,-536.70636,-396.91644,1635.01416,-205.19743,,,,,,,-379.80615,1486.40417,-409.51874,-685.88068,1521.67676,-432.60995,,,,-539.63794,1541.18359,-499.62067,-274.61707,1147.94641,-381.36401,-863.00037,1192.67932,-452.39233,-344.46088,942.13629,-157.20633,-873.94354,908.32385,-338.31876,-396.76837,987.28705,-419.01068,-700.80676,1043.28638,-294.69702,,,,-510.34442,509.94312,-454.54724,-720.09186,597.61224,-157.09300,-675.84760,39.28757,-562.54260,-805.23096,98.39478,-224.24072,NA,P4,25
143,1.42,-599.54565,1037.94250,-526.86658,-394.06729,1634.14136,-196.52486,,,,,,,-377.58426,1494.95068,-440.37033,-683.74231,1521.16968,-421.87897,-515.45978,1440.22778,-329.13467,-538.08826,1539.97339,-490.59552,-272.85818,1145.86646,-373.10248,-861.58270,1192.87952,-438.98248,-342.36581,943.81183,-146.86893,-871.22485,907.57239,-324.46106,-395.04190,986.77466,-412.35153,-697.89526,1042.48816,-284.17178,,,,-509.76050,510.28479,-451.27567,-712.99231,597.06042,-145.96449,-676.59418,39.07865,-562.44257,-792.98230,93.96382,-192.25076,NA,P4,25
144,1.43,-599.47675,1037.44690,-517.58636,-391.22525,1632.45386,-185.49579,,,,,,,-375.87134,1493.03638,-433.13620,-681.28839,1520.15540,-410.26672,-512.81024,1439.15967,-320.30664,-536.71594,1538.77380,-481.35254,-270.77005,1145.04565,-365.90421,-860.40118,1191.94299,-424.50766,-339.77521,945.03186,-135.98639,-867.48383,907.15906,-311.36511,-393.72559,985.95135,-404.37595,-695.71973,1040.38196,-273.23047,,,,-509.13348,510.33527,-448.59048,-706.91565,595.50500,-134.50787,-676.82507,39.21863,-562.46057,-779.25397,89.24697,-160.05148,NA,P4,25
145,1.44,-599.37231,1036.22327,-507.64902,-388.43951,1630.92786,-176.53635,,,,,,,-373.35583,1491.30200,-427.99487,-678.40009,1518.86243,-399.39334,-509.96854,1437.38635,-310.94037,-534.93811,1537.39197,-471.45157,-269.02637,1143.06018,-358.43582,-858.52795,1191.98755,-410.89017,-337.17191,946.21185,-125.77299,-864.64380,907.03253,-297.15109,-392.52429,984.92651,-396.50809,-693.29810,1039.08264,-262.89288,,,,-508.59583,509.63303,-444.50467,-701.15009,593.74506,-123.13937,-676.74634,39.58035,-562.31073,-764.02246,85.36227,-129.43636,NA,P4,25
146,1.45,-599.14038,1034.92627,-497.32999,-385.52402,1629.08459,-165.69307,,,,,,,-371.65274,1477.87646,-371.84668,-676.41980,1518.09375,-388.40012,,,,-532.93481,1535.67920,-462.00348,-267.46069,1141.75342,-350.40842,-856.54828,1191.17090,-396.97314,-334.37418,946.87463,-115.83060,-861.77411,906.11780,-283.13022,-391.23190,984.17780,-387.68716,-690.68811,1036.19812,-251.72844,,,,-507.09470,509.07971,-441.05469,-696.07269,591.97791,-112.74045,-677.15692,40.04204,-561.96521,-747.84540,82.03711,-99.41619,NA,P4,25
147,1.46,-598.40912,1034.12939,-487.46896,-382.47311,1627.62891,-156.26381,,,,,,,-368.88574,1486.52307,-411.96381,-673.21332,1516.88611,-376.54303,-502.84390,1434.19885,-292.13800,-531.14136,1534.27344,-452.36163,-264.89536,1139.37878,-342.81714,-855.64813,1190.70654,-383.17996,-330.72498,947.54950,-105.75154,-858.05402,905.47296,-269.17599,-389.76730,981.91333,-379.44107,-688.90967,1034.08630,-240.95816,,,,-506.10443,508.86276,-437.17188,-690.60852,589.46967,-103.12949,-677.22980,40.81448,-560.58868,-730.10333,77.08168,-74.66595,NA,P4,25
148,1.47,-597.85150,1032.27942,-476.78772,-379.39944,1625.52808,-145.80733,,,,,,,-366.52609,1484.76379,-404.62027,-670.51672,1515.32776,-365.70493,-499.84998,1431.78906,-283.01514,-528.76251,1532.24988,-442.98538,-262.76709,1137.21655,-334.55286,-853.23828,1189.68030,-369.04330,-328.15598,947.23956,-95.56914,-855.28778,904.99640,-255.39978,-388.27740,981.34778,-371.31329,-686.89215,1031.58911,-230.01654,,,,-505.13062,508.60281,-432.72733,-685.55261,587.11151,-92.23814,-676.35950,41.36086,-560.14386,-713.67645,76.62866,-43.76502,NA,P4,25
149,1.48,-597.14795,1030.60706,-466.07986,-376.26700,1623.63721,-135.30646,,,,,,,-364.29169,1483.07703,-397.01886,-667.81879,1514.05200,-354.83899,-495.81912,1430.18323,-273.32596,-526.72180,1530.43604,-433.43634,-260.36356,1134.91821,-326.71725,-850.68390,1188.47913,-354.88956,-324.22287,946.77942,-85.45770,-851.51697,904.15820,-239.98691,-386.62213,979.52502,-362.93768,-683.86285,1029.15637,-218.29170,,,,-503.96420,507.66711,-428.29922,-680.09912,584.72949,-82.18446,-676.35950,41.36086,-560.14386,-694.42212,74.67159,-16.73329,NA,P4,25
150,1.49,-596.22980,1029.09119,-456.19025,-373.09671,1621.72327,-125.37550,,,,,,,-362.09558,1468.38416,-334.42160,-664.61737,1512.59314,-343.28003,,,,-524.02124,1528.52368,-423.11856,-257.44214,1133.00659,-318.32080,-848.66858,1187.19324,-342.10938,-318.94995,946.63110,-75.66415,-847.66260,902.71204,-225.36052,-385.05396,978.69043,-354.02490,-682.30371,1025.06091,-208.40056,,,,-503.37967,506.63889,-423.87784,-675.19989,582.82910,-72.91921,-675.77942,42.56594,-560.52783,-675.53082,73.20290,7.60307,NA,P4,25
151,1.5,-595.22668,1027.82104,-446.00375,-369.88870,1619.62427,-114.11340,,,,,,,-359.17923,1478.38550,-379.16016,-661.87659,1511.22400,-332.57297,-488.76895,1426.35010,-253.11858,-521.51575,1526.38550,-413.03662,-255.09972,1130.23853,-309.63864,-846.31897,1185.69165,-328.60059,-314.70441,945.63800,-65.67675,-844.80396,901.60925,-213.01178,-383.12375,976.60809,-345.32251,-679.75964,1022.01379,-197.04712,,,,-501.73596,506.54034,-419.88455,-669.96246,578.89746,-63.75757,-676.79541,43.12837,-560.31030,-657.06024,72.04656,32.06188,NA,P4,25
152,1.51,-594.20856,1026.10608,-435.63699,-366.61554,1617.75415,-103.68270,,,,,,,-356.65350,1475.30798,-369.67816,-658.66669,1509.28003,-320.92664,-484.94202,1424.47632,-243.68277,-519.50922,1525.00964,-402.98578,-252.60384,1127.74402,-301.29785,-843.41925,1184.21753,-314.69351,-309.74261,944.44281,-55.51548,-841.45264,901.71753,-197.08969,-381.57431,974.89099,-335.69177,-676.58759,1019.91833,-186.44730,,,,-500.47876,506.09357,-415.31174,-665.39929,576.39777,-54.63585,-675.87848,44.51516,-560.18353,-638.40295,72.75858,55.58255,NA,P4,25
153,1.52,-593.20593,1024.40210,-424.89078,-363.37366,1615.66443,-92.79816,,,,,,,-353.85022,1473.06079,-361.12741,-655.52356,1507.66199,-308.73587,-482.68402,1422.60461,-232.52151,-516.40540,1522.77393,-391.58463,-249.67972,1125.33337,-292.13589,-840.51849,1182.77429,-301.58038,-305.75888,942.60547,-46.03596,-837.29431,899.94904,-184.15222,-378.94354,973.64459,-327.29437,-674.00201,1017.44934,-174.96317,,,,-498.74570,505.48080,-409.73669,-658.77802,571.82941,-45.14364,-675.35071,46.88350,-559.16077,-620.07513,72.96121,76.88969,NA,P4,25
154,1.53,-591.77795,1022.99640,-413.28104,-359.99875,1614.02075,-82.03230,,,,,,,-350.93445,1471.07764,-351.41797,-652.42755,1506.29407,-297.57541,-479.01465,1420.20313,-223.03700,-513.84442,1521.11182,-381.13062,-246.71674,1122.67566,-283.54297,-838.09100,1181.77063,-288.86923,-301.19720,940.43793,-36.24995,-833.96564,899.57129,-166.12711,-376.79898,972.73169,-318.21686,-670.76227,1015.39221,-163.72836,,,,-497.24823,505.03223,-404.13403,-653.94238,569.35712,-36.10567,-674.97034,47.51781,-558.38580,-602.72784,73.38169,96.55018,NA,P4,25
155,1.54,-590.63092,1021.40680,-402.27203,-356.69885,1612.04895,-70.90868,,,,,,,-348.78729,1456.22534,-283.60132,-649.42480,1504.54919,-286.14966,-474.53537,1417.70398,-212.57454,-511.52490,1519.68286,-370.86935,-244.29535,1121.01001,-274.52261,-835.34583,1180.37842,-275.81232,-296.45468,938.43225,-26.77107,-830.13220,898.36884,-155.50183,-375.63712,971.38953,-307.83215,-666.77521,1012.64148,-151.70435,,,,-495.65634,505.50748,-397.82529,-647.59473,565.90594,-26.43815,-675.60419,50.16373,-556.50336,-585.81763,74.10478,114.57215,NA,P4,25
156,1.55,-589.26025,1019.87543,-391.01208,-353.30695,1610.64148,-60.43761,,,,,,,-346.16736,1466.70581,-334.53323,-645.81769,1503.03979,-273.68854,-472.25174,1416.53406,-201.72476,-508.68646,1517.77466,-359.77557,-240.71638,1118.80518,-264.92810,-832.20483,1178.41821,-262.77872,-291.18161,935.86462,-17.82405,-825.18359,898.06921,-138.14703,-373.25253,970.25018,-298.49289,-663.48499,1010.66339,-140.35709,,,,-494.30902,504.86191,-391.60889,-640.54736,562.68591,-14.76133,-675.07568,51.41906,-555.90515,-570.60529,74.02659,130.58943,NA,P4,25
157,1.56,-587.78131,1018.45013,-378.60648,-349.84503,1609.00708,-48.63919,,,,,,,-343.27481,1464.98425,-325.29388,-642.58136,1501.22180,-261.80951,-467.48190,1414.65442,-191.96053,-505.84821,1516.33716,-348.80200,-238.04253,1116.59265,-255.25186,-828.92023,1177.36646,-250.09183,-286.17032,933.11847,-8.41532,-821.55353,897.60419,-126.41284,-370.48376,968.55005,-289.10880,-659.30499,1009.48004,-126.28249,,,,-491.99561,504.74515,-385.09192,-633.78510,560.63269,-3.30329,-676.12292,53.93653,-554.54425,-555.43585,72.84095,143.63644,NA,P4,25
158,1.57,-586.20227,1017.34473,-367.44333,-346.52798,1607.49756,-37.22544,,,,,,,-340.22314,1463.27930,-313.99500,-639.73737,1500.23865,-249.63513,-464.65710,1413.59045,-179.51393,-503.18887,1515.01733,-337.23212,-235.22292,1114.79395,-246.01520,-825.67041,1175.89807,-236.54393,-281.98575,930.19476,0.60759,-818.05389,896.79950,-108.35327,-368.04663,968.16742,-279.56824,-654.83801,1007.71808,-115.38350,,,,-489.63699,504.57971,-378.34546,-626.46613,559.99426,7.22330,-676.72571,55.51959,-554.07794,-543.61603,71.54506,155.09264,NA,P4,25
159,1.58,-584.33502,1015.96735,-354.56216,-343.21158,1605.92554,-25.78143,,,,,,,-337.14014,1462.06580,-301.76697,-636.68030,1498.94629,-237.41089,-461.55869,1411.53271,-168.53271,-500.67352,1513.56580,-325.68753,-231.45563,1113.71667,-236.86342,-822.36938,1174.68005,-223.23035,-277.25793,926.95526,9.22668,-814.44110,896.98102,-93.49265,-364.88071,966.96277,-269.92325,-650.17950,1006.79877,-102.88678,,,,-486.85855,504.43503,-371.10715,-618.40961,559.85797,20.32639,-676.05750,58.87108,-552.51892,-533.06104,70.03637,163.79266,NA,P4,25
160,1.59,-581.97864,1015.35626,-342.45898,-339.80511,1605.07837,-14.49664,,,,,,,-334.24069,1461.02966,-289.52783,-634.04535,1497.76758,-225.98276,-456.72916,1411.19519,-158.12807,-498.02966,1512.66846,-314.12912,-228.62666,1111.88965,-227.60866,-818.91547,1172.87891,-209.44630,-271.63019,923.98584,17.60338,-810.40533,896.17896,-79.92462,-361.44144,965.96240,-259.21252,-645.78931,1006.45978,-90.85949,,,,-483.90707,505.23114,-363.29935,-610.30145,559.24371,33.85180,-675.59180,61.42102,-551.73529,-524.65436,67.69907,171.49968,NA,P4,25
161,1.6,-579.54980,1014.43652,-330.82050,-336.36755,1604.10718,-1.83743,,,,,,,-332.40170,1460.28015,-284.51971,-630.72955,1496.77588,-213.17284,-453.97144,1409.86694,-145.89920,-495.62875,1511.94067,-303.20633,-225.50073,1110.95776,-217.35509,-815.05646,1172.05090,-196.36771,-265.79413,920.54803,25.65347,-806.38477,894.85474,-65.36465,-358.66418,965.37701,-249.04001,-640.33521,1005.63324,-79.14832,,,,-480.57809,505.88687,-356.46500,-601.50909,559.67102,46.69015,-674.83423,65.53146,-549.61151,-517.75897,64.97476,176.75453,NA,P4,25
162,1.61,-576.63092,1013.63684,-317.22186,-333.04095,1603.44702,9.53695,,,,,,,-329.11203,1459.10413,-268.41644,-627.57745,1496.06689,-201.01385,-450.94479,1408.84302,-135.23280,-493.14377,1511.23157,-291.89288,-222.20824,1109.84387,-208.33774,-811.08459,1170.09570,-181.62329,-260.46994,917.38660,33.46772,-801.25635,892.86292,-50.24491,-354.78000,964.92249,-238.90288,-635.06000,1005.94226,-63.60542,,,,-476.60196,505.56015,-347.37042,-592.48883,559.88165,60.94822,-672.71625,69.56441,-547.43427,-512.41010,61.87998,181.16942,NA,P4,25
163,1.62,-573.55090,1013.22943,-304.37439,-329.80261,1602.83557,21.22971,,,,,,,-326.38672,1458.88538,-257.77530,-624.22723,1495.02600,-188.26634,-446.02084,1408.69678,-123.51894,-490.39642,1510.39282,-279.61664,-219.27138,1109.61548,-198.96770,-807.39868,1169.18298,-168.76534,-254.72551,914.05762,41.07442,-796.95935,893.70990,-35.98944,-350.51523,964.25745,-228.27321,-628.89307,1005.96539,-50.54121,,,,-472.50797,506.62775,-338.78122,-583.48608,559.52118,74.83334,-670.95258,73.03223,-545.27472,-508.51572,58.32473,184.14049,NA,P4,25
164,1.63,-570.22961,1012.98657,-290.68115,-326.59177,1602.57275,33.13267,,,,,,,-323.62717,1458.67297,-245.73204,-621.57361,1493.94702,-175.85983,-442.78119,1408.95020,-111.61620,-488.29773,1509.89893,-268.18640,-215.40427,1109.01172,-189.91737,-803.57507,1167.83813,-154.11757,-249.59030,910.80237,48.63041,-792.38354,892.48706,-21.39051,-346.73221,963.61560,-216.62318,-622.84869,1006.57874,-34.57710,,,,-467.84012,506.97330,-329.65967,-574.95172,559.21240,88.36962,-669.07404,78.12411,-542.43549,-505.97665,57.37321,187.07478,NA,P4,25
165,1.64,-566.94891,1012.18011,-275.67746,-323.47824,1601.94275,45.02251,,,,,,,-321.25299,1458.96484,-241.71648,-618.37659,1493.70374,-163.34633,-439.57608,1409.18701,-99.42296,-485.60681,1509.07593,-256.02322,-212.37558,1109.33936,-180.80371,-799.85132,1166.82678,-140.36736,-243.20381,907.33362,55.29562,-786.66711,891.16406,-8.25032,-342.24545,963.46790,-205.72363,-614.78961,1006.29706,-20.05297,,,,-462.87201,507.48120,-319.37354,-566.32574,558.79065,101.47466,-667.13043,82.42657,-539.57849,-502.72452,55.90784,192.11726,NA,P4,25
166,1.65,-563.81616,1011.74969,-261.14957,,,,,,,,,,-319.03275,1459.11316,-230.66319,-615.56097,1492.84863,-151.25955,-436.13943,1408.68054,-86.83386,-483.71133,1508.38965,-245.31427,-208.67180,1108.86572,-171.16322,-795.84094,1165.76318,-126.34958,-237.37119,904.23938,62.08693,-781.47559,890.66168,7.23018,-337.56345,963.36377,-194.73663,-607.32928,1006.71472,-6.26730,,,,-456.39850,508.16461,-308.32587,-558.05200,557.31433,114.50840,-664.12860,87.51587,-536.51459,-499.79916,55.72433,196.72206,NA,P4,25
167,1.66,-560.02234,1012.78223,-247.92177,-382.27725,1632.86279,29.83588,,,,,,,-316.30237,1459.71069,-216.94969,-613.01294,1492.58594,-138.70219,-431.55646,1409.59106,-75.91302,-481.66901,1508.55298,-233.57959,-205.61877,1109.27966,-162.93570,-791.96497,1164.75012,-111.61362,-231.90845,901.65759,68.53500,-776.44983,889.32611,20.98819,-332.59006,962.90094,-184.04916,-599.19714,1007.56201,6.73212,,,,-449.87457,508.51959,-297.27344,-550.56482,556.37781,126.33575,-661.17102,93.12711,-532.40582,-497.68610,55.01661,199.87697,NA,P4,25
