Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
147,1.46,-665.70929,1744.75818,-508.23947,-555.71411,1614.55176,-213.12947,,,,,,,-518.09607,1473.86621,-451.99240,-825.17627,1489.62781,-442.41473,-658.16608,1417.42017,-335.52371,-677.97424,1516.84680,-499.98123,-397.57239,1117.36353,-433.44925,-989.50513,1166.04272,-514.90674,-463.29715,887.25519,-233.93546,-1052.17786,867.97449,-480.60001,-531.11505,958.05127,-405.04758,-850.95032,1016.89032,-319.63892,-717.98859,1014.00702,-548.99744,-635.39819,487.26376,-495.16751,-877.33215,557.45612,-213.53741,-747.49347,45.71635,-719.88049,-862.49500,59.96989,-76.19169,NA,P4,12
148,1.47,-664.21777,1742.77417,-497.85623,-554.11493,1614.23560,-202.29445,,,,,,,-516.30029,1471.26306,-438.46109,-823.25409,1488.40417,-430.45624,-657.18103,1416.72290,-325.01254,-676.13568,1514.68689,-489.37878,-396.87018,1114.75208,-423.14639,-989.97705,1164.62048,-500.01038,-465.00894,886.63110,-222.46347,-1052.44141,866.14441,-461.21893,-531.14355,957.44952,-394.64825,-850.04529,1016.32355,-307.81445,-719.64740,1012.02802,-537.22455,-634.93335,486.85220,-487.40549,-874.00403,557.54230,-197.79509,-747.89093,48.38465,-718.76385,-858.42108,58.94143,-61.63578,NA,P4,12
149,1.48,-662.68951,1740.74841,-487.55069,-550.85651,1612.81677,-190.10767,,,,,,,-514.43951,1469.57092,-428.56677,-821.50830,1486.93628,-418.47635,-655.61993,1413.38330,-315.70987,-674.26691,1513.47961,-477.98785,-396.59219,1111.26245,-412.90381,-989.55566,1162.95630,-484.67117,-465.30862,885.06738,-209.88094,-1052.95483,866.33856,-441.85898,-531.01697,956.12946,-384.92502,-849.78021,1015.41431,-295.38632,-721.02191,1009.93030,-524.97644,-634.16974,486.48407,-478.53568,-869.92419,557.49359,-182.08258,-746.81342,50.94152,-717.20441,,,,NA,P4,12
150,1.49,-661.26074,1738.49988,-476.76343,-547.67230,1611.98059,-179.40820,,,,,,,-513.54779,1466.82605,-421.83167,-820.06683,1486.16479,-407.73297,-653.07941,1411.88904,-304.73431,-672.33203,1511.70471,-466.77359,-396.36606,1109.34106,-402.17148,-990.68463,1162.42725,-468.60931,-466.39517,885.48181,-198.43324,-1052.49109,865.17279,-421.16412,-531.05768,954.87695,-374.75198,-848.18616,1014.16003,-282.74915,-721.92572,1008.58044,-514.25635,-633.58917,485.75925,-468.94061,-866.39801,558.04541,-164.02963,-748.33105,53.72038,-716.51483,,,,NA,P4,12
151,1.5,-659.55304,1736.90601,-466.81216,-543.94342,1610.61938,-166.97049,,,,,,,-511.86194,1464.84119,-411.28879,-818.10870,1485.27051,-395.69482,-651.11169,1409.51624,-293.73001,-670.81390,1510.78271,-456.26096,-396.07468,1106.40088,-390.66400,-989.29791,1160.41589,-452.53610,-467.09940,884.29773,-186.10953,-1052.29797,863.30212,-401.54962,-530.91339,953.70715,-363.54279,-847.10321,1013.83270,-269.35974,,,,-632.61438,485.04178,-459.77148,-862.68158,558.56134,-148.31606,-748.39575,57.16916,-714.42596,,,,NA,P4,12
152,1.51,-657.84387,1735.24243,-455.84283,-541.88422,1610.25952,-156.36029,,,,,,,-510.58249,1462.78503,-397.48758,-816.17767,1484.33459,-383.19305,-649.80090,1409.11804,-283.72693,-669.14941,1509.04956,-444.63834,-395.42581,1104.75854,-380.01776,-989.21051,1159.19788,-436.31918,-468.01782,883.02252,-175.20633,-1052.28247,864.53223,-379.68683,-530.05499,953.12610,-352.61072,-845.33521,1013.40417,-255.76234,-722.91949,1005.95374,-489.03983,-630.89941,483.75525,-449.59698,-858.74500,559.37219,-131.70836,-747.74011,61.66361,-712.84875,-840.67267,53.39160,-27.16707,NA,P4,12
153,1.52,-656.19806,1733.78101,-445.79279,-539.22693,1608.96155,-145.03720,,,,,,,-508.62604,1461.01404,-391.38724,-814.25000,1483.32092,-371.42068,-647.66595,1407.20557,-272.60123,-667.83893,1507.96973,-434.73914,-394.74396,1102.55566,-368.99393,-988.61774,1158.29480,-419.20670,-467.30881,881.82648,-163.85762,-1051.61450,864.59332,-357.50732,-529.37231,952.06433,-340.83295,-843.84760,1013.27338,-241.25790,-723.37421,1004.24158,-475.11075,-629.95972,483.58307,-439.47037,-855.17322,559.00488,-115.81231,-748.15247,66.04877,-710.10529,-839.82513,48.98785,-25.67838,NA,P4,12
154,1.53,-654.32861,1732.55945,-434.45166,-536.49487,1607.54980,-132.95378,,,,,,,-507.33978,1458.71411,-376.00113,-813.20599,1482.95422,-360.60855,-645.45752,1405.88953,-261.57932,-666.37714,1506.63879,-423.42432,-394.13235,1100.99695,-356.66595,-988.66187,1157.23987,-402.07919,-467.28311,880.27966,-151.93935,-1049.09131,864.07849,-335.15427,-528.20428,951.07544,-329.61642,-841.68097,1014.06927,-226.76390,-723.50531,1003.50586,-461.53763,-628.08887,482.90503,-428.01276,-851.04767,557.75275,-100.06080,-749.28326,69.95758,-707.27771,-838.32318,46.21861,-22.35096,NA,P4,12
155,1.54,-652.38385,1731.75928,-424.79221,-534.65900,1606.99304,-122.65397,,,,,,,-506.68530,1457.31824,-370.01016,-811.26929,1481.98132,-348.21988,-644.04858,1405.96228,-250.62727,-665.43176,1505.43921,-413.70380,-393.72681,1099.12463,-345.60660,-988.68481,1156.77258,-384.86899,-467.01755,878.67462,-139.78639,-1047.93518,864.88470,-310.74817,-527.42883,950.40735,-317.51782,-839.09625,1014.29987,-212.37198,-724.02057,1002.20874,-447.63385,-625.74670,482.99185,-415.56586,-846.11664,556.58783,-85.56308,-748.00696,76.91158,-702.35345,-837.32733,45.84437,-17.04368,NA,P4,12
156,1.55,-650.10480,1732.24939,-412.53250,-530.96161,1605.74048,-110.47486,,,,,,,-504.97461,1455.79175,-355.12762,-810.21545,1482.39478,-337.32217,-641.47467,1406.18274,-240.32674,-664.23468,1504.80151,-403.10321,-393.48499,1098.30066,-335.27356,-987.14020,1155.36340,-367.71640,-467.16263,876.83063,-131.25116,-1044.90149,864.46118,-288.79669,-525.47266,950.03516,-305.89676,-836.14087,1015.26563,-197.39673,-723.84857,1002.21960,-434.39557,-622.96954,482.30643,-402.50696,-842.44678,556.01520,-73.95338,-748.28491,82.14635,-699.37958,-836.42523,44.78369,-15.72880,NA,P4,12
157,1.56,-647.64648,1733.39551,-402.70837,-527.13745,1605.28882,-98.95557,,,,,,,-503.64944,1455.90515,-352.32132,-808.59827,1481.98950,-325.28323,-638.53461,1406.42810,-229.88513,-663.67712,1504.50720,-392.57718,-393.33841,1097.60156,-323.84000,-986.41553,1154.64136,-349.91367,-466.02386,875.19299,-119.75425,-1041.05249,865.35046,-265.73593,-523.96759,949.59180,-293.52728,-832.60223,1016.32422,-183.67584,-723.32397,1002.74103,-421.70920,-619.57141,481.43604,-387.28494,-837.38031,555.35333,-61.95610,-745.16785,89.59087,-693.50165,-836.71606,43.57571,-13.86821,NA,P4,12
158,1.57,-722.50397,1003.45532,-408.67648,-523.73596,1605.56396,-87.17226,,,,,,,-501.82553,1455.77417,-342.70801,-806.98566,1481.92297,-314.22897,-636.46954,1407.78845,-219.30315,-661.99994,1504.21863,-381.84082,-393.01724,1097.05054,-312.49927,-985.57660,1154.78821,-331.93591,-465.80338,872.80151,-110.42525,-1037.62659,865.49103,-241.15405,-522.60815,950.19568,-282.73947,-829.93451,1017.26752,-170.21800,,,,-616.28320,480.73102,-371.36902,-833.55103,556.47766,-52.41288,-741.32544,98.88262,-686.98798,-838.32770,44.22402,-8.81199,NA,P4,12
159,1.58,-642.90973,1736.07617,-380.86716,-519.92328,1606.68811,-75.38594,,,,,,,-499.61288,1455.82336,-329.92450,-805.07208,1482.66455,-301.26944,-633.41565,1409.17151,-208.07193,-660.84082,1505.51538,-370.69760,-392.16702,1097.30408,-301.64807,-983.24341,1154.36169,-312.03693,-463.95697,872.74200,-100.61876,-1032.67700,867.42859,-218.73375,-520.56171,950.23450,-272.12653,-826.33685,1019.04590,-155.98503,-721.34717,1004.15155,-394.72855,-612.06738,479.10834,-353.52246,-830.65460,560.05505,-39.77367,-739.99738,107.68305,-678.10596,-838.64014,43.32021,-9.63363,NA,P4,12
160,1.59,-640.69385,1737.51807,-370.40820,-516.83447,1607.88000,-64.41854,,,,,,,-497.59827,1457.20520,-321.55893,-803.65619,1483.88281,-290.92337,-630.97607,1410.56311,-197.60539,-659.38745,1506.88525,-360.81195,-392.28592,1098.70581,-291.75430,-981.84534,1155.87109,-292.53165,-462.32333,870.46960,-92.39678,-1027.33740,868.72357,-192.86099,-518.54840,951.77917,-261.60547,-823.68671,1020.58319,-142.81712,,,,-607.00269,477.48956,-334.82419,-830.56091,561.83710,-25.32013,-742.94153,117.51949,-671.33539,-839.38947,44.40736,-7.55673,NA,P4,12
161,1.6,-717.95245,1006.31659,-370.83542,-513.83710,1608.99292,-53.31511,,,,,,,-496.19067,1459.47241,-317.96152,-801.31958,1485.15491,-278.66040,-627.77655,1412.52051,-187.07248,-657.51086,1507.64441,-350.10443,-391.01654,1100.26367,-281.57730,-979.74030,1156.66406,-272.47375,-460.24588,871.60919,-83.90076,-1021.32776,870.91901,-168.49254,-517.31952,951.84766,-249.67180,-821.50769,1023.69824,-130.69504,,,,-601.21088,475.72714,-313.31223,-828.28015,564.88141,-12.26619,-744.70337,129.17346,-662.32898,-841.28735,44.49759,-7.65750,NA,P4,12
162,1.61,-716.12286,1006.84991,-358.09705,-510.88370,1610.39990,-42.18396,,,,,,,-494.53650,1461.20593,-310.47626,-798.79047,1486.33887,-266.21710,-624.48645,1414.07117,-176.43390,-656.12042,1508.64832,-339.48700,-390.21048,1101.63245,-272.53464,-976.46826,1157.76099,-252.85902,-458.02872,870.91553,-75.36266,-1015.26343,873.55725,-143.63850,-515.43481,952.46918,-239.17255,-819.66492,1024.75525,-116.37039,,,,-595.32904,474.62054,-291.82382,-828.68451,565.95190,-1.11306,-743.98926,144.63341,-649.26868,-839.98474,44.68584,-2.75782,NA,P4,12
163,1.62,-714.33405,1007.73505,-347.90497,-507.31589,1611.82593,-32.26708,,,,,,,-492.95779,1462.46423,-295.57272,-796.75934,1488.58850,-254.38715,-621.21069,1415.82617,-166.11967,-654.73242,1509.63245,-329.16574,-389.00638,1103.30273,-264.34937,-973.19788,1159.63379,-232.46017,-455.07950,871.34540,-67.11408,-1008.39764,877.35614,-119.29853,-513.57849,952.49237,-229.54025,-816.94922,1025.18127,-104.73370,,,,-587.50830,473.39371,-269.83148,-830.05872,567.65393,14.71350,-745.37262,161.20428,-636.43964,-840.21448,43.41904,-4.78234,NA,P4,12
164,1.63,-712.43475,1008.20691,-336.79474,-502.18512,1613.68481,-20.42522,,,,,,,-491.28165,1463.99268,-286.86285,-793.70087,1490.51331,-241.15323,-618.30035,1417.41565,-155.49310,-653.37616,1510.84106,-318.89441,-388.63333,1104.50000,-256.13242,-969.75513,1161.11597,-211.66476,-451.71869,871.73004,-59.95196,-1000.56396,879.76471,-94.79633,-511.68155,953.72723,-219.51030,-813.92041,1027.33057,-92.47431,,,,-580.49548,472.80441,-248.08434,-833.09973,566.58093,23.98655,-745.75946,176.08713,-618.60638,-840.26648,44.47695,-4.06510,NA,P4,12
165,1.64,,,,-498.68143,1616.38794,-10.26202,,,,,,,-489.31116,1464.91333,-277.86194,-790.64886,1492.12366,-228.89148,-614.16937,1418.87683,-146.05804,-652.01886,1511.77271,-307.51166,-387.01334,1105.70557,-250.06897,-965.97723,1163.14404,-191.63441,-447.63321,872.20728,-52.04260,-991.96661,883.68176,-69.60522,-509.44559,955.86700,-208.38646,-811.62952,1028.69104,-80.95298,,,,-572.56323,472.49167,-224.25949,-832.83020,564.90161,30.29282,-746.96149,192.08012,-598.46881,-839.51520,44.13621,-5.44150,NA,P4,12
166,1.65,,,,-494.61142,1618.24768,0.72210,,,,,,,-487.84357,1466.52356,-267.90695,-787.81531,1494.53235,-215.76320,-609.88452,1419.81653,-136.17862,-650.71912,1513.72437,-297.14685,-385.41016,1107.38306,-243.06493,-962.32886,1164.57373,-170.89281,-443.60391,872.81146,-44.23584,-983.52173,887.45087,-44.78824,-506.99084,957.37994,-198.48233,-808.84326,1029.41138,-69.81013,,,,-563.41327,474.79599,-203.03830,-827.83862,564.41760,37.87782,-748.31378,208.45885,-577.58142,-838.87238,44.73597,-5.13442,NA,P4,12
167,1.66,-707.34271,1010.68176,-305.20984,-488.59891,1621.18677,11.91911,,,,,,,-485.38611,1467.89746,-262.70779,-784.96283,1496.04321,-201.71904,-605.91638,1421.67334,-125.94301,-649.44287,1515.64551,-286.84912,-383.64676,1108.53601,-236.99031,-958.32379,1166.76074,-149.85381,-438.43533,874.44287,-38.41091,-973.70587,891.05255,-20.89866,-504.94937,958.93286,-189.64697,-806.57043,1029.52075,-58.07042,,,,-554.40045,477.13327,-182.60649,-824.06653,562.91174,42.73619,-748.81769,224.04979,-555.66663,-838.98743,45.43239,-4.19015,NA,P4,12
168,1.67,-705.22253,1012.20599,-295.77151,-485.97580,1622.72107,22.02697,,,,,,,-483.37216,1469.51563,-253.38362,-782.23480,1498.53638,-188.34731,-601.37000,1422.76086,-116.07001,-647.80139,1517.30298,-275.63394,-381.95978,1109.80359,-230.89476,-954.17456,1169.39636,-129.45026,-433.88654,875.87927,-31.15423,-963.91870,894.62695,3.93540,-502.27994,961.36182,-181.24776,-802.85822,1031.90454,-47.33829,,,,-545.21967,478.77469,-162.91956,-819.33539,561.05975,47.86909,-749.61035,237.92896,-533.77032,-837.84674,44.36620,-7.00511,NA,P4,12
169,1.68,,,,-480.35660,1624.48035,32.46725,,,,,,,-481.90570,1470.55188,-248.22987,-778.77539,1500.60620,-175.80553,-597.18195,1424.55090,-106.78609,-645.95825,1520.05298,-265.17957,-379.09845,1111.44458,-224.24109,-949.24402,1171.76514,-107.69183,-428.42316,877.93445,-24.49618,-952.67206,897.95361,26.35451,-499.46429,963.39246,-172.20392,-800.06110,1032.98645,-37.98855,,,,-534.68158,482.41934,-144.15109,-816.91528,561.72717,52.10669,-752.02069,250.09843,-510.86157,-836.73187,45.78669,-5.30568,NA,P4,12
170,1.69,,,,-475.74725,1627.18250,42.81420,,,,,,,-479.85800,1472.52246,-240.30386,-775.04224,1502.47046,-161.65778,-593.79730,1426.17468,-97.43789,-644.37006,1522.29871,-254.99631,-376.36691,1113.07056,-219.09389,-943.67932,1174.76123,-87.07197,-422.68369,879.64313,-18.33673,-942.05804,902.43799,49.99564,-496.75107,965.89691,-164.84375,-796.06940,1034.79321,-24.28141,-700.76978,1015.55121,-276.15884,-525.10144,486.46002,-125.26641,-813.92560,561.29309,57.76181,-753.71344,259.25293,-488.15338,-836.91742,45.35183,-6.30791,NA,P4,12
171,1.7,,,,-470.75961,1628.83545,53.62955,,,,,,,-477.93140,1474.08142,-234.14116,-771.58752,1504.69385,-148.70224,-587.38251,1428.04895,-88.32696,-642.69757,1524.24438,-245.02438,-373.82797,1114.99060,-214.79378,-937.68365,1177.67859,-65.52051,-416.96213,881.69708,-12.60653,-930.06799,908.06110,73.87946,-493.88834,968.12512,-156.56738,-792.17383,1036.22778,-14.58645,-698.25964,1017.52356,-266.66006,-514.75275,491.85086,-107.11405,-811.64740,561.46216,64.21460,-754.40265,268.06897,-466.43411,-836.28473,44.92951,-6.99101,NA,P4,12
172,1.71,-471.49692,1657.42883,-212.66444,-465.72363,1630.59265,64.56113,,,,,,,-475.96478,1475.71265,-225.84528,-767.71289,1507.14282,-136.52533,-583.97437,1429.65466,-79.06213,-640.47510,1526.64966,-234.54178,-371.44107,1116.52014,-209.95303,-931.35284,1180.95508,-44.71265,-410.19531,883.74487,-5.72540,-918.19336,912.36206,96.45950,-490.27243,970.87836,-147.92113,-787.94507,1037.67651,-4.13231,-696.00671,1019.21667,-256.50653,-503.74020,497.60754,-90.47186,-809.93799,560.90985,71.75719,-754.17969,272.66055,-442.39670,-834.88397,43.30498,-10.30493,NA,P4,12
173,1.72,-468.28668,1659.08813,-203.18481,-459.54089,1633.03137,74.63340,,,,,,,-473.72665,1478.27197,-217.55211,-763.87238,1509.75122,-123.65749,-578.50702,1431.64978,-71.12745,-638.56622,1529.00549,-224.28970,-369.11893,1118.16797,-206.69193,-924.60858,1184.70422,-23.52230,-402.00073,886.99030,-1.03052,-904.52686,918.90637,120.69795,-487.61188,974.61139,-140.52890,-782.71765,1038.83838,6.89775,-693.66321,1021.80579,-247.70123,-493.18369,503.38092,-74.26403,-808.06805,561.16437,77.34722,-751.57330,276.09003,-418.36664,-834.48218,44.08101,-9.07432,NA,P4,12
174,1.73,-691.64124,1023.47632,-237.34164,-454.21951,1634.75049,85.26155,,,,,,,-471.77039,1479.75684,-211.34630,-759.70270,1512.50085,-110.79275,-574.36719,1433.89636,-60.27092,-636.41742,1531.53430,-214.09653,-366.56662,1120.02942,-203.79588,-917.39526,1188.14807,-3.37800,-395.63269,889.29041,2.79619,-891.35779,925.06549,143.21213,-484.09210,977.73773,-136.08411,-779.10516,1037.98291,14.76957,,,,-481.88632,510.18500,-56.90005,-805.13080,561.19617,82.11317,-747.61212,277.54498,-393.86194,-833.98480,45.52910,-7.75168,NA,P4,12
175,1.74,-448.99332,1636.91907,95.36803,-689.48523,1025.79187,-228.93069,,,,,,,-469.86914,1481.98120,-205.20273,-755.59137,1515.21057,-98.62161,-568.63837,1435.98340,-52.43745,-634.67926,1534.17578,-203.90114,-364.06479,1122.22473,-201.92723,-910.35095,1192.55212,16.57426,-388.85025,892.11780,7.25194,-877.05249,930.65009,166.34482,-480.50510,981.94305,-127.60607,-772.79175,1041.09229,27.79797,,,,-470.17899,516.41687,-41.03111,-801.75574,560.69537,87.69198,-742.73938,277.08817,-368.94229,-833.04449,46.27359,-8.20040,NA,P4,12
176,1.75,-443.15298,1639.26086,106.46190,-687.51355,1027.10950,-219.29317,,,,,,,-468.34256,1484.21545,-199.52783,-751.01874,1517.93457,-86.50793,-563.88263,1438.18726,-44.81314,-632.20398,1536.44958,-193.56358,-362.12357,1124.29102,-199.63115,-903.14825,1196.38660,36.29514,-381.41666,895.24036,11.31688,-862.78619,936.62335,187.23848,-476.87350,985.62134,-122.15704,-767.66467,1041.89478,38.51489,,,,-457.87396,523.64209,-25.77782,-799.23688,560.23267,90.32710,-736.76440,274.92847,-344.41949,-832.35120,46.92882,-8.05255,NA,P4,12
177,1.76,-453.83322,1667.46082,-168.65991,-438.76480,1641.02271,115.03162,,,,,,,-465.97440,1487.03186,-190.92764,-746.56311,1520.86890,-73.97153,-558.70007,1439.88782,-36.56730,-629.84106,1538.72607,-184.29385,-359.94968,1126.12866,-197.82303,-895.54095,1200.95679,55.44517,-373.66910,898.10785,14.79766,-848.86108,942.82886,208.80774,-473.41309,989.22455,-115.07526,-762.47504,1042.95520,49.37409,,,,-445.40268,530.95319,-10.48519,-795.64764,559.10114,92.74033,-730.02625,271.88208,-319.74969,-832.00568,47.57000,-6.98182,NA,P4,12
178,1.77,-431.58124,1642.88110,125.55232,-683.42450,1030.58362,-200.38538,,,,,,,-463.92154,1488.10852,-183.93077,-741.83917,1523.40063,-61.78185,-554.22070,1442.44531,-27.20454,-628.01654,1541.22656,-174.43150,-357.76050,1128.39795,-195.10187,-888.01245,1205.75818,73.62115,-365.59671,900.68201,17.58767,-833.34064,947.96466,229.01027,-469.67310,992.67981,-108.32530,-756.52173,1043.89685,58.85758,,,,-432.45081,538.03540,3.76754,-791.52478,557.94507,96.45459,-721.80597,266.77695,-294.23178,-832.28192,47.10580,-8.18762,NA,P4,12
179,1.78,-445.93848,1632.35828,60.23699,-681.03387,1032.40674,-192.68207,,,,,,,-462.11057,1490.00842,-179.22363,-736.49316,1525.80396,-49.56841,-547.77905,1443.69641,-19.93710,-625.11456,1543.57825,-164.42233,-356.21585,1129.61194,-193.58710,-877.57678,1209.03149,93.88080,-357.83218,903.58105,21.18075,-818.84454,954.30676,249.32005,-466.21722,995.46552,-102.00060,-751.43402,1043.87842,69.37627,,,,-420.57095,544.50836,17.12433,-788.61523,557.34052,99.51555,-712.63629,260.50018,-268.76996,-831.36658,48.96377,-5.09283,NA,P4,12
180,1.79,-441.51154,1634.04724,68.80946,-678.76849,1032.94714,-181.88527,,,,,,,-459.69449,1491.55017,-172.53345,-731.19696,1528.32507,-37.15969,-543.20026,1445.51123,-11.36662,-622.52545,1545.43665,-154.59477,-354.24048,1131.52625,-190.72795,-869.53510,1213.05432,112.32095,-348.56598,906.07916,22.69109,-804.04913,961.31177,269.17529,-462.56812,999.26361,-96.18303,-745.42004,1044.73499,80.22832,,,,-407.67514,551.92438,29.85400,-785.10046,556.70056,103.05503,-702.27985,252.96130,-243.36511,-830.49939,50.09827,-4.14854,NA,P4,12
181,1.8,-436.51016,1635.02576,77.51909,,,,,,,,,,-457.44806,1493.07666,-165.99364,-726.08771,1530.44653,-25.76995,-537.86835,1446.97449,-2.45454,-619.44592,1546.70117,-144.62802,-352.52603,1132.91541,-189.61705,-860.03790,1216.78992,130.72675,-340.83752,908.48938,25.35128,-787.74640,967.62708,288.91397,-458.71268,1002.01941,-89.73366,-739.78888,1044.69531,91.30597,,,,-395.31461,558.53058,41.19636,-781.73541,556.00165,105.61836,-691.01843,244.34612,-217.97369,-830.07660,50.84817,-4.28906,NA,P4,12
182,1.81,,,,-431.86176,1636.07751,86.23256,,,,,,,-455.24057,1494.46960,-159.44536,-720.11542,1532.07092,-14.52384,-531.60352,1448.24902,3.84938,-616.29956,1547.97986,-135.21361,-351.18762,1134.63855,-187.71698,-850.95209,1219.92615,147.89964,-332.29129,909.97772,27.95555,-771.89709,974.23749,308.06058,-454.91422,1004.08203,-83.31531,-734.18994,1045.10547,100.65234,-673.69403,1035.14111,-164.19029,-382.31982,565.11334,51.70820,-778.76501,555.37146,109.93326,-678.16571,235.06227,-191.87163,-829.49133,51.86494,-4.88358,NA,P4,12
183,1.82,,,,-404.18744,1648.26965,172.93034,,,,,,,-452.53421,1495.17737,-152.89607,-714.42474,1533.30530,-1.98971,-525.84973,1448.84204,11.91610,-613.10632,1548.91980,-125.75710,-349.34106,1134.87524,-186.41289,-842.70392,1224.30005,165.66943,-323.76880,911.60065,29.93515,-756.64948,980.50146,326.67197,-451.01563,1007.38245,-77.37470,-728.68719,1044.34644,110.99120,-670.85675,1035.96069,-154.81352,-370.56015,571.64142,61.47540,-775.56653,555.00494,112.64040,-665.26416,225.18066,-165.84621,-828.58862,52.21512,-4.73704,NA,P4,12
184,1.83,-424.44205,1677.41687,-109.76721,-398.73349,1648.80261,182.17548,,,,,,,-450.46588,1496.14148,-148.12766,-708.56830,1534.23169,8.77240,-520.62665,1449.86279,19.32368,-609.69220,1549.98547,-116.37855,-347.30746,1135.83594,-184.34499,-833.24182,1227.01794,182.88858,-315.81183,912.98260,31.38076,-740.81488,987.00647,344.68204,-447.21985,1009.47913,-71.12927,-721.27814,1044.49573,121.89452,-667.94995,1036.71863,-146.47130,-359.08337,578.11932,70.24962,-772.90247,555.48505,117.64949,-650.25732,215.80846,-139.33960,-828.19861,52.90010,-4.83498,NA,P4,12
185,1.84,-419.80246,1678.07019,-102.12216,-392.45923,1649.01892,191.67421,,,,,,,-447.95123,1496.82837,-141.53456,-702.66345,1535.43433,19.63098,-514.40155,1450.49341,26.99161,-606.20087,1550.51709,-106.64490,-345.74219,1136.10608,-181.82257,-823.49756,1229.69275,199.67322,-307.51617,913.82227,32.85112,-724.60071,993.76709,363.02100,-442.65283,1011.15710,-63.20263,-716.25446,1043.90869,131.46214,-664.98694,1036.92554,-136.07300,-347.10352,583.43207,78.47184,-769.67175,553.64948,120.82344,-633.56616,204.41707,-113.05118,-827.75818,53.35680,-4.24407,NA,P4,12
186,1.85,,,,,,,,,,,,,-444.50366,1496.55078,-134.78252,-696.54028,1536.12073,31.47273,-508.68503,1450.63452,33.93445,-602.39697,1551.15295,-97.41166,-345.18539,1135.79626,-179.80817,-813.99402,1232.80444,215.50757,-298.90778,914.29309,34.76370,-708.73553,999.87183,380.85504,-438.92981,1012.69232,-55.88005,-709.27484,1042.86230,141.88080,-661.82056,1037.42273,-127.55394,-336.18600,588.73395,86.19247,-767.02411,554.17694,124.02142,-615.34906,193.22752,-85.29606,-827.65283,50.88733,-9.84790,NA,P4,12
187,1.86,-535.19232,1700.25977,107.43679,-410.23962,1678.22986,-85.40276,,,,,,,-441.89270,1496.39807,-128.42401,-689.83698,1536.36230,42.88816,-501.94794,1450.65100,42.08370,-598.44379,1551.24915,-87.63299,-342.88315,1135.89539,-176.84813,-803.91144,1235.09839,232.40456,-289.29395,915.71545,36.22497,-691.95227,1005.95074,397.70453,-434.15573,1015.05444,-47.80257,-703.80182,1042.46655,151.42010,-658.40479,1038.20557,-118.49282,-325.14130,593.32593,94.51597,-764.28961,553.33838,126.84392,-595.54333,183.22542,-61.02768,-826.52856,54.75269,-4.08581,NA,P4,12
188,1.87,-529.91248,1700.09595,115.94581,,,,,,,,,,-438.28104,1496.54041,-122.12135,-683.67340,1536.04578,53.62847,-495.80331,1450.15930,48.64097,-594.35791,1550.91675,-78.16951,-341.32883,1135.39368,-175.14719,-793.76331,1236.56067,247.63112,-282.71426,914.22803,36.24021,-676.19122,1012.36414,413.99408,-430.89737,1015.30396,-42.59989,-697.14484,1041.68396,160.59097,-654.85962,1038.29297,-109.69937,-315.22440,597.88361,101.15188,-760.87085,552.96417,131.05408,-574.49188,170.77202,-35.27378,-825.81976,55.63464,-4.46898,NA,P4,12
189,1.88,,,,-400.58945,1653.44751,63.66481,,,,,,,-435.12723,1495.37512,-116.88446,-677.02014,1536.57104,63.66420,-489.84561,1449.70337,56.28636,-589.98999,1550.75537,-69.76667,-339.09641,1134.46155,-171.89908,-784.18817,1239.04382,263.02094,-274.96957,913.85071,37.50623,-660.42908,1018.66138,430.69162,-426.52954,1015.72083,-35.51088,-690.38983,1039.94678,170.71651,-651.02594,1038.06396,-99.98944,-304.96951,601.54840,107.51215,-758.18115,553.33636,133.60295,-550.79541,159.87753,-10.04325,-825.44861,56.11668,-3.81810,NA,P4,12
190,1.89,-381.33096,1635.25732,149.51367,-395.09406,1652.93860,72.55798,,,,,,,-431.70117,1494.55676,-109.56454,-670.15564,1535.65649,74.57879,-482.76248,1449.13184,64.10352,-585.29419,1550.54138,-60.54940,-336.55588,1133.62854,-169.53484,-773.91327,1240.61462,277.93240,-266.10974,912.90729,38.23175,-644.42401,1024.56885,446.70679,-422.50552,1016.00140,-29.38206,-683.85059,1038.61548,180.12427,-647.13147,1037.90491,-90.91936,-296.34265,604.27307,114.13551,-754.60217,551.67340,137.31972,-526.98383,149.97231,13.71234,-825.13141,56.69670,-3.08304,NA,P4,12
