Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
189,1.88,,,,,,,,,,,,,-395.15469,1498.24622,-355.00912,-694.68762,1501.63367,-293.16940,-512.31750,1435.50842,-223.22365,-559.78455,1534.96631,-372.08163,-261.62564,1155.94812,-292.16745,-857.11133,1165.31299,-303.16849,-336.98907,1015.40826,-28.76865,-874.83325,872.38776,-210.01047,-394.62207,981.74890,-311.51001,-690.53931,1030.39478,-160.46552,-607.68158,1031.29016,-411.82156,-508.32410,505.54279,-364.69382,-694.55750,566.53888,-53.19202,-673.46198,48.83309,-523.90424,-675.49176,64.09813,46.25144,NA,P4,1
190,1.89,,,,,,,,,,,,,-392.98734,1496.52515,-349.20377,-691.85388,1500.60901,-282.62814,-509.30154,1434.66040,-213.70872,-557.08282,1533.30762,-362.71460,-259.15009,1154.70459,-285.78598,-854.79462,1164.74988,-291.93771,-334.57889,1014.44940,-21.37246,-871.75116,871.22107,-198.97429,-392.95111,980.94940,-303.40433,-687.77222,1028.78040,-150.01649,-606.85187,1030.11523,-401.45184,-506.04346,505.66449,-359.90219,-688.91766,564.42010,-44.08465,-673.08112,50.39690,-522.94788,-658.37524,64.35635,64.37109,NA,P4,1
191,1.9,,,,,,,,,,,,,-390.25336,1494.65527,-340.74564,-688.60144,1499.60718,-271.88943,-506.39227,1433.61426,-204.74641,-554.87354,1532.89673,-353.54355,-257.03766,1152.64282,-277.64166,-852.58252,1163.59387,-280.12881,-331.11835,1012.39313,-13.17575,-868.44476,870.47241,-187.59764,-390.90927,980.16211,-295.15421,-685.63739,1027.53174,-140.77603,-605.98071,1029.01318,-391.46671,-504.49710,505.68463,-355.14386,-683.48114,562.00037,-34.09903,-673.20233,51.93669,-522.54974,-643.50568,64.42533,79.31718,NA,P4,1
192,1.91,,,,,,,,,,,,,-388.38452,1494.33435,-333.27750,-686.04236,1498.82800,-261.85007,-502.25473,1431.52356,-195.41008,-552.65808,1531.57227,-344.26398,-254.55397,1150.40442,-270.61758,-850.08020,1163.36902,-268.66388,-327.88623,1010.69006,-5.51563,-865.21075,869.67609,-174.65105,-389.22192,980.26154,-286.83945,-682.61005,1026.41089,-129.78246,-605.06165,1028.01294,-381.62564,-502.24759,505.55170,-350.58490,-675.56586,561.78925,-22.79994,-673.06989,53.53514,-521.51807,-629.18799,63.09876,91.55571,NA,P4,1
193,1.92,,,,,,,,,,,,,-385.62860,1492.40210,-323.54236,-683.33948,1498.01343,-251.20840,-499.41846,1430.75940,-186.78259,-549.95416,1530.23145,-333.78851,-252.03741,1149.13037,-263.97906,-847.43896,1162.37476,-256.46841,-323.48401,1007.85083,1.09667,-861.41400,868.63062,-162.04179,-386.92322,979.43237,-277.66946,-679.70087,1025.46851,-119.51385,-603.69537,1027.02197,-371.17270,-499.67038,505.48026,-344.72293,-668.60980,561.59436,-10.62109,-672.49817,55.36986,-520.32336,-616.16125,61.65156,101.35038,NA,P4,1
194,1.93,,,,,,,,,,,,,-382.90866,1491.24072,-315.27032,-680.43988,1496.82935,-240.69696,-497.06940,1429.69604,-177.44040,-547.35834,1529.15979,-324.87909,-249.53737,1147.32764,-255.74884,-844.80652,1161.13159,-244.14069,-319.51663,1005.22070,8.65784,-858.11383,867.53552,-152.47902,-384.61633,978.51544,-269.12726,-676.59009,1024.71912,-108.26536,-602.44733,1025.81274,-361.92776,-496.79852,505.53824,-339.14072,-661.42474,562.52124,1.41238,-671.94458,57.64671,-520.10083,-604.95300,59.92738,109.63432,NA,P4,1
195,1.94,,,,,,,,,,,,,-380.79495,1490.19922,-305.16202,-677.39832,1496.45801,-231.46538,-493.50760,1428.12512,-167.15630,-544.53326,1528.21863,-314.38977,-247.17061,1145.22693,-248.24513,-842.00012,1160.17090,-231.78088,-315.44244,1001.74365,15.31148,-853.37195,867.18231,-137.83118,-382.27777,978.19147,-260.35986,-672.12598,1023.95721,-96.98602,-600.44781,1024.98572,-351.06433,-493.40860,505.92673,-334.16766,-654.12262,562.63531,13.60536,-670.92786,59.76041,-518.86841,-594.34601,57.72083,115.68425,NA,P4,1
196,1.95,,,,,,,,,,,,,-378.08127,1489.03418,-295.75476,-674.60828,1495.11560,-220.59370,-489.82184,1427.21045,-158.23927,-542.35370,1527.20056,-305.42001,-244.02797,1144.23828,-241.03192,-839.02966,1158.93335,-218.54677,-310.89560,997.92065,22.35133,-849.31281,866.58887,-123.68767,-380.18777,977.77399,-251.18259,-669.27679,1024.76782,-84.88295,-598.77441,1023.30151,-340.46368,-490.15671,505.55704,-327.56360,-646.02112,561.76282,25.38913,-670.17188,62.84912,-517.19788,-586.74969,57.16787,121.21920,NA,P4,1
197,1.96,,,,,,,,,,,,,-375.85730,1487.61340,-286.34241,-671.69629,1494.68103,-210.33180,-487.17477,1426.28137,-147.45274,-539.52850,1526.48706,-294.78793,-241.93672,1142.18774,-232.98203,-836.16125,1158.60339,-206.44139,-305.73657,993.76324,29.12323,-844.86646,866.01819,-110.11070,-376.32501,976.87561,-242.34448,-665.74280,1022.76959,-76.51704,-596.44836,1022.62067,-329.33322,-486.78583,505.63611,-320.11884,-638.84857,562.92163,38.59005,-669.51666,65.02322,-516.34753,-579.65637,54.71840,126.47127,NA,P4,1
198,1.97,,,,,,,,,,,,,-373.10727,1485.89087,-277.42108,-669.13538,1493.53931,-199.88141,-485.44693,1425.95044,-138.10986,-537.20825,1525.68750,-285.76697,-238.93773,1141.63684,-225.78566,-833.01599,1157.17908,-193.12621,-300.91916,988.94666,35.32032,-839.39063,864.98029,-96.79624,-374.18759,976.66486,-232.46112,-661.89423,1022.60864,-65.44842,-594.11816,1022.04712,-318.14407,-482.91302,505.86374,-313.02124,-631.22687,563.56757,52.61656,-668.64001,68.39280,-514.80090,-574.50720,52.89672,130.58385,NA,P4,1
199,1.98,,,,,,,,,,,,,-370.75211,1485.73682,-267.38846,-666.72485,1493.44629,-189.44583,-482.23297,1424.79773,-128.19614,-535.38928,1524.65161,-276.19931,-236.40863,1139.70972,-217.29321,-829.81372,1156.04968,-179.66757,-295.96899,984.28790,42.41158,-834.64282,864.07422,-81.33644,-371.24173,975.84857,-222.41678,-656.25342,1022.11768,-54.72913,-591.89026,1020.90808,-306.10834,-479.57266,505.86871,-305.08554,-623.43671,563.08679,65.44050,-667.35901,71.72350,-512.91144,-571.74640,53.37365,133.36499,NA,P4,1
200,1.99,,,,,,,,,,,,,-368.83472,1485.24707,-258.97925,-663.97992,1491.88892,-178.70139,-478.71960,1424.56848,-118.36378,-533.00598,1523.46509,-265.64117,-233.91763,1139.13501,-208.91927,-826.69354,1154.55774,-166.17180,-290.81696,979.31628,48.71116,-830.29651,863.44061,-67.54879,-367.36688,975.34705,-213.91263,-650.84448,1021.74237,-41.17839,-589.57599,1019.92657,-293.57562,-475.01440,505.73108,-296.11554,-614.36591,561.69092,76.26324,-665.88116,74.85016,-510.50595,-568.58051,52.66731,136.56293,NA,P4,1
201,2,,,,-559.20245,1660.27307,-44.34262,,,,,,,-367.15079,1483.92090,-250.27217,-661.48010,1491.03223,-168.62857,-475.57477,1423.76819,-109.09565,-531.00787,1522.41846,-256.13690,-231.91240,1138.21436,-200.75215,-823.53607,1153.43469,-153.53522,-284.84024,973.71649,54.52178,-823.52112,862.34479,-52.07382,-363.59177,975.28815,-204.05400,-643.81201,1021.16736,-25.57843,-587.32593,1019.59253,-281.89157,-470.48434,505.17572,-287.23175,-606.15942,560.78223,89.04566,-664.73438,78.66924,-508.37213,-566.52277,54.29807,139.75932,NA,P4,1
202,2.01,,,,-556.35101,1660.29309,-35.23906,,,,,,,-365.07843,1483.35242,-242.01071,-659.03851,1490.76782,-158.30215,-472.67703,1424.20081,-99.13245,-529.25598,1521.74500,-246.99928,-229.14635,1137.50818,-193.22580,-819.69556,1152.36414,-139.94420,-279.34167,968.63623,59.80551,-818.95386,862.18988,-37.10336,-359.92374,974.28589,-195.51637,-638.24371,1021.40601,-15.84085,-584.90820,1019.67743,-270.33212,-465.57703,504.64420,-276.85236,-598.74249,559.78540,99.62167,-662.47723,83.20358,-504.74390,-564.06830,53.38671,142.17358,NA,P4,1
203,2.02,,,,-552.53906,1659.92505,-25.26337,,,,,,,-362.75504,1483.01782,-234.15540,-656.26605,1489.74219,-147.40044,-470.22372,1423.73657,-89.19712,-527.37909,1521.26819,-236.54698,-226.82664,1136.86731,-184.99234,-816.22192,1151.46619,-126.56820,-273.35281,963.27679,64.66599,-812.27496,861.13599,-21.52886,-355.76630,974.71643,-186.40388,-632.03998,1022.62817,-4.28807,-582.15094,1019.46979,-257.28140,-459.63440,504.19727,-265.95758,-591.06549,559.31226,109.06333,-659.59814,87.58018,-501.51385,-563.15253,53.69896,144.58691,NA,P4,1
204,2.03,,,,-547.41345,1660.40625,-14.51778,,,,,,,-360.07404,1483.79211,-224.36227,-654.13544,1489.91907,-136.34560,-466.47794,1425.94739,-78.85934,-525.58551,1521.62769,-226.64462,-224.43394,1136.74805,-177.60094,-812.29504,1150.47473,-111.79714,-267.50848,957.74878,69.60432,-807.10992,861.62543,-7.11440,-351.67334,974.57190,-176.69849,-624.08258,1024.62109,11.09369,-578.78546,1020.50177,-246.74583,-453.06693,503.58707,-254.60460,-583.07617,560.73224,117.10736,-656.45709,93.34055,-497.97626,-563.01129,53.54835,145.75323,NA,P4,1
205,2.04,-409.62494,1618.69861,46.72221,-545.16083,1662.12891,-5.58963,,,,,,,-358.47809,1484.09509,-216.27150,-650.93933,1489.52881,-124.93047,-462.44901,1426.53296,-69.44300,-523.30939,1522.37488,-216.39513,-222.31429,1136.76672,-169.65462,-808.08795,1150.62122,-98.19047,-261.24448,952.88586,73.22285,-798.75763,861.69043,7.79700,-347.78305,974.73407,-167.56062,-619.93188,1025.88574,23.96386,-575.37054,1020.79987,-234.43373,-446.37506,501.93988,-240.58818,-576.23889,563.95691,126.28104,-652.64722,99.67554,-493.34082,-562.81531,53.55591,146.45148,NA,P4,1
206,2.05,-406.54761,1620.15784,56.30798,-541.59296,1663.09265,4.24919,,,,,,,-355.79086,1484.67712,-207.50842,-648.01471,1490.39111,-114.17937,-458.28262,1428.01135,-60.86259,-520.94226,1523.69153,-207.12430,-219.69228,1137.57300,-163.26718,-803.64331,1150.01721,-82.92439,-254.46701,947.69250,76.66936,-792.42676,862.10339,24.24112,-343.33099,975.30524,-158.22742,-613.50177,1026.23682,31.20179,-571.26923,1022.54395,-225.05234,-438.44327,501.15231,-226.76070,-570.11768,566.63147,138.06519,-648.93658,106.45741,-488.46457,-563.13586,53.86620,148.13934,NA,P4,1
207,2.06,-402.57962,1621.30408,65.17976,-537.89270,1664.55432,13.61652,,,,,,,-352.81537,1486.90088,-198.92836,-644.75928,1491.27698,-102.77511,-454.24084,1430.08936,-51.37033,-518.34637,1524.73816,-196.73199,-217.12782,1138.81384,-155.95238,-798.31720,1150.39661,-67.04972,-248.12323,943.07813,79.44758,-784.89185,862.49677,38.73758,-339.55167,975.92560,-148.97951,-607.98364,1028.28467,41.24704,-567.36011,1022.81372,-213.62811,-429.20694,500.29474,-211.49638,-566.18390,569.15179,150.74193,-646.01770,114.65545,-482.17798,-562.53564,53.74137,149.00554,NA,P4,1
208,2.07,-398.60049,1622.91907,74.19537,-534.58014,1665.57178,22.36556,,,,,,,-350.62845,1488.62720,-190.66516,-641.60004,1492.40234,-92.49561,-450.64059,1431.62805,-42.08958,-516.09900,1525.64648,-187.56311,-214.69293,1140.24573,-150.00641,-792.84381,1151.24426,-52.67509,-241.31734,938.54083,81.55076,-777.27057,864.01117,55.89089,-335.79507,976.61310,-139.47137,-603.38501,1029.98816,52.93392,-563.18634,1023.62842,-203.75941,-420.81992,499.15482,-195.12358,-563.69702,570.45154,163.78656,-643.04718,124.39477,-475.80835,-562.15009,54.35519,149.85269,NA,P4,1
209,2.08,-394.94159,1624.44348,83.16895,-530.16028,1667.33838,32.64848,,,,,,,-348.21948,1490.46936,-182.40402,-637.71051,1493.10278,-81.33681,-447.47794,1433.25854,-32.11423,-513.64032,1526.68005,-177.95067,-212.12411,1141.75452,-145.11504,-787.25165,1151.83093,-36.84148,-234.72354,934.58838,83.46666,-769.74158,864.95947,73.21949,-331.72592,977.20947,-129.84940,-598.66217,1031.80627,64.04646,-559.03741,1024.43042,-193.43153,-410.98627,497.36288,-177.57266,-562.25818,570.62622,176.20364,-639.67004,135.98352,-467.54819,-561.58740,54.33900,150.45940,NA,P4,1
210,2.09,-391.41229,1626.21338,92.27740,-527.28448,1669.47400,41.34528,,,,,,,-345.72324,1492.18018,-174.36971,-633.93762,1494.61096,-70.58028,-442.41595,1435.11682,-22.92662,-510.89261,1527.98059,-168.61514,-209.23695,1143.17407,-140.20758,-781.20599,1152.69409,-21.56243,-227.25456,931.19427,84.72974,-760.92029,866.39575,88.38438,-328.36115,978.05933,-120.62171,-594.81866,1033.14893,75.34275,-555.20557,1024.70581,-183.41966,-399.80502,496.73984,-160.30769,-561.60101,569.81274,186.62305,-635.00018,148.25320,-457.44269,-561.08173,54.36587,150.65924,NA,P4,1
211,2.1,-386.97916,1627.68225,100.84615,-523.37073,1671.44287,49.71202,,,,,,,-343.48807,1493.71387,-165.21834,-630.11371,1496.35547,-59.73707,-438.36182,1436.61780,-14.29229,-508.43219,1529.12402,-158.61363,-206.78133,1143.95935,-135.25876,-775.68152,1153.70605,-6.28716,-219.44861,928.18799,86.14243,-753.32025,868.88806,102.14745,-324.25381,979.13409,-111.61171,-590.55463,1034.60059,86.39446,-551.43359,1025.57336,-174.16318,-388.47183,496.25531,-142.16609,-559.28497,569.61285,194.77769,-630.65350,162.07005,-446.88766,-560.47247,54.43884,150.82527,NA,P4,1
212,2.11,-382.50656,1629.34729,109.29320,-519.15045,1673.18250,58.91372,,,,,,,-340.99313,1495.21924,-157.12488,-626.69836,1498.01489,-49.25721,-433.69269,1438.01160,-6.08370,-505.67523,1530.54822,-149.87662,-204.00040,1145.28345,-131.21478,-769.58142,1154.93408,8.09792,-212.05997,925.26917,86.80248,-744.91443,865.94653,102.09074,-320.69028,980.86194,-102.04668,-586.98181,1034.78027,95.29881,-547.65784,1026.61682,-164.76563,-376.45532,496.22031,-124.21085,-554.61121,568.16730,198.94153,-626.20319,176.67262,-433.59592,-559.85797,54.96701,151.25972,NA,P4,1
213,2.12,-379.10837,1631.65283,118.33327,-515.16290,1674.63916,67.57201,,,,,,,-337.45560,1496.94446,-150.10011,-622.47021,1499.49951,-37.38433,-429.49240,1440.32068,2.21513,-503.15915,1532.63489,-140.65979,-200.76505,1146.66553,-127.16634,-763.73889,1156.18176,24.00096,-204.28423,922.76422,87.70200,-733.98248,871.37952,136.65340,-317.38361,982.48682,-93.65499,-582.30847,1036.36731,106.10805,-544.13385,1027.90442,-155.97917,-364.02441,497.34317,-107.09877,-549.06812,565.87463,202.04250,-621.45148,191.05409,-418.14063,-559.48279,55.20539,151.26514,NA,P4,1
214,2.13,-374.60791,1633.60535,126.68031,-510.24231,1676.46228,76.59762,,,,,,,-335.30978,1499.57324,-144.85641,-617.95740,1501.16846,-26.77098,-424.01599,1442.26318,11.06614,-500.13889,1534.06372,-131.08398,-198.08134,1147.93091,-123.81224,-757.14178,1157.89600,38.96745,-196.60727,920.74640,87.47306,-723.83594,874.91821,152.91692,-313.18546,984.48102,-84.99995,-578.48193,1037.62158,116.23502,-540.56549,1029.24512,-146.71178,-351.62015,498.86520,-89.57478,-543.79968,564.42749,204.34908,-615.40588,205.49374,-401.95953,-559.06561,55.60898,151.35524,NA,P4,1
215,2.14,-370.12369,1635.51514,135.04802,-506.90787,1679.32178,84.64316,,,,,,,-332.32507,1501.05872,-136.28290,-613.87421,1502.87451,-15.08345,-420.06583,1443.64307,19.85510,-497.21017,1536.31714,-121.32586,-194.71721,1150.02698,-120.88415,-750.66455,1159.35620,54.54865,-188.92563,918.91412,86.98894,-713.70496,876.92212,169.94882,-309.70349,987.62799,-76.98151,-573.96002,1039.11658,125.35303,-536.89886,1030.55457,-137.07895,-338.74243,501.59164,-72.56017,-539.48254,564.59534,206.63202,-608.39587,219.37944,-384.71982,-558.82550,55.84446,151.41956,NA,P4,1
216,2.15,-365.91995,1637.80505,143.58049,-501.22723,1680.91248,94.08727,,,,,,,-330.13934,1503.39722,-129.21901,-609.73413,1504.90747,-4.78837,-415.07416,1445.83081,27.08356,-494.12424,1538.36914,-113.07339,-191.82285,1151.31226,-117.77338,-743.96643,1161.03052,70.75235,-181.01552,917.20142,86.44979,-703.68683,879.94513,186.45944,-305.66000,989.70123,-70.14600,-569.28168,1040.69177,134.84245,-533.32214,1032.15247,-128.73932,-325.51706,504.59851,-55.92615,-535.66345,565.06525,210.73740,-601.79602,231.71541,-366.73486,-558.68634,55.91644,151.48476,NA,P4,1
217,2.16,-360.24319,1639.03174,151.38499,-497.01199,1683.34912,102.92901,,,,,,,-326.79791,1505.58118,-123.98764,-604.82312,1506.90747,5.69069,-410.30154,1447.96179,35.85639,-491.08783,1540.61401,-103.84595,-188.62617,1152.50854,-114.26692,-737.06616,1163.49231,86.00951,-174.67809,916.57031,85.98576,-692.19025,882.64850,203.92926,-301.81342,992.66333,-61.73843,-564.49823,1042.49414,143.65404,-529.54559,1034.12292,-120.25150,-312.10843,507.86954,-40.25623,-532.17834,565.69531,216.27965,-595.87128,241.94604,-348.31326,-558.43860,56.32159,151.56400,NA,P4,1
218,2.17,-355.87167,1641.46399,159.67386,-492.18796,1685.16028,111.25086,,,,,,,-324.10080,1506.84851,-117.02428,-600.38525,1509.17212,16.24937,-404.86700,1449.51013,43.81351,-487.72519,1542.36963,-94.27365,-185.65045,1154.85925,-112.33664,-729.78656,1165.30090,101.31690,-166.48711,915.43707,84.21793,-681.48126,886.35675,219.53171,-298.23978,996.09338,-54.26415,-559.11676,1043.72021,152.93893,-525.94830,1035.94543,-112.81227,-299.05750,511.79333,-24.11483,-529.37354,565.19135,222.42526,-590.18732,250.32291,-329.38229,-558.07697,56.26175,151.53719,NA,P4,1
219,2.18,-351.00409,1643.22363,167.85579,-487.21613,1686.88306,120.03791,,,,,,,-321.11636,1509.27136,-110.31467,-596.05780,1511.41016,26.63436,-399.45477,1451.30127,51.55045,-484.48813,1544.60608,-85.27407,-182.06421,1156.74109,-110.41361,-723.03198,1168.05505,116.99500,-159.98856,914.65308,82.90353,-670.25031,890.00696,236.29536,-293.75952,999.22528,-47.71775,-554.19196,1044.83521,162.08719,-522.30597,1037.78308,-104.15909,-285.85626,516.25812,-8.16129,-527.23370,564.81274,227.66774,-583.25879,256.36786,-311.34390,-557.78046,56.35804,151.46004,NA,P4,1
220,2.19,-344.90720,1644.61426,175.37207,-482.47662,1688.63599,128.16576,,,,,,,-318.38388,1510.84241,-102.40007,-590.59204,1513.42883,37.01920,-394.52731,1453.37036,59.24387,-481.19891,1546.64148,-76.84877,-179.03691,1158.18640,-109.44934,-715.72479,1170.55432,132.12315,-152.40900,914.66174,81.51069,-657.68201,894.80981,252.22488,-289.94839,1002.42072,-41.52551,-548.82855,1046.00488,171.07538,-518.87646,1039.66284,-96.20169,-273.07861,521.60480,6.48785,-524.88983,564.47668,232.78870,-575.76910,259.93365,-291.77771,-557.68988,56.46206,151.47871,NA,P4,1
221,2.2,-340.53418,1646.32935,183.61989,-477.70239,1690.91650,137.07980,,,,,,,-315.09851,1512.90991,-96.72443,-586.19501,1516.22156,47.10298,-388.97229,1455.37427,66.27711,-477.74551,1548.89417,-68.20499,-175.99414,1160.48706,-108.52965,-708.59198,1172.99268,147.63803,-145.37451,914.54846,79.81840,-646.13959,898.48254,268.66666,-286.07001,1005.17957,-35.47134,-543.05231,1047.08215,179.31776,-515.18665,1041.58862,-86.75092,-260.41479,526.61963,21.03475,-523.47699,564.45917,237.33780,-566.77649,263.04935,-272.90106,-557.57086,57.02538,151.54704,NA,P4,1
222,2.21,-335.08261,1648.16895,191.39218,-471.98230,1693.03101,145.07687,,,,,,,-313.17709,1514.37280,-90.67998,-580.73230,1518.68164,56.88783,-385.00845,1457.41174,74.05542,-474.29211,1550.88916,-59.90841,-172.89012,1161.90662,-107.16280,-701.97583,1176.16089,161.60214,-139.12856,914.57440,77.83099,-633.74890,901.71051,283.51196,-282.85333,1007.82275,-31.39552,-537.55872,1048.03479,187.66978,-511.90109,1043.52161,-79.32742,-247.43942,532.33508,35.20267,-520.83020,563.63794,240.20454,-556.51862,263.99362,-252.14432,-557.27826,57.05569,151.43295,NA,P4,1
223,2.22,-330.11142,1649.91675,199.40108,-467.96979,1694.74255,153.97156,,,,,,,-310.52805,1516.02930,-85.54236,-576.05157,1520.96582,66.55029,-379.73590,1459.44836,81.27924,-470.70831,1552.87354,-51.62988,-170.48256,1163.77698,-107.28836,-694.01678,1178.94067,177.45619,-132.85471,915.07880,76.19302,-620.66980,905.98553,298.72104,-278.29364,1011.74475,-21.41986,-532.50574,1048.86926,196.73857,,,,-234.15433,539.05786,48.80173,-517.98486,562.67615,242.48715,-545.45618,263.20978,-231.26572,-558.61584,58.17762,151.61777,NA,P4,1
224,2.23,-324.28931,1651.00012,206.78935,-462.03738,1696.08118,161.87140,,,,,,,-306.52606,1517.72595,-78.93492,-570.31232,1522.93323,76.54673,-373.64929,1461.35828,87.70477,-466.95474,1554.79309,-42.82406,-167.15331,1164.87878,-107.28561,-684.84674,1181.64172,192.39905,-125.97553,915.33722,75.67090,-608.52710,911.31177,314.50668,-274.67691,1014.55298,-15.32354,-526.83527,1049.26526,204.92827,,,,-221.46965,545.34479,61.99168,-515.02899,561.81909,244.42400,-534.46460,261.33649,-209.43425,-556.83453,57.60268,151.57672,NA,P4,1
225,2.24,-319.07095,1652.01941,214.61818,-455.96106,1697.09363,169.58530,,,,,,,-303.67422,1519.78674,-72.73357,-565.49817,1525.38904,86.07449,-368.45828,1463.13904,94.87276,-463.01532,1556.63757,-34.34866,-165.34282,1166.53699,-106.76036,-676.86383,1184.04810,206.49670,-121.03799,915.54022,71.09600,-595.72754,915.31653,329.41357,-270.83231,1017.95551,-9.08566,-522.03461,1050.36304,214.08580,,,,-207.66669,551.61407,74.64074,-512.36835,561.51154,246.64687,-522.29755,258.77536,-187.80669,-556.65698,57.89373,151.50859,NA,P4,1
226,2.25,-313.90845,1653.37976,222.42953,,,,,,,,,,-300.82077,1521.48816,-66.65442,-559.65594,1527.23499,95.95198,-363.12244,1464.85437,101.56673,-459.05161,1558.49146,-26.39653,-162.60500,1168.19434,-106.10553,-670.43732,1188.14746,221.52910,-113.87891,916.21057,69.26639,-582.68622,920.75818,344.51041,-266.77402,1020.70703,-2.52929,-516.20514,1050.68433,225.23709,-497.66541,1048.25244,-46.83753,-194.55592,558.08160,87.10550,-509.88739,560.83722,249.37756,-509.15222,255.48351,-166.29556,-556.22083,58.17977,151.51778,NA,P4,1
227,2.26,-307.62741,1654.02332,229.67213,,,,,,,-446.32755,1699.62817,186.02602,-297.12009,1523.11926,-60.70886,-554.60791,1529.32178,105.11221,-357.54758,1466.13184,108.77157,-454.91260,1559.78906,-18.39927,-160.45424,1169.70166,-105.66430,-662.10968,1190.65588,235.27589,-107.68298,916.64441,66.76059,-569.08875,925.47101,359.15286,-262.15427,1023.48511,6.64834,-512.21313,1050.77673,232.37047,-493.94302,1049.03979,-39.74981,-181.73172,565.09802,98.79517,-507.23834,559.86127,252.39507,-495.16974,250.53500,-144.39441,-556.09351,58.26025,151.53569,NA,P4,1
228,2.27,-302.69727,1655.03308,237.43030,,,,,,,-439.76373,1700.18213,193.42148,-294.12579,1523.66467,-55.11569,-548.46094,1530.76965,115.03928,-351.80951,1467.01294,115.32101,-450.69525,1561.10254,-10.34770,-159.71544,1170.39343,-105.15178,-654.20233,1193.20654,249.15446,-101.63440,916.48969,65.07939,-556.25189,930.66370,373.61682,-258.52243,1025.93188,11.10328,-507.44357,1050.43823,239.72128,-489.87436,1049.59839,-31.96346,-169.39003,570.90710,110.51986,-504.64554,559.26715,254.97627,-480.22540,244.17644,-122.12532,-555.91388,57.40646,150.62027,NA,P4,1
229,2.28,-297.76617,1655.58020,245.19414,,,,,,,-434.19772,1700.69836,201.19348,-290.45844,1524.84204,-48.77629,-542.38391,1532.31677,124.26542,-346.22720,1468.57642,122.21899,-446.30853,1561.76917,-1.18200,-157.55350,1171.94666,-104.75467,-646.78210,1195.92786,262.90994,-95.62736,917.20422,62.57230,-542.71222,935.28625,387.96878,-254.56725,1028.33057,17.27131,-502.46420,1050.77283,247.15300,-485.80344,1049.88354,-23.03014,-157.02625,577.55206,120.72355,-502.39902,558.36224,258.50583,-463.88306,237.10922,-99.98643,-555.45538,58.71624,151.50497,NA,P4,1
230,2.29,-291.48068,1655.90161,252.58156,,,,,,,-428.86215,1701.02917,209.10652,-287.15475,1525.32031,-42.88591,-536.91614,1533.66797,133.37004,-340.30215,1469.20728,128.95663,-441.89047,1562.94653,5.82293,-155.53625,1172.67200,-104.29334,-638.11304,1197.56104,275.62604,-89.00643,917.15759,58.95309,-529.09363,940.48584,402.44272,-250.49040,1030.57629,23.76139,-496.60660,1050.35608,254.42438,-481.62662,1050.89343,-17.04513,-145.47035,583.74005,130.92529,-500.18665,558.08533,261.55399,-446.57309,230.38531,-79.57684,-555.36932,58.79042,151.54044,NA,P4,1
231,2.3,-285.78439,1656.01917,260.17764,,,,,,,-423.44360,1701.84875,216.98895,-283.56750,1525.78687,-37.37340,-530.78119,1534.64185,142.48759,-334.82816,1469.93152,136.06123,-437.31476,1563.73242,14.06542,-153.69052,1173.31226,-103.77559,-630.74841,1200.23816,288.56595,-84.36718,916.86511,57.92454,-515.72565,945.54095,416.10385,-245.78700,1032.56287,30.42393,-489.44156,1050.89246,265.47510,-477.45767,1050.91235,-8.80950,-133.94981,590.15210,140.37509,-498.42194,557.72217,265.06366,-427.69385,221.09393,-57.50800,-555.13464,59.20355,151.46521,NA,P4,1
232,2.31,-280.10336,1656.39880,267.79584,,,,,,,-418.10828,1702.03284,224.86244,-279.58005,1525.59705,-30.99360,-524.52185,1535.32166,151.63353,-328.85001,1470.60352,142.38383,-432.53580,1564.00989,22.00933,-151.79286,1173.85461,-102.99000,-623.19720,1202.58386,301.19562,-78.25645,916.60181,55.18002,-502.58682,950.28204,429.38007,-241.32936,1034.41614,37.19303,-485.07257,1049.24805,269.00195,-473.01651,1051.57715,-1.85024,-123.34180,595.36298,150.04852,-495.69730,556.66443,268.48602,-407.90012,213.17871,-37.00300,-554.91589,59.40475,151.47298,NA,P4,1
