Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
111,1.1,-51.49178,1054.24646,1473.70569,58.28862,1081.57178,1683.89417,,,,,,,-84.45412,1548.03613,1588.16089,206.49561,1567.77563,1626.23291,50.59705,1591.39124,1664.05200,,,,-326.58417,1407.77002,1384.32544,421.12875,1265.52490,1581.13098,-378.51834,1381.94934,1075.77783,483.46591,1112.90881,1326.78943,,,,278.53052,1071.60535,1527.54907,,,,14.15719,570.54144,1442.53003,343.92493,591.16125,1523.40967,128.11865,91.97984,1530.77295,188.81163,316.23019,1896.84143,NA,P4,20
112,1.11,-53.02422,1055.10425,1468.15015,59.17221,1081.78235,1674.23413,,,,,,,-84.49458,1549.52551,1581.94995,206.74899,1569.17236,1617.18860,51.13095,1592.03198,1655.70166,,,,-325.59442,1404.45044,1381.91565,422.05490,1268.40442,1565.95801,-377.76688,1373.87512,1068.06580,481.92056,1119.30847,1308.69421,,,,278.14642,1073.22229,1516.28320,,,,13.71639,569.81842,1440.18286,343.15561,595.68024,1500.78918,128.08580,91.94468,1530.77417,197.31372,318.98779,1878.57581,NA,P4,20
113,1.12,,,,60.95580,1084.16797,1666.33875,,,,,,,-83.86586,1549.57031,1573.86597,206.94981,1569.99500,1608.33118,52.07867,1593.17126,1647.62537,,,,-324.78940,1400.43433,1376.06506,423.58655,1270.78210,1550.64661,-376.37781,1365.32117,1062.80103,479.88870,1125.28345,1290.47791,,,,276.51321,1075.35791,1504.92651,,,,11.60195,570.31403,1437.52734,341.59122,599.00909,1478.82996,127.99701,91.86158,1530.77527,206.77475,320.40341,1860.28333,NA,P4,20
114,1.13,,,,62.72186,1084.43909,1657.46216,,,,,,,-83.86805,1550.83484,1567.04456,207.87029,1570.46008,1598.92407,52.73904,1594.70374,1641.33606,,,,-323.64359,1395.79895,1370.56726,424.32297,1272.84607,1535.29529,-374.30884,1356.31677,1058.83313,478.33871,1131.63782,1272.90088,-56.31303,1056.63342,1449.20178,275.52588,1077.93091,1493.25830,,,,10.00842,570.17828,1435.34021,339.95752,603.11469,1457.21082,127.93824,91.81321,1530.80359,214.96823,322.89792,1843.62488,NA,P4,20
115,1.14,,,,63.91644,1085.27771,1650.95569,,,,,,,-83.79179,1551.33691,1560.73474,207.83705,1571.63220,1590.83557,53.58605,1595.11145,1631.62952,,,,-322.56836,1391.52759,1364.98511,425.09943,1276.29675,1520.02942,-372.41934,1347.10706,1053.53564,476.86542,1138.00134,1255.90759,-58.01263,1057.35022,1443.89050,274.48019,1080.08313,1482.00793,,,,8.79432,569.37244,1432.87695,338.42603,606.76129,1435.82507,127.88590,91.75684,1530.81519,222.99850,321.90146,1822.76636,NA,P4,20
116,1.15,,,,66.15860,1086.21240,1641.59021,,,,,,,-83.10718,1552.07312,1552.66455,208.55942,1572.41565,1581.20923,53.93378,1596.20740,1624.36902,,,,-320.64819,1387.00574,1359.39026,425.77319,1279.28735,1505.02148,-370.38950,1337.90918,1049.03210,474.95776,1144.64331,1238.18616,-60.57446,1055.67004,1441.90295,273.20264,1082.17395,1469.82336,,,,7.51574,569.32019,1430.87256,336.39951,610.58209,1415.18750,127.82414,91.70226,1530.83215,231.92665,319.63809,1801.22607,NA,P4,20
117,1.16,,,,68.45245,1087.22693,1633.71838,,,,,,,-83.48363,1552.94043,1546.70984,208.29155,1573.18738,1572.59985,55.08301,1596.89575,1616.70190,,,,-319.11536,1382.37061,1354.03601,426.52710,1281.88452,1489.97375,-368.16544,1327.80359,1043.85022,472.21533,1151.00671,1220.63928,-62.21155,1055.89587,1436.52344,271.46057,1084.10461,1458.37500,,,,7.15024,569.03589,1429.84558,334.16461,613.62122,1394.98303,127.84204,91.70831,1530.82007,240.59209,317.00323,1780.38611,NA,P4,20
118,1.17,,,,70.40375,1086.61609,1623.97058,,,,,,,-83.88154,1553.81824,1540.64294,208.59943,1573.60510,1563.24512,55.23791,1597.16174,1608.14990,,,,-317.93365,1378.15271,1348.40967,426.67642,1284.35999,1474.88464,-365.54474,1316.99377,1040.54675,470.38654,1157.58704,1203.20569,-63.79889,1056.92822,1435.12256,270.05319,1085.68103,1447.08533,,,,5.20795,568.55927,1427.03870,331.30273,617.29211,1375.97607,127.61203,91.76473,1531.09546,247.83504,314.11356,1758.59290,NA,P4,20
119,1.18,-133.79712,1690.88623,1331.70593,73.03233,1087.87170,1617.08801,,,,,,,-83.79607,1553.90662,1533.53406,208.26526,1573.96338,1554.00012,56.15012,1597.63538,1599.64587,,,,-315.72720,1373.23779,1342.82495,427.21115,1287.84241,1459.90503,-362.59323,1306.29053,1035.96204,467.46304,1164.21655,1186.33875,-65.12965,1055.63647,1426.24451,268.87140,1086.04968,1433.75537,,,,3.91835,568.81543,1426.97925,327.92767,620.30334,1356.42065,127.76510,91.62958,1530.82068,256.39331,308.95135,1735.73706,NA,P4,20
120,1.19,-133.52267,1691.78528,1324.15417,74.41793,1086.90894,1607.62463,,,,,,,-83.92222,1553.73462,1526.70935,208.62877,1574.32092,1544.36499,56.48072,1598.07263,1593.40063,,,,-314.50854,1368.71252,1337.42627,427.23151,1290.40649,1444.66821,-359.71426,1295.39856,1031.74841,465.88980,1170.67993,1169.16797,-66.55304,1055.99780,1421.45398,267.45694,1088.23853,1422.46533,,,,2.93318,568.42773,1425.35645,325.32608,623.41162,1337.84790,127.38916,92.04580,1530.76880,264.71613,302.61948,1712.23010,NA,P4,20
121,1.2,-132.97414,1692.42773,1316.48352,76.67683,1088.23108,1600.90527,,,,,,,-84.21547,1554.16821,1520.09839,208.71446,1574.29272,1534.28223,57.37553,1597.60754,1584.14966,,,,-312.37561,1363.66296,1331.88770,427.73553,1293.12488,1429.81384,-356.41098,1284.17041,1027.44116,462.35095,1177.15527,1152.09705,-69.38762,1055.25000,1414.83972,265.50055,1088.33911,1410.65112,,,,2.35547,567.95551,1423.34473,322.30402,626.39185,1320.38452,128.11929,92.15706,1530.62061,273.17911,296.30185,1690.10645,NA,P4,20
122,1.21,-133.26790,1693.32141,1308.75464,78.51184,1087.40088,1591.40344,,,,,,,-85.10967,1554.14038,1514.49622,208.18102,1574.66406,1525.92029,,,,,,,-310.46021,1358.26123,1326.62830,428.13208,1295.54919,1414.64917,-353.73138,1273.08789,1023.94568,460.51639,1183.41345,1134.92834,-70.07297,1055.20154,1409.60522,263.82913,1088.80310,1399.95276,,,,1.75550,567.43158,1421.25061,318.16855,628.79224,1302.50037,127.93188,92.33549,1528.68347,281.05682,287.17648,1663.22632,NA,P4,20
123,1.22,-133.17711,1693.62817,1301.12341,80.79556,1087.57629,1582.92761,,,,,,,-85.04795,1553.71973,1506.74255,208.14270,1573.79480,1515.77075,,,,58.16555,1597.41089,1568.57788,-308.60669,1352.71631,1321.53589,427.96490,1298.55664,1399.74585,-350.69366,1262.11755,1020.36755,457.40070,1189.98425,1118.33545,-71.22698,1053.83154,1403.54163,260.06647,1089.51062,1387.20410,,,,1.05403,567.20087,1419.03223,314.73615,630.91492,1285.05103,127.98689,92.45201,1528.63098,288.57898,279.37210,1639.42432,NA,P4,20
124,1.23,-133.10706,1694.11365,1293.23340,82.36005,1087.61084,1574.14099,,,,,,,-85.11822,1553.08936,1499.64050,208.23724,1573.45178,1505.54041,,,,58.33841,1597.29944,1561.11938,-306.78860,1346.59082,1316.58008,427.98447,1301.06494,1384.77271,-347.01230,1250.92175,1016.09021,454.45477,1196.16858,1101.00757,-73.11787,1053.56799,1397.66895,258.21350,1089.19031,1375.98828,,,,0.78427,566.65149,1416.71082,311.11197,632.88544,1269.04004,128.07071,92.55067,1528.57837,295.07101,270.15881,1613.49097,NA,P4,20
125,1.24,-133.36122,1694.22107,1285.34058,83.63723,1087.91406,1566.74280,,,,,,,-85.96658,1553.39636,1493.29980,207.96901,1573.40564,1496.18152,,,,58.78853,1596.88464,1551.60400,-304.87085,1340.20593,1311.83740,427.57190,1303.06152,1368.96985,-343.46371,1239.44116,1014.15436,450.71164,1202.05420,1083.87183,-74.35774,1052.59302,1391.36584,256.29980,1090.02539,1365.69910,,,,1.32970,565.81787,1414.35925,307.34821,634.79822,1252.98169,128.32541,92.66990,1528.48108,302.61438,260.83389,1587.45276,NA,P4,20
126,1.25,-133.38806,1694.20691,1277.46899,85.23093,1087.61255,1557.38696,,,,,,,-86.98521,1552.32141,1487.18689,207.48656,1573.07520,1485.91638,,,,59.10412,1596.23438,1543.19482,-302.76050,1333.66797,1306.99243,427.18524,1305.35852,1354.95203,-339.47308,1228.62134,1011.20880,447.88904,1208.07141,1067.51062,-75.72340,1051.79126,1385.23987,254.86752,1090.33801,1354.26660,,,,1.68437,565.40710,1411.50330,303.13864,636.22546,1237.56262,128.45497,92.82967,1528.34338,308.51303,249.95033,1559.17200,NA,P4,20
127,1.26,,,,87.65649,1086.54578,1547.80188,,,,,,,-86.76479,1551.70679,1479.01343,207.15869,1572.13782,1475.91821,,,,58.89379,1595.90869,1536.81323,-300.73276,1327.24036,1302.17383,427.18207,1307.78613,1339.50928,-335.60843,1217.33081,1007.59332,445.21246,1213.95703,1051.38367,-76.52608,1050.75549,1379.27637,252.42879,1089.85315,1343.75769,,,,1.70057,565.23834,1408.44263,298.98712,637.23969,1223.33606,128.54208,92.92007,1528.28687,314.17407,240.19386,1531.85535,NA,P4,20
128,1.27,,,,87.86234,1086.82300,1540.28479,,,,,,,-86.79798,1550.37354,1471.28589,207.43495,1571.42383,1465.04993,,,,59.66219,1595.54578,1527.23962,-298.81757,1321.13318,1297.49756,426.58701,1310.81702,1324.42432,-331.59262,1205.49060,1004.76868,442.43457,1219.91943,1034.56897,-77.60431,1049.76001,1372.88342,251.15625,1089.91309,1332.68665,,,,1.80028,564.83569,1405.14380,294.92673,638.72827,1209.22095,128.58685,93.00356,1528.24854,319.55267,229.27309,1503.06311,NA,P4,20
129,1.28,,,,89.81416,1086.18555,1530.87048,,,,,,,-88.14710,1549.70557,1465.54309,206.55202,1571.17944,1455.30762,,,,59.33636,1594.88843,1518.72119,-296.70996,1315.11682,1292.76587,425.62256,1313.24512,1309.90637,-327.37048,1193.10498,1001.81750,438.84964,1225.46021,1018.52325,-78.76272,1048.97937,1366.32849,249.10919,1090.11108,1321.88635,,,,1.48201,564.21301,1401.68201,290.48868,639.41693,1196.61853,128.87358,93.01331,1529.65405,323.52759,217.87421,1473.60205,NA,P4,20
130,1.29,,,,90.05524,1086.32629,1523.02026,,,,,,,-88.90102,1549.71533,1457.93384,205.89246,1569.97473,1444.83948,,,,59.61916,1593.44275,1508.76074,-294.43756,1308.95386,1288.10706,423.83997,1315.38855,1293.70374,-322.67480,1181.69739,999.63782,435.58163,1230.78528,1002.46368,-79.78839,1047.98572,1359.65344,247.11436,1089.98462,1311.04541,,,,-0.54828,564.73151,1398.08911,286.03818,640.25781,1184.03955,128.90523,93.05022,1529.62305,326.44431,206.94098,1444.13977,NA,P4,20
131,1.3,,,,91.27726,1086.20007,1514.74011,,,,,,,-89.15382,1547.80042,1449.75513,205.26341,1569.34106,1434.09875,,,,59.43824,1593.02527,1500.41382,-291.80792,1302.56848,1283.36316,422.95071,1317.83313,1279.17981,-317.86621,1169.86279,996.99268,432.03528,1236.75232,986.04083,-80.80226,1046.95142,1352.87244,245.47629,1089.51672,1300.83240,,,,0.81392,563.19666,1394.00391,281.14279,639.99597,1171.47266,129.11858,92.95890,1529.53027,329.20477,195.70738,1413.10339,NA,P4,20
132,1.31,38.71676,1502.08118,1325.70337,92.41061,1084.38513,1503.44238,,,,,,,-89.60339,1546.67468,1441.60962,204.19551,1569.05701,1423.88159,,,,59.38830,1592.55334,1492.36035,-289.81714,1296.37891,1278.71777,422.06839,1320.11328,1264.30103,-312.73260,1158.71021,995.00836,428.09000,1241.91040,970.40875,-81.80042,1045.89832,1345.89563,244.51926,1090.11841,1290.28870,,,,0.57042,562.44312,1390.14844,277.60419,640.05762,1160.19592,128.89938,93.23557,1529.52673,330.97696,185.87582,1382.77576,NA,P4,20
133,1.32,,,,92.15161,1084.73950,1495.34326,,,,,,,-90.25684,1545.81250,1433.45203,203.50670,1568.08240,1413.58411,,,,59.22942,1592.09668,1483.52502,-287.90851,1289.98499,1274.05164,420.36969,1322.57739,1249.13110,-308.25800,1146.92834,992.17230,424.76624,1246.92224,954.57452,-82.87141,1044.81543,1338.68469,242.29501,1089.14807,1280.30579,,,,-0.01432,561.94324,1386.16760,273.85193,640.33057,1148.84680,128.57028,93.51857,1527.95178,331.35889,175.32048,1351.33728,NA,P4,20
134,1.33,,,,93.19529,1084.39282,1486.50146,,,,,,,-91.76190,1544.28186,1426.89014,202.57475,1567.61182,1403.16223,,,,58.77402,1590.80298,1475.09106,-285.62793,1283.10986,1269.44812,417.89658,1324.27161,1233.47388,-304.66333,1134.32410,991.08942,420.95013,1252.00330,938.53461,-83.97330,1043.61548,1331.48376,240.92203,1088.91321,1269.13928,,,,-0.21046,561.16858,1382.23621,269.66168,639.36383,1138.79346,128.69118,93.63200,1527.79065,330.58038,165.72162,1319.49939,NA,P4,20
135,1.34,,,,93.84755,1083.57666,1476.69995,,,,,,,-92.52816,1543.46790,1418.12158,201.28685,1566.60095,1393.30371,,,,58.25491,1589.92334,1465.92834,-282.92676,1276.10303,1264.80188,417.06244,1326.65942,1219.31787,-299.58252,1122.84717,989.09290,416.67609,1256.39319,922.87604,-85.06347,1042.25098,1324.07654,239.23294,1087.22229,1259.16406,,,,-0.49376,560.34882,1378.32336,265.79565,637.72418,1129.24084,128.47818,93.93905,1527.71350,328.78067,156.78860,1287.31714,NA,P4,20
136,1.35,,,,93.61045,1082.88989,1469.60400,,,,,,,-93.13201,1541.22546,1408.73425,200.23486,1565.88904,1383.34265,27.19919,1499.07922,1291.13306,57.88461,1588.68127,1455.84131,-280.61279,1269.17358,1260.11426,414.42749,1328.57971,1204.50635,-294.84116,1111.55579,986.49756,412.47971,1261.41260,907.30841,-86.08003,1040.98584,1316.58704,236.90735,1086.21069,1248.30713,,,,-0.95827,559.79700,1374.39221,262.10098,636.00183,1119.60278,128.69818,93.98289,1527.55457,326.24796,147.67616,1255.91687,NA,P4,20
137,1.36,,,,93.93410,1081.02173,1457.26257,,,,,,,-94.25638,1540.22729,1400.72986,198.90340,1565.20789,1372.90063,25.97142,1496.23926,1281.61414,57.67509,1587.49683,1445.75244,-278.62115,1262.69128,1255.44727,412.67307,1330.80750,1189.94946,-291.09601,1098.75989,985.84717,408.11444,1265.74365,891.86383,-87.12269,1039.49023,1308.95227,235.92728,1085.08838,1237.87646,,,,-1.28439,559.06482,1370.13281,259.11102,633.67572,1110.65466,128.76009,94.09460,1527.39990,322.09357,138.95699,1224.38843,NA,P4,20
138,1.37,,,,94.31786,1079.77698,1447.14929,,,,,,,-95.29495,1538.91931,1392.86023,197.78011,1563.84900,1361.90820,27.29400,1495.37964,1271.35132,56.74029,1586.30737,1436.61011,-276.67426,1256.28247,1250.45618,410.97052,1332.55457,1175.63171,-285.89508,1086.96509,983.73413,404.63458,1269.86743,877.61420,-88.20139,1037.93799,1301.15979,234.34442,1083.47229,1226.24695,,,,-1.35796,558.01477,1365.74646,256.04898,631.20331,1102.50354,128.97021,94.17181,1528.64661,317.37769,132.14183,1193.85315,NA,P4,20
139,1.38,,,,94.19650,1079.59302,1438.96997,,,,,,,-96.49628,1537.46362,1384.41162,196.69156,1562.55029,1351.42920,25.87450,1493.54626,1262.19043,56.08044,1584.78821,1427.51465,-274.83554,1250.36292,1245.24817,408.15918,1334.09790,1160.06677,-281.51050,1075.36133,982.45245,400.28531,1274.09888,862.38684,-89.26423,1036.27466,1293.17151,231.80267,1081.83447,1216.18884,,,,-1.64090,557.12653,1361.16504,252.89674,628.24683,1094.41357,128.81352,94.50844,1528.32471,311.04333,124.90314,1162.83508,NA,P4,20
140,1.39,,,,95.10270,1078.89514,1429.24939,,,,,,,-97.78535,1535.76599,1375.87598,195.34242,1560.81250,1340.58643,21.93398,1492.09045,1251.79541,55.84353,1583.19971,1416.96228,-272.65848,1244.09668,1239.95581,406.26569,1336.10510,1146.17639,-276.15424,1063.10132,981.66431,395.66751,1278.28748,847.53381,-90.42430,1034.65454,1285.14844,230.45802,1079.40979,1205.62207,,,,-1.86773,555.91547,1356.63599,251.04199,625.00421,1086.51404,128.90634,94.83514,1528.15576,303.98233,118.43844,1133.12134,NA,P4,20
141,1.4,,,,94.68021,1077.02625,1420.02502,,,,,,,-98.08619,1533.20422,1365.04639,194.14734,1559.36633,1329.01526,21.05655,1490.61475,1242.67310,55.04176,1581.59033,1407.18982,-270.39203,1237.76038,1234.43896,403.96780,1337.95203,1131.45337,-271.51819,1051.16882,980.35809,391.39529,1282.51038,832.62341,-91.41216,1032.85950,1276.89636,228.72260,1077.48596,1194.60461,,,,-2.14843,555.14844,1351.75732,248.92258,621.19421,1078.84607,128.61328,95.40166,1527.59607,295.20212,112.60989,1103.14490,NA,P4,20
142,1.41,-103.56180,1723.26624,1318.38635,93.98204,1076.06494,1411.27344,,,,,,,-99.80299,1531.84460,1356.33228,192.09290,1558.10754,1319.30872,19.66653,1488.42419,1233.04980,53.80816,1580.05164,1397.80920,-268.47754,1231.35999,1229.00000,402.25104,1339.96716,1117.47791,-267.52734,1040.07666,978.94727,387.09528,1286.34790,817.76135,-92.53336,1030.94458,1268.40295,227.46347,1075.54077,1183.65100,,,,-2.53516,553.90247,1346.83252,247.36296,617.64648,1071.73132,129.17065,95.17971,1526.95337,285.32907,108.09155,1075.89441,NA,P4,20
143,1.42,-104.95343,1721.24072,1308.01477,94.32191,1074.33875,1399.56543,,,,,,,-100.58151,1531.26477,1349.03821,190.54262,1555.92175,1307.61365,15.58406,1486.40491,1224.16113,52.91585,1578.41370,1387.37830,-266.59988,1224.99243,1223.74805,399.95444,1341.15918,1104.06653,-263.02652,1028.45813,977.72382,382.45740,1290.44006,802.97766,-93.51224,1028.84558,1259.75330,226.07524,1072.75806,1172.79382,,,,-2.65496,552.34222,1342.13843,246.22623,614.43781,1063.89148,129.51358,95.49068,1526.79529,275.76498,104.58650,1048.06750,NA,P4,20
144,1.43,-105.55453,1719.16553,1297.40698,,,,,,,,,,-102.46420,1529.28455,1339.38916,189.12073,1553.91418,1296.63965,16.22420,1484.18445,1212.55786,51.47915,1576.32117,1377.26282,-264.93344,1218.60522,1218.35742,397.60291,1341.84985,1088.74524,-259.10361,1016.87036,977.03723,377.92297,1294.32434,788.40594,-94.37291,1026.66382,1250.85901,224.40463,1070.52722,1162.20239,,,,-3.24464,551.85474,1336.90942,246.65118,610.89075,1056.15674,129.26807,96.31614,1526.53992,265.32767,100.69716,1021.94684,NA,P4,20
145,1.44,-106.97415,1717.22937,1286.79175,93.68537,1070.24707,1379.42517,,,,,,,-103.98948,1527.44189,1329.32312,187.64728,1551.75427,1285.72900,14.50682,1482.80042,1202.58228,50.77108,1574.14502,1365.97498,-263.20728,1212.21777,1213.04553,394.96964,1343.57947,1073.98779,-254.51585,1005.84412,975.88647,373.36078,1297.84778,773.65216,-95.29390,1024.50916,1241.80969,222.42679,1067.69556,1150.62109,,,,-3.19725,550.22375,1331.78235,245.16478,607.07294,1048.87170,129.73999,96.89632,1526.09460,253.17586,96.80739,996.87976,NA,P4,20
146,1.45,-108.72341,1715.52185,1276.04651,93.52616,1068.85864,1368.34436,,,,,,,-104.76507,1525.18604,1319.05334,185.67354,1549.89368,1274.20105,10.71276,1479.80701,1193.50391,49.37797,1572.09595,1355.56702,-261.42096,1205.76233,1207.68921,393.09006,1345.62012,1060.53992,-249.25409,993.91339,975.48096,368.95746,1301.71667,759.25800,-96.27805,1022.30127,1232.53674,221.22324,1065.42981,1139.66919,,,,-3.36294,549.39471,1326.74292,243.77371,603.24939,1041.29321,129.49104,98.07086,1524.77515,242.78323,95.18961,973.94653,NA,P4,20
147,1.46,-109.76705,1713.32349,1265.34717,93.48727,1067.06824,1356.85376,,,,,,,-105.97215,1523.01099,1308.79407,184.33696,1547.68359,1262.73779,9.83678,1477.33765,1181.46387,48.44735,1570.08142,1344.25073,-259.79721,1199.80054,1202.17505,391.44943,1347.92505,1046.63867,-245.62231,983.02893,974.15277,363.98715,1305.30994,745.19617,-97.25246,1020.20331,1223.16711,219.95581,1063.07788,1127.87292,,,,-3.54786,548.73584,1321.57507,242.00797,599.08411,1033.74695,129.84909,99.41246,1524.58398,232.08215,92.68712,951.27246,NA,P4,20
148,1.47,-110.50466,1710.95923,1254.57214,,,,,,,,,,-108.06763,1521.17419,1298.16846,182.89378,1545.30176,1251.60608,7.35769,1475.43604,1172.66809,47.03586,1568.34290,1336.77612,-257.94131,1193.67944,1196.62292,387.92154,1346.53040,1031.35217,-241.38826,972.79272,972.83966,359.42087,1309.35754,730.33704,-98.33061,1018.18561,1213.58215,218.66986,1061.15076,1117.02490,,,,-4.63745,547.50940,1316.32007,240.22575,596.06818,1025.06396,130.26994,100.35561,1524.08704,221.64008,90.95963,932.21143,NA,P4,20
149,1.48,-111.97919,1708.94226,1243.84216,,,,,,,,,,-109.38899,1519.09290,1287.47058,181.27658,1543.45496,1240.49048,9.11141,1472.06677,1161.41187,46.22253,1566.29749,1326.06628,-256.08069,1187.16077,1191.03503,385.77463,1348.22974,1017.47351,-237.61406,961.95563,972.93848,355.01837,1313.21741,716.48676,-99.41422,1016.29620,1203.95703,216.96414,1058.94043,1105.63342,92.76846,1062.44470,1335.48413,-4.98180,546.77264,1310.07288,237.85844,592.71045,1015.36877,130.16071,102.25288,1523.38513,212.73833,88.65130,914.39685,NA,P4,20
150,1.49,-114.04288,1707.38611,1232.91211,17.14789,1804.83752,1304.35632,,,,,,,-111.21082,1517.20984,1276.78772,179.86690,1541.75330,1229.42468,7.22025,1470.73987,1150.84961,44.95185,1564.29736,1315.44446,-255.18410,1181.58179,1185.73779,383.81094,1350.01404,1004.12354,-234.57397,951.77734,972.13513,351.05750,1317.11584,702.42688,-100.56116,1014.63892,1194.14331,215.72554,1056.69678,1094.39514,92.97490,1061.09558,1325.23511,-6.55291,545.80786,1303.93933,234.18335,589.98187,1005.05963,129.93542,104.28839,1521.40991,203.99356,86.67734,900.63007,NA,P4,20
151,1.5,-114.03236,1705.32983,1221.90112,15.37148,1802.94104,1293.95947,,,,,,,-112.18915,1514.98572,1266.07056,178.72223,1539.96277,1217.91431,4.79943,1468.67627,1138.16736,43.75808,1562.55139,1304.47266,-253.12964,1175.53198,1180.32092,381.31030,1351.22925,990.29034,-231.25272,942.31262,971.63489,346.66519,1321.39734,688.30353,-101.71807,1013.08160,1184.34485,213.74275,1054.52002,1082.96765,93.04147,1059.36426,1313.33508,-7.99740,545.44324,1297.35437,230.65544,587.94635,993.75763,130.20061,106.23589,1521.26282,197.06949,84.33607,888.59302,NA,P4,20
152,1.51,-115.56116,1703.57678,1210.94397,14.27239,1801.03455,1283.44116,,,,,,,-113.84870,1513.29736,1255.23193,176.94847,1537.69910,1206.11938,3.31893,1466.96838,1127.78784,42.55575,1560.81348,1293.56262,-251.47908,1169.71265,1175.38574,378.38419,1352.46631,975.67590,-228.50182,933.18463,970.94189,341.99951,1325.49597,674.02002,-102.97799,1011.59528,1174.34888,212.15974,1052.26526,1072.19409,,,,-9.91515,544.82336,1289.60339,225.31325,586.83307,981.08075,129.57928,108.87203,1519.97253,191.12994,81.64210,879.93353,NA,P4,20
153,1.52,-117.36132,1702.18335,1199.94580,12.32613,1799.44043,1272.87146,,,,,,,-115.19437,1511.52734,1244.29224,175.30290,1536.29822,1195.42920,2.86377,1464.30493,1118.29138,41.20781,1559.32739,1282.59802,-250.05887,1165.06348,1170.49194,376.87308,1354.84692,962.30884,-225.95590,924.81433,970.83966,337.60150,1329.53101,660.44043,-104.25484,1010.18951,1163.93896,210.90619,1050.92615,1061.35010,91.96949,1055.28589,1290.94800,-11.74258,544.50848,1281.38062,221.27550,585.44208,968.95313,129.47763,111.36990,1518.74915,185.31409,78.95517,873.90759,NA,P4,20
154,1.53,-118.99093,1701.29553,1188.77979,11.22447,1797.96167,1262.24158,,,,,,,-116.72831,1510.02942,1233.21484,174.17567,1535.10596,1184.16699,0.60816,1463.13757,1107.31335,39.54578,1557.52942,1270.81189,-248.49220,1159.78210,1166.15881,374.31216,1356.07202,949.11963,-223.38618,916.16870,970.45630,333.04404,1334.24878,646.53406,-104.77942,1008.67603,1152.62854,208.93839,1049.67883,1048.98059,90.95763,1054.67957,1280.73950,-14.13071,543.61255,1272.79797,217.52023,584.34387,955.50360,128.42969,114.71312,1517.29065,182.69675,76.64031,868.73413,NA,P4,20
155,1.54,-119.25018,1699.34607,1177.75146,9.52397,1796.27209,1251.84814,,,,,,,-118.32457,1508.80811,1222.20874,172.69246,1533.18188,1172.99890,-0.21683,1461.17151,1095.44788,37.92421,1557.15820,1260.15906,-246.88818,1155.14319,1161.96033,371.91104,1358.28259,935.11658,-221.62206,908.31012,969.57214,328.72305,1338.35681,633.04602,-106.62373,1006.29346,1143.87415,207.33832,1048.21057,1036.54797,,,,-17.07075,542.69153,1263.42444,213.59746,583.95508,942.12970,127.69717,118.15157,1514.76025,179.50313,76.41834,865.64911,NA,P4,20
156,1.55,-120.62695,1698.48230,1166.65063,9.38117,1794.24170,1241.37439,,,,,,,-119.31911,1507.26428,1211.19141,171.53050,1532.22583,1161.32971,-2.14050,1460.62512,1084.94800,36.34905,1555.41760,1248.26685,-245.32889,1150.90283,1157.94812,369.39264,1360.50732,920.84808,-221.14166,901.48285,969.48871,324.21426,1343.07361,619.82385,-108.80216,1006.61261,1130.82581,205.31746,1047.59851,1023.76288,88.92790,1051.79468,1257.46362,-19.61061,542.32257,1253.03540,209.13307,583.09967,928.83911,127.17801,122.09840,1512.31921,177.37764,75.74527,862.37531,NA,P4,20
157,1.56,-121.86859,1697.36755,1155.68530,8.34702,1792.93958,1230.70300,,,,,,,-120.20881,1506.11047,1200.14282,169.73654,1531.15771,1150.65906,-3.03514,1459.52209,1073.52380,34.91061,1554.83130,1237.02881,-243.76169,1146.94910,1154.01465,366.47464,1362.62573,907.89819,-219.64964,894.94916,969.14655,319.74597,1347.81567,606.24994,-110.67659,1005.50006,1118.80396,202.62396,1046.99707,1010.90521,,,,-22.76948,542.19324,1242.86353,205.28551,581.69305,916.16412,125.89049,126.73611,1510.03064,175.01421,75.35193,858.25317,NA,P4,20
