"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
93,0.92,-709.84595,1387.15015,56.62093,-719.44006,1454.4126,-237.2614,-607.30847,1406.80652,-120.89804,-819.98462,1415.83398,-40.93189,-537.16559,1231.25916,-171.58109,-917.42743,1219.33704,-138.41917,-732.40369,1136.32104,-14.02848,-725.81219,1223.50317,-264.26492,-456.45853,911.64117,-191.38431,-993.42291,950.45673,-204.19962,-380.39993,735.6886,-77.49705,-1069.20776,724.43237,-172.35036,-615.93274,856.87323,6.76637,-817.13397,850.1853,11.17602,-723.3786,842.32776,-308.04861,-570.5705,409.08771,-214.56404,-897.88007,453.77621,30.68984,-586.60571,106.65545,-428.65887,NA,NA,NA
94,0.93,-710.08075,1386.34863,69.07007,-722.07916,1454.6394,-226.30264,-609.40656,1405.77148,-110.56576,-820.04059,1414.92639,-28.15135,-539.72076,1230.3728,-163.16513,-919.90039,1218.61072,-124.8578,-734.26447,1137.18555,-2.62191,-729.41235,1222.26709,-254.16756,-460.37607,911.45154,-186.44698,-996.88214,949.40149,-189.84508,-381.06204,734.29541,-75.49738,-1072.56665,724.73663,-158.22823,-617.87775,855.40735,17.03431,-817.36963,850.94171,25.10893,-726.85815,840.98743,-295.4155,-572.20013,408.03394,-203.37971,-898.39709,452.61801,42.71134,-586.83234,111.83752,-424.29266,NA,NA,NA
95,0.94,-709.27954,1385.58142,78.25866,-724.96558,1455.16077,-215.23409,-610.94031,1405.87976,-100.82391,-821.25214,1415.1554,-17.22526,-542.69427,1230.6322,-155.03297,-921.89874,1218.05579,-111.29496,-733.25049,1136.84558,7.00808,-733.74463,1222.3407,-243.2802,-463.96677,910.94238,-180.45377,-999.25238,948.15576,-174.40675,-381.94382,733.74371,-72.19994,-1074.96545,723.99426,-144.6445,-618.56958,855.48535,29.16282,-818.21539,850.74933,39.27512,-731.12854,840.03473,-282.73865,-573.50885,406.96155,-189.90002,-898.83081,453.97058,57.7325,-586.94574,117.47791,-418.75427,NA,NA,NA
96,0.95,-709.52063,1385.24683,87.40432,-727.50891,1455.41284,-203.56511,-612.56787,1406.00879,-92.4672,-821.78711,1416.04602,-5.45078,-544.98383,1231.00183,-146.96111,-923.88629,1218.02771,-97.46272,-734.59906,1138.20935,21.10695,-737.36505,1222.15674,-231.71935,-468.08768,911.35181,-175.80566,-1001.92444,948.26575,-159.28783,-383.16705,733.37952,-69.81364,-1077.71313,724.60583,-127.79095,-619.76337,855.71832,41.13923,-818.6684,851.66766,52.16659,-734.69434,839.56976,-270.87054,-574.89703,404.78601,-175.38319,-899.83179,454.00092,67.82977,-587.99091,123.85957,-410.55411,NA,NA,NA
97,0.96,-707.17236,1387.5874,107.65616,-729.86951,1456.37891,-192.52838,-614.06732,1405.67468,-81.11122,-823.32343,1417.30151,6.89334,-547.3382,1231.65698,-138.36145,-925.94525,1218.4126,-83.96777,-734.70386,1139.62927,32.11018,-741.13208,1223.30225,-220.58897,-470.99918,911.90381,-170.77808,-1003.96875,948.21332,-144.3378,-384.08038,733.74561,-68.49268,-1079.48987,724.31146,-111.82825,-620.15686,856.41559,51.8169,-819.362,852.57355,66.82352,-738.17102,839.97076,-258.58664,-575.24225,402.88779,-160.11961,-900.61279,455.74274,79.021,-589.20215,130.69589,-401.51212,NA,NA,NA
98,0.97,-708.00793,1387.23096,111.55994,-732.55444,1458.1084,-181.18442,-615.25873,1406.89587,-70.17223,-824.15509,1418.46997,18.29408,-549.55682,1232.84497,-130.28117,-927.48517,1219.21875,-69.75356,-734.60742,1140.30505,44.05013,-744.39612,1224.11194,-209.22754,-475.26703,912.93121,-165.22722,-1005.5755,948.55017,-128.22285,-384.91461,734.22693,-65.56609,-1081.60681,725.59265,-95.17194,-621.39734,857.22668,63.3337,-820.03699,853.95197,80.40814,-741.34198,840.56366,-248.03647,-575.56158,400.9679,-141.63661,-900.30298,457.46973,91.99194,-590.88574,137.43126,-391.11676,-650.50848,146.69633,-454.55161
99,0.98,-706.95538,1388.48267,122.72243,-734.65851,1458.95435,-169.98102,-616.71649,1408.59729,-60.39665,-822.47253,1419.09241,32.12904,-551.56427,1234.66003,-122.47585,-928.66449,1220.6095,-55.93037,-735.43176,1142.19141,54.26193,-747.70905,1225.87012,-198.36461,-479.10611,914.50098,-159.16348,-1007.5813,949.63562,-112.86876,-386.13196,735.42365,-63.67389,-1083.51099,726.95605,-78.77534,-622.31616,858.83307,73.51171,-820.75635,855.7879,93.38112,-743.88544,841.32758,-237.5388,-575.63635,399.11642,-122.73302,-900.92169,461.21552,103.75939,-593.49603,144.96408,-379.79211,NA,NA,NA
100,0.99,-704.72192,1390.69519,139.18454,-736.76459,1461.10352,-159.07069,-617.37109,1409.54199,-52.06801,-823.06995,1420.14929,43.70789,-553.61627,1236.78943,-114.43151,-929.44104,1222.1123,-41.75972,-733.20294,1142.67651,62.60783,-750.72748,1227.66443,-187.52472,-482.5513,916.29266,-154.10391,-1009.47729,950.6322,-97.7879,-387.62448,737.55768,-61.58665,-1084.92969,729.31494,-61.88758,-622.86865,860.49438,84.25545,-822.02386,858.21484,107.22782,-746.76007,843.33282,-227.89389,-575.04596,397.37051,-101.16063,-900.82446,463.01498,113.24855,-596.18738,154.28622,-367.38589,NA,NA,NA
101,1,-702.69049,1391.44836,150.09166,-738.64166,1463.32544,-147.66373,-618.35675,1411.34351,-42.07161,-821.28937,1421.22327,56.0302,-555.37518,1238.94287,-105.58068,-929.99103,1224.48303,-27.51304,-732.70856,1144.81641,73.28665,-753.68683,1229.62439,-176.54256,-485.62753,918.99316,-148.54564,-1011.10126,952.92749,-81.24149,-389.21927,739.28113,-59.2966,-1086.56079,730.64496,-42.74718,-623.95599,862.06726,92.99508,-822,860.89508,120.82508,-749.04541,844.54388,-217.89096,-572.91827,397.82953,-81.38489,-900.83337,466.58096,124.9797,-599.77197,163.65138,-352.91922,NA,NA,NA
102,1.01,-701.31189,1392.31152,160.66539,-740.95605,1465.03345,-136.6801,-618.33685,1413.07483,-32.95963,-821.26923,1423.04102,67.98349,-556.89484,1241.1532,-97.75621,-930.13745,1226.50769,-13.56097,-731.38647,1147.44006,86.60108,-756.61719,1231.74915,-165.66246,-487.93307,922.49695,-143.43245,-1012.70972,955.04352,-65.52949,-390.54257,741.17084,-57.76427,-1087.09839,733.40704,-25.58578,-623.78851,863.82532,102.95435,-822.65222,862.35217,128.30849,-750.81482,846.33307,-207.91661,-570.16595,398.56525,-58.85017,-900.90533,466.9823,134.18137,-603.20325,173.28377,-337.41708,-671.90088,191.39526,-378.90677
103,1.02,-699.6803,1393.82019,170.50688,-742.29626,1467.12915,-125.74092,-619.26068,1415.19226,-23.72241,-820.43115,1424.88245,80.01865,-558.26257,1243.58362,-89.41616,-930.07495,1229.11169,0.46085,-729.57379,1147.57471,93.60414,-758.82288,1233.97424,-154.84889,-490.25717,924.70721,-138.86696,-1014.66876,958.85217,-51.1346,-391.47705,743.41412,-55.44978,-1087.45264,735.26233,-6.05124,-623.78735,865.34424,112.1752,-823.72809,865.52887,141.79626,-752.50677,847.69257,-197.09883,-566.14532,400.56152,-39.72031,-901.33008,467.42548,143.18874,-607.06036,182.80038,-319.57971,NA,NA,NA
104,1.03,-696.83533,1395.12476,179.89119,-743.85541,1469.45532,-113.74678,-619.24585,1416.48926,-13.1929,-819.91687,1426.36157,91.63351,-559.38379,1246.08594,-82.63107,-929.50635,1231.62085,14.42871,-727.62439,1149.62378,105.32405,-760.99432,1236.03503,-144.00833,-491.72223,927.61951,-134.03256,-1016.05206,960.76843,-34.90829,-392.21115,745.67938,-53.19903,-1087.81543,737.64606,12.32321,-624.14752,867.07025,120.97197,-824.42828,868.2196,152.00125,-754.55176,849.6709,-187.85551,-562.9613,402.47351,-19.95126,-902.37115,466.94379,153.23161,-611.98718,191.94041,-300.61081,-705.56592,-111.22022,237.45686
105,1.04,-694.44128,1395.90198,190.87679,-744.83521,1471.52148,-103.05638,-619.17816,1419.20447,-3.38962,-817.25372,1427.5752,104.37909,-560.52979,1248.36804,-74.81152,-928.30334,1234.09705,27.76652,-724.70587,1152.08521,114.48836,-762.97705,1239.00293,-133.58586,-492.95483,930.11536,-128.51561,-1016.35553,963.33539,-17.97226,-392.60675,747.77557,-49.94404,-1087.64197,740.46423,34.04469,-622.9104,868.64313,128.54327,-823.77301,867.8172,155.12292,-756.90454,851.76489,-177.9937,-559.95856,405.51477,-2.79664,-902.10498,468.12686,163.12622,-616.59515,200.76572,-280.35648,-685.01965,225.70433,-315.77383
106,1.05,-692.89099,1396.61633,194.78072,-746.60455,1474.19153,-92.20078,-618.85095,1421.42273,4.82911,-816.61646,1429.25867,115.38329,-561.36804,1250.37195,-67.9948,-927.71051,1236.77466,40.38012,-721.86066,1151.56165,120.22074,-764.79559,1240.87537,-122.83008,-494.47119,932.62329,-124.27869,-1017.61102,966.37482,-1.82669,-393.32147,749.65747,-47.81408,-1085.84766,743.12305,49.36189,-621.9577,870.01758,137.08957,-823.55951,871.23486,169.424,-759.04901,854.17615,-168.53116,-556.38361,409.85629,13.63729,-901.36407,467.50034,169.92632,-622.76221,207.92941,-260.11755,-695.95099,232.08781,-297.14175
107,1.06,-688.39075,1398.41968,209.21057,-747.10315,1477.13025,-81.23679,-618.42578,1423.17407,14.71886,-814.56219,1430.42932,126.63778,-562.08746,1252.14539,-60.7638,-925.93555,1238.72229,54.80261,-720.02222,1153.1875,132.09093,-766.58643,1243.85413,-113.04845,-495.61868,935.3407,-119.91087,-1018.74493,969.41296,14.16603,-393.99979,751.84528,-45.00674,-1084.45264,744.73108,71.70541,-619.41913,872.22223,145.64113,-821.40265,874.82172,178.98607,-761.1449,856.948,-158.52138,-553.28406,413.8923,29.84653,-902.65869,465.44778,173.55997,-630.30713,214.55235,-240.66371,-706.0188,233.99953,-276.92468
108,1.07,-685.49176,1399.3241,218.59485,-747.40985,1479.77405,-70.25991,-617.27216,1425.35901,23.16517,-811.62225,1431.69226,139.36305,-562.3833,1254.29016,-54.25845,-924.61316,1241.01697,67.87346,-716.70538,1155.91443,142.5237,-768.13422,1246.79321,-103.07815,-497.6315,937.32208,-115.1865,-1019.38544,971.99896,30.40791,-394.33917,753.8006,-41.91091,-1083.64111,747.74255,91.20699,-617.66852,873.11328,151.83981,-818.99408,876.3316,185.90738,-763.58881,859.7879,-150.03276,-550.03149,419.02594,46.03883,-903.90802,461.78598,176.31938,-636.8255,219.13039,-222.00514,-715.92523,234.66566,-256.22125
109,1.08,-682.52173,1400.75378,228.14514,-747.56335,1483.03943,-59.02398,-616.27332,1428.10791,31.79075,-809.5672,1433.23267,150.07326,-563.04205,1256.44824,-47.72429,-922.69434,1243.81946,80.00937,-713.61316,1158.68103,152.17767,-769.36951,1249.49158,-93.39588,-499.0542,939.58856,-111.12788,-1020.24207,974.99054,46.75676,-394.37091,755.92523,-39.28485,-1081.10291,750.05603,112.49086,-615.28638,875.03259,158.87117,-816.41339,877.97467,195.35979,-765.69037,863.04645,-140.38844,-545.88391,423.44937,62.0121,-905.62695,459.14664,179.75728,-643.69733,222.66707,-201.92807,-258.14972,238.44899,78.84968
110,1.09,-678.08191,1400.76563,237.52647,-747.40417,1486.08447,-47.99607,-615.69623,1430.47339,40.2486,-806.29279,1434.5979,162.03577,-563.6839,1258.72778,-42.14945,-920.93878,1246.10876,92.65606,-710.26892,1159.39319,158.82108,-770.45111,1252.44458,-83.38723,-500.44482,941.76813,-106.98842,-1020.68127,977.8587,62.38253,-394.78354,757.94763,-36.80574,-1078.74304,752.69305,132.59799,-611.31195,876.8797,165.78461,-812.53986,879.25507,202.6593,-768.37909,866.42786,-131.8456,-541.87775,429.15836,77.91135,-905.68707,455.73221,181.79742,-648.89435,224.43161,-181.13588,-259.0838,235.28191,80.4353
111,1.1,-674.86652,1402.1167,246.97264,-747.46619,1488.95703,-36.84819,-614.06653,1432.41663,49.67184,-803.52142,1436.48938,173.03937,-563.87109,1260.94165,-35.70831,-919.12268,1248.60498,105.5345,-707.54034,1161.83557,167.34697,-771.15533,1254.68188,-73.04736,-501.93011,944.97253,-104.24629,-1021.37689,980.68445,77.75574,-395.2066,760.34363,-33.27942,-1075.76807,755.48083,152.4698,-607.44226,878.90369,170.9265,-808.51959,881.10352,209.0437,-770.46906,869.85217,-123.73156,-537.51404,434.54324,92.99989,-906.12274,454.28735,182.24382,-652.16663,223.5802,-158.52336,-259.49326,234.45732,80.92233
112,1.11,-669.66339,1401.94873,255.53433,-746.65253,1492.39197,-26.05432,-612.36987,1434.90576,57.1541,-799.77191,1438.03687,183.95963,-564.66833,1263.11035,-29.3135,-917.11017,1251.64954,117.39484,-704.49219,1164.45093,176.90906,-772.04486,1257.33984,-63.60994,-503.65833,946.74921,-99.56848,-1021.24768,983.51801,94.8344,-395.40851,762.79462,-31.36282,-1072.39758,758.48285,172.81253,-604.74774,881.15546,177.90468,-804.05829,882.76691,217.57957,-772.44672,873.49872,-115.60241,-533.52789,439.70184,107.18174,-905.01605,452.16501,183.65857,-655.9884,221.23686,-135.04189,NA,NA,NA
113,1.12,-665.28687,1403.11023,264.32635,-745.8205,1495.45325,-15.80122,-610.49689,1436.51807,65.70182,-796.88745,1439.87366,194.78708,-564.69775,1265.29517,-22.40671,-915.09259,1254.04651,129.18536,-701.22784,1167.51428,187.0632,-773.37738,1260.15881,-53.33089,-505.55453,949.07721,-94.13657,-1020.00879,986.28137,110.02824,-396.06967,765.0047,-30.64255,-1068.55798,761.7699,192.2009,-599.97638,883.57379,182.91902,-799.60931,884.57806,226.54649,-773.95001,876.82562,-106.70023,-529.65369,444.80127,120.32116,-903.57629,450.48483,184.93309,-658.87134,217.26959,-110.98785,-259.0838,235.28191,80.4353
114,1.13,-660.50049,1403.41052,272.76529,-745.60602,1498.25012,-4.7197,-608.76776,1437.8501,73.53017,-793.12061,1441.1825,205.41899,-564.97864,1267.29712,-16.00219,-912.53912,1256.59045,141.42188,-697.11316,1171.55151,199.94765,-773.37872,1262.40466,-43.44685,-508.32602,950.92804,-87.99315,-1018.78601,988.69025,125.86422,-396.75833,766.62787,-25.6967,-1063.95691,765.11292,211.53236,-596.14838,885.81018,189.19449,-793.39691,885.78796,235.63365,-775.65521,879.52423,-98.63695,-525.9325,450.68335,133.51564,-901.0517,449.71521,187.6411,-661.35669,210.89069,-86.53953,-259.49326,234.45732,80.92233
115,1.14,-656.14728,1404.5105,281.52356,-744.74017,1500.59497,4.98279,-606.7998,1439.78442,81.02687,-788.40039,1442.55811,216.93481,-565.2771,1269.30884,-9.57792,-910.4165,1258.81445,152.8709,-696.46741,1171.09656,204.49417,-774.12482,1264.33411,-33.55144,-509.58548,953.65387,-84.1638,-1017.23523,991.67206,140.63304,-397.53149,769.17645,-22.87445,-1059.37805,768.22839,230.51637,-593.03241,887.70831,194.87158,-789.14612,887.38055,244.13052,-776.29852,882.2785,-89.05522,-522.20526,455.93961,144.63121,-899.85193,449.85449,190.42793,-661.17963,203.28912,-60.94124,NA,NA,NA
116,1.15,-651.06995,1404.95923,289.23795,-743.88037,1502.13379,15.36542,-605.26239,1440.58008,89.09217,-783.91211,1444.04053,227.30685,-565.27759,1271.31213,-3.31588,-907.48956,1261.00916,164.91806,-691.44196,1170.80249,209.77055,-774.66736,1266.63354,-24.36648,-511.09216,955.35278,-78.18528,-1015.3916,994.81616,155.68417,-398.08472,770.67999,-21.87501,-1055.05908,771.02203,249.02936,-589.55688,890.30115,201.33215,-783.50433,888.67969,251.22588,-777.33258,884.95673,-81.35908,-518.64777,461.28775,155.123,-898.27362,450.10236,193.591,-660.39899,196.22324,-36.38471,NA,NA,NA
117,1.16,-645.05609,1404.99231,297.44763,-742.89648,1503.45081,25.36075,-602.78729,1441.52344,95.86304,-779.76727,1444.72217,237.09244,-565.24237,1272.45203,3.7736,-904.6933,1263.00171,176.55348,-687.67859,1172.91052,218.52315,-774.62262,1268.04114,-13.71405,-512.42621,957.3244,-73.77612,-1012.95758,996.65771,170.81694,-398.16641,772.19086,-18.8231,-1049.16992,773.99469,268.69281,-585.87628,892.40216,207.19278,-779.11823,890.0246,259.67224,-778.15216,886.99261,-73.67323,-515.17804,465.83905,165.90424,-896.17438,449.53046,195.79451,-658.35797,186.67529,-10.57838,NA,NA,NA
118,1.17,-640.36786,1406.06445,305.21289,-741.63959,1504.67322,35.02471,-600.43695,1442.59387,103.95432,-775.77203,1445.82825,247.14944,-564.7439,1274.10596,10.26249,-901.32172,1264.57776,188.02393,-683.73676,1175.51379,231.74873,-774.70459,1269.88147,-4.07039,-513.74408,959.16608,-68.67892,-1010.70514,999.33972,184.70769,-399.27234,773.74255,-15.78773,-1043.47461,776.76459,286.70825,-582.24609,894.44324,213.12383,-774.30908,890.93127,267.89423,-778.33618,887.90302,-64.80592,-511.74078,471.17743,174.1199,-893.96344,449.92307,199.21506,-654.75903,178.01759,14.69728,NA,NA,NA
119,1.18,-634.71729,1405.90503,313.13303,-740.13953,1505.9502,44.85759,-597.92566,1442.62366,111.8051,-769.99829,1446.05383,259.26862,-564.35321,1274.63696,16.88943,-897.84821,1265.76001,199.80504,-681.26404,1176.42212,237.12308,-774.33044,1271.06909,5.16953,-514.59534,960.07019,-63.7369,-1007.98108,1001.00995,198.66554,-399.53809,774.24225,-12.7944,-1037.75098,778.83093,304.37091,-579.16315,895.41052,219.17747,-770.58228,892.17535,276.07773,-779.46191,889.24573,-56.81384,-508.70264,475.4581,182.91162,-891.13708,450.34036,202.5033,-649.43127,169.21494,41.5284,-714.03101,130.51639,130.11343
120,1.19,-629.47882,1406.17224,320.77164,-738.47754,1506.92126,54.4179,-595.73309,1443.44958,118.56765,-765.36932,1446.09131,269.41943,-563.87518,1275.35938,23.83863,-894.40082,1267.59607,210.61044,-677.05359,1175.698,244.59956,-774.07367,1271.84888,14.56285,-515.25592,960.85944,-58.31284,-1005.07031,1002.86414,212.40166,-399.65567,774.85547,-9.37226,-1031.38708,780.53546,322.45224,-575.14709,896.92181,224.53783,-766.18854,892.10919,284.24597,-779.07574,889.95276,-48.1978,-504.71616,480.27505,191.09215,-888.17865,449.76166,205.83334,-643.75061,160.20648,68.18713,-704.4447,125.99181,157.79462
121,1.2,-624.20294,1406.17175,328.62326,-736.67279,1507.40381,63.17576,-592.93921,1443.58838,126.61987,-760.16602,1446.16284,278.73944,-562.5365,1275.54663,30.33613,-890.75067,1268.11438,222.00139,-673.14417,1177.48389,251.66379,-773.03748,1272.60571,24.38643,-515.89935,961.36957,-52.27858,-1002.14215,1004.01495,226.75168,-399.83258,774.95648,-5.56203,-1024.58398,782.05725,340.36441,-571.51666,897.81372,230.30693,-762.20679,892.98175,292.6723,-779.40686,890.25653,-39.18865,-501.22461,483.69501,199.61871,-883.93585,448.17169,210.83253,-635.47522,151.18407,94.10145,NA,NA,NA
122,1.21,-618.88226,1405.54382,336.00406,-734.74194,1507.4292,73.74801,-590.24469,1443.36316,132.70456,-755.32813,1446.16528,288.30872,-561.55481,1275.33533,37.69006,-887.01947,1268.79712,232.73752,-669.85004,1175.12048,256.9852,-771.96649,1272.70801,34.49307,-515.30499,961.4632,-46.91782,-998.86163,1004.672,240.74109,-399.58041,774.74542,-2.16922,-1017.56769,783.19562,357.60577,-568.93457,898.29236,235.67682,-758.39813,892.69312,300.23123,-778.97266,890.73926,-30.77491,-498.88354,486.48203,206.84361,-881.99188,448.49939,214.45459,-625.48956,143.65352,118.96904,-662.16608,104.76297,224.6033
123,1.22,-612.6825,1404.87598,343.23395,NA,NA,NA,-587.11334,1443.59729,140.71826,-750.22321,1446.06677,297.33801,-559.89362,1275.22791,43.93143,-882.60138,1268.63953,245.00839,-664.76636,1176.99109,266.30331,-770.70593,1272.98718,43.52335,-515.47803,961.0282,-40.69381,-995.48492,1005.33014,254.43217,-398.99365,774.29852,2.25199,-1010.77246,784.25757,373.90488,-566.14032,898.1778,241.60374,-754.10803,892.34094,307.76208,-778.48199,891.0686,-22.79173,-495.74216,489.47577,215.80843,-879.18164,447.97379,219.26779,-612.63141,135.90564,145.13152,-668.05139,115.31731,240.14024
124,1.23,-607.01874,1404.22827,350.58829,-729.98059,1507.69714,90.96774,-584.25665,1443.1665,147.7345,-745.52319,1445.70154,306.77762,-558.82391,1274.578,50.16214,-878.29559,1268.83337,255.42387,-662.25781,1175.4364,274.88754,-768.88123,1273.00635,52.9589,-515.22064,960.46375,-35.24007,-992.01892,1005.3288,268.2352,-398.13217,773.90344,5.58691,-1003.45874,784.70416,390.17184,-563.36139,896.52197,247.38631,-750.12103,891.78979,315.54016,-777.48022,891.82318,-15.59933,-493.3483,490.8949,222.1812,-876.48077,448.00613,223.73718,-599.35675,128.22667,170.05739,-633.13452,103.37739,282.1489
125,1.24,-601.7049,1404.02002,358.20471,-727.23224,1507.53308,99.87639,-581.20233,1442.60718,155.46107,-740.06226,1445.15955,315.66205,-556.83118,1273.06604,57.41152,-873.84631,1268.29565,266.93289,-655.81946,1174.32068,279.77145,-767.27557,1273.14075,62.63624,-515.08545,960.0459,-29.60473,-987.81921,1004.91559,282.34418,-397.61685,773.14819,9.65555,-995.99432,784.96265,405.74542,-560.51898,895.9765,253.42693,-746.8313,891.23291,324.46149,-776.26794,891.76117,-7.55887,-490.33844,492.30481,230.03308,-874.1394,446.79346,227.83186,-584.9035,120.69365,196.63525,-785.68591,-181.68648,-226.97704
126,1.25,-596.16998,1403.41113,365.77869,-724.35559,1507.04517,108.68552,-577.18268,1442.32422,161.80508,-735.13159,1444.35461,324.53232,-554.65112,1272.18616,63.87217,-868.99335,1267.76379,277.90659,-651.40448,1171.78882,287.00769,-765.27704,1272.67639,72.00993,-514.38538,958.55951,-23.96498,-984.20074,1004.42145,295.69424,-396.31039,771.49377,14.49001,-987.97467,784.62598,421.04477,-557.11456,894.0069,258.65024,-743.13226,890.56189,332.24438,-775.19843,891.39282,-0.57898,-487.73944,493.48325,236.75092,-871.0412,445.88104,234.02272,-569.25574,115.05218,219.57747,-794.86731,-187.31998,-232.58723
127,1.26,-590.73157,1402.64661,373.01471,-721.28204,1506.29358,117.94927,-573.68939,1441.29773,169.15605,-730.11066,1444.22351,333.30753,-552.26984,1271.01306,69.94618,-863.9668,1267.42102,288.06152,-647.22729,1172.57007,298.76819,-763.06842,1272.41602,80.77087,-513.48151,957.5116,-18.09134,-979.953,1004.41052,309.54611,-395.2565,770.57727,18.72403,-981.07495,784.59985,435.92432,-554.25055,891.50568,265.01865,-738.93597,888.70447,340.06308,-773.78717,891.20087,7.38115,-485.63095,493.31955,243.37604,-867.97504,444.54065,238.82863,-552.5448,109.96778,244.01482,NA,NA,NA
128,1.27,-584.82867,1401.25256,380.27576,-717.84448,1505.89404,126.14214,-569.84125,1440.41504,176.05489,-724.69745,1443.46619,341.79913,-549.73376,1269.46851,77.52426,-858.88898,1266.45593,300.02936,-642.13544,1170.6554,305.18347,-760.66602,1272.71252,89.87843,-512.46301,955.69208,-11.35538,-975.11346,1004.72339,323.24277,-394.04935,768.69214,23.59094,-973.38861,783.91748,450.74017,-550.61243,889.40399,269.83505,-734.55371,886.28949,347.7569,-772.27667,890.73193,15.04383,-484.71201,492.54456,250.20137,-865.05585,444.09116,243.88164,-534.35651,106.91853,267.45819,-563.9201,96.39531,376.47177
129,1.28,-579.17938,1400.48938,387.51794,-714.15485,1505.2439,134.66243,-565.96814,1440.19873,183.06923,-718.86713,1442.45178,349.94373,-547.49146,1268.39124,83.41064,-853.54901,1265.69128,310.41983,-637.27356,1169.40491,313.80655,-758.1189,1272.15283,99.06281,-511.23572,954.70709,-5.09001,-969.93304,1003.93921,338.29196,-393.11682,766.7052,27.71841,-965.3443,782.87573,464.60535,-547.55481,887.38983,277.97696,-730.48132,885.08472,355.40027,-770.18121,890.26849,22.88978,-482.7908,491.45288,256.67245,-863.23804,443.64352,248.90533,-516.9826,104.69555,291.26215,-569.37781,103.87065,390.22586
130,1.29,-574.39899,1398.29614,392.52673,-710.29102,1504.48853,142.94482,-561.49017,1439.26868,190.33034,-714.04608,1441.44226,358.86884,-544.51257,1267.40442,89.67726,-848.34137,1265.15149,320.53024,-631.91565,1166.49939,319.69354,-754.94971,1271.50806,108.42119,-509.41278,952.5332,2.29889,-963.30469,1002.66388,352.11105,-391.77124,765.50269,32.64816,-957.29645,782.15009,478.42642,-542.92847,885.74921,284.2182,-726.68488,883.26123,364.01205,-767.75391,890.14478,30.4126,-480.00949,489.56317,262.92673,-861.18628,443.25534,254.1936,-499.61911,104.07869,311.64026,-550.15814,104.31958,411.17575
131,1.3,-568.09595,1398.14368,402.49207,-706.26532,1503.57349,151.09073,-557.1897,1437.98364,197.40256,-708.40717,1440.88623,367.01205,-541.16809,1266.15942,96.85532,-842.60535,1264.06274,330.0795,-626.36371,1165.33118,328.01907,-751.58984,1270.64514,116.99484,-507.9808,951.52252,8.06984,-956.80695,1001.9693,365.95255,-390.51447,763.81921,37.9814,-948.94061,781.08893,492.08871,-539.58594,884.33789,292.03983,-721.92395,881.54468,371.53061,-764.6344,889.28906,37.98264,-476.26947,486.32114,269.39417,-858.73047,442.62772,258.99808,-481.60535,104.72968,333.95139,-532.77686,104.85658,431.61597
132,1.31,-562.42053,1396.63611,409.62253,-701.98511,1502.88257,159.19667,-552.78821,1436.62744,204.39754,-702.81915,1439.12109,375.06421,-538.06213,1264.34558,104.03626,-836.68201,1263.02917,339.38983,-622.02716,1164.98608,337.65173,-748.86212,1270.34595,123.99551,-505.85129,950.11792,14.24114,-949.50598,1001.27325,379.41052,-388.57053,762.00128,42.20634,-940.68433,780.88965,505.25226,-534.98718,882.34283,299.54773,-717.66144,880.44757,379.5578,-761.48456,888.82568,46.27689,-473.92422,483.98276,275.52484,-855.63434,441.36874,263.4549,-468.24771,107.32373,352.00116,-515.88678,107.68657,451.80981
133,1.32,-556.57324,1395.56799,416.70865,-697.63977,1501.79968,167.53485,-548.39703,1435.69287,212.03148,-697.51147,1438.07544,382.99936,-534.56805,1263.74048,109.90349,-831.17383,1262.23572,348.37762,-616.28186,1163.39893,341.05701,-744.57019,1268.73376,133.42854,-504.00888,948.97223,21.54461,-943.14905,1001.49847,392.78122,-387.01175,760.69452,46.90096,-932.409,780.26355,518.02808,-530.60718,881.37994,306.90625,-712.74414,879.51349,387.13907,-758.15424,888.21112,54.88955,-469.66428,481.2406,280.64697,-854.12305,441.05557,267.90619,-453.87228,111.49046,368.81076,-499.89856,110.41496,469.14664
