"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
91,0.9,-680.99951,1370.36389,-462.76089,NA,NA,NA,-559.92114,1401.01099,-624.8363,-778.20874,1403.53955,-568.78918,-481.80725,1231.57227,-669.33966,-859.297,1216.36035,-696.95776,NA,NA,NA,-651.15442,1232.276,-793.47491,-399.54758,923.97589,-752.58105,-949.6452,952.61713,-741.79901,-363.55118,720.49927,-654.12018,-1005.7735,729.13269,-627.38544,-630.79102,833.64532,-528.65509,-814.16766,832.26337,-621.70496,-587.68549,853.60474,-856.48901,-579.508,432.61899,-506.28613,-808.80658,410.52588,-846.30048,-622.87512,82.1424,-447.47232,NA,NA,NA
92,0.91,-676.95398,1373.58289,-447.66611,NA,NA,NA,-559.72504,1402.33691,-613.97168,-777.49609,1405.1001,-557.56506,-482.27435,1231.31177,-656.01935,-859.84949,1218.25537,-686.39362,-702.30316,1119.84717,-547.77289,-650.69678,1232.71082,-781.50671,-401.03992,923.14276,-738.33295,-948.85089,953.42279,-733.28748,-365.30246,719.22491,-642.24573,-1005.67023,730.27081,-618.99615,-631.79144,834.78296,-515.35419,-813.80768,833.69556,-605.61438,-589.54242,853.47711,-843.12573,-579.71582,433.91034,-495.34048,-816.68939,410.93765,-829.19971,-622.23627,80.49152,-440.83185,NA,NA,NA
93,0.92,-677.52112,1375.34436,-438.7439,NA,NA,NA,-560.09375,1404.07397,-604.04749,-777.73816,1407.03821,-546.96722,-481.54224,1232.29236,-645.00208,-859.9436,1220.1134,-675.29041,NA,NA,NA,-650.34808,1233.53809,-770.32385,-402.28101,922.77094,-723.77869,-947.28375,954.54279,-724.66382,-366.66556,718.68146,-631.39148,-1005.17725,731.18237,-610.75012,-634.07318,836.69617,-501.15765,-814.96344,834.57709,-591.25482,-590.7149,853.94446,-830.28925,-580.52576,434.9776,-483.60785,-823.1358,409.74936,-810.97028,-621.47729,76.88417,-435.1723,NA,NA,NA
94,0.93,-677.19708,1376.20215,-429.95859,NA,NA,NA,-559.43555,1405.0105,-594.20068,-777.44452,1408.22571,-535.78442,-482.49652,1232.57129,-632.09241,-859.82794,1221.66492,-663.45197,NA,NA,NA,-650.31287,1234.21887,-758.02411,-402.5856,923.00189,-710.17444,-946.20123,956.65631,-717.01617,-367.6441,718.32831,-618.99579,-1003.29321,731.21381,-600.98413,-634.29871,837.88123,-485.84109,-813.40509,841.64026,-563.92181,-592.49536,854.19342,-816.95831,-581.60217,437.74811,-471.6058,-831.33868,409.0524,-791.04773,-621.75293,71.29957,-431.93069,NA,NA,NA
95,0.94,-677.89551,1377.19202,-418.9393,NA,NA,NA,-560.48511,1405.46497,-583.12225,-777.99249,1409.40356,-524.92169,-482.61554,1233.30676,-619.16016,-860.51868,1223.86304,-652.10779,-704.6283,1125.49927,-511.46704,-650.51251,1235.04553,-746.2901,-404.53247,922.93384,-696.66235,-944.17993,958.28473,-707.92407,-369.4772,718.27264,-606.1499,-1003.10938,733.11389,-594.33673,-633.92834,841.27948,-471.99826,-813.00671,842.78992,-552.52692,-594.58203,855.22675,-805.37927,-583.00452,440.45721,-459.89673,-839.14905,408.75177,-772.09882,-621.74835,65.41828,-428.07156,NA,NA,NA
96,0.95,-677.51587,1378.94312,-411.27322,NA,NA,NA,-559.93481,1407.04224,-573.41516,-777.89752,1410.70679,-514.07184,-483.56332,1233.9408,-607.35156,-860.81421,1226.06909,-641.00983,NA,NA,NA,-650.79285,1236.19238,-735.16589,-405.8465,923.61975,-681.83502,-942.77637,960.22955,-699.71594,-370.15631,719.50055,-593.7782,-1002.43475,734.5249,-587.74921,-634.7453,842.8808,-458.32953,-814.11084,844.44299,-540.79633,-596.5896,855.57477,-793.46405,-582.85571,443.83292,-449.46051,-847.3609,408.34833,-751.29694,-620.99396,64.26287,-426.21771,NA,NA,NA
97,0.96,-678.00586,1380.77979,-401.14261,NA,NA,NA,-560.40857,1408.46802,-563.68268,-777.74982,1412.39185,-502.58817,-484.07379,1235.61194,-596.68848,-861.79114,1228.56384,-629.91022,NA,NA,NA,-651.53619,1237.11816,-723.8197,-406.09528,924.25055,-668.61041,-940.49194,961.64752,-690.85815,-371.38367,720.31104,-580.13354,-1000.98212,735.26685,-580.35297,-633.83923,845.98169,-444.06232,-813.56067,846.11499,-527.6806,-598.48804,855.92639,-782.78522,-582.17126,444.7879,-439.49683,-856.01202,408.39813,-730.38464,-622.4248,63.49995,-425.56366,NA,NA,NA
98,0.97,-677.73206,1382.44812,-391.38254,NA,NA,NA,-560.38361,1409.3822,-552.85754,-777.37335,1415.3147,-491.75702,-485.23373,1236.16736,-583.58032,-862.82068,1230.35852,-618.19928,NA,NA,NA,-652.26215,1239.02222,-713.55847,-406.86032,924.53973,-655.29626,-938.90607,963.29132,-682.19098,-372.22836,721.06787,-564.93567,-999.95013,736.16779,-573.79688,-634.30261,847.72687,-431.25656,-814.11987,848.54987,-514.66608,-600.99512,856.30359,-771.45038,-581.56042,445.75873,-429.61145,-864.83051,409.12778,-709.23669,-622.16687,64.31409,-424.95956,NA,NA,NA
99,0.98,-677.89532,1384.19177,-379.54572,NA,NA,NA,-560.83044,1410.08325,-542.63885,-777.34967,1417.41931,-479.98438,-485.97766,1237.72644,-573.13538,-863.28937,1232.13635,-607.39771,-708.70679,1131.57178,-468.15472,-653.48834,1239.9729,-702.26093,-407.89612,925.27765,-640.15588,-938.21246,965.12006,-673.80939,-373.02414,723.01208,-551.62518,-999.30084,737.08813,-567.4505,-633.46735,849.84845,-417.18707,-813.86774,849.86316,-502.69302,-603.19824,856.42316,-760.75378,-579.09125,446.81461,-420.84674,-873.0152,410.42935,-687.46967,-622.33118,64.18712,-425.64044,NA,NA,NA
100,0.99,-678.30286,1385.99194,-367.72549,NA,NA,NA,-560.896,1411.43201,-531.24805,-777.01019,1418.89294,-468.40134,-486.91623,1239.45251,-562.69714,-864.59857,1235.05664,-597.08777,-709.15771,1134.89233,-455.8082,-654.62146,1242.22852,-692.21729,-407.12512,926.92798,-627.55957,-937.78864,967.13879,-664.94409,-374.39749,724.49451,-536.89038,-998.92535,737.87354,-559.99139,-633.08563,851.62274,-404.24579,-814.04047,851.71094,-490.52692,-605.97449,857.56012,-750.9278,-578.20099,446.45941,-412.57944,-880.82031,411.16534,-665.67096,-621.50623,64.59931,-425.41113,NA,NA,NA
101,1,-678.11224,1388.01648,-356.58463,NA,NA,NA,-561.33295,1413.4502,-522.1908,-777.19965,1421.29224,-457.58313,-488.85349,1241.19385,-552.32312,-866.04138,1237.22339,-585.8457,-709.99786,1136.58057,-440.93811,-656.08411,1243.79651,-681.45862,-407.73431,928.03033,-614.55951,-938.37122,969.47333,-656.28888,-375.46286,726.27374,-521.09674,-997.90778,738.63971,-553.24792,-632.31702,853.59662,-392.67886,-813.90009,852.83978,-478.36911,-608.31476,857.59821,-740.14703,-577.39417,444.55856,-405.76505,-887.36676,413.50436,-644.20227,-621.01007,64.28465,-424.8844,NA,NA,NA
102,1.01,-678.94202,1389.84167,-342.87396,NA,NA,NA,-562.06146,1413.77783,-511.60251,-777.70935,1423.08826,-446.74026,-490.06345,1242.6499,-541.83575,-867.85651,1239.87109,-576.0885,-711.93579,1139.56995,-433.63861,-657.62964,1245.88379,-671.44177,-408.47192,928.961,-599.88196,-939.24005,971.45422,-646.99396,-376.68961,728.35535,-506.07523,-997.47327,739.65082,-546.57471,-631.52283,856.48706,-381.56546,-814.3764,854.27545,-467.20685,-610.71777,859.49969,-730.7536,-575.63928,443.39755,-400.33707,-894.40991,416.68918,-622.83917,-620.8053,63.76721,-424.1633,NA,NA,NA
103,1.02,-678.99609,1391.38904,-330.99103,NA,NA,NA,-562.62219,1414.65662,-501.83957,-777.80707,1424.9104,-435.44604,-491.36823,1244.50256,-531.92706,-869.04388,1241.82959,-565.85968,NA,NA,NA,-659.32379,1247.70654,-661.62433,-409.59686,930.19104,-587.63464,-940.33179,973.63403,-637.60889,-377.86142,730.51093,-490.64468,-996.90302,740.52295,-539.35223,-631.38934,858.13464,-368.68124,-815.39917,856.55573,-456.19736,-612.86707,861.48962,-720.20868,-573.52875,441.15543,-395.70953,-900.22095,421.09845,-600.91174,-621.31195,63.3139,-424.02295,NA,NA,NA
104,1.03,-679.19666,1394.93738,-317.56924,NA,NA,NA,-563.39557,1417.59705,-492.99146,-778.2666,1427.40051,-424.78094,-493.21088,1246.41333,-522.12335,-870.63092,1243.46948,-555.48785,NA,NA,NA,-660.91467,1250.1543,-652.29639,-410.28061,932.00275,-574.94232,-942.40771,976.58679,-628.24609,-379.11462,733.55298,-475.80127,-997.17633,741.97754,-532.82709,-630.78961,860.88971,-359.66565,-815.9444,858.00348,-444.99292,-614.77209,863.22101,-710.47845,-571.79926,439.51071,-392.89615,-905.76202,425.47922,-575.62433,-620.94379,62.91272,-423.98947,NA,NA,NA
105,1.04,-680.03186,1396.1134,-307.77975,NA,NA,NA,-564.16418,1418.68433,-482.40833,-778.37268,1429.91187,-413.60156,-493.97034,1248.93164,-513.59253,-872.69824,1245.98425,-545.75238,NA,NA,NA,-662.60016,1252.36511,-641.72815,-411.35712,932.69232,-562.39984,-944.59515,978.73877,-619.43872,-380.57538,736.0705,-461.13239,-998.2359,743.94928,-526.60968,-630.66229,863.07593,-350.27597,-817.12854,859.8385,-433.63239,-616.89771,865.98724,-700.2395,-570.91211,437.78708,-391.65176,-911.03687,432.04959,-551.46429,-621.05627,62.75514,-423.98889,NA,NA,NA
106,1.05,-684.63123,1398.17822,-285.36139,NA,NA,NA,-564.79932,1419.95776,-473.75281,-778.97375,1431.85425,-402.27094,-495.86496,1250.82471,-503.17795,-874.5177,1247.91711,-535.85736,-719.67297,1146.96973,-395.78891,-664.51202,1254.28198,-631.65558,-412.80923,934.28217,-550.06647,-946.40515,980.67212,-609.79565,-382.47226,738.72058,-446.78943,-999.58337,746.07098,-518.82526,-630.46973,866.05188,-341.3219,-817.91779,861.00861,-421.81824,-619.22076,868.51764,-690.27399,-568.65411,437.17426,-389.15402,-914.73346,436.25369,-525.12445,-621.19611,62.32952,-424.13242,NA,NA,NA
107,1.06,-686.23035,1400.33862,-271.10193,NA,NA,NA,-566.50763,1421.99866,-463.62561,-779.69312,1434.23096,-391.74368,-497.52863,1253.25989,-494.32675,-876.63928,1250.33374,-526.55829,NA,NA,NA,-666.30524,1256.8147,-621.98169,-414.15704,935.75452,-538.01239,-948.10345,983.41278,-600.82629,-384.60803,741.43842,-430.57401,-1000.58264,747.75775,-511.90546,-630.51532,868.44775,-332.43115,-819.10449,863.79547,-410.58981,-621.07959,871.21759,-679.85321,-566.57263,435.37238,-387.74384,-918.05103,441.33682,-501.52213,-621.08002,62.1272,-424.00632,NA,NA,NA
108,1.07,-673.95667,1400.67285,-273.05643,-687.90344,1402.55115,-258.38196,-567.20673,1423.45227,-453.76874,-780.33289,1436.28394,-381.01608,-498.73062,1255.51196,-485.01996,-877.95807,1252.07776,-516.33801,-722.49915,1151.19312,-376.57629,-668.29681,1258.67737,-612.46509,-415.8638,937.7511,-526.40314,-949.56287,985.63483,-591.4928,-386.88034,744.70587,-416.47589,-1002.95477,750.41125,-505.5712,-630.66083,871.15906,-323.95541,-820.26129,866.27209,-400.01538,-623.30975,873.68384,-670.14813,-564.16064,434.03619,-388.3429,-921.26215,446.47241,-478.20203,-620.81201,63.25486,-425.77344,NA,NA,NA
109,1.08,-674.57581,1402.99475,-263.67902,-689.71313,1404.61426,-246.12683,-568.50806,1425.2085,-444.25464,-781.63208,1438.98206,-370.97815,-500.26706,1257.90234,-476.46039,-879.60553,1253.82007,-506.62039,NA,NA,NA,-669.95917,1261.19446,-603.09564,-417.44885,939.29163,-514.02252,-950.87225,987.96954,-583.45673,-389.02158,747.42847,-402.0209,-1004.9198,751.99084,-497.43527,-631.92761,870.82764,-319.08301,-820.60791,867.71075,-387.56815,-625.3327,876.10669,-660.75922,-562.14447,434.04807,-387.44421,-923.41058,452.5553,-455.29633,-620.79071,64.2422,-428.16376,NA,NA,NA
110,1.09,-677.22174,1405.17627,-254.61697,-675.83527,1488.5094,-551.76501,-570.25415,1427.6344,-434.4603,-782.35107,1440.77148,-360.26004,-502.22198,1259.90637,-466.40704,-881.45691,1256.09143,-496.50314,-725.9162,1154.73767,-357.30563,-671.86078,1262.72729,-592.0495,-418.70367,940.9187,-502.30872,-952.40472,990.91174,-575.99384,-391.75089,750.62762,-387.05035,-1007.57336,754.29028,-490.22946,-632.60773,873.26508,-311.70444,-821.72937,870.48199,-376.60437,-628.2359,878.64246,-650.67371,-558.70898,433.73312,-386.44708,-924.56494,458.46207,-433.38779,-620.60101,64.58105,-429.38721,NA,NA,NA
111,1.1,-677.74506,1406.6543,-244.8329,-677.74188,1490.25146,-541.5318,-571.7323,1429.53967,-425.46921,-784.65393,1442.88062,-350.73645,-503.51199,1261.90747,-456.66315,-883.03711,1257.84827,-486.41739,NA,NA,NA,-673.45624,1264.87207,-582.31549,-420.39392,943.3631,-492.36664,-953.02991,992.76599,-568.00732,-393.98868,753.73798,-373.51349,-1009.66986,756.51477,-482.99246,-632.01007,874.93182,-304.30145,-822.27759,873.44684,-365.53458,-630.74878,881.42316,-641.28931,-557.76239,433.78058,-385.64258,-925.68451,464.41452,-412.52185,-619.44751,66.26931,-433.03308,NA,NA,NA
112,1.11,-680.22992,1404.20349,-242.49901,-679.79358,1491.96716,-531.854,-572.55841,1431.31396,-415.53329,-784.703,1443.95923,-339.07211,-504.72281,1264.50659,-447.58026,-884.37671,1259.96619,-476.68927,-727.03174,1159.8418,-335.40845,-674.86633,1265.87732,-573.10303,-422.27798,945.42462,-480.53143,-954.24994,995.54681,-560.2558,-396.71475,756.81879,-360.44427,-1012.26093,758.80109,-476.73132,-632.88898,877.48859,-296.1156,-823.51343,875.45929,-353.65314,-634.05219,883.19281,-631.7619,-555.47552,434.11108,-384.46933,-925.72998,470.4375,-393.64792,-619.29443,66.86085,-435.04922,NA,NA,NA
113,1.12,-680.87305,1406.29736,-234.08223,-681.82953,1493.51855,-521.784,-574.73175,1433.43713,-405.89108,-786.58301,1446.01404,-329.14014,-506.24103,1266.60095,-438.01987,-885.45221,1261.06262,-466.09454,NA,NA,NA,-676.46161,1268.30994,-563.20911,-423.84955,946.87946,-469.7049,-954.59497,997.18219,-551.94098,-399.27051,759.39825,-346.67905,-1014.59875,760.72974,-469.60773,-631.8233,880.03998,-286.70468,-823.60175,877.49823,-342.77911,-636.89819,885.15363,-622.28778,-554.76447,433.73224,-382.8956,-924.70172,475.29138,-375.81946,-618.67114,67.49204,-437.32343,NA,NA,NA
114,1.13,-682.13068,1408.99695,-222.56699,-683.96582,1494.96252,-511.73041,-576.18591,1434.38306,-396.19583,-787.63763,1447.3606,-319.26978,-507.41772,1268.25391,-428.62527,-886.84119,1262.77637,-455.95874,NA,NA,NA,-678.15411,1269.05957,-552.73785,-424.65396,948.78217,-459.41022,-955.35138,999.56531,-543.99139,-401.75122,762.18463,-332.23868,-1017.4599,762.99603,-462.81274,-631.27673,882.40271,-278.96552,-823.53571,879.72546,-331.65247,-639.83124,886.77777,-613.87976,-553.72668,433.73062,-382.18198,-923.36865,480.24936,-358.95456,-618.39557,68.12418,-438.22708,NA,NA,NA
115,1.14,-682.5929,1408.57239,-214.8835,-686.00665,1495.83838,-502.09869,-577.54926,1436.25684,-387.03909,-789.26752,1447.7793,-308.30505,-508.96912,1269.49744,-419.1683,-888.27399,1264.40735,-445.79434,-730.40125,1164.21948,-308.50742,-679.52185,1270.3717,-542.6228,-426.49942,949.99457,-447.94818,-956.04822,1001.34625,-536.17395,-404.57855,764.37109,-318.35962,-1019.90747,764.23633,-456.65823,-630.82465,883.95166,-270.20624,-824.59247,881.2713,-319.81161,-643.37543,888.54755,-603.8891,-552.77386,433.43506,-380.81049,-921.84918,484.62357,-342.3399,-617.92444,68.84849,-440.00122,NA,NA,NA
116,1.15,-684.13556,1411.21594,-201.8848,-687.91425,1496.18103,-491.79947,-578.85522,1437.62903,-376.77545,-790.92297,1448.93079,-298.79651,-510.33301,1270.75818,-408.5481,-889.53015,1264.6554,-435.17957,-730.3999,1164.82788,-297.37216,-680.50537,1271.14478,-532.53314,-427.44662,950.73669,-435.77997,-956.55524,1002.71741,-527.23718,-407.035,766.52966,-305.23203,-1022.2655,765.86304,-449.62744,-630.92615,885.88342,-263.30258,-824.50201,883.0509,-309.15045,-646.71753,889.30084,-595.03198,-552.27625,433.72729,-379.43726,-920.40247,488.24026,-327.07645,-618.43921,68.67104,-440.76746,NA,NA,NA
117,1.16,-683.05084,1416.08594,-184.34244,-689.758,1496.85583,-481.92316,-581.05164,1439.41309,-368.24481,-792.12305,1448.98669,-288.53906,-511.14124,1271.6604,-398.96423,-890.48834,1265.61133,-425.2413,-729.7019,1166.79871,-285.6698,-682.01971,1272.24158,-522.27191,-428.69299,952.38708,-425.99036,-957.74353,1004.56989,-519.37793,-409.60287,768.29187,-291.85281,-1024.96643,767.30798,-444.21469,-630.00122,886.9198,-256.52347,-824.69678,884.69659,-296.73157,-650.56049,890.43463,-585.5575,-552.89819,433.94278,-376.67191,-918.56995,490.87994,-311.62848,-618.90564,69.15582,-441.90491,NA,NA,NA
118,1.17,-697.7807,1401.06067,-224.78394,-691.86407,1496.98608,-472.31573,-582.59326,1439.45129,-358.2243,-793.35944,1449.05798,-277.22552,-512.73322,1271.84985,-387.40137,-891.78351,1266.0127,-414.4942,-731.41937,1166.7948,-276.53519,-683.35876,1272.71997,-512.24152,-429.36594,953.29529,-414.4425,-958.6908,1005.25092,-509.82239,-412.61356,769.51971,-278.43161,-1026.97327,768.28729,-436.66537,-629.20807,887.8938,-248.15282,-826.10742,886.60425,-285.44904,-654.3335,890.98523,-575.55988,-553.04364,434.94299,-374.72113,-917.01587,493.67685,-297.23587,-619.57892,69.42815,-442.06122,NA,NA,NA
119,1.18,-687.1825,1412.72913,-173.33609,-693.82916,1496.99121,-461.87518,-583.74646,1440.32117,-348.27505,-795.61566,1450.38623,-268.41983,-513.65265,1272.40735,-377.75595,-892.53546,1266.25281,-404.71896,-733.24438,1166.19836,-268.09024,-684.54474,1272.81018,-502.03284,-430.19574,952.64539,-402.09024,-960.36206,1006.88782,-502.33087,-414.74796,770.64252,-265.88742,-1029.67859,769.04706,-430.9321,-628.30182,888.56262,-238.78813,-825.56732,886.56104,-273.81815,-658.08398,891.19043,-565.94629,-554.82849,434.42636,-372.46246,-915.3269,495.06485,-283.328,-619.31183,69.52731,-441.13861,NA,NA,NA
120,1.19,-688.60852,1413.19495,-161.78297,-695.72644,1496.80383,-451.71335,-585.92297,1440.07764,-337.89322,-796.97748,1449.95532,-257.36053,-514.70441,1272.42126,-367.39017,-893.45935,1265.92517,-394.16571,NA,NA,NA,-685.56848,1272.61121,-490.97137,-430.70874,952.81958,-390.45279,-961.24835,1007.08453,-493.63882,-416.79337,771.49896,-251.21257,-1032.47278,769.69299,-425.31815,-628.30975,888.70313,-231.58672,-825.50006,885.89667,-262.64847,-661.89282,891.45685,-556.20667,-557.46454,433.34988,-370.50964,-914.00494,496.06747,-269.21606,-619.29962,70.46963,-440.93121,NA,NA,NA
121,1.2,-689.6496,1413.84924,-152.11652,-697.96161,1496.34717,-442.36923,-587.16479,1440.71948,-327.99539,-797.52515,1448.729,-246.72456,-515.49292,1272.41174,-357.71426,-894.9278,1265.55493,-383.14783,-732.58118,1167.27075,-245.46541,-686.64545,1272.47473,-480.93646,-430.63281,952.7392,-379.77188,-962.20544,1007.47375,-484.38788,-419.19696,771.34302,-237.11562,-1034.49524,769.10187,-417.08813,-628.75708,888.37054,-223.1423,-825.08069,886.2995,-251.52614,-666.33295,892.11322,-546.46417,-558.224,433.59558,-366.28824,-913.15765,496.39069,-255.96805,-619.52747,70.45516,-440.16025,NA,NA,NA
122,1.21,-690.68842,1413.00281,-141.77936,-699.82721,1495.55347,-432.21384,-588.32117,1440.37207,-317.46155,-800.21112,1448.8114,-237.69766,-516.8385,1271.56213,-346.38861,-895.57861,1264.7113,-372.9234,NA,NA,NA,-687.87439,1271.9375,-470.07803,-431.10599,951.86072,-367.62793,-963.47455,1007.95892,-475.24591,-421.49448,771.60913,-224.22952,-1036.58813,769.55933,-411.6272,-628.58447,888.20709,-214.92972,-825.76868,885.98694,-241.31566,-669.91736,891.45282,-536.24896,-560.56342,432.73132,-363.48254,-912.0542,495.62543,-243.26241,-619.5647,70.57187,-440.06409,NA,NA,NA
123,1.22,-691.43457,1415.97754,-124.13565,-701.43591,1494.19043,-421.54886,-589.79755,1439.71143,-306.9296,-801.21692,1447.40442,-227.40701,-518.2691,1270.71875,-335.88715,-896.68652,1263.49329,-361.87695,-733.87939,1166.39246,-223.22531,-688.91718,1271.31653,-459.61526,-431.45242,951.36761,-356.02359,-964.69836,1006.85242,-465.67917,-423.30548,771.81036,-211.31174,-1040.59363,769.64911,-404.86218,-628.36658,887.08173,-205.67236,-825.85266,884.81482,-229.4007,-673.79034,890.99945,-526.79041,-562.09277,432.38684,-359.06506,-911.12164,494.40988,-231.02658,-620.0014,71.8308,-439.74207,NA,NA,NA
124,1.23,-693.21936,1412.95557,-119.50317,-703.06244,1492.62427,-410.90063,-591.54388,1438.82239,-296.23227,-803.31427,1446.4823,-216.58171,-518.7215,1270.04431,-325.71918,-897.50427,1262.08264,-350.94122,-735.58557,1162.71472,-212.63815,-690.49329,1270.08948,-449.19513,-432.14722,949.995,-343.33432,-966.297,1006.40082,-456.6264,-424.61032,771.24847,-196.85593,-1043.62683,769.76227,-398.41125,-628.92517,885.81415,-195.75397,-825.03607,882.44476,-218.41161,-677.82214,890.1236,-516.638,-563.6936,432.47717,-356.09833,-908.43323,491.51398,-218.08011,-620.45935,71.6562,-439.15027,NA,NA,NA
125,1.24,-694.51929,1411.21631,-110.28407,-705.11871,1491.56213,-401.81183,-593.06531,1437.70886,-286.35025,-804.61804,1444.86902,-205.72337,-520.00647,1268.45154,-315.28049,-898.32068,1260.29846,-340.09723,-736.06812,1161.48877,-202.26031,-691.40247,1268.66809,-438.16769,-432.57834,948.74939,-331.50858,-967.67181,1005.5011,-446.48535,-426.6246,770.95496,-184.12614,-1046.23694,768.78033,-392.095,-628.2442,883.70593,-186.16304,-825.79346,880.99017,-208.16425,-682.12537,889.2984,-506.98087,-564.98743,431.42801,-350.74567,-908.40363,489.18494,-207.00113,-621.48492,71.27957,-438.78552,NA,NA,NA
126,1.25,-696.33484,1411.24512,-98.41026,-706.98309,1489.69788,-390.40808,-594.54102,1437.21594,-275.86447,-806.14337,1443.40063,-195.12181,-521.11945,1266.94165,-303.75751,-899.7384,1259.00342,-329.00372,-737.84149,1159.31189,-191.97256,-692.8161,1267.92517,-427.73441,-433.45755,947.05676,-319.69144,-969.5174,1005.59076,-437.49954,-428.82883,769.90015,-171.22542,-1049.62,768.15875,-385.11835,-628.5072,880.91101,-175.95642,-825.44012,878.17029,-197.62711,-686.57727,888.34656,-497.64984,-566.60638,430.11111,-345.0965,-907.07495,486.39023,-196.7245,-621.55859,71.58664,-439.08405,NA,NA,NA
127,1.26,-696.67505,1409.51099,-90.5778,-708.24817,1487.87415,-379.56561,-595.8089,1435.36133,-265.25034,-807.68115,1441.99854,-184.82034,-522.4826,1264.93689,-294.50021,-901.00256,1256.72205,-317.55243,-738.91077,1157.03174,-181.6795,-694.44043,1265.92188,-417.61243,-433.75888,945.6377,-307.45975,-970.85187,1003.76141,-426.15121,-430.19623,768.74017,-157.99864,-1052.39294,768.00488,-377.24933,-629.25848,879.00989,-165.00699,-827.11761,876.12946,-186.76848,-690.71027,886.4679,-486.48044,-568.01917,429.73889,-341.42834,-906.24841,483.22147,-185.48973,-621.74524,71.37212,-438.64493,NA,NA,NA
128,1.27,-697.75342,1407.66956,-79.92195,-709.98901,1486.14514,-369.21985,-597.1994,1434.30212,-255.70576,-809.25769,1440.38818,-174.21634,-523.57556,1263.64514,-284.14639,-902.10144,1255.17383,-306.61111,-740.40656,1154.20984,-169.64018,-696.21417,1264.36926,-406.53116,-434.091,943.28839,-295.35724,-972.52869,1002.17841,-417.15976,-431.14481,767.80658,-144.99113,-1055.45166,765.82758,-369.67502,-628.42487,876.09778,-156.48486,-826.58655,872.65497,-174.883,-694.9245,884.76721,-476.89029,-569.48535,428.16147,-335.34909,-904.14478,480.04468,-173.36324,-621.54926,71.98042,-438.05182,NA,NA,NA
129,1.28,-699.83142,1406.39709,-68.14058,-711.69647,1484.44617,-358.98688,-599.03778,1432.18481,-244.61369,-810.17499,1438.12903,-163.48962,-524.82806,1261.09741,-272.9838,-903.53546,1253.0238,-294.70535,-740.30945,1152.73901,-156.95068,-697.4043,1262.45093,-395.51398,-436.0018,941.36182,-282.82025,-974.45258,1001.08142,-407.05719,-433.03128,766.2674,-132.13786,-1059.3125,765.10394,-362.06927,-629.63123,873.07336,-146.01515,-827.76257,870.396,-163.46948,-699.41028,883.0564,-467.22662,-570.84528,426.96191,-328.59454,-903.92072,478.55911,-160.51421,-621.21008,72.71962,-437.56107,NA,NA,NA
130,1.29,-700.78345,1404.65271,-57.89577,-713.69043,1482.57947,-348.3533,-601.10236,1430.74976,-234.70917,-811.54156,1436.10217,-152.6678,-526.31403,1258.96167,-263.21594,-905.51965,1251.09998,-283.08563,-741.53284,1149.17102,-147.84705,-699.6283,1260.58887,-383.66492,-437.17444,938.82666,-271.71722,-976.51453,999.84937,-395.77258,-433.54068,764.82495,-121.35411,-1062.77808,764.46973,-354.16299,-630.01904,870.36713,-137.71355,-828.17249,867.77313,-152.07715,-703.03632,880.51422,-457.01437,-571.9256,426.31384,-322.11569,-904.71515,477.85028,-147.44897,-621.67242,73.27006,-436.29855,NA,NA,NA
131,1.3,-702.63184,1403.06836,-45.64546,-715.62762,1480.84753,-337.35806,-602.34357,1429.0614,-223.23282,-813.73901,1434.66663,-141.56972,-527.87488,1257.09241,-253.55873,-907.03894,1248.92407,-270.47311,-742.45691,1145.9375,-137.66638,-701.68109,1258.68738,-373.60132,-438.1037,936.82227,-259.85861,-978.37274,998.23981,-384.71588,-435.23489,762.72705,-108.56623,-1065.07678,763.26776,-345.60699,-630.242,867.88202,-126.20904,-829.94458,865.85278,-139.69112,-706.93536,878.55151,-446.39447,-572.66431,424.82016,-316.03754,-906.69519,476.42068,-134.53604,-622.29199,74.5332,-436.29684,NA,NA,NA
