"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
173,1.72,-1038.67126,456.28683,1380.24438,-1113.04028,1515.21228,1314.48547,NA,NA,NA,NA,NA,NA,-1074.81738,855.95111,1266.55725,NA,NA,NA,NA,NA,NA,-1266.14758,881.05804,1208.17554,NA,NA,NA,-788.01147,774.38275,1305.297,-999.36279,125.41184,1498.9751,-908.63501,956.20618,1431.25684,NA,NA,NA,-1396.73987,474.05496,1249.8291,-1417.46924,104.03641,1216.76416,NA,NA,NA,NA,NA,NA,-1331.85095,1308.19055,1288.7478,-1134.04419,1413.62073,1176.68311
174,1.73,-1042.3833,456.06488,1376.04065,-1116.48328,1515.15979,1309.19153,NA,NA,NA,NA,NA,NA,-1076.84265,855.10754,1262.07629,NA,NA,NA,NA,NA,NA,-1268.70911,879.5589,1202.5061,NA,NA,NA,-789.83173,774.32672,1303.328,-999.89319,127.20401,1497.88293,-913.26868,954.30829,1428.18774,NA,NA,NA,-1398.6167,472.79166,1244.92542,-1418.27869,104.83407,1215.18176,-985.09991,1227.57019,1393.2467,NA,NA,NA,-1334.81641,1307.19836,1281.07495,-1135.89734,1413.2511,1171.44324
175,1.74,-1046.36279,454.33472,1372.80469,-1119.48206,1515.08838,1303.87012,NA,NA,NA,NA,NA,NA,-1079.19653,853.89331,1258.23059,NA,NA,NA,NA,NA,NA,-1270.81665,878.62793,1196.95435,NA,NA,NA,-792.01093,774.74261,1301.60962,-1000.10492,129.1299,1497.37988,-918.20465,954.979,1425.56458,NA,NA,NA,-1400.24512,474.33359,1236.43127,-1418.20679,104.14181,1214.22644,NA,NA,NA,NA,NA,NA,-1337.69409,1306.55908,1273.53345,-1137.36475,1412.7323,1166.14063
176,1.75,-1050.65161,452.31705,1370.51025,-1122.19983,1514.86023,1298.55713,NA,NA,NA,NA,NA,NA,-1082.92834,852.97729,1254.49121,NA,NA,NA,NA,NA,NA,-1273.28223,877.56421,1191.47656,NA,NA,NA,-794.66278,774.32104,1299.86768,-999.67889,130.48494,1496.7135,-920.64111,954.97772,1421.6936,NA,NA,NA,-1402.47937,476.4549,1229.37805,-1418.45203,103.42208,1213.57324,-1485.08936,1018.33008,1282.03259,NA,NA,NA,-1340.23694,1306.27222,1266.06116,-1139.28821,1412.24756,1160.91809
177,1.76,-1053.5426,451.88724,1366.85718,-1125.2074,1514.60938,1293.39294,NA,NA,NA,NA,NA,NA,-1085.92834,852.28363,1250.94116,NA,NA,NA,NA,NA,NA,-1275.62378,878.35498,1183.91333,NA,NA,NA,-797.26312,775.29639,1297.80188,-1000.01251,134.07729,1495.5343,-926.29462,955.84961,1418.39172,NA,NA,NA,-1405.39563,477.86963,1223.77417,-1418.99146,103.29504,1212.65918,NA,NA,NA,NA,NA,NA,-1342.56592,1306.25708,1258.81384,-1140.82153,1411.88025,1155.76025
178,1.77,-1055.97583,452.25531,1364.04468,-1128.56152,1514.63196,1288.2998,NA,NA,NA,NA,NA,NA,-1090.94604,851.48608,1247.98389,NA,NA,NA,NA,NA,NA,-1278.41199,878.32379,1177.74036,NA,NA,NA,-799.4173,774.78754,1296.73682,-1000.8017,136.39545,1495.11072,-931.14203,955.92914,1416.05945,NA,NA,NA,-1408.4823,479.53775,1216.4248,-1419.32397,103.01424,1211.93933,-1395.76501,984.02777,1042.2926,NA,NA,NA,-1344.87756,1306.30652,1251.8208,-1142.9054,1411.65857,1150.74585
179,1.78,-1057.09802,453.95242,1359.48291,-1131.97278,1514.74438,1283.28381,NA,NA,NA,NA,NA,NA,-1094.51709,851.25812,1244.70581,NA,NA,NA,NA,NA,NA,-1281.41577,878.9856,1171.73096,NA,NA,NA,-803.07452,775.62744,1296.05444,-1001.83093,138.98877,1494.47876,-935.01068,956.87909,1412.01587,NA,NA,NA,-1411.78955,481.20749,1208.61487,-1419.72705,102.67455,1210.91357,NA,NA,NA,NA,NA,NA,-1346.93689,1306.67236,1244.99109,-1144.47522,1411.13562,1145.71143
180,1.79,-1059.7655,455.46063,1356.83557,-1134.80322,1514.6947,1278.2749,NA,NA,NA,NA,NA,NA,-1098.74109,851.30377,1242.17029,NA,NA,NA,NA,NA,NA,-1283.77026,879.56805,1164.28113,NA,NA,NA,-805.04321,776.38312,1295.30176,-1002.53558,142.20064,1493.72852,-939.75897,957.72009,1409.06396,NA,NA,NA,-1415.04041,480.61176,1203.11536,-1419.82825,101.87705,1209.19434,-1493.42017,1019.06976,1246.1792,NA,NA,NA,-1349.08167,1307.22693,1238.44214,-1146.71179,1411.08691,1140.80334
181,1.8,-1061.54236,457.40448,1353.42566,-1137.19336,1514.72009,1273.24805,NA,NA,NA,NA,NA,NA,-1102.42908,851.79639,1238.4281,NA,NA,NA,NA,NA,NA,-1286.28101,880.49878,1159.38074,NA,NA,NA,-809.15692,777.19611,1292.87549,-1002.6839,144.49876,1492.60889,-943.34656,957.65863,1405.68494,NA,NA,NA,-1418.13965,481.47131,1198.00928,-1420.05798,101.40594,1208.04138,NA,NA,NA,NA,NA,NA,-1351.33765,1307.81262,1232.09656,-1148.32703,1410.79224,1135.98987
182,1.81,-1063.09705,458.9108,1349.69202,-1140.27429,1515.1759,1268.37585,NA,NA,NA,NA,NA,NA,-1106.18457,852.03613,1235.46802,NA,NA,NA,NA,NA,NA,-1289.01172,880.15186,1156.79895,NA,NA,NA,-810.08344,778.34088,1292.02454,-1003.47327,147.87859,1490.63342,-948.56439,958.8833,1402.82532,NA,NA,NA,-1421.07568,481.9855,1191.00085,-1420.00842,100.97709,1207.08008,-1397.2616,982.35748,1022.0556,NA,NA,NA,-1353.53308,1308.52966,1225.84033,-1150.38379,1410.93713,1131.39612
183,1.82,-1064.6947,460.68759,1346.96362,-1143.69641,1515.87659,1263.70203,NA,NA,NA,NA,NA,NA,-1108.48132,852.39746,1234.40137,NA,NA,NA,NA,NA,NA,-1290.38232,881.23712,1148.39771,NA,NA,NA,-813.73065,778.51605,1289.62927,-1004.00269,151.10738,1489.08691,-949.70551,959.62927,1399.05908,NA,NA,NA,-1422.78479,478.49728,1190.57092,-1419.98889,100.75031,1206.48621,NA,NA,NA,NA,NA,NA,-1355.63098,1309.09961,1219.78394,-1152.20117,1410.64465,1126.81091
184,1.83,-1066.71692,461.36383,1344.25391,-1146.15955,1516.02979,1259.05298,NA,NA,NA,NA,NA,NA,-1111.79272,853.24017,1230.7124,NA,NA,NA,NA,NA,NA,-1292.44214,881.33777,1146.58606,NA,NA,NA,-815.19177,779.57446,1289.2616,-1003.62842,154.12416,1486.87329,-952.59937,960.69159,1394.46814,NA,NA,NA,-1424.94727,480.02518,1184.07239,-1420.05151,100.64563,1206.16626,-1396.62292,983.37756,1005.31732,NA,NA,NA,-1357.96973,1309.7439,1213.81018,-1154.01428,1410.54126,1122.4436
185,1.84,-1068.21021,462.85995,1340.89478,-1148.17334,1516.02063,1254.53564,NA,NA,NA,NA,NA,NA,-1115.20178,853.41833,1227.97827,NA,NA,NA,NA,NA,NA,-1293.92883,881.43195,1141.73279,NA,NA,NA,-817.96558,780.20874,1287.01941,-1004.34338,156.03685,1485.90198,-956.7063,960.87842,1391.46875,NA,NA,NA,-1426.11792,479.43622,1182.28162,-1420.0011,100.4229,1205.6853,-1396.38464,983.94049,1000.07355,NA,NA,NA,-1360.30151,1310.19397,1207.97595,-1156.11133,1410.63574,1118.24036
186,1.85,-1070.56921,463.65698,1337.3031,-1151.45691,1516.90369,1250.2478,NA,NA,NA,NA,NA,NA,-1117.93726,854.99377,1224.48755,NA,NA,NA,NA,NA,NA,-1295.81592,881.42871,1138.48584,NA,NA,NA,-818.41388,781.74567,1285.77539,-1005.72498,158.61401,1483.46033,-961.68634,961.82666,1389.6355,NA,NA,NA,-1428.07166,478.30975,1179.86609,-1419.82788,99.99277,1205.02319,-1396.25781,984.4693,992.1828,NA,NA,NA,-1362.66052,1310.58777,1202.46729,-1157.86426,1410.93323,1114.14343
187,1.86,-1071.50232,464.36023,1335.14294,-1154.74402,1517.83521,1246.12378,NA,NA,NA,NA,NA,NA,-1120.01782,854.9826,1221.04224,NA,NA,NA,NA,NA,NA,-1296.91028,882.53064,1131.61401,NA,NA,NA,-820.93793,781.83679,1283.48401,-1005.71259,159.39015,1482.80481,-962.45776,963.70117,1385.48413,NA,NA,NA,-1429.55383,478.28796,1172.56628,-1419.77368,99.41434,1204.15857,-1397.00415,983.66144,992.23633,NA,NA,NA,-1365.12915,1310.97656,1197.05591,-1159.97156,1411.20984,1110.13855
188,1.87,-1074,465.17828,1332.58728,-1156.66663,1517.91602,1242.03955,NA,NA,NA,NA,NA,NA,-1121.9928,855.99811,1218.23633,NA,NA,NA,NA,NA,NA,-1298.31702,882.75134,1126.26782,NA,NA,NA,-822.81055,782.97266,1282.92896,-1005.89246,160.96591,1481.02966,-963.17267,965.85303,1382.56555,NA,NA,NA,-1430.5752,476.66516,1173.93103,-1419.83521,99.02541,1203.56628,-1397.31311,984.34393,985.51208,NA,NA,NA,-1367.76038,1311.32935,1191.90784,-1161.86462,1411.49976,1106.22485
189,1.88,-1074.9082,465.59821,1330.45544,-1159.49756,1518.39319,1238.18091,NA,NA,NA,NA,NA,NA,-1124.349,856.17792,1214.65479,-1512.16211,1022.41974,1182.63391,NA,NA,NA,-1299.59216,883.82703,1120.38171,NA,NA,NA,NA,NA,NA,-1007.72174,162.44189,1480.49341,-965.60413,965.97821,1380.47412,NA,NA,NA,-1435.38477,473.23355,1179.07227,-1419.70007,98.6937,1203.12,-1398.19666,984.81598,979.57404,NA,NA,NA,-1370.23035,1311.56201,1186.87476,-1163.94861,1411.86499,1102.46582
190,1.89,-1076.81384,465.12341,1329.04297,-1162.69788,1519.05225,1234.47986,NA,NA,NA,NA,NA,NA,-1125.80713,856.83258,1213.3739,-1514.44519,1022.25128,1176.84851,NA,NA,NA,-1301.31165,883.31506,1116.84998,NA,NA,NA,NA,NA,NA,-1008.35083,163.07672,1479.07764,-968.58893,968.3576,1378.76062,NA,NA,NA,-1437.49207,471.98599,1178.50732,-1419.57544,98.40513,1202.77026,-1398.40491,985.84766,973.28204,NA,NA,NA,-1372.76404,1311.63757,1182.02917,-1165.98352,1412.30676,1098.83081
191,1.9,-1078.41943,465.2869,1326.8446,-1164.92065,1519.20959,1230.81445,NA,NA,NA,NA,NA,NA,-1127.85889,856.86371,1210.33459,-1516.75085,1022.1449,1171.9115,NA,NA,NA,-1302.48633,883.06378,1113.83264,NA,NA,NA,NA,NA,NA,-1008.83075,164.24263,1478.13672,-970.41931,969.7431,1376.78503,NA,NA,NA,-1439.02185,471.5853,1177.26672,-1419.65649,98.08277,1202.47644,NA,NA,NA,NA,NA,NA,-1375.33398,1311.65588,1177.3324,-1167.96155,1412.37793,1095.1792
192,1.91,-1079.21265,466.27017,1325.26172,-1167.99329,1519.75256,1227.31311,NA,NA,NA,NA,NA,NA,-1130.22974,856.34802,1205.85315,-1518.79065,1022.43182,1164.54065,NA,NA,NA,-1304.06348,883.28107,1108.80054,NA,NA,NA,NA,NA,NA,-1009.8291,165.38205,1477.3335,-973.07056,969.68121,1374.18176,NA,NA,NA,-1436.10181,473.17551,1166.37817,-1419.60986,97.80315,1202.25293,-1002.54266,1289.49768,1097.70813,NA,NA,NA,-1377.70081,1311.69336,1172.73621,-1170.09607,1412.78479,1091.67004
193,1.92,-1080.23047,467.4577,1322.86572,-1171.27795,1520.31409,1223.90955,NA,NA,NA,NA,NA,NA,-1132.08643,857.49121,1202.15771,-1520.7981,1022.21533,1159.20703,NA,NA,NA,-1305.30505,883.43195,1103.32959,NA,NA,NA,NA,NA,NA,-1010.35455,167.03516,1476.1665,-975.8382,971.09564,1371.89734,NA,NA,NA,-1437.57166,473.35672,1163.90247,-1419.59131,97.53433,1202.26477,NA,NA,NA,NA,NA,NA,-1380.07129,1311.70972,1168.24048,-1172.05408,1412.98267,1088.20264
194,1.93,-1080.99084,467.70154,1322.20374,-1173.42688,1520.28894,1220.42261,NA,NA,NA,NA,NA,NA,-1133.73193,856.9353,1200.27039,-1522.94519,1021.94318,1154.70325,NA,NA,NA,-1306.96191,882.88873,1099.74927,NA,NA,NA,NA,NA,NA,-1011.15607,167.77278,1475.93896,-978.2027,971.93115,1368.45557,NA,NA,NA,-1439.43762,472.0238,1163.95227,-1419.53149,97.19852,1202.05884,NA,NA,NA,NA,NA,NA,-1382.48706,1311.73572,1163.77161,-1174.26697,1413.23364,1084.80713
195,1.94,-1082.24792,468.55652,1320.07507,-1176.31287,1520.62402,1217.01489,NA,NA,NA,NA,NA,NA,-1135.53699,857.43561,1195.47986,-1525.0116,1021.76337,1148.6875,NA,NA,NA,-1308.38379,883.27173,1095.00757,NA,NA,NA,NA,NA,NA,-1012.16248,168.79588,1474.63586,-979.77155,972.72363,1367.34534,NA,NA,NA,-1440.3855,473.52679,1158.81812,-1419.62708,97.02684,1202.06763,NA,NA,NA,NA,NA,NA,-1384.58813,1311.42798,1159.41052,-1176.12915,1413.41602,1081.44238
196,1.95,-1082.88757,469.32822,1319.23853,-1178.93628,1520.75122,1213.59863,NA,NA,NA,NA,NA,NA,-1137.2594,857.74103,1193.97473,-1526.40942,1021.83148,1142.78162,NA,NA,NA,-1310.34583,882.7677,1092.2312,NA,NA,NA,NA,NA,NA,-1012.72614,169.88531,1474.33154,-983.38184,972.35663,1364.56848,NA,NA,NA,-1442.12976,472.26431,1158.7738,-1419.6886,96.75984,1201.98999,NA,NA,NA,NA,NA,NA,-1386.62634,1311.30603,1155.20813,-1178.36804,1413.54919,1078.07983
197,1.96,-1083.69922,469.47653,1318.82715,-1180.51819,1520.37329,1210.04138,NA,NA,NA,NA,NA,NA,-1139.18872,857.55475,1190.93958,-1528.61462,1021.72742,1138.35388,NA,NA,NA,-1311.66797,882.98138,1086.84814,NA,NA,NA,NA,NA,NA,-1013.29156,171.24832,1473.34692,-985.83466,973.2168,1362.4209,NA,NA,NA,-1443.07581,472.17935,1155.03601,-1419.75012,96.45691,1201.86877,-1403.95728,991.39166,934.9223,NA,NA,NA,-1388.71057,1311.24414,1151.05542,-1180.23083,1413.56177,1074.73438
198,1.97,-1084.75684,470.7977,1317.71448,-1183.60156,1520.86597,1206.67908,NA,NA,NA,NA,NA,NA,-1140.8595,857.61877,1186.12366,-1530.26477,1021.20532,1133.89514,NA,NA,NA,-1312.61279,884.90381,1079.82715,NA,NA,NA,NA,NA,NA,-1014.26813,173.00487,1472.55078,-987.33154,973.97815,1359.62256,NA,NA,NA,-1443.82007,470.85986,1153.35901,-1419.89075,96.08511,1201.49963,-1405.55408,990.33185,933.4187,NA,NA,NA,-1390.52295,1311.01489,1147.0072,-1182.15015,1413.22229,1071.39429
199,1.98,-1085.35535,471.26163,1316.22278,-1184.80237,1520.3501,1203.10364,NA,NA,NA,NA,NA,NA,-1142.80969,858.33875,1185.48438,-1532.00269,1020.65814,1129.99719,NA,NA,NA,-1314.84827,883.63806,1079.21204,NA,NA,NA,NA,NA,NA,-1015.13214,174.28952,1471.19495,-990.2984,973.71875,1358.67383,NA,NA,NA,-1445.23523,469.84119,1153.07166,-1420.02893,95.82687,1201.09094,-1406.25024,990.39917,929.33466,NA,NA,NA,-1392.45569,1310.82666,1142.98877,-1183.71667,1412.78552,1068.08032
200,1.99,-1086.09692,472.10092,1314.83191,-1187.56287,1520.73413,1199.7821,NA,NA,NA,NA,NA,NA,-1145.54797,857.47546,1181.25659,-1533.38831,1020.74133,1124.33362,NA,NA,NA,-1316.93384,882.6441,1076.80908,NA,NA,NA,NA,NA,NA,-1015.80939,175.34261,1471.10693,-994.34863,973.66699,1356.38208,NA,NA,NA,-1445.90491,471.79904,1149.10315,-1420.05432,95.57379,1200.73901,-1406.75317,991.11725,923.24603,NA,NA,NA,-1394.11572,1310.6604,1139.18225,-1185.85974,1412.64575,1064.90344
201,2,-1086.36865,472.60925,1313.32715,-1188.70581,1520.3418,1196.34045,NA,NA,NA,NA,NA,NA,-1147.13037,857.80402,1177.96375,-1534.66956,1020.58411,1119.46167,NA,NA,NA,-1318.61072,883.01544,1074.03638,NA,NA,NA,NA,NA,NA,-1015.55463,176.37651,1470.41504,-994.04547,974.83521,1354.10962,NA,NA,NA,-1447.09448,470.94901,1148.65063,-1419.93811,95.26851,1200.33655,-1407.88525,990.08551,920.88904,NA,NA,NA,-1396.04419,1310.54443,1135.45227,-1187.26416,1412.30615,1061.70667
202,2.01,-1088.08887,473.54764,1310.9104,-1190.88025,1520.54321,1193.07422,NA,NA,NA,NA,NA,NA,-1148.74451,856.51111,1176.57202,-1535.90222,1020.29498,1115.07703,NA,NA,NA,-1320.83289,882.31,1072.13635,NA,NA,NA,NA,NA,NA,-1016.88947,177.09705,1471.11414,-999.92157,974.84485,1348.89111,NA,NA,NA,-1447.93738,470.2901,1147.93579,-1419.97791,94.85057,1199.88293,-1408.44849,990.0675,916.42224,NA,NA,NA,-1397.7312,1310.41077,1131.88062,-1188.8761,1411.974,1058.58203
203,2.02,-1088.57996,473.68903,1310.44641,-1192.16101,1520.39978,1189.72766,NA,NA,NA,NA,NA,NA,-1151.41418,857.37604,1172.47998,-1537.72375,1019.76404,1112.09766,NA,NA,NA,-1322.21509,882.55542,1066.82178,NA,NA,NA,NA,NA,NA,-1017.74658,178.07755,1470.12659,-1001.7326,975.43604,1347.81604,NA,NA,NA,-1448.54663,471.37936,1143.63196,-1419.99109,94.49448,1199.6366,-1408.64075,990.78888,909.77948,NA,NA,NA,-1399.60181,1310.25671,1128.36646,-1190.32422,1411.40051,1055.45764
204,2.03,-1088.57361,474.98859,1309.55408,-1193.42957,1520.24084,1186.48352,NA,NA,NA,NA,NA,NA,-1152.51746,856.52942,1171.66968,-1538.96387,1019.03564,1109.28589,NA,NA,NA,-1324.84375,881.19696,1068.80469,NA,NA,NA,NA,NA,NA,-1017.60999,179.48613,1467.8512,-1004.28882,976.26532,1345.86719,NA,NA,NA,NA,NA,NA,-1419.91846,94.24057,1199.3573,-1409.58459,989.77679,907.09991,NA,NA,NA,-1401.27161,1310.01428,1124.93555,-1191.78284,1411.00562,1052.41089
205,2.04,-1089.7074,475.67072,1308.30383,-1195.32483,1520.44458,1183.35779,NA,NA,NA,NA,NA,NA,-1155.30981,856.0379,1169.82544,-1540.49097,1018.40277,1106.29016,NA,NA,NA,-1326.15137,881.6416,1063.45459,NA,NA,NA,NA,NA,NA,-1018.29358,181.24524,1466.74634,-1006.08588,976.27911,1344.6687,-1450.57336,468.95837,1139.6001,NA,NA,NA,-1419.89453,94.11304,1199.47937,NA,NA,NA,NA,NA,NA,-1403.17126,1309.90063,1121.65564,-1193.33911,1410.81897,1049.53491
206,2.05,-1090.94189,475.38489,1307.04053,-1196.05212,1519.98352,1180.16382,NA,NA,NA,NA,NA,NA,-1156.95813,856.49023,1166.69446,-1541.83667,1018.18146,1102.60754,NA,NA,NA,-1327.96265,882.07892,1060.83191,NA,NA,NA,NA,NA,NA,-1018.552,181.86955,1466.36951,-1007.42462,976.2818,1342.77161,-1451.52356,469.16724,1138.02124,NA,NA,NA,-1419.96838,93.90688,1199.28003,NA,NA,NA,NA,NA,NA,-1405.00012,1309.71936,1118.42236,-1194.59473,1410.46387,1046.62109
207,2.06,-1091.83643,475.84497,1305.64514,-1197.80249,1519.96802,1177.10132,NA,NA,NA,NA,NA,NA,-1158.73279,857.57355,1163.28638,-1542.95703,1017.51611,1099.66492,NA,NA,NA,-1329.67786,881.4184,1058.49048,NA,NA,NA,NA,NA,NA,-1018.56506,182.74658,1465.4071,-1009.55786,976.61865,1341.01941,-1452.74316,468.03336,1137.55054,NA,NA,NA,-1419.95972,93.56228,1199.35657,NA,NA,NA,-1085.01306,1235.43799,1288.50122,-1406.89624,1309.52893,1115.34229,-1196.03845,1410.16821,1043.75098
208,2.07,-1094.95386,475.99759,1303.5968,-1199.29846,1519.91626,1174.0719,NA,NA,NA,NA,NA,NA,-1160.50793,856.05603,1160.75916,-1544.4646,1016.91248,1097.08789,NA,NA,NA,-1331.28552,880.78998,1057.297,NA,NA,NA,NA,NA,NA,-1018.88446,183.55367,1463.5741,-1010.77631,977.83203,1340.08643,-1453.69653,467.00427,1136.87292,NA,NA,NA,-1419.99585,93.38007,1199.38843,NA,NA,NA,-1087.6886,1236.0011,1285.72815,-1408.71045,1309.36108,1112.28125,-1197.26685,1409.57556,1040.86304
209,2.08,-1093.0625,477.27469,1300.58411,-1200.28259,1519.5166,1171.04102,NA,NA,NA,NA,NA,NA,-1160.93347,855.83643,1158.25562,-1545.75269,1016.60632,1093.97791,NA,NA,NA,-1332.50708,881.72723,1053.4303,NA,NA,NA,NA,NA,NA,-1020.25482,184.11543,1462.38159,-1012.14813,978.4342,1338.95239,-1454.53223,467.36606,1135.21875,NA,NA,NA,-1419.98914,93.08726,1199.37769,NA,NA,NA,-1089.26086,1235.85779,1282.82837,-1410.53577,1308.99158,1109.30261,-1198.69275,1409.27551,1038.02222
210,2.09,-1093.85303,477.2522,1298.80017,-1202.73083,1519.89795,1168.19385,NA,NA,NA,NA,NA,NA,-1163.04163,856.32013,1155.64087,-1547.19141,1016.16388,1091.19055,NA,NA,NA,-1334.57581,879.4046,1054.95325,NA,NA,NA,NA,NA,NA,-1020.46478,184.56479,1461.99658,-1014.0766,978.87201,1337.68591,-1454.66174,465.63037,1132.19031,NA,NA,NA,-1419.95215,92.91073,1199.55701,NA,NA,NA,-1091.81226,1236.1842,1280.09192,-1412.48389,1308.69775,1106.36206,-1200.24243,1409.24573,1035.32385
211,2.1,-1095.26575,477.31104,1296.19714,-1203.49829,1519.33679,1165.20251,NA,NA,NA,NA,NA,NA,-1163.64319,856.17841,1153.7843,-1548.69006,1015.51563,1089.57166,NA,NA,NA,-1335.61279,879.80981,1050.89441,NA,NA,NA,NA,NA,NA,-1020.99994,185.83998,1459.9364,-1015.24738,980.15875,1336.69568,-1455.33459,465.06464,1132.66736,NA,NA,NA,-1420.02209,92.66331,1199.58801,-1417.4093,984.42877,890.9765,-1092.94165,1235.75439,1277.14746,-1414.34338,1308.42798,1103.51123,-1201.64502,1409.11206,1032.59717
212,2.11,-1095.72021,477.45477,1294.30542,-1205.84277,1519.6698,1162.45801,NA,NA,NA,NA,NA,NA,-1165.04211,856.56744,1151.78931,-1550.3678,1014.98499,1087.05505,NA,NA,NA,-1337.29016,879.64563,1050.19287,NA,NA,NA,NA,NA,NA,-1021.39514,186.50276,1457.60229,-1017.42059,980.22479,1335.72009,-1455.66187,464.69785,1131.56494,NA,NA,NA,-1420.06592,92.50242,1199.82446,-1419.04956,983.42499,892.42706,-1095.23267,1236.13293,1274.37292,-1416.30884,1308.11938,1100.84656,-1203.18774,1409.00659,1029.91553
213,2.12,-1098.39734,476.44608,1291.55774,-1207.34753,1519.47595,1159.58752,NA,NA,NA,NA,NA,NA,-1166.38147,856.94897,1149.42627,-1551.96082,1014.46484,1084.48157,NA,NA,NA,-1337.02979,880.55292,1043.69775,NA,NA,NA,NA,NA,NA,-1021.88043,186.74059,1456.354,-1019.33795,980.38696,1334.62659,-1456.08948,464.22205,1130.52991,NA,NA,NA,-1420.12708,92.16746,1200.0083,-1420.14929,983.17596,885.85663,-1096.22925,1235.77881,1271.33301,-1418.24878,1307.72986,1098.06445,-1204.72107,1408.7876,1027.15393
214,2.13,-1095.94336,478.01959,1289.27612,-1209.58081,1519.76453,1156.91675,NA,NA,NA,NA,NA,NA,-1167.3634,856.3877,1146.91113,-1553.4198,1013.62805,1083.46204,NA,NA,NA,-1339.05542,878.6748,1043.43091,NA,NA,NA,NA,NA,NA,-1022.11572,187.10475,1455.92419,-1018.58905,982.47101,1335.64087,-1456.68726,464.99622,1128.74048,NA,NA,NA,-1420.13184,91.98505,1200.26721,-1421.70117,982.02942,886.89789,-1098.875,1236.43823,1268.53625,-1420.08533,1307.20325,1095.42102,-1206.36023,1408.73755,1024.52356
215,2.14,-1096.76526,478.3591,1286.76538,-1211.5647,1519.92432,1154.14575,NA,NA,NA,NA,NA,NA,-1168.3877,857.22412,1143.78943,-1555.32068,1013.15704,1081.56689,NA,NA,NA,-1339.85303,879.44092,1037.71423,NA,NA,NA,NA,NA,NA,-1022.47174,188.89313,1454.65906,-1024.01855,981.87225,1332.83667,-1457.42908,464.39664,1129.2688,NA,NA,NA,-1420.20593,91.76033,1200.40869,-1423.61853,980.87659,885.83698,-1100.04541,1236.35364,1265.76172,-1422.21204,1306.91504,1092.87585,-1207.87903,1408.63367,1021.80536
216,2.15,-1096.83997,478.81992,1283.28455,-1213.68494,1520.18604,1151.45361,NA,NA,NA,NA,NA,NA,-1169.35059,856.30853,1142.46973,-1556.74377,1012.75922,1079.17236,NA,NA,NA,-1341.04407,878.84955,1037.84253,NA,NA,NA,NA,NA,NA,-1022.78845,189.63431,1453.26563,-1025.60706,982.16864,1332.3772,NA,NA,NA,NA,NA,NA,-1420.34741,91.52065,1200.54688,NA,NA,NA,-1101.96106,1236.76196,1262.7489,-1424.0238,1306.53064,1090.37488,-1209.6731,1408.74829,1019.18427
217,2.16,-1097.73389,477.87082,1280.83057,-1215.99597,1520.53027,1148.75623,NA,NA,NA,NA,NA,NA,-1170.08936,856.91467,1139.51648,-1558.35376,1012.02411,1078.27026,NA,NA,NA,-1342.85815,877.3277,1039.89001,NA,NA,NA,NA,NA,NA,-1022.94043,190.32318,1451.38416,-1028.67908,982.73419,1332.10559,NA,NA,NA,NA,NA,NA,-1420.38403,91.31975,1200.5603,NA,NA,NA,NA,NA,NA,-1426.05139,1306.21631,1087.98108,-1211.59143,1408.98328,1016.58636
218,2.17,-1097.89197,478.15503,1277.75122,-1217.9458,1520.57886,1146.04407,NA,NA,NA,NA,NA,NA,-1170.51257,856.56995,1136.7821,-1559.99695,1011.45599,1076.58936,NA,NA,NA,-1343.04187,878.40509,1032.90344,NA,NA,NA,NA,NA,NA,-1022.94897,191.8241,1448.51697,-1030.62793,983.50928,1331.67188,NA,NA,NA,NA,NA,NA,-1420.46265,91.18202,1200.56726,NA,NA,NA,NA,NA,NA,-1428.01892,1305.75574,1085.46875,-1213.5144,1409.09265,1014.02051
219,2.18,-1097.93262,479.09961,1274.1593,-1220.32971,1520.96545,1143.46106,NA,NA,NA,NA,NA,NA,-1171.53369,856.96118,1134.87036,-1561.31519,1011.05652,1074.49902,NA,NA,NA,-1344.76208,876.77161,1034.1062,NA,NA,NA,NA,NA,NA,-1022.78821,192.21857,1447.88745,-1033.18823,983.36938,1329.30066,NA,NA,NA,NA,NA,NA,-1420.47791,91.04273,1200.48047,NA,NA,NA,NA,NA,NA,-1429.97229,1305.33398,1083.13074,-1215.48682,1409.37939,1011.45166
