"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
169,1.68,-745.03143,1352.54578,-445.29614,-768.36969,1491.27319,-719.0285,-652.94733,1412.96594,-623.97369,-859.89856,1406.74304,-531.90851,-585.9906,1253.45715,-693.31665,-968.54114,1237.78992,-680.6637,NA,NA,NA,-769.14795,1259.5564,-798.94568,-507.64218,932.0351,-737.65271,-1059.56238,974.48267,-747.59131,-475.27844,735.73523,-623.46307,-1123.95874,741.46259,-704.55151,-690.86438,860.02179,-542.33026,-889.22931,858.05206,-578.4126,-737.19751,872.70508,-871.08331,-610.479,451.80817,-532.4458,-959.09454,425.24857,-696.84235,-584.02417,187.32588,-764.93347,-260.54712,234.05464,80.40705
170,1.69,-746.50214,1351.25012,-437.20889,-771.38293,1492.01099,-710.12518,-655.18262,1412.74658,-614.92456,-861.17883,1406.88257,-523.1911,-589.09607,1254.00146,-685.35077,-971.19635,1238.99377,-671.0968,-793.7124,1142.60645,-551.39923,-773.28027,1260.14807,-790.33484,-511.20764,933.07416,-732.28619,-1061.06848,973.67822,-732.78186,-476.64728,737.08112,-618.82104,-1128.27698,743.02423,-689.34698,-691.29797,860.90472,-534.35345,-889.92645,857.8006,-569.26117,-740.44232,873.45422,-864.15076,-614.34583,457.06519,-519.75934,-958.94684,425.50909,-693.04688,-592.49677,180.00351,-743.05188,-362.69711,144.24078,-0.13488
171,1.7,-746.50604,1351.57581,-428.89993,-774.28796,1492.7356,-701.07532,-657.57452,1412.87073,-606.383,-862.22168,1406.80164,-513.82819,-591.90216,1254.51001,-679.3421,-973.4176,1239.33813,-660.74719,-794.13495,1140.97644,-545.94336,-777.40656,1260.50916,-782.33313,-513.82184,933.95386,-727.50543,-1064.77417,974.07819,-719.67114,-478.3992,738.18225,-613.32465,-1132.3363,743.68732,-673.05652,-693.29431,861.20935,-526.97668,-890.89697,859.23834,-562.3031,-742.97968,873.3512,-856.81543,-618.90503,459.96539,-509.79053,-959.42017,424.94794,-687.14862,-600.10748,172.88824,-722.47699,NA,NA,NA
172,1.71,-746.65186,1350.69299,-420.24026,-777.19421,1493.11829,-692.58087,-659.21564,1413.62292,-602.11072,-863.21838,1406.98914,-504.60025,-594.65326,1254.85864,-672.37335,-975.99103,1239.97729,-650.69702,NA,NA,NA,-781.41083,1260.73621,-773.93225,-517.40399,935.28516,-722.46191,-1068.38867,974.79517,-706.9848,-479.8049,739.18237,-608.57617,-1136.00586,744.99664,-657.88013,-694.3241,862.18243,-519.15283,-891.01282,858.84424,-553.41925,-745.51074,873.77435,-850.08502,-621.45068,464.23352,-501.07578,-958.81635,424.98984,-682.4715,-607.83783,163.54483,-699.21985,-259.0838,235.28191,80.4353
173,1.72,-746.94061,1350.37122,-413.86679,-779.92072,1493.44263,-682.90167,-661.17926,1413.19971,-593.30408,-863.75409,1405.96631,-494.71008,-597.4129,1255.1969,-667.67719,-978.71216,1239.89136,-639.66003,-795.14801,1144.23853,-529.28912,-785.25085,1260.86365,-765.79614,-520.2724,936.09943,-717.29364,-1071.86597,974.888,-694.22406,-480.81812,739.96893,-603.22968,-1139.05786,744.85339,-641.41034,-695.93945,862.47913,-512.2746,-892.22797,859.49463,-545.66479,-748.51202,874.41028,-842.98663,-624.78625,466.95563,-490.63318,-959.37738,424.65866,-677.23248,-615.61108,155.44829,-675.06396,-259.0838,235.28191,80.4353
174,1.73,-746.35144,1349.21509,-405.78638,-782.47198,1493.79529,-674.78448,-662.76471,1412.73083,-585.38892,-864.9798,1405.88159,-485.80219,-600.54108,1255.22217,-659.60907,-981.00647,1240.35889,-629.86383,-795.85388,1143.09534,-520.24933,-788.89728,1261.10706,-757.4375,-523.00049,936.32874,-711.12305,-1075.06311,975.16315,-681.54626,-481.72156,740.38843,-599.1759,-1142.40857,746.36212,-625.58136,-697.06799,862.68237,-505.36313,-894.6687,860.25214,-534.11755,-750.33472,873.88696,-835.39014,-627.75037,469.2847,-481.55664,-958.01404,423.79947,-671.77679,-622.21411,146.69508,-650.46332,-259.0838,235.28191,80.4353
175,1.74,-745.87762,1346.77087,-397.55676,NA,NA,NA,-664.2428,1412.17432,-577.58563,-864.74054,1404.82849,-475.78961,-602.90088,1255.47791,-656.09125,-983.10968,1240.01294,-619.18713,NA,NA,NA,-792.57318,1260.60583,-748.4093,-525.70496,935.98145,-704.8587,-1078.23462,974.81061,-668.72046,-482.95947,740.74976,-593.89563,-1145.19165,746.49908,-609.88202,-698.72064,863.95978,-498.74255,-896.98035,859.36176,-530.25293,-752.63885,873.922,-827.92053,-631.03693,471.59485,-472.17407,-957.24847,422.68527,-666.25348,-630.24347,137.13057,-623.80988,-259.65164,234.67694,80.91065
176,1.75,-745.21863,1346.9032,-389.38754,-787.37762,1493.62012,-656.30286,-666.03009,1411.59131,-569.04535,-865.63336,1404.10754,-465.88907,-605.53943,1254.9281,-648.26996,-985.35468,1240.2738,-608.95105,NA,NA,NA,-796.00482,1260.34961,-740.15198,-527.75269,935.8562,-699.61957,-1081.09851,974.74084,-655.81842,-483.73483,741.09637,-588.29651,-1147.61646,746.12622,-593.39917,-699.17035,863.71295,-489.91779,-899.28857,859.85461,-522.98212,-754.19714,873.45709,-820.39819,-634.39948,472.68286,-463.88388,-956.51385,421.95901,-661.25354,-636.89343,127.2479,-597.53052,-259.0838,235.28191,80.4353
177,1.76,-746.50189,1345.46509,-381.03455,-789.78271,1493.23291,-647.18677,-667.12616,1411.54456,-564.25366,-866.12848,1404.01538,-456.89948,-607.875,1254.26196,-641.07593,-987.24103,1239.62878,-598.02942,NA,NA,NA,-799.29785,1260.07043,-731.4574,-529.92627,935.92566,-694.18329,-1084.00586,974.09424,-642.75012,-484.74802,740.21149,-582.22894,-1149.84961,746.15936,-578.18945,-701.20215,863.96228,-482.18481,-900.30475,858.10144,-514.0368,-756.39124,873.66357,-813.49426,-637.26123,474.88086,-455.67746,-955.77069,421.56125,-656.43964,-643.11597,118.60622,-570.41943,-259.0838,235.28191,80.4353
178,1.77,-746.47321,1344.8927,-377.91705,-791.83392,1493.08545,-638.599,-668.73682,1410.24939,-553.83173,-866.30432,1402.8302,-447.60849,-609.77637,1253.93066,-633.64948,-988.79437,1238.99585,-587.30475,-803.50348,1138.80322,-492.0788,-802.37592,1259.7406,-723.01465,-532.33649,936.12476,-688.64221,-1086.8822,973.65247,-629.94952,-485.1362,740.29407,-576.51831,-1151.23669,746.05548,-561.19885,-702.94824,862.53705,-475.67883,-902.60431,857.14569,-508.72479,-757.88904,873.69574,-805.75641,-639.4491,475.44202,-447.56348,-954.60999,420.91949,-651.28491,-648.55658,109.66507,-541.98889,-259.0838,235.28191,80.4353
179,1.78,-743.99115,1342.99719,-365.95013,-794.05939,1492.20178,-629.0672,-669.90204,1410.6593,-549.88226,-865.88245,1401.81067,-437.57761,-612.41901,1253.56519,-627.35724,-990.41064,1238.47241,-576.92224,NA,NA,NA,-805.52124,1258.65027,-713.53448,-534.84265,934.94293,-683.03192,-1089.61279,972.85583,-616.58344,-485.21454,739.60669,-571.64252,-1153.28943,745.62128,-545.67572,-705.07086,861.79633,-468.50485,-903.99799,855.99738,-499.1095,-759.74268,873.69836,-798.25604,-642.71466,475.93106,-439.01041,-953.47498,419.67218,-645.6366,-653.87073,103.48776,-515.01025,-259.65164,234.67694,80.91065
180,1.79,-742.62024,1342.20618,-356.44815,-795.97601,1491.66406,-620.49823,-671.15338,1408.89453,-538.33948,-865.50537,1400.36475,-427.59192,-613.86676,1252.46362,-619.32678,-991.89215,1237.56677,-565.84351,-803.30359,1139.5376,-468.50525,-808.02069,1258.40796,-704.92438,-536.8045,934.11615,-676.0271,-1091.97937,972.09491,-603.6355,-485.75015,739.10297,-566.12567,-1154.85449,744.6651,-529.80829,-705.30139,861.11499,-461.54572,-905.24438,855.63647,-489.29639,-761.46875,873.88141,-790.69604,-643.42554,475.59561,-432.52744,-952.03784,419.32523,-640.32245,-658.57727,96.60975,-485.97946,-259.0838,235.28191,80.4353
181,1.8,-742.55646,1341.40491,-349.09579,-797.87195,1490.77344,-610.69678,-671.80334,1408.18188,-533.8429,-866.55695,1399.36353,-418.24133,-615.409,1251.27051,-610.86475,-992.74286,1236.55615,-554.89191,NA,NA,NA,-810.63354,1257.66602,-695.79578,-539.33051,933.24298,-668.8902,-1094.42419,971.45819,-590.43854,-485.82709,738.47064,-560.84998,-1155.37817,744.57916,-512.8974,-707.41821,859.4657,-453.52316,-906.57288,854.4101,-480.79648,-763.06158,873.354,-782.43188,-645.76575,474.09158,-425.45193,-951.37775,419.08591,-635.68359,-661.91052,91.20055,-457.51367,-380.19879,137.00786,9.55641
182,1.81,-742.99902,1339.89832,-339.68707,NA,NA,NA,-673.37378,1407.19446,-524.87897,-866.03253,1398.87183,-409.00052,-616.93164,1250.172,-603.14575,-993.96332,1235.58435,-543.50616,NA,NA,NA,-812.9267,1256.88928,-686.33521,-541.90082,933.10895,-663.12823,-1096.43518,970.36676,-577.09399,-485.62347,737.7392,-554.7735,-1156.09985,743.51666,-496.78564,-707.61847,857.83978,-445.15628,-908.21606,852.81586,-471.28494,-764.93628,873.44366,-773.96136,-647.07495,472.82001,-418.95645,-950.73517,418.05435,-630.35614,-665.74799,86.17334,-426.9465,-732.37927,39.43057,-473.25302
183,1.82,-741.74121,1339.48193,-332.42841,-801.2699,1489.00012,-592.45862,-673.91003,1406.31592,-518.71503,-865.64539,1397.41711,-398.56592,-618.48071,1248.96509,-595.57898,-994.99475,1234.72693,-533.09802,NA,NA,NA,-815.18005,1255.62366,-677.04291,-543.54724,931.74835,-656.28308,-1098.28613,969.91351,-564.49048,-485.91425,736.74628,-549.09351,-1157.42041,743.10199,-481.95026,-709.54492,857.31683,-437.10544,-909.45355,850.79523,-463.70035,-766.48663,872.91394,-764.95825,-650.33832,469.20239,-412.84363,-950.61713,416.92029,-625.59906,-667.81787,83.97638,-399.7984,NA,NA,NA
184,1.83,-740.08685,1338.68811,-322.7514,-802.60437,1487.85669,-583.33704,-674.24799,1405.38843,-510.18271,-865.46521,1395.95496,-388.96304,-619.90509,1247.75781,-587.57813,-995.2337,1233.33313,-521.88495,-804.83484,1136.04333,-431.45645,-816.99701,1254.71545,-667.63098,-545.75092,930.56097,-649.09259,-1100.10583,968.9176,-551.46997,-486.03094,735.32666,-542.49042,-1156.2771,742.44147,-466.59219,-710.31958,856.00867,-429.10715,-909.75281,848.74469,-455.15958,-767.75079,872.3689,-755.83301,-651.84082,466.62384,-407.73523,-950.39374,415.79102,-620.69,-670.23615,83.43168,-372.95132,-739.82135,35.14611,-419.98138
185,1.84,-738.58191,1337.47314,-315.13379,-803.89673,1486.72021,-574.06079,-675.25714,1404.29944,-501.01822,-864.67981,1395.58533,-379.32178,-621.43152,1246.36841,-579.67902,-996.12488,1232.20105,-511.42505,NA,NA,NA,-818.59009,1253.38635,-657.99078,-547.26563,928.64313,-641.71301,-1101.36804,967.78741,-538.198,-485.85184,734.48492,-537.34259,-1156.07385,741.79773,-449.99033,-711.59509,854.16699,-420.43604,-909.80493,847.51257,-444.49243,-768.66406,871.52893,-746.37799,-653.17389,463.74158,-401.41687,-950.44586,414.465,-615.65033,-673.28796,83.80779,-346.02396,-244.59386,242.97012,71.18593
186,1.85,-738.19861,1335.96643,-306.46573,-804.83966,1485.4187,-565.05701,-675.38885,1403.50159,-493.90128,-864.17139,1394.13037,-369.41653,-621.60968,1244.95532,-571.29681,-996.67755,1231.35315,-500.75101,NA,NA,NA,-819.8891,1252.01587,-648.46631,-549.59894,927.17065,-633.46802,-1102.21069,967.09241,-524.72784,-485.68173,732.82697,-530.91779,-1155.27795,741.25079,-434.83875,-712.57031,852.3493,-410.97836,-910.80835,847.00226,-434.40173,-769.71436,870.77136,-736.47186,-653.94745,460.73465,-394.36835,-950.28748,413.1037,-610.37225,-676.992,85.7998,-322.44916,-380.19879,137.00786,9.55641
187,1.86,-737.56232,1335.26941,-296.48773,-805.7254,1484.13367,-555.29791,-676.34534,1402.24829,-484.96896,-863.93475,1392.65393,-359.80923,-622.55371,1243.25696,-562.17798,-997.03973,1230.16724,-490.69345,-806.45306,1129.36682,-402.57632,-820.91742,1250.71313,-638.93359,-550.75458,925.77838,-626.02673,-1102.88477,965.74347,-512.61493,-485.11227,731.94043,-525.75256,-1154.30493,740.672,-419.76138,-713.77039,850.71423,-399.72147,-912.02405,844.80481,-424.67188,-770.4491,869.89874,-725.98163,-653.13092,457.11246,-388.8248,-950.41064,412.39337,-605.81299,-680.18927,89.40771,-299.80032,-380.19879,137.00786,9.55641
188,1.87,-736.76343,1333.94946,-287.96552,-806.4422,1482.52808,-546.11853,-675.86328,1401.17957,-476.15274,-862.94122,1392.31592,-349.61798,-622.70129,1241.8136,-553.44788,-996.8584,1228.87122,-480.19907,-804.30542,1129.16577,-393.77655,-821.69336,1249.03894,-629.35626,-552.22064,924.39978,-618.3053,-1103.25854,965.09918,-499.72861,-484.13202,730.45746,-520.20227,-1152.82837,739.68262,-404.95331,-713.52356,849.42859,-389.67395,-912.44043,843.5141,-414.01633,-771.42682,868.42487,-715.43164,-653.64709,453.69238,-380.14081,-950.29388,411.55353,-600.89166,-683.21515,93.80295,-279.22772,-244.59386,242.97012,71.18593
189,1.88,-735.14783,1334.13245,-278.45724,-806.79834,1481.30066,-537.43988,-675.68854,1400.25818,-467.67081,-862.59955,1390.69214,-340.02316,-623.19843,1240.45569,-544.28375,-997.10138,1227.7157,-469.40866,NA,NA,NA,-822.08807,1247.74426,-619.63776,-553.92688,923.06555,-610.24786,-1103.18018,963.90216,-487.70328,-483.50156,728.34399,-514.0849,-1151.61047,739.46924,-391.25842,-713.20026,849.1355,-379.12866,-912.69995,842.1109,-404.55164,-771.8941,866.91101,-704.70172,-654.3277,450.15643,-371.81992,-950.67267,410.8945,-595.9082,-685.32544,98.46139,-259.97461,-259.49326,234.45732,80.92233
190,1.89,-733.47583,1332.64001,-270.59293,-807.04871,1479.82666,-528.07288,-675.52997,1398.84216,-458.17975,-861.95856,1389.38379,-330.3707,-623.75519,1238.97363,-535.25317,-996.55042,1227.16174,-460.24402,NA,NA,NA,-822.2204,1246.19324,-609.9903,-555.25446,920.63605,-601.16956,-1102.5437,962.86322,-475.39481,-483.19598,727.11792,-508.6395,-1149.27661,738.63574,-376.76935,-713.86542,847.65338,-368.53293,-912.55011,842.4314,-392.24139,-772.73523,865.54285,-693.26215,-655.20752,447.5979,-363.18268,-950.92371,410.80478,-590.3421,-687.59595,102.3372,-243.04445,-259.0838,235.28191,80.4353
191,1.9,-732.42566,1332.21118,-260.70364,-807.01819,1478.48926,-518.71118,-675.53217,1398.21313,-449.6734,-860.56543,1388.95337,-320.43484,-623.06244,1237.28467,-525.65259,-996.30322,1226.07703,-449.56381,NA,NA,NA,-822.0293,1244.56824,-600.23853,-556.50287,919.24158,-592.2821,-1101.94666,961.90503,-463.20261,-482.17447,724.72815,-502.17804,-1147.24036,737.7785,-361.80151,-713.52136,846.38934,-357.02042,-913.82855,840.78076,-383.24261,-772.94897,863.37549,-681.85461,-655.20856,444.76135,-353.49933,-951.40887,410.54666,-584.3291,-690.32581,104.49339,-228.43785,-259.49326,234.45732,80.92233
192,1.91,-731.37561,1331.8916,-250.95074,-806.70288,1477.52637,-509.04865,-674.92725,1396.76379,-440.15311,-859.4798,1387.61816,-311.67474,-622.08752,1235.94043,-516.26306,-995.47101,1225.04419,-439.38562,-805.98138,1125.80396,-351.66977,-821.5332,1242.9248,-589.89795,-556.29553,917.83289,-584.54352,-1101.58435,961.26202,-451.05649,-481.9068,722.54443,-495.48816,-1145.06885,737.5528,-348.37012,-713.85901,844.90137,-345.7876,-913.64728,840.59283,-370.66559,-773.11627,862.00549,-670.73804,-655.39569,443.19608,-343.64883,-951.76215,410.76859,-578.0069,-691.86273,106.11302,-216.49815,-379.58163,137.65851,9.07764
193,1.92,-731.38025,1331.7196,-244.89456,-806.29285,1476.47095,-499.41653,-673.61255,1396.62561,-432.33841,-859.03528,1387.61157,-301.58749,-621.24451,1234.60583,-506.09061,-994.74341,1224.94031,-429.60825,-803.60583,1124.40247,-340.65463,-820.79449,1241.68677,-580.26208,-557.21399,916.47473,-575.32825,-1099.52844,960.0578,-439.96658,-480.70001,721.03748,-489.51013,-1142.41931,737.02509,-335.09921,-714.35962,843.71252,-335.06024,-914.05615,840.71967,-361.8703,-773.68781,861.35968,-659.90411,-656.79736,441.41385,-332.53607,-952.0498,410.7009,-570.86456,-692.85254,105.08128,-206.92883,-259.65164,234.67694,80.91065
194,1.93,-729.80713,1331.37439,-234.26112,-805.50812,1475.63232,-490.22406,-672.8363,1395.78284,-422.25586,-857.73126,1386.91211,-291.44568,-620.23273,1232.96167,-496.05121,-993.39581,1224.05408,-419.29782,NA,NA,NA,-819.74774,1240.51892,-569.94873,-557.00751,914.69336,-565.26813,-1097.93604,959.3631,-429.09274,-479.58685,719.29773,-483.30112,-1139.33838,736.42749,-322.08167,-713.75604,843.08124,-323.1814,-913.42859,839.7453,-348.88547,-773.39227,860.29956,-648.8186,-658.06189,441.133,-322.47092,-952.38629,411.44485,-563.14117,-694.47485,102.55308,-198.68184,NA,NA,NA
195,1.94,-727.98138,1331.44226,-222.84308,-804.6297,1474.96008,-480.93192,-672.30237,1396.18872,-413.15784,-856.04236,1385.94995,-281.6153,-618.69757,1232.30798,-485.97095,-992.41321,1223.47437,-408.5885,NA,NA,NA,-818.35266,1239.5249,-559.47968,-557.0863,913.32666,-555.47296,-1096.02917,958.76556,-418.00885,-478.77478,717.89557,-476.64423,-1136.02734,736.14783,-309.54993,-713.90619,842.61511,-312.3266,-914.12378,837.86615,-338.04062,-772.74548,859.02161,-637.24243,-659.1781,440.7146,-312.38965,-952.79779,411.55402,-553.99792,-694.51172,99.04631,-190.74316,NA,NA,NA
196,1.95,-724.88348,1331.8667,-211.70134,-803.32227,1474.69775,-471.23761,-670.55884,1395.90149,-402.1889,-854.63696,1386.02283,-272.22769,-617.19067,1231.14929,-476.06976,-990.28308,1223.67383,-398.38803,NA,NA,NA,-816.82208,1238.6012,-549.15143,-556.98193,911.90668,-545.40375,-1094.14478,958.51349,-407.56482,-477.69467,716.54224,-469.63864,-1132.77722,735.95477,-296.8205,-712.44275,842.42816,-301.43356,-912.39197,838.22839,-325.25217,-773.35846,858.24487,-625.97516,-661.09143,438.80124,-300.38025,-952.90192,412.45633,-544.8739,-694.68408,95.26433,-186.70425,NA,NA,NA
197,1.96,-724.65137,1331.94592,-201.89119,-801.93744,1474.26807,-461.27963,-668.85413,1396.06189,-392.25018,-853.39203,1386.57324,-261.77438,-615.26001,1230.58459,-466.12286,-988.53778,1223.7229,-387.93121,-797.75378,1125.34534,-296.14252,-814.91315,1238.18237,-538.901,-556.57642,911.19232,-535.02301,-1091.97571,958.40295,-397.08496,-476.31424,715.05627,-462.55252,-1129.18091,735.92688,-284.80563,-712.09247,842.28979,-289.72125,-912.61816,838.91302,-314.40405,-773.14838,857.89203,-614.24188,-661.12537,438.67462,-288.59222,-953.26129,412.85046,-534.17767,-694.25177,90.59898,-184.60745,NA,NA,NA
198,1.97,-723.45941,1333.59253,-191.51985,-800.26123,1474.28418,-451.86514,-667.01563,1396.70178,-382.33578,-852.24341,1386.79602,-252.34644,-613.18341,1229.92456,-455.64618,-986.29047,1224.12268,-377.66031,-796.64374,1124.21594,-290.80536,-812.95917,1237.68945,-528.40027,-555.70593,910.18512,-523.63251,-1090.51721,958.57239,-386.79874,-475.20462,714.36676,-454.64694,-1125.73621,736.09943,-273.44379,-711.34778,842.27429,-277.35657,-910.27576,840.35626,-297.42117,-772.60699,856.58337,-601.84344,-661.34668,437.66071,-277.29169,-953.4881,412.90714,-522.63696,-693.94135,86.18488,-183.45868,NA,NA,NA
199,1.98,-721.28558,1334.10913,-180.97237,-798.08319,1473.99548,-442.0184,-664.93909,1396.90808,-371.59293,-850.47351,1387.57874,-242.52853,-610.90088,1229.36389,-445.17288,-983.74603,1224.84912,-367.05591,NA,NA,NA,-810.60297,1237.78735,-517.79944,-554.64362,909.73474,-513.48096,-1087.15076,959.17816,-376.42731,-473.91104,713.58063,-447.21237,-1122.09888,737.13,-262.51132,-709.48621,842.78827,-265.64105,-909.82507,840.03278,-286.90479,-772.89038,856.0871,-590.69238,-662.65979,436.04425,-265.37369,-953.80121,413.61053,-510.7309,-694.09009,82.3414,-179.95534,NA,NA,NA
200,1.99,-719.63623,1336.60449,-169.97639,-796.0509,1475.28528,-431.63544,-662.87964,1398.70337,-361.16162,-848.15161,1387.96106,-231.82068,-608.05829,1229.44165,-434.27817,-981.65857,1225.57642,-355.75027,-790.66632,1127.03455,-263.44812,-807.47699,1237.43909,-507.17697,-553.47723,909.49384,-502.72903,-1084.1626,959.95471,-366.83478,-472.07986,713.45453,-439.57892,-1118.64038,737.53186,-251.43578,-708.14484,843.89392,-253.30934,-908.57721,842.22601,-274.66504,-772.24304,855.67316,-577.38794,-661.60468,435.94434,-251.95627,-953.91071,413.9624,-496.77826,-695.7713,81.70851,-175.06078,NA,NA,NA
201,2,-717.92096,1337.9906,-159.2748,-793.3042,1476.19238,-421.14294,-660.69873,1401.0376,-349.88461,-845.64594,1389.88708,-220.99132,-605.45752,1229.79688,-424.24991,-979.2674,1227.46692,-345.36542,-788.65234,1128.78931,-255.16396,-805.2511,1238.47595,-496.05573,-552.01123,909.79517,-492.34738,-1081.15271,961.12195,-357.09625,-470.61462,713.98071,-431.0585,-1114.64209,738.66791,-241.69412,-706.76007,844.47229,-240.00586,-907.5108,844.11407,-260.86655,-771.84283,856.3208,-565.97919,-660.59503,436.65744,-240.61829,-954.64948,414.71347,-482.40546,-695.20929,81.29317,-170.33592,NA,NA,NA
202,2.01,-715.11279,1340.66785,-148.22096,-790.90735,1477.80859,-410.728,-658.14026,1402.32288,-339.28055,-845.10803,1392.19739,-211.44818,-602.40338,1230.55847,-413.94455,-976.60413,1229.50696,-334.64667,-786.32397,1130.28027,-243.50487,-802.42407,1239.71399,-485.34769,-551.03345,910.27435,-481.41074,-1077.87219,962.73242,-347.98315,-469.46231,714.31744,-422.67374,-1110.88062,740.14136,-231.65952,-704.96936,846.38873,-227.27826,-904.30695,845.51727,-247.16536,-770.74548,856.88373,-553.24591,-658.70453,437.97922,-230.3829,-956.17065,415.58008,-466.8967,-693.33881,82.57454,-166.43831,NA,NA,NA
203,2.02,-714.89661,1343.02356,-139.98515,-788.37689,1479.17297,-400.20996,-656.18835,1404.36658,-328.66891,-842.49908,1394.12598,-200.71094,-600.1604,1231.90698,-402.67377,-973.94696,1231.79333,-323.96042,NA,NA,NA,-799.64447,1241.44739,-473.99994,-548.81268,911.34723,-471.41412,-1074.31494,964.5426,-338.75162,-467.90662,715.10767,-413.26785,-1107.18701,741.58209,-222.13768,-702.24042,848.60205,-215.50163,-902.23181,848.23297,-233.89401,-770.26733,857.55139,-541.0885,-656.55481,438.4082,-221.42406,-958.42798,416.33981,-450.48413,-693.21783,81.10764,-160.59891,NA,NA,NA
204,2.03,-711.29303,1345.35034,-125.14498,-785.42987,1480.41016,-389.78455,-653.45306,1406.07483,-315.74576,-840.60309,1396.40674,-190.43542,-597.51385,1233.35547,-391.47577,-971.099,1234.27588,-312.70001,-779.73236,1136.23267,-218.36766,-797.0401,1243.34045,-463.4588,-547.94836,912.25555,-459.9129,-1070.82068,966.73175,-329.27902,-465.65021,716.89685,-405.03122,-1103.48584,743.00488,-213.12486,-700.172,850.82709,-202.46939,-899.83905,850.29193,-223.61784,-768.84308,858.5498,-528.52264,-653.07239,440.87451,-209.58598,-961.02325,417.25244,-433.10315,-692.46576,77.26266,-155.58945,NA,NA,NA
205,2.04,-709.08936,1347.8252,-114.83514,-782.91156,1482.05859,-380.00311,-650.83588,1407.93726,-305.62619,-837.96814,1398.66223,-179.92355,-594.97888,1234.58264,-380.78885,-968.31195,1237.49597,-301.9252,-777.25928,1138.21912,-210.35252,-795.01306,1244.9928,-452.14212,-546.55792,915.01196,-450.04337,-1067.16772,969.3078,-320.01102,-464.5979,718.36682,-395.1499,-1099.67932,745.01874,-204.88942,-698.14795,853.56226,-189.85156,-897.25159,854.9809,-210.48405,-768.13586,860.7912,-516.71722,-650.28833,442.83664,-199.42882,-963.94885,418.09625,-414.92889,-691.49316,73.43209,-153.17819,NA,NA,NA
206,2.05,-708.23871,1349.98633,-102.95271,-780.03595,1483.12231,-369.30475,-648.2019,1409.25256,-293.9985,-835.60999,1400.30298,-170.39494,-593.02057,1236.26453,-370.3208,-966.25092,1240.0625,-290.57742,NA,NA,NA,-792.56226,1247.27271,-441.83664,-545.10339,916.55713,-439.48242,-1063.51172,971.96222,-311.18433,-462.25308,720.86017,-385.33142,-1096.13293,747.46375,-196.92946,-695.43933,856.18774,-177.63063,-892.75043,857.95801,-196.74974,-767.00891,862.77197,-505.5564,-647.15491,445.83377,-189.99802,-967.39069,418.90491,-395.2753,-690.64862,69.9699,-152.08275,NA,NA,NA
207,2.06,-706.55121,1352.08228,-92.7326,-777.28058,1484.42932,-359.13956,-645.65619,1411.42078,-284.42151,-834.24396,1402.24805,-159.09392,-590.88379,1238.54236,-359.94937,-963.8877,1243.08997,-279.42545,NA,NA,NA,-790.78363,1249.30151,-430.98492,-543.71851,918.72113,-428.87311,-1060.25061,974.73981,-302.3147,-460.32397,722.64917,-374.31247,-1092.35059,748.93616,-189.08533,-691.75757,860.37744,-167.04788,-891.17151,862.12555,-183.88008,-766.11786,864.35156,-494.08862,-643.78143,448.29349,-180.23743,-970.87469,420.01135,-374.70807,-690.1394,68.34756,-150.5145,NA,NA,NA
208,2.07,-704.11237,1353.89929,-82.05975,-775.03363,1485.90686,-349.56607,-643.55695,1412.97302,-274.24811,-831.68817,1404.01001,-148.39409,-589.0965,1239.93201,-349.21335,-961.32123,1245.93567,-268.6131,-769.58716,1148.38208,-173.81551,-788.89575,1250.71033,-420.98959,-541.98267,920.54834,-418.16675,-1057.29675,977.36908,-292.6571,-458.25204,724.98163,-363.21768,-1090.19788,751.0365,-181.74495,-688.53046,862.74341,-154.55902,-888.44946,863.98108,-173.19182,-765.38879,866.1156,-482.91577,-641.0061,450.23215,-170.91727,-974.44928,421.06497,-353.2301,-689.41235,68.64811,-149.08107,NA,NA,NA
