"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
11,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-405.85748,1231.15637,-1503.21167,NA,NA,NA,NA,NA,NA,58.97301,912.41699,-1566.3927,NA,NA,NA,77.95525,713.66016,-1467.30017,NA,NA,NA,-131.79739,841.646,-1391.23511,NA,NA,NA,-211.7686,863.69586,-1712.32129,-73.96811,405.11096,-1532.21838,-410.30396,436.52292,-1420.54138,NA,NA,NA,NA,NA,NA
12,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-405.98038,1232.11743,-1503.68579,NA,NA,NA,NA,NA,NA,59.66747,911.67346,-1562.55432,NA,NA,NA,78.3271,713.83606,-1465.71729,NA,NA,NA,-132.91573,840.80566,-1391.64612,NA,NA,NA,-211.75134,864.0141,-1711.15247,-74.22752,405.25528,-1531.5603,-412.80972,440.5311,-1411.74609,NA,NA,NA,NA,NA,NA
13,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-406.3121,1232.18896,-1501.65149,NA,NA,NA,NA,NA,NA,58.131,912.02667,-1557.06726,NA,NA,NA,78.26601,713.62311,-1462.41675,NA,NA,NA,-134.6044,841.04773,-1390.23669,NA,NA,NA,-211.70456,864.37219,-1709.75977,-74.41985,404.99857,-1530.40479,-413.12805,440.10172,-1413.37134,NA,NA,NA,NA,NA,NA
14,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-406.79944,1232.66248,-1500.37842,NA,NA,NA,NA,NA,NA,60.19954,912.09326,-1556.70129,NA,NA,NA,78.45732,713.80566,-1461.20056,NA,NA,NA,-135.91861,839.74268,-1389.64868,NA,NA,NA,-211.66899,864.60602,-1707.95032,-75.59287,404.57007,-1528.14124,-414.28082,439.97791,-1415.927,NA,NA,NA,NA,NA,NA
15,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-406.93387,1232.98291,-1499.24878,NA,NA,NA,NA,NA,NA,60.28474,912.57446,-1554.32922,NA,NA,NA,78.32638,713.30115,-1458.01721,NA,NA,NA,-137.09926,839.35791,-1389.71021,NA,NA,NA,-211.47047,864.94275,-1706.11377,-75.98269,404.69366,-1527.65527,-415.69696,441.0495,-1418.61096,NA,NA,NA,NA,NA,NA
16,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-407.13834,1233.33215,-1498.06274,NA,NA,NA,NA,NA,NA,60.25859,913.01306,-1552.02002,NA,NA,NA,78.09899,713.45221,-1454.80237,NA,NA,NA,-139.506,839.98792,-1383.21851,NA,NA,NA,-211.28578,865.57837,-1704.58228,-77.48097,404.39432,-1525.27112,-417.54376,441.89551,-1418.28162,NA,NA,NA,NA,NA,NA
17,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-407.26611,1232.81628,-1494.96558,NA,NA,NA,NA,NA,NA,59.84702,913.05383,-1548.50061,NA,NA,NA,77.91032,713.10535,-1452.80432,NA,NA,NA,-139.68488,839.54047,-1384.33142,NA,NA,NA,-210.98941,865.92798,-1702.47449,-79.67188,403.71136,-1521.20825,-419.33063,443.53741,-1414.98254,NA,NA,NA,NA,NA,NA
18,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-407.94803,1233.21497,-1493.63013,NA,NA,NA,NA,NA,NA,59.93242,913.15649,-1545.62695,NA,NA,NA,78.0808,713.15906,-1451.245,NA,NA,NA,-141.15259,839.75903,-1379.07581,NA,NA,NA,-210.69055,866.02222,-1699.93604,-80.48784,403.27594,-1520.34778,-419.90659,444.10251,-1414.38245,NA,NA,NA,NA,NA,NA
19,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-408.29266,1233.55273,-1492.6012,NA,NA,NA,NA,NA,NA,59.96179,913.37018,-1542.97473,NA,NA,NA,77.42747,712.98444,-1446.71094,NA,NA,NA,-142.08705,839.49432,-1376.65466,NA,NA,NA,-210.57602,866.51416,-1698.33472,-81.1102,403.78134,-1519.58691,-420.49078,444.77386,-1414.04333,NA,NA,NA,NA,NA,NA
20,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-409.26541,1233.08252,-1489.49011,NA,NA,NA,NA,NA,NA,59.41404,912.65594,-1538.69812,NA,NA,NA,76.5353,712.30286,-1442.13367,NA,NA,NA,-144.05919,838.93463,-1371.51953,NA,NA,NA,-210.4505,866.43585,-1695.66797,-82.29317,403.19977,-1517.36938,-421.79623,445.95053,-1410.16125,NA,NA,NA,NA,NA,NA
21,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-410.46112,1233.56897,-1488.48291,NA,NA,NA,NA,NA,NA,57.27106,911.68695,-1531.44922,NA,NA,NA,75.79269,711.04181,-1437.896,NA,NA,NA,-144.90437,837.51898,-1371.46655,NA,NA,NA,-210.34134,866.4895,-1693.08557,-84.17648,402.04239,-1514.59985,-423.93643,448.20264,-1405.80884,NA,NA,NA,NA,NA,NA
22,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-411.35715,1233.85144,-1487.31848,NA,NA,NA,NA,NA,NA,58.3945,911.896,-1531.1864,NA,NA,NA,75.84145,711.151,-1436.91187,NA,NA,NA,-147.39758,837.36194,-1365.53406,NA,NA,NA,-210.40215,866.47302,-1690.55542,-85.88237,401.83716,-1512.06335,-425.56946,446.45935,-1410.16125,NA,NA,NA,NA,NA,NA
23,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-412.31381,1232.91052,-1483.59399,NA,NA,NA,NA,NA,NA,57.61637,911.5202,-1527.0199,NA,NA,NA,74.85424,711.16742,-1433.28662,NA,NA,NA,-149.37047,837.17236,-1361.87488,NA,NA,NA,-210.53099,866.53558,-1688.14966,-86.82294,401.57382,-1510.83826,-427.49423,444.86307,-1416.48621,NA,NA,NA,NA,NA,NA
24,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-413.66049,1233.28967,-1482.67542,NA,NA,NA,NA,NA,NA,57.02268,911.27515,-1523.59985,NA,NA,NA,74.48185,710.50012,-1430.50415,NA,NA,NA,-150.95354,834.63239,-1364.00024,NA,NA,NA,-210.5697,866.31775,-1685.07458,-87.03377,401.86923,-1508.85828,-430.71872,446.71796,-1407.69421,NA,NA,NA,NA,NA,NA
25,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-414.56827,1231.87817,-1478.03052,NA,NA,NA,NA,NA,NA,55.70265,910.70294,-1519.39893,NA,NA,NA,73.45013,709.28607,-1426.15247,NA,NA,NA,-153.28929,834.48938,-1361.6886,NA,NA,NA,-210.87837,866.30219,-1682.53333,-88.19116,400.83627,-1507.15747,-431.5419,446.22363,-1404.55322,NA,NA,NA,NA,NA,NA
26,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-416.1199,1231.87939,-1476.26929,NA,NA,NA,NA,NA,NA,54.97523,909.98505,-1514.41345,NA,NA,NA,71.01001,709.17273,-1420.44434,NA,NA,NA,-155.05879,833.14374,-1360.85413,NA,NA,NA,-211.13492,865.93005,-1679.38245,-89.10004,400.12985,-1504.50354,-433.6077,446.12466,-1402.70142,NA,NA,NA,NA,NA,NA
27,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-417.01099,1231.3125,-1474.01379,NA,NA,NA,NA,NA,NA,53.65588,909.97046,-1510.9762,NA,NA,NA,69.98003,708.49146,-1416.56885,NA,NA,NA,-157.19606,831.17816,-1356.66101,NA,NA,NA,-211.45119,865.70923,-1676.49695,-90.60294,399.76541,-1501.98767,-437.49207,445.91376,-1404.89233,NA,NA,NA,NA,NA,NA
28,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-418.94327,1230.46167,-1470.20386,NA,NA,NA,NA,NA,NA,52.36176,909.0755,-1506.14404,NA,NA,NA,69.41946,707.82025,-1413.12378,NA,NA,NA,-158.96591,831.22241,-1351.87012,NA,NA,NA,-211.83101,865.46069,-1673.36963,-91.49917,399.35382,-1499.51062,-439.63425,443.81769,-1406.75403,NA,NA,NA,NA,NA,NA
29,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-420.50922,1230.11938,-1468.03711,NA,NA,NA,NA,NA,NA,50.51658,908.07611,-1500.32202,NA,NA,NA,68.02662,707.81732,-1409.53552,NA,NA,NA,-160.8847,831.74146,-1345.63867,NA,NA,NA,-212.45618,865.16583,-1670.26196,-92.19957,399.61813,-1496.95459,-443.02884,444.37747,-1398.65442,NA,NA,NA,NA,NA,NA
30,0.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-422.10907,1229.07532,-1464.3208,NA,NA,NA,NA,NA,NA,49.41853,908.33661,-1497.44116,NA,NA,NA,65.87211,707.30634,-1404.42139,NA,NA,NA,-163.3549,831.54211,-1340.50623,NA,NA,NA,-213.10948,864.68274,-1666.5199,-92.85109,399.33932,-1495.73608,-444.48892,443.35883,-1398.01904,NA,NA,NA,NA,NA,NA
31,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-424.10104,1229.09399,-1462.85278,NA,NA,NA,NA,NA,NA,47.22908,907.3385,-1491.88611,NA,NA,NA,63.89014,705.75269,-1398.09351,NA,NA,NA,-166.97784,831.11292,-1334.54614,NA,NA,NA,-213.89287,864.28076,-1663.03943,-93.31166,398.8717,-1492.52698,-449.36581,442.75378,-1396.31665,NA,NA,NA,NA,NA,NA
32,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-425.89282,1227.948,-1458.88049,NA,NA,NA,NA,NA,NA,45.10492,906.24988,-1485.78516,NA,NA,NA,62.87382,705.60077,-1394.68787,NA,NA,NA,-169.27588,829.37421,-1334.52014,NA,NA,NA,-214.90369,863.63776,-1659.14514,-94.5545,397.94644,-1490.06201,-451.65021,442.26358,-1396.36951,NA,NA,NA,NA,NA,NA
33,0.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-428.37277,1226.86133,-1454.72058,NA,NA,NA,NA,NA,NA,43.19997,906.14764,-1481.8634,NA,NA,NA,60.17013,705.63629,-1389.401,NA,NA,NA,-172.64117,828.21173,-1330.15601,NA,NA,NA,-216.04416,863.27319,-1655.61975,-96.28745,397.27945,-1486.4209,-453.73969,443.18799,-1391.24744,NA,NA,NA,NA,NA,NA
34,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-431.12576,1226.5968,-1452.13623,NA,NA,NA,NA,NA,NA,41.20963,905.18048,-1476.30347,NA,NA,NA,58.54286,704.58087,-1384.77832,NA,NA,NA,-174.03952,827.51117,-1328.52283,NA,NA,NA,-217.43636,862.84253,-1651.94629,-97.31574,397.19711,-1483.30334,-455.70459,440.04092,-1387.4187,NA,NA,NA,NA,NA,NA
35,0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-433.13205,1226.14343,-1450.04248,NA,NA,NA,NA,NA,NA,38.97289,904.31293,-1470.68127,NA,NA,NA,56.34679,704.05353,-1379.87207,NA,NA,NA,-176.67386,827.6507,-1321.67285,NA,NA,NA,-218.89877,862.09564,-1647.59778,-97.72683,396.85693,-1481.77405,-457.50464,440.16302,-1385.08875,NA,NA,NA,NA,NA,NA
36,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-435.81146,1225.32935,-1446.73242,NA,NA,NA,NA,NA,NA,36.50158,904.26538,-1466.10828,NA,NA,NA,53.14892,703.54376,-1372.91064,NA,NA,NA,-178.71155,824.92053,-1317.97864,NA,NA,NA,-220.4929,861.22839,-1643.28528,-99.42634,396.08319,-1477.54663,-461.47269,440.21381,-1381.78748,NA,NA,NA,NA,NA,NA
37,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-438.50204,1223.68982,-1441.50793,NA,NA,NA,NA,NA,NA,33.88321,903.02405,-1459.42639,NA,NA,NA,51.09545,702.66229,-1369.08386,NA,NA,NA,-181.71715,826.36761,-1308.59192,NA,NA,NA,-222.36615,860.5434,-1639.00159,-100.17336,395.68686,-1475.62524,-463.65225,437.00421,-1381.92065,NA,NA,NA,NA,NA,NA
38,0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-441.31183,1222.07141,-1436.32507,NA,NA,NA,NA,NA,NA,31.38044,902.62885,-1454.6554,NA,NA,NA,47.66621,702.96661,-1362.75305,NA,NA,NA,-184.30811,826.5,-1306.5415,NA,NA,NA,-224.17432,859.55835,-1633.89917,-102.34312,395.2854,-1471.87122,-466.72748,437.80145,-1374.80859,NA,NA,NA,NA,NA,NA
39,0.38,-302.83835,1322.40417,-1182.07324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-444.2493,1221.27881,-1433.17993,NA,NA,NA,NA,NA,NA,28.64271,902.42065,-1449.66174,NA,NA,NA,44.94994,701.81921,-1357.30432,NA,NA,NA,-187.85204,824.86353,-1301.81824,NA,NA,NA,-226.32574,858.77142,-1629.23352,-103.16144,394.75882,-1469.67065,-468.5408,437.2738,-1370.77759,NA,NA,NA,NA,NA,NA
40,0.39,-305.72525,1321.87317,-1178.08057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-447.98114,1221.01331,-1430.573,NA,NA,NA,NA,NA,NA,25.57915,901.64606,-1443.54138,NA,NA,NA,42.44763,701.21301,-1352.70837,NA,NA,NA,-190.4127,822.88367,-1302.18396,NA,NA,NA,-228.52403,858.12628,-1624.15088,-104.81726,394.2149,-1466.19519,-471.14838,438.14084,-1359.78918,NA,NA,NA,NA,NA,NA
41,0.4,-309.79941,1320.73132,-1173.1593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-451.48065,1219.48071,-1425.23926,NA,NA,NA,NA,NA,NA,22.80832,901.63202,-1438.39917,NA,NA,NA,39.58604,701.59308,-1346.38354,NA,NA,NA,-193.98967,822.81763,-1293.2594,NA,NA,NA,-230.96448,857.12262,-1618.96069,-106.43377,393.49445,-1462.79639,-472.87213,437.51886,-1356.9397,NA,NA,NA,NA,NA,NA
42,0.41,-314.1409,1320.78394,-1168.54907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-454.74716,1218.77148,-1422.08887,NA,NA,NA,NA,NA,NA,19.6482,900.84052,-1432.23486,NA,NA,NA,36.29989,700.97003,-1340.49976,NA,NA,NA,-195.36897,822.34839,-1288.95117,NA,NA,NA,-233.57787,856.22986,-1613.78931,-108.19051,393.51825,-1459.10352,-476.43329,436.80469,-1346.08569,NA,NA,NA,NA,NA,NA
43,0.42,-317.71909,1321.00537,-1163.69434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-458.1199,1217.00708,-1416.32788,NA,NA,NA,NA,NA,NA,16.22181,900.10968,-1425.41504,NA,NA,NA,32.41653,700.72046,-1332.02893,NA,NA,NA,-199.06226,821.64929,-1280.37219,NA,NA,NA,-236.40388,855.47803,-1608.69812,-109.09245,393.65714,-1457.67578,-478.16122,435.53223,-1345.9707,NA,NA,NA,NA,NA,NA
44,0.43,-323.1832,1320.97034,-1159.59131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-462.00662,1216.40576,-1412.78821,NA,NA,NA,NA,NA,NA,13.11796,900.39093,-1420.77185,NA,NA,NA,28.99652,699.81256,-1325.10339,NA,NA,NA,-202.13313,821.60242,-1272.76208,-400.2421,823.36902,-1315.22046,-239.23927,854.39185,-1602.31836,-112.08021,392.63174,-1452.10071,-482.31989,434.13672,-1338.08826,NA,NA,NA,NA,NA,NA
45,0.44,-326.86038,1320.25427,-1154.61536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-466.14163,1215.70752,-1408.97412,NA,NA,NA,NA,NA,NA,9.24779,900.11359,-1414.42981,NA,NA,NA,24.78428,699.65479,-1320.25488,NA,NA,NA,-205.78714,821.60358,-1271.03918,-404.01788,823.70593,-1309.03369,-242.45274,853.79828,-1597.36401,-115.36102,390.11472,-1456.97961,-484.52789,431.16278,-1339.99805,NA,NA,NA,NA,NA,NA
46,0.45,-331.09103,1320.65454,-1149.11841,NA,NA,NA,NA,NA,NA,-412.14767,1367.99377,-1261.91748,NA,NA,NA,-469.76254,1214.27686,-1403.95422,NA,NA,NA,NA,NA,NA,5.81354,899.3634,-1407.50513,NA,NA,NA,20.46878,699.72522,-1311.76123,NA,NA,NA,-210.13921,820.08606,-1264.23755,-406.98392,820.71918,-1305.49231,-245.57173,852.86462,-1590.82739,-115.74519,391.90536,-1446.2085,-487.96225,431.56335,-1328.92212,NA,NA,NA,NA,NA,NA
47,0.46,-334.9068,1320.41919,-1144.36841,NA,NA,NA,NA,NA,NA,-417.06671,1369.08179,-1259.72717,NA,NA,NA,-474.57318,1213.03003,-1398.07117,NA,NA,NA,NA,NA,NA,1.63563,898.89734,-1400.6239,NA,NA,NA,16.95177,699.32483,-1305.203,NA,NA,NA,-213.01852,818.8808,-1260.40698,-410.3869,821.13354,-1300.77783,-249.08717,852.10468,-1584.98718,-118.59409,392.06543,-1442.61401,-489.22607,429.55515,-1326.25256,NA,NA,NA,NA,NA,NA
48,0.47,-339.63391,1320.02307,-1139.00586,NA,NA,NA,NA,NA,NA,-420.85675,1368.97791,-1255.29102,NA,NA,NA,-479.24695,1212.2666,-1393.41992,NA,NA,NA,NA,NA,NA,-2.49398,898.97778,-1394.80298,NA,NA,NA,14.26315,699.96655,-1300.01489,NA,NA,NA,-216.46982,819.32239,-1249.77478,-415.22656,820.88324,-1289.55164,-252.74402,851.59644,-1579.21863,-120.49619,392.18381,-1440.10876,-492.18207,428.79156,-1315.35205,NA,NA,NA,NA,NA,NA
49,0.48,-344.59683,1320.96582,-1133.79883,NA,NA,NA,NA,NA,NA,-425.62946,1368.45825,-1248.42053,NA,NA,NA,-483.84863,1211.35303,-1388.31348,NA,NA,NA,NA,NA,NA,-6.84734,899.09717,-1388.50562,NA,NA,NA,9.08407,700.13062,-1291.35681,NA,NA,NA,-220.76303,820.28442,-1243.31763,-419.16812,819.65875,-1286.53589,-256.53983,850.92316,-1572.69214,-122.49918,392.66187,-1436.59119,-493.6488,425.59641,-1311.75684,NA,NA,NA,NA,NA,NA
50,0.49,-349.25421,1320.41479,-1128.42957,NA,NA,NA,NA,NA,NA,-430.36133,1369.04175,-1244.35449,NA,NA,NA,-488.5932,1210.6864,-1383.65698,NA,NA,NA,NA,NA,NA,-11.49115,899.02869,-1381.75012,NA,NA,NA,4.75203,700.93616,-1285.2179,NA,NA,NA,-225.96162,818.55939,-1239.09741,-423.28055,819.83649,-1278.92749,-260.58337,849.96838,-1565.78992,-126.63098,391.06418,-1439.56421,-496.24023,426.12173,-1302.47498,NA,NA,NA,-110.36469,68.07061,-1604.01538
51,0.5,-354.32816,1321.06848,-1123.18323,NA,NA,NA,NA,NA,NA,-435.54892,1368.7832,-1236.99792,NA,NA,NA,-493.60645,1209.92249,-1378.06116,NA,NA,NA,NA,NA,NA,-16.13932,898.64063,-1374.31177,NA,NA,NA,0.73944,700.79535,-1278.84412,NA,NA,NA,-230.98416,819.21948,-1229.86145,-427.60291,819.89069,-1272.43079,-264.88702,849.62683,-1559.3374,-126.92356,393.81229,-1426.87891,-497.92819,424.77649,-1296.33179,NA,NA,NA,-110.79838,71.00598,-1602.75391
52,0.51,-359.63992,1322.38098,-1117.66382,NA,NA,NA,NA,NA,NA,-440.72092,1370.21301,-1233.76367,NA,NA,NA,-498.71106,1209.50159,-1373.13464,NA,NA,NA,NA,NA,NA,-21.166,899.88617,-1369.34412,NA,NA,NA,-3.99589,700.71729,-1269.28503,NA,NA,NA,-234.65947,820.38507,-1220.396,-432.55743,818.61108,-1266.94812,-269.42862,848.86267,-1552.09302,-129.67294,394.08878,-1421.43188,-501.4975,424.16916,-1291.76343,NA,NA,NA,-109.7793,74.95181,-1601.45886
