"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
116,1.15,-628.61865,1432.71692,-525.87775,-578.91638,1486.2019,-824.52112,-491.89438,1447.06165,-677.16797,-717.03796,1446.08472,-647.74908,-407.58408,1265.896,-683.57831,-781.11981,1253.57874,-756.92865,-638.13965,1164.69214,-588.67419,-560.62946,1259.39185,-831.07452,-310.75217,949.11639,-672.87408,-842.78607,979.18469,-819.6875,-279.34747,787.16632,-535.02264,-919.14429,750.58752,-746.67816,-547.30273,885.79852,-532.10724,-730.33514,878.09412,-611.37561,-509.93652,877.77948,-866.25958,-448.18326,432.13071,-628.36719,-824.42657,469.51456,-648.40125,-482.47635,65.63034,-699.54541,-746.13116,150.5341,-828.00989
117,1.16,-632.14172,1434.24487,-518.14093,-581.84229,1486.79517,-816.75116,-494.2977,1448.50586,-672.91687,-719.34595,1446.68921,-639.49341,-410.2663,1266.94019,-676.08362,-783.88806,1254.17395,-748.53052,-642.51062,1166.68079,-581.26904,-563.46783,1259.66821,-822.7489,-313.84598,949.38245,-664.44586,-844.97656,979.638,-812.29468,-283.2453,788.32294,-524.96356,-920.33423,751.02594,-739.49451,-549.09131,886.44281,-526.01111,-732.46808,879.65997,-603.53674,-514.71295,878.28137,-858.6192,-450.004,430.80594,-626.4765,-825.2005,472.73849,-634.03296,-482.93137,65.89245,-699.2359,-645.74524,135.95163,-836.02728
118,1.17,-634.75653,1434.71716,-509.99686,-584.69708,1487.29553,-808.98108,-496.8515,1449.01318,-665.57184,-721.61322,1446.81006,-630.7381,-413.23288,1266.81091,-667.89038,-786.60486,1254.74524,-739.8205,-644.04755,1166.5354,-573.28308,-566.21484,1260.12793,-814.54657,-315.19299,950.77747,-654.78082,-846.7724,979.97229,-804.35657,-285.84872,790.66382,-513.72638,-922.4834,751.49561,-732.15192,-550.42145,887.12018,-519.07825,-733.49402,879.54932,-594.55634,-518.58002,877.66949,-850.82349,-451.95013,431.03253,-622.81555,-826.7218,476.07785,-621.31171,-483.2829,66.51387,-699.63733,-767.94812,136.62718,-774.35266
119,1.18,-635.47021,1434.12366,-500.77185,-587.59894,1487.52368,-800.37231,-499.77057,1449.07739,-655.95874,-726.1568,1447.3645,-623.24524,-415.55615,1267.93274,-659.90704,-789.10071,1255.12073,-731.59296,-644.81213,1166.06775,-563.81079,-568.90491,1260.71301,-806.39038,-317.90298,951.21613,-646.28259,-849.32733,980.92419,-796.72375,-289.22177,791.47888,-502.5592,-924.36835,751.46869,-723.69775,-552.40723,886.33832,-514.45776,-735.54565,879.99164,-586.70782,-522.78644,878.18536,-844.24951,-452.78152,430.547,-621.20935,-826.79919,477.97681,-607.60077,-483.29523,66.57226,-699.67664,-780.21429,130.34564,-748.64471
120,1.19,-638.07275,1435.02893,-492.45398,-590.52954,1487.52173,-791.83313,-501.9165,1449.47742,-649.50671,-726.59875,1447.41162,-613.26416,-418.18188,1268.13831,-652.66675,-791.64862,1254.73572,-722.21887,-648.45441,1166.60864,-556.04071,-571.72009,1260.93298,-798.28937,-319.91867,951.43256,-637.42596,-851.9743,981.43018,-788.66174,-292.82062,792.25281,-492.21622,-926.64886,751.57404,-716.48535,-553.54657,885.72552,-507.16644,-737.55273,880.51172,-578.60089,-526.63562,878.58466,-837.65259,-454.47244,429.81442,-617.43823,-828.11926,479.99796,-595.38037,-483.52173,67.71662,-699.25928,-725.85431,68.64089,-695.07666
121,1.2,-639.87408,1434.41956,-483.18173,-593.46149,1487.2052,-783.66968,-503.99161,1449.13306,-641.1922,-728.89612,1447.27026,-604.76965,-420.70224,1267.43066,-643.79083,-794.41687,1255.12976,-714.15326,-651.9491,1166.73315,-547.9184,-574.64783,1260.76062,-789.52753,-322.30939,950.82263,-627.22681,-854.03033,981.13226,-779.28802,-296.88226,792.40875,-481.55542,-928.78656,751.92279,-709.79694,-555.31738,885.2713,-500.94052,-738.96558,879.87384,-569.88171,-531.91766,878.00458,-828.89093,-456.4169,429.83368,-613.4978,-828.29608,480.95837,-582.98547,-483.8385,68.11279,-699.44672,-802.30719,117.65682,-693.1427
122,1.21,-643.47864,1435.46497,-475.61404,-596.37848,1486.89514,-775.14984,-506.99338,1448.81287,-631.6062,-731.02289,1447.25122,-595.6604,-423.02872,1266.9906,-636.94617,-797.03748,1254.48633,-704.4425,-653.81836,1166.10767,-538.86005,-577.53192,1261.06763,-781.42548,-324.92059,950.60516,-618.79834,-857.08191,981.31934,-771.68024,-300.26447,792.69263,-472.59598,-930.65894,751.05353,-700.95569,-556.57629,884.8219,-493.18307,-741.15283,879.11334,-560.74292,-535.50714,879.08319,-823.48309,-456.90878,429.3765,-611.4007,-828.63684,482.44019,-572.03619,-483.76569,68.69604,-699.0957,-815.29626,113.32899,-665.4035
123,1.22,-642.78015,1433.98792,-465.70651,-599.20404,1486.76563,-767.03961,-509.88977,1449.56726,-626.34033,-733.60364,1446.70642,-586.84827,-425.55823,1266.2019,-628.02863,-800.21747,1254.57825,-695.42194,-656.00708,1165.42798,-532.02765,-580.5686,1260.97644,-772.22412,-326.65109,950.42242,-610.23273,-859.56799,981.08508,-763.17358,-303.86349,792.80853,-461.66312,-933.45166,750.95203,-693.78882,-559.14764,882.41449,-488.93335,-743.89752,879.48547,-552.30682,-540.10687,878.77301,-815.83051,-458.77567,429.12756,-608.22772,-828.34198,482.16647,-561.00616,-483.98923,68.70855,-699.11139,-761.37964,35.91687,-612.02179
124,1.23,-645.92175,1434.52893,-457.68347,-602.25714,1485.88464,-758.11316,-511.58441,1447.30737,-615.93622,-736.07642,1446.26978,-578.05902,-428.57016,1265.97522,-620.06085,-803.01123,1253.85706,-685.9588,-658.93164,1163.69189,-523.23602,-583.74365,1260.91394,-763.841,-329.27448,950.16382,-601.46765,-862.36554,980.88062,-754.67914,-307.83582,792.85541,-451.94217,-935.63635,750.04565,-685.84418,-559.18988,883.10962,-477.14276,-745.3056,877.62354,-543.78766,-545.03503,878.51404,-807.74792,-460.67221,428.49503,-605.07385,-827.69977,481.6528,-550.75598,-483.97394,68.71755,-699.11218,-834.87256,103.14233,-611.79736
125,1.24,-648.58331,1434.16797,-448.99841,-605.12305,1485.50024,-749.88312,-514.06934,1447.24976,-608.98206,-738.65094,1446.06641,-568.82758,-430.71835,1264.71216,-612.1698,-805.46655,1252.94617,-676.16888,-660.68988,1162.63965,-514.13855,-587.09436,1260.56982,-755.39777,-332.21219,948.69031,-593.23083,-865.22485,980.23907,-745.50586,-309.95807,792.99408,-442.75946,-938.21338,749.77563,-678.58502,-561.95972,880.69739,-471.43423,-747.96838,876.8501,-534.37732,-549.65588,878.48352,-800.89124,-461.97949,428.37625,-601.22333,-827.06458,480.2388,-540.55463,-484.23392,68.74996,-698.53497,-845.15393,100.35458,-580.47406
126,1.25,-649.37958,1434.04675,-439.88528,-608.18939,1484.59546,-741.15289,-517.22394,1446.51038,-599.4118,-740.4939,1445.65002,-560.04102,-433.21036,1264.19592,-605.61469,-807.98218,1252.49658,-666.7168,-662.41571,1161.6167,-505.56784,-590.49664,1260.14905,-746.66901,-334.74612,947.28778,-583.93195,-868.14343,979.56183,-736.70453,-313.59836,792.06818,-433.41586,-941.18604,749.16992,-670.79041,-563.08923,879.42352,-464.68839,-750.48743,875.37604,-524.90216,-554.15363,877.93408,-792.99731,-463.50293,428.51907,-597.17456,-826.34052,478.75864,-531.54401,-485.00754,69.3642,-698.15515,-854.65179,97.6806,-550.72717
127,1.26,-651.45959,1433.08777,-430.7373,-611.27283,1483.46533,-732.4502,-520.04688,1445.28235,-589.43738,-742.98761,1444.66187,-550.62219,-436.07776,1263.25378,-597.58002,-811.31512,1251.35938,-656.52356,-663.91388,1160.5332,-496.04742,-593.8407,1259.75684,-738.58423,-337.65601,946.81329,-576.10919,-871.07385,979.35889,-727.67102,-316.81509,790.9563,-423.69305,-944.43396,748.04065,-663.03571,-565.16296,877.31934,-455.8085,-751.8432,873.94226,-515.8609,-559.55548,877.6156,-786.49652,-465.48148,426.68872,-593.28516,-826.16107,476.25424,-523.62274,-485.39215,69.52046,-697.92749,-862.4743,96.60657,-523.41071
128,1.27,-654.58527,1433.57874,-422.47156,-614.33575,1482.40784,-724.02606,-521.67975,1444.54016,-583.54468,-745.59735,1444.16443,-541.71704,-438.6058,1261.62231,-589.46527,-813.84583,1250.34961,-646.41351,-664.66473,1157.86401,-487.3923,-597.42639,1258.87854,-729.78113,-340.70456,945.09906,-568.04547,-874.5166,978.80652,-718.89502,-319.54837,790.56268,-416.34698,-946.23761,746.9538,-655.1684,-564.94153,876.56085,-447.20972,-754.16919,872.8833,-505.91962,-564.46436,876.85266,-779.57043,-467.00385,425.97476,-589.42834,-826.36377,474.33859,-516.18958,-485.40097,69.52621,-697.93372,-871.4201,98.31579,-491.77783
129,1.28,-654.1958,1431.64526,-412.42865,-617.45337,1481.12,-715.28815,-524.90051,1443.56079,-574.47516,-748.18762,1442.8822,-532.0625,-441.42517,1259.87268,-582.03613,-817.18048,1249.8927,-636.71582,-666.96008,1156.83167,-478.32962,-601.16034,1257.94995,-721.40503,-344.20578,943.32629,-558.8114,-877.26312,977.72858,-708.92084,-323.15805,789.07361,-409.38071,-948.98029,745.92792,-647.30212,-567.4527,874.49347,-439.77966,-757.24854,871.85107,-495.37531,-569.35266,876.4549,-771.74481,-468.77969,424.81375,-586.46454,-827.18207,471.37366,-508.94904,-485.47104,70.31915,-697.49976,-877.81995,99.43542,-463.78055
130,1.29,-656.58215,1430.23254,-403.06369,-620.69989,1479.65771,-706.71448,-527.43311,1443.01343,-567.79413,-750.00732,1441.49207,-522.88483,-444.4295,1259.09729,-575.41791,-820.2616,1248.53125,-626.55652,-668.10553,1156.20874,-468.90811,-604.80176,1257.19836,-713.14294,-346.92133,941.75409,-551.78827,-880.32446,977.0022,-699.79034,-326.40567,788.20569,-400.57483,-952.32813,744.92664,-639.25073,-568.47998,873.20807,-433.07074,-758.05597,869.8053,-485.83582,-574.31689,875.18854,-764.30981,-468.75873,424.54825,-581.85889,-828.24561,468.64328,-501.56961,-485.7449,71.25586,-697.13708,-883.41534,102.14594,-437.42096
131,1.3,-660.07855,1430.29883,-395.38742,-623.8584,1478.61511,-698.29041,-529.87054,1440.96497,-557.92706,-752.4328,1440.54883,-513.73047,-446.93228,1256.8092,-567.4458,-823.41541,1247.32764,-616.0448,-670.40643,1154.20422,-460.40933,-608.66345,1255.78333,-704.55945,-350.18964,940.13086,-543.99176,-884.06219,976.61072,-690.55927,-330.42258,785.83087,-392.17581,-955.25446,743.43066,-631.74994,-570.47406,871.20892,-426.12943,-760.34827,868.09735,-475.37894,-579.39941,873.86273,-755.97131,-469.8981,424.16205,-578.15234,-830.91864,466.95981,-493.45334,-485.6622,71.50774,-696.76862,-887.89215,105.16342,-412.7543
132,1.31,-660.82764,1428.03247,-385.97543,-627.13696,1477.32593,-689.5343,-532.67047,1439.7373,-550.98633,-754.97711,1439.2168,-504.0766,-449.4986,1255.59692,-560.93219,-826.83203,1246.28625,-606.41278,-673.54596,1153.57996,-452.13184,-612.78699,1254.37134,-696.29803,-353.83737,938.72699,-537.59204,-886.98126,975.24188,-680.47235,-332.20132,785.30121,-385.10934,-958.67407,742.87628,-623.91193,-571.01904,871.06934,-415.8046,-762.65308,867.0542,-466.06815,-584.5061,872.60687,-748.01074,-470.63861,423.90729,-574.02014,-834.06573,464.56985,-485.78113,-486.06015,72.7074,-696.76172,-890.37506,108.75142,-391.53165
133,1.32,-662.13672,1426.94568,-376.74075,-630.52502,1475.76929,-680.89392,-535.39331,1437.84412,-541.73401,-757.91602,1438.35645,-495.09708,-453.02786,1254.07324,-554.09174,-829.72809,1245.10718,-596.29456,-675.00128,1152.23901,-443.08694,-616.92645,1252.95532,-687.80481,-358.79742,936.64136,-530.36749,-890.39709,974.27563,-670.49902,-335.16055,783.50769,-378.35239,-962.38617,741.67401,-616.30371,-572.38586,869.57416,-407.28851,-766.04309,866.60254,-455.14603,-589.65948,870.98633,-740.95764,-472.18048,423.42154,-571.2453,-837.64606,462.99985,-476.694,-486.11209,73.83504,-696.36279,-892.85126,111.60244,-370.3884
134,1.33,-666.24805,1425.76868,-368.8602,-634.01532,1474.38464,-672.15411,-538.20111,1436.14246,-532.35315,-760.37103,1437.17505,-485.88156,-455.495,1252.23096,-546.89032,-833.11725,1243.97473,-586.17914,-676.75275,1151.22302,-434.22092,-621.07324,1251.45837,-679.93353,-361.26273,934.48865,-523.34204,-894.7373,973.32764,-660.54041,-338.85464,781.27576,-372.27496,-964.81097,739.5354,-607.07031,-574.42651,866.91534,-401.93762,-767.20868,864.85181,-444.76047,-594.75043,869.03784,-732.34485,-472.81006,423.02261,-566.8222,-842.66901,462.28693,-467.12314,-486.09595,74.70518,-695.99872,-895.43018,114.32949,-351.10217
135,1.34,-666.52319,1424.47839,-359.15842,-637.55853,1473.12476,-663.35907,-540.2821,1434.80103,-526.11847,-762.45105,1435.66357,-476.08401,-457.94913,1250.68079,-540.96875,-836.51758,1242.54272,-575.6413,-679.39374,1149.87598,-425.90897,-625.48822,1249.7804,-671.99274,-364.98801,932.77124,-516.52399,-898.15942,971.96021,-649.64081,-341.45868,779.09369,-366.19119,-968.56042,738.74194,-599.15552,-576.26672,865.17468,-394.49524,-769.23828,862.83771,-434.61282,-599.94299,867.00085,-723.45984,-475.38565,422.14661,-562.6922,-847.22247,461.44672,-457.58786,-487.10782,75.29525,-695.34662,-898.67212,116.06308,-333.21243
136,1.35,-669.13422,1422.51648,-350.21274,-641.07776,1471.97791,-654.72943,-543.18384,1432.89417,-517.20428,-764.98193,1434.3656,-467.04141,-461.83685,1248.73193,-533.42493,-839.84442,1240.99658,-565.31641,-680.35541,1147.8363,-415.83893,-629.64044,1248.36414,-663.67548,-368.46011,931.26575,-510.96344,-902.61707,970.86816,-639.93457,-343.552,776.99677,-359.91379,-972.34979,736.90442,-590.37872,-576.97198,865.0423,-383.56561,-771.55731,860.73969,-424.12091,-605.36664,865.11139,-715.50104,-476.44769,422.21945,-557.50128,-851.63757,459.40134,-446.98676,-486.82968,76.22734,-695.04987,-900.63171,115.30675,-322.84888
137,1.36,-670.8692,1420.63538,-341.27036,-644.7533,1470.77795,-645.71826,-546.25714,1431.60913,-509.56735,-767.8103,1433.06885,-457.4487,-465.05618,1247.46899,-526.9082,-843.53668,1240.11096,-555.42609,-683.47284,1146.95435,-407.82468,-633.9928,1246.95276,-655.44775,-372.45712,929.06476,-504.6232,-906.29102,969.14313,-628.65332,-346.01288,775.35651,-355.31909,-976.78198,736.3772,-582.21112,-578.14899,864.76715,-375.29156,-772.55737,859.12256,-415.16489,-610.72809,863.42755,-707.21411,-477.90851,422.59045,-553.11377,-855.3988,458.09488,-435.5148,-486.47598,77.38006,-694.69116,-902.065,112.12151,-314.89847
138,1.37,-670.5542,1418.71753,-331.8978,-648.37769,1469.71228,-636.87128,-549.03357,1429.66467,-502.63528,-770.30542,1432.30359,-448.02219,-468.27747,1245.45557,-519.86902,-847.09448,1238.75,-545.82526,-686.55737,1147.10107,-399.53592,-638.48151,1245.21216,-646.7077,-375.70792,926.83929,-498.68008,-910.71063,967.59698,-617.92981,-348.32431,773.06177,-350.80878,-980.79822,734.74396,-573.52509,-579.56812,862.62054,-367.27393,-774.92261,857.44122,-403.68378,-616.01538,861.99872,-698.65668,-480.47385,420.94183,-547.82843,-858.18475,457.94553,-423.48154,-486.53976,80.1307,-694.74744,-904.14709,113.38337,-297.59705
139,1.38,-673.91016,1417.60278,-323.9285,NA,NA,NA,-552.16003,1428.1571,-493.74222,-772.55475,1430.63879,-438.35342,-471.1445,1244.35571,-513.17236,-850.57953,1237.42151,-535.54474,-688.27386,1144.79224,-390.00894,-642.91785,1243.8396,-638.26257,-380.53763,924.37799,-493.32117,-915.07843,966.20929,-606.95227,-350.93597,770.22583,-345.48734,-983.94293,733.21747,-564.04498,-581.40192,861.64984,-358.06946,-777.28589,857.09235,-394.27136,-620.97809,859.65576,-689.33118,-483.00467,420.68097,-542.9892,-860.72479,457.55399,-410.42148,-486.66171,81.54814,-694.00354,-904.97015,109.81217,-289.96457
140,1.39,-676.16132,1416.84399,-314.05731,-656.00836,1467.60779,-619.4422,-554.60266,1426.03455,-484.98022,-774.7547,1429.69751,-428.65271,-474.70078,1242.67786,-506.24716,-854.30139,1236.0802,-525.21338,-689.78363,1143.14612,-380.46964,-647.46167,1242.52954,-629.88208,-384.28894,923.60712,-488.65173,-919.36938,965.33496,-596.43329,-353.95035,768.16284,-341.73502,-988.86554,732.32721,-555.72314,-582.21307,861.41595,-348.42947,-780.02002,855.96216,-384.31467,-625.69025,858.04565,-680.55273,-484.64984,421.86865,-536.38428,-862.76349,457.44595,-397.95343,-487.41162,84.29546,-692.57898,-905.79498,105.741,-284.36401
141,1.4,-677.46295,1414.95105,-306.03119,-659.86249,1466.91772,-610.51105,-558.03253,1425.56458,-477.59061,-777.47968,1428.64026,-419.33585,-478.36456,1241.14746,-498.99481,-858.31787,1234.97717,-514.93878,-692.09863,1142.07617,-370.7211,-652.05212,1241.25293,-621.06415,-387.25891,921.92767,-484.23065,-923.75342,963.78424,-585.42297,-355.4686,766.06122,-337.64429,-994.02496,731.55182,-545.55847,-584.98145,860.29779,-339.22366,-781.54883,854.89923,-374.0321,-630.81738,856.43848,-670.98926,-487.90082,421.36172,-530.37103,-864.28607,456.35504,-385.50742,-487.49832,86.05932,-691.72461,-906.09485,100.50246,-278.90192
142,1.41,-679.85571,1414.43469,-297.03809,-663.89111,1466.09436,-601.80896,-561.3725,1423.68994,-470.05533,-780.22559,1427.95386,-409.5336,-482.35367,1239.70911,-490.43054,-862.33008,1233.97412,-504.83865,-696.00287,1142.12939,-361.78738,-656.70404,1240.13428,-611.77533,-391.33951,920.48334,-479.55249,-928.0752,962.05957,-574.44769,-357.4801,763.80072,-334.39001,-998.52692,730.96259,-536.15161,-586.99847,858.98291,-330.77655,-785.09979,854.52832,-362.49072,-635.97534,854.80334,-661.4389,-490.35895,420.65854,-522.96399,-865.68292,454.30243,-372.75034,-488.11197,88.88693,-689.87109,-905.48407,94.28799,-278.17987
143,1.42,-681.04034,1413.54041,-287.97748,-668.04181,1465.1272,-593.17346,-564.01141,1422.44141,-460.80078,-782.96136,1427.34998,-399.68356,-485.98398,1238.97803,-484.2803,-866.7074,1233.24304,-494.77853,-698.97852,1140.90466,-352.05078,-661.57843,1239.08081,-602.74078,-395.05637,919.06378,-474.55396,-932.38611,961.3725,-563.72266,-358.73328,761.70007,-331.07501,-1002.57043,730.04102,-525.76508,-589.48566,858.28186,-322.76019,-787.26923,853.06909,-351.1001,-640.76172,853.71387,-652.44916,-493.94452,420.22559,-514.96246,-866.99963,452.18787,-361.17712,-489.11169,91.2588,-688.31158,-904.49084,93.36292,-269.70117
144,1.43,-682.14209,1412.37354,-278.95413,-672.16132,1464.64575,-584.07574,-567.45264,1421.92798,-453.73264,-785.25781,1427.8208,-390.06595,-489.75781,1238.58655,-477.22208,-870.51935,1232.44641,-484.24225,-700.7663,1140.20789,-342.29373,-666.45447,1238.2406,-594.37158,-399.26328,918.09113,-469.6355,-936.73242,960.06586,-552.57568,-360.85483,759.61487,-327.98654,-1007.69971,729.76294,-515.44202,-592.00647,857.67804,-311.90601,-790.93073,853.50708,-341.30908,-645.78156,852.82062,-642.34467,-497.32349,419.64917,-506.11032,-868.68927,450.13684,-349.43967,-490.62427,94.58183,-686.25397,-904.5932,91.31816,-262.53925
145,1.44,-683.90875,1412.40137,-269.23712,-676.36218,1464.72974,-575.22076,-570.22748,1421.17798,-446.76865,-787.26758,1426.97888,-378.99164,-493.40265,1237.98413,-470.37985,-874.32867,1231.78345,-473.81921,-704.20184,1141.15344,-333.02151,-671.40759,1237.67517,-585.67352,-403.56775,917.35156,-465.82404,-941.32587,960.09393,-542.02533,-363.02808,757.85101,-325.68082,-1012.26312,729.26752,-505.00443,-595.31976,858.5611,-302.00311,-793.65271,853.15491,-329.33139,-650.67639,852.17218,-633.12872,-500.70422,419.44,-497.33554,-869.99664,447.78476,-338.31448,-491.52075,98.2506,-682.54144,-905.78217,89.91059,-257.2753
146,1.45,-684.8396,1412.09485,-260.71442,-680.80878,1464.61353,-566.3913,-573.08575,1420.70935,-437.55283,-790.0722,1427.97339,-369.85678,-497.63931,1237.11353,-462.18311,-878.36792,1231.59106,-462.85645,-707.78741,1141.31946,-323.67996,-676.43384,1236.79407,-577.02759,-407.75568,917.37848,-461.71252,-946.24182,959.72528,-531.02979,-364.43997,756.2403,-323.90433,-1016.33405,728.95001,-493.90643,-598.47845,857.76044,-293.21973,-796.89587,853.62921,-318.6459,-655.69763,851.45575,-622.85767,-504.52417,418.14847,-486.90808,-870.59381,446.21133,-328.07748,-492.61017,102.25301,-679.58246,-908.02771,86.41281,-255.54784
147,1.46,-685.32538,1412.29395,-251.52847,-685.03894,1465.36902,-557.30157,-576.43634,1420.54236,-430.15366,-792.04468,1428.24878,-359.09753,-500.95776,1237.67249,-455.56796,-882.54474,1231.92615,-452.42307,-709.13867,1141.6283,-312.55206,-681.06592,1236.76758,-567.32556,-411.63269,916.63293,-457.83786,-951.47162,960.00842,-520.34149,-365.61929,755.6543,-322.07065,-1020.60223,728.92078,-482.42493,-601.66199,858.25165,-284.75049,-799.42371,852.95923,-307.33804,-660.82184,851.26642,-613.59473,-508.39279,417.72205,-476.38089,-874.17865,446.00302,-317.94067,-492.08246,106.04543,-676.73779,-909.35199,86.14266,-247.40831
148,1.47,-686.31952,1412.78882,-241.14429,-689.29095,1466.29956,-548.03479,-579.86981,1421.08081,-422.77216,-794.68353,1429.40515,-348.75537,-504.77499,1238.00684,-447.72394,-886.58374,1231.75122,-440.78754,-712.36554,1142.28271,-304.16589,-686.09711,1236.99487,-558.61816,-416.52594,916.95813,-452.73352,-954.45154,960.17529,-508.65356,-367.65808,755.02332,-320.28207,-1025.34509,729.79651,-471.87009,-604.37775,858.44177,-274.20166,-802.35742,854.47369,-296.18759,-666.1806,851.07251,-603.80182,-512.06622,417.21597,-466.31677,-875.89148,445.12506,-308.30649,-495.27084,111.23113,-671.96643,-910.98969,83.6339,-242.93083
149,1.48,-687.61469,1412.14673,-232.58092,-693.59271,1467.42676,-538.71509,-582.18793,1421.78528,-414.36057,-796.97028,1431.13916,-339.10825,-508.4512,1239.26746,-441.05255,-890.5451,1233.03076,-430.41473,-715.0733,1144.12793,-295.80533,-690.95801,1238.07361,-549.20587,-421.02551,918.1795,-448.6756,-959.31421,960.72144,-497.01822,-369.61194,754.19409,-318.90167,-1029.14404,729.52777,-458.8287,-605.93512,861.04443,-262.21146,-805.39844,855.8064,-285.49045,-671.21539,851.46484,-593.47205,-516.1272,415.68933,-452.93713,-880.23035,446.53741,-299.0394,-498.5282,116.69205,-664.97137,-912.23468,82.16115,-240.20268
150,1.49,-688.32928,1415.12219,-223.81676,-697.81635,1468.58716,-529.27179,-584.79156,1422.14685,-405.63217,-799.4361,1433.15686,-328.84259,-512.39209,1240.2572,-433.48236,-893.72882,1233.53491,-418.69711,-718.12897,1146.10449,-286.47266,-695.73492,1238.87097,-540.17993,-426.64597,918.71997,-443.20999,-963.07697,961.38141,-485.11731,-370.94489,755.01099,-317.44653,-1032.77283,730.72644,-447.22421,-609.2489,860.99323,-255.68813,-808.20892,857.09052,-273.72696,-676.27222,851.70453,-584.56866,-519.64026,414.72244,-438.99857,-882.71967,448.00763,-290.09949,-500.73373,122.5885,-659.70911,-913.32916,80.06699,-236.47264
151,1.5,-687.86212,1415.70435,-214.21991,-701.95361,1469.92578,-519.90424,-587.64423,1423.67017,-398.6243,-799.62744,1433.34949,-317.45078,-515.68286,1241.98315,-426.91571,-897.27673,1234.73157,-407.84604,-719.88989,1147.15161,-276.5,-700.23553,1240.37354,-530.45789,-430.84769,920.76294,-439.91095,-967.55804,962.82446,-473.01724,-372.51965,755.18311,-316.15802,-1036.98206,732.11676,-434.8342,-612.24896,862.77161,-247.48801,-810.59143,858.98804,-264.112,-681.23401,853.44592,-575.49011,-522.91846,414.25726,-424.71484,-885.55566,449.7124,-281.22388,-504.13248,127.96626,-650.8714,-913.41571,79.99058,-235.85558
152,1.51,-689.05255,1417.34766,-205.6675,-706.02063,1471.62598,-510.42059,-590.37262,1425.02039,-391.85666,-802.73401,1435.67224,-308.17703,-519.2384,1243.91431,-418.6568,-900.38116,1236.27942,-396.52322,-721.63867,1148.66064,-267.68344,-704.81451,1242.16321,-521.38501,-435.47165,922.16479,-435.4436,-972.0517,964.43878,-461.43097,-374.18213,755.94208,-315.72894,-1040.86804,733.67566,-422.45407,-614.92969,864.62213,-238.5164,-813.35223,861.14948,-253.39622,-685.88031,854.81329,-566.77362,-526.11218,413.65402,-408.7988,-887.37439,450.73593,-272.69223,-507.54138,136.37897,-642.40912,-913.57098,79.88522,-234.58586
153,1.52,-689.31097,1418.27197,-196.41212,-710.03284,1473.10327,-500.82675,-593.18237,1426.31226,-383.42474,-805.34448,1437.49561,-298.00647,-522.17914,1245.89233,-412.22293,-903.33698,1237.99146,-385.11874,-723.07111,1150.11316,-258.72552,-709.24005,1243.98828,-512.67816,-439.06287,924.74103,-432.1824,-975.69495,966.17084,-448.63211,-375.62485,756.85364,-314.94733,-1044.70361,735.92145,-409.62253,-617.50665,865.62836,-230.87465,-815.78369,862.95459,-243.10802,-690.27289,856.26874,-558.35345,-529.0011,413.18958,-391.54333,-889.62732,452.72247,-265.30023,-513.7735,143.25575,-632.98303,-913.86328,79.37,-232.67307
154,1.53,-690.28503,1417.06982,-188.07669,-713.66534,1474.18103,-491.35742,-595.90491,1426.82886,-374.18689,-807.3457,1438.76062,-287.22681,-525.48224,1247.73694,-405.22162,-905.63812,1239.56787,-373.1105,-724.21484,1151.47815,-249.48734,-713.6319,1245.77502,-503.21991,-443.08224,926.84857,-428.41025,-979.73248,968.47369,-436.17416,-377.16302,758.4906,-314.14694,-1048.36499,738.12463,-396.04251,-619.50275,867.33997,-222.89386,-818.59387,865.93463,-233.22725,-694.19977,858.36847,-550.00415,-531.28455,412.98758,-373.58441,-891.96283,453.36319,-257.98746,-517.89355,151.63705,-621.1958,-913.89233,78.25301,-230.15471
