"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
262,2.61,-521.88287,1362.39465,-1008.01349,NA,NA,NA,NA,NA,NA,-601.99231,1392.33398,-1132.33215,-285.22263,1229.83765,-1204.12561,-655.91095,1212.41211,-1259.10657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-125.66109,731.78156,-1173.56287,NA,NA,NA,-388.7431,833.30273,-1097.79309,-588.11462,823.47034,-1141.87183,-429.01514,853.70831,-1424.14368,-260.5813,399.37683,-1289.22925,-668.18445,425.55399,-1182.29614,-193.98148,113.08609,-1502.4989,NA,NA,NA
263,2.62,-527.77631,1363.7207,-1000.09314,NA,NA,NA,NA,NA,NA,-606.99017,1392.20581,-1124.79419,-291.15497,1231.1333,-1197.99841,-662.0849,1213.33508,-1250.48291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-131.44368,732.60852,-1166.54919,NA,NA,NA,-394.94968,834.20697,-1087.41089,-593.8244,823.76569,-1138.63354,-434.51556,854.6983,-1416.98035,-265.62451,400.60461,-1278.13574,-673.90118,427.60587,-1172.06067,-194.88612,118.13989,-1494.32056,NA,NA,NA
264,2.63,-531.69232,1364.74097,-993.46368,NA,NA,NA,NA,NA,NA,-612.21368,1393.48816,-1117.09509,-296.80994,1231.35974,-1188.69189,-668.49438,1214.53906,-1243.70715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-137.9427,733.45569,-1158.82202,NA,NA,NA,-402.13382,836.41626,-1080.00635,-601.04022,826.10468,-1126.6936,-439.75012,855.52618,-1409.30432,-269.78345,400.9422,-1264.89343,-680.43237,427.29068,-1170.85938,-195.84891,125.63718,-1487.30212,NA,NA,NA
265,2.64,-536.70569,1365.99609,-987.11749,NA,NA,NA,-393.50928,1396.69434,-1129.91028,-617.948,1394.90808,-1110.32349,-302.45291,1232.66138,-1182.02563,-674.47833,1215.27588,-1234.87463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-144.02606,734.81268,-1152.19897,NA,NA,NA,-408.55597,837.13318,-1073.54932,-607.28015,827.00208,-1123.86768,-444.86682,856.64819,-1401.98328,-274.14273,400.69385,-1251.66931,-685.17859,428.83701,-1159.25525,-198.46552,130.01581,-1476.52161,NA,NA,NA
266,2.65,-541.85559,1366.90588,-979.14154,NA,NA,NA,-398.87726,1398.50232,-1125.49573,-623.55737,1395.98462,-1102.50867,-308.36142,1234.3988,-1175.99963,-680.12512,1217.20276,-1229.37097,NA,NA,NA,NA,NA,NA,-212.81194,925.2561,-1234.82385,NA,NA,NA,-150.35689,736.45941,-1145.56201,NA,NA,NA,-414.91006,838.8526,-1069.14551,-613.88733,832.15643,-1108.229,-449.97516,857.33643,-1394.08801,-279.90424,400.91562,-1234.68347,-691.21442,428.29114,-1159.62195,-199.8119,135.00972,-1467.17615,NA,NA,NA
267,2.66,-546.46979,1368.37061,-972.34924,NA,NA,NA,-404.42575,1399.86401,-1119.44836,-628.54596,1397.17407,-1095.22791,-313.97696,1234.84827,-1166.98914,-686.03845,1218.02356,-1220.45264,NA,NA,NA,NA,NA,NA,-218.86595,926.42108,-1227.48486,NA,NA,NA,-156.47885,737.64655,-1138.06677,NA,NA,NA,-423.41623,839.74542,-1061.00134,-619.81323,829.44586,-1112.35742,-454.94296,858.85388,-1387.54395,-284.7001,401.44418,-1219.60291,-695.99597,426.96573,-1152.87158,-203.88686,139.52609,-1455.39087,NA,NA,NA
268,2.67,-551.02014,1369.2644,-965.03351,NA,NA,NA,-409.81229,1401.03162,-1113.22034,-633.73322,1398.1886,-1087.6759,-319.49042,1236.84302,-1162.1084,-691.93298,1219.36255,-1213.03296,NA,NA,NA,NA,NA,NA,-224.92336,928.04114,-1221.20337,NA,NA,NA,-162.43114,738.39008,-1129.99622,NA,NA,NA,-428.30869,841.14795,-1052.27954,-627.26892,833.75171,-1099.81628,-459.92441,859.59009,-1379.4635,-290.46201,400.72171,-1203.87585,-702.79291,426.76993,-1149.89893,-208.61545,143.61961,-1443.01392,NA,NA,NA
269,2.68,-554.92603,1370.09814,-957.61963,NA,NA,NA,-414.8699,1401.92102,-1106.81592,-638.91302,1399.13074,-1080.29858,-325.6134,1238.3446,-1155.79773,-697.06958,1220.2937,-1204.6748,NA,NA,NA,NA,NA,NA,-230.70395,928.79047,-1213.67029,NA,NA,NA,-168.31914,739.62305,-1124.1394,NA,NA,NA,-435.39813,843.14374,-1045.29126,-633.65588,835.08984,-1093.82104,-464.97342,860.11066,-1371.87439,-295.24701,400.61166,-1186.68054,-706.3927,428.56094,-1139.93713,-213.63185,149.54138,-1432.25415,-831.97778,720.90143,-1273.12305
270,2.69,-559.8689,1371.21716,-951.77191,NA,NA,NA,-419.83566,1402.7887,-1100.41895,-644.16913,1400.38733,-1073.35144,-330.93939,1239.63562,-1149.41553,-703.10803,1222.28308,-1198.95923,NA,NA,NA,NA,NA,NA,-236.34897,929.95056,-1207.00085,NA,NA,NA,-174.3513,740.53748,-1115.91223,NA,NA,NA,-441.272,844.31897,-1039.84717,-640.31372,838.91827,-1080.29907,-469.98386,861.68579,-1365.87012,-300.31183,401.02866,-1171.74231,-712.14905,425.2117,-1140.23828,-219.89645,156.96158,-1420.15027,NA,NA,NA
271,2.7,-564.78589,1371.89929,-944.69678,NA,NA,NA,-424.63333,1403.38916,-1093.15759,-648.53412,1400.5564,-1065.53284,-335.95181,1240.70959,-1142.87891,-707.27789,1222.93579,-1190.47888,NA,NA,NA,NA,NA,NA,-241.68036,930.59467,-1199.35999,-778.61633,956.7428,-1275.68311,-180.54796,741.67743,-1108.28052,-845.62299,724.68329,-1253.50732,-448.65207,845.63531,-1035.50024,-646.05664,840.54718,-1076.69824,-475.0076,862.3233,-1358.61047,-305.93835,400.75067,-1152.44751,-714.30243,424.50974,-1139.74268,-226.92416,164.07036,-1406.55383,NA,NA,NA
272,2.71,-567.69208,1372.08032,-936.67035,NA,NA,NA,-429.34653,1404.01404,-1085.73926,-653.32178,1401.18018,-1057.98315,-340.47842,1241.79651,-1136.63794,-712.96729,1224.14526,-1183.2998,NA,NA,NA,NA,NA,NA,-246.9355,931.55688,-1192.73621,NA,NA,NA,-185.84108,742.36084,-1101.29382,NA,NA,NA,-453.27209,848.07965,-1025.70605,-652.03668,841.64471,-1066.47839,-479.98697,863.21423,-1351.94312,-310.74509,401.43295,-1135.97888,-719.29388,423.52527,-1134.1189,-234.13165,171.29657,-1394.08875,NA,NA,NA
273,2.72,-572.35211,1373.63782,-930.32971,NA,NA,NA,-434.17496,1405.68811,-1081.33704,-658.03186,1402.30908,-1051.41443,-345.17419,1242.99609,-1130.69043,-717.74896,1224.87671,-1174.52759,-564.04242,1117.25928,-1042.02905,NA,NA,NA,-252.14966,931.97894,-1185.91797,-791.51965,960.16846,-1260.47009,-191.61119,742.70782,-1093.32507,NA,NA,NA,-459.51218,848.86633,-1020.82672,-658.92218,844.04822,-1059.1626,-484.82928,863.80713,-1344.59717,-316.26022,402.55841,-1119.07104,-722.8374,420.23703,-1137.37354,-243.16383,176.3842,-1377.0968,NA,NA,NA
274,2.73,-576.93268,1374.23633,-923.41583,NA,NA,NA,-438.60349,1405.75818,-1072.32166,-662.18567,1403.1438,-1044.0144,-349.37012,1244.05774,-1124.80835,-722.28607,1226.14722,-1167.67688,-569.25067,1118.896,-1036.86829,NA,NA,NA,-255.57207,932.83057,-1180.37402,NA,NA,NA,-197.46165,743.49335,-1084.97241,NA,NA,NA,-463.97385,849.89697,-1013.17993,-662.4519,843.71686,-1052.75659,-489.77026,864.53784,-1337.83862,-322.72665,403.7305,-1101.48669,-725.63525,420.29575,-1130.29199,-250.99875,181.93053,-1365.32849,NA,NA,NA
275,2.74,-580.78363,1375.6637,-916.73743,NA,NA,NA,-442.80844,1406.9552,-1066.81299,-666.45178,1403.68677,-1036.35474,-354.18066,1245.39221,-1119.05115,-727.07349,1226.40051,-1158.80811,-569.64117,1117.63831,-1028.01379,NA,NA,NA,-260.20752,933.81995,-1174.43896,-804.44562,960.68134,-1239.38599,-203.33849,744.03406,-1077.14404,-872.13116,726.58356,-1202.51416,-469.63623,848.82123,-1009.599,-667.21179,844.5246,-1047.172,-494.7457,865.40674,-1331.62378,-328.13733,405.60648,-1086.29028,-726.96588,418.84686,-1128.00439,-258.53989,184.74261,-1351.12891,NA,NA,NA
276,2.75,-585.31653,1376.22449,-908.92969,NA,NA,NA,-446.97815,1407.99402,-1060.57446,-670.4986,1404.09302,-1029.24414,-358.62634,1246.02527,-1111.55627,-731.05457,1227.03052,-1150.76245,NA,NA,NA,NA,NA,NA,-264.81354,934.62445,-1167.93689,NA,NA,NA,-208.69632,744.78961,-1070.23645,NA,NA,NA,-473.99945,850.81378,-1004.43958,-672.51752,847.23517,-1041.42407,-499.57788,866.28607,-1325.11865,-334.39291,408.70059,-1070.68396,-730.64789,418.43115,-1127.82019,-267.05142,186.78339,-1333.54419,NA,NA,NA
277,2.76,-589.7934,1377.82141,-902.41089,NA,NA,NA,-451.27304,1409.63647,-1055.70837,-674.33319,1404.99841,-1022.16327,-362.41965,1247.00586,-1105.40491,-735.27887,1228.36267,-1143.18762,-578.46204,1120.54675,-1014.8078,NA,NA,NA,-270.11609,934.32471,-1159.39563,-816.1933,962.63849,-1221.25586,-214.26913,745.28595,-1062.78601,-884.20941,728.74005,-1177.9696,-476.59003,851.52441,-997.43011,-675.48804,845.48474,-1033.76892,-504.16702,866.93036,-1317.90149,-341.53534,410.60855,-1054.57214,-732.98572,415.54037,-1128.91223,-274.71454,188.80879,-1318.43005,NA,NA,NA
278,2.77,-592.18378,1378.25562,-894.60248,-540.46796,1458.91016,-1184.09155,-454.78174,1409.8656,-1050.80237,-677.995,1405.78357,-1014.70715,-366.45633,1247.81262,-1098.41272,-739.35284,1229.16162,-1135.41101,NA,NA,NA,NA,NA,NA,-275.54999,936.02081,-1153.27075,-822.05408,963.79199,-1212.64514,-219.26471,746.15576,-1055.03552,-890.72565,730.21881,-1166.2876,-480.69952,852.67749,-992.64935,-678.59058,845.0246,-1026.32727,-508.64111,868.41541,-1312.11902,-347.508,414.17709,-1038.59705,-735.43329,412.87524,-1128.00293,-282.32074,191.70093,-1305.42126,NA,NA,NA
279,2.78,-594.48181,1378.92603,-887.60181,-544.49438,1460.06946,-1177.35181,-458.31903,1410.73071,-1041.8999,-681.94794,1407.18286,-1007.51532,-370.1355,1248.85034,-1092.31482,-743.34839,1230.43372,-1127.74048,-586.9989,1121.29224,-1000.91595,NA,NA,NA,-279.98218,936.43213,-1146.3811,-827.02161,964.89789,-1203.64453,-224.61465,746.58246,-1047.58594,NA,NA,NA,-484.19504,852.9129,-985.91748,-681.77808,845.95642,-1020.56238,-513.0708,869.42767,-1305.52954,-353.58276,417.66742,-1022.3515,-737.04492,415.43704,-1119.92468,-291.70544,193.03996,-1288.85168,NA,NA,NA
280,2.79,-598.11053,1379.65576,-880.3858,-548.62213,1460.97168,-1170.40405,-462.09946,1411.78821,-1035.12402,-685.15094,1407.57312,-999.8006,-374.16263,1250.05396,-1086.30933,-746.91235,1231.12915,-1119.7572,-587.17889,1121.19226,-992.49365,NA,NA,NA,-284.34525,937.2771,-1140.15613,-832.44836,964.70093,-1191.99316,-229.3011,747.53748,-1041.67712,-901.52686,732.15131,-1139.82361,-487.71817,853.62366,-980.6084,-683.63837,845.26599,-1014.56946,-517.26385,870.87653,-1299.02246,-360.01733,420.8392,-1008.24316,-738.12366,412.49829,-1119.58997,-301.76108,193.01311,-1269.73816,NA,NA,NA
281,2.8,-601.35071,1380.61194,-873.03979,-552.51611,1461.90015,-1162.8446,-465.73792,1413.22083,-1029.61682,-688.89209,1408.99194,-992.64185,-377.74835,1251.30676,-1080.59241,-750.68884,1231.77063,-1111.87915,-591.04663,1121.47961,-986.99988,NA,NA,NA,-288.63162,937.96637,-1133.75586,-837.37781,965.26947,-1181.71082,-233.98044,748.2583,-1035.06665,-907.20892,733.53796,-1127.44434,-488.85956,853.95343,-973.15448,-686.7428,845.94537,-1008.54437,-521.34131,872.04224,-1291.41406,-367.86795,423.11298,-993.05652,-740.67377,411.34146,-1114.73242,-312.48502,191.86183,-1250.11487,NA,NA,NA
282,2.81,-605.00836,1382.12097,-866.39966,-556.18018,1463.24243,-1155.59412,-469.19183,1414.1051,-1022.10718,-692.20746,1410.24365,-985.43079,-381.07651,1251.70642,-1072.66211,-754.62305,1232.88232,-1104.44739,-594.52484,1122.7843,-978.84845,NA,NA,NA,-291.15814,938.54785,-1128.65674,-841.74762,966.6272,-1172.99231,-238.56523,748.94379,-1029.69617,NA,NA,NA,-491.50693,855.3938,-965.60889,-688.60632,846.04474,-1001.50305,-525.32733,874.01086,-1285.46362,-373.95749,427.94574,-976.95361,-743.11945,412.31888,-1111.68677,-321.2049,189.19196,-1232.13892,NA,NA,NA
283,2.82,-608.04962,1383.17493,-858.83405,-559.90326,1464.3811,-1148.73267,-472.25577,1415.91626,-1017.31262,-695.32068,1410.8324,-977.26099,-384.71365,1253.08142,-1066.97351,-758.39563,1233.64343,-1096.32996,-599.18646,1124.88989,-971.13165,NA,NA,NA,-295.80008,939.63806,-1121.41968,-846.10883,967.47308,-1162.82654,-243.15636,749.53162,-1021.72351,-916.12286,736.66724,-1102.98621,-493.48001,855.19781,-960.74109,-690.48706,845.78888,-994.68994,-528.96545,875.74164,-1278.95349,-381.7373,431.1441,-963.45587,-745.56317,411.9986,-1106.66418,-332.10526,184.98044,-1212.49048,NA,NA,NA
284,2.83,-609.95807,1383.56921,-850.67975,-563.53424,1465.29016,-1141.32239,-475.55457,1416.86816,-1007.86176,-698.18622,1412.26855,-969.95142,-388.62766,1254.78967,-1062.04944,-761.38409,1234.5249,-1088.49097,-599.85419,1124.30945,-965.42975,NA,NA,NA,-300.42819,940.79498,-1116.44434,-850.58344,967.28235,-1150.49182,-247.11391,750.1095,-1015.31488,-920.76178,737.56561,-1089.42102,-495.26392,855.57288,-954.75427,-692.90631,846.76184,-988.67047,-532.65588,877.25165,-1272.32019,-390.66083,435.12051,-949.01923,-745.88947,412.19513,-1104.28967,-343.44104,179.12518,-1191.66895,NA,NA,NA
285,2.84,-612.19055,1384.16016,-842.89569,-566.99548,1466.64893,-1134.11023,-478.45309,1417.1178,-999.8407,-701.34174,1412.99097,-962.26978,-391.45114,1255.36633,-1054.96509,-765.05176,1236.28589,-1081.03809,-603.20233,1125.07458,-957.27277,NA,NA,NA,-304.2103,941.45337,-1108.94312,-854.46747,968.53015,-1141.13428,-250.77237,750.92596,-1009.44818,-925.03809,739.11566,-1077.25549,-497.45486,857.66309,-945.4353,-694.3869,846.80573,-981.96362,-536.23474,878.35345,-1265.36096,-396.5354,440.3519,-936.3399,-745.57782,414.40652,-1099.64941,-355.66104,173.08598,-1168.68018,NA,NA,NA
286,2.85,-616.66199,1385.96094,-835.89105,-570.35504,1467.74707,-1126.44861,-481.633,1418.34326,-993.75604,-704.31305,1414.1488,-954.45996,-394.97964,1256.93115,-1049.08228,-768.51227,1237.12488,-1072.88647,-606.6438,1126.37073,-949.16089,NA,NA,NA,-307.7952,942.52435,-1102.75671,-858.11505,970.19891,-1132.53601,-254.73457,751.65118,-1003.57074,-928.30054,741.71497,-1066.99866,-499.77164,857.62091,-940.02191,-697.33685,847.88013,-975.98926,-539.48346,879.8031,-1259.39844,-402.96979,446.14053,-924.05035,-744.65063,415.54611,-1096.073,-366.27322,167.54378,-1147.36426,NA,NA,NA
287,2.86,-617.85651,1386.43982,-828.23431,-573.76678,1468.62207,-1119.03564,-484.63394,1418.7948,-985.94348,-706.99414,1414.78308,-946.52222,-398.09595,1257.25366,-1041.53076,-771.98993,1238.23071,-1064.85144,-611.16821,1128.68933,-942.65308,NA,NA,NA,-310.95346,944.40009,-1098.67029,-861.737,970.77765,-1121.84155,-258.39075,752.76404,-998.31177,NA,NA,NA,-503.36664,858.716,-934.29443,-698.75854,848.1449,-969.51483,-542.47546,881.14563,-1252.66309,-410.23108,449.50009,-912.56708,-743.86023,413.94608,-1095.95093,-377.76431,160.64047,-1125.52527,NA,NA,NA
288,2.87,-619.97778,1386.39587,-820.15155,-576.91351,1469.75635,-1111.31543,-487.42908,1420.65942,-979.78802,-709.55121,1415.18201,-938.44067,-401.3392,1258.00146,-1034.42102,-775.16138,1239.25159,-1056.40527,-611.00958,1129.04651,-934.88336,-570.16388,1260.55273,-1159.38391,-314.20084,944.28821,-1089.91711,-865.5708,970.70801,-1109.6438,-261.83871,753.16827,-991.10474,-934.16547,742.4422,-1039.2821,-505.27124,859.92993,-927.86749,-701.53809,850.03033,-963.16382,-545.29388,882.60986,-1246.57751,-418.32877,453.40552,-901.34137,-743.39178,412.82275,-1096.13062,-388.17587,152.17892,-1101.35303,NA,NA,NA
289,2.88,-623.22638,1387.19055,-812.48077,-580.16083,1470.4187,-1103.40186,-490.23935,1420.37476,-970.84753,-712.45233,1415.73169,-930.21997,-404.1138,1258.78613,-1027.61841,-777.65552,1239.86047,-1048.07629,-614.74042,1129.33838,-927.80566,-573.84937,1261.18176,-1151.91199,-317.5585,944.92993,-1083.62085,-868.64832,971.92853,-1100.54211,-264.94125,754.16449,-985.5675,-938.10046,744.08759,-1027.40308,-509.12814,860.83356,-921.41162,-705.36768,851.50208,-955.48676,-548.11871,883.17548,-1239.3175,-424.3541,458.06775,-891.32434,-744.81378,413.70502,-1087.19214,-399.29565,146.00024,-1077.4491,NA,NA,NA
290,2.89,-623.76971,1386.80115,-804.6615,-583.20197,1471.14502,-1095.64551,-492.78061,1420.27185,-961.99225,-714.97864,1416.32959,-922.17725,-407.38449,1259.31213,-1021.3302,-780.9729,1240.62903,-1039.81091,NA,NA,NA,-577.42871,1261.75159,-1144.45789,-319.42966,945.57184,-1077.94214,-872.27814,972.35974,-1089.86536,-267.82938,754.64325,-978.84833,-940.74402,744.67584,-1014.61475,-512.51355,861.08624,-915.1911,-707.29437,852.01721,-949.0946,-550.71326,884.12048,-1232.8313,-432.06018,461.91815,-879.83783,-744.78833,413.36642,-1086.98206,-409.60141,138.13075,-1054.31592,NA,NA,NA
291,2.9,-626.40936,1386.67651,-796.58685,-586.172,1471.79333,-1087.84155,-495.45068,1421.87366,-956.19012,-717.28821,1416.36365,-914.03967,-410.42877,1259.89417,-1015.95166,-783.94794,1241.00623,-1030.59753,NA,NA,NA,-581.03271,1262.24536,-1137.15198,-324.09161,946.24597,-1070.60486,-875.70068,972.64136,-1079.76843,-270.22018,755.19983,-972.91034,-943.10309,745.78564,-1002.81934,-513.98169,862.599,-906.25708,-709.7431,852.47388,-941.02734,-553.39825,884.17096,-1225.23633,-437.62558,465.11783,-870.97351,-745.20636,412.55026,-1085.14343,-422.02106,130.06956,-1027.76172,NA,NA,NA
292,2.91,-629.52734,1387.15955,-789.15833,-589.06561,1472.24622,-1080.08862,-497.91635,1421.92664,-948.31476,-719.45752,1416.52283,-905.77783,-412.80481,1259.62793,-1007.15356,-786.97174,1241.58972,-1021.7583,-621.85089,1131.04626,-904.59296,-584.41345,1262.50989,-1129.29895,-327.06479,947.25574,-1065.41687,-879.05341,972.84161,-1069.68408,-273.08502,755.33698,-966.47968,-945.67188,746.39948,-990.14563,-516.70062,863.63867,-898.7937,-712.75751,852.88647,-934.13184,-555.80737,884.74567,-1218.0769,-444.9028,467.30392,-861.90283,NA,NA,NA,-433.39801,121.9743,-1001.83112,NA,NA,NA
293,2.92,-630.59534,1386.59131,-781.24817,-591.98022,1472.27563,-1071.97168,-500.14984,1420.97375,-942.04974,-721.85797,1416.30591,-897.14606,-416.00406,1260.20093,-1001.74713,-789.81256,1241.8783,-1013.11652,-625.38837,1132.10205,-896.2251,-587.78992,1262.48938,-1121.34998,-329.64737,947.35358,-1059.43579,-882.39221,973.26831,-1059.28674,-275.00644,755.43231,-960.53369,-947.6377,746.61719,-977.64972,-519.88397,862.95959,-892.60229,-716.03107,853.97144,-927.53455,NA,NA,NA,-451.09402,470.26511,-853.24829,NA,NA,NA,-444.52243,113.8245,-974.28326,NA,NA,NA
294,2.93,-632.96771,1386.25232,-773.38556,-594.72229,1472.20789,-1063.96252,-502.59372,1421.80884,-935.95422,-723.66724,1415.86267,-889.07153,-419.03967,1260.12122,-993.87909,-792.2027,1241.80115,-1003.94635,-625.71283,1131.80847,-888.27832,-591.25677,1262.00671,-1113.06482,-332.13492,946.86255,-1053.02075,-885.31885,973.47174,-1049.19958,-277.56793,755.64032,-954.51379,-949.70197,747.24548,-965.64124,-522.43103,863.00232,-886.63159,-718.16046,854.38947,-919.6217,-560.36023,885.1424,-1202.62207,-457.66949,471.62021,-844.42981,NA,NA,NA,-455.22342,107.65646,-948.48364,NA,NA,NA
295,2.94,-633.17456,1385.27759,-764.97192,-597.24939,1471.94751,-1055.69995,-504.92453,1420.38843,-924.46167,-725.90088,1415.36804,-880.39526,-421.15927,1259.70251,-987.95807,-795.32098,1241.47144,-994.42572,-628.29492,1131.07654,-879.604,-594.58081,1261.78076,-1105.26721,-335.28946,946.78693,-1046.28613,-888.5816,972.87677,-1038.5968,-279.56085,755.22498,-948.95532,-951.59668,747.11395,-953.39703,-523.9317,865.75037,-875.46729,-721.047,853.38763,-911.86694,-562.38086,886.21014,-1195.95496,-463.93472,472.61554,-835.99323,NA,NA,NA,-467.09442,98.64159,-918.52515,NA,NA,NA
296,2.95,-635.34863,1385.16638,-756.84753,-599.79309,1471.38733,-1047.77942,-506.61185,1420.55786,-919.59473,-727.94763,1415.1864,-871.87079,-423.81393,1258.83228,-979.03979,-798.13824,1241.78943,-985.75702,-630.00391,1131.40857,-871.36584,-597.7478,1261.31897,-1096.80212,-338.43091,946.11475,-1039.15723,-891.65649,973.08319,-1028.19543,-282.0517,754.49451,-941.94012,-952.53333,746.41754,-940.24622,-527.47186,864.33569,-867.48956,-724.91833,853.74249,-903.41199,NA,NA,NA,-470.6633,473.48346,-828.56671,-746.06079,412.61157,-1073.22339,-477.41824,92.76566,-890.15155,NA,NA,NA
297,2.96,-635.82764,1384.70825,-748.07275,-602.18646,1470.58948,-1039.29663,-508.74176,1418.78052,-908.88574,-729.3775,1414.77051,-863.18188,-427.3577,1258.07092,-970.71808,-800.14856,1240.50806,-975.85706,-631.3927,1129.73755,-862.05042,-600.99115,1260.35144,-1088.49097,-341.14978,945.71204,-1033.32751,-894.75616,972.11395,-1017.68146,-283.37457,753.87378,-936.27942,-955.27332,746.39532,-928.39154,-530.81567,864.35651,-860.58362,-727.23627,853.11029,-897.19305,-566.67627,885.90039,-1179.49316,-476.37469,472.80392,-821.99121,-744.53619,412.55002,-1064.52356,-487.79489,87.36648,-862.04431,NA,NA,NA
298,2.97,-637.75354,1383.93066,-739.64484,-604.48291,1469.76636,-1030.9801,-511.10275,1418.34924,-900.89117,-731.388,1414.78259,-854.58167,-429.4722,1256.92065,-964.40192,-802.35083,1240.0957,-966.6405,NA,NA,NA,-603.91168,1259.98364,-1080.43933,-343.4592,944.9585,-1027.91162,-897.89465,971.7265,-1007.20557,-285.32281,753.03735,-930.85333,-956.90973,745.59277,-915.98395,-533.75049,864.08191,-853.69244,-730.05188,849.95221,-891.97052,-568.65607,886.32935,-1172.12329,-483.10947,471.73358,-813.98663,-745.08954,411.99991,-1060.19934,-498.04626,83.47556,-833.284,-571.99188,34.26542,-886.09851
299,2.98,-640.38513,1383.84375,-731.93933,-606.70288,1468.62207,-1022.97021,-512.12976,1416.76965,-895.8009,-733.02252,1413.68591,-845.96509,-432.19547,1255.99646,-957.42053,-804.97839,1238.94226,-956.87915,-634.78015,1128.0719,-845.23474,-606.94867,1258.69763,-1071.67944,-345.72693,943.79962,-1021.26593,-901.10712,970.92145,-996.44531,-286.96658,751.92255,-924.28595,-958.0589,744.59937,-903.22717,-536.87567,861.94104,-842.63086,-732.43414,848.86578,-883.52631,-570.77332,885.44641,-1163.2854,-489.06491,470.24905,-807.98944,-745.45618,411.05536,-1054.99951,-507.66364,81.12563,-804.9281,-579.68701,32.12164,-857.98688
300,2.99,-640.34973,1382.4519,-722.74097,-608.7821,1467.45947,-1014.72827,-514.50604,1416.38062,-886.03027,-734.51678,1413.01245,-837.1889,-434.10336,1254.39563,-948.72357,-806.69531,1237.479,-947.43823,NA,NA,NA,-609.5733,1257.79797,-1063.08765,-348.53973,941.37286,-1011.71442,-904.16815,969.88129,-986.05823,-288.79828,750.60645,-918.05664,-959.41638,744.0318,-891.56177,-540.84332,860.90259,-836.82861,-735.10077,848.83942,-874.8147,-572.72119,884.51221,-1154.69971,-494.96011,468.27164,-801.06091,-746.37463,409.7348,-1050.69202,-517.04187,81.84389,-778.94501,-586.74542,30.73157,-831.32709
301,3,-640.4646,1380.83228,-713.40576,-610.74036,1466.27283,-1006.52899,-515.79425,1414.09265,-875.02722,-736.05011,1412.15698,-828.33582,-436.44778,1252.90686,-940.06042,-808.82428,1236.83264,-938.57251,-639.98413,1124.66797,-827.42328,-612.12482,1256.50854,-1054.79663,-351.3732,940.84802,-1006.34851,-906.94519,968.85345,-975.54517,-290.57202,749.06635,-912.06177,-960.48993,742.58185,-878.84625,-543.12207,858.54083,-827.23706,-738.10638,846.29395,-867.76624,-574.57483,883.58105,-1146.19653,-500.76126,465.80814,-796.12543,-747.00903,408.79135,-1046.99268,-527.16083,82.74405,-753.44226,-595.87085,32.15809,-805.60089
302,3.01,-642.74103,1381.18835,-705.45007,-612.48755,1464.78772,-997.9646,-517.26245,1414.25269,-871.99622,-737.09442,1410.78308,-819.37506,-438.10703,1251.13403,-931.98004,-810.93787,1235.43176,-928.81915,-642.07013,1124.49109,-818.71619,-614.2677,1255.36462,-1045.98376,-354.40958,938.99933,-998.06354,-909.58856,967.67596,-964.73566,-291.89252,747.87537,-906.12024,-961.76288,741.82672,-867.04065,-546.099,857.29303,-818.4776,-742.69147,844.69159,-856.78387,-576.18176,882.63922,-1138.02856,-506.14737,462.08984,-789.16614,-747.99719,406.28009,-1040.25183,-537.95197,85.29288,-728.38708,NA,NA,NA
303,3.02,-642.99719,1379.45935,-696.7641,-614.14191,1463.26025,-989.63617,-518.47852,1411.43079,-859.73016,-738.83203,1409.87122,-810.46063,-440.47107,1250.03101,-924.49927,-812.82129,1234.15283,-919.4563,-645.87585,1122.75281,-810.24158,-616.41742,1253.85535,-1037.30371,-356.40982,937.44904,-991.74902,-911.90137,966.06488,-953.64557,-293.86115,745.78461,-899.57587,-962.56262,740.18488,-854.10754,-550.30011,855.56213,-807.22406,-744.42865,843.07562,-852.94208,-577.62817,881.8385,-1129.90247,-509.98862,458.30356,-782.27368,-749.37256,404.58685,-1034.59509,-548.67114,88.003,-705.58295,NA,NA,NA
