"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
317,3.16,-143.57233,1660.18286,1552.62671,NA,NA,NA,-259.42969,1535.52136,1521.05322,NA,NA,NA,NA,NA,NA,NA,NA,NA,-150.93376,1497.45325,1783.12695,NA,NA,NA,-450.23315,1177.172,1774.81409,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.2968,1250.36926,1950.91248,NA,NA,NA,-184.8712,1038.27759,1991.57227,-311.44925,483.70963,1826.71228,86.05332,623.21893,1968.81934,-315.61908,127.74893,1850.27466,NA,NA,NA
318,3.17,-140.32359,1660.06421,1553.44055,NA,NA,NA,-255.86122,1535.28687,1521.50281,NA,NA,NA,NA,NA,NA,NA,NA,NA,-148.47624,1496.93958,1782.3103,NA,NA,NA,-447.54053,1176.96851,1774.83167,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.56145,1250.12585,1951.94043,NA,NA,NA,-182.95802,1037.60571,1991.1947,-311.03534,483.96216,1826.58948,87.80634,622.97595,1969.50378,-315.41992,127.81358,1850.42493,NA,NA,NA
319,3.18,-136.74442,1659.58801,1553.34814,NA,NA,NA,-252.65401,1534.68958,1520.04639,NA,NA,NA,NA,NA,NA,NA,NA,NA,-145.41911,1497.08386,1784.11841,NA,NA,NA,-444.82407,1176.80957,1775.30005,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.81273,1248.95325,1952.14722,NA,NA,NA,-181.36015,1037.77148,1991.71753,-310.53778,484.20471,1826.38977,89.6691,622.36212,1970.69873,-315.39093,127.95054,1850.53845,NA,NA,NA
320,3.19,-133.59314,1659.14661,1552.79578,NA,NA,NA,-248.75436,1534.38147,1520.64978,NA,NA,NA,NA,NA,NA,NA,NA,NA,-142.88432,1496.78235,1783.73853,NA,NA,NA,-441.61447,1176.651,1775.64722,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.0901,1248.42529,1952.70239,179.49809,1111.46216,1815.41907,-179.29381,1038.3385,1993.60486,-309.96683,484.51178,1826.15894,91.97976,622.05188,1971.15405,-315.26318,128.03241,1850.66638,NA,NA,NA
321,3.2,-129.84389,1659.05933,1554.67578,NA,NA,NA,-245.79402,1534.19409,1520.82385,NA,NA,NA,NA,NA,NA,NA,NA,NA,-139.55661,1496.83362,1784.7605,NA,NA,NA,-438.96756,1176.37805,1775.90393,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.6523,1247.54639,1952.90515,182.30254,1110.15918,1816.70483,-177.68356,1037.84338,1992.98022,-308.91293,483.94702,1827.33679,93.20944,622.2135,1970.42664,-315.24518,128.11574,1850.73669,NA,NA,NA
322,3.21,-126.59174,1658.74158,1554.61658,NA,NA,NA,-242.39751,1533.99841,1521.12573,NA,NA,NA,NA,NA,NA,NA,NA,NA,-136.43774,1496.48572,1785.20313,NA,NA,NA,-435.39911,1176.20764,1776.50842,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.16117,1246.04541,1953.15625,183.84726,1109.68799,1816.35339,-175.24045,1038.0896,1994.698,-308.25003,483.41187,1830.03003,94.73145,621.24084,1971.56824,-315.17609,128.15448,1850.84485,NA,NA,NA
323,3.22,-123.22711,1658.29553,1555.01453,NA,NA,NA,-238.41109,1533.78674,1522.0481,NA,NA,NA,NA,NA,NA,NA,NA,NA,-133.36661,1496.02161,1785.19043,NA,NA,NA,-432.08313,1175.95227,1776.6344,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.8233,1245.02039,1954.12061,186.96561,1108.65979,1816.87256,-173.15175,1037.64954,1994.29077,-307.53406,484.43381,1827.64929,96.49197,621.16083,1971.53955,-315.11224,128.25803,1850.98254,NA,NA,NA
324,3.23,-119.20068,1658.21667,1556.65747,NA,NA,NA,-234.88852,1533.10547,1521.40869,NA,NA,NA,NA,NA,NA,NA,NA,NA,-129.53406,1496.02893,1786.46924,NA,NA,NA,-428.95322,1175.76843,1777.02136,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.6397,1244.11169,1953.98767,188.65895,1108.21497,1816.9071,-171.05251,1038.24719,1996.1991,-306.46875,485.03677,1828.83496,97.42451,621.02869,1972.39063,-315.05322,128.52856,1851.62915,NA,NA,NA
325,3.24,-115.55586,1657.83838,1556.85046,-13.71443,1463.96631,1493.05396,-231.0639,1532.81555,1521.77234,NA,NA,NA,NA,NA,NA,NA,NA,NA,-126.2738,1495.68835,1786.86902,NA,NA,NA,-425.25964,1175.43933,1778.05627,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.76009,1243.29602,1954.90723,191.5078,1106.78638,1817.18945,-168.85965,1037.99927,1996.65967,-304.86047,484.73627,1829.18958,98.62769,620.73639,1972.89465,-315.06583,128.63358,1851.71082,NA,NA,NA
326,3.25,-111.99986,1657.40002,1556.7052,-9.71475,1463.58386,1494.0166,-226.98586,1532.72144,1523.03308,NA,NA,NA,NA,NA,NA,NA,NA,NA,-123.19678,1495.49634,1787.58899,NA,NA,NA,-421.58249,1175.31702,1777.95984,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.84386,1242.05505,1955.10925,193.90202,1105.21716,1817.15808,-166.17268,1038.21204,1997.90161,-303.67798,484.28848,1831.57043,100.14516,620.73151,1974.20557,-314.87811,128.51935,1852.02185,NA,NA,NA
327,3.26,-107.74264,1657.16321,1557.99072,-5.67004,1463.22266,1495.08459,-223.12842,1532.3772,1523.56116,NA,NA,NA,NA,NA,NA,NA,NA,NA,-119.28204,1495.61035,1789.19543,NA,NA,NA,-418.08594,1175.21667,1778.26941,NA,NA,NA,-447.69373,1022.14044,1562.14587,NA,NA,NA,126.84283,1241.38916,1956.06653,197.25659,1104.83484,1818.43005,-163.66866,1037.63989,1997.7439,-302.51028,484.91742,1830.84705,101.68433,619.85577,1975.7345,-314.7002,128.96184,1852.46265,NA,NA,NA
328,3.27,-103.49635,1657.11096,1559.23511,-1.79037,1463.18457,1496.14063,-219.37045,1531.97363,1523.74304,NA,NA,NA,NA,NA,NA,NA,NA,NA,-115.52475,1495.47559,1790.28491,NA,NA,NA,-414.36908,1175.06543,1779.51611,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.50229,1240.53223,1956.26135,NA,NA,NA,-161.12976,1038.32739,1999.63855,-300.76379,485.48569,1831.64331,103.4318,620.0387,1976.56238,-314.76904,129.24225,1852.36035,NA,NA,NA
329,3.28,-99.69743,1656.88525,1560.06299,2.45849,1462.65479,1497.00598,-215.28514,1531.92017,1525.0603,NA,NA,NA,NA,NA,NA,NA,NA,NA,-111.72669,1495.0769,1790.38745,NA,NA,NA,-410.26276,1174.92322,1779.92456,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.69177,1239.47534,1956.76526,NA,NA,NA,-158.67172,1037.41638,1999.39063,-299.33856,485.82217,1831.95056,105.42975,620.22101,1977.10864,-314.25781,129.7298,1852.35864,NA,NA,NA
330,3.29,-95.67455,1656.57861,1560.42676,6.39543,1462.2948,1497.96191,-211.07536,1531.95251,1526.8407,NA,NA,NA,NA,NA,NA,NA,NA,NA,-108.035,1494.94385,1791.24292,NA,NA,NA,-406.0332,1174.83813,1780.08594,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.24542,1238.67297,1957.88635,NA,NA,NA,-155.47914,1038.00842,2000.98083,-297.88309,486.52969,1830.87732,107.26259,619.75269,1977.32336,-314.07877,130.07315,1851.9928,NA,NA,NA
331,3.3,-91.49562,1656.34155,1561.56738,10.97762,1462.7644,1500.10413,-206.38901,1531.75757,1527.73328,NA,NA,NA,NA,NA,NA,NA,NA,NA,-103.46588,1494.82947,1792.19141,NA,NA,NA,-402.11237,1174.79187,1780.54016,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.75995,1237.45996,1958.96021,NA,NA,NA,-153.23924,1037.32959,2001.29504,-295.57285,486.4064,1832.36597,106.91364,618.18219,1977.87646,-314.0007,130.36093,1851.8158,NA,NA,NA
332,3.31,-86.99495,1656.01807,1563.3302,15.99193,1462.24817,1501.36304,-201.89851,1531.23572,1528.83667,NA,NA,NA,NA,NA,NA,NA,NA,NA,-99.15399,1494.64246,1793.99194,NA,NA,NA,-397.93787,1174.73242,1781.46582,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.18591,1236.89038,1959.97961,NA,NA,NA,-149.70793,1037.27612,2002.68066,-293.97919,486.73685,1832.49036,108.6312,616.74603,1979.28992,-313.5491,130.74184,1851.91992,NA,NA,NA
333,3.32,-82.6873,1655.96387,1565.66003,20.85289,1462.60242,1502.94543,-197.7569,1531.22595,1530.42798,NA,NA,NA,NA,NA,NA,NA,NA,NA,-95.0206,1494.60266,1796.02734,NA,NA,NA,-393.73865,1174.59766,1782.84998,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.46516,1236.04736,1960.80811,NA,NA,NA,-146.48354,1037.09619,2003.59485,-291.92865,486.86389,1833.64514,109.39647,614.93018,1978.56067,-313.25253,131.12936,1852.41516,NA,NA,NA
334,3.33,-77.77698,1655.85559,1566.81384,25.26231,1462.46924,1505.04773,-193.42529,1531.17847,1531.91272,NA,NA,NA,NA,NA,NA,NA,NA,NA,-90.81007,1494.60864,1798.01428,NA,NA,NA,-389.42844,1174.36047,1784.48486,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.29138,1235.44202,1962.45813,NA,NA,NA,-142.99263,1036.25195,2003.2168,-289.49536,487.01804,1834.54822,110.39198,612.49408,1979.74731,-312.96695,131.53235,1853.05847,NA,NA,NA
335,3.34,-72.91668,1655.87585,1568.26709,29.25155,1461.99182,1506.11023,-188.16475,1530.70068,1531.89722,NA,NA,NA,NA,NA,NA,NA,NA,NA,-86.28412,1494.49182,1799.78162,NA,NA,NA,-384.88522,1174.35779,1785.82678,222.82281,1099.98767,1821.15674,-407.67032,1018.43719,1570.60547,223.96443,1013.62329,1681.67993,156.31479,1234.67615,1963.80713,NA,NA,NA,-138.74773,1035.37451,2004.14893,-287.95563,487.54034,1833.5719,111.95914,612.37024,1981.32397,-312.70084,131.51361,1853.48718,NA,NA,NA
336,3.35,-68.25977,1656.01367,1569.90686,34.08729,1462.06653,1507.6825,-183.39406,1530.68701,1533.39453,NA,NA,NA,NA,NA,NA,-231.80695,1445.75574,1666.71338,-81.00638,1493.74426,1800.55981,NA,NA,NA,-380.30011,1174.32898,1787.19531,226.54546,1099.72949,1822.21643,NA,NA,NA,NA,NA,NA,160.98642,1233.74707,1964.21277,NA,NA,NA,-134.19772,1034.99377,2005.45776,-285.47217,487.79141,1834.38098,114.15992,610.08063,1981.08167,-312.45398,131.6967,1853.61218,NA,NA,NA
337,3.36,-63.77171,1656.12878,1572.39893,39.90427,1462.21936,1510.34875,-178.40723,1530.43945,1534.65002,NA,NA,NA,NA,NA,NA,-227.82468,1445.82092,1670.03247,-76.37071,1493.66675,1802.92212,NA,NA,NA,-375.52417,1174.26221,1788.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.36819,1232.4585,1965.59119,NA,NA,NA,-129.97029,1034.43018,2006.67651,-283.27942,487.84451,1835.47937,115.01798,607.5213,1981.22156,-312.33972,131.98497,1853.48315,NA,NA,NA
338,3.37,-59.02976,1655.7688,1574.70496,45.01964,1461.82666,1512.65588,-173.67455,1530.34888,1537.21765,NA,NA,NA,NA,NA,NA,-222.97272,1445.47156,1672.0365,-71.65971,1493.02332,1805.37866,NA,NA,NA,-370.70251,1174.2356,1790.40234,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.89792,1231.68823,1967.06921,NA,NA,NA,-125.23825,1033.40759,2007.54883,-281.15262,488.23608,1835.19714,117.55345,607.78424,1980.71826,-312.06558,132.46651,1853.12634,NA,NA,NA
339,3.38,-53.57487,1655.86401,1575.77563,49.6544,1462.18958,1514.76013,-169.08893,1530.9801,1540.00488,NA,NA,NA,NA,NA,NA,-218.47874,1446.01489,1674.93677,-65.92538,1492.26392,1806.26489,NA,NA,NA,-365.78357,1174.29822,1792.44812,-108.67522,1158.1123,1270.35828,-387.32733,1018.69446,1577.65137,-3.01345,1180.57776,1182.41235,174.47537,1230.65869,1968.69995,239.77342,1098.38708,1825.17297,-119.90381,1032.4624,2007.63733,-278.52481,487.98111,1837.67432,121.04391,607.00104,1982.22412,-311.8035,132.65286,1853.25122,NA,NA,NA
340,3.39,-48.52657,1656.0188,1577.76392,54.92291,1462.27515,1517.59363,-163.28047,1530.85339,1540.93066,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60.79063,1491.96375,1808.23047,NA,NA,NA,-360.78519,1174.22363,1794.37231,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.51605,1229.90674,1969.69409,244.12331,1097.5752,1827.07361,-115.00723,1031.64014,2009.19971,-276.58755,488.44366,1838.23975,124.46509,604.27155,1979.78015,-311.39877,133.27011,1854.53857,NA,NA,NA
341,3.4,-43.78218,1656.01807,1580.29102,60.47614,1462.47839,1519.02563,-157.96675,1530.84314,1543.30225,NA,NA,NA,NA,NA,NA,NA,NA,NA,-55.41546,1491.79236,1810.17383,NA,NA,NA,-355.71298,1174.18762,1796.5083,NA,NA,NA,NA,NA,NA,NA,NA,NA,184.58232,1229.05444,1971.39197,248.87483,1096.97668,1827.00012,-109.53169,1030.6427,2010.25891,-273.71506,488.49344,1838.61755,128.41115,602.56177,1979.84436,-311.16769,133.45811,1854.7041,NA,NA,NA
342,3.41,-38.2548,1656.02283,1581.4823,65.5423,1462.96399,1521.7002,-152.77917,1531.12122,1546.49023,NA,NA,NA,-203.15819,1447.078,1681.67834,NA,NA,NA,-49.71082,1491.86353,1813.2644,NA,NA,NA,-350.5571,1174.24158,1798.59253,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.08559,1228.14221,1972.63928,253.49127,1096.31592,1827.15588,-104.22177,1030.04431,2011.79663,-271.72339,489.06253,1838.05579,131.11205,601.23987,1978.4314,-310.10318,134.62595,1854.38867,NA,NA,NA
343,3.42,-32.90459,1656.23926,1582.84961,70.56672,1462.24976,1523.05798,-147.59671,1531.61731,1549.16418,NA,NA,NA,NA,NA,NA,NA,NA,NA,-43.69202,1492.39282,1815.88428,NA,NA,NA,-345.28827,1174.34863,1801.28442,NA,NA,NA,-366.68817,1020.38196,1586.49829,NA,NA,NA,195.9841,1227.297,1973.14246,258.6564,1095.37158,1827.44177,-98.48637,1029.36536,2012.48999,-268.85199,489.9751,1836.96619,135.76527,600.07397,1978.12622,-309.96478,135.04669,1855.26257,NA,NA,NA
344,3.43,-27.80312,1656.58398,1584.65161,76.39813,1462.96692,1524.96753,-141.81339,1531.79504,1550.07495,NA,NA,NA,-192.42604,1447.93445,1684.98962,NA,NA,NA,-38.27184,1492.34351,1817.90723,NA,NA,NA,-339.84332,1174.44177,1803.92151,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.81415,1226.32153,1974.0061,263.94998,1094.59058,1827.55054,-92.86236,1028.5874,2013.97754,-266.05002,490.17221,1838.81396,140.38087,598.29797,1975.38721,-309.44595,135.46004,1855.10596,NA,NA,NA
345,3.44,-21.96386,1656.51514,1585.24182,81.24123,1462.99573,1526.44141,-136.58173,1531.8606,1552.08984,NA,NA,NA,-186.90276,1448.90845,1687.68445,NA,NA,NA,-32.14437,1492.08081,1818.93506,NA,NA,NA,-334.27762,1174.91016,1806.85706,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.5164,1225.39734,1975.13293,269.59808,1093.68701,1828.55286,-86.8642,1027.51208,2014.51147,-263.22333,491.06448,1837.78357,144.51924,597.229,1974.59241,-309.23679,136.09396,1854.71655,NA,NA,NA
346,3.45,-16.70642,1657.15173,1587.24036,87.44203,1463.21973,1527.92004,-130.95264,1531.77966,1553.35974,NA,NA,NA,-181.75406,1449.72412,1690.85693,NA,NA,NA,-26.84529,1492.70935,1821.57031,NA,NA,NA,-328.70078,1175.67114,1809.14771,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.79356,1224.64807,1975.24512,274.78522,1093.125,1828.85339,-81.63371,1027.36658,2016.46692,-260.78748,491.76581,1838.76221,150.903,596.24384,1971.5365,-308.75433,137.3156,1855.66492,NA,NA,NA
347,3.46,-11.54786,1657.61658,1589.8916,92.97497,1463.46484,1530.38208,-125.50921,1532.21191,1554.90259,NA,NA,NA,-176.62262,1450.96497,1693.68896,NA,NA,NA,-20.80501,1492.91174,1823.82092,NA,NA,NA,-322.74619,1176.59705,1810.37329,NA,NA,NA,-334.83987,1015.92065,1570.50183,NA,NA,NA,219.85179,1223.90723,1975.99438,281.04559,1092.70508,1829.75684,-75.84077,1026.77051,2017.15845,-257.62909,492.2081,1837.74817,156.86624,595.86493,1969.01184,-308.16406,138.24582,1855.27209,NA,NA,NA
348,3.47,-5.24507,1657.37317,1590.61755,98.65801,1463.5437,1532.02576,-120.2291,1532.20581,1557.63855,NA,NA,NA,-171.38365,1451.72705,1695.40515,NA,NA,NA,-15.33369,1493.32239,1826.06152,NA,NA,NA,-316.67322,1177.61121,1812.50623,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.26387,1222.85645,1976.15186,286.96155,1091.90784,1829.51575,-70.30756,1026.47559,2018.24072,-254.14137,492.09094,1839.74976,162.55176,595.55884,1965.78625,-307.41046,138.87682,1855.68518,NA,NA,NA
349,3.48,-0.46283,1657.68164,1593.63428,104.07165,1463.89648,1534.82507,-114.42406,1531.94458,1559.6543,NA,NA,NA,-166.23952,1452.62988,1697.45264,NA,NA,NA,-10.02301,1493.52136,1828.00525,NA,NA,NA,-310.82895,1178.51709,1815.40356,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.12959,1222.27051,1976.99902,NA,NA,NA,-64.86266,1027.01672,2019.55151,-251.35526,493.23593,1837.96289,167.86934,596.20898,1962.16858,-306.53128,139.69434,1854.31201,NA,NA,NA
350,3.49,5.40494,1657.7981,1594.03772,109.75056,1463.78369,1536.53247,-109.00364,1532.18164,1562.03345,NA,NA,NA,-160.89725,1453.36072,1698.29565,NA,NA,NA,-4.7138,1493.35315,1829.73828,NA,NA,NA,-305.36136,1179.39722,1818.07178,297.9425,1091.073,1828.58472,NA,NA,NA,NA,NA,NA,238.45145,1221.42456,1977.08264,NA,NA,NA,-59.50916,1027.1897,2020.92419,-248.45854,493.77737,1837.04883,173.7261,597.2431,1958.34961,-305.67505,140.44077,1855.46033,NA,NA,NA
351,3.5,10.0172,1658.11462,1595.5686,115.37976,1463.7959,1538.93994,-103.48616,1531.75195,1563.57532,NA,NA,NA,-155.90039,1453.81067,1699.51501,NA,NA,NA,-0.25607,1494.08093,1832.20715,NA,NA,NA,-300.06055,1180.35693,1820.13843,303.75275,1090.89355,1827.9928,-313.3934,1019.75452,1580.70032,249.20639,1050.8291,1706.97009,244.1291,1220.83862,1977.81592,NA,NA,NA,-54.14727,1027.3468,2021.76526,-245.40289,493.54504,1839.08374,180.65379,596.86328,1953.45056,-305.05255,140.68608,1855.40051,NA,NA,NA
352,3.51,14.50937,1658.37939,1596.26599,120.35873,1464.24536,1539.80945,-97.8786,1531.29224,1564.23328,NA,NA,NA,-151.39432,1454.93213,1701.59436,NA,NA,NA,4.9712,1494.06714,1833.2218,NA,NA,NA,-294.93457,1181.31543,1821.77087,309.7406,1091.08813,1828.13037,NA,NA,NA,NA,NA,NA,250.11337,1220.25122,1978.02112,NA,NA,NA,-49.30013,1027.7146,2022.89819,-242.23528,493.98431,1837.18677,187.25789,598.45239,1950.948,-304.00763,140.93466,1855.94678,NA,NA,NA
353,3.52,19.27419,1658.44495,1596.5647,126.56199,1464.75232,1541.50281,-93.05831,1530.75525,1566.03223,NA,NA,NA,-147.27173,1456.43701,1704.02185,NA,NA,NA,9.58548,1494.53284,1835.00061,NA,NA,NA,-289.89288,1182.29333,1823.26624,315.54761,1091.23035,1828.3645,NA,NA,NA,NA,NA,NA,255.52071,1219.71289,1978.53723,NA,NA,NA,-44.43647,1027.44617,2023.81262,-238.91757,493.86365,1838.93213,193.52951,600.55225,1948.27234,-303.27686,141.605,1856.07251,NA,NA,NA
354,3.53,23.9397,1658.37024,1597.15063,130.8306,1465.45532,1543.31494,-88.49214,1530.39221,1567.31128,NA,NA,NA,-142.53253,1456.8595,1704.94104,NA,NA,NA,13.94796,1494.79858,1837.06409,NA,NA,NA,-285.04874,1183.14673,1825.54163,321.57129,1091.92029,1827.50671,NA,NA,NA,NA,NA,NA,261.02039,1219.2594,1978.41992,NA,NA,NA,-39.61285,1027.6145,2024.89856,-236.15605,494.47427,1838.31287,200.52884,599.73303,1941.55981,-302.62814,141.97499,1856.4873,NA,NA,NA
355,3.54,27.99768,1658.92566,1598.10754,136.673,1465.77478,1544.83325,-83.39906,1529.19434,1566.90662,NA,NA,NA,-138.24312,1457.12122,1705.92151,NA,NA,NA,18.32763,1495.28174,1838.38074,NA,NA,NA,-280.4035,1183.77258,1827.85583,327.23019,1093.12488,1827.9209,NA,NA,NA,279.47183,1062.65637,1663.85181,266.21036,1218.75562,1978.50513,NA,NA,NA,-34.57938,1027.33228,2025.57727,-232.51242,494.67813,1840.17102,207.38602,601.72717,1939.28418,-301.0817,143.2184,1856.47937,NA,NA,NA
356,3.55,31.27697,1658.89954,1597.57056,142.45761,1466.39319,1547.79517,-78.86278,1528.59155,1567.32385,NA,NA,NA,-133.98764,1458.05359,1706.36182,NA,NA,NA,22.99357,1495.69373,1838.62134,NA,NA,NA,-275.9198,1184.30017,1829.54211,332.60272,1094.67847,1827.51892,NA,NA,NA,NA,NA,NA,270.67493,1218.71021,1979.30457,NA,NA,NA,-30.00257,1027.48608,2026.74805,-229.45044,494.95343,1841.35059,213.58138,603.42883,1935.85364,-299.63391,144.24574,1856.71863,NA,NA,NA
357,3.56,35.08487,1659.13977,1598.57397,147.00009,1467.14758,1549.5946,-74.79646,1528.55933,1569.19141,NA,NA,NA,-129.44691,1458.51868,1706.46277,NA,NA,NA,26.88083,1496.00903,1839.42761,NA,NA,NA,-271.6272,1184.8811,1830.16724,338.11707,1095.83777,1827.74219,NA,NA,NA,NA,NA,NA,275.23822,1218.91357,1980.14172,NA,NA,NA,-25.07201,1027.68982,2027.49268,-225.89507,495.68854,1842.15149,219.19838,603.98749,1931.96619,-298.75272,145.51329,1857.48767,NA,NA,NA
358,3.57,38.68051,1659.13977,1598.11658,151.21255,1467.44763,1551.41956,-70.52415,1528.23621,1570.64209,NA,NA,NA,-125.70499,1459.15637,1708.39844,NA,NA,NA,31.08913,1496.2207,1839.82764,NA,NA,NA,-267.71414,1185.71802,1831.37769,342.98822,1096.94165,1826.54053,NA,NA,NA,NA,NA,NA,280.03683,1218.80042,1980.35657,NA,NA,NA,-20.99567,1028.36584,2029.12256,-222.21637,496.42181,1844.35229,224.90691,605.09491,1931.55615,-297.73233,146.08524,1857.73828,NA,NA,NA
359,3.58,42.06541,1658.91333,1597.84717,155.38742,1467.55725,1552.05042,-66.55835,1527.14844,1571.0647,NA,NA,NA,-121.60291,1459.53198,1710.40295,NA,NA,NA,34.95646,1496.73096,1841.9209,NA,NA,NA,-263.67847,1186.1925,1833.06177,347.87811,1098.03027,1827.08752,NA,NA,NA,281.95416,1058.31592,1693.7981,284.32584,1219.16992,1980.36804,NA,NA,NA,-16.76761,1028.37061,2029.66699,-219.08456,496.80051,1843.95422,230.57932,606.34113,1930.10242,-295.80911,147.66061,1856.52368,NA,NA,NA
360,3.59,45.33639,1659.25024,1599.16455,159.84436,1468.16284,1553.4043,-62.99572,1526.65564,1570.93616,NA,NA,NA,-118.02326,1459.80176,1711.15967,NA,NA,NA,38.92082,1497.32239,1843.00403,NA,NA,NA,-259.56473,1186.50684,1834.37927,353.21658,1099.98535,1827.44641,NA,NA,NA,NA,NA,NA,288.16528,1219.85193,1980.89648,NA,NA,NA,-12.67024,1028.15735,2029.86267,-215.57425,497.37195,1845.5094,234.84212,607.33276,1929.76978,-294.3222,148.68567,1858.14966,NA,NA,NA
361,3.6,47.68236,1659.41602,1599.40234,164.75789,1468.87451,1554.98645,-59.01366,1526.09863,1572.17285,NA,NA,NA,-114.52155,1459.46985,1711.01892,NA,NA,NA,42.517,1497.28284,1843.14941,NA,NA,NA,-255.67044,1186.80859,1834.75085,357.59415,1101.68872,1827.96143,NA,NA,NA,NA,NA,NA,292.45044,1220.93665,1982.3075,NA,NA,NA,-8.09986,1028.25586,2030.14001,-212.17455,497.90045,1846.89001,238.85547,608.31799,1929.94336,-292.96088,149.13078,1858.10681,NA,NA,NA
362,3.61,50.77418,1659.70544,1601.14868,168.82835,1470.0498,1555.93982,-55.33247,1525.70532,1572.55127,NA,NA,NA,-110.84454,1460.13269,1712.93201,NA,NA,NA,46.10695,1497.42346,1843.53882,NA,NA,NA,-252.2867,1186.95398,1835.83691,362.0498,1102.57642,1829.12805,NA,NA,NA,NA,NA,NA,295.89005,1221.67615,1983.0282,NA,NA,NA,-3.84395,1028.66919,2031.2865,-208.80771,498.00797,1848.36609,241.61182,606.59015,1930.79053,-290.64941,150.28,1858.75134,NA,NA,NA
363,3.62,53.94703,1659.2334,1599.81348,172.38919,1469.81592,1556.66882,-51.8781,1525.09766,1572.00305,NA,NA,NA,-107.04806,1460.05542,1713.92468,NA,NA,NA,49.8839,1497.71619,1845.36694,NA,NA,NA,-248.60217,1186.77576,1837.16284,366.35492,1103.6416,1827.85571,NA,NA,NA,303.92538,1065.82788,1695.62976,299.62234,1222.10535,1983.24854,NA,NA,NA,-0.11476,1029.02661,2032.18445,-204.82361,498.02393,1849.05981,244.03442,605.97552,1931.16125,-289.28241,151.05917,1859.26306,NA,NA,NA
364,3.63,56.77539,1659.7124,1601.30493,175.92355,1470.41882,1557.14832,-48.34748,1525.45081,1573.27246,NA,NA,NA,-103.76782,1459.40955,1713.01526,NA,NA,NA,53.33811,1497.75244,1845.09375,NA,NA,NA,-244.76241,1186.4397,1837.80676,370.82181,1105.05371,1830.15991,NA,NA,NA,NA,NA,NA,303.5076,1223.04224,1984.20435,NA,NA,NA,3.4224,1028.65955,2031.92688,-200.92612,498.31686,1850.26196,247.46164,605.65833,1934.3125,-286.84323,151.41983,1859.29651,NA,NA,NA
365,3.64,59.57802,1659.39917,1600.2439,178.72473,1470.85986,1557.50085,-45.48077,1524.62402,1573.02197,NA,NA,NA,-99.91866,1459.3822,1714.229,59.16119,1357.19421,1563.04028,56.65871,1497.61353,1845.17896,NA,NA,NA,-241.43806,1186.17798,1838.13147,375.23428,1106.36829,1831.11938,NA,NA,NA,NA,NA,NA,307.13922,1223.58752,1984.88574,NA,NA,NA,7.07859,1028.8822,2032.94983,-197.43193,498.91138,1849.98999,250.65463,605.26282,1936.44641,-284.86914,152.60527,1860.61975,NA,NA,NA
