"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
130,1.29,-679.38507,1378.58911,-525.48492,-585.14014,1607.11743,-706.71545,-516.11444,1484.59326,-607.00397,-746.92773,1475.77356,-613.71753,-484.45239,1361.11047,-690.15601,-787.95081,1366.82678,-791.94348,-656.84552,1236.19617,-701.8866,-612.72229,1375.32581,-855.23474,-290.78311,1118.61853,-682.15723,-877.84277,1046.67285,-858.13849,NA,NA,NA,-876.93359,831.66852,-720.87543,-654.36115,931.7771,-679.41107,-762.50909,930.41302,-753.46027,-546.12006,889.55493,-934.33575,-628.50128,425.92709,-601.30249,NA,NA,NA,-678.15076,69.7755,-519.3313,NA,NA,NA
131,1.3,-682.53625,1378.75293,-514.12524,-588.72363,1607.65186,-695.00574,-519.79034,1485.20923,-594.46844,-750.49969,1477.1571,-600.97473,-488.49805,1361.36023,-679.33368,-792.35675,1367.97339,-778.76746,-660.43457,1237.80969,-689.90698,-617.70166,1376.47144,-842.86639,-295.54669,1117.71497,-673.26031,-882.00366,1048.49194,-845.33234,NA,NA,NA,-883.7132,830.57922,-710.67755,-658.97058,933.55963,-665.38403,-768.18103,931.15466,-740.69775,-552.4563,892.18152,-926.21118,-637.02338,428.87332,-589.08734,-611.03046,873.76599,-854.69006,-678.12476,66.43214,-515.38751,NA,NA,NA
132,1.31,-685.72174,1380.48413,-501.47205,-592.24072,1608.19275,-683.62793,-523.26099,1485.54163,-582.55237,-753.54547,1477.39441,-587.6803,-492.35452,1361.45837,-668.62347,-796.62903,1369.20435,-765.76758,-665.47742,1238.00024,-675.79114,-622.53186,1377.55994,-830.47339,-300.46237,1118.03589,-663.12238,-886.2583,1050.09229,-832.43109,-439.46487,960.09711,-703.04358,-890.68744,830.28766,-702.30463,-663.86969,933.3764,-655.16284,-773.60754,932.57947,-733.68378,-558.90576,892.22058,-912.67719,-644.01709,430.65698,-575.54474,NA,NA,NA,-677.6593,64.00526,-514.06439,NA,NA,NA
133,1.32,-689.10217,1382.56824,-487.37033,-595.65125,1608.54443,-671.80841,-526.19574,1485.82007,-570.54572,-756.7627,1479.45056,-575.98773,-496.07874,1361.3009,-656.8255,-800.65399,1370.59229,-753.02039,-670.80084,1239.66809,-663.7395,-627.1908,1378.56433,-819.60016,-305.58911,1117.46313,-652.59894,-890.67108,1051.44946,-819.35541,-446.66855,956.78473,-708.59277,-897.62549,829.14368,-693.33173,-669.34937,934.99298,-641.35486,-779.09119,934.78748,-715.33521,NA,NA,NA,-651.89087,431.33014,-562.10938,NA,NA,NA,-678.00592,61.86231,-511.84778,-551.27618,1056.16833,-1253.33997
134,1.33,-691.67786,1383.30518,-476.97327,-599.03345,1608.92249,-661.09198,-529.81616,1487.20935,-559.72552,-760.00171,1480.80066,-563.36255,-500.05222,1361.30457,-645.68085,-804.73438,1371.74231,-741.31189,-674.54749,1240.09412,-651.15485,-631.64722,1379.19897,-807.76208,-309.07217,1117.96619,-644.68958,-894.75323,1053.26978,-807.0979,-449.01965,962.93909,-677.49182,-903.5213,828.2627,-685.40533,-674.60333,935.04785,-629.85199,-783.56055,936.21057,-703.80475,NA,NA,NA,-658.32318,431.46054,-550.37048,-735.38129,499.465,-1019.52454,-677.88855,60.1389,-510.83887,-556.04779,1057.08752,-1242.7002
135,1.34,-695.42023,1384.96643,-462.59448,-602.5343,1609.06995,-650.48584,-532.99622,1487.32507,-548.40509,-763.23907,1481.47986,-551.27417,-503.78131,1362.03625,-635.81219,-808.71405,1373.40491,-729.81,-678.99554,1241.88562,-637.57391,-635.71222,1379.89099,-796.41669,-313.47842,1118.08484,-633.9798,-898.76074,1054.95105,-794.617,-454.55347,964.17969,-669.37756,-910.98145,827.70996,-678.00159,-679.06836,937.05957,-617.52332,-787.74207,938.1217,-691.19672,NA,NA,NA,-665.57996,429.83109,-537.00098,-741.76654,501.22128,-1006.95715,-677.26221,58.69466,-509.05167,-560.61957,1057.38953,-1232.51038
136,1.35,-699.18549,1386.5061,-448.39548,-605.83807,1609.92627,-640.15002,-536.33282,1487.7937,-538.48413,-766.86945,1482.89392,-539.76306,-507.90872,1362.4762,-624.3324,-812.94672,1374.92969,-719.06122,-683.42059,1243.15247,-625.41565,-639.66547,1380.77966,-785.57861,-316.46603,1119.86511,-623.39551,-902.50165,1056.3833,-782.76477,-459.89462,962.11664,-662.77478,-917.64484,827.99695,-671.88916,-683.77368,938.43005,-605.22101,-792.67285,939.98004,-679.96448,NA,NA,NA,-671.52625,428.85651,-525.9928,-748.45752,501.84036,-992.80664,-677.54053,57.27771,-506.7583,-564.59967,1059.06372,-1224.89893
137,1.36,-701.45477,1388.56921,-438.85898,-609.12866,1610.85034,-629.28735,-539.53284,1489.07446,-528.74951,-769.91541,1484.44958,-528.11481,-511.34641,1363.11194,-613.77515,-817.10443,1376.59387,-708.32092,-688.56885,1245.08337,-614.11499,-643.49591,1381.4093,-774.3642,-321.2009,1119.41492,-614.3656,-905.6178,1057.7251,-771.86914,NA,NA,NA,-923.97369,828.27893,-666.20203,-688.6731,939.40253,-593.88617,-797.29553,939.95135,-678.32172,-592.58795,889.8017,-866.1167,-676.55884,428.66562,-514.60577,-755.34869,502.10934,-978.00635,-677.16943,57.101,-505.9162,NA,NA,NA
138,1.37,-704.30426,1389.77075,-427.20447,-612.41205,1612.00574,-618.66193,-542.90039,1489.75684,-518.10272,-773.32886,1485.8772,-516.46826,-515.43726,1363.74927,-603.37689,-821.16479,1378.58813,-697.98309,-692.91064,1247.2959,-602.52753,-647.28088,1382.86035,-764.07428,-324.90543,1120.90479,-606.27753,-909.9303,1060.42249,-762.87946,-468.65149,965.88727,-639.40924,-930.51648,828.35529,-660.72913,-694.08057,938.67242,-586.97607,-801.53729,942.61841,-658.54242,-597.76355,890.9505,-853.40887,-679.81335,429.61374,-506.79547,-762.4375,502.01114,-962.74615,-676.75116,56.46141,-505.43765,NA,NA,NA
139,1.38,-707.78625,1391.3042,-410.8356,-615.66461,1613.35461,-608.26996,-545.70386,1491.03137,-508.40988,-775.68335,1487.6051,-505.27505,-519.06207,1365.40137,-592.71429,-825.22852,1380.4071,-687.59705,-697.9939,1249.05249,-591.59784,-651.0603,1384.18506,-753.14539,-328.4014,1122.99036,-595.37408,-911.74359,1061.349,-752.59509,-472.24237,968.76898,-627.11694,-935.78772,828.27814,-654.56885,-697.08282,941.13251,-571.88916,-805.81317,943.88824,-648.85791,-602.52118,891.42523,-842.74292,-681.14276,430.05328,-499.17844,-769.84808,501.18527,-947.22882,-677.80927,55.39679,-502.2644,NA,NA,NA
140,1.39,-710.34113,1393.45508,-399.84595,-618.81372,1614.94202,-598.1059,-548.82465,1492.08813,-499.32361,-778.42963,1489.88904,-493.62433,-523.08728,1366.58276,-582.93024,-829.20825,1382.63806,-677.91052,-701.75854,1251.05017,-580.86053,-654.95972,1385.94287,-742.88611,-333.26901,1123.22363,-584.46265,-916.6001,1063.97815,-743.48651,-478.40521,966.31531,-625.95215,-942.6554,829.3645,-649.83911,-701.94952,942.12335,-564.82184,-809.35669,944.61902,-645.60956,-606.93933,892.76837,-832.68152,-681.26031,429.98071,-492.01434,-777.29303,499.97177,-930.74066,-674.367,58.28793,-503.8916,NA,NA,NA
141,1.4,-712.89948,1394.20117,-389.66205,-622.14673,1616.34705,-587.6178,-552.00885,1493.28162,-489.2749,-781.51428,1491.98047,-482.43115,-527.47577,1367.92175,-571.02435,-833.01825,1385.13562,-667.95428,-706.62036,1253.24927,-570.72113,-658.87457,1387.94714,-732.88635,-336.96811,1125.51038,-575.2229,-920.53693,1066.60583,-734.09106,-481.70108,971.89569,-607.13116,-949.58875,829.8598,-645.27173,-705.1156,943.52106,-553.88135,-814.27185,947.25885,-629.71277,-610.84918,894.87152,-822.70392,-682.30078,429.62677,-484.96124,-784.40686,499.29144,-914.24902,-661.11737,68.58273,-522.091,NA,NA,NA
142,1.41,-715.67566,1395.58423,-379.07141,-625.37231,1618.33752,-577.67102,-555.32159,1494.51355,-478.98459,-784.47382,1494.22131,-472.09247,-531.48914,1369.74341,-562.7821,-836.96906,1387.57227,-658.40778,-711.1377,1255.05078,-559.58728,-662.66077,1390.54211,-723.81567,-340.45551,1127.88843,-566.38116,-924.50195,1069.37231,-725.15723,-485.28372,974.8537,-594.91553,-955.12671,831.03705,-640.60803,-710.01837,944.49414,-545.70428,-818.57599,949.40027,-620.55725,-615.83087,896.37561,-812.80646,-681.33112,428.9306,-479.20636,-792.01031,497.86279,-895.73517,-660.64288,69.11667,-520.71808,NA,NA,NA
143,1.42,-717.87299,1397.24609,-369.65405,-628.57971,1620.54565,-567.62225,-558.1676,1496.16223,-470.28204,-787.58978,1496.20435,-461.5531,-535.36102,1371.98108,-552.38129,-840.92267,1390.06055,-648.15009,-715.2063,1257.45264,-550.71747,-666.70032,1392.8739,-713.93408,-345.22061,1128.90149,-555.78467,-928.97839,1072.27893,-716.54071,-490.40192,976.55194,-586.56451,-961.34119,832.64685,-636.76733,-714.18573,947.23322,-535.66791,-822.49323,950.37433,-610.60657,-619.74347,899.25342,-803.52283,-680.78851,428.58014,-474.16833,-799.84985,497.11676,-876.16785,-660.39764,69.80492,-519.43457,NA,NA,NA
144,1.43,-720.42035,1399.22839,-360.17996,-631.90912,1622.547,-557.66449,-560.85077,1497.9718,-460.96048,-790.45953,1498.62109,-451.6723,-539.0863,1373.69617,-543.79004,-844.83105,1392.71851,-638.1308,-718.66956,1259.59546,-541.6778,-670.63147,1395.39124,-704.21106,-348.57999,1131.58813,-547.01367,-933.58673,1075.17163,-708.10358,NA,NA,NA,-966.50128,832.91614,-633.98267,-718.0047,949.52191,-526.86737,-826.56891,952.84814,-601.22992,-624.17731,901.14264,-793.69293,-679.00409,428.61838,-470.0112,-807.96857,496.93454,-855.96313,-654.48639,75.95624,-506.51132,NA,NA,NA
145,1.44,-722.08459,1401.18457,-359.87656,-635.27087,1625.0061,-548.87134,-563.32074,1500.36548,-453.37784,-793.15747,1500.82129,-441.37057,-542.88702,1376.38513,-535.27673,-848.70654,1395.63269,-628.81757,-722.62054,1262.11328,-532.33826,-674.69287,1397.84058,-695.08746,-352.62082,1134.20068,-539.03632,-937.59204,1078.18359,-699.47913,-500.04178,978.69672,-575.74084,-971.29755,834.27509,-629.87207,-721.73883,952.92926,-516.71295,-831.7995,955.53601,-592.85571,-625.85999,906.07056,-783.75488,-677.20441,428.08994,-464.9155,-816.22583,496.54065,-833.99402,-655.19269,75.44378,-505.2562,NA,NA,NA
146,1.45,-724.8045,1403.72803,-348.97635,-638.54932,1627.79578,-539.46118,-566.14966,1502.87329,-445.92728,-795.7113,1503.08337,-431.32608,-546.41748,1378.30151,-525.72321,NA,NA,NA,-726.04437,1264.36914,-524.14093,-678.66351,1400.50293,-686.10059,-356.20499,1137.11841,-527.5946,-941.86609,1081.38562,-691.10583,-503.83203,985.41669,-556.65332,-978.40918,837.75665,-627.96002,-725.27551,957.01068,-507.052,-835.93768,958.10211,-583.90448,-629.60779,909.02191,-774.89642,-676.28143,427.34665,-460.15805,-824.97339,496.41333,-812.46478,-654.60461,75.52817,-503.34042,NA,NA,NA
147,1.46,-727.32208,1405.64526,-339.00809,-641.94696,1630.50146,-530.47302,-569.01147,1505.11206,-435.81262,-798.40802,1505.85046,-421.51495,-550.23309,1381.66333,-518.08203,NA,NA,NA,-729.87952,1266.99609,-515.92816,-682.66797,1403.46411,-677.49109,-360.0239,1140.19788,-519.15155,-945.98621,1084.54321,-683.82031,NA,NA,NA,-983.70032,839.8985,-626.25305,-728.84082,959.58295,-497.93112,-838.77026,960.7171,-574.16644,-636.79724,908.33044,-767.58923,-674.10004,426.48618,-457.76422,-834.31561,496.66168,-789.30182,-653.77972,75.02798,-502.9097,NA,NA,NA
148,1.47,-729.72528,1407.73889,-329.07782,-645.29211,1633.3501,-521.55951,-572.12524,1507.7041,-427.91592,-801.08789,1507.96863,-411.31818,-554.1286,1384.1925,-509.40265,-860.37518,1405.03235,-600.66235,-733.36493,1270.33264,-507.74316,-686.75574,1406.09607,-668.34772,-363.73373,1143.58179,-509.88269,-949.59521,1087.82471,-675.90472,NA,NA,NA,-988.41571,840.94574,-625.57013,-732.35889,963.16772,-488.67181,-842.00262,963.5282,-564.27472,-640.51093,911.73199,-758.2168,-670.48096,426.7113,-454.68298,-844.67316,497.04346,-765.57117,-653.24451,74.2887,-501.68262,NA,NA,NA
149,1.48,-732.18872,1410.88892,-318.64752,-648.73462,1636.17175,-512.77411,-575.05524,1510.04285,-420.34726,-803.71179,1510.85242,-402.02399,-557.95612,1387.03711,-500.88861,-864.34167,1407.96362,-591.47919,-736.31036,1272.71912,-499.62262,-690.68207,1409.16614,-659.65625,-367.3306,1146.40894,-502.62418,-953.60016,1090.7699,-668.68646,NA,NA,NA,-995.65668,843.90045,-624.77271,-735.79077,966.04376,-482.21368,-846.21692,966.88123,-554.65625,-636.38135,919.39758,-744.50867,-668.77802,426.31842,-452.16748,-855.62915,498.4838,-741.56952,-652.38489,73.65814,-498.40277,-699.13751,905.06348,-666.51855
150,1.49,-734.03925,1413.06506,-310.66147,-652.13019,1638.90735,-503.73364,-578.23627,1513.19165,-412.60504,-806.42322,1513.54736,-392.39639,-561.58789,1390.71045,-493.98557,-869.05365,1408.31958,-582.22949,-738.52167,1275.21582,-490.92862,-694.75159,1411.78748,-651.4588,-370.4418,1149.83984,-494.14114,-957.81152,1094.3595,-661.89502,-516.69006,998.18927,-520.95209,-1001.31433,845.08551,-625.54376,-737.71936,969.63202,-472.73764,-849.42664,970.06628,-545.54895,-640.55609,922.57715,-736.01715,-665.35938,426.6785,-449.78589,-866.83624,501.30127,-718.03314,-651.61749,72.38024,-498.19952,NA,NA,NA
151,1.5,-735.42877,1414.92334,-304.44022,-655.71069,1641.7196,-495.52267,-580.47076,1515.47632,-404.61929,-809.08661,1516.29456,-382.88599,-565.05273,1393.05994,-485.30661,-872.36743,1412.71936,-572.66815,-741.94324,1278.22583,-482.8714,-698.62952,1414.5592,-642.55334,-373.73987,1153.5271,-484.14044,-961.5025,1097.43311,-654.52838,-519.92688,1000.80603,-514.71936,-1007.37891,848.31232,-629.23395,-740.26068,971.2243,-466.04858,-853.06317,973.17383,-536.16656,-645.37469,924.32214,-726.4502,-661.94299,427.12668,-447.96808,-878.5,504.5303,-693.33563,-650.25031,72.44766,-498.26413,NA,NA,NA
152,1.51,-737.17889,1418.2561,-296.42703,-659.07111,1643.86023,-487.68262,-583.62335,1518.46216,-397.69037,-811.76794,1519.08337,-373.40176,-568.43475,1397.02783,-478.15729,-876.05658,1415.2854,-563.6355,-745.55829,1280.91833,-474.44095,-702.68237,1417.04675,-633.8454,-376.85571,1156.6543,-476.72217,-966.2334,1101.41772,-648.41125,-522.52252,1001.68445,-510.35437,-1013.19427,848.62061,-628.2453,-741.93445,973.18506,-459.10773,-855.87091,975.87988,-525.9986,-649.2547,927.59558,-718.22211,-660.07086,427.33392,-448.67465,-890.03729,508.7709,-669.16437,-648.44012,72.01357,-496.08945,NA,NA,NA
153,1.52,-739.43011,1421.58337,-285.48257,-662.6156,1646.32874,-479.90704,-586.54144,1521.02441,-388.5163,-814.38055,1521.85071,-364.27347,-571.81561,1399.39575,-469.71048,-879.71332,1417.88733,-554.94104,-748.63715,1283.96094,-464.95303,-706.51538,1419.62488,-625.6842,-379.38965,1160.2113,-469.86847,-970.67548,1104.97205,-641.80127,-525.24811,1005.89014,-496.33118,-1018.8866,849.4165,-625.13544,-744.50824,977.05579,-448.0137,-858.38849,978.73297,-516.15326,-653.87573,930.4942,-710.23584,-657.70947,428.89322,-449.30777,-901.77887,513.41711,-645.099,-647.37915,71.48059,-494.84586,-826.25104,238.02306,-822.98724
154,1.53,-741.37488,1424.33179,-275.4068,-666.66205,1649.33862,-472.15436,-589.00281,1523.61145,-381.5043,-817.05194,1524.57971,-355.25421,-575.12567,1402.48694,-461.11536,-883.31409,1420.24268,-545.98523,-751.68103,1286.70789,-455.93619,-710.44818,1421.82373,-616.54895,-382.53735,1163.29907,-463.56308,-976.07184,1108.25598,-636.58502,-528.51843,1008.76538,-493.29135,-1025.57385,851.18701,-623.58044,-746.81525,980.15741,-438.03186,-861.54407,980.87878,-506.15768,-658.08221,932.59015,-701.42664,-656.3429,428.97177,-449.11829,-913.77661,518.54279,-621.19647,-646.25195,71.10162,-492.30029,NA,NA,NA
155,1.54,-743.06372,1427.65955,-266.65277,-670.22766,1651.67969,-464.57556,-591.72137,1526.97253,-374.74631,-819.64557,1527.26196,-345.92078,-578.61121,1405.25391,-453.66052,-886.84399,1422.62903,-537.32666,-755.22028,1285.95398,-455.36667,-714.27673,1423.85876,-608.1264,-385.46066,1167.00195,-456.44379,-981.37451,1111.02026,-631.35486,-530.31757,1011.34137,-482.62424,-1032.08496,855.8277,-627.5105,-749.28998,982.84979,-426.70197,-863.38544,983.43134,-496.845,-662.3092,934.8905,-694.16632,-655.76477,429.72144,-449.25266,-924.94824,524.86768,-598.02759,-644.72113,71.70366,-489.92667,NA,NA,NA
156,1.55,-743.92169,1428.72278,-261.38501,-674.05481,1654.57019,-456.47379,-594.22601,1529.34924,-367.79959,-822.04395,1529.69434,-336.65002,-581.9317,1407.73279,-445.73767,-890.72327,1423.38623,-529.42004,-756.6673,1290.67786,-438.09363,-718.02954,1425.81104,-600.00421,-388.51971,1169.91821,-449.02386,-987.18573,1113.95654,-627.26874,-533.75671,1014.32806,-476.85901,-1039.49951,859.35596,-628.35773,-751.01782,984.86383,-416.86847,-866.40411,985.71136,-487.20636,-667.07263,937.13678,-685.96429,-655.56146,429.90439,-449.23172,-934.38409,532.38043,-576.8446,-642.92212,72.58295,-486.81488,NA,NA,NA
157,1.56,-745.80286,1432.01636,-251.82603,-677.8299,1656.66089,-449.25412,-597.24316,1531.69067,-360.73593,-824.75494,1532.02161,-327.29562,-585.27258,1410.05823,-437.96835,-894.07098,1426.40515,-519.92004,-761.17664,1289.94641,-436.72485,-721.81763,1427.57056,-591.10114,-390.98489,1172.40942,-442.21594,-993.05615,1116.37402,-623.10101,NA,NA,NA,-1044.29602,861.57727,-628.3493,-752.44611,986.35205,-408.43231,-869.7923,988.1311,-478.45264,-671.57965,938.65704,-678.01141,-655.00031,430.16559,-449.57736,-942.83301,539.96393,-556.11908,-640.53845,72.56362,-483.43762,-884.64917,238.89175,-714.82861
158,1.57,-747.80432,1435.70251,-241.37163,-681.69409,1658.55139,-442.09729,-600.00177,1534.86633,-353.38293,-827.27557,1534.5542,-318.15088,-588.85449,1412.13306,-430.23618,-897.68152,1428.21375,-511.09778,-763.38812,1295.14111,-420.0806,-725.53748,1429.12439,-583.09039,-393.27429,1174.88477,-434.9328,-998.3562,1118.82593,-619.18677,-535.19458,1017.35895,-453.94226,-1049.3562,864.95148,-628.38977,-755.59039,987.51703,-400.60352,-872.0672,989.13739,-468.86728,-676.35791,940.38843,-670.54291,-654.43054,430.75357,-450.13199,-950.73499,547.42102,-536.06049,-638.39911,73.63495,-481.74191,-898.31274,237.15666,-689.27014
159,1.58,-749.78424,1437.96643,-230.54521,-685.52191,1660.27307,-435.12613,-603.11676,1537.16663,-346.31848,-829.89075,1536.41455,-308.74194,-591.89227,1413.98755,-422.56503,-901.41138,1429.91357,-502.45886,-767.01788,1297.4292,-410.8114,-729.28174,1430.29382,-574.30365,-396.0976,1177.19165,-429.75986,-1003.30377,1121.12524,-615.35388,-538.58923,1020.20227,-452.86057,-1054.56873,867.23108,-627.87152,-758.30695,988.44263,-393.45526,-874.64191,990.84552,-459.86847,-680.67139,942.36151,-663.27197,-654.44971,431.207,-450.52695,-957.90704,554.83374,-517.23511,-637.0802,74.26382,-478.69107,-913.06677,234.22462,-663.19989
160,1.59,-750.67511,1439.46411,-224.55043,-689.49329,1661.39148,-427.46844,-605.90839,1538.58411,-338.44833,-832.31799,1537.89783,-299.509,-595.06201,1415.21021,-414.81372,-904.86774,1430.76392,-493.16379,-769.93628,1298.01367,-402.97711,-733.16986,1431.27625,-565.72589,-398.05594,1179.15735,-423.61502,-1006.9577,1122.56262,-610.7688,-540.17719,1022.7442,-441.65405,-1059.30859,869.55127,-626.40948,-760.68011,990.56732,-383.67822,-878.33447,993.05389,-451.6113,-685.03375,942.82855,-655.4455,-654.72278,431.34995,-450.65668,-964.63788,561.60242,-498.64499,-634.68982,74.43638,-474.7124,-927.29529,229.96434,-638.38715
161,1.6,-752.28632,1442.15479,-214.47992,-693.28992,1662.67419,-420.40167,-609.29645,1540.15833,-331.31323,-834.71185,1539.56531,-290.50293,-597.98932,1416.42432,-405.93201,-908.21509,1431.1803,-483.3642,-773.43323,1296.12976,-406.29678,-736.99475,1432.07092,-556.99188,-400.73981,1180.71228,-416.905,-1012.49323,1125.74036,-607.94885,-543.11188,1022.94507,-437.47476,-1063.77979,872.44519,-625.23566,-762.05042,989.8797,-375.32541,-880.54932,993.52594,-441.75168,-690.33496,944.43719,-648.32935,-656.0614,430.87442,-450.21353,-971.04517,567.51251,-480.12885,-636.91797,73.21164,-473.52039,-1090.3053,890.39105,-44.55321
162,1.61,-753.52441,1444.66833,-206.85132,-697.14081,1663.24548,-412.93588,-611.64783,1541.76465,-324.595,-837.50745,1541.18591,-281.55963,-601.03772,1417.59558,-398.44513,-912.05994,1431.80029,-474.05603,-775.51239,1296.7522,-397.65952,-740.79834,1432.9436,-548.31757,-403.61124,1181.83337,-410.12805,-1015.15283,1126.77588,-602.42993,NA,NA,NA,-1068.54016,874.4729,-622.91107,-764.50317,990.69171,-365.45804,-883.63867,994.98236,-432.71817,-695.30011,945.65668,-641.0014,-656.47552,431.73706,-449.39169,-976.89868,573.58087,-463.51587,-635.88232,74.01009,-470.43314,-1093.71411,892.85382,-36.93377
163,1.62,-755.375,1447.01758,-196.41803,-701.0509,1663.81091,-405.38391,-614.14313,1543.06763,-317.96039,-839.20905,1542.20386,-272.58344,-604.26825,1418.29883,-390.95468,-915.02728,1431.98474,-464.42505,-778.62964,1297.45667,-386.62677,-744.74805,1433.38586,-539.30902,-406.5697,1182.35791,-405.11716,-1019.82495,1129.50488,-598.17059,NA,NA,NA,-1072.4259,876.64178,-620.40076,-767.64783,989.93573,-359.98141,-885.66742,994.83722,-423.11935,-699.52283,946.3988,-634.37579,-657.31067,430.75699,-448.87775,-981.9751,579.12396,-448.53555,-635.45837,74.51263,-468.37646,-1100.94373,892.47552,-26.72886
164,1.63,-756.81451,1447.74915,-188.55968,-704.79266,1664.24829,-398.20407,-616.94086,1544.24951,-310.33661,-841.83392,1542.74341,-262.67725,-606.96478,1418.85205,-383.8674,-919.13135,1430.87195,-455.43573,-780.77393,1297.16638,-378.80768,-748.71417,1433.79907,-530.55841,-409.46475,1183.00281,-399.33707,-1022.4953,1130.20081,-591.71448,-550.17413,1025.89221,-416.18344,-1076.13745,878.70911,-618.54822,-769.50842,990.6814,-351.83405,-887.99213,995.56366,-414.51263,-704.68793,947.33594,-626.91534,-656.05811,431.97137,-447.14496,-987.16821,583.28186,-434.8219,-636.15564,73.75086,-466.42773,-1105.02539,890.46698,-20.19758
165,1.64,-757.88965,1448.0498,-180.52748,-708.44403,1664.49683,-390.66583,-619.7027,1545.27429,-303.6105,-844.28528,1543.02295,-253.68587,-609.54712,1419.52124,-375.7103,-924.14587,1431.1333,-446.22855,-783.15192,1298.17468,-369.72427,-752.6333,1434.12659,-521.73395,-411.11813,1183.92639,-393.56345,-1025.94653,1131.63843,-585.58673,-553.99847,1024.84253,-411.70044,-1079.78528,880.11841,-614.54169,-771.09167,990.61285,-341.75455,-890.93109,995.38464,-404.55786,-709.96112,947.11896,-619.07959,-662.19263,431.03073,-450.41849,-991.94537,586.76917,-422.62686,-635.70514,73.95958,-464.21613,-1108.44336,892.81537,-15.30357
166,1.65,-759.29846,1449.53772,-170.41449,-712.14478,1664.17969,-382.86301,-622.75775,1545.28381,-295.31897,-846.22961,1543.57629,-243.8862,-612.48389,1418.71338,-368.19153,-926.80835,1431.77991,-435.23495,-786.43359,1297.69788,-360.72144,-756.83966,1433.94031,-512.90027,-414.84357,1184.01648,-388.54532,-1029.37598,1132.50525,-579.06525,-556.61389,1024.88525,-403.93448,-1083.32764,880.6167,-609.74493,-773.45703,989.95734,-333.89658,-893.47046,994.56366,-395.21405,-716.16339,947.98517,-612.23688,-662.86395,430.26468,-450.95422,-996.32159,588.94092,-411.19098,-636.03986,73.2676,-463.82684,-1114.1167,892.08319,-7.44839
167,1.66,-761.16174,1450.10645,-159.55716,-715.797,1663.89746,-375.39835,-625.16473,1545.39136,-288.31888,-848.5824,1543.80994,-234.67732,-615.52527,1418.67664,-360.91418,-930.45105,1430.95386,-424.92123,-788.6969,1296.51563,-352.43051,-760.94696,1433.87878,-504.01294,-417.60715,1183.54797,-381.9512,-1032.79565,1132.9043,-571.44965,-559.26556,1023.51294,-401.64456,-1086.69238,881.87531,-605.17242,-775.13062,989.08502,-327.3681,-896.7113,994.76324,-386.31784,-721.66791,948.09631,-604.90021,-664.79614,429.53064,-450.54608,-1001.44995,591.10535,-402.75107,-635.58765,73.5872,-461.68625,-1119.89856,892.08661,1.1115
168,1.67,-762.198,1450.23999,-151.44809,-719.38184,1663.22241,-367.43265,-627.63831,1545.48804,-280.70386,-850.96942,1543.40527,-225.14651,-618.92041,1417.82715,-352.2164,-935.12128,1428.84949,-415.328,-790.8382,1296.18567,-346.64758,-765.09131,1433.61682,-495.24451,-419.82388,1182.46094,-377.27588,-1036.14893,1133.14343,-563.94366,-562.85211,1024.47266,-390.23898,-1089.79346,882.14093,-600.10681,-777.40057,987.16565,-320.21353,-899.17712,993.39911,-376.29053,-727.27161,948.2951,-597.80621,-666.78601,429.70224,-449.62906,-1004.67651,590.52448,-393.57751,-636.14093,73.8205,-460.6413,NA,NA,NA
169,1.68,-763.76501,1450.43091,-141.04079,-722.8786,1662.5188,-359.81934,-630.38177,1545.02637,-272.64883,-853.07361,1543.38586,-216.1559,-620.84277,1416.84155,-344.66827,-937.76544,1429.14099,-403.84076,-794.33984,1294.29492,-336.22375,-769.55676,1432.49707,-486.11243,-423.49005,1182.14917,-371.64438,-1039.54785,1132.9679,-555.52405,-566.00049,1022.40021,-387.02588,-1092.87207,883.11768,-594.9071,-778.12714,987.24774,-309.99911,-902.00922,992.6795,-366.62756,-732.73474,947.74158,-590.58807,-668.02289,428.38242,-449.40048,-1007.54712,588.08612,-385.96359,-636.25677,73.4398,-460.4696,NA,NA,NA
