"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left.Elbow_X","Left.Elbow_Y","Left.Elbow_Z","Right.Elbow_X","Right.Elbow_Y","Right.Elbow_Z","Left.Wrist_X","Left.Wrist_Y","Left.Wrist_Z","Right.Wrist_X","Right.Wrist_Y","Right.Wrist_Z","Left.ASIS_X","Left.ASIS_Y","Left.ASIS_Z","Right.ASIS_X","Right.ASIS_Y","Right.ASIS_Z","S2_X","S2_Y","S2_Z","Left.Knee_X","Left.Knee_Y","Left.Knee_Z","Right.Knee_X","Right.Knee_Y","Right.Knee_Z","Left.Ankle_X","Left.Ankle_Y","Left.Ankle_Z","Right.Ankle_X","Right.Ankle_Y","Right.Ankle_Z"
142,1.41,-705.60126,1545.41638,-590.37982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-807.2981,1399.7998,-743.8634,-648.27081,1287.97388,-669.59222,-651.36829,1399.41895,-849.80286,-392.28278,1050.47339,-710.013,-893.12811,1071.50134,-769.11713,-378.95547,807.80695,-699.09216,-944.82825,830.24921,-709.31079,-611.83948,998.68811,-643.61865,-735.19946,981.57385,-679.65112,-589.09839,911.50061,-905.51367,-564.64001,443.83759,-583.38702,-799.06226,509.59006,-921.14233,-601.51666,90.45212,-536.3609,NA,NA,NA
143,1.42,-705.36304,1550.474,-581.86169,-479.4819,1412.12402,-716.73828,NA,NA,NA,NA,NA,NA,NA,NA,NA,-808.20837,1402.9176,-734.71057,-649.33252,1291.35815,-660.40436,-652.21442,1402.00745,-841.00201,-393.89063,1053.51123,-698.63898,-893.42743,1074.29517,-760.54352,-382.77905,810.86737,-683.26813,-945.03809,832.38904,-703.45068,-612.61823,1001.11804,-631.93622,-736.49451,983.38055,-671.37006,-590.00214,913.85352,-895.88574,-565.6308,445.36703,-578.53345,-798.35486,509.07855,-902.62512,-603.08887,92.33174,-537.25562,NA,NA,NA
144,1.43,-707.86761,1557.32495,-575.23065,-479.99396,1414.40515,-707.40503,NA,NA,NA,NA,NA,NA,NA,NA,NA,-808.86304,1405.29321,-725.55646,-651.39111,1294.75146,-650.48615,-652.95947,1404.53015,-831.69092,-395.56592,1056.05005,-687.8244,-893.98419,1077.10181,-752.81897,-382.73773,812.9953,-667.6814,-945.35669,834.53857,-696.96246,-612.50543,1003.78058,-622.64771,-737.9809,985.49512,-662.81506,-590.8512,916.0863,-885.71991,-561.38385,449.33688,-569.42285,-798.04553,508.61432,-884.32495,-603.43524,94.48252,-536.58704,NA,NA,NA
145,1.44,-704.69543,1560.39355,-566.06873,-481.37601,1417.18555,-698.09235,NA,NA,NA,NA,NA,NA,NA,NA,NA,-810.05804,1408.50476,-716.97754,-652.83026,1297.78601,-640.28412,-653.77496,1406.97412,-822.39807,-397.18854,1059.62219,-677.00391,-894.8963,1079.69824,-745.22046,-384.9812,818.54913,-651.83441,-946.52722,837.17517,-690.17493,-613.5871,1006.64099,-613.73602,-739.55273,987.19745,-651.72455,-591.90289,918.22302,-876.23724,-558.99554,450.50766,-563.25769,-797.11316,507.33197,-865.01025,-604.55768,96.459,-535.70831,NA,NA,NA
146,1.45,-703.80292,1564.83044,-557.81982,-482.25824,1420.38525,-690.87164,-498.48642,1522.17065,-527.60229,NA,NA,NA,NA,NA,NA,-811.09668,1411.4314,-708.24518,-653.52991,1300.51282,-631.06439,-654.7074,1409.22656,-813.85938,-399.7431,1061.87109,-665.00665,-895.91815,1082.43018,-737.66827,-388.69064,822.79987,-636.98419,-946.90637,839.50793,-683.78436,-614.74176,1008.69318,-607.51947,-739.39819,991.48419,-641.44,-592.67542,920.78271,-866.98383,-555.95447,451.27728,-557.26489,-797.40503,506.13525,-845.43298,-605.64819,96.97222,-536.51929,NA,NA,NA
147,1.46,-706.95966,1571.36865,-550.92474,-483.21033,1422.24866,-679.41095,NA,NA,NA,NA,NA,NA,NA,NA,NA,-811.8858,1414.29321,-699.52716,-655.19202,1303.34863,-622.6568,-655.36139,1411.5304,-804.66132,-401.95859,1064.56689,-654.56128,-897.10004,1084.86938,-729.9007,-390.08325,826.8504,-620.39264,-948.46954,842.08386,-676.56683,-616.16119,1011.21783,-596.47437,-739.34381,993.88123,-629.40955,-593.44208,923.17126,-857.3609,-551.42279,451.26926,-552.96356,-797.6366,505.52628,-824.76428,-606.10693,98.20201,-536.21948,NA,NA,NA
148,1.47,-704.11066,1574.32373,-542.03656,-484.32495,1425.31531,-671.72003,NA,NA,NA,NA,NA,NA,NA,NA,NA,-812.7713,1416.73096,-690.87775,-655.42786,1306.42175,-614.81488,-655.99176,1413.78345,-795.7489,-403.23349,1067.46033,-644.59009,-898.11151,1087.57617,-723.29633,-390.32944,831.83203,-606.05609,-949.23145,844.74121,-670.13867,-615.89636,1014.54181,-585.88635,-740.37921,996.16479,-620.04102,-594.37195,925.73425,-848.87903,-547.97137,450.38797,-548.76068,-799.00159,506.28989,-803.53424,-606.30023,98.51658,-536.29614,NA,NA,NA
149,1.48,-706.51019,1579.50378,-534.60217,-485.01044,1427.57397,-662.38501,NA,NA,NA,NA,NA,NA,NA,NA,NA,-813.854,1419.68408,-682.6424,-656.39673,1308.8092,-604.86938,-656.69568,1415.7146,-786.87,-403.90207,1070.93433,-634.33936,-899.3631,1090.05493,-716.11084,-391.65692,836.85016,-591.82324,-950.5379,847.24219,-663.29791,-615.79651,1016.94836,-577.20911,-741.02155,998.69379,-614.18518,-595.59711,928.02686,-839.57007,-543.59796,449.95172,-544.67767,-800.39862,508.40717,-782.28735,-606.15753,99.05152,-535.89093,NA,NA,NA
150,1.49,-706.47357,1583.00793,-526.5863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-814.5788,1421.78064,-673.85901,-655.22723,1311.15222,-595.91241,-657.10132,1418.11475,-778.94806,-405.99341,1073.33142,-623.60602,-900.66132,1092.52295,-709.00482,-392.94977,840.7984,-575.75897,-952.19403,849.15747,-656.53235,-615.85822,1018.87567,-568.1347,-741.38416,1001.02319,-603.90979,-597.08203,930.2334,-830.52454,-538.91443,449.33499,-542.29327,-802.43884,509.97925,-759.6059,-606.81873,99.21341,-535.53534,-791.83203,197.83553,-942.76398
151,1.5,-707.41144,1587.02246,-519.10199,-500.20084,1535.09094,-486.66968,NA,NA,NA,NA,NA,NA,-486.45981,1432.71716,-646.38641,-815.34406,1424.09106,-665.54254,-658.99274,1312.24292,-590.83539,-657.59766,1420.0802,-770.14905,-407.54449,1076.47424,-612.92694,-901.85559,1095.00952,-702.24414,-394.72098,845.99585,-561.94287,-953.22656,851.96057,-649.70227,-616.70105,1022.14185,-561.0387,-740.27386,1005.06512,-592.31396,-598.68024,932.46625,-822.10596,-534.29633,448.3624,-539.8725,-803.51294,510.99014,-736.27203,-606.68561,98.80777,-535.56537,-798.29065,202.48734,-916.13953
152,1.51,-707.40308,1589.56396,-510.64999,-500.35223,1536.28467,-477.21686,NA,NA,NA,NA,NA,NA,-486.8309,1434.28699,-638.62274,-815.63611,1425.7511,-656.97375,-659.32813,1312.42273,-588.81696,-658.06915,1421.86682,-761.55975,-409.3783,1079.19019,-603.48102,-903.1803,1097.17627,-695.00153,-395.18491,851.06677,-547.0824,-955.14221,853.94122,-641.94342,-614.62506,1023.51501,-550.34985,-740.59344,1006.83246,-583.56213,-600.70563,934.26373,-813.46222,-529.47406,447.42685,-538.02698,-806.62512,513.20355,-713.78192,-606.64526,98.42336,-535.27661,-803.79291,205.84575,-889.47632
153,1.52,-707.42365,1592.00049,-502.94135,NA,NA,NA,-497.72708,1567.85608,-599.14789,NA,NA,NA,-487.72931,1436.35046,-631.29974,-816.38403,1427.71399,-648.8183,-658.80115,1318.63635,-569.71777,-658.57739,1423.32178,-753.43439,-410.66333,1081.99695,-593.80573,-904.43304,1099.17908,-687.81311,-394.5918,856.61755,-532.57312,-956.65289,855.88196,-635.703,-615.06305,1025.72192,-541.72919,-741.00519,1007.83081,-576.15704,-602.77997,936.21533,-805.49292,-524.7196,445.94553,-536.15399,-810.1076,515.5896,-690.62982,-605.92889,98.40543,-533.99933,-810.07758,207.61589,-863.49091
154,1.53,NA,NA,NA,NA,NA,NA,-497.89038,1569.34924,-591.77283,NA,NA,NA,-488.20102,1438.01501,-622.73206,-816.1806,1428.51843,-640.30225,-658.57861,1320.61633,-560.815,-659.04498,1424.63086,-744.99835,-410.66867,1084.57715,-584.82813,-905.56531,1101.15247,-680.45099,-396.08813,860.79297,-515.95667,-957.75781,856.65021,-628.99359,-614.61664,1027.32581,-534.44965,-740.14069,1010.87714,-563.18304,-605.4248,937.34955,-796.78717,-519.88721,444.26102,-535.32739,-813.75574,518.88049,-667.651,-605.56396,97.97897,-533.94153,-815.98279,209.76572,-836.86438
155,1.54,-597.8241,1516.16638,-403.89401,NA,NA,NA,-498.09412,1570.83252,-584.31421,-707.66418,1595.54895,-486.37152,-488.59799,1440.14868,-615.47705,-816.58057,1430.60986,-631.86517,-657.87604,1321.50708,-551.83154,-659.5448,1425.87244,-736.93103,-411.03311,1087.38599,-573.12689,-906.56073,1102.84778,-672.99408,-396.04105,864.37921,-502.98212,-959.88403,859.05054,-622.00641,-612.44287,1030.1134,-523.17059,-739.73499,1015.00012,-543.66193,-607.59064,939.37268,-789.10632,-515.32178,442.34576,-535.11115,-817.95447,522.74353,-644.26245,-604.73413,97.02402,-532.74847,NA,NA,NA
156,1.55,-598.65326,1520.1344,-396.72668,NA,NA,NA,-498.36166,1572.62073,-577.24615,-707.71106,1597.33154,-478.16171,-488.58899,1441.38367,-607.30316,-816.82733,1431.90576,-623.35437,-658.90552,1323.19263,-543.15314,-660.12683,1426.67834,-728.61279,-411.70544,1089.13477,-562.10687,-907.58716,1104.28101,-665.41272,-396.01022,868.03796,-487.31433,-961.78558,861.05487,-614.48914,-613.45245,1030.68835,-516.90094,-740.31482,1017.05396,-535.62427,-610.14471,940.32886,-780.87714,-510.66513,441.57605,-534.71362,-822.74677,527.31976,-621.06952,-602.24066,95.14901,-532.57684,NA,NA,NA
157,1.56,-598.2207,1521.15845,-387.3913,NA,NA,NA,-498.61987,1573.7478,-568.96045,-707.72864,1598.44836,-469.85306,-488.78458,1443.276,-599.68158,-817.57465,1433.48108,-615.45319,-659.50214,1320.87793,-547.08813,-660.56067,1427.79932,-720.17719,-411.26926,1091.87817,-552.84143,-908.76013,1105.25891,-657.51996,-397.22543,872.33148,-473.9917,-963.7168,862.78516,-607.95557,-613.92871,1031.90686,-510.18979,-740.18475,1017.83972,-525.97266,-612.90802,941.07001,-773.02277,-508.60602,440.24948,-535.94897,-827.62939,532.20978,-597.75385,-600.82263,95.08356,-532.14099,-834.52393,212.43744,-755.95618
158,1.57,-597.61993,1519.58337,-379.42053,NA,NA,NA,-498.80206,1574.43018,-560.31946,-706.79376,1598.12354,-460.61249,-488.9877,1444.27759,-593.12561,-817.42438,1434.04187,-606.38074,-658.5412,1322.08459,-536.95575,-661.0708,1428.51343,-712.59418,-411.12411,1093.53259,-541.70935,-909.3963,1106.58862,-650.04474,-396.57806,875.49109,-460.20053,-965.28851,863.50128,-599.94208,-612.20355,1032.71326,-498.31699,-740.97406,1018.53668,-517.87659,-615.36646,941.76672,-764.91211,-504.00977,440.2103,-536.9751,-831.89099,537.75012,-575.20416,-599.16156,93.24485,-531.69928,NA,NA,NA
159,1.58,-597.09216,1521.10571,-371.2106,NA,NA,NA,-498.9689,1575.65576,-553.97723,-706.90094,1598.6145,-452.33438,-489.39532,1445.46643,-585.13312,-817.87537,1434.61133,-598.0639,-658.96887,1324.03333,-526.47955,-661.49207,1429.22351,-704.4516,-410.36987,1095.20996,-530.487,-910.25037,1107.53101,-642.22223,-396.78467,878.92987,-445.6882,-966.39478,863.6944,-592.58972,-613.34125,1033.56921,-491.72098,-740.2511,1019.00043,-517.35736,-617.73889,942.41992,-756.98596,-501.98273,439.51498,-537.57227,-836.2254,542.49329,-553.12347,-596.0896,92.17178,-530.89795,-845.63757,208.40213,-701.36194
160,1.59,NA,NA,NA,NA,NA,NA,-499.28354,1576.73267,-545.51642,-706.99292,1599.11194,-444.05643,-489.24326,1446.19543,-578.49109,-817.6037,1435.27014,-589.84644,-659.23499,1324.07959,-522.8999,-662.08704,1429.18774,-695.63861,-409.18512,1097.01648,-520.27118,-910.27057,1107.82849,-633.74353,-396.67911,882.1886,-433.10049,-968.92371,865.80432,-583.67188,-613.74567,1033.67395,-482.42923,-741.07324,1018.03131,-510.08051,-620.1441,942.62213,-748.87872,-499.60257,439.13962,-538.91809,-840.32977,546.89636,-531.8042,-593.11426,91.40907,-530.66858,-851.54993,205.7688,-674.18921
161,1.6,NA,NA,NA,NA,NA,NA,-499.36282,1577.01379,-537.43787,-706.91119,1598.39099,-435.24677,-489.87955,1445.85229,-569.96387,-818.29492,1435.86365,-580.70209,-658.61908,1324.03076,-514.64667,-662.63507,1429.26758,-687.70294,-408.91025,1098.17126,-509.90237,-912.2572,1109.61694,-626.46521,-397.58142,885.74719,-417.73135,-970.58588,866.24542,-575.6134,-613.72601,1033.71472,-476.39063,-741.83484,1018.97595,-501.3096,-622.33966,942.64172,-740.33014,-497.46027,438.36392,-540.9353,-843.86859,551.47675,-510.02466,-589.86853,90.99319,-529.27124,-856.66266,201.15956,-646.23108
162,1.61,NA,NA,NA,NA,NA,NA,-499.4971,1577.3291,-528.3219,-704.72198,1596.39087,-425.99203,-489.82468,1445.80994,-561.93549,-818.01288,1435.63,-571.79999,-658.81439,1324.63232,-504.18362,-662.98059,1429.71545,-679.84698,-407.63577,1100.14209,-499.44684,-913.21692,1109.89807,-617.66315,NA,NA,NA,-972.2713,867.62787,-567.15619,-614.04022,1034.32117,-467.84769,-741.0813,1019.86371,-489.88297,-624.55676,942.59723,-732.85742,-496.47095,438.00372,-543.11786,-847.21851,556.19788,-489.78766,-586.37732,89.37556,-529.37213,-861.87769,196.55745,-618.11951
163,1.62,-595.13324,1517.82788,-338.798,NA,NA,NA,-499.5231,1577.05078,-520.74316,-706.8985,1596.95898,-418.22983,-490.08737,1446.58606,-555.85718,-818.4668,1436.02466,-563.45123,-659.00677,1324.08337,-496.14203,-663.52478,1429.48083,-671.39178,-406.66135,1100.81531,-488.64621,-914.07892,1110.09741,-608.55365,-397.41376,889.57361,-392.31335,-974.71667,867.97961,-558.79028,-614.04437,1033.43066,-459.14957,-742.23041,1021.27289,-478.59213,-626.75348,942.43707,-725.12689,-495.33606,437.715,-544.95947,-849.93445,562.15363,-471.39145,-582.77325,89.7654,-528.35736,-868.82819,192.24524,-589.65906
164,1.63,NA,NA,NA,NA,NA,NA,-499.49176,1576.93542,-513.02631,-706.84827,1596.38306,-409.84213,-490.09326,1445.81128,-547.12256,-818.61401,1435.97461,-554.85046,-659.24591,1322.81763,-491.43594,-664.09644,1429.07275,-662.82587,-406.4585,1101.07227,-477.46332,-915.36279,1110.297,-599.89246,-397.48581,892.08154,-380.52756,-976.03143,868.0481,-550.00525,-615.1153,1032.74451,-451.14511,-743.0293,1020.31476,-473.48682,-627.82458,940.7547,-715.70258,-494.02002,437.43073,-546.17432,-854.41669,568.41327,-454.61777,-578.84186,87.85795,-527.71503,-873.0802,183.60904,-559.76093
165,1.64,NA,NA,NA,NA,NA,NA,-499.48386,1576.57251,-505.20108,-704.33148,1593.78955,-399.92471,-490.42749,1445.12598,-538.7912,-818.41571,1435.72278,-546.07898,-658.77612,1323.49365,-481.71207,-664.69702,1428.56421,-654.02124,-405.77814,1101.74512,-468.23489,-916.72583,1110.72571,-591.22339,-399.1795,893.1781,-370.06674,-977.80835,868.63159,-540.35107,-615.41516,1033.03784,-441.4465,-743.88568,1017.81653,-470.25604,-629.76703,940.35278,-707.96124,-493.4653,436.69437,-546.61047,-857.32806,573.61176,-439.98813,-575.50311,86.80871,-529.08496,-878.3399,177.61998,-530.86981
166,1.65,-595.1604,1517.24841,-314.88846,NA,NA,NA,-499.43121,1575.83716,-496.59335,-703.62311,1593.05786,-390.96198,-490.68045,1444.44202,-530.91974,-819.14679,1435.7052,-537.19244,-659.5376,1323.15649,-470.42831,-665.30591,1428.2196,-646.2254,-404.99289,1101.74988,-457.57251,-918.04095,1110.47791,-581.45087,-397.87646,896.00403,-354.50043,-979.56256,868.73651,-530.91272,-615.39081,1031.08752,-436.21841,-744.07983,1018.05365,-457.98004,-631.11932,939.42493,-699.57953,-493.7211,435.5043,-545.8056,-860.14197,577.28357,-425.80545,-571.52087,84.14974,-528.76489,-883.41785,171.70972,-502.5921
167,1.66,NA,NA,NA,NA,NA,NA,-499.40994,1574.60168,-487.26816,-702.83771,1591.22241,-381.47067,-490.72644,1443.53369,-524.54791,-819.16827,1434.95764,-527.22357,-659.23309,1321.53906,-465.82318,-665.92603,1427.7771,-637.61029,-405.01379,1101.64539,-447.35159,-919.64948,1110.23828,-572.44171,-399.63181,896.2099,-342.22467,-980.95593,868.40991,-521.80646,-614.59668,1031.57996,-426.10919,-743.59698,1017.77563,-449.52585,-633.03918,938.91608,-691.96375,-492.22705,436.26529,-547.74652,-863.50415,579.39142,-412.3558,-568.43848,82.76711,-528.72076,-888.4494,165.47923,-473.07074
168,1.67,NA,NA,NA,NA,NA,NA,-499.26889,1573.82556,-479.03656,-703.26239,1590.61829,-373.06415,-491.62042,1442.11169,-514.67267,-819.28516,1434.69495,-518.55469,-659.2135,1319.81201,-459.7977,-666.68213,1427.15637,-629.12799,-405.16583,1101.6167,-437.0856,-921.22443,1110.25391,-562.52698,-400.40442,896.23669,-332.26462,-982.44287,868.11597,-512.90857,-616.67126,1030.50891,-418.23505,-744.5321,1017.99731,-437.37848,-634.59375,937.55682,-683.06921,-492.76712,435.65744,-546.83691,-865.66589,580.2854,-401.26385,-561.65851,82.54741,-528.61932,-892.09094,155.7845,-447.59421
169,1.68,NA,NA,NA,-593.36694,1511.80737,-288.46402,-499.20853,1572.91479,-471.23898,-702.69183,1589.21509,-363.53537,-491.41455,1440.82312,-507.45349,-819.99078,1434.1145,-509.55457,-660.44348,1319.30273,-445.36362,-667.47369,1426.45068,-620.65778,-404.72537,1101.05396,-427.56812,-922.43195,1109.76587,-553.42181,-400.0575,898.72742,-318.19583,-984.13513,867.50629,-503.31461,-617.01642,1029.28235,-411.4169,-745.57611,1017.81891,-430.70932,-635.98444,936.48163,-674.13947,-493.13834,435.42966,-546.65875,-867.46686,579.36157,-391.01328,-559.63214,81.20728,-530.10455,-896.02063,146.62862,-423.07993
170,1.69,-611.77472,1673.18579,-544.83972,-592.77826,1509.78821,-280.22107,-499.04532,1570.95728,-461.86929,-701.2066,1586.87,-354.46164,-491.64465,1439.4314,-499.24051,-820.13757,1433.05115,-499.38403,-659.79492,1319.65356,-437.13895,-668.22253,1425.72046,-611.54407,-404.94174,1100.48999,-418.13031,-923.97833,1109.23401,-543.16895,-401.9108,897.36041,-313.25012,-985.75226,866.45374,-494.81824,-616.52045,1028.84094,-402.16461,-745.76849,1015.41095,-424.99942,-637.9353,935.83252,-666.43536,-494.15295,435.48499,-545.27319,-868.97949,577.6825,-383.07446,-556.1098,79.48372,-530.13074,-898.75677,142.21516,-388.95114
171,1.7,-611.68561,1672.47034,-535.72333,NA,NA,NA,-499.00357,1570.09607,-453.53735,-700.78967,1586.76331,-345.31958,-492.01569,1437.76367,-491.13403,-820.5976,1432.85352,-489.88748,-660.28369,1317.21045,-431.0773,-669.06635,1425.12952,-603.01642,-406.23389,1098.61243,-409.95212,-925.22205,1108.90625,-534.36127,-401.19058,898.08606,-297.21542,-986.64545,865.46338,-485.27579,-617.57544,1028.11218,-395.91306,-745.53101,1015.17999,-410.56772,-639.07098,933.9043,-657.45111,-495.50336,435.88037,-543.64148,-869.74597,574.1272,-375.91876,-552.89819,78.49841,-531.9115,-900.66608,135.84819,-363.36453
172,1.71,-611.62323,1671.5304,-526.09723,-591.48822,1506.42712,-261.93039,-499.47543,1568.14526,-443.93347,-700.50232,1584.93311,-335.15347,-492.84644,1436.62939,-484.04813,-820.73383,1431.95557,-480.59665,-661.42474,1315.09387,-420.69382,-670.06976,1423.81519,-593.83258,-407.18176,1097.60388,-400.52231,-926.40649,1108.05737,-524.58569,-404.25668,899.39545,-286.44528,-986.89758,864.90118,-475.01196,-617.87714,1027.8728,-386.73657,-746.03247,1013.13757,-403.20667,-640.58063,932.74597,-648.1781,-497.49124,434.87631,-540.45282,-870.24023,568.84546,-369.41147,-550.26874,77.51805,-532.15594,-904.09528,131.70435,-335.20181
173,1.72,-611.6889,1670.27124,-516.44897,-589.53784,1504.6665,-254.34138,-499.13358,1566.84009,-435.4227,-700.52875,1582.81458,-325.77249,-492.95313,1434.73059,-474.75516,-821.09229,1431.2594,-470.82257,-660.82385,1315.5199,-412.73483,-671.04913,1422.8728,-584.5611,-407.983,1096.59924,-392.53577,-927.72162,1107.70569,-514.76501,-402.97061,898.56329,-276.90564,-987.96051,864.56049,-465.88147,-618.13898,1026.93994,-377.25409,-747.07355,1012.92419,-396.51251,-642.47937,932.02582,-639.49329,-498.49603,434.96487,-537.6911,-869.06958,562.50043,-363.26196,-547.37415,76.42119,-534.323,-905.6095,130.45308,-303.45447
174,1.73,-611.3606,1668.55017,-506.74094,NA,NA,NA,-499.13309,1565.42834,-427.4389,-699.47369,1582.16284,-316.13995,-493.36508,1432.93994,-466.8772,-821.1734,1430.38696,-460.36533,-661.68793,1313.53894,-401.36069,-674.50873,1424.3075,-577.47046,-408.38037,1095.39404,-384.81839,-929.14264,1106.83899,-505.12897,-403.27832,899.11664,-269.17725,-988.83997,863.43762,-456.3779,-617.6062,1025.92334,-368.48093,-746.46344,1011.25415,-386.16266,-644.2038,931.03534,-630.46356,-499.76895,434.43411,-534.73773,-866.87756,556.08319,-358.095,-544.28546,75.94514,-535.01929,-906.94122,129.26378,-274.85229
175,1.74,-611.48657,1667.52625,-498.04391,NA,NA,NA,-498.87006,1563.75964,-418.07489,-698.01337,1579.79541,-306.6279,-493.64642,1431.97119,-458.86948,-821.92462,1429.51831,-450.21701,-662.11365,1311.40881,-395.20502,-674.97742,1422.68689,-567.95874,-409.81641,1093.3761,-377.48563,-930.45142,1106.24719,-495.02234,-403.67838,897.81982,-260.42941,-989.16895,862.01776,-447.35599,-617.65918,1024.82056,-361.04309,-745.71393,1010.58643,-373.22153,-645.86249,928.87164,-620.92255,-500.93378,434.21976,-530.70605,-862.71136,549.90546,-354.68671,-542.53125,75.06634,-534.78595,-908.13702,128.60088,-246.19467
176,1.75,-611.44897,1666.56738,-488.04382,NA,NA,NA,-498.50906,1562.62268,-410.13818,-699.08679,1579.11816,-297.89203,-494.12936,1430.32141,-451.71176,-822.3924,1428.73584,-440.2016,-661.37585,1311.59778,-386.69452,-675.64117,1421.15942,-559.08673,-411.25922,1092.02966,-369.2153,-931.51996,1105.61963,-485.40421,-405.17191,898.38177,-250.85429,-989.33142,860.54913,-437.36801,-617.89899,1023.84485,-353.40475,-747.29041,1008.26587,-364.59946,-647.69366,927.57709,-611.52277,-502.36984,433.50616,-526.81201,-859.21484,544.81171,-351.32904,-539.86127,74.53703,-535.62518,-908.89825,131.48956,-219.52026
177,1.76,-611.71063,1666.42505,-478.46744,NA,NA,NA,-498.84387,1560.89771,-401.23257,-697.91736,1577.92993,-288.04105,-494.11807,1428.78625,-443.41422,-823.16974,1427.85181,-429.93219,-662.1637,1310.67285,-372.63364,-675.11646,1419.0481,-548.16034,-412.99637,1090.46582,-361.76263,-932.4975,1104.65564,-474.74585,-403.82391,896.88049,-244.0872,-990.28632,860.39954,-427.85162,-617.20026,1022.89893,-342.58206,-746.24066,1007.77979,-354.91983,-649.83478,927.20123,-603.04803,-503.4498,433.46289,-522.38623,-853.8606,539.70551,-347.86053,-537.91339,74.19124,-536.39227,-908.16846,136.46559,-192.5466
178,1.77,-611.94666,1665.18628,-468.70926,NA,NA,NA,-498.55994,1559.15906,-391.69876,-697.41632,1575.70789,-278.21259,-494.93701,1427.43945,-434.31415,-822.76892,1426.77222,-419.32794,-662.00916,1308.35632,-366.97186,-675.659,1417.5155,-538.6214,-414.69809,1088.40405,-354.92316,-932.71527,1103.70459,-464.79092,-403.7804,896.2937,-234.60669,-990.67896,858.78119,-417.04602,-617.09918,1021.76178,-333.42807,-745.7674,1006.02435,-345.2641,-651.86304,925.91602,-593.10785,-504.17789,432.8378,-516.86176,-848.83124,534.55225,-344.37064,-536.12506,73.58543,-536.60797,-906.5686,143.75781,-165.7865
179,1.78,-612.1001,1664.43591,-459.79153,NA,NA,NA,-498.23288,1558.45068,-384.42245,-695.24603,1573.70435,-267.43665,-495.21289,1425.5365,-426.20407,-823.43701,1425.89148,-408.92001,-661.27722,1308.16919,-358.43686,-676.27716,1416.16589,-529.56927,-415.24475,1086.66187,-348.28238,-933.42542,1101.93823,-453.07227,-404.80521,894.26355,-228.61339,-990.34106,857.13123,-407.71939,-616.33588,1020.83838,-323.90591,-746.56171,1005.5697,-334.05295,-654.20093,924.38086,-583.04138,-505.37683,431.814,-510.81943,-844.79572,530.19452,-341.41537,-534.95374,72.72581,-536.98828,-903.67188,150.69405,-144.05238
180,1.79,-612.41028,1663.35278,-450.09088,NA,NA,NA,-498.44537,1556.67712,-374.26617,-696.22516,1573.63147,-258.43411,-495.25775,1425.38232,-418.3533,-824.12866,1425.05859,-398.80435,-661.90381,1307.92419,-344.06351,-676.79797,1414.95325,-520.64374,-415.90094,1084.9043,-342.89822,-934.00012,1101.50684,-443.19394,-403.46786,894.96967,-222.11929,-991.65503,856.57361,-397.62247,-615.03271,1018.95636,-315.71396,-744.6803,1004.21686,-321.8837,-656.21313,922.98663,-572.9577,-506.90573,430.98434,-504.694,-840.79193,526.00287,-338.16425,-531.93677,73.2421,-536.86584,-901.14075,161.21878,-118.89394
181,1.8,-612.78424,1661.98767,-440.66885,NA,NA,NA,-498.70786,1555.47363,-365.86566,-694.90881,1572.0625,-248.11255,-495.66772,1423.0752,-412.65634,-824.51233,1423.96997,-387.52496,-661.57257,1305.36682,-337.67993,-677.35724,1413.8689,-511.33295,-417.6347,1082.95776,-335.68262,-934.32916,1100.20459,-432.16345,-403.16238,893.2085,-212.58705,-992.21613,855.96179,-387.09924,-614.87134,1018.19226,-306.82266,-744.7132,1001.52899,-316.55804,-658.59442,922.55029,-564.10107,-506.99609,431.12274,-498.82364,-835.83875,524.54907,-333.70682,-531.34454,72.66957,-537.42792,-896.42432,173.62411,-91.06184
182,1.81,-613.21924,1660.88489,-431.61563,-582.91937,1487.73938,-172.87659,-498.4855,1554.21423,-357.28571,-693.64307,1570.38269,-238.54494,-496.35843,1422.2229,-403.79245,-824.70343,1423.36743,-377.63104,-660.87122,1305.32751,-329.36499,-680.5697,1411.94019,-499.98358,-418.80673,1081.73743,-329.69498,-934.26868,1098.87585,-420.57083,-402.99225,890.24854,-209.89536,-992.50415,854.80347,-376.59869,-612.83459,1017.97467,-295.30197,-743.13477,1002.39905,-301.18903,-660.9574,921.22589,-553.22345,-507.77017,429.22391,-491.15106,-830.63727,523.08514,-325.83331,-529.46918,72.63254,-538.31024,-892.69446,181.21402,-72.38065
