"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
260,2.59,107.15968,1426.33447,1090.53857,199.07301,1704.32666,1185.83533,70.13315,1592.37964,1215.54297,227.99185,1512.19336,1063.63635,75.49106,1472.51672,1301.20789,400.03726,1487.78223,1255.42908,242.23857,1349.2179,1237.60962,261.78174,1492.41333,1383.29688,-29.10137,1129.49683,1316.48792,492.4227,1146.54895,1175.81555,-92.09242,959.41455,1243.8429,538.16479,1203.38586,1383.11633,196.82031,1075.68958,1248.82104,325.74493,1059.9834,1235.10913,259.58896,1003.41632,1504.65723,43.71093,496.23257,1411.19299,455.09122,588.18604,1332.31677,12.92695,145.01373,1485.34326,411.64377,152.70073,1291.38782
261,2.6,109.30934,1424.99719,1084.70496,201.22891,1703.36328,1180.84912,72.3357,1590.55457,1209.38159,230.91019,1511.64221,1059.26709,77.97913,1471.50574,1296.13086,401.21082,1487.45178,1250.4364,243.34456,1348.19263,1233.99658,263.20874,1492.06787,1378.65356,-25.18473,1128.16382,1315.2124,495.14545,1146.17236,1172.09644,-87.19863,955.6283,1245.55676,541.06537,1203.99646,1378.73975,198.68036,1074.72058,1246.25085,327.84348,1058.74011,1236.90344,262.46143,1003.98126,1503.15015,47.00867,495.35883,1406.46814,459.80023,587.01691,1332.33704,12.87976,144.79112,1483.3667,410.91672,152.96284,1292.13757
262,2.61,111.33916,1423.46582,1078.77966,201.81808,1701.599,1175.47314,74.11263,1588.39343,1203.62708,231.82245,1510.12769,1053.83594,79.46339,1470.68945,1291.39673,404.27228,1486.16687,1246.08765,245.08006,1346.66724,1229.83521,265.17081,1492.06775,1373.66492,-21.6055,1126.58118,1313.8988,498.26581,1145.04065,1168.28052,-82.62882,951.99182,1247.06079,544.14716,1204.66431,1373.82373,199.91545,1073.66028,1244.20288,329.00174,1057.76245,1232.7948,265.10172,1004.81958,1500.73633,51.69501,494.69406,1401.11768,463.93839,586.10541,1332.65479,12.73793,144.85895,1481.56628,411.08136,154.28505,1292.53479
263,2.62,113.32609,1421.87976,1072.89685,203.01517,1699.87634,1171.02197,75.1681,1586.5968,1197.97241,232.33633,1508.78467,1048.08142,80.81803,1469.83777,1287.27856,403.96335,1485.72791,1240.08765,246.08827,1345.55994,1226.03699,266.44052,1492.18042,1369.29236,-18.27045,1125.04993,1312.88953,500.62628,1144.84216,1164.11768,-77.91372,947.47046,1249.43518,546.86639,1204.63367,1369.6051,200.8134,1072.83569,1242.73462,NA,NA,NA,268.45502,1004.46387,1498.50549,56.25055,493.67935,1395.37195,467.59625,585.66095,1333.03516,12.98169,143.80424,1479.01465,410.90167,154.45145,1293.51062
264,2.63,115.15269,1420.16187,1067.4917,202.88528,1698.47583,1166.16553,75.87361,1584.33667,1192.42651,235.12422,1507.42163,1042.83447,81.45374,1468.97266,1282.99988,405.54062,1485.11938,1234.65442,247.43166,1344.41223,1221.90063,268.13831,1492.19568,1364.63293,-15.63207,1124.01831,1311.09143,503.04965,1143.42932,1159.91895,-74.21247,944.13654,1252.32214,549.3891,1205.37097,1365.1842,201.62526,1071.89319,1240.71216,NA,NA,NA,271.52634,1004.83667,1495.31909,61.14589,492.42065,1389.52722,471.34616,585.836,1333.64771,13.40071,144.36591,1476.58008,411.70929,154.7093,1295.54285
265,2.64,117.48718,1418.18774,1061.81909,204.70753,1696.62366,1161.11487,77.18631,1582.53955,1186.91064,239.36023,1506.18628,1039.39233,82.64322,1467.72327,1278.85132,406.37527,1484.52222,1230.53345,248.80481,1343.79224,1217.48816,269.15903,1492.19275,1360.36902,-12.5129,1123.15332,1310.11682,506.03732,1142.86487,1155.81116,-69.22523,939.5321,1254.62964,551.98199,1205.92053,1361.50195,202.4319,1071.42737,1238.96509,NA,NA,NA,274.16055,1005.10376,1494.09265,66.99816,491.43704,1382.44568,474.3877,586.37286,1334.29456,14.99957,145.06175,1474.01416,412.29608,154.53206,1296.94922
266,2.65,119.57462,1416.3501,1056.64185,204.80026,1695.09692,1156.37732,77.64005,1580.01404,1181.69043,239.08537,1505.17273,1033.82117,84.32796,1467.09448,1274.54285,407.16968,1483.97766,1225.02856,249.81786,1343.05713,1212.64709,270.99146,1491.78369,1355.25793,-9.19382,1121.61487,1309.01074,508.16452,1141.98279,1151.8363,-65.39317,935.35095,1257.49951,554.14282,1205.53882,1356.4408,203.27191,1070.88379,1237.52759,NA,NA,NA,277.04846,1005.1944,1491.79919,72.70658,490.68079,1376.30701,475.40872,586.3562,1334.18665,16.23008,145.74142,1470.74634,412.22263,153.67033,1298.28247
267,2.66,121.27357,1414.42236,1052.12158,204.45673,1693.67615,1151.41406,78.11497,1578.13647,1176.79712,240.44743,1503.69812,1030.18799,85.6374,1466.09387,1270.67065,408.36136,1483.92603,1219.80261,250.87576,1341.86877,1208.39221,272.24283,1492.29065,1350.83203,-7.68387,1121.07056,1307.849,510.733,1141.22571,1147.4563,-61.33042,931.91193,1260.75916,556.34631,1206.16821,1352.07324,204.50055,1070.58423,1234.59448,333.37109,1056.02881,1218.44324,280.32501,1005.58325,1490.30762,78.42558,490.41617,1369.81433,475.65948,586.01172,1333.80334,17.81383,147.12212,1467.1189,414.18704,152.8858,1300.64734
268,2.67,123.22627,1412.10425,1047.48474,204.12817,1692.25989,1146.54395,78.91649,1576.14233,1171.38525,242.20842,1502.50525,1025.81323,86.03833,1465.56836,1267.21289,409.43011,1483.84265,1215.68433,251.72585,1341.14282,1204.06372,273.78793,1492.36743,1346.84985,-4.99774,1120.33228,1307.10596,513.06696,1140.7323,1144.31775,-57.79081,927.84698,1263.87903,557.80408,1206.85767,1347.74866,205.45732,1070.14172,1233.08435,334.8512,1054.89929,1219.70862,283.07791,1005.9491,1488.07629,84.00303,489.9744,1362.49133,475.38852,585.39935,1332.21313,19.78577,148.80388,1463.77954,414.59924,152.92026,1301.60962
269,2.68,125.43022,1409.70264,1042.81873,204.25119,1690.7854,1141.66797,79.20097,1574.03772,1166.62585,243.69238,1500.68494,1020.50659,86.42984,1464.94666,1263.69556,410.33215,1482.80408,1211.38232,252.38943,1340.83386,1199.63672,274.63538,1492.69153,1342.87903,-3.08666,1119.65369,1305.94568,515.17358,1139.8999,1140.57849,-53.80908,924.20209,1267.40796,559.27472,1207.36218,1343.52869,206.4855,1069.93127,1230.35547,335.3587,1054.45349,1215.05518,285.33023,1006.45581,1485.57068,89.30173,490.1825,1356.07654,474.95587,585.31512,1331.28467,22.74802,151.05127,1459.02307,416.07324,152.82349,1303.38818
270,2.69,127.06683,1407.69775,1038.9834,204.39101,1689.55762,1136.65747,79.80431,1572.3053,1161.61987,244.99098,1499.44739,1016.44507,87.59452,1464.86304,1259.98059,410.91678,1481.98816,1206.93274,253.37706,1340.11816,1195.26697,275.70227,1492.70959,1339.71191,-0.96379,1118.95776,1305.24976,517.10779,1139.92224,1137.09766,-50.59278,921.06085,1271.58569,560.98639,1207.44336,1339.60657,207.30162,1069.32129,1228.33545,NA,NA,NA,287.48508,1007.03375,1484.02405,94.6038,490.81314,1348.97974,473.51498,585.23395,1329.27478,26.19599,153.32265,1454.35168,417.9379,152.44405,1304.87463
271,2.7,128.65959,1405.46533,1035.01941,204.59335,1688.19226,1131.97729,79.87485,1570.30371,1156.79236,246.54128,1497.77954,1012.41687,88.76639,1464.24988,1256.14124,411.36465,1481.97607,1201.86926,253.99919,1339.56763,1190.99487,277.11658,1493.01233,1335.00134,0.45805,1118.74414,1303.85278,518.74457,1140.27942,1132.90283,-46.80533,917.43372,1275.57751,562.52148,1208.11499,1335.71484,208.04732,1068.98035,1226.18433,337.33234,1054.09717,1210.24194,289.70151,1007.98767,1482.32751,99.48286,491.28259,1341.86914,472.42679,585.90973,1327.57727,30.2504,154.71655,1449.02319,418.81799,151.83688,1306.25208
272,2.71,130.10402,1403.42859,1031.23218,203.71454,1686.92896,1127.0376,80.14868,1568.16174,1152.09924,247.22392,1496.34033,1007.87378,89.71468,1463.64319,1252.56152,411.604,1481.74805,1196.99646,254.23784,1339.23108,1187.20837,278.41812,1493.13416,1330.59497,1.29035,1119.09338,1303.09338,520.51233,1140.33862,1129.26123,-43.5998,914.70178,1279.32715,564.05127,1208.99976,1331.86047,209.15105,1068.70532,1224.41394,338.28745,1054.08716,1206.73071,291.08392,1008.70355,1480.02588,103.7682,492.51212,1335.0094,471.38461,586.09766,1325.55603,34.51236,155.8452,1443.24561,419.16159,150.31946,1307.92639
273,2.72,131.58879,1401.52319,1027.28247,203.15422,1685.99512,1122.06921,80.71799,1566.02124,1147.37256,248.40259,1495.151,1004.40088,89.09554,1464.15063,1249.43311,412.4657,1481.35352,1191.93848,254.36198,1338.94543,1183.56812,279.49579,1493.63379,1326.49805,2.25113,1119.20264,1302.07666,521.63354,1140.00049,1125.96948,-40.84832,911.65039,1283.32056,564.78094,1209.64917,1327.87012,210.25807,1068.67834,1221.80286,339.6377,1053.73389,1205.70337,291.97821,1009.52966,1478.60242,107.45181,493.56534,1328.62451,470.24985,586.12164,1323.43518,38.21553,157.00923,1437.68762,420.63019,149.79489,1308.86414
274,2.73,133.20746,1399.76855,1022.99884,202.61639,1684.83057,1117.08655,80.90121,1564.28821,1142.87402,248.72664,1494.00024,1000.00623,89.7877,1464.18823,1246.25244,413.14432,1480.93909,1187.06116,253.97549,1338.51428,1178.13306,280.03833,1493.90881,1322.21326,2.80355,1119.3844,1301.06335,523.18542,1139.88953,1122.88098,-38.17569,909.71692,1288.04883,565.86743,1210.47876,1324.45142,212.06332,1068.59949,1220.05408,340.01447,1053.37524,1200.95496,293.66843,1010.88599,1476.28406,111.03362,494.01129,1321.64917,468.73441,586.03058,1320.11487,42.14598,157.54683,1431.56409,421.37445,149.49718,1309.65234
275,2.74,134.32419,1397.72986,1018.65063,202.02583,1683.53699,1112.1095,80.2956,1562.60547,1138.2926,249.02589,1492.88672,994.81738,90.547,1464.30774,1242.2251,413.7041,1480.88086,1183.43274,253.97409,1338.77783,1172.76074,282.16742,1495.2135,1318.10046,4.1544,1119.39685,1299.80151,524.55261,1139.58203,1120.34998,-35.35789,907.62531,1292.23315,567.22278,1211.36353,1321.47241,213.08826,1068.28931,1218.21375,341.21216,1052.65955,1201.96118,294.24734,1011.51373,1474.16174,113.36749,494.92905,1315.09534,468.6413,585.83069,1318.37354,46.49758,157.68321,1424.50195,422.90146,148.39104,1309.77222
276,2.75,135.41861,1395.98743,1014.37787,201.49515,1682.2384,1107.23975,81.11865,1560.61743,1133.63708,249.56084,1491.37,990.95721,90.85736,1464.46741,1239.2876,413.75296,1480.5293,1177.5127,254.3542,1338.98987,1170.25891,283.52551,1494.88208,1313.40918,4.66173,1119.57715,1299.14319,525.88873,1138.88586,1117.72461,-33.14632,905.34839,1296.92371,568.08722,1211.80127,1318.01721,213.4333,1068.60535,1216.50171,341.8345,1052.65857,1200.32556,295.04272,1012.7243,1472.77881,115.06776,496.29886,1309.22058,467.46234,586.24701,1315.38098,50.66822,158.32402,1417.43408,425.75046,150.16264,1310.37646
277,2.76,136.213,1394.36304,1010.20447,200.92802,1680.97229,1102.29883,80.55092,1559.44568,1129.36121,250.35066,1490.91296,988.2644,91.21069,1464.33362,1235.82666,413.99371,1480.02783,1173.36304,255.66821,1337.91333,1169.11414,283.6174,1494.88721,1309.24683,5.13315,1119.91638,1298.61316,527.0083,1138.60925,1114.67053,-31.24678,904.38672,1301.58521,568.68573,1212.37317,1314.72559,214.034,1068.53125,1214.1178,NA,NA,NA,295.15167,1013.65808,1470.63269,114.79173,497.60385,1304.57227,466.82364,587.13861,1313.42505,55.3067,158.05786,1409.36487,426.49268,150.00931,1310.35974
278,2.77,136.88297,1392.84863,1005.97913,199.63341,1680.02112,1098.12305,80.42229,1557.75671,1124.41248,251.06708,1489.91956,983.28925,91.39662,1464.49524,1232.09814,414.49701,1480.0885,1168.64709,256.08655,1337.14893,1165.29834,283.68765,1494.76514,1304.51819,5.93539,1120.29041,1297.7771,528.07715,1137.80151,1111.45105,-28.3678,902.86298,1305.65125,569.67432,1213.3125,1311.00146,214.82133,1068.91565,1212.18872,NA,NA,NA,295.55173,1015.18011,1468.98572,113.60523,498.49731,1301.07166,465.77341,587.96332,1311.09216,59.86188,156.96072,1401.10364,428.7872,149.50926,1311.34509
279,2.78,137.61057,1391.26807,1001.80664,198.92479,1678.97827,1093.55713,79.4558,1556.44299,1120.30994,251.16878,1488.78174,979.60327,91.21468,1464.54724,1228.59204,414.44061,1479.81653,1164.55554,255.57533,1337.08899,1162.35046,284.07742,1494.19312,1300.20813,6.19,1120.79749,1297.20349,528.97516,1136.66248,1108.91418,-27.09565,902.18652,1310.70984,570.69897,1213.79993,1308.18213,214.91277,1069.24158,1210.02454,NA,NA,NA,295.276,1015.93976,1467.41467,112.31891,499.62997,1297.69836,464.89835,589.10809,1309.81042,64.10622,155.57549,1392.68726,431.34424,151.77119,1310.65515
280,2.79,138.37663,1390.04553,997.19214,198.21346,1678.10986,1089.22913,79.05123,1554.79736,1115.72107,251.35381,1487.40735,974.62598,91.25173,1464.66736,1224.55933,414.33316,1479.34778,1160.54846,255.95921,1336.53418,1158.54834,284.61963,1493.93958,1296.0199,5.91677,1121.13123,1297.08203,529.61816,1136.08142,1106.05505,-25.22615,901.07825,1314.14441,570.88647,1214.17358,1304.71667,215.30243,1069.14941,1208.24524,NA,NA,NA,295.29794,1017.30176,1465.34045,111.34524,500.03955,1295.36877,464.53409,589.86395,1308.74097,69.01317,153.44569,1384.08557,432.62415,151.24577,1310.46814
281,2.8,138.84619,1388.23291,992.9306,197.79666,1676.76514,1084.60327,79.83194,1553.03857,1110.37744,252.15332,1486.74158,970.58606,93.6274,1463.55225,1221.19727,414.10507,1479.18738,1156.31482,255.56726,1335.78674,1155.28857,284.44232,1496.40662,1293.34216,6.19687,1121.6134,1296.8313,530.5968,1134.53503,1103.83557,-22.88024,900.12897,1317.92358,571.4541,1214.32288,1301.32385,215.21603,1069.33618,1206.36938,NA,NA,NA,294.92902,1018.11676,1463.20251,109.87823,500.76968,1293.38379,463.62848,590.45398,1307.99988,73.12428,151.3167,1374.73547,435.45566,152.66478,1309.75427
282,2.81,139.87888,1386.96399,988.23511,197.17276,1675.44177,1080.38293,79.51749,1551.21924,1105.64355,252.11847,1485.51379,966.70459,93.63573,1463.69287,1217.60083,414.08026,1478.77026,1152.2406,255.98524,1335.75134,1151.35974,284.2655,1496.84973,1289.04395,6.88453,1122.13525,1296.51685,531.1756,1133.77808,1100.99023,-21.68546,900.24359,1321.90295,571.95905,1214.85022,1298.59167,215.50839,1068.73657,1204.17957,NA,NA,NA,294.70248,1019.64044,1462.16565,108.53824,501.03931,1292.65222,462.83835,591.5058,1307.9303,78.13892,148.67749,1365.625,436.76044,152.89136,1308.69434
283,2.82,140.12288,1385.16333,984.17151,196.46277,1674.00305,1076.04004,79.38462,1549.53528,1101.03772,252.89415,1484.09338,962.71008,93.59872,1463.32031,1213.92419,414.30441,1478.50452,1148.31006,255.68602,1335.21472,1148.12122,284.41318,1496.9585,1285.31787,7.42322,1122.50427,1296.36292,531.36407,1133.05859,1098.17993,-19.55889,899.50055,1325.40991,572.31329,1215.30164,1295.48303,215.36501,1069.07251,1202.04944,NA,NA,NA,294.30576,1020.6781,1459.88159,107.50232,501.38855,1292.70752,462.1431,591.61725,1308.24792,82.09665,147.08313,1355.73779,441.99741,155.98151,1307.81726
284,2.83,140.85809,1383.93811,979.67261,195.64522,1672.57141,1072.04504,78.93812,1547.73425,1096.495,252.9673,1482.7793,958.73383,91.68305,1463.87634,1210.50513,414.09875,1478.08533,1144.97693,255.00113,1336.08838,1145.54822,284.1687,1496.92944,1281.62842,7.53783,1122.77258,1296.58655,531.58221,1131.98267,1095.76184,-18.50127,900.23859,1329.13367,572.21149,1215.32312,1292.76257,214.94337,1069.03223,1200.10034,NA,NA,NA,294.06784,1021.89709,1458.70459,106.87296,501.11292,1293.74536,461.82846,591.96375,1308.59888,87.27164,145.54703,1345.7749,442.40179,155.40175,1307.88977
285,2.84,141.44533,1382.07996,975.55048,194.91112,1670.87939,1068.08875,77.75195,1545.875,1092.1239,252.90189,1481.71277,954.49634,91.74635,1463.42871,1207.06714,413.9068,1477.2052,1141.30054,254.73932,1335.73584,1142.19678,283.94119,1496.98047,1278.11646,7.63096,1122.89343,1296.5813,531.87885,1131.2323,1094.11792,-16.51633,899.68359,1332.05237,572.46161,1214.97717,1290.28943,214.37863,1069.18518,1198.48108,NA,NA,NA,293.27216,1022.61859,1456.50208,106.26134,500.75613,1294.79541,461.5864,592.08655,1308.94385,92.86791,143.18895,1334.99756,445.36667,155.76065,1307.17725
286,2.85,142.11264,1380.49451,971.44397,193.44328,1669.57092,1064.33997,77.29369,1543.75586,1088.19556,253.21175,1480.45349,950.66412,91.34103,1462.78564,1203.9054,414.07962,1476.81702,1138.45898,254.48027,1335.25049,1138.84546,283.45126,1497.42651,1274.62781,7.88988,1123.00159,1296.50427,532.15076,1130.15625,1092.14294,-15.19799,899.211,1334.60925,572.20453,1215.4585,1287.39478,214.33052,1069.12402,1195.62634,NA,NA,NA,292.10696,1023.01685,1455.09949,105.31677,500.21066,1297.08826,461.53165,592.03265,1309.51074,96.40966,142.39212,1325.06604,446.78128,155.94724,1306.24304
287,2.86,142.64902,1378.79846,967.72253,192.49191,1668.00146,1060.36877,76.84373,1541.64587,1083.6593,253.60289,1479.86951,947.21521,91.33585,1461.96497,1200.44434,413.22821,1476.47046,1134.51746,254.13374,1334.65967,1135.68909,283.03033,1497.1554,1271.18616,7.94591,1122.98462,1296.55017,531.97113,1129.59546,1089.21228,-13.22504,898.75702,1336.87537,572.05835,1215.21301,1284.54016,213.07663,1069.60547,1193.78369,NA,NA,NA,291.63437,1024.03723,1453.16943,104.83732,499.16437,1298.3877,461.07471,592.20306,1309.76978,100.41069,142.91335,1314.71423,447.59467,155.96178,1305.53796
288,2.87,143.50653,1377.03687,963.71973,191.06796,1667.3114,1056.53748,75.91953,1539.7323,1079.86853,253.71117,1478.87976,944.35785,90.99017,1461.2533,1197.10645,412.88528,1475.84216,1131.24365,253.90106,1333.98535,1132.62366,282.72089,1497.06323,1267.70459,7.88439,1122.95996,1296.59143,531.86017,1128.88159,1086.79956,-12.43135,898.82959,1339.23254,571.60657,1215.12402,1282.51941,213.03334,1069.54822,1192.44055,NA,NA,NA,291.37509,1024.44019,1451.43372,103.91485,499.13174,1300.74207,460.80365,592.12927,1311.33838,103.45428,144.284,1305.47559,448.74838,156.23029,1305.12988
289,2.88,143.65297,1375.45947,960.31616,189.29683,1665.99231,1052.69641,75.43495,1537.78589,1075.65784,253.31976,1477.64954,940.32104,90.27808,1460.38928,1194.04395,412.35706,1475.21094,1127.79346,253.47644,1333.34814,1129.7749,281.98782,1496.82263,1264.26941,7.77794,1122.84705,1296.57788,531.52222,1128.18896,1085.35754,-11.77246,898.82281,1341.3916,570.64789,1214.47595,1280.50513,212.96361,1068.21021,1190.23901,NA,NA,NA,290.5022,1025.36792,1450.23291,103.20522,498.49814,1302.42517,461.02518,593.00458,1312.21436,105.91778,146.56432,1296.93384,449.46475,156.82372,1304.67957
290,2.89,144.07661,1373.59827,956.76392,187.97031,1664.55566,1048.99609,74.87627,1535.72644,1071.58496,253.30142,1476.69019,936.89636,89.88124,1459.45081,1190.8728,411.78995,1474.66882,1125.48462,253.00478,1332.55151,1126.97949,281.1752,1496.7948,1260.90002,7.57016,1122.48792,1296.41113,530.74634,1127.19788,1082.70374,-9.68653,897.93719,1342.14563,570.10388,1214.68347,1278.88892,212.08543,1068.00684,1188.59119,NA,NA,NA,290.0434,1026.09302,1449.02686,101.56938,498.25781,1304.77942,461.1618,593.35657,1314.12415,105.48303,148.06783,1290.94946,448.96838,156.42848,1305.05151
291,2.9,144.43542,1372.24451,953.28247,186.24277,1663.34521,1045.13257,73.72858,1534.04504,1068.39331,252.96005,1475.75891,933.43524,88.86031,1458.38269,1188.14502,411.20688,1473.84338,1122.34827,252.46365,1331.7616,1124.29712,280.51837,1496.505,1257.79077,7.10672,1121.92651,1296.33801,530.58746,1126.84265,1081.46997,-9.17244,897.58533,1343.53357,568.7334,1214.13684,1276.33777,212.22026,1067.60608,1187.2124,NA,NA,NA,289.67053,1026.58911,1447.37866,100.31657,497.54691,1305.97839,460.97278,593.44934,1315.34802,105.32642,148.38295,1288.91882,450.8497,157.00203,1306.14392
292,2.91,144.43521,1370.78821,949.7948,185.30858,1662.17273,1041.49866,72.90822,1532.39294,1064.46375,252.42055,1474.79028,930.57831,87.90779,1457.24878,1185.28467,410.56094,1473.32422,1119.81323,NA,NA,NA,279.01541,1496.45435,1254.78601,6.79246,1121.33826,1295.98499,530.41888,1125.67273,1079.61194,-8.67497,897.69879,1344.60413,567.77417,1213.68738,1274.47668,212.11536,1066.82532,1185.48438,NA,NA,NA,288.58551,1026.95386,1445.92786,98.97096,496.8324,1306.82434,460.87119,593.82001,1315.80188,104.91674,146.97858,1288.48181,451.63004,157.02034,1306.36865
293,2.92,143.83206,1369.49463,946.92883,182.14595,1661.75781,1038.57751,72.20193,1530.90771,1061.00623,251.52589,1473.67773,926.64197,87.02454,1456.0376,1182.15027,409.66223,1472.53821,1117.16089,NA,NA,NA,277.66885,1496.35034,1251.99353,6.37289,1121.00403,1295.52332,529.30701,1125.19885,1078.08948,-8.19708,896.99774,1344.97827,566.74872,1213.68787,1273.32007,211.69139,1066.39673,1184.14465,NA,NA,NA,287.68997,1027.55994,1445.42261,97.43988,496.86148,1308.14905,460.83347,594.10919,1316.87646,103.61858,146.22079,1289.62402,452.16608,157.50192,1305.99109
294,2.93,143.38953,1368.31995,943.40857,181.92828,1660.14209,1034.66736,71.02613,1529.93774,1057.67749,251.24023,1473.06042,923.73462,86.0068,1455.1676,1179.57385,408.44696,1472.21448,1114.15613,249.92154,1329.36279,1116.31592,276.74686,1496.31396,1248.93091,5.8685,1120.75134,1294.797,528.62482,1124.47156,1076.27332,-2.60615,893.31335,1344.99353,565.38086,1213.29333,1270.73218,210.93529,1065.75159,1182.50256,340.09393,1050.89282,1168.14075,287.51804,1028.49219,1443.87048,95.81301,496.79114,1308.61572,460.55258,594.59521,1318.13037,102.70773,145.04675,1290.6189,452.61157,158.29529,1306.88318
295,2.94,142.92838,1366.93884,940.09235,181.13268,1658.72913,1031.33789,69.86224,1528.45972,1054.41467,251.67848,1471.64673,921.75476,85.06532,1454.16846,1176.94055,407.69827,1471.96924,1111.39685,248.87105,1328.75208,1113.86926,276.02069,1496.45654,1245.73962,6.16197,1119.30286,1293.38916,527.54462,1123.6012,1074.52161,-0.81561,893.8139,1342.44702,564.00159,1213.39941,1269.07239,210.92668,1065.64038,1181.64221,339.98987,1050.74683,1168.0625,286.92001,1028.94958,1442.62073,94.4493,497.44275,1308.56042,461.06659,595.03851,1320.23438,101.55347,144.69637,1292.39282,453.3028,158.76862,1307.37695
296,2.95,142.3031,1366.07996,936.84137,179.74689,1657.74182,1028.6189,69.23195,1527.05151,1050.60352,251.05501,1470.69727,918.52856,84.38979,1453.69812,1174.14026,406.3822,1471.47144,1108.16968,247.81599,1328.17346,1111.56421,275.13156,1496.39636,1242.54553,5.37987,1119.37854,1292.2821,526.44873,1123.27026,1073.57886,-1.45752,893.4469,1343.32886,562.51282,1213.46265,1267.39001,210.72911,1065.6106,1180.97473,339.79095,1050.66431,1167.90527,286.44946,1029.68384,1441.88684,93.86888,497.68652,1308.32825,461.59589,595.43811,1321.09082,100.17902,144.85837,1293.77014,454.15277,159.20659,1307.7959
297,2.96,141.64847,1364.85217,933.67474,178.40451,1657.04919,1025.80579,67.82963,1525.88013,1047.58447,250.28564,1469.78113,915.76117,83.11779,1452.79211,1171.66492,405.38571,1471.12549,1105.03296,246.85165,1327.6178,1109.47986,273.18103,1496.62634,1239.91187,4.96331,1118.77673,1290.65552,525.31451,1122.31372,1072.65417,-4.78221,895.26886,1341.85474,560.52081,1213.65466,1265.50989,210.10068,1065.71021,1179.08997,339.45743,1050.63586,1167.63745,285.8783,1030.46777,1440.74121,93.29842,497.92963,1307.79712,462.49612,596.2113,1322.77014,98.61452,144.42993,1295.03748,454.79108,159.59709,1308.06604
298,2.97,140.49493,1364.10291,931.0451,176.98637,1655.61572,1022.93982,66.75038,1524.82788,1044.58789,249.31245,1468.74878,913.08179,81.94884,1452.3053,1169.6637,403.90689,1470.8208,1102.39624,245.97191,1327.1084,1107.17896,272.62701,1496.44617,1237.12744,4.4678,1118.33716,1288.96802,523.77271,1121.90979,1071.0177,-4.57422,894.80621,1340.00525,559.25543,1213.55554,1264.33801,209.56435,1065.74341,1178.31348,339.04556,1050.61841,1167.30591,285.50607,1031.34277,1439.63354,92.90422,498.36856,1307.02808,463.28873,596.60144,1323.41699,96.73064,144.31564,1297.47021,455.29501,160.1701,1308.34949
299,2.98,139.82436,1363.02856,927.84058,175.7166,1655.10632,1020.33624,64.91099,1523.94409,1041.62451,248.37122,1468.0127,910.87109,80.81683,1451.75928,1167.59521,403.11658,1470.36804,1099.85168,245.07613,1326.63342,1105.21606,271.75876,1496.39282,1234.52026,3.90121,1118.2063,1287.07104,522.93982,1121.69385,1070.17053,-4.32819,894.9436,1337.96643,557.77533,1214.03589,1262.55859,208.99075,1065.97217,1177.026,NA,NA,NA,284.72522,1031.79602,1438.51892,92.75431,498.60397,1306.4613,463.85971,597.6734,1324.67468,95.72699,144.81393,1299.05933,455.55182,160.21654,1309.01904
300,2.99,139.1116,1362.34363,924.79547,174.38956,1654.25891,1018.02112,63.89484,1522.94214,1038.97681,247.56337,1467.04272,908.11401,79.62204,1451.49133,1165.55054,402.34698,1469.90491,1097.69727,244.10323,1326.15015,1103.41431,270.93903,1496.72961,1231.81628,3.27555,1117.92688,1284.66516,520.81018,1121.49927,1068.70007,NA,NA,NA,556.61768,1214.01941,1261.08801,208.58595,1066.10315,1176.396,NA,NA,NA,284.04663,1032.59497,1437.59204,92.55625,499.13562,1305.40491,463.58276,596.90839,1325.7926,94.29864,145.28094,1300.66077,455.97327,160.59261,1309.70496
301,3,137.76495,1361.80225,922.46454,173.02731,1653.83337,1015.56293,62.60054,1522.60767,1036.52722,246.26767,1466.4176,905.86273,78.90642,1451.15698,1163.55994,401.00931,1469.35608,1095.18909,242.90559,1325.76025,1101.46875,269.93933,1496.82397,1229.76282,3.37675,1116.9353,1282.73193,519.45734,1120.91528,1067.62817,-3.19847,893.43866,1332.61316,554.93677,1214.10083,1259.74634,207.09692,1066.40198,1175.09814,NA,NA,NA,283.80157,1034.02185,1436.58557,92.36841,499.3992,1304.75952,463.55557,596.83221,1325.98059,93.21149,145.41483,1302.26245,456.31552,160.23943,1310.87231
