"Frame","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z"
127,1.26,-636.59387,1426.50012,-321.20398,-676.91632,1628.09363,-552.85608,-563.89288,1506.17725,-502.14078,NA,NA,NA,-563.92719,1402.90137,-525.54272,-887.73492,1415.03687,-589.82971,-743.79297,1285.60681,-504.56567,-718.07886,1421.3739,-671.30267,-442.60696,1058.15393,-591.31445,-960.46692,1103.49988,-712.34821,-412.2623,821.9295,-651.09668,-980.37878,851.35461,-684.15216,-675.00629,1009.44775,-504.85364,-799.62518,983.11145,-536.55646,-653.01074,926.3576,-764.19598,-613.99854,452.54266,-486.68976,-900.9256,508.82074,-630.41809,-708.80481,111.10672,-466.70096,-878.68921,249.3416,-845.44128
128,1.27,-637.65649,1428.77173,-309.23318,-677.4245,1628.79797,-543.34674,-565.29956,1506.98267,-492.40973,-747.45325,1525.52148,-352.32355,-565.65747,1404.20544,-515.44775,-889.79132,1417.11084,-578.30603,-745.22034,1287.78198,-493.4227,-720.2829,1423.20996,-660.29382,-444.6312,1060.78442,-581.36963,-962.96979,1106.16089,-701.86786,-416.88705,823.04443,-638.00214,-982.64014,852.54608,-678.24982,-675.5426,1009.84869,-493.91333,-800.51917,984.71655,-526.2691,-655.14288,928.96594,-755.15558,-610.49878,453.14706,-481.9408,-910.04944,514.25452,-601.664,-707.73572,112.00776,-466.53104,-889.58026,255.20317,-817.94617
129,1.28,-638.88519,1430.64441,-296.05185,-677.67767,1629.39587,-533.84357,-565.45795,1507.37329,-483.16708,-747.50684,1528.37732,-342.16788,-567.07233,1406.46582,-504.87711,-891.07806,1418.76636,-566.63422,-746.65009,1288.99036,-481.57211,-722.31781,1424.67236,-649.09241,-446.81833,1062.32983,-570.75049,-965.3775,1108.32581,-690.17773,-421.13873,823.58533,-623.5816,-984.86407,853.03467,-670.88208,-677.31445,1011.16669,-484.16467,-802.31213,986.40265,-515.8656,-657.48981,931.24219,-746.01215,-607.76489,453.29086,-476.44418,-917.8609,521.15881,-575.07581,-706.20813,112.63145,-466.38028,-900.26953,260.16809,-788.41168
130,1.29,-638.3905,1433.37866,-287.8548,-677.70343,1629.66748,-525.30719,-566.46704,1507.49817,-472.65738,-747.10333,1530.53552,-331.75793,-568.8205,1407.24951,-494.61642,-893.08813,1420.73718,-555.74359,-747.5824,1289.94629,-470.19357,-724.17303,1426.02783,-638.58221,-449.72046,1063.42322,-559.90723,-967.78772,1109.57043,-677.90857,-425.67618,824.34961,-609.06519,-986.95551,853.41522,-664.95044,-678.94714,1012.92383,-476.18579,-803.41364,987.7229,-504.78665,-660.14453,933.17139,-736.52148,-604.36731,453.31189,-471.05997,-923.36395,530.41156,-550.07922,-704.09473,113.71107,-465.27216,-911.24115,264.20898,-758.62213
131,1.3,-639.29492,1435.92664,-274.92719,-677.64587,1629.73193,-516.76056,-566.48737,1507.76855,-462.1459,-748.40576,1534.29834,-322.35327,-570.60815,1408.50427,-484.19577,-894.24792,1421.70581,-543.73499,-750.53247,1288.92883,-469.74146,-726.0163,1427.20581,-627.92432,-452.1394,1064.35596,-550.14624,-970.18317,1110.15747,-664.79517,-429.99435,824.37189,-592.74042,-990.15002,854.19574,-658.70789,-678.63428,1015.39612,-465.2225,-803.42407,988.87335,-493.65369,-663.18091,934.70087,-727.33154,-600.68127,452.99915,-467.96292,-927.53461,540.01453,-525.70728,-700.37109,113.2802,-463.84607,-921.42194,266.17337,-727.97845
132,1.31,NA,NA,NA,-677.42761,1629.85706,-507.39249,-566.87659,1508.38684,-452.59427,-746.49835,1535.90906,-311.78073,-570.87628,1409.27454,-475.3082,-895.52734,1422.65222,-532.2652,-750.33478,1292.84998,-446.24808,-727.70227,1428.10205,-617.45929,-454.05139,1064.79407,-539.81567,-971.94781,1110.06836,-652.40234,-433.68073,824.60309,-576.47974,-993.5108,855.05701,-653.03088,-679.56879,1015.49725,-454.39554,-805.49603,989.82227,-483.06619,-666.27472,936.34381,-718.37286,-597.84082,451.32263,-463.32916,-929.08582,548.68451,-502.89496,-699.8808,110.67929,-463.07666,-931.74792,267.63171,-697.36127
133,1.32,-639.32257,1440.64575,-253.54846,-677.08374,1629.81458,-498.7468,-566.94415,1508.75146,-443.62875,-748.01807,1539.47009,-303.07855,-571.89648,1409.85449,-465.66577,-896.4267,1423.4762,-520.01001,-751.18005,1291.92419,-444.6427,-729.34949,1428.87463,-606.66071,-455.77579,1065.10144,-529.71149,-973.62433,1110.36206,-639.01428,-437.25183,825.30981,-560.07977,-996.26782,854.99792,-646.40192,-679.50995,1015.3974,-446.78955,-806.44739,990.01117,-472.5361,-669.66718,936.98102,-708.26965,-594.41974,450.49615,-461.31833,-929.32483,556.87323,-481.2933,-696.58429,108.35104,-461.80524,-941.17725,267.46201,-665.40717
134,1.33,-640.17084,1443.61731,-242.55785,-676.51624,1630.2074,-490.29086,-567.20233,1508.30371,-431.88904,-746.02277,1541.1084,-292.08075,-571.93182,1410.0918,-456.15219,-897.3855,1424.21594,-507.92206,-751.42377,1292.17932,-437.1683,-730.9646,1429.255,-596.20551,-457.75558,1065.08228,-519.33234,-975.08618,1110.98096,-626.45593,-444.87924,821.76892,-561.81085,-999.45117,855.80078,-640.10724,-681.84601,1015.61481,-436.60611,-807.48621,990.53271,-461.27383,-673.20953,937.58148,-699.13953,-590.79047,449.20154,-458.76724,-927.87714,562.98022,-459.98627,-693.7226,106.2739,-461.52554,-949.83203,265.48538,-633.54858
135,1.34,-639.5105,1445.91309,-232.34563,-675.82861,1629.73975,-481.08331,-567.04974,1508.89917,-422.15448,-746.87457,1544.19128,-282.9595,-571.98895,1410.41614,-447.86484,-898.26019,1424.99365,-496.26358,-752.29944,1291.90466,-425.16925,-732.39081,1429.89771,-586.02527,-459.59122,1064.09827,-508.26889,-976.51221,1111.48999,-613.70215,-447.38882,822.50946,-545.36847,-1002.96948,856.67059,-633.07062,-680.95264,1016.31232,-428.26227,-807.62292,990.74707,-448.96936,-676.35748,937.38214,-689.33722,-588.73944,447.11478,-456.98331,-926.1698,568.37506,-439.90506,-690.20013,103.37315,-459.80899,-958.43622,262.04193,-602.62878
136,1.35,-639.12225,1447.97485,-223.02159,-675.23401,1629.40149,-471.66028,-566.67957,1508.36023,-412.64719,-745.51202,1545.94263,-272.68011,-572.47894,1410.38635,-437.9028,-898.88605,1423.73523,-484.01685,-750.77509,1293.04187,-414.33453,-733.92413,1429.95764,-575.08368,-461.39133,1063.55969,-498.62262,-978.39172,1112.58667,-601.80756,-449.76773,822.6908,-530.08899,-1006.82068,858.07904,-626.83051,-681.0556,1015.75989,-417.17755,-808.2254,990.04773,-438.30789,-680.25067,937.87567,-680.05389,-586.66864,445.8819,-456.83978,-923.84863,572.9903,-420.35059,-686.06647,100.4692,-459.30188,-967.11877,258.30951,-570.02692
137,1.36,-638.12836,1449.07422,-212.49197,-674.66016,1629.93726,-462.67444,-566.00934,1508.59033,-403.0802,-743.6358,1547.16785,-262.70889,-572.11316,1410.9845,-430.3609,-899.49994,1426.2207,-471.70688,-751.83997,1293.23779,-403.27298,-735.19269,1430.42444,-564.82159,-462.8002,1062.72656,-488.60715,-980.52173,1114.00305,-590.54376,-452.13321,824.72278,-511.50977,-1010.25781,859.48273,-619.16089,-681.82611,1014.16852,-407.95145,-809.84686,990.57019,-427.46622,-684.70184,938.0014,-670.31366,-584.70282,443.49631,-456.38483,-921.36926,576.05255,-401.5466,-681.83044,97.86368,-457.70407,-974.94824,248.42995,-546.92816
138,1.37,-636.41852,1449.80981,-203.20737,-673.90656,1630.1051,-453.06577,-565.82092,1509.38623,-394.34772,-743.92761,1548.85034,-253.6339,-571.15576,1411.37366,-422.51532,-899.74109,1426.55115,-458.68665,-750.14215,1294.57642,-391.6543,-736.59216,1430.43201,-554.07349,-464.29196,1062.18811,-479.72913,-982.80103,1114.84131,-578.83911,-453.91025,824.15051,-500.90106,-1013.62817,861.3399,-611.91248,-681.17529,1015.13165,-397.9147,-809.26636,990.29608,-415.52304,-689.39398,938.78333,-661.13373,-583.17255,439.8999,-456.88171,-919.12524,579.51593,-383.90311,-677.58069,93.86128,-457.60208,-980.82904,242.82492,-515.72845
139,1.38,-636.35211,1451.72595,-191.71574,-673.37933,1630.01379,-443.51434,-565.2951,1509.3009,-385.13211,-741.55646,1549.26392,-242.01212,-570.65771,1410.64172,-413.67651,-899.46088,1426.75635,-445.45413,-749.13586,1292.37976,-382.70593,-737.97791,1430.24597,-543.75702,-465.64655,1061.02319,-471.06589,-985.30536,1115.82056,-566.49701,-457.36777,825.91583,-485.36099,-1017.88605,862.28119,-604.02356,-680.42798,1013.73639,-388.65808,-809.50879,989.94812,-403.61285,-693.82141,938.54993,-651.38281,-581.61938,437.56982,-457.90741,-916.58899,581.42755,-367.15244,-672.33252,90.4086,-457.50497,-988.14526,234.22949,-482.61893
140,1.39,-633.64435,1453.16748,-182.71759,-672.60376,1629.65002,-434.28198,-563.84393,1509.53613,-375.22256,-740.34265,1550.04797,-232.01718,-570.05963,1410.91431,-406.33435,-899.35608,1426.58435,-432.20108,-746.8775,1293.53601,-371.11124,-739.12207,1430.26501,-532.82971,-466.24896,1060.62549,-463.32635,-987.99756,1117.08936,-555.62665,-454.01132,832.40179,-453.58661,-1022.05597,864.95972,-595.87775,-681.72504,1012.62415,-380.10385,-809.90076,990.10101,-392.10077,-698.68616,938.67114,-642.07385,-580.94977,434.24524,-459.064,-914.33295,584.10272,-351.38721,-667.06543,87.09472,-458.07275,-994.26526,226.13593,-453.58636
141,1.4,NA,NA,NA,-671.76471,1629.5498,-424.69266,-562.37457,1509.93774,-365.97668,-738.59503,1550.62378,-222.52054,-569.65833,1409.93713,-398.46161,-899.29523,1424.76343,-420.1572,-746.16156,1292.43628,-360.91,-740.33508,1429.91052,-522.28845,-467.48376,1059.96484,-454.21893,-991.11682,1118.47656,-543.56055,-454.66528,831.94794,-435.27649,-1025.92358,866.55768,-586.33887,-679.80634,1011.64777,-370.0939,-809.66705,989.99188,-380.21167,-704.04858,938.28491,-632.44214,-581.10333,431.38815,-459.69858,-910.32404,585.70844,-337.45563,-662.76239,83.69585,-459.13882,-999.65613,218.12776,-422.26126
142,1.41,NA,NA,NA,-670.99207,1629.55139,-415.12024,-561.29218,1509.56348,-355.97122,-736.6792,1549.86694,-211.90201,-568.1167,1409.88135,-391.24728,-899.17981,1424.64014,-406.48032,-744.17444,1292.22009,-348.77148,-741.3927,1429.40491,-511.35455,-468.36569,1058.68604,-446.82513,-994.58295,1119.11072,-531.38263,-461.85669,828.20026,-444.05124,-1030.33459,868.84326,-577.20459,-679.18561,1010.62781,-361.06128,-810.05261,989.97986,-368.259,-709.54431,937.67212,-621.84961,-582.63391,428.80661,-460.54724,-908.03595,585.93042,-323.56342,-659.93988,78.90312,-461.25592,-1004.41016,206.39297,-394.02936
143,1.42,-627.18024,1454.73499,-153.10301,-670.17297,1628.65479,-406.17078,-559.59955,1509.59595,-346.31821,-736.39935,1550.01782,-203.61626,-567.17719,1407.92285,-382.5314,-897.85382,1424.28284,-392.04501,-742.26141,1291.45667,-340.39874,-742.04633,1427.83459,-500.37445,-469.48715,1057.14453,-438.29068,-997.97583,1120.38306,-519.4588,-463.73273,829.11511,-429.99561,-1035.24744,871.21277,-567.39813,-677.86633,1009.64417,-351.09964,-809.0603,989.56012,-356.11853,-715.57581,937.13495,-612.41064,-586.11853,427.03888,-458.65344,-905.68317,586.20441,-310.98218,-654.40308,77.04096,-462.49783,-1010.27313,197.14226,-363.72452
144,1.43,-625.39233,1453.98938,-142.85559,-669.78717,1628.39709,-397.12683,-558.10931,1509.83337,-337.89777,-734.47241,1548.97327,-193.88965,-565.53278,1407.91504,-376.29147,-897.30994,1423.58777,-378.47049,-740.47748,1290.83862,-326.78082,-742.83459,1427.12756,-489.46716,-471.07593,1055.46655,-432.01089,-1001.52606,1121.59448,-507.2294,-465.83408,830.20306,-417.05173,-1040.00598,872.89752,-556.83344,-676.82233,1008.74658,-341.92908,-806.89124,990.19244,-347.04935,-721.05072,935.98706,-601.47723,-590.19781,426.11749,-457.1799,-903.19177,583.62054,-298.67249,-650.88361,74.01208,-463.89944,-1014.00671,184.55162,-336.04434
145,1.44,-621.50671,1454.37622,-133.47879,-669.0188,1627.26465,-388.19305,-556.26221,1509.66943,-328.60037,-731.71582,1548.81189,-183.57997,-564.34296,1405.797,-368.11862,-894.83423,1422.68079,-363.80557,-737.71216,1289.36926,-315.99686,-743.35522,1425.93396,-478.98712,-472.47812,1053.76233,-425.26874,-1004.83429,1122.37732,-493.87973,-469.39182,829.28735,-406.41684,-1044.75061,874.57318,-545.25287,-676.11383,1006.85388,-332.7796,-806.08337,989.479,-336.2482,-726.88043,934.5451,-590.75995,-594.14539,425.02417,-453.71323,-902.56732,580.37787,-289.55325,-647.40338,71.06625,-466.67264,-1018.70013,174.58604,-305.87122
146,1.45,-617.56128,1453.97925,-124.28423,-668.04114,1626.68726,-378.61176,-554.61292,1509.11096,-320.26508,-729.45795,1548.10217,-173.27321,-562.24744,1404.2572,-361.05862,-893.6637,1421.85706,-349.52124,-734.92657,1288.07458,-308.47308,-744.13885,1424.83276,-467.64954,-474.55887,1051.51416,-419.28903,-1008.23724,1123.46143,-480.33572,-466.11295,835.41992,-376.77734,-1049.33447,876.33514,-534.19629,-675.08167,1005.88135,-322.8595,-805.33636,988.6864,-322.72696,-732.69653,933.0769,-580.25073,-599.21979,423.54398,-450.59903,-901.82843,574.53644,-280.83984,-643.00854,68.44382,-469.33829,-1021.22394,165.57204,-277.4259
147,1.46,-615.55072,1453.71875,-115.64502,-667.10663,1625.54041,-369.35736,-552.92432,1508.60229,-311.23013,-726.14545,1546.75781,-164.13036,-560.60651,1402.58813,-353.95639,-892.05566,1421.40784,-336.11951,-732.72284,1286.49817,-296.28522,-744.72772,1423.41553,-457.36005,-476.31662,1048.73633,-413.29703,-1011.22449,1124.62268,-466.32211,-471.39587,831.43512,-383.3212,-1053.97156,878.08514,-521.52478,-674.05988,1004.19495,-313.61264,-803.17303,988.21741,-310.20816,-738.25891,930.87177,-568.6347,-604.55933,420.44458,-447.95328,-903.6283,568.24963,-273.97559,-639.23737,65.26205,-470.76013,-1023.16614,154.76997,-250.73529
148,1.47,-612.12177,1452.83069,-107.86315,-666.22247,1624.31116,-360.34888,-550.77716,1508.2749,-304.00577,-722.29266,1545.87659,-153.48894,-558.12549,1400.98474,-348.28778,-888.6864,1422.41455,-319.56876,-729.37579,1284.85938,-286.33636,-745.07654,1421.57642,-445.96344,-478.53174,1045.59692,-406.7377,-1014.03528,1125.23755,-451.01257,-475.18796,830.18628,-372.61377,-1057.93616,878.56299,-507.95166,-672.46063,1003.08429,-304.35706,-802.76831,986.00287,-301.96136,-744.44037,929.53857,-557.62506,-609.02002,418.25146,-442.1008,-907.33582,560.97223,-268.73383,-636.29163,61.78892,-472.18826,-1024.36719,144.688,-225.49751
149,1.48,-609.30737,1452.33435,-98.03777,-665.47571,1622.97803,-351.86905,-549.36603,1507.50024,-293.99017,-719.51837,1543.7168,-144.37343,-556.4549,1399.02649,-341.58041,-885.90985,1421.16077,-305.46561,-725.70966,1284.46741,-278.07397,-746.07434,1420.46594,-436.11356,-480.74908,1043.45166,-402.06247,-1016.28937,1126.62366,-437.40234,-476.68405,830.61237,-361.95157,-1064.13379,881.565,-493.92236,-671.01373,1002.09918,-294.32498,-800.51758,987.01904,-284.29956,-750.27997,927.59918,-545.91376,-614.24078,415.41965,-436.16028,-912.50897,552.56067,-262.96841,-633.38513,59.36935,-475.07654,-1024.6449,139.38115,-196.86458
150,1.49,-604.61542,1453.30664,-89.24526,-664.6297,1622.12622,-343.18231,-547.08344,1507.82153,-287.27438,-717.75891,1543.82996,-136.47267,-554.97485,1397.74622,-335.20807,-883.45856,1420.18311,-290.10184,-723.01276,1282.72363,-265.14871,-747.05676,1419.46912,-425.09442,-481.94125,1041.04443,-397.23514,-1017.80005,1127.57385,-421.74539,-473.87927,838.07611,-338.15628,-1068.20349,883.41022,-479.23364,-670.0376,1000.97595,-283.69995,-799.89813,985.31427,-273.01294,-755.15546,925.99182,-533.85406,-619.45026,412.19888,-430.4035,-920.61224,543.45288,-256.10034,-631.26556,56.39161,-476.1795,-1023.23096,132.17227,-173.51399
151,1.5,-602.00781,1452.06909,-80.88882,-664.04913,1621.22705,-334.62643,-545.66333,1507.19006,-278.11795,-715.30762,1542.42065,-127.03166,-552.40741,1397.03992,-332.24231,-881.00238,1419.2179,-275.10565,-719.66876,1281.38782,-255.20158,-747.46393,1417.21704,-413.55875,-483.78989,1038.48999,-391.2309,-1018.49994,1128.52112,-406.67929,-475.81229,836.82025,-321.69772,-1071.52173,883.78406,-462.69101,-668.53717,998.62909,-274.25992,-798.62573,984.31006,-259.6423,-760.1496,923.79602,-522.34619,-624.68384,410.25058,-423.92731,-929.89075,535.23871,-251.56667,-628.98114,53.97308,-478.15271,-1022.19153,128.96967,-147.38713
152,1.51,-598.17999,1452.85547,-72.47987,-663.71143,1620.27234,-326.57132,-543.81799,1507.15137,-270.38846,-712.79822,1542.08728,-118.05794,-551.23267,1394.94958,-325.65076,-877.95197,1418.39209,-260.68741,-716.62756,1280.37329,-243.502,-748.40442,1415.79138,-403.02158,-485.48563,1036.66394,-386.34451,-1019.11755,1130.18848,-391.80338,-477.59048,837.15735,-314.88879,-1076.73291,887.17303,-447.22711,-667.49915,996.93542,-264.18289,-796.04083,982.61456,-246.66948,-765.78479,922.05292,-510.11823,-629.48651,408.28323,-416.42609,-938.10101,528.08331,-248.043,-628.12091,52.64951,-480.0155,-1020.54559,128.46461,-119.68655
153,1.52,-595.1123,1452.95862,-65.43047,-663.56647,1619.35901,-318.25647,-542.05396,1507.75183,-263.20941,-710.99042,1540.88708,-109.95148,-550.58795,1393.62915,-320.96487,-874.66736,1417.53662,-245.90596,-712.33191,1278.68384,-236.30159,-749.56964,1414.15674,-391.82712,-487.94833,1035.20532,-380.60599,-1019.58954,1130.96765,-376.17056,-479.92111,837.32758,-307.40518,-1080.43079,887.94122,-428.77094,-665.11798,995.30835,-252.44624,-796.07471,980.09241,-236.88379,-771.12024,920.89392,-498.74612,-635.29974,407.11398,-407.10931,-946.651,522.97656,-244.84679,-627.08344,52.14893,-481.25552,-1018.27795,130.22209,-94.40211
154,1.53,-592.48853,1453.17993,-57.92772,-663.74603,1618.14221,-310.14178,-540.41034,1508.68726,-257.19843,-709.44147,1540.04065,-102.50897,-549.80792,1391.77673,-315.72406,-870.99298,1416.14246,-230.38992,-708.35962,1277.87878,-225.54128,-750.2724,1412.51257,-380.4826,-490.56281,1033.50317,-375.66528,-1020.48407,1131.56567,-359.79636,-481.78708,837.4754,-299.60138,-1084.93738,890.08295,-410.85709,-664.96002,992.27844,-243.35641,-793.8988,979.54504,-221.19814,-775.98651,919.49084,-487.02631,-642.60632,406.61844,-396.0769,-950.37146,521.86823,-237.35139,-627.54083,52.24044,-483.42358,-1014.19086,135.57172,-64.35638
155,1.54,-589.17065,1454.30725,-49.29202,-664.22675,1616.83984,-302.23019,-539.54395,1509.32874,-249.15089,-706.40442,1538.9812,-93.32787,-549.53668,1390.48181,-311.7583,-867.06116,1414.58081,-215.75903,-705.09277,1276.09998,-213.53561,-751.70428,1410.99841,-369.80423,-493.84592,1032.00732,-372.17584,-1019.89209,1132.63013,-344.4281,-483.38611,837.4093,-296.71991,-1088.76379,891.87836,-392.02386,-663.94684,990.79102,-234.20766,-792.18927,978.10797,-209.35927,-780.46515,917.32825,-474.33099,-650.7829,406.49374,-383.21417,-943.70453,522.09216,-222.71249,-626.86523,57.01336,-484.30933,-1012.07007,139.59511,-45.06317
156,1.55,-585.7149,1454.5509,-42.65976,-664.93585,1615.46313,-294.54834,-538.00867,1510.54883,-241.06152,-704.88306,1537.24854,-84.6207,-548.72894,1388.29565,-306.69159,-863.12976,1412.78235,-201.23836,-700.32825,1275.04321,-206.02585,-752.43597,1408.78601,-358.51041,-496.49039,1030.51575,-368.99036,-1020.1767,1132.38269,-327.09201,-486.98651,837.71796,-288.63123,-1089.47083,891.07556,-371.47406,-662.59332,988.42755,-225.56525,-791.60034,975.66998,-198.85992,-785.30579,915.55347,-462.50235,-659.25146,405.37814,-369.79187,-938.91901,524.12744,-208.67065,-628.68298,63.13204,-483.93018,-1007.13281,143.11816,-24.49677
157,1.56,-581.91608,1455.65955,-34.93564,NA,NA,NA,-536.99841,1511.0083,-233.44827,-704.4809,1535.92346,-77.535,-548.28717,1386.21704,-302.39005,-858.58929,1410.90247,-186.94891,-696.60394,1272.9552,-195.26001,-753.75378,1407.48315,-347.61444,-499.98328,1028.58875,-366.26822,-1020.71173,1133.22961,-311.42365,-489.61581,838.23877,-281.31268,-1092.49658,891.69159,-351.05267,-662.53558,985.87488,-217.15417,-788.57397,974.94574,-185.40335,-790.13287,912.98199,-450.46735,-667.93073,404.12155,-352.97134,-932.7984,525.73804,-194.26271,-634.48645,69.44217,-483.76413,-1003.77307,146.37448,-7.28672
158,1.57,-579.38196,1457.19397,-26.83954,-667.08466,1611.02063,-280.58652,-535.20715,1511.54541,-226.25313,-703.10278,1533.68127,-69.39481,-548.0722,1383.60547,-298.26205,-854.04218,1408.60083,-172.67706,-692.04541,1270.94812,-181.67479,-753.80963,1404.16455,-336.69632,-503.6929,1026.21228,-363.59656,-1021.27325,1133.38147,-294.39435,-492.9202,837.95685,-277.50055,-1095.46631,892.6618,-330.71857,-661.06854,982.40814,-208.79187,-786.96472,973.13995,-173.37408,-795.04028,910.87317,-438.52988,-676.31458,402.53766,-336.25351,-929.52814,526.64764,-180.681,-640.97705,78.13751,-481.13022,-999.41394,149.8027,10.41723
159,1.58,-576.45416,1458.31299,-18.7395,-667.9671,1608.72583,-272.82126,-533.77832,1512.51086,-217.90712,-701.30292,1530.7489,-60.85635,-547.37158,1381.61877,-294.67691,-849.93896,1406.59143,-158.74101,-688.13556,1267.73059,-178.09467,-754.8053,1401.53711,-326.08911,-507.24002,1023.82806,-361.45081,-1022.24835,1133.45618,-277.16312,-494.95261,837.41248,-273.6879,-1096.74402,893.55035,-308.62595,-660.64038,978.97015,-200.7627,-784.5376,974.12158,-154.56493,-800.59601,908.72266,-427.13596,-685.28552,401.35809,-316.21313,-928.83997,526.53461,-168.38011,-648.60486,87.99013,-479.37509,-995.82166,152.71672,28.22601
160,1.59,-572.539,1460.00354,-10.66111,-668.2619,1607.4834,-263.99606,-532.20636,1514.48608,-211.40392,-698.91107,1528.6792,-51.86488,-546.16809,1379.28223,-290.43314,-844.98016,1404.79065,-145.58507,-682.64612,1267.86841,-167.76175,-755.80255,1400.9469,-315.39835,-511.03775,1021.7428,-359.16763,-1023.6474,1133.68396,-260.01251,-497.98883,835.86438,-271.23767,-1097.57715,892.94434,-286.573,-658.87561,977.09198,-194.63911,-780.85547,971.71503,-144.05913,-806.7309,906.89551,-415.74316,-692.35632,400.68829,-295.71558,-929.79425,525.36597,-157.09734,-657.56769,99.16389,-475.2457,-991.29449,153.61971,43.43596
161,1.6,-568.96112,1460.87195,-2.76377,NA,NA,NA,-530.15527,1516.69067,-202.54298,-697.75653,1527.73792,-44.17933,-544.2771,1377.93652,-286.92447,-839.95776,1402.39636,-132.16563,-678.09216,1265.71716,-157.60851,-755.50305,1399.75317,-305.67239,-514.06403,1019.79913,-358.34335,-1025.05835,1133.15076,-242.22415,-499.88638,834.18945,-268.84036,-1099.99561,893.96521,-264.24216,-656.42438,975.01202,-188.45456,-777.10486,968.96655,-133.30099,-811.79077,905.48621,-404.01126,-693.87598,406.05927,-275.0202,-931.82562,523.38507,-145.99345,-668.55487,110.69862,-468.24097,-987.70361,156.76988,58.14562
162,1.61,-565.51044,1461.61926,5.89895,-667.8089,1607.03809,-246.65282,-528.07678,1518.79956,-193.71797,-694.63489,1527.58887,-34.34368,-542.71198,1376.46472,-282.35812,-834.03851,1400.78723,-118.99371,-671.87701,1264.604,-151.05217,-754.74438,1399.35876,-295.15952,-517.25488,1018.21393,-356.4873,-1026.3988,1133.02466,-223.75708,-502.61133,832.85217,-267.27597,-1099.7417,893.44147,-241.71428,-654.03381,973.23071,-183.26926,-772.99969,967.86017,-125.15525,-816.98834,904.73596,-391.82425,-692.30664,414.60135,-253.356,-933.54395,521.60876,-134.66216,-677.85211,124.20898,-459.02121,-982.3573,158.39909,71.1099
163,1.62,-562.97821,1463.04175,14.92959,-667.13458,1606.98877,-237.80678,-526.04663,1521.21814,-185.00916,-693.25958,1527.94983,-25.80756,-540.54474,1375.2207,-277.35641,-827.88953,1399.52063,-107.16293,-667.66119,1263.26978,-143.24008,-753.59387,1400.03491,-285.55731,-520.74353,1017.37585,-355.11133,-1026.79785,1132.80469,-204.95532,-505.27493,831.71094,-266.27414,-1099.91174,893.83759,-218.1868,-650.40936,971.57043,-176.68517,-768.3576,964.46625,-123.48735,-821.83118,905.37378,-380.71448,-689.362,421.79907,-232.54814,-936.48596,520.94537,-122.82185,-685.67615,138.41571,-445.54318,-978.16656,158.95517,82.48505
164,1.63,-558.95294,1463.09973,22.84532,-666.17651,1606.82544,-227.95203,-523.90289,1523.17029,-176.79463,-690.34235,1526.77161,-16.2242,-538.00043,1374.5022,-272.72339,-821.37921,1398.52869,-95.73489,-663.04932,1261.84277,-136.29233,-751.39642,1400.83484,-275.86707,-523.86499,1017.03619,-353.73993,-1026.12036,1132.8429,-185.00479,-509.15222,831.2146,-265.01398,-1100.1438,893.84387,-194.54442,-646.22772,970.06494,-170.40613,-762.59076,963.7196,-116.41496,-825.64496,905.76215,-369.31723,-686.28333,430.10199,-213.14592,-939.16534,522.25299,-111.85566,-692.11713,153.5753,-431.0296,-974.11493,160.40114,91.8049
165,1.64,-557.35083,1464.0697,32.59862,-664.24231,1608.03552,-218.52144,-521.25806,1524.96594,-167.08524,-688.53339,1524.58899,-7.06028,-535.44916,1374.21167,-269.04956,-814.32953,1398.14587,-83.84549,-656.8399,1260.90137,-130.12357,-749.0462,1402.27246,-266.8114,-526.18726,1016.87469,-352.47742,-1024.32788,1133.35718,-165.08675,-511.74698,829.38989,-266.03412,-1099.09094,893.93146,-169.38019,-641.81073,971.76678,-164.87822,-757.68353,964.54028,-105.44234,-829.46887,906.88727,-357.38156,-681.71857,439.52817,-194.42738,-941.44464,523.41791,-101.15159,-698.28632,168.05861,-413.42474,-969.02191,161.42203,102.26077
