"SourceFile","Frame","Time","C7_to_A","C7_to_B","S2_to_A","S2_to_B","TrialNum","Mean_to_A_frame","Mean_to_B_frame"
"P2_Trial7.csv",49,0.48,NA,NA,1277.44485297928,2700.43052182111,7,1277.44485297928,2700.43052182111
"P2_Trial7.csv",50,0.49,NA,NA,1275.02677226878,2696.83111328031,7,1275.02677226878,2696.83111328031
"P2_Trial7.csv",51,0.5,NA,NA,1271.77781091186,2692.40875300895,7,1271.77781091186,2692.40875300895
"P2_Trial7.csv",52,0.51,NA,NA,1269.61395305085,2689.04238991129,7,1269.61395305085,2689.04238991129
"P2_Trial7.csv",53,0.52,NA,NA,1266.09156871839,2684.37563054997,7,1266.09156871839,2684.37563054997
"P2_Trial7.csv",54,0.53,NA,NA,1262.70373331365,2679.79957401859,7,1262.70373331365,2679.79957401859
"P2_Trial7.csv",55,0.54,NA,NA,1260.54463182737,2676.46166409029,7,1260.54463182737,2676.46166409029
"P2_Trial7.csv",56,0.55,NA,NA,1257.88047700246,2672.63713958845,7,1257.88047700246,2672.63713958845
"P2_Trial7.csv",57,0.56,NA,NA,1254.64833451488,2668.18648780157,7,1254.64833451488,2668.18648780157
"P2_Trial7.csv",58,0.57,NA,NA,1251.60741931167,2663.96905875205,7,1251.60741931167,2663.96905875205
"P2_Trial7.csv",59,0.58,NA,NA,1248.38561233618,2659.54679917694,7,1248.38561233618,2659.54679917694
"P2_Trial7.csv",60,0.59,NA,NA,1244.60840824549,2654.67657670767,7,1244.60840824549,2654.67657670767
"P2_Trial7.csv",61,0.6,NA,NA,1241.28246051442,2650.23466985712,7,1241.28246051442,2650.23466985712
"P2_Trial7.csv",62,0.61,NA,NA,1238.08331683778,2645.92979065144,7,1238.08331683778,2645.92979065144
"P2_Trial7.csv",63,0.62,NA,NA,1234.45827111074,2641.21401113484,7,1234.45827111074,2641.21401113484
"P2_Trial7.csv",64,0.63,NA,NA,1230.94330969186,2636.63881214542,7,1230.94330969186,2636.63881214542
"P2_Trial7.csv",65,0.64,NA,NA,1227.08360628743,2631.72597355009,7,1227.08360628743,2631.72597355009
"P2_Trial7.csv",66,0.65,NA,NA,1223.87274815443,2627.42351073124,7,1223.87274815443,2627.42351073124
"P2_Trial7.csv",67,0.66,NA,NA,1220.52874686547,2623.02954893622,7,1220.52874686547,2623.02954893622
"P2_Trial7.csv",68,0.67,NA,NA,1216.56106264676,2618.0011573119,7,1216.56106264676,2618.0011573119
"P2_Trial7.csv",69,0.68,NA,NA,1211.92584982513,2612.2776616989,7,1211.92584982513,2612.2776616989
"P2_Trial7.csv",70,0.69,NA,NA,1206.95359288532,2606.26179108069,7,1206.95359288532,2606.26179108069
"P2_Trial7.csv",71,0.7,NA,NA,1203.2146660998,2601.43049011367,7,1203.2146660998,2601.43049011367
"P2_Trial7.csv",72,0.71,NA,NA,1199.64612346817,2596.78607528809,7,1199.64612346817,2596.78607528809
"P2_Trial7.csv",73,0.72,NA,NA,1194.57731903547,2590.7025616422,7,1194.57731903547,2590.7025616422
"P2_Trial7.csv",74,0.73,NA,NA,1189.87888604519,2584.87770222198,7,1189.87888604519,2584.87770222198
"P2_Trial7.csv",75,0.74,NA,NA,1184.83855694771,2578.7810957991,7,1184.83855694771,2578.7810957991
"P2_Trial7.csv",76,0.75,NA,NA,1178.96573653173,2571.86626423003,7,1178.96573653173,2571.86626423003
"P2_Trial7.csv",77,0.76,NA,NA,1174.86055238695,2566.7787314339,7,1174.86055238695,2566.7787314339
"P2_Trial7.csv",78,0.77,NA,NA,1168.59099724435,2559.49489032433,7,1168.59099724435,2559.49489032433
"P2_Trial7.csv",79,0.78,NA,NA,1163.36918331582,2553.25975786936,7,1163.36918331582,2553.25975786936
"P2_Trial7.csv",80,0.79,NA,NA,1157.49407237958,2546.38246797711,7,1157.49407237958,2546.38246797711
"P2_Trial7.csv",81,0.8,1446.54594138403,2652.77163091538,1151.33949779457,2539.22240590549,7,1298.9427195893,2595.99701841044
"P2_Trial7.csv",82,0.81,1441.62460607059,2645.86653972514,1145.14035314705,2532.03423529272,7,1293.38247960882,2588.95038750893
"P2_Trial7.csv",83,0.82,1436.63072477005,2638.66503353978,1138.87019120538,2524.72955019537,7,1287.75045798771,2581.69729186757
"P2_Trial7.csv",84,0.83,1431.54499498381,2631.68529936706,1132.14804971913,2516.97983382096,7,1281.84652235147,2574.33256659401
"P2_Trial7.csv",85,0.84,1425.43964217221,2623.35222436859,1126.27524254586,2510.01561775015,7,1275.85744235904,2566.68392105937
"P2_Trial7.csv",86,0.85,1420.08738882462,2615.84640870121,1119.64766970041,2502.36079512804,7,1269.86752926252,2559.10360191462
"P2_Trial7.csv",87,0.86,1414.26353222644,2607.94497813313,1112.45521404066,2494.11125875081,7,1263.35937313355,2551.02811844197
"P2_Trial7.csv",88,0.87,1407.83413277547,2599.30488250648,1105.50520278408,2486.24564951329,7,1256.66966777978,2542.77526600989
"P2_Trial7.csv",89,0.88,1401.70887538708,2590.92550578199,1097.92440201494,2477.6251564974,7,1249.81663870101,2534.27533113969
"P2_Trial7.csv",90,0.89,1395.21945588123,2582.25098051325,1091.87903583957,2470.44914228761,7,1243.5492458604,2526.35006140043
"P2_Trial7.csv",91,0.9,1389.02352946434,2573.85036911618,1084.38104478454,2461.91746640698,7,1236.70228712444,2517.88391776158
"P2_Trial7.csv",92,0.91,1382.51316319199,2564.91929220544,1076.29259326266,2452.74585890029,7,1229.40287822733,2508.83257555287
"P2_Trial7.csv",93,0.92,1376.10604358952,2556.14292693681,1069.60767916725,2444.88393702848,7,1222.85686137839,2500.51343198265
"P2_Trial7.csv",94,0.93,1369.33820702363,2546.92593776861,1060.86397023439,2435.04994164787,7,1215.10108862901,2490.98793970824
"P2_Trial7.csv",95,0.94,1362.54237075312,2537.27877969241,1053.59779475965,2426.53054620306,7,1208.07008275638,2481.90466294773
"P2_Trial7.csv",96,0.95,1356.24362996733,2528.35559791563,1045.19024813061,2416.78359955463,7,1200.71693904897,2472.56959873513
"P2_Trial7.csv",97,0.96,1350.09724303729,2519.75653029755,1037.22191982484,2407.46475142881,7,1193.65958143107,2463.61064086318
"P2_Trial7.csv",98,0.97,1342.1269822841,2508.40940051225,1027.81013313944,2396.62043456116,7,1184.96855771177,2452.5149175367
"P2_Trial7.csv",99,0.98,1335.7403128242,2499.10903210431,1020.36540533249,2387.67975369078,7,1178.05285907834,2443.39439289754
"P2_Trial7.csv",100,0.99,1328.91431750248,2489.15770455391,1011.72777978662,2377.35931210193,7,1170.32104864455,2433.25850832792
"P2_Trial7.csv",101,1,1322.87452901673,2479.55414191887,1002.22952314876,2365.99915140383,7,1162.55202608275,2422.77664666135
"P2_Trial7.csv",102,1.01,1318.26196331146,2471.59661128466,995.659042158323,2357.42419874289,7,1156.96050273489,2414.51040501378
"P2_Trial7.csv",103,1.02,1310.79197709567,2460.4557211065,986.646487856455,2346.06408296013,7,1148.71923247606,2403.25990203332
"P2_Trial7.csv",104,1.03,1306.65194497583,2452.33506587094,980.155049272615,2336.9490056701,7,1143.40349712422,2394.64203577052
"P2_Trial7.csv",105,1.04,1302.28661447526,2442.9980901843,973.590210756334,2327.62512058628,7,1137.9384126158,2385.31160538529
"P2_Trial7.csv",106,1.05,1298.52255996938,2435.54079607363,966.63057462716,2317.60454744746,7,1132.57656729827,2376.57267176054
"P2_Trial7.csv",107,1.06,1295.76458330752,2428.3196015976,959.651797924039,2307.41497715331,7,1127.70819061578,2367.86728937546
"P2_Trial7.csv",108,1.07,1291.2625980524,2418.71855594767,955.125905106861,2299.60337045169,7,1123.19425157963,2359.16096319968
"P2_Trial7.csv",109,1.08,1289.07719997589,2412.252092233,948.36376002241,2289.26464707089,7,1118.72047999915,2350.75836965195
"P2_Trial7.csv",110,1.09,1286.3475963897,2404.31351483798,943.377234360502,2280.65594807832,7,1114.8624153751,2342.48473145815
"P2_Trial7.csv",111,1.1,1284.40774068876,2397.42833945963,938.36197886406,2271.84086390403,7,1111.38485977641,2334.63460168183
"P2_Trial7.csv",112,1.11,1282.63273297185,2390.6858552621,933.302028899358,2263.0076711256,7,1107.96738093561,2326.84676319385
"P2_Trial7.csv",113,1.12,1280.56554918043,2383.53008255629,928.245844362678,2254.29261640308,7,1104.40569677155,2318.91134947969
"P2_Trial7.csv",114,1.13,1279.68317572291,2377.61897485047,924.861367950336,2247.25376401659,7,1102.27227183662,2312.43636943353
"P2_Trial7.csv",115,1.14,1277.86805534377,2370.57141723809,919.503132058917,2238.02162222856,7,1098.68559370134,2304.29651973332
"P2_Trial7.csv",116,1.15,1276.71957842222,2364.46208555556,914.039252748343,2228.91738169677,7,1095.37941558528,2296.68973362617
"P2_Trial7.csv",117,1.16,1275.40973998557,2357.82704254503,910.917601808933,2222.22363790946,7,1093.16367089725,2290.02534022725
"P2_Trial7.csv",118,1.17,1274.27504920023,2351.72140170598,905.782145882324,2213.27985033987,7,1090.02859754128,2282.50062602292
"P2_Trial7.csv",119,1.18,1273.18347490814,2345.42665776574,902.084492605913,2205.78208794776,7,1087.63398375702,2275.60437285675
"P2_Trial7.csv",120,1.19,1272.15229920578,2339.40329698441,900.595246959284,2201.01030589863,7,1086.37377308253,2270.20680144152
"P2_Trial7.csv",121,1.2,1271.13130483437,2333.51945673422,895.071623018102,2191.75845887142,7,1083.10146392624,2262.63895780282
"P2_Trial7.csv",122,1.21,1270.1514732542,2327.6265352126,891.934673460132,2185.10972237194,7,1081.04307335717,2256.36812879227
"P2_Trial7.csv",123,1.22,1269.42507813605,2322.24472584669,888.945495908395,2178.69259627785,7,1079.18528702222,2250.46866106227
"P2_Trial7.csv",124,1.23,1267.91439763436,2315.86105680139,885.528064455388,2171.90967709226,7,1076.72123104488,2243.88536694682
"P2_Trial7.csv",125,1.24,1266.97607148075,2310.41054455216,882.399901731198,2165.24137389913,7,1074.68798660597,2237.82595922565
"P2_Trial7.csv",126,1.25,1265.74111869464,2304.57658318299,880.298875514763,2159.83950116114,7,1073.0199971047,2232.20804217207
"P2_Trial7.csv",127,1.26,1264.4952812401,2298.83004791526,876.55712726361,2152.36151742096,7,1070.52620425185,2225.59578266811
"P2_Trial7.csv",128,1.27,1263.31675453568,2293.27237203642,873.980617217883,2146.24326344519,7,1068.64868587678,2219.7578177408
"P2_Trial7.csv",129,1.28,1262.08473344735,2287.56934590758,871.698471038494,2140.38775501067,7,1066.89160224292,2213.97855045913
"P2_Trial7.csv",130,1.29,1260.67403660149,2281.77451865817,871.811856363832,2138.69124740183,7,1066.24294648266,2210.23288303
"P2_Trial7.csv",131,1.3,1259.51217588264,2276.34678944805,869.515607727502,2132.79138394522,7,1064.51389180507,2204.56908669664
"P2_Trial7.csv",132,1.31,1258.0317252491,2270.48461896264,865.290896360096,2123.58203722772,7,1061.6613108046,2197.03332809518
"P2_Trial7.csv",133,1.32,1256.80834863889,2265.09982733599,862.071904141598,2116.78523074207,7,1059.44012639025,2190.94252903903
"P2_Trial7.csv",134,1.33,1255.34278617558,2259.40459508631,861.240913560437,2113.86685948929,7,1058.29184986801,2186.6357272878
"P2_Trial7.csv",135,1.34,1254.0845671944,2254.07488002377,858.398550701841,2107.57188215187,7,1056.24155894812,2180.82338108782
"P2_Trial7.csv",136,1.35,1252.71292879496,2248.52702909202,855.610433722984,2101.26348293375,7,1054.16168125897,2174.89525601288
"P2_Trial7.csv",137,1.36,1250.85195408816,2242.30919435676,853.175021343238,2095.15586673154,7,1052.0134877157,2168.73253054415
"P2_Trial7.csv",138,1.37,1249.55900502108,2237.00551344152,849.691465116801,2088.58985539381,7,1049.62523506894,2162.79768441767
"P2_Trial7.csv",139,1.38,1248.04401570474,2231.24924846747,847.119287613879,2082.57187609053,7,1047.58165165931,2156.910562279
"P2_Trial7.csv",140,1.39,1246.35468051292,2225.24985074287,844.29054160086,2076.2592198719,7,1045.32261105689,2150.75453530738
"P2_Trial7.csv",141,1.4,1244.62063424519,2219.11276531806,841.25137721581,2069.48376720955,7,1042.9360057305,2144.2982662638
"P2_Trial7.csv",142,1.41,1243.18904904348,2213.31684010493,839.220266306015,2063.79887124076,7,1041.20465767475,2138.55785567284
"P2_Trial7.csv",143,1.42,1241.55300609731,2207.31919220679,836.064419265444,2057.07443371471,7,1038.80871268138,2132.19681296075
"P2_Trial7.csv",144,1.43,1240.07399823654,2201.39856199877,833.808650302123,2051.24936036465,7,1036.94132426933,2126.32396118171
"P2_Trial7.csv",145,1.44,1238.30444364963,2195.07746300348,830.695706380769,2044.14438369201,7,1034.5000750152,2119.61092334774
"P2_Trial7.csv",146,1.45,1236.5757869734,2188.46061522304,828.810401213426,2039.97086515593,7,1032.69309409341,2114.21574018949
"P2_Trial7.csv",147,1.46,1235.06204343011,2182.57996047631,826.624580665422,2033.7711504491,7,1030.84331204777,2108.1755554627
"P2_Trial7.csv",148,1.47,1233.5413508667,2176.28826181716,823.611352224533,2025.31935452192,7,1028.57635154562,2100.80380816954
"P2_Trial7.csv",149,1.48,1231.83601922829,2169.7121232333,822.004238349191,2021.09606069801,7,1026.92012878874,2095.40409196566
"P2_Trial7.csv",150,1.49,1230.02744554857,2162.99711528419,819.613347806503,2014.34513881307,7,1024.82039667754,2088.67112704863
"P2_Trial7.csv",151,1.5,1228.0063485511,2156.02222435929,819.021995965986,2009.6242137634,7,1023.51417225854,2082.82321906135
"P2_Trial7.csv",152,1.51,1226.60796571774,2149.43813828449,815.642171149993,2000.28048538234,7,1021.12506843386,2074.85931183342
"P2_Trial7.csv",153,1.52,1224.91548650345,2142.62413095113,813.727712550298,1994.22048148779,7,1019.32159952688,2068.42230621946
"P2_Trial7.csv",154,1.53,1223.06915809569,2135.62302805308,811.190404983315,1986.74040293002,7,1017.1297815395,2061.18171549155
"P2_Trial7.csv",155,1.54,1221.52195844223,2128.78092079213,808.849809980796,1980.03220323294,7,1015.18588421151,2054.40656201254
"P2_Trial7.csv",156,1.55,1219.60430775619,2121.52640610754,806.725427592971,1973.13388004568,7,1013.16486767458,2047.33014307661
"P2_Trial7.csv",157,1.56,1217.83680415825,2114.4003178589,804.867475555164,1966.12924470035,7,1011.3521398567,2040.26478127963
"P2_Trial7.csv",158,1.57,1216.50954218884,2107.57983950785,803.039878176472,1959.12873236341,7,1009.77471018266,2033.35428593563
"P2_Trial7.csv",159,1.58,1215.14787654471,2100.99853408212,800.855495604491,1951.46237156295,7,1008.0016860746,2026.23045282253
"P2_Trial7.csv",160,1.59,1213.41314610794,2093.62781668472,798.23026132621,1943.65362176394,7,1005.82170371708,2018.64071922433
"P2_Trial7.csv",161,1.6,1211.98713549402,2086.78179860469,795.116852281609,1934.9844807194,7,1003.55199388782,2010.88313966204
"P2_Trial7.csv",162,1.61,1210.4097244512,2079.64992090151,792.853323691892,1926.91938941263,7,1001.63152407155,2003.28465515707
"P2_Trial7.csv",163,1.62,1208.8694803659,2072.50981147242,790.633558310719,1918.64751114799,7,999.751519338312,1995.57866131021
"P2_Trial7.csv",164,1.63,1207.44685937064,2065.42484085716,788.546807754039,1910.40773958578,7,997.996833562339,1987.91629022147
"P2_Trial7.csv",165,1.64,1206.06360305473,2058.38360580018,785.125234152619,1900.47294455498,7,995.594418603673,1979.42827517758
"P2_Trial7.csv",166,1.65,1204.48069401366,2051.2001897834,783.056779946877,1891.78742482169,7,993.768736980267,1971.49380730255
"P2_Trial7.csv",167,1.66,1203.3835011512,2044.81542211039,780.636742414565,1882.25135398187,7,992.01012178288,1963.53338804613
"P2_Trial7.csv",168,1.67,1202.34199349786,2038.13951176473,779.061612693062,1873.39101794558,7,990.701803095463,1955.76526485516
"P2_Trial7.csv",169,1.68,1201.36317648065,2031.39358828092,777.459219443435,1863.80994954633,7,989.411197962043,1947.60176891363
"P2_Trial7.csv",170,1.69,1201.02420726073,2025.04623855826,776.85316818349,1855.15815189801,7,988.938687722111,1940.10219522813
"P2_Trial7.csv",171,1.7,1201.54277227148,2018.91469383224,776.76901845042,1846.93720050922,7,989.15589536095,1932.92594717073
"P2_Trial7.csv",172,1.71,1202.62811169007,2013.41513680448,777.254771133883,1839.07955992601,7,989.941441411978,1926.24734836525
"P2_Trial7.csv",173,1.72,1203.92614742767,2007.28735801771,777.99787763801,1831.39696452777,7,990.96201253284,1919.34216127274
"P2_Trial7.csv",174,1.73,1205.78891124762,2001.95051329916,779.451412266667,1823.76223558293,7,992.620161757143,1912.85637444104
"P2_Trial7.csv",175,1.74,1207.57096789217,1996.62727337992,780.913437092814,1816.19999014561,7,994.24220249249,1906.41363176277
"P2_Trial7.csv",176,1.75,1209.49425743813,1991.30457366315,782.514689980644,1809.50752305375,7,996.004473709389,1900.40604835845
"P2_Trial7.csv",177,1.76,1210.46146527526,1985.11493556936,784.44647391963,1802.81270313166,7,997.453969597443,1893.96381935051
"P2_Trial7.csv",178,1.77,1212.34171412339,1979.5826116678,786.733837154025,1796.43555084244,7,999.537775638709,1888.00908125512
"P2_Trial7.csv",179,1.78,1214.39669765442,1973.94545829013,788.411227704513,1789.5349203034,7,1001.40396267947,1881.74018929677
"P2_Trial7.csv",180,1.79,1216.02506035623,1967.7234537408,790.938410864321,1783.33810823883,7,1003.48173561028,1875.53078098981
"P2_Trial7.csv",181,1.8,1217.71820517622,1962.21618470852,793.303019310372,1777.32482293694,7,1005.5106122433,1869.77050382273
"P2_Trial7.csv",182,1.81,1220.39227525087,1957.02926148891,796.339338812339,1771.60746287368,7,1008.3658070316,1864.3183621813
"P2_Trial7.csv",183,1.82,1221.94894478407,1950.85484909946,799.157589069134,1766.42572420465,7,1010.5532669266,1858.64028665205
"P2_Trial7.csv",184,1.83,1223.77836052286,1944.5395450552,802.261955734765,1760.5644452665,7,1013.02015812881,1852.55199516085
"P2_Trial7.csv",185,1.84,1226.11864467037,1939.07154796273,805.441712028587,1755.55266279845,7,1015.78017834948,1847.31210538059
"P2_Trial7.csv",186,1.85,1228.78313148212,1933.85653072627,808.60815354769,1750.07715590875,7,1018.6956425149,1841.96684331751
"P2_Trial7.csv",187,1.86,1230.74157421709,1927.07927662918,811.169875203399,1744.53644482951,7,1020.95572471025,1835.80786072935
"P2_Trial7.csv",188,1.87,1232.70116097831,1921.54427454259,814.601414298985,1739.71013446567,7,1023.65128763865,1830.62720450413
"P2_Trial7.csv",189,1.88,1234.85902376062,1915.47897282801,817.433407529313,1735.10929268469,7,1026.14621564497,1825.29413275635
"P2_Trial7.csv",190,1.89,1236.65370520202,1909.20294304495,819.229396799044,1729.34376535397,7,1027.94155100053,1819.27335419946
"P2_Trial7.csv",191,1.9,1238.62231479875,1902.97603625976,821.656810338458,1724.53063180743,7,1030.1395625686,1813.75333403359
"P2_Trial7.csv",192,1.91,1240.83660489733,1897.2735438325,823.462312932362,1719.44261588879,7,1032.14945891485,1808.35807986065
"P2_Trial7.csv",193,1.92,1243.15935065595,1891.52397818218,825.058949540353,1714.3084137546,7,1034.10915009815,1802.91619596839
"P2_Trial7.csv",194,1.93,1244.97189357046,1885.32460968205,826.429126093754,1709.31795636533,7,1035.7005098321,1797.32128302369
"P2_Trial7.csv",195,1.94,1246.22146867589,1878.63758071077,827.331141810471,1703.82478118876,7,1036.77630524318,1791.23118094977
"P2_Trial7.csv",196,1.95,1248.1917093563,1872.84771274834,828.518362270167,1698.40755859092,7,1038.35503581323,1785.62763566963
"P2_Trial7.csv",197,1.96,1249.43783997019,1865.43749997313,829.616905423212,1693.12929747841,7,1039.5273726967,1779.28339872577
"P2_Trial7.csv",198,1.97,1250.82157325268,1859.57961339281,830.772918096153,1687.87667252313,7,1040.79724567442,1773.72814295797
"P2_Trial7.csv",199,1.98,1251.5626926488,1852.08132018993,831.932988489009,1682.85200793833,7,1041.7478405689,1767.46666406413
"P2_Trial7.csv",200,1.99,1252.52971682726,1845.17161172754,833.376044645237,1677.44169581,7,1042.95288073625,1761.30665376877
"P2_Trial7.csv",201,2,1253.65191623271,1838.98870886601,834.424445448062,1671.86501271209,7,1044.03818084038,1755.42686078905
"P2_Trial7.csv",202,2.01,1254.24794070015,1831.94535326534,835.705624848625,1666.48164037537,7,1044.97678277439,1749.21349682035
"P2_Trial7.csv",203,2.02,1255.36777169504,1825.21350052182,836.6542372244,1659.92559740905,7,1046.01100445972,1742.56954896543
"P2_Trial7.csv",204,2.03,1256.20402321616,1818.75810044623,838.025044261338,1655.13111487398,7,1047.11453373875,1736.94460766011
"P2_Trial7.csv",205,2.04,1255.84340106619,1810.68396048154,839.571244114969,1649.52616802052,7,1047.70732259058,1730.10506425103
"P2_Trial7.csv",206,2.05,1256.27276693767,1803.36624812585,840.519237739582,1644.41848612805,7,1048.39600233862,1723.89236712695
"P2_Trial7.csv",207,2.06,1256.57639183173,1796.83935350742,841.802200940333,1639.58365270381,7,1049.18929638603,1718.21150310561
"P2_Trial7.csv",208,2.07,1256.85780818087,1790.53546373239,842.724356484245,1631.09240978725,7,1049.79108233256,1710.81393675982
"P2_Trial7.csv",209,2.08,1256.27275718554,1782.69383072566,843.016464961932,1625.12021462408,7,1049.64461107374,1703.90702267487
"P2_Trial7.csv",210,2.09,1255.4922723663,1774.69682712053,843.05689134918,1618.45975831346,7,1049.27458185774,1696.57829271699
"P2_Trial7.csv",211,2.1,1255.60706165126,1767.67944034292,843.625040174117,1611.48797667007,7,1049.61605091269,1689.5837085065
"P2_Trial7.csv",212,2.11,1254.83460310596,1761.12327125026,843.232447857673,1605.00366136439,7,1049.03352548181,1683.06346630732
"P2_Trial7.csv",213,2.12,1254.23602075781,1753.57482792144,842.540038200897,1597.56025234574,7,1048.38802947935,1675.56754013359
"P2_Trial7.csv",214,2.13,1253.31237801859,1745.86493573449,842.599046730102,1591.77318354995,7,1047.95571237435,1668.81905964222
"P2_Trial7.csv",215,2.14,1252.34029317862,1739.34131090053,841.841448632001,1584.71696415941,7,1047.09087090531,1662.02913752997
"P2_Trial7.csv",216,2.15,1251.64843255712,1731.79036287584,841.157416544433,1578.14131284194,7,1046.40292455078,1654.96583785889
"P2_Trial7.csv",217,2.16,1250.31857694755,1724.5228387953,839.811720072227,1570.35761524651,7,1045.06514850989,1647.44022702091
