"SourceFile","Frame","Time","C7_to_A","C7_to_B","S2_to_A","S2_to_B","TrialNum","Mean_to_A_frame","Mean_to_B_frame"
"P2_Trial19.csv",36,0.35,NA,NA,1246.76984355591,2647.08368505226,19,1246.76984355591,2647.08368505226
"P2_Trial19.csv",37,0.36,NA,NA,1242.97554337083,2642.02907997741,19,1242.97554337083,2642.02907997741
"P2_Trial19.csv",38,0.37,NA,NA,1239.01741796534,2636.74321603337,19,1239.01741796534,2636.74321603337
"P2_Trial19.csv",39,0.38,NA,NA,1234.42755673412,2630.83226543019,19,1234.42755673412,2630.83226543019
"P2_Trial19.csv",40,0.39,NA,NA,1230.44177029991,2625.54163845655,19,1230.44177029991,2625.54163845655
"P2_Trial19.csv",41,0.4,NA,NA,1226.52583513121,2620.20841461765,19,1226.52583513121,2620.20841461765
"P2_Trial19.csv",42,0.41,NA,NA,1222.54348924641,2614.87808932936,19,1222.54348924641,2614.87808932936
"P2_Trial19.csv",43,0.42,NA,NA,1217.84691413469,2608.8945339171,19,1217.84691413469,2608.8945339171
"P2_Trial19.csv",44,0.43,NA,NA,1214.22697542654,2603.88637792207,19,1214.22697542654,2603.88637792207
"P2_Trial19.csv",45,0.44,NA,NA,1208.79960832459,2597.1881100329,19,1208.79960832459,2597.1881100329
"P2_Trial19.csv",46,0.45,NA,NA,1204.74941421961,2591.72851873446,19,1204.74941421961,2591.72851873446
"P2_Trial19.csv",47,0.46,NA,NA,1199.96394343966,2585.62660956494,19,1199.96394343966,2585.62660956494
"P2_Trial19.csv",48,0.47,NA,NA,1196.43057081502,2580.67290103651,19,1196.43057081502,2580.67290103651
"P2_Trial19.csv",49,0.48,1459.70218559564,2657.81949736856,1190.75153246376,2573.63664856769,19,1325.2268590297,2615.72807296812
"P2_Trial19.csv",50,0.49,1456.72096458963,2652.60988677759,1186.40957359794,2567.96279742344,19,1321.56526909378,2610.28634210051
"P2_Trial19.csv",51,0.5,1453.74856191942,2647.29429429023,1182.35468309988,2562.48224507521,19,1318.05162250965,2604.88826968272
"P2_Trial19.csv",52,0.51,1450.9159655135,2642.15398684351,1178.2325506144,2557.00505508019,19,1314.57425806395,2599.57952096185
"P2_Trial19.csv",53,0.52,1448.05955990828,2636.89514586036,1173.20975964011,2550.64317718093,19,1310.6346597742,2593.76916152065
"P2_Trial19.csv",54,0.53,1444.17490931615,2630.66167604034,1167.92088306791,2544.04195898467,19,1306.04789619203,2587.35181751251
"P2_Trial19.csv",55,0.54,1440.7785706335,2624.71761954675,NA,NA,19,1440.7785706335,2624.71761954675
"P2_Trial19.csv",56,0.55,1437.36872422289,2618.97237886103,NA,NA,19,1437.36872422289,2618.97237886103
"P2_Trial19.csv",57,0.56,1433.57540334419,2612.73215219463,NA,NA,19,1433.57540334419,2612.73215219463
"P2_Trial19.csv",58,0.57,1429.6643060986,2606.24119365994,NA,NA,19,1429.6643060986,2606.24119365994
"P2_Trial19.csv",59,0.58,1425.61094488321,2599.76892630846,NA,NA,19,1425.61094488321,2599.76892630846
"P2_Trial19.csv",60,0.59,1420.95937709012,2592.49755631918,1254.10249855704,2472.36399524362,19,1337.53093782358,2532.4307757814
"P2_Trial19.csv",61,0.6,1417.00103909247,2585.90058474838,1248.95587818155,2465.78710439432,19,1332.97845863701,2525.84384457135
"P2_Trial19.csv",62,0.61,1412.71456316613,2579.14576419594,1244.89942112723,2459.39629756795,19,1328.80699214668,2519.27103088194
"P2_Trial19.csv",63,0.62,1407.42829822932,2571.04722245642,1239.89750790136,2452.77239236112,19,1323.66290306534,2511.90980740877
"P2_Trial19.csv",64,0.63,1402.59140258976,2563.52608160462,1237.29777512838,2447.74545840613,19,1319.94458885907,2505.63577000538
"P2_Trial19.csv",65,0.64,1397.7376436064,2555.95565841337,1233.20433200843,2441.69641333263,19,1315.47098780741,2498.826035873
"P2_Trial19.csv",66,0.65,1392.51257583917,2547.99114630294,1228.9268363203,2434.98483130086,19,1310.71970607974,2491.4879888019
"P2_Trial19.csv",67,0.66,1387.60052256559,2540.34883012587,1225.05639583976,2429.00720192261,19,1306.32845920268,2484.67801602424
"P2_Trial19.csv",68,0.67,1382.37969053029,2532.23955722874,1219.9323372422,2422.28050631973,19,1301.15601388624,2477.26003177423
"P2_Trial19.csv",69,0.68,1376.93503621291,2523.91015364425,1215.8843772488,2415.54677405866,19,1296.40970673086,2469.72846385146
"P2_Trial19.csv",70,0.69,1371.45299759351,2515.57831807216,1212.16218734449,2409.53227347486,19,1291.807592469,2462.55529577351
"P2_Trial19.csv",71,0.7,1366.06846711666,2507.16525935152,1208.29700668297,2403.30826568028,19,1287.18273689981,2455.2367625159
"P2_Trial19.csv",72,0.71,1359.86218458093,2497.79336616145,1204.07655832629,2396.562054203,19,1281.96937145361,2447.17771018223
"P2_Trial19.csv",73,0.72,1354.46848688702,2489.38740461581,1198.85905620823,2389.57729776056,19,1276.66377154762,2439.48235118819
"P2_Trial19.csv",74,0.73,1348.68171091402,2480.32107411434,1194.42610330089,2382.5281488306,19,1271.55390710746,2431.42461147247
"P2_Trial19.csv",75,0.74,1342.46446509593,2470.71329480539,1191.31684769269,2376.50023512307,19,1266.89065639431,2423.60676496423
"P2_Trial19.csv",76,0.75,1336.74324608981,2461.58011222566,1187.09736007762,2369.49500817344,19,1261.92030308372,2415.53756019955
"P2_Trial19.csv",77,0.76,1330.75376705801,2452.00678278235,1183.32386893137,2362.74746779329,19,1257.03881799469,2407.37712528782
"P2_Trial19.csv",78,0.77,1324.67642629607,2442.08769106529,1177.14658692783,2353.9893928753,19,1250.91150661195,2398.0385419703
"P2_Trial19.csv",79,0.78,1318.49078609405,2431.8838468748,1173.47967849229,2347.34791196382,19,1245.98523229317,2389.61587941931
"P2_Trial19.csv",80,0.79,1312.92572202009,2422.50254126305,1169.4511105125,2340.03578134618,19,1241.1884162663,2381.26916130461
"P2_Trial19.csv",81,0.8,1306.41475979649,2411.83165573544,1166.56897094135,2333.21363485713,19,1236.49186536892,2372.52264529629
"P2_Trial19.csv",82,0.81,1300.50720767998,2401.69721445937,1161.54679936112,2324.90356112365,19,1231.02700352055,2363.30038779151
"P2_Trial19.csv",83,0.82,1294.29990772396,2391.11771414999,1157.73001002868,2317.25763701304,19,1226.01495887632,2354.18767558151
"P2_Trial19.csv",84,0.83,1288.05707671693,2380.57609386132,1154.15389951448,2309.70409822837,19,1221.10548811571,2345.14009604485
"P2_Trial19.csv",85,0.84,1281.50765416026,2369.43038924584,1150.50604911798,2301.8142912404,19,1216.00685163912,2335.62234024312
"P2_Trial19.csv",86,0.85,1275.34010363026,2358.66572417379,1146.37464629855,2293.2209579984,19,1210.8573749644,2325.94334108609
"P2_Trial19.csv",87,0.86,1269.21454946051,2348.07088726278,1142.65375657394,2284.95829769476,19,1205.93415301722,2316.51459247877
"P2_Trial19.csv",88,0.87,1263.04943969507,2336.99178737566,1138.906301386,2276.41115966643,19,1200.97787054053,2306.70147352105
"P2_Trial19.csv",89,0.88,1257.69849776588,2326.34556353912,1135.41302257681,2267.79006430864,19,1196.55576017134,2297.06781392388
"P2_Trial19.csv",90,0.89,1252.5195480206,2315.45811493702,1132.24662686726,2259.28524369023,19,1192.38308744393,2287.37167931362
"P2_Trial19.csv",91,0.9,1248.79471639607,2306.07074169999,1129.27930137921,2250.65590679263,19,1189.03700888764,2278.36332424631
"P2_Trial19.csv",92,0.91,1244.7905757433,2295.78613095061,1127.78230149618,2242.79176019323,19,1186.28643861974,2269.28894557192
"P2_Trial19.csv",93,0.92,1241.43656388038,2286.390510279,1125.37258293544,2234.03129425272,19,1183.40457340791,2260.21090226586
"P2_Trial19.csv",94,0.93,1238.09003289605,2276.58282295364,1123.61025840963,2226.23246200627,19,1180.85014565284,2251.40764247995
"P2_Trial19.csv",95,0.94,1235.6859028345,2268.38877440465,1121.60293450012,2217.88446590134,19,1178.64441866731,2243.13662015299
"P2_Trial19.csv",96,0.95,1233.061498763,2259.66609579082,1117.53136993411,2207.81298520754,19,1175.29643434856,2233.73954049918
"P2_Trial19.csv",97,0.96,1230.52064568801,2250.98234609616,1115.13598288998,2198.80467428397,19,1172.828314289,2224.89351019007
"P2_Trial19.csv",98,0.97,1228.17615662091,2242.81835895174,1113.02034994105,2190.26502744755,19,1170.59825328098,2216.54169319965
"P2_Trial19.csv",99,0.98,1226.34142383812,2235.17395503406,817.188957405173,2021.78360620143,19,1021.76519062165,2128.47878061775
"P2_Trial19.csv",100,0.99,1224.84809673817,2227.86281240073,843.899383774421,2087.96177261036,19,1034.3737402563,2157.91229250555
"P2_Trial19.csv",101,1,1223.41162168875,2220.57406753853,838.569879808499,2077.60196997546,19,1030.99075074862,2149.088018757
"P2_Trial19.csv",102,1.01,1222.02940879857,2213.25590214479,834.4559353228,2069.38759217483,19,1028.24267206069,2141.32174715981
"P2_Trial19.csv",103,1.02,1221.06239023443,2206.46830433,830.238095656692,2059.87322304301,19,1025.65024294556,2133.1707636865
"P2_Trial19.csv",104,1.03,1220.19344250046,2199.60119147386,826.477781772226,2050.42656666968,19,1023.33561213634,2125.01387907177
"P2_Trial19.csv",105,1.04,1219.34443948374,2192.91196843717,824.466672323198,2042.20347830326,19,1021.90555590347,2117.55772337021
"P2_Trial19.csv",106,1.05,1218.90308626215,2186.7306275765,820.164929392052,2032.50747886007,19,1019.5340078271,2109.61905321828
"P2_Trial19.csv",107,1.06,1218.55730504357,2180.48676042346,817.594791596408,2024.17118969442,19,1018.07604831999,2102.32897505894
"P2_Trial19.csv",108,1.07,1217.85780287224,2173.87862834245,813.791544839665,2015.38515389103,19,1015.82467385595,2094.63189111674
"P2_Trial19.csv",109,1.08,1217.49838006008,2167.64098234303,811.509336415776,2007.41111839262,19,1014.50385823793,2087.52605036782
"P2_Trial19.csv",110,1.09,1217.04397396696,2160.93591693356,810.068395733797,2000.68639386344,19,1013.55618485038,2080.8111553985
"P2_Trial19.csv",111,1.1,1217.35747301308,2155.65604524532,803.208646085546,1987.33945594063,19,1010.28305954931,2071.49775059298
"P2_Trial19.csv",112,1.11,1217.28081523722,2149.8433013575,802.035315441607,1980.4009014592,19,1009.65806533941,2065.12210140835
"P2_Trial19.csv",113,1.12,1216.97191310616,2143.35303435136,801.407431833649,1974.23349818055,19,1009.18967246991,2058.79326626596
"P2_Trial19.csv",114,1.13,1217.44280592388,2138.31043186606,800.147278131252,1967.31336128648,19,1008.79504202756,2052.81189657627
"P2_Trial19.csv",115,1.14,1217.28976433239,2132.46665662639,798.816200701323,1960.22370511123,19,1008.05298251686,2046.34518086881
"P2_Trial19.csv",116,1.15,1217.00897891125,2126.31466231405,797.73835340758,1953.51189644484,19,1007.37366615942,2039.91327937944
"P2_Trial19.csv",117,1.16,1216.73633573732,2120.38071836158,796.443974058662,1947.05443058663,19,1006.59015489799,2033.7175744741
"P2_Trial19.csv",118,1.17,1216.54239420718,2114.65182392393,795.149054915163,1940.48550666091,19,1005.84572456117,2027.56866529242
"P2_Trial19.csv",119,1.18,1216.01323950699,2108.50695862917,794.453011059393,1934.29636646263,19,1005.23312528319,2021.4016625459
"P2_Trial19.csv",120,1.19,1215.67541171661,2102.53375083504,792.574252561389,1926.99575604786,19,1004.124832139,2014.76475344145
"P2_Trial19.csv",121,1.2,1215.24569357553,2096.6447288464,791.718159530881,1920.64346348167,19,1003.4819265532,2008.64409616404
"P2_Trial19.csv",122,1.21,1215.11397660165,2091.21714588951,790.173913019019,1913.71578254885,19,1002.64394481033,2002.46646421918
"P2_Trial19.csv",123,1.22,1214.68601817048,2085.2176941049,789.706032930249,1907.82510701957,19,1002.19602555037,1996.52140056224
"P2_Trial19.csv",124,1.23,1214.19213984312,2079.25835577466,788.553653597456,1901.34984521539,19,1001.37289672029,1990.30410049502
"P2_Trial19.csv",125,1.24,1213.56049968293,2073.02583866585,787.75372147309,1894.57104131025,19,1000.65711057801,1983.79843998805
"P2_Trial19.csv",126,1.25,1212.97610906307,2066.79882127111,786.547673048062,1888.00425272791,19,999.761891055566,1977.40153699951
"P2_Trial19.csv",127,1.26,1212.22944732902,2060.33881198846,785.901685231963,1881.12886880216,19,999.065566280491,1970.73384039531
"P2_Trial19.csv",128,1.27,1211.47011945632,2054.05016023361,784.951297957239,1875.15999564239,19,998.210708706782,1964.605077938
"P2_Trial19.csv",129,1.28,1211.03463796845,2048.04961394657,784.53109347417,1868.87515054858,19,997.782865721308,1958.46238224757
"P2_Trial19.csv",130,1.29,1210.11156374914,2041.56534383291,783.778714413426,1862.16162978945,19,996.945139081285,1951.86348681118
"P2_Trial19.csv",131,1.3,1209.17574928185,2034.74414007683,782.007341112765,1853.26525829838,19,995.591545197309,1944.00469918761
"P2_Trial19.csv",132,1.31,1208.39910161892,2028.12213030803,781.599907589656,1846.87775629419,19,994.999504604289,1937.49994330111
"P2_Trial19.csv",133,1.32,1206.13881625693,2020.47262612879,780.250728718942,1839.52998947947,19,993.194772487935,1930.00130780413
"P2_Trial19.csv",134,1.33,1205.53807791297,2013.94334670331,779.75025849778,1833.05871265273,19,992.644168205373,1923.50102967802
"P2_Trial19.csv",135,1.34,1204.47979226011,2006.7717573931,778.299961668341,1825.71290015683,19,991.389876964226,1916.24232877496
"P2_Trial19.csv",136,1.35,1203.07359847348,1999.51051329012,776.556960626266,1817.830803609,19,989.815279549872,1908.67065844956
"P2_Trial19.csv",137,1.36,1201.96737892485,1991.9239243288,775.768784415252,1810.88514572745,19,988.86808167005,1901.40453502812
"P2_Trial19.csv",138,1.37,1200.38987188902,1984.20661171914,774.309516874692,1803.23330594537,19,987.349694381854,1893.71995883226
"P2_Trial19.csv",139,1.38,1199.08388455568,1976.42580021705,773.364743695941,1795.98681874825,19,986.224314125809,1886.20630948265
"P2_Trial19.csv",140,1.39,1197.83902108636,1968.86555148214,771.934529680477,1788.77551014365,19,984.886775383418,1878.8205308129
"P2_Trial19.csv",141,1.4,1195.80653019015,1960.03950257189,770.280610011273,1780.26381569952,19,983.043570100712,1870.15165913571
"P2_Trial19.csv",142,1.41,1195.17025483264,1952.53151588711,768.392933502198,1772.05560487805,19,981.78159416742,1862.29356038258
"P2_Trial19.csv",143,1.42,1193.94041372736,1944.65185947035,767.3027856202,1763.91076650656,19,980.621599673779,1854.28131298845
"P2_Trial19.csv",144,1.43,1192.50672617616,1936.20092700319,765.824441035009,1755.35059257842,19,979.165583605587,1845.7757597908
"P2_Trial19.csv",145,1.44,1192.00999760649,1928.77145739463,764.054364348167,1746.43637434506,19,978.032180977327,1837.60391586985
"P2_Trial19.csv",146,1.45,1191.05956953065,1920.99027370382,761.794648796971,1736.93482805963,19,976.42710916381,1828.96255088172
"P2_Trial19.csv",147,1.46,1189.88349667665,1912.23774052121,759.568575289964,1727.13584092398,19,974.726035983309,1819.68679072259
"P2_Trial19.csv",148,1.47,1189.20161646475,1903.94322306761,758.284598735399,1718.45223103077,19,973.743107600072,1811.19772704919
"P2_Trial19.csv",149,1.48,1188.24829363396,1895.95981388557,755.93988790125,1708.05715788037,19,972.094090767606,1802.00848588297
"P2_Trial19.csv",150,1.49,1187.24019680504,1887.65789493509,754.075993762529,1697.68272197173,19,970.658095283786,1792.67030845341
"P2_Trial19.csv",151,1.5,1186.29792205755,1878.76708751571,753.061285153163,1687.86809782477,19,969.679603605358,1783.31759267024
"P2_Trial19.csv",152,1.51,1185.35070942605,1869.49439101936,751.842712285879,1677.97384329959,19,968.596710855964,1773.73411715948
"P2_Trial19.csv",153,1.52,1184.57129089848,1861.27743703594,750.754686575671,1666.97532828867,19,967.662988737073,1764.1263826623
"P2_Trial19.csv",154,1.53,1183.70523659828,1851.64102782223,749.965760615358,1655.32427377687,19,966.835498606817,1753.48265079955
"P2_Trial19.csv",155,1.54,1183.04203737927,1842.98962469523,749.713408571905,1644.31635812449,19,966.377722975586,1743.65299140986
"P2_Trial19.csv",156,1.55,1182.74611488782,1833.54227546522,750.153186437173,1633.59254910318,19,966.449650662495,1733.5674122842
"P2_Trial19.csv",157,1.56,1182.05910442797,1823.71776311906,749.751827916867,1621.29061030958,19,965.90546617242,1722.50418671432
"P2_Trial19.csv",158,1.57,1181.74981512863,1814.43474838964,750.532897715746,1608.47972340958,19,966.14135642219,1711.45723589961
"P2_Trial19.csv",159,1.58,1182.422659004,1804.90676704515,751.618119338059,1596.55822843843,19,967.020389171032,1700.73249774179
"P2_Trial19.csv",160,1.59,1183.33038498024,1795.84812510581,753.823373316295,1585.91209105374,19,968.576879148266,1690.88010807977
"P2_Trial19.csv",161,1.6,1185.30555495963,1787.55654939352,756.09716523382,1575.05262512761,19,970.701360096725,1681.30458726056
"P2_Trial19.csv",162,1.61,1187.61236577035,1779.37395974274,758.767944653639,1564.38196880673,19,973.190155211993,1671.87796427473
"P2_Trial19.csv",163,1.62,1190.53957644603,1772.15247121121,761.245751019479,1554.0230518606,19,975.892663732753,1663.08776153591
"P2_Trial19.csv",164,1.63,1193.52372193957,1764.59268361029,762.890908386408,1544.2595154817,19,978.207315162988,1654.426099546
"P2_Trial19.csv",165,1.64,1196.33187580013,1757.27604066529,764.97408983512,1534.24856437502,19,980.652982817625,1645.76230252015
"P2_Trial19.csv",166,1.65,1199.12622496931,1750.21337312713,766.661820038531,1526.05083105966,19,982.89402250392,1638.1321020934
"P2_Trial19.csv",167,1.66,1202.84418025141,1743.21338006312,769.878052196287,1517.5148275336,19,986.361116223849,1630.36410379836
"P2_Trial19.csv",168,1.67,1205.16276188023,1735.32515117272,772.688799910059,1509.83026265577,19,988.925780895146,1622.57770691424
"P2_Trial19.csv",169,1.68,1208.01042013372,1728.6586460053,775.30347348224,1501.56216278591,19,991.656946807978,1615.1104043956
"P2_Trial19.csv",170,1.69,1211.59208363682,1721.55535980403,779.141332558606,1493.52465267904,19,995.36670809771,1607.54000624154
"P2_Trial19.csv",171,1.7,1215.43680308923,1714.57441052421,783.461175247823,1485.84172375269,19,999.448989168528,1600.20806713845
"P2_Trial19.csv",172,1.71,1218.56730819665,1708.02322810002,788.57117508333,1477.78148418677,19,1003.56924163999,1592.9023561434
"P2_Trial19.csv",173,1.72,1223.1673505519,1701.97070195595,794.337885894893,1471.36834457865,19,1008.7526182234,1586.6695232673
"P2_Trial19.csv",174,1.73,1227.0881120811,1694.84902398272,799.652112314114,1463.99290848834,19,1013.37011219761,1579.42096623553
"P2_Trial19.csv",175,1.74,1230.94902844309,1689.07338126267,805.127866728863,1458.41599139801,19,1018.03844758598,1573.74468633034
"P2_Trial19.csv",176,1.75,1235.30064529532,1682.30853823851,810.113199675151,1451.35303983558,19,1022.70692248524,1566.83078903704
"P2_Trial19.csv",177,1.76,1238.77008567411,1675.64133492641,814.855543419848,1444.77326688539,19,1026.81281454698,1560.2073009059
"P2_Trial19.csv",178,1.77,1243.44798782167,1670.13459275683,819.795399027339,1438.96536130523,19,1031.6216934245,1554.54997703103
"P2_Trial19.csv",179,1.78,1247.22436078055,1663.83732427557,823.42834251411,1432.86353413354,19,1035.32635164733,1548.35042920456
"P2_Trial19.csv",180,1.79,1250.79140470355,1656.97239257274,826.72507300598,1426.60365844839,19,1038.75823885476,1541.78802551056
"P2_Trial19.csv",181,1.8,1254.2437235656,1650.19641565199,828.873254941003,1420.54673154484,19,1041.5584892533,1535.37157359841
"P2_Trial19.csv",182,1.81,1257.18086634344,1643.45322227385,830.860191119135,1414.2448056332,19,1044.02052873129,1528.84901395352
"P2_Trial19.csv",183,1.82,1259.95018063145,1636.22225938078,832.072596891637,1408.61822032829,19,1046.01138876154,1522.42023985453
"P2_Trial19.csv",184,1.83,1262.83690565506,1629.57314790044,832.463089687563,1403.57307941283,19,1047.64999767131,1516.57311365663
"P2_Trial19.csv",185,1.84,1265.34143138595,1622.96345065884,833.089635389039,1398.58507863841,19,1049.21553338749,1510.77426464862
"P2_Trial19.csv",186,1.85,1267.62014351948,1615.7796694827,833.80207167153,1394.46238914733,19,1050.71110759551,1505.12102931501
"P2_Trial19.csv",187,1.86,1268.63220834278,1608.88141557931,834.491374129834,1385.54391801504,19,1051.56179123631,1497.21266679717
"P2_Trial19.csv",188,1.87,1270.80949035818,1602.05730598496,834.930548857256,1379.32811212752,19,1052.87001960772,1490.69270905624
"P2_Trial19.csv",189,1.88,1272.76967179479,1595.14277037017,835.350901236043,1373.88167742587,19,1054.06028651541,1484.51222389802
"P2_Trial19.csv",190,1.89,1273.85082565022,1589.17431308284,835.789583601831,1367.04129344789,19,1054.82020462603,1478.10780326537
"P2_Trial19.csv",191,1.9,1275.22573149573,1582.09496408346,836.475493398972,1361.52551551771,19,1055.85061244735,1471.81023980059
"P2_Trial19.csv",192,1.91,1275.52105415443,1575.33647974943,837.24236659754,1355.37270933478,19,1056.38171037598,1465.3545945421
"P2_Trial19.csv",193,1.92,1277.03667952311,1569.68391711429,838.081110839154,1349.08720168552,19,1057.55889518113,1459.3855593999
"P2_Trial19.csv",194,1.93,1277.23765747489,1563.5176595604,839.065461740706,1342.93365208609,19,1058.1515596078,1453.22565582325
"P2_Trial19.csv",195,1.94,1278.78962485973,1557.83823021892,839.682180432612,1336.4644555173,19,1059.23590264617,1447.15134286811
"P2_Trial19.csv",196,1.95,1278.94878008337,1552.23703662552,840.402266773294,1330.10670031643,19,1059.67552342833,1441.17186847097
"P2_Trial19.csv",197,1.96,1279.14370354175,1546.20075582623,841.002549116842,1324.00347366167,19,1060.07312632929,1435.10211474395
"P2_Trial19.csv",198,1.97,1279.27032257852,1540.27450128759,841.555454232994,1317.19596177131,19,1060.41288840576,1428.73523152945
"P2_Trial19.csv",199,1.98,1278.79397551226,1533.9563759262,842.115505707237,1309.90608767775,19,1060.45474060975,1421.93123180198
"P2_Trial19.csv",200,1.99,1278.2895243194,1528.26335569874,842.638700554793,1302.47531268099,19,1060.4641124371,1415.36933418986
"P2_Trial19.csv",201,2,1277.63660065952,1522.66506898784,842.60245693266,1296.20843257526,19,1060.11952879609,1409.43675078155
"P2_Trial19.csv",202,2.01,1276.75619603672,1516.74669813312,842.11828403048,1289.53563604545,19,1059.4372400336,1403.14116708929
"P2_Trial19.csv",203,2.02,1276.01191150285,1510.43391798481,841.391581374769,1282.62274323254,19,1058.70174643881,1396.52833060867
"P2_Trial19.csv",204,2.03,1274.75774219555,1505.12450050562,840.54008655106,1276.01191474239,19,1057.64891437331,1390.56820762401
"P2_Trial19.csv",205,2.04,1273.52721820088,1498.69683194791,839.416050945935,1269.28681806386,19,1056.47163457341,1383.99182500589
"P2_Trial19.csv",206,2.05,1272.01007760071,1493.86032920692,838.290533121838,1261.97953285262,19,1055.15030536127,1377.91993102977
"P2_Trial19.csv",207,2.06,1270.73123573435,1486.49309517789,836.462591591534,1255.89119989773,19,1053.59691366294,1371.19214753781
"P2_Trial19.csv",208,2.07,1269.12948123191,1480.94718106767,834.458538215536,1249.18818337853,19,1051.79400972372,1365.0676822231
"P2_Trial19.csv",209,2.08,1267.77955269579,1475.17536420448,832.98245979561,1242.13745074629,19,1050.3810062457,1358.65640747538
"P2_Trial19.csv",210,2.09,1266.67110769653,1469.49847062721,831.197689523092,1235.86253220462,19,1048.93439860981,1352.68050141591
"P2_Trial19.csv",211,2.1,1265.36022836427,1464.23843972114,829.814547556354,1229.04576141888,19,1047.58738796031,1346.64210057001
"P2_Trial19.csv",212,2.11,1264.21326037924,1458.6976571597,828.423479677533,1222.14250690099,19,1046.31837002839,1340.42008203035
"P2_Trial19.csv",213,2.12,1263.79898190105,1453.30608281236,826.620094940866,1216.0219509217,19,1045.20953842096,1334.66401686703
"P2_Trial19.csv",214,2.13,1262.70633684626,1447.84004161024,825.334433894699,1208.04975591747,19,1044.02038537048,1327.94489876385
