"SourceFile","Frame","Time","C7_to_A","C7_to_B","S2_to_A","S2_to_B","TrialNum","Mean_to_A_frame","Mean_to_B_frame"
"P2_Trial6.csv",20,0.19,NA,NA,1469.4312530771,2905.59040028474,6,1469.4312530771,2905.59040028474
"P2_Trial6.csv",21,0.2,NA,NA,1469.74332486675,2905.91747966016,6,1469.74332486675,2905.91747966016
"P2_Trial6.csv",22,0.21,NA,NA,1469.78419512374,2905.97684805927,6,1469.78419512374,2905.97684805927
"P2_Trial6.csv",23,0.22,NA,NA,1470.26221653914,2906.46218302843,6,1470.26221653914,2906.46218302843
"P2_Trial6.csv",24,0.23,NA,NA,1470.29434048788,2906.52345078836,6,1470.29434048788,2906.52345078836
"P2_Trial6.csv",25,0.24,NA,NA,1470.68674278639,2906.92731180791,6,1470.68674278639,2906.92731180791
"P2_Trial6.csv",26,0.25,NA,NA,1470.73318137877,2906.99693293641,6,1470.73318137877,2906.99693293641
"P2_Trial6.csv",27,0.26,NA,NA,1470.73006428923,2907.02808101443,6,1470.73006428923,2907.02808101443
"P2_Trial6.csv",28,0.27,NA,NA,1470.75093691695,2907.06969629203,6,1470.75093691695,2907.06969629203
"P2_Trial6.csv",29,0.28,NA,NA,1471.11638333837,2907.44057591935,6,1471.11638333837,2907.44057591935
"P2_Trial6.csv",30,0.29,NA,NA,1470.95450321788,2907.31453875661,6,1470.95450321788,2907.31453875661
"P2_Trial6.csv",31,0.3,NA,NA,1471.09707572025,2907.45636247976,6,1471.09707572025,2907.45636247976
"P2_Trial6.csv",32,0.31,NA,NA,1471.08170970801,2907.4763307042,6,1471.08170970801,2907.4763307042
"P2_Trial6.csv",33,0.32,NA,NA,1471.67580305837,2908.0889904081,6,1471.67580305837,2908.0889904081
"P2_Trial6.csv",34,0.33,NA,NA,1471.90950070991,2908.32718462381,6,1471.90950070991,2908.32718462381
"P2_Trial6.csv",35,0.34,NA,NA,1472.08224587421,2908.52175278281,6,1472.08224587421,2908.52175278281
"P2_Trial6.csv",36,0.35,NA,NA,1472.26537435803,2908.70020686223,6,1472.26537435803,2908.70020686223
"P2_Trial6.csv",37,0.36,NA,NA,1472.73574871519,2909.17634989877,6,1472.73574871519,2909.17634989877
"P2_Trial6.csv",38,0.37,NA,NA,1473.02226970152,2909.46199885505,6,1473.02226970152,2909.46199885505
"P2_Trial6.csv",39,0.38,NA,NA,1473.0681770497,2909.53102258303,6,1473.0681770497,2909.53102258303
"P2_Trial6.csv",40,0.39,NA,NA,1473.32216540539,2909.7897539442,6,1473.32216540539,2909.7897539442
"P2_Trial6.csv",41,0.4,NA,NA,1473.29015097334,2909.77073040502,6,1473.29015097334,2909.77073040502
"P2_Trial6.csv",42,0.41,NA,NA,1473.44692063239,2909.94386119867,6,1473.44692063239,2909.94386119867
"P2_Trial6.csv",43,0.42,NA,NA,1473.44160680269,2909.9566214233,6,1473.44160680269,2909.9566214233
"P2_Trial6.csv",44,0.43,NA,NA,1473.62564087904,2910.13683529322,6,1473.62564087904,2910.13683529322
"P2_Trial6.csv",45,0.44,NA,NA,1474.44632109311,2910.95581844454,6,1474.44632109311,2910.95581844454
"P2_Trial6.csv",46,0.45,NA,NA,1474.6450082074,2911.15189818709,6,1474.6450082074,2911.15189818709
"P2_Trial6.csv",47,0.46,NA,NA,1474.81776528456,2911.34274395078,6,1474.81776528456,2911.34274395078
"P2_Trial6.csv",48,0.47,NA,NA,1475.32367754371,2911.85468626413,6,1475.32367754371,2911.85468626413
"P2_Trial6.csv",49,0.48,NA,NA,1475.66478417104,2912.18046019905,6,1475.66478417104,2912.18046019905
"P2_Trial6.csv",50,0.49,NA,NA,1475.60348978643,2912.12636415155,6,1475.60348978643,2912.12636415155
"P2_Trial6.csv",51,0.5,NA,NA,1475.83084664208,2912.34705850238,6,1475.83084664208,2912.34705850238
"P2_Trial6.csv",52,0.51,NA,NA,1476.10303929304,2912.62058149042,6,1476.10303929304,2912.62058149042
"P2_Trial6.csv",53,0.52,NA,NA,1476.31327684618,2912.82197804724,6,1476.31327684618,2912.82197804724
"P2_Trial6.csv",54,0.53,NA,NA,1476.2962792412,2912.81410674692,6,1476.2962792412,2912.81410674692
"P2_Trial6.csv",55,0.54,NA,NA,1476.28458386468,2912.8146131086,6,1476.28458386468,2912.8146131086
"P2_Trial6.csv",56,0.55,NA,NA,1476.25703901605,2912.79774390777,6,1476.25703901605,2912.79774390777
"P2_Trial6.csv",57,0.56,NA,NA,1476.73296659411,2913.26807266534,6,1476.73296659411,2913.26807266534
"P2_Trial6.csv",58,0.57,NA,NA,1477.63527995231,2914.1663431562,6,1477.63527995231,2914.1663431562
"P2_Trial6.csv",59,0.58,NA,NA,1477.79080800426,2914.33238471271,6,1477.79080800426,2914.33238471271
"P2_Trial6.csv",60,0.59,NA,NA,1477.81346571046,2914.38563652265,6,1477.81346571046,2914.38563652265
"P2_Trial6.csv",61,0.6,NA,NA,1477.87126499394,2914.45521183709,6,1477.87126499394,2914.45521183709
"P2_Trial6.csv",62,0.61,NA,NA,1478.09387095838,2914.66833589534,6,1478.09387095838,2914.66833589534
"P2_Trial6.csv",63,0.62,NA,NA,1478.5030489952,2915.08928766785,6,1478.5030489952,2915.08928766785
"P2_Trial6.csv",64,0.63,NA,NA,1478.50969032936,2915.10708436171,6,1478.50969032936,2915.10708436171
"P2_Trial6.csv",65,0.64,NA,NA,1478.45504637763,2915.08155986929,6,1478.45504637763,2915.08155986929
"P2_Trial6.csv",66,0.65,NA,NA,1478.54759044873,2915.19470466359,6,1478.54759044873,2915.19470466359
"P2_Trial6.csv",67,0.66,NA,NA,1478.79817037753,2915.44072602493,6,1478.79817037753,2915.44072602493
"P2_Trial6.csv",68,0.67,NA,NA,1479.08159013032,2915.72646522744,6,1479.08159013032,2915.72646522744
"P2_Trial6.csv",69,0.68,NA,NA,1478.82524997048,2915.49291048905,6,1478.82524997048,2915.49291048905
"P2_Trial6.csv",70,0.69,NA,NA,1479.04919836621,2915.73149918582,6,1479.04919836621,2915.73149918582
"P2_Trial6.csv",71,0.7,NA,NA,1479.06979692398,2915.76490981729,6,1479.06979692398,2915.76490981729
"P2_Trial6.csv",72,0.71,NA,NA,1479.1207055699,2915.82858378151,6,1479.1207055699,2915.82858378151
"P2_Trial6.csv",73,0.72,NA,NA,1479.4406242274,2916.14753342182,6,1479.4406242274,2916.14753342182
"P2_Trial6.csv",74,0.73,NA,NA,1479.24807766366,2915.98125447864,6,1479.24807766366,2915.98125447864
"P2_Trial6.csv",75,0.74,NA,NA,1479.58463684433,2916.31858491228,6,1479.58463684433,2916.31858491228
"P2_Trial6.csv",76,0.75,NA,NA,1479.74820536161,2916.50725097975,6,1479.74820536161,2916.50725097975
"P2_Trial6.csv",77,0.76,NA,NA,1479.84163554727,2916.61575597091,6,1479.84163554727,2916.61575597091
"P2_Trial6.csv",78,0.77,NA,NA,1479.93784630633,2916.72401599345,6,1479.93784630633,2916.72401599345
"P2_Trial6.csv",79,0.78,NA,NA,1480.07771657382,2916.87913041483,6,1480.07771657382,2916.87913041483
"P2_Trial6.csv",80,0.79,NA,NA,1480.07168358835,2916.90986516833,6,1480.07168358835,2916.90986516833
"P2_Trial6.csv",81,0.8,NA,NA,1480.11628871322,2916.99257359396,6,1480.11628871322,2916.99257359396
"P2_Trial6.csv",82,0.81,NA,NA,1480.20220220861,2917.10535956283,6,1480.20220220861,2917.10535956283
"P2_Trial6.csv",83,0.82,NA,NA,1480.3384598427,2917.25819371006,6,1480.3384598427,2917.25819371006
"P2_Trial6.csv",84,0.83,NA,NA,1480.45291943431,2917.38929497877,6,1480.45291943431,2917.38929497877
"P2_Trial6.csv",85,0.84,NA,NA,1480.5770776827,2917.52988490353,6,1480.5770776827,2917.52988490353
"P2_Trial6.csv",86,0.85,NA,NA,1480.67976820649,2917.64474818613,6,1480.67976820649,2917.64474818613
"P2_Trial6.csv",87,0.86,NA,NA,1480.78155225676,2917.75932633023,6,1480.78155225676,2917.75932633023
"P2_Trial6.csv",88,0.87,NA,NA,1480.66766565783,2917.67947427784,6,1480.66766565783,2917.67947427784
"P2_Trial6.csv",89,0.88,NA,NA,1480.82177506218,2917.85228413169,6,1480.82177506218,2917.85228413169
"P2_Trial6.csv",90,0.89,NA,NA,1480.97419639739,2918.0167254737,6,1480.97419639739,2918.0167254737
"P2_Trial6.csv",91,0.9,NA,NA,1480.59801526336,2917.6790033561,6,1480.59801526336,2917.6790033561
"P2_Trial6.csv",92,0.91,NA,NA,1480.78062036325,2917.88125236964,6,1480.78062036325,2917.88125236964
"P2_Trial6.csv",93,0.92,NA,NA,1480.98646067539,2918.10532504467,6,1480.98646067539,2918.10532504467
"P2_Trial6.csv",94,0.93,NA,NA,1481.17856381394,2918.31305934393,6,1481.17856381394,2918.31305934393
"P2_Trial6.csv",95,0.94,NA,NA,1481.34849109503,2918.49231376202,6,1481.34849109503,2918.49231376202
"P2_Trial6.csv",96,0.95,NA,NA,1481.56259049142,2918.7226877314,6,1481.56259049142,2918.7226877314
"P2_Trial6.csv",97,0.96,NA,NA,1481.78525109198,2918.96421915519,6,1481.78525109198,2918.96421915519
"P2_Trial6.csv",98,0.97,NA,NA,1482.00886341853,2919.20174000439,6,1482.00886341853,2919.20174000439
"P2_Trial6.csv",99,0.98,NA,NA,1481.94063604247,2919.16238409005,6,1481.94063604247,2919.16238409005
"P2_Trial6.csv",100,0.99,NA,NA,1481.80078697889,2919.0430581603,6,1481.80078697889,2919.0430581603
"P2_Trial6.csv",101,1,NA,NA,1482.01389527575,2919.26858295863,6,1482.01389527575,2919.26858295863
"P2_Trial6.csv",102,1.01,NA,NA,1482.23113153323,2919.50162693613,6,1482.23113153323,2919.50162693613
"P2_Trial6.csv",103,1.02,NA,NA,1482.47704022807,2919.75899917169,6,1482.47704022807,2919.75899917169
"P2_Trial6.csv",104,1.03,NA,NA,1482.54331179555,2919.85395903223,6,1482.54331179555,2919.85395903223
"P2_Trial6.csv",105,1.04,NA,NA,1482.32959697084,2919.68712689887,6,1482.32959697084,2919.68712689887
"P2_Trial6.csv",106,1.05,NA,NA,1482.51946331112,2919.89191336522,6,1482.51946331112,2919.89191336522
"P2_Trial6.csv",107,1.06,NA,NA,1482.45538320599,2919.85680378058,6,1482.45538320599,2919.85680378058
"P2_Trial6.csv",108,1.07,NA,NA,1482.5797061135,2919.99434455342,6,1482.5797061135,2919.99434455342
"P2_Trial6.csv",109,1.08,NA,NA,1482.66651579835,2920.09407500507,6,1482.66651579835,2920.09407500507
"P2_Trial6.csv",110,1.09,NA,NA,1482.39396254841,2919.88002278684,6,1482.39396254841,2919.88002278684
"P2_Trial6.csv",111,1.1,NA,NA,1482.41159844009,2919.9076305155,6,1482.41159844009,2919.9076305155
"P2_Trial6.csv",112,1.11,NA,NA,1482.2727510184,2919.79720962502,6,1482.2727510184,2919.79720962502
"P2_Trial6.csv",113,1.12,NA,NA,1482.30180821079,2919.84003352013,6,1482.30180821079,2919.84003352013
"P2_Trial6.csv",114,1.13,NA,NA,1482.34148571099,2919.89354504102,6,1482.34148571099,2919.89354504102
"P2_Trial6.csv",115,1.14,NA,NA,1481.87098938854,2919.46778077975,6,1481.87098938854,2919.46778077975
"P2_Trial6.csv",116,1.15,NA,NA,1481.89577467365,2919.50231085893,6,1481.89577467365,2919.50231085893
"P2_Trial6.csv",117,1.16,NA,NA,1481.86818508489,2919.5107275483,6,1481.86818508489,2919.5107275483
"P2_Trial6.csv",118,1.17,NA,NA,1481.64566255728,2919.31054213719,6,1481.64566255728,2919.31054213719
"P2_Trial6.csv",119,1.18,NA,NA,1481.69176338136,2919.36234656751,6,1481.69176338136,2919.36234656751
"P2_Trial6.csv",120,1.19,NA,NA,1481.72980742413,2919.40319891129,6,1481.72980742413,2919.40319891129
"P2_Trial6.csv",121,1.2,NA,NA,1481.79694469911,2919.47912649415,6,1481.79694469911,2919.47912649415
"P2_Trial6.csv",122,1.21,NA,NA,1481.57486735192,2919.26864126148,6,1481.57486735192,2919.26864126148
"P2_Trial6.csv",123,1.22,NA,NA,1481.40167935983,2919.09745816917,6,1481.40167935983,2919.09745816917
"P2_Trial6.csv",124,1.23,NA,NA,1481.3764872998,2919.06869237508,6,1481.3764872998,2919.06869237508
"P2_Trial6.csv",125,1.24,NA,NA,1481.34325915806,2919.03295033901,6,1481.34325915806,2919.03295033901
"P2_Trial6.csv",126,1.25,NA,NA,1481.3238547381,2919.01166246591,6,1481.3238547381,2919.01166246591
"P2_Trial6.csv",127,1.26,NA,NA,1481.26736260846,2918.94887585266,6,1481.26736260846,2918.94887585266
"P2_Trial6.csv",128,1.27,NA,NA,1481.2144669186,2918.88799293872,6,1481.2144669186,2918.88799293872
"P2_Trial6.csv",129,1.28,NA,NA,1480.9959954381,2918.66255518593,6,1480.9959954381,2918.66255518593
"P2_Trial6.csv",130,1.29,NA,NA,1481.15583412819,2918.82233165357,6,1481.15583412819,2918.82233165357
"P2_Trial6.csv",131,1.3,NA,NA,1481.11979691591,2918.78262311722,6,1481.11979691591,2918.78262311722
"P2_Trial6.csv",132,1.31,NA,NA,1481.09928503978,2918.75451600172,6,1481.09928503978,2918.75451600172
"P2_Trial6.csv",133,1.32,NA,NA,1481.29757839712,2918.94408582794,6,1481.29757839712,2918.94408582794
"P2_Trial6.csv",134,1.33,NA,NA,1480.90014128691,2918.54017287076,6,1480.90014128691,2918.54017287076
"P2_Trial6.csv",135,1.34,NA,NA,1481.12653461846,2918.77930151531,6,1481.12653461846,2918.77930151531
"P2_Trial6.csv",136,1.35,NA,NA,1481.32632716739,2918.94215506585,6,1481.32632716739,2918.94215506585
"P2_Trial6.csv",137,1.36,NA,NA,1481.23286577203,2918.86433035895,6,1481.23286577203,2918.86433035895
"P2_Trial6.csv",138,1.37,NA,NA,1481.08076747471,2918.72527624274,6,1481.08076747471,2918.72527624274
"P2_Trial6.csv",139,1.38,NA,NA,1481.28043400298,2918.91091893877,6,1481.28043400298,2918.91091893877
"P2_Trial6.csv",140,1.39,NA,NA,1481.31384786186,2918.94472373528,6,1481.31384786186,2918.94472373528
"P2_Trial6.csv",141,1.4,NA,NA,1481.38255434063,2919.0152888115,6,1481.38255434063,2919.0152888115
"P2_Trial6.csv",142,1.41,NA,NA,1481.42432617074,2919.06255953087,6,1481.42432617074,2919.06255953087
"P2_Trial6.csv",143,1.42,NA,NA,1481.46471040648,2919.10878982029,6,1481.46471040648,2919.10878982029
"P2_Trial6.csv",144,1.43,NA,NA,1481.7131136975,2919.34962264635,6,1481.7131136975,2919.34962264635
"P2_Trial6.csv",145,1.44,NA,NA,1481.9557423676,2919.60933431863,6,1481.9557423676,2919.60933431863
"P2_Trial6.csv",146,1.45,NA,NA,1482.08934559423,2919.7299462515,6,1482.08934559423,2919.7299462515
"P2_Trial6.csv",147,1.46,NA,NA,1482.14488166184,2919.79984740863,6,1482.14488166184,2919.79984740863
"P2_Trial6.csv",148,1.47,NA,NA,1482.27947292818,2919.93642823987,6,1482.27947292818,2919.93642823987
"P2_Trial6.csv",149,1.48,NA,NA,1482.07525506841,2919.75351936567,6,1482.07525506841,2919.75351936567
"P2_Trial6.csv",150,1.49,NA,NA,1482.37184340901,2920.04459651563,6,1482.37184340901,2920.04459651563
"P2_Trial6.csv",151,1.5,NA,NA,1482.53822662925,2920.20210083266,6,1482.53822662925,2920.20210083266
"P2_Trial6.csv",152,1.51,NA,NA,1482.4439098096,2920.12752073089,6,1482.4439098096,2920.12752073089
"P2_Trial6.csv",153,1.52,NA,NA,1482.76182525373,2920.43354647444,6,1482.76182525373,2920.43354647444
"P2_Trial6.csv",154,1.53,NA,NA,1482.81037622315,2920.48944148504,6,1482.81037622315,2920.48944148504
"P2_Trial6.csv",155,1.54,NA,NA,1482.8951959414,2920.580698463,6,1482.8951959414,2920.580698463
"P2_Trial6.csv",156,1.55,NA,NA,1482.7009077387,2920.40913615991,6,1482.7009077387,2920.40913615991
"P2_Trial6.csv",157,1.56,NA,NA,1483.1463874358,2920.82263494003,6,1483.1463874358,2920.82263494003
"P2_Trial6.csv",158,1.57,NA,NA,1483.09400434397,2920.79318591524,6,1483.09400434397,2920.79318591524
"P2_Trial6.csv",159,1.58,NA,NA,1483.18469227305,2920.8922073427,6,1483.18469227305,2920.8922073427
"P2_Trial6.csv",160,1.59,NA,NA,1483.24905085503,2920.96145974444,6,1483.24905085503,2920.96145974444
"P2_Trial6.csv",161,1.6,NA,NA,1483.31060996497,2921.02617629975,6,1483.31060996497,2921.02617629975
"P2_Trial6.csv",162,1.61,NA,NA,1483.39910307317,2921.12467223023,6,1483.39910307317,2921.12467223023
"P2_Trial6.csv",163,1.62,NA,NA,1483.20441462417,2920.95238523662,6,1483.20441462417,2920.95238523662
"P2_Trial6.csv",164,1.63,NA,NA,1483.29587276556,2921.05283879683,6,1483.29587276556,2921.05283879683
"P2_Trial6.csv",165,1.64,NA,NA,1483.40695699712,2921.17013608388,6,1483.40695699712,2921.17013608388
"P2_Trial6.csv",166,1.65,NA,NA,1483.51178620723,2921.28232221343,6,1483.51178620723,2921.28232221343
"P2_Trial6.csv",167,1.66,NA,NA,1483.36593039936,2921.15756903825,6,1483.36593039936,2921.15756903825
"P2_Trial6.csv",168,1.67,NA,NA,1483.50735398761,2921.30685183275,6,1483.50735398761,2921.30685183275
"P2_Trial6.csv",169,1.68,NA,NA,1483.62891906645,2921.43580965629,6,1483.62891906645,2921.43580965629
"P2_Trial6.csv",170,1.69,NA,NA,1483.76593262745,2921.57529438641,6,1483.76593262745,2921.57529438641
"P2_Trial6.csv",171,1.7,NA,NA,1483.28487493114,2921.11163900833,6,1483.28487493114,2921.11163900833
"P2_Trial6.csv",172,1.71,NA,NA,1483.36421264724,2921.17955864559,6,1483.36421264724,2921.17955864559
"P2_Trial6.csv",173,1.72,NA,NA,1483.55248319126,2921.34323684245,6,1483.55248319126,2921.34323684245
"P2_Trial6.csv",174,1.73,NA,NA,1483.54480675384,2921.31621632562,6,1483.54480675384,2921.31621632562
"P2_Trial6.csv",175,1.74,NA,NA,1483.93869914917,2921.62485450317,6,1483.93869914917,2921.62485450317
"P2_Trial6.csv",176,1.75,NA,NA,1484.37069874814,2921.96294156929,6,1484.37069874814,2921.96294156929
"P2_Trial6.csv",177,1.76,NA,NA,1484.85363345036,2922.29682979903,6,1484.85363345036,2922.29682979903
"P2_Trial6.csv",178,1.77,NA,NA,1484.50227182389,2921.863573461,6,1484.50227182389,2921.863573461
"P2_Trial6.csv",179,1.78,NA,NA,1484.99425546463,2922.19640244752,6,1484.99425546463,2922.19640244752
"P2_Trial6.csv",180,1.79,NA,NA,1485.14523299158,2922.20413729731,6,1485.14523299158,2922.20413729731
"P2_Trial6.csv",181,1.8,NA,NA,1485.21748233053,2922.15075614215,6,1485.21748233053,2922.15075614215
"P2_Trial6.csv",182,1.81,NA,NA,1485.18324008566,2921.9880832937,6,1485.18324008566,2921.9880832937
"P2_Trial6.csv",183,1.82,NA,NA,1485.26064416742,2921.97202451682,6,1485.26064416742,2921.97202451682
"P2_Trial6.csv",184,1.83,NA,NA,1485.56649343813,2922.17647089955,6,1485.56649343813,2922.17647089955
"P2_Trial6.csv",185,1.84,NA,NA,1486.10236176909,2922.63252110925,6,1486.10236176909,2922.63252110925
"P2_Trial6.csv",186,1.85,NA,NA,1486.04845534375,2922.51947919151,6,1486.04845534375,2922.51947919151
"P2_Trial6.csv",187,1.86,NA,NA,1485.97058561316,2922.39092623586,6,1485.97058561316,2922.39092623586
"P2_Trial6.csv",188,1.87,NA,NA,1485.98804628303,2922.38631710948,6,1485.98804628303,2922.38631710948
"P2_Trial6.csv",189,1.88,NA,NA,1485.73021385606,2922.11125726122,6,1485.73021385606,2922.11125726122
"P2_Trial6.csv",190,1.89,NA,NA,1485.04534300354,2921.41071857822,6,1485.04534300354,2921.41071857822
"P2_Trial6.csv",191,1.9,NA,NA,1484.66651226531,2921.0120426773,6,1484.66651226531,2921.0120426773
"P2_Trial6.csv",192,1.91,NA,NA,1484.41086094903,2920.74131917095,6,1484.41086094903,2920.74131917095
"P2_Trial6.csv",193,1.92,NA,NA,1483.82398395247,2920.16262604565,6,1483.82398395247,2920.16262604565
"P2_Trial6.csv",194,1.93,NA,NA,1483.24644734284,2919.58096317443,6,1483.24644734284,2919.58096317443
"P2_Trial6.csv",195,1.94,NA,NA,1482.81119437516,2919.13000244165,6,1482.81119437516,2919.13000244165
"P2_Trial6.csv",196,1.95,NA,NA,1481.81308769753,2918.15435718244,6,1481.81308769753,2918.15435718244
"P2_Trial6.csv",197,1.96,NA,NA,1481.08898055826,2917.44870358579,6,1481.08898055826,2917.44870358579
"P2_Trial6.csv",198,1.97,NA,NA,1480.34401071315,2916.70474990002,6,1480.34401071315,2916.70474990002
"P2_Trial6.csv",199,1.98,NA,NA,1479.28235674892,2915.72223796566,6,1479.28235674892,2915.72223796566
"P2_Trial6.csv",200,1.99,NA,NA,1478.66656048178,2915.13919225376,6,1478.66656048178,2915.13919225376
"P2_Trial6.csv",201,2,NA,NA,1478.21723934632,2914.73306583708,6,1478.21723934632,2914.73306583708
"P2_Trial6.csv",202,2.01,NA,NA,1476.95353831176,2913.53749039608,6,1476.95353831176,2913.53749039608
"P2_Trial6.csv",203,2.02,NA,NA,1476.3065924756,2912.95296964007,6,1476.3065924756,2912.95296964007
"P2_Trial6.csv",204,2.03,NA,NA,1474.75478764474,2911.53606969042,6,1474.75478764474,2911.53606969042
"P2_Trial6.csv",205,2.04,NA,NA,1473.9972388234,2910.88584435208,6,1473.9972388234,2910.88584435208
"P2_Trial6.csv",206,2.05,NA,NA,1473.46673381,2910.47689467185,6,1473.46673381,2910.47689467185
"P2_Trial6.csv",207,2.06,NA,NA,1472.66111378703,2909.82660623985,6,1472.66111378703,2909.82660623985
"P2_Trial6.csv",208,2.07,NA,NA,1471.73004524816,2909.03648777011,6,1471.73004524816,2909.03648777011
"P2_Trial6.csv",209,2.08,NA,NA,1470.70873168053,2908.11621266462,6,1470.70873168053,2908.11621266462
"P2_Trial6.csv",210,2.09,NA,NA,1469.58243312224,2907.06803680193,6,1469.58243312224,2907.06803680193
"P2_Trial6.csv",211,2.1,NA,NA,1469.03867283433,2906.59067458335,6,1469.03867283433,2906.59067458335
"P2_Trial6.csv",212,2.11,NA,NA,1467.92280314986,2905.51818434205,6,1467.92280314986,2905.51818434205
"P2_Trial6.csv",213,2.12,NA,NA,1466.6732373543,2904.28169738925,6,1466.6732373543,2904.28169738925
"P2_Trial6.csv",214,2.13,NA,NA,1465.86575076232,2903.43729632732,6,1465.86575076232,2903.43729632732
"P2_Trial6.csv",215,2.14,NA,NA,1465.46812215144,2902.99403747105,6,1465.46812215144,2902.99403747105
"P2_Trial6.csv",216,2.15,NA,NA,1465.03698408518,2902.51065307247,6,1465.03698408518,2902.51065307247
"P2_Trial6.csv",217,2.16,NA,NA,1464.33840110628,2901.75937320252,6,1464.33840110628,2901.75937320252
"P2_Trial6.csv",218,2.17,NA,NA,1463.00820379853,2900.39657748297,6,1463.00820379853,2900.39657748297
"P2_Trial6.csv",219,2.18,NA,NA,1461.6944587288,2899.04477148818,6,1461.6944587288,2899.04477148818
"P2_Trial6.csv",220,2.19,NA,NA,1460.85211828228,2898.17184953355,6,1460.85211828228,2898.17184953355
"P2_Trial6.csv",221,2.2,NA,NA,1460.74129715199,2898.01061140969,6,1460.74129715199,2898.01061140969
"P2_Trial6.csv",222,2.21,NA,NA,1458.88678315293,2896.16347585858,6,1458.88678315293,2896.16347585858
"P2_Trial6.csv",223,2.22,NA,NA,1457.80550275412,2895.05748213254,6,1457.80550275412,2895.05748213254
"P2_Trial6.csv",224,2.23,NA,NA,1456.35607869008,2893.60725480828,6,1456.35607869008,2893.60725480828
"P2_Trial6.csv",225,2.24,NA,NA,1455.22943116683,2892.46612605038,6,1455.22943116683,2892.46612605038
"P2_Trial6.csv",226,2.25,NA,NA,1454.21592374254,2891.44072774341,6,1454.21592374254,2891.44072774341
"P2_Trial6.csv",227,2.26,NA,NA,1452.98007130226,2890.17817666968,6,1452.98007130226,2890.17817666968
"P2_Trial6.csv",228,2.27,NA,NA,1451.58871693169,2888.80224164088,6,1451.58871693169,2888.80224164088
"P2_Trial6.csv",229,2.28,NA,NA,1450.63653018757,2887.8301213787,6,1450.63653018757,2887.8301213787
"P2_Trial6.csv",230,2.29,NA,NA,1448.54977172285,2885.75695231347,6,1448.54977172285,2885.75695231347
"P2_Trial6.csv",231,2.3,NA,NA,1448.23232395972,2885.36431138947,6,1448.23232395972,2885.36431138947
"P2_Trial6.csv",232,2.31,NA,NA,1446.4256025426,2883.52394183049,6,1446.4256025426,2883.52394183049
"P2_Trial6.csv",233,2.32,NA,NA,1445.14901438206,2882.22667225346,6,1445.14901438206,2882.22667225346
"P2_Trial6.csv",234,2.33,NA,NA,1443.96984476125,2881.01275973924,6,1443.96984476125,2881.01275973924
"P2_Trial6.csv",235,2.34,NA,NA,1442.22221081958,2879.23557247866,6,1442.22221081958,2879.23557247866
"P2_Trial6.csv",236,2.35,NA,NA,1441.76032604352,2878.69366321493,6,1441.76032604352,2878.69366321493
"P2_Trial6.csv",237,2.36,NA,NA,1439.90709762006,2876.77866615588,6,1439.90709762006,2876.77866615588
"P2_Trial6.csv",238,2.37,NA,NA,1438.38773032343,2875.20834198211,6,1438.38773032343,2875.20834198211
"P2_Trial6.csv",239,2.38,NA,NA,1437.20099408215,2873.93879816074,6,1437.20099408215,2873.93879816074
