"SourceFile","Frame","Time","C7_to_A","C7_to_B","S2_to_A","S2_to_B","TrialNum","Mean_to_A_frame","Mean_to_B_frame"
"P2_Trial23.csv",27,0.26,2875.44773721497,1670.64784106352,2756.05187657747,1411.85439010318,23,2815.74980689622,1541.25111558335
"P2_Trial23.csv",28,0.27,2873.88305173854,1671.0874324265,2754.33283235264,1411.84971559928,23,2814.10794204559,1541.46857401289
"P2_Trial23.csv",29,0.28,2872.06407776096,1671.4236356754,2753.31426394083,1412.47587379542,23,2812.68917085089,1541.94975473541
"P2_Trial23.csv",30,0.29,2869.81067001548,1671.43444648645,2751.27963917689,1412.19794562061,23,2810.54515459619,1541.81619605353
"P2_Trial23.csv",31,0.3,2867.43651350127,1671.29217877723,2750.21348249004,1412.79548326842,23,2808.82499799566,1542.04383102283
"P2_Trial23.csv",32,0.31,2866.02110729583,1671.94155817978,2749.11751918346,1413.47573216411,23,2807.56931323965,1542.70864517194
"P2_Trial23.csv",33,0.32,2863.82147738325,1671.89566507094,2748.07598359409,1414.0641049012,23,2805.94873048867,1542.97988498607
"P2_Trial23.csv",34,0.33,2861.57406735822,1671.69906551154,2747.02261495363,1414.77708090963,23,2804.29834115593,1543.23807321059
"P2_Trial23.csv",35,0.34,2859.68638651826,1671.70841966798,2746.12495885688,1415.52687349872,23,2802.90567268757,1543.61764658335
"P2_Trial23.csv",36,0.35,2856.83726104731,1670.99233912409,2745.0643454596,1416.01576454834,23,2800.95080325346,1543.50405183622
"P2_Trial23.csv",37,0.36,2855.03963521191,1671.18185568441,2744.28147155184,1416.77424653629,23,2799.66055338187,1543.97805111035
"P2_Trial23.csv",38,0.37,2852.64972630782,1670.72134819951,2743.14221378059,1417.11101922083,23,2797.89597004421,1543.91618371017
"P2_Trial23.csv",39,0.38,2850.50920444939,1670.48246424035,2741.77430723239,1417.16817443653,23,2796.14175584089,1543.82531933844
"P2_Trial23.csv",40,0.39,2848.2370509738,1670.01937500333,2740.34061963946,1417.11066594362,23,2794.28883530663,1543.56502047348
"P2_Trial23.csv",41,0.4,2845.02572042667,1668.91438516197,2738.53115626801,1416.63706193969,23,2791.77843834734,1542.77572355083
"P2_Trial23.csv",42,0.41,2843.46770157422,1669.17625013211,2737.23758355477,1416.55626632584,23,2790.3526425645,1542.86625822897
"P2_Trial23.csv",43,0.42,2841.07980919794,1668.55594203599,2735.6619811869,1416.27501945963,23,2788.37089519242,1542.41548074781
"P2_Trial23.csv",44,0.43,2838.25876940575,1667.9383015522,2733.26293696134,1415.19939610097,23,2785.76085318355,1541.56884882659
"P2_Trial23.csv",45,0.44,2835.54628777761,1667.1776126208,2731.77374135627,1414.81602628444,23,2783.66001456694,1540.99681945262
"P2_Trial23.csv",46,0.45,2833.2840053078,1666.86498211725,2729.49646555312,1413.70338295656,23,2781.39023543046,1540.28418253691
"P2_Trial23.csv",47,0.46,2830.38708129414,1665.95569070325,2727.54355875642,1412.83130966356,23,2778.96532002528,1539.3935001834
"P2_Trial23.csv",48,0.47,2827.33007327802,1664.78937253476,2725.53089754139,1411.87261783447,23,2776.43048540971,1538.33099518461
"P2_Trial23.csv",49,0.48,2824.63661331816,1664.03853032556,2723.59215226598,1410.96193852147,23,2774.11438279207,1537.50023442351
"P2_Trial23.csv",50,0.49,2821.99044826446,1663.38197620381,2720.75526919449,1409.26740785186,23,2771.37285872948,1536.32469202784
"P2_Trial23.csv",51,0.5,2818.97693111572,1662.2450223731,2718.52005868599,1408.15819100469,23,2768.74849490086,1535.2016066889
"P2_Trial23.csv",52,0.51,2815.89044152329,1661.08010087584,2716.45361396932,1407.08468401088,23,2766.1720277463,1534.08239244336
"P2_Trial23.csv",53,0.52,2812.94258624751,1660.07094007143,2713.95223405795,1405.77093213905,23,2763.44741015273,1532.92093610524
"P2_Trial23.csv",54,0.53,2809.09936093717,1658.15219711242,2711.49167283149,1404.45314889847,23,2760.29551688433,1531.30267300545
"P2_Trial23.csv",55,0.54,2806.1763739423,1656.94157935661,2708.56165584998,1402.83222193819,23,2757.36901489614,1529.8869006474
"P2_Trial23.csv",56,0.55,2802.49057994332,1655.14181269678,2706.15046093331,1401.62085342956,23,2754.32052043832,1528.38133306317
"P2_Trial23.csv",57,0.56,2799.04007622222,1653.33203045965,2703.34905567951,1400.04035232322,23,2751.19456595087,1526.68619139143
"P2_Trial23.csv",58,0.57,2795.30021682106,1651.58371267863,2700.4058898013,1398.29300355529,23,2747.85305331118,1524.93835811696
"P2_Trial23.csv",59,0.58,2790.48786424348,1648.66862162871,2697.26050446381,1396.42102485493,23,2743.87418435365,1522.54482324182
"P2_Trial23.csv",60,0.59,2786.44222347807,1646.13316239546,2694.13789279544,1394.40416691847,23,2740.29005813676,1520.26866465697
"P2_Trial23.csv",61,0.6,2782.24316655968,1643.87916216492,2691.34156180422,1392.7024367996,23,2736.79236418195,1518.29079948226
"P2_Trial23.csv",62,0.61,2778.46604623221,1641.81160735946,2687.31995021638,1389.818201095,23,2732.8929982243,1515.81490422723
"P2_Trial23.csv",63,0.62,2773.48042674645,1638.56387189832,2683.13382954969,1386.7581544728,23,2728.30712814807,1512.66101318556
"P2_Trial23.csv",64,0.63,2768.75721810388,1635.43859438252,2679.41997336748,1384.00754629101,23,2724.08859573568,1509.72307033677
"P2_Trial23.csv",65,0.64,2764.81661066737,1633.13125276513,2674.51379655965,1380.2749387388,23,2719.66520361351,1506.70309575197
"P2_Trial23.csv",66,0.65,2759.20922017823,1629.33514953015,2669.9025104402,1376.58379432514,23,2714.55586530921,1502.95947192764
"P2_Trial23.csv",67,0.66,2754.5596109793,1626.16971015247,2665.51523233299,1373.07586309751,23,2710.03742165614,1499.62278662499
"P2_Trial23.csv",68,0.67,2748.82686589135,1621.99896773995,2660.81633749298,1369.22661050297,23,2704.82160169216,1495.61278912146
"P2_Trial23.csv",69,0.68,2744.06414493437,1618.73857646702,2655.37864230667,1364.89351561729,23,2699.72139362052,1491.81604604215
"P2_Trial23.csv",70,0.69,2738.54321885493,1614.47660126811,2650.51149098488,1360.78204793615,23,2694.5273549199,1487.62932460213
"P2_Trial23.csv",71,0.7,2733.82424796164,1611.12450310352,2644.50834702843,1355.77274059254,23,2689.16629749503,1483.44862184803
"P2_Trial23.csv",72,0.71,2728.51089772147,1606.83093323405,2638.04080647517,1350.31897944956,23,2683.27585209832,1478.57495634181
"P2_Trial23.csv",73,0.72,2722.27932946518,1601.79314771488,2633.06650439192,1346.1620319158,23,2677.67291692855,1473.97758981534
"P2_Trial23.csv",74,0.73,2716.64619027835,1597.19451991019,2625.88552992703,1340.07641923563,23,2671.26586010269,1468.63546957291
"P2_Trial23.csv",75,0.74,2711.19955849021,1592.53072110965,2619.80301989087,1335.00048183673,23,2665.50128919054,1463.76560147319
"P2_Trial23.csv",76,0.75,2705.85526848508,1587.8038591545,2613.24719269128,1329.39016152784,23,2659.55123058818,1458.59701034117
"P2_Trial23.csv",77,0.76,2699.74271698683,1582.35593991718,2606.94859342119,1323.82707998884,23,2653.34565520401,1453.09150995301
"P2_Trial23.csv",78,0.77,2693.81061016535,1577.07871899931,2600.15934540977,1318.08243919008,23,2646.98497778756,1447.58057909469
"P2_Trial23.csv",79,0.78,2687.90798744283,1571.92071288548,2592.52660325859,1311.5288021707,23,2640.21729535071,1441.72475752809
"P2_Trial23.csv",80,0.79,2682.54764438741,1567.09881258264,2586.66060188531,1306.79320090452,23,2634.60412313636,1436.94600674358
"P2_Trial23.csv",81,0.8,2676.00690638158,1561.49680949756,2580.31414211034,1301.40523330852,23,2628.16052424596,1431.45102140304
"P2_Trial23.csv",82,0.81,2670.42341723905,1557.07232915991,2573.8217253109,1296.20796251474,23,2622.12257127497,1426.64014583732
"P2_Trial23.csv",83,0.82,2664.48253553545,1552.11502279486,2576.70675277136,1300.32088814846,23,2620.5946441534,1426.21795547166
"P2_Trial23.csv",84,0.83,2658.39444095718,1547.789909492,2570.43189766797,1295.21233608679,23,2614.41316931257,1421.50112278939
"P2_Trial23.csv",85,0.84,2652.81854182735,1543.63289884299,2565.39776946112,1291.22395430854,23,2609.10815564423,1417.42842657577
"P2_Trial23.csv",86,0.85,2646.7796503152,1538.86753797849,2565.3396798206,1291.9244147984,23,2606.0596650679,1415.39597638845
"P2_Trial23.csv",87,0.86,2641.34093770865,1535.12116416782,2561.15011118841,1289.094060921,23,2601.24552444853,1412.10761254441
"P2_Trial23.csv",88,0.87,2636.27791118885,1531.77635609364,2559.382120166,1288.26882303619,23,2597.83001567742,1410.02258956491
"P2_Trial23.csv",89,0.88,2630.33882574539,1527.58837295837,2556.90081704982,1286.94767570525,23,2593.6198213976,1407.26802433181
"P2_Trial23.csv",90,0.89,2625.99997857777,1524.62513992473,2554.50317800187,1285.48479984025,23,2590.25157828982,1405.05496988249
"P2_Trial23.csv",91,0.9,2620.7449121755,1520.75976522582,2550.71446276811,1282.87603039516,23,2585.7296874718,1401.81789781049
"P2_Trial23.csv",92,0.91,2615.25012940105,1517.14388874854,2548.1372761454,1281.06807494977,23,2581.69370277323,1399.10598184916
"P2_Trial23.csv",93,0.92,2610.73111371284,1514.11067329264,2543.98959590135,1277.85482292825,23,2577.3603548071,1395.98274811044
"P2_Trial23.csv",94,0.93,2605.46356631114,1510.13346205687,2539.77966431909,1274.49285812981,23,2572.62161531511,1392.31316009334
"P2_Trial23.csv",95,0.94,2600.55656695091,1506.63362496745,2534.6932809996,1270.40118711086,23,2567.62492397526,1388.51740603916
"P2_Trial23.csv",96,0.95,2595.48628995247,1503.17692424122,2531.16130418653,1267.56315920968,23,2563.3237970695,1385.37004172545
"P2_Trial23.csv",97,0.96,2590.28711112652,1499.52975651646,2527.19831391943,1264.32306676628,23,2558.74271252297,1381.92641164137
"P2_Trial23.csv",98,0.97,2586.16373573004,1496.39772502415,2493.93309571838,1230.27731713771,23,2540.04841572421,1363.33752108093
"P2_Trial23.csv",99,0.98,2582.80980200577,1494.81589681807,2490.43770600485,1227.07776790553,23,2536.62375400531,1360.9468323618
"P2_Trial23.csv",100,0.99,2577.67159083689,1491.23448810655,2486.6883506692,1223.40507864441,23,2532.17997075304,1357.31978337548
"P2_Trial23.csv",101,1,2572.761036534,1487.73793604337,2483.62434311356,1220.47249439771,23,2528.19268982378,1354.10521522054
"P2_Trial23.csv",102,1.01,2568.44500660914,1485.42856733594,2479.17340496314,1216.15539555056,23,2523.80920578614,1350.79198144325
"P2_Trial23.csv",103,1.02,2565.44422662814,1483.34734286975,2475.41999433752,1212.49112084653,23,2520.43211048283,1347.91923185814
"P2_Trial23.csv",104,1.03,2560.47367484468,1480.10286562336,2472.90880401896,1209.86457703442,23,2516.69123943182,1344.98372132889
"P2_Trial23.csv",105,1.04,2556.1880555192,1477.57999964053,2469.81602172836,1206.85943130399,23,2513.00203862378,1342.21971547226
"P2_Trial23.csv",106,1.05,2553.6071991638,1476.08452583284,2465.91349430938,1202.88104967993,23,2509.76034673659,1339.48278775639
"P2_Trial23.csv",107,1.06,2548.6105227134,1472.95683531433,2463.56485041644,1200.73822412483,23,2506.08768656492,1336.84752971958
"P2_Trial23.csv",108,1.07,2546.27647091381,1471.42348088731,2460.96259594458,1198.23519205941,23,2503.61953342919,1334.82933647336
"P2_Trial23.csv",109,1.08,2541.81986959108,1468.88310758702,2457.54714607536,1195.18281640133,23,2499.68350783322,1332.03296199418
"P2_Trial23.csv",110,1.09,2539.47954858077,1467.35716792575,2455.64079635025,1193.39115954451,23,2497.56017246551,1330.37416373513
"P2_Trial23.csv",111,1.1,2535.92157880028,1465.31664978552,2453.26439319857,1191.38953720637,23,2494.59298599943,1328.35309349595
"P2_Trial23.csv",112,1.11,2533.5390785375,1463.70872636975,2451.33372963043,1189.82110955588,23,2492.43640408396,1326.76491796281
"P2_Trial23.csv",113,1.12,2530.10741158368,1462.01579604756,2450.07111820469,1189.08698476436,23,2490.08926489418,1325.55139040596
"P2_Trial23.csv",114,1.13,2528.6208315699,1461.10495595121,2448.24238159468,1187.58194547519,23,2488.43160658229,1324.3434507132
"P2_Trial23.csv",115,1.14,2524.78291053412,1458.81292777976,2445.89065340262,1186.05804446046,23,2485.33678196837,1322.43548612011
"P2_Trial23.csv",116,1.15,2523.5192809689,1458.15525177476,2445.30601785162,1185.92924248269,23,2484.41264941026,1322.04224712873
"P2_Trial23.csv",117,1.16,2520.08554895542,1456.15986215728,2443.8775204185,1185.07461295144,23,2481.98153468696,1320.61723755436
"P2_Trial23.csv",118,1.17,2518.30871493684,1455.35827542037,2442.50924771066,1184.25246556339,23,2480.40898132375,1319.80537049188
"P2_Trial23.csv",119,1.18,2515.45262262919,1453.44105083344,2440.27721600227,1182.72903675054,23,2477.86491931573,1318.08504379199
"P2_Trial23.csv",120,1.19,2513.17183535306,1452.10309052182,2438.74259572078,1181.75223424777,23,2475.95721553692,1316.9276623848
"P2_Trial23.csv",121,1.2,2511.78698975788,1451.45083688887,2437.52899272902,1180.95139334745,23,2474.65799124345,1316.20111511816
"P2_Trial23.csv",122,1.21,2507.77312899015,1449.05125091861,2436.43210295333,1180.41458418548,23,2472.10261597174,1314.73291755205
"P2_Trial23.csv",123,1.22,2506.91057153866,1448.59469132511,2435.36433000625,1179.91176109177,23,2471.13745077245,1314.25322620844
"P2_Trial23.csv",124,1.23,2504.4333460384,1447.00580906728,2433.7231910968,1178.71301354693,23,2469.0782685676,1312.85941130711
"P2_Trial23.csv",125,1.24,2501.21415215498,1444.74696700608,2432.34810230561,1177.69650716545,23,2466.7811272303,1311.22173708576
"P2_Trial23.csv",126,1.25,2500.03178176439,1444.19465047437,2430.80033481921,1176.65194077047,23,2465.4160582918,1310.42329562242
"P2_Trial23.csv",127,1.26,2497.44732115786,1442.35570299212,2429.24162099238,1175.42416330614,23,2463.34447107512,1308.88993314913
"P2_Trial23.csv",128,1.27,2494.25532666925,1440.06112443042,2428.83696443305,1175.17838333824,23,2461.54614555115,1307.61975388433
"P2_Trial23.csv",129,1.28,2493.25070826116,1439.33143800815,2427.07576780679,1174.015132911,23,2460.16323803397,1306.67328545957
"P2_Trial23.csv",130,1.29,2492.1840816908,1438.6474163679,2425.36535892579,1172.7738788561,23,2458.77472030829,1305.710647612
"P2_Trial23.csv",131,1.3,2489.04911207585,1436.490067495,2424.14619842912,1171.65274526297,23,2456.59765525248,1304.07140637899
"P2_Trial23.csv",132,1.31,2485.81859160387,1434.31463884906,2423.15080638088,1170.860913638,23,2454.48469899238,1302.58777624353
"P2_Trial23.csv",133,1.32,2483.7937124178,1433.21173856445,2422.45657704642,1170.22625089023,23,2453.12514473211,1301.71899472734
"P2_Trial23.csv",134,1.33,2482.78091772705,1432.4427833966,2421.77004204561,1169.87339261579,23,2452.27547988633,1301.1580880062
"P2_Trial23.csv",135,1.34,2480.40856595489,1430.83385373944,2421.28908551971,1169.578808199,23,2450.8488257373,1300.20633096922
"P2_Trial23.csv",136,1.35,2477.53595904615,1428.87389720045,2420.75510545047,1169.36369206818,23,2449.14553224831,1299.11879463431
"P2_Trial23.csv",137,1.36,2476.07255970998,1428.08327007975,2420.60817246635,1169.34550280128,23,2448.34036608816,1298.71438644052
"P2_Trial23.csv",138,1.37,2474.52159161483,1427.75949782735,2420.55086031015,1169.53772800134,23,2447.53622596249,1298.64861291435
"P2_Trial23.csv",139,1.38,2472.13573379282,1426.21863190996,2421.0587791929,1170.03641019865,23,2446.59725649286,1298.1275210543
"P2_Trial23.csv",140,1.39,2469.87568517745,1424.78051561317,2420.76113925285,1170.08883269245,23,2445.31841221515,1297.43467415281
"P2_Trial23.csv",141,1.4,2467.97113226603,1423.53127280211,2420.55168120724,1170.22386921031,23,2444.26140673664,1296.87757100621
"P2_Trial23.csv",142,1.41,2466.92209285608,1422.96772900888,2420.42168890122,1170.43108265339,23,2443.67189087865,1296.69940583113
"P2_Trial23.csv",143,1.42,2465.89931546767,1422.7036823569,2420.05485225608,1170.38422999592,23,2442.97708386187,1296.54395617641
"P2_Trial23.csv",144,1.43,2464.77845655621,1422.08388609189,2420.29464360419,1170.67171867065,23,2442.5365500802,1296.37780238127
"P2_Trial23.csv",145,1.44,2462.69986463673,1420.76660198653,2419.90748756285,1170.5735924953,23,2441.30367609979,1295.67009724091
"P2_Trial23.csv",146,1.45,2460.57434607105,1419.41931824724,2419.3393592496,1170.26647470187,23,2439.95685266032,1294.84289647455
"P2_Trial23.csv",147,1.46,2459.23616466312,1418.7206095648,2418.69375663464,1170.10755456769,23,2438.96496064888,1294.41408206624
"P2_Trial23.csv",148,1.47,2457.48352547949,1418.19372762964,2418.53565805885,1170.09602459428,23,2438.00959176917,1294.14487611196
"P2_Trial23.csv",149,1.48,2456.95101276664,1417.87860009623,2418.1005650383,1169.97512320472,23,2437.52578890247,1293.92686165048
"P2_Trial23.csv",150,1.49,2455.21837164251,1416.83148372121,2417.7202083167,1169.84547254129,23,2436.46928997961,1293.33847813125
"P2_Trial23.csv",151,1.5,2453.44149978724,1415.65824870531,2417.17520753157,1169.6061035352,23,2435.3083536594,1292.63217612025
"P2_Trial23.csv",152,1.51,2451.94628761157,1414.60800384027,2416.70054084941,1169.33910858102,23,2434.32341423049,1291.97355621065
"P2_Trial23.csv",153,1.52,2451.19610476008,1414.1801614251,2416.24429687762,1169.07465228254,23,2433.72020081885,1291.62740685382
"P2_Trial23.csv",154,1.53,2450.39357634194,1413.9807586015,2415.71654785498,1168.93112133739,23,2433.05506209846,1291.45593996944
"P2_Trial23.csv",155,1.54,2450.09697462059,1413.96352205243,2414.53342845865,1168.23966930504,23,2432.31520153962,1291.10159567874
"P2_Trial23.csv",156,1.55,2449.35393888557,1413.64715084059,2414.13941436285,1168.11537591688,23,2431.74667662421,1290.88126337874
"P2_Trial23.csv",157,1.56,2448.33931321778,1412.99959754858,2413.28384296432,1167.56894228021,23,2430.81157809105,1290.2842699144
"P2_Trial23.csv",158,1.57,2447.20378830572,1412.38911102899,2412.57628308921,1167.21396107405,23,2429.89003569746,1289.80153605152
"P2_Trial23.csv",159,1.58,2446.18560614101,1411.77962123822,2412.51135112781,1167.42826088072,23,2429.34847863441,1289.60394105947
"P2_Trial23.csv",160,1.59,2445.24395527509,1411.31562238205,2412.34953374065,1167.62548139552,23,2428.79674450787,1289.47055188879
"P2_Trial23.csv",161,1.6,2443.72807778192,1410.52503925476,2412.40699484841,1167.96200185458,23,2428.06753631516,1289.24352055467
"P2_Trial23.csv",162,1.61,2443.35534875991,1410.55853012084,2411.7158810974,1167.79622122682,23,2427.53561492865,1289.17737567383
"P2_Trial23.csv",163,1.62,2443.23375240801,1410.94053846512,2411.17888392984,1167.7626789247,23,2427.20631816892,1289.35160869491
"P2_Trial23.csv",164,1.63,2442.92074773808,1411.00806234513,2410.76513894801,1167.63539358091,23,2426.84294334305,1289.32172796302
"P2_Trial23.csv",165,1.64,2442.66885362054,1411.05235548933,2410.21974749479,1167.38099945889,23,2426.44430055766,1289.21667747411
"P2_Trial23.csv",166,1.65,2441.95719441221,1411.04848256898,2409.9347255988,1167.25389138675,23,2425.94596000551,1289.15118697787
"P2_Trial23.csv",167,1.66,2440.91679733793,1410.61778987246,2409.7548479641,1167.25598317181,23,2425.33582265101,1288.93688652213
"P2_Trial23.csv",168,1.67,2440.78134749285,1410.67573144116,2409.48784170857,1167.2050394191,23,2425.13459460071,1288.94038543013
"P2_Trial23.csv",169,1.68,2440.1712916581,1410.60031237874,2408.50057988108,1166.61028524795,23,2424.33593576959,1288.60529881334
"P2_Trial23.csv",170,1.69,2440.22755014415,1410.86146941052,2408.46494534207,1166.68942059304,23,2424.34624774311,1288.77544500178
"P2_Trial23.csv",171,1.7,2439.37189075571,1410.7008121711,2408.3065289138,1166.72312055361,23,2423.83920983476,1288.71196636235
"P2_Trial23.csv",172,1.71,2438.82136505059,1410.43607585834,2407.98735133894,1166.64728867828,23,2423.40435819476,1288.54168226831
"P2_Trial23.csv",173,1.72,2437.8512011438,1410.01064331489,2407.49808702092,1166.4345596722,23,2422.67464408236,1288.22260149355
"P2_Trial23.csv",174,1.73,2437.7228060763,1409.9690677597,2407.66051997143,1166.64170297859,23,2422.69166302386,1288.30538536914
"P2_Trial23.csv",175,1.74,2436.93326659219,1409.67050740825,2407.91031158815,1166.94393309858,23,2422.42178909017,1288.30722025342
"P2_Trial23.csv",176,1.75,2436.62060301311,1409.50372153634,2407.14780926543,1166.61444731718,23,2421.88420613927,1288.05908442676
"P2_Trial23.csv",177,1.76,2436.554177659,1409.5697091498,2406.77092256481,1166.47855623463,23,2421.6625501119,1288.02413269222
"P2_Trial23.csv",178,1.77,2436.06989676288,1409.47544239337,2406.34887874583,1166.45197547325,23,2421.20938775436,1287.96370893331
"P2_Trial23.csv",179,1.78,2435.50723310016,1409.421816009,2406.35748573814,1166.6552568583,23,2420.93235941915,1288.03853643365
"P2_Trial23.csv",180,1.79,2435.37885310183,1409.39601863014,2406.22942766088,1166.68847730033,23,2420.80414038135,1288.04224796523
"P2_Trial23.csv",181,1.8,2434.15892031512,1408.47694192748,2405.69732546111,1166.57761051723,23,2419.92812288811,1287.52727622236
"P2_Trial23.csv",182,1.81,2433.0555372467,1407.6489010125,2405.38307514956,1166.46673432173,23,2419.21930619813,1287.05781766712
"P2_Trial23.csv",183,1.82,2431.97326944892,1406.89695536798,2404.73108704625,1166.0833221896,23,2418.35217824759,1286.49013877879
"P2_Trial23.csv",184,1.83,2431.55038566031,1406.54656642834,2404.37777849319,1165.88316686585,23,2417.96408207675,1286.2148666471
"P2_Trial23.csv",185,1.84,2431.15485726243,1406.24121683878,2404.45617788551,1165.98303771612,23,2417.80551757397,1286.11212727745
"P2_Trial23.csv",186,1.85,2430.84330416545,1406.00077851555,2404.43910868838,1165.98576612769,23,2417.64120642691,1285.99327232162
"P2_Trial23.csv",187,1.86,2430.4789129695,1405.72149314229,2404.07202013981,1165.76992220363,23,2417.27546655466,1285.74570767296
"P2_Trial23.csv",188,1.87,2430.17640671349,1405.49523351086,2403.74817172299,1165.57870385175,23,2416.96228921824,1285.53696868131
"P2_Trial23.csv",189,1.88,2429.86824157746,1405.26243775368,2403.33099728902,1165.38704297933,23,2416.59961943324,1285.32474036651
"P2_Trial23.csv",190,1.89,2429.50429134782,1404.98487308387,2403.35785538644,1165.4876650022,23,2416.43107336713,1285.23626904304
"P2_Trial23.csv",191,1.9,2428.62519595196,1404.56705478232,2403.26464932279,1165.52018731594,23,2415.94492263737,1285.04362104913
"P2_Trial23.csv",192,1.91,2428.22077551837,1404.27645708552,2402.25053805878,1164.94281169597,23,2415.23565678857,1284.60963439075
"P2_Trial23.csv",193,1.92,2427.74194270769,1404.03659395812,2402.30152232342,1165.01558823324,23,2415.02173251555,1284.52609109568
"P2_Trial23.csv",194,1.93,2427.69686318441,1404.07944319059,2402.34836275937,1165.086070288,23,2415.02261297189,1284.58275673929
"P2_Trial23.csv",195,1.94,2427.17214579437,1403.7994079213,2402.01975151636,1165.08003245655,23,2414.59594865536,1284.43972018892
"P2_Trial23.csv",196,1.95,2427.15835318153,1403.80225689393,2401.32967766173,1164.69882119385,23,2414.24401542163,1284.25053904389
"P2_Trial23.csv",197,1.96,2426.87721828746,1403.83192538371,2400.73719410952,1164.44158121256,23,2413.80720619849,1284.13675329813
"P2_Trial23.csv",198,1.97,2426.85014632772,1404.15575587407,2400.53558806112,1164.39797745784,23,2413.69286719442,1284.27686666595
"P2_Trial23.csv",199,1.98,2425.21621645018,1403.35377943112,2400.37932237307,1164.41860151743,23,2412.79776941162,1283.88619047428
"P2_Trial23.csv",200,1.99,2425.54132858873,1403.63073260488,2400.52054147568,1164.58865964309,23,2413.03093503221,1284.10969612399
"P2_Trial23.csv",201,2,2425.30183395016,1403.70014099328,2400.6010927217,1164.68749830132,23,2412.95146333593,1284.1938196473
"P2_Trial23.csv",202,2.01,2425.30559306435,1403.74852871325,2400.14531494029,1164.50578998936,23,2412.72545400232,1284.12715935131
"P2_Trial23.csv",203,2.02,2425.20563483518,1403.9526605497,2400.14835290447,1164.64807590091,23,2412.67699386983,1284.30036822531
"P2_Trial23.csv",204,2.03,2425.5045950911,1404.22442031233,2400.29012809347,1164.89485869127,23,2412.89736159229,1284.5596395018
"P2_Trial23.csv",205,2.04,2425.89451361303,1404.56290062463,2400.2248738975,1164.96772836666,23,2413.05969375527,1284.76531449565
"P2_Trial23.csv",206,2.05,2425.39337997233,1404.5069802815,2399.83053881195,1164.8351946053,23,2412.61195939214,1284.6710874434
"P2_Trial23.csv",207,2.06,2424.82213664167,1404.40069787521,2399.53902573225,1164.786240914,23,2412.18058118696,1284.5934693946
