"SourceFile","Frame","Time","C7_to_A","C7_to_B","S2_to_A","S2_to_B","TrialNum","Mean_to_A_frame","Mean_to_B_frame"
"P2_Trial5.csv",50,0.49,2555.19394279313,1565.30597372677,2429.26199207273,1274.54524651028,5,2492.22796743293,1419.92561011853
"P2_Trial5.csv",51,0.5,2550.97287435512,1563.94278391688,2424.54547455555,1272.51431912358,5,2487.75917445534,1418.22855152023
"P2_Trial5.csv",52,0.51,2546.99492610796,1562.51738754736,2418.48431545297,1269.73736401633,5,2482.73962078047,1416.12737578185
"P2_Trial5.csv",53,0.52,2543.54415550041,1561.35371252009,2413.29839792592,1267.33428769107,5,2478.42127671317,1414.34400010558
"P2_Trial5.csv",54,0.53,2539.1309551963,1560.02803435918,2408.48475628326,1265.43399644263,5,2473.80785573978,1412.7310154009
"P2_Trial5.csv",55,0.54,2535.28887897632,1558.72890761678,2403.66378206797,1263.70406686678,5,2469.47633052215,1411.21648724178
"P2_Trial5.csv",56,0.55,2530.94746389266,1557.16379971295,2397.97818598606,1261.32327493856,5,2464.46282493936,1409.24353732576
"P2_Trial5.csv",57,0.56,2528.14571626297,1556.57825574569,2393.66314851538,1259.85155634189,5,2460.90443238917,1408.21490604379
"P2_Trial5.csv",58,0.57,2524.07789337156,1555.48751569398,2387.93588925459,1257.91639546202,5,2456.00689131307,1406.701955578
"P2_Trial5.csv",59,0.58,2520.05054261392,1554.2921541503,2382.53207190873,1255.78533220302,5,2451.29130726133,1405.03874317666
"P2_Trial5.csv",60,0.59,2516.44452901493,1553.56320031508,2377.87446943168,1254.38281821438,5,2447.15949922331,1403.97300926473
"P2_Trial5.csv",61,0.6,2512.96653775556,1552.89606658282,2372.59151263494,1252.88501541124,5,2442.77902519525,1402.89054099703
"P2_Trial5.csv",62,0.61,2509.63519140787,1552.64819801128,2367.66612201663,1251.46366841401,5,2438.65065671225,1402.05593321265
"P2_Trial5.csv",63,0.62,2505.35309707891,1551.76220901437,2363.78846552589,1250.9584158697,5,2434.5707813024,1401.36031244204
"P2_Trial5.csv",64,0.63,2501.89169454173,1551.07107115974,2359.04932336366,1249.76155446213,5,2430.47050895269,1400.41631281094
"P2_Trial5.csv",65,0.64,2498.55747164257,1550.82637606695,2354.87409573574,1249.37011087563,5,2426.71578368916,1400.09824347129
"P2_Trial5.csv",66,0.65,2494.48818436911,1550.28266554257,2350.97275223065,1248.84919808649,5,2422.73046829988,1399.56593181453
"P2_Trial5.csv",67,0.66,2491.1489149611,1550.14763929147,2347.62032818679,1248.88453590193,5,2419.38462157394,1399.5160875967
"P2_Trial5.csv",68,0.67,2487.30736740438,1549.66371939124,2343.86871891934,1248.66560151616,5,2415.58804316186,1399.1646604537
"P2_Trial5.csv",69,0.68,2484.32863322306,1549.66001377785,2340.10952807383,1248.68577909989,5,2412.21908064845,1399.17289643887
"P2_Trial5.csv",70,0.69,2480.42199833442,1549.3664148998,2338.31651094815,1250.1563069736,5,2409.36925464128,1399.7613609367
"P2_Trial5.csv",71,0.7,2477.34231919365,1549.37370415481,2336.81443357849,1251.78010193879,5,2407.07837638607,1400.5769030468
"P2_Trial5.csv",72,0.71,2473.09375082742,1548.29829878227,2332.77854787811,1251.79203063525,5,2402.93614935276,1400.04516470876
"P2_Trial5.csv",73,0.72,2469.69880662537,1548.03469766157,2330.25239463356,1252.52145348241,5,2399.97560062946,1400.27807557199
"P2_Trial5.csv",74,0.73,2465.76657512266,1547.30864269513,2328.90995047152,1254.23067993398,5,2397.33826279709,1400.76966131455
"P2_Trial5.csv",75,0.74,2462.64953892716,1546.87718327958,2326.65644312244,1255.42084943833,5,2394.6529910248,1401.14901635895
"P2_Trial5.csv",76,0.75,2459.20598937464,1546.77330133702,2323.4758924795,1255.25176204552,5,2391.34094092707,1401.01253169127
"P2_Trial5.csv",77,0.76,2456.83580659504,1546.84260031911,2320.77904657099,1255.5461516108,5,2388.80742658301,1401.19437596495
"P2_Trial5.csv",78,0.77,2453.44601251544,1546.61582089254,2317.73082708345,1255.67839975889,5,2385.58841979945,1401.14711032571
"P2_Trial5.csv",79,0.78,2449.50458384075,1545.61918659816,2315.48012747478,1255.68518489208,5,2382.49235565777,1400.65218574512
"P2_Trial5.csv",80,0.79,2447.53821795984,1545.97016542436,2313.40336386643,1255.95547760422,5,2380.47079091314,1400.96282151429
"P2_Trial5.csv",81,0.8,2444.64183423737,1546.0862297777,2310.37789250873,1255.52700355436,5,2377.50986337305,1400.80661666603
"P2_Trial5.csv",82,0.81,2442.49702782319,1546.28002455209,2308.18163429521,1255.6764141857,5,2375.3393310592,1400.97821936889
"P2_Trial5.csv",83,0.82,2440.02432542951,1546.06441277977,2306.24132682099,1255.67133985092,5,2373.13282612525,1400.86787631534
"P2_Trial5.csv",84,0.83,2437.48990764027,1546.32184390581,2304.04192521451,1255.62040288319,5,2370.76591642739,1400.9711233945
"P2_Trial5.csv",85,0.84,2436.3953474105,1546.73332302574,2302.52241678355,1256.07997343915,5,2369.45888209703,1401.40664823244
"P2_Trial5.csv",86,0.85,2433.21514327029,1546.59132638298,2299.19966161181,1255.09018124789,5,2366.20740244105,1400.84075381543
"P2_Trial5.csv",87,0.86,2431.68300423886,1546.67500759151,2296.83089850262,1254.44977962474,5,2364.25695137074,1400.56239360812
"P2_Trial5.csv",88,0.87,2428.86485925388,1546.4625423328,2293.03998823547,1253.19515406261,5,2360.95242374467,1399.8288481977
"P2_Trial5.csv",89,0.88,2427.13598009407,1546.43137866869,2290.53617956228,1252.58650077531,5,2358.83607982818,1399.508939722
"P2_Trial5.csv",90,0.89,2424.89056906852,1546.41437870284,2289.20057632581,1252.79221244131,5,2357.04557269716,1399.60329557207
"P2_Trial5.csv",91,0.9,2423.52678705816,1546.50777264134,2287.08273293428,1252.63852094522,5,2355.30475999622,1399.57314679328
"P2_Trial5.csv",92,0.91,2421.32131774114,1546.31844907595,2284.52763798866,1251.73241659269,5,2352.9244778649,1399.02543283432
"P2_Trial5.csv",93,0.92,2419.8128168978,1546.16574702136,2281.77990914766,1251.12709923375,5,2350.79636302273,1398.64642312755
"P2_Trial5.csv",94,0.93,2417.74974392285,1545.89774853173,2278.32005220636,1249.74281693083,5,2348.03489806461,1397.82028273128
"P2_Trial5.csv",95,0.94,2414.92575661329,1545.09871356152,2274.79346194027,1248.60680534109,5,2344.85960927678,1396.8527594513
"P2_Trial5.csv",96,0.95,2412.95965206857,1544.46018646431,2273.27650060259,1248.24113831915,5,2343.11807633558,1396.35066239173
"P2_Trial5.csv",97,0.96,2411.02329285109,1543.74025811491,2271.53868604996,1247.98724590862,5,2341.28098945052,1395.86375201177
"P2_Trial5.csv",98,0.97,2409.16196161853,1543.30807024039,2268.14670224283,1246.17114939122,5,2338.65433193068,1394.7396098158
"P2_Trial5.csv",99,0.98,2407.55187137539,1542.50644993418,2264.38445277031,1243.89062025587,5,2335.96816207285,1393.19853509502
"P2_Trial5.csv",100,0.99,2405.2463772056,1541.48523042096,2262.77886542175,1243.10869868605,5,2334.01262131368,1392.29696455351
"P2_Trial5.csv",101,1,2402.86058558868,1540.18694602256,2258.54762442459,1240.288827913,5,2330.70410500664,1390.23788696778
"P2_Trial5.csv",102,1.01,2401.44937017161,1539.4434302808,2255.51788498286,1237.92422895019,5,2328.48362757723,1388.6838296155
"P2_Trial5.csv",103,1.02,2399.65908725096,1538.26457951642,2253.00578600166,1235.8610967837,5,2326.33243662631,1387.06283815006
"P2_Trial5.csv",104,1.03,2397.78540974118,1537.13653927099,2248.90089920576,1233.02815531222,5,2323.34315447347,1385.0823472916
"P2_Trial5.csv",105,1.04,2396.08276373557,1535.98341310304,2247.71705861965,1231.93025672621,5,2321.89991117761,1383.95683491462
"P2_Trial5.csv",106,1.05,2395.07925743323,1535.45444792478,2243.53422134443,1228.77392439411,5,2319.30673938883,1382.11418615944
"P2_Trial5.csv",107,1.06,2393.6296283102,1534.68074576063,2242.6918543335,1227.84536335917,5,2318.16074132185,1381.2630545599
"P2_Trial5.csv",108,1.07,2391.32668285993,1533.3130178743,2239.95304671373,1226.30227417431,5,2315.63986478683,1379.8076460243
"P2_Trial5.csv",109,1.08,2389.42238129597,1532.13027980629,2237.12048708973,1224.18145201748,5,2313.27143419285,1378.15586591189
"P2_Trial5.csv",110,1.09,2388.56699353067,1531.5988869701,2235.82828087475,1223.53408733411,5,2312.19763720271,1377.56648715211
"P2_Trial5.csv",111,1.1,2387.32727847819,1531.08139289656,2233.69466721611,1222.42519419923,5,2310.51097284715,1376.7532935479
"P2_Trial5.csv",112,1.11,2385.87182121959,1530.39214452419,2231.29090784214,1220.9760108781,5,2308.58136453087,1375.68407770115
"P2_Trial5.csv",113,1.12,2384.60305997599,1529.92467030803,2228.9433610217,1219.73388172279,5,2306.77321049884,1374.82927601541
"P2_Trial5.csv",114,1.13,2383.12312532028,1529.22672127182,2227.74458043197,1219.46524190497,5,2305.43385287612,1374.34598158839
"P2_Trial5.csv",115,1.14,2381.79298409666,1528.74342399302,2226.53777727457,1219.02991607599,5,2304.16538068561,1373.88667003451
"P2_Trial5.csv",116,1.15,2380.33079396352,1528.0264675144,2224.95085948638,1218.00149895409,5,2302.64082672495,1373.01398323425
"P2_Trial5.csv",117,1.16,2379.40761486018,1527.39617403208,2222.28098285649,1216.27390368934,5,2300.84429885833,1371.83503886071
"P2_Trial5.csv",118,1.17,2378.03962538905,1526.72390694674,2220.28430428403,1215.14209216381,5,2299.16196483654,1370.93299955527
"P2_Trial5.csv",119,1.18,2376.70361545011,1526.01923682401,2219.6875085528,1214.87992032275,5,2298.19556200146,1370.44957857338
"P2_Trial5.csv",120,1.19,2375.47678905874,1525.56104919505,2218.26861425632,1213.87774669642,5,2296.87270165753,1369.71939794574
"P2_Trial5.csv",121,1.2,2374.58224581854,1525.1246385926,2215.84485580629,1212.15367717005,5,2295.21355081242,1368.63915788133
"P2_Trial5.csv",122,1.21,2373.46287056794,1524.48659882201,2214.42329170972,1210.98495293699,5,2293.94308113883,1367.7357758795
"P2_Trial5.csv",123,1.22,2372.46363842938,1523.83581127431,2212.8594492293,1210.21672747277,5,2292.66154382934,1367.02626937354
"P2_Trial5.csv",124,1.23,2371.23720982433,1523.09677901258,2212.72142554213,1210.02287589303,5,2291.97931768323,1366.55982745281
"P2_Trial5.csv",125,1.24,2370.00549353483,1522.34229150038,2210.55063790922,1208.4378544492,5,2290.27806572203,1365.39007297479
"P2_Trial5.csv",126,1.25,2368.96224237092,1521.92827694575,2208.38823230382,1206.74929444966,5,2288.67523733737,1364.33878569771
"P2_Trial5.csv",127,1.26,2368.50846763969,1521.6982327087,2207.8300295788,1206.16580813811,5,2288.16924860925,1363.9320204234
"P2_Trial5.csv",128,1.27,2367.81703957281,1521.46117066588,2207.11245266744,1205.50147590755,5,2287.46474612012,1363.48132328672
"P2_Trial5.csv",129,1.28,2366.79075803791,1521.0160208144,2206.25197456183,1204.6698423157,5,2286.52136629987,1362.84293156505
"P2_Trial5.csv",130,1.29,2365.96271999704,1520.70921430429,2204.62700680773,1203.34463603504,5,2285.29486340239,1362.02692516967
"P2_Trial5.csv",131,1.3,2365.20986199587,1520.54757621829,2203.19847502155,1202.32546423016,5,2284.20416850871,1361.43652022423
"P2_Trial5.csv",132,1.31,2364.46114978596,1520.37258564506,2201.91731032403,1201.60455761133,5,2283.18923005499,1360.98857162819
"P2_Trial5.csv",133,1.32,2363.60503760818,1520.10143444249,2201.52778684196,1201.37917432462,5,2282.56641222507,1360.74030438355
"P2_Trial5.csv",134,1.33,2362.52161049676,1519.89518153285,2201.13871250794,1201.21182524216,5,2281.83016150235,1360.55350338751
"P2_Trial5.csv",135,1.34,2361.88131294984,1519.53003536181,2200.80470749842,1201.10127185544,5,2281.34301022413,1360.31565360863
"P2_Trial5.csv",136,1.35,2361.56143211067,1519.38224876814,2200.33442379625,1200.93254314584,5,2280.94792795346,1360.15739595699
"P2_Trial5.csv",137,1.36,2360.88543847742,1519.14888435129,2199.20126974905,1200.47525132974,5,2280.04335411323,1359.81206784051
"P2_Trial5.csv",138,1.37,2360.27749997535,1518.99156061684,2198.91110285054,1200.30346143503,5,2279.59430141294,1359.64751102593
"P2_Trial5.csv",139,1.38,2359.5708120684,1518.74378752371,2198.65722020342,1200.1662965584,5,2279.11401613591,1359.45504204105
"P2_Trial5.csv",140,1.39,2358.92501179359,1518.62796655446,2198.35799420877,1200.17002170245,5,2278.64150300118,1359.39899412846
"P2_Trial5.csv",141,1.4,2358.49716756941,1518.62812539394,2197.97886128186,1200.12962081431,5,2278.23801442563,1359.37887310413
"P2_Trial5.csv",142,1.41,2357.90270364233,1518.46727393566,2196.92497494349,1199.90980517357,5,2277.41383929291,1359.18853955462
"P2_Trial5.csv",143,1.42,2357.71025839216,1518.52718589646,2196.5269489915,1199.68119909985,5,2277.11860369183,1359.10419249815
"P2_Trial5.csv",144,1.43,2356.86815424227,1518.33574487839,2195.95163979663,1199.46615501662,5,2276.40989701945,1358.9009499475
"P2_Trial5.csv",145,1.44,2356.0569786741,1518.11433985596,2194.85354822727,1199.04649811723,5,2275.45526345068,1358.5804189866
"P2_Trial5.csv",146,1.45,2355.28535770293,1518.0509489543,2194.43634431213,1198.76608073849,5,2274.86085100753,1358.4085148464
"P2_Trial5.csv",147,1.46,2354.61714138406,1517.97964220547,2194.25190486163,1198.57482631065,5,2274.43452312285,1358.27723425806
"P2_Trial5.csv",148,1.47,2354.42078950518,1517.88897692373,2194.12474026909,1198.49101631931,5,2274.27276488714,1358.18999662152
"P2_Trial5.csv",149,1.48,2354.29602227222,1517.85436424189,2193.96110955136,1198.40376898273,5,2274.12856591179,1358.12906661231
"P2_Trial5.csv",150,1.49,2354.05728814338,1518.08359122694,2193.83173369052,1198.34297004308,5,2273.94451091695,1358.21328063501
"P2_Trial5.csv",151,1.5,2353.77686331619,1518.10662621051,2193.5310422712,1198.33025104753,5,2273.65395279369,1358.21843862902
"P2_Trial5.csv",152,1.51,2353.2477630604,1518.01194915869,2193.30405812737,1198.31195183516,5,2273.27591059389,1358.16195049692
"P2_Trial5.csv",153,1.52,2353.05844798498,1518.21677879795,2192.97244808063,1198.26552446773,5,2273.0154480328,1358.24115163284
"P2_Trial5.csv",154,1.53,2352.98427899467,1518.28413252435,2192.55328524675,1198.32142752517,5,2272.76878212071,1358.30278002476
"P2_Trial5.csv",155,1.54,2352.73994394348,1518.1678988798,2191.62415826566,1198.02041689386,5,2272.18205110457,1358.09415788683
"P2_Trial5.csv",156,1.55,2352.10127187855,1518.19404964343,2191.3006144872,1198.07393376623,5,2271.70094318288,1358.13399170483
"P2_Trial5.csv",157,1.56,2351.33886238607,1518.22047601837,2191.18706424298,1198.12943749971,5,2271.26296331452,1358.17495675904
"P2_Trial5.csv",158,1.57,2351.42818388926,1518.29145879882,2190.57631407039,1198.10690491413,5,2271.00224897982,1358.19918185648
"P2_Trial5.csv",159,1.58,2351.13890360184,1518.43264560282,2190.67301211873,1198.18234816812,5,2270.90595786029,1358.30749688547
"P2_Trial5.csv",160,1.59,2350.58847069015,1518.44098129674,2190.78850123259,1198.27503480729,5,2270.68848596137,1358.35800805202
"P2_Trial5.csv",161,1.6,2350.69200448255,1518.51594930572,2190.80560049226,1198.29639907345,5,2270.7488024874,1358.40617418958
"P2_Trial5.csv",162,1.61,2350.79687190122,1518.59273517596,2190.38356454254,1198.24536707073,5,2270.59021822188,1358.41905112334
"P2_Trial5.csv",163,1.62,2350.82266076113,1518.61795241659,2190.48184398991,1198.31745877263,5,2270.65225237552,1358.46770559461
"P2_Trial5.csv",164,1.63,2350.34693222093,1518.63153529255,2189.72586112102,1198.27805892826,5,2270.03639667097,1358.4547971104
"P2_Trial5.csv",165,1.64,2350.14733995753,1518.82030477646,2189.77638988115,1198.50097219011,5,2269.96186491934,1358.66063848328
"P2_Trial5.csv",166,1.65,2349.93426297241,1518.79732565739,2189.85072161054,1198.68821014184,5,2269.89249229147,1358.74276789962
"P2_Trial5.csv",167,1.66,2349.1008193302,1518.70545638137,2189.83323101174,1198.85405155098,5,2269.46702517097,1358.77975396618
"P2_Trial5.csv",168,1.67,2349.14896981904,1518.75549487772,2190.23477663391,1199.14976700074,5,2269.69187322647,1358.95263093923
"P2_Trial5.csv",169,1.68,2348.87172801507,1518.88010333872,2190.52418967028,1199.36598798716,5,2269.69795884267,1359.12304566294
"P2_Trial5.csv",170,1.69,2348.56221014064,1519.02529312157,2190.82291071978,1199.75530717538,5,2269.69256043021,1359.39030014848
"P2_Trial5.csv",171,1.7,2348.63171605963,1519.21112008749,2191.03526553007,1200.03724962806,5,2269.83349079485,1359.62418485777
"P2_Trial5.csv",172,1.71,2348.20887304038,1519.15733427968,2190.76350209319,1200.35825471005,5,2269.48618756678,1359.75779449487
"P2_Trial5.csv",173,1.72,2347.58258445822,1519.27186876234,2191.02753187756,1200.7968720569,5,2269.30505816789,1360.03437040962
"P2_Trial5.csv",174,1.73,2347.34288405832,1519.39526495307,2191.30856030595,1201.19901432856,5,2269.32572218214,1360.29713964082
"P2_Trial5.csv",175,1.74,2346.96023794307,1519.21764609038,2191.97377541535,1201.71605115603,5,2269.46700667921,1360.46684862321
"P2_Trial5.csv",176,1.75,2346.59772294412,1519.06560566052,2192.21033010053,1202.07311210808,5,2269.40402652233,1360.5693588843
"P2_Trial5.csv",177,1.76,2346.4546262033,1519.01716579111,2192.26667101109,1202.32455543326,5,2269.3606486072,1360.67086061218
"P2_Trial5.csv",178,1.77,2345.76902587633,1519.154452721,2192.17057701082,1202.50876127739,5,2268.96980144358,1360.83160699919
"P2_Trial5.csv",179,1.78,2345.36285072075,1519.12895924797,2191.8375239819,1202.79522038568,5,2268.60018735133,1360.96208981683
"P2_Trial5.csv",180,1.79,2345.10501405647,1519.33603339169,2192.09989092809,1203.31563418006,5,2268.60245249228,1361.32583378588
"P2_Trial5.csv",181,1.8,2344.66234756684,1519.25438287425,2191.60320442759,1203.57629684892,5,2268.13277599722,1361.41533986159
"P2_Trial5.csv",182,1.81,2344.11079683944,1519.13714848327,2191.95899466638,1204.14416156693,5,2268.03489575291,1361.6406550251
"P2_Trial5.csv",183,1.82,2343.8607753526,1519.13342936263,2192.86458019266,1204.93493149311,5,2268.36267777263,1362.03418042787
"P2_Trial5.csv",184,1.83,2342.53036580209,1518.99551923683,2193.44571944329,1205.73852204158,5,2267.98804262269,1362.3670206392
"P2_Trial5.csv",185,1.84,2342.38239672109,1519.00601255503,2193.33713617443,1206.30382426379,5,2267.85976644776,1362.65491840941
"P2_Trial5.csv",186,1.85,2341.93362942663,1518.93457029858,2194.02517894729,1206.98372427412,5,2267.97940418696,1362.95914728635
"P2_Trial5.csv",187,1.86,2341.77117314425,1519.12047787004,2194.49187689996,1207.6334292718,5,2268.1315250221,1363.37695357092
"P2_Trial5.csv",188,1.87,2341.44576189066,1519.13119765703,2194.69176296398,1208.05615403687,5,2268.06876242732,1363.59367584695
"P2_Trial5.csv",189,1.88,2340.90096001124,1519.39860794276,2194.62979371439,1208.52286328203,5,2267.76537686282,1363.9607356124
"P2_Trial5.csv",190,1.89,2339.77078856354,1519.00064386723,2194.62156494414,1208.71724950583,5,2267.19617675384,1363.85894668653
"P2_Trial5.csv",191,1.9,2341.17944050626,1519.91596343845,2194.65034708921,1208.91732368146,5,2267.91489379774,1364.41664355995
"P2_Trial5.csv",192,1.91,2340.46728041791,1519.82638000512,2194.50666587377,1209.15309462793,5,2267.48697314584,1364.48973731652
"P2_Trial5.csv",193,1.92,2339.75972257779,1519.51244130904,2193.96026927771,1209.33264307799,5,2266.85999592775,1364.42254219352
"P2_Trial5.csv",194,1.93,2339.05172774705,1519.35476586134,2193.91008862978,1209.74885910594,5,2266.48090818841,1364.55181248364
"P2_Trial5.csv",195,1.94,2338.82365211328,1519.70748306091,2193.50715359176,1210.1957324087,5,2266.16540285252,1364.9516077348
"P2_Trial5.csv",196,1.95,2338.24026870178,1519.606256539,2193.67994342104,1210.53124571899,5,2265.96010606141,1365.068751129
"P2_Trial5.csv",197,1.96,2338.04279997229,1519.78606446524,2194.16395560977,1211.12117313719,5,2266.10337779103,1365.45361880122
"P2_Trial5.csv",198,1.97,2337.3038758448,1519.7392745815,2194.1036380234,1211.71600109544,5,2265.7037569341,1365.72763783847
"P2_Trial5.csv",199,1.98,2336.88593177378,1519.820631588,2194.51028655787,1212.40333959898,5,2265.69810916582,1366.11198559349
"P2_Trial5.csv",200,1.99,2336.79643541332,1520.26177921814,2195.17411494082,1213.03901148176,5,2265.98527517707,1366.65039534995
"P2_Trial5.csv",201,2,2336.22608554475,1520.32741469406,2194.7879073779,1213.57475806556,5,2265.50699646133,1366.95108637981
"P2_Trial5.csv",202,2.01,2335.54267893126,1520.34338561022,2195.1017681329,1214.18378944924,5,2265.32222353208,1367.26358752973
"P2_Trial5.csv",203,2.02,2335.58276016676,1520.99226747781,2195.05968256501,1214.71176019118,5,2265.32122136588,1367.85201383449
"P2_Trial5.csv",204,2.03,2334.78889571519,1520.72401515707,2194.58787924162,1215.02680867832,5,2264.68838747841,1367.8754119177
