"SourceFile","Frame","Time","C7_to_A","C7_to_B","S2_to_A","S2_to_B","TrialNum","Mean_to_A_frame","Mean_to_B_frame"
"P2_Trial40.csv",26,0.25,NA,NA,NA,NA,40,NA,NA
"P2_Trial40.csv",27,0.26,NA,NA,NA,NA,40,NA,NA
"P2_Trial40.csv",28,0.27,NA,NA,NA,NA,40,NA,NA
"P2_Trial40.csv",29,0.28,NA,NA,NA,NA,40,NA,NA
"P2_Trial40.csv",30,0.29,NA,NA,NA,NA,40,NA,NA
"P2_Trial40.csv",31,0.3,NA,NA,NA,NA,40,NA,NA
"P2_Trial40.csv",32,0.31,NA,NA,NA,NA,40,NA,NA
"P2_Trial40.csv",33,0.32,NA,NA,NA,NA,40,NA,NA
"P2_Trial40.csv",34,0.33,NA,NA,NA,NA,40,NA,NA
"P2_Trial40.csv",35,0.34,NA,NA,NA,NA,40,NA,NA
"P2_Trial40.csv",36,0.35,1445.89337687842,2628.66112515558,NA,NA,40,1445.89337687842,2628.66112515558
"P2_Trial40.csv",37,0.36,1439.10656209685,2619.59322710834,NA,NA,40,1439.10656209685,2619.59322710834
"P2_Trial40.csv",38,0.37,1431.97817779191,2610.08378881943,NA,NA,40,1431.97817779191,2610.08378881943
"P2_Trial40.csv",39,0.38,1424.37300546381,2599.99959489305,NA,NA,40,1424.37300546381,2599.99959489305
"P2_Trial40.csv",40,0.39,1417.0498829626,2590.26698967793,NA,NA,40,1417.0498829626,2590.26698967793
"P2_Trial40.csv",41,0.4,1409.83604332936,2580.60525761581,NA,NA,40,1409.83604332936,2580.60525761581
"P2_Trial40.csv",42,0.41,1402.61574608501,2570.86759605221,NA,NA,40,1402.61574608501,2570.86759605221
"P2_Trial40.csv",43,0.42,1394.93198829315,2560.63101488152,NA,NA,40,1394.93198829315,2560.63101488152
"P2_Trial40.csv",44,0.43,1387.61841648939,2550.50118655181,NA,NA,40,1387.61841648939,2550.50118655181
"P2_Trial40.csv",45,0.44,1379.41414324105,2539.50373116817,NA,NA,40,1379.41414324105,2539.50373116817
"P2_Trial40.csv",46,0.45,1372.16658353341,2529.32376900158,NA,NA,40,1372.16658353341,2529.32376900158
"P2_Trial40.csv",47,0.46,1364.92941273617,2519.04643408216,NA,NA,40,1364.92941273617,2519.04643408216
"P2_Trial40.csv",48,0.47,1357.66892784924,2508.17780929175,NA,NA,40,1357.66892784924,2508.17780929175
"P2_Trial40.csv",49,0.48,1351.27245665658,2497.82673667355,NA,NA,40,1351.27245665658,2497.82673667355
"P2_Trial40.csv",50,0.49,1345.38120816395,2487.67063532637,NA,NA,40,1345.38120816395,2487.67063532637
"P2_Trial40.csv",51,0.5,1339.81963407591,2477.48658260091,NA,NA,40,1339.81963407591,2477.48658260091
"P2_Trial40.csv",52,0.51,1335.25972556246,2468.35800337674,NA,NA,40,1335.25972556246,2468.35800337674
"P2_Trial40.csv",53,0.52,1331.49885777195,2460.00482561059,NA,NA,40,1331.49885777195,2460.00482561059
"P2_Trial40.csv",54,0.53,1327.24475438543,2450.99968839586,NA,NA,40,1327.24475438543,2450.99968839586
"P2_Trial40.csv",55,0.54,1323.78082805081,2443.01975974061,NA,NA,40,1323.78082805081,2443.01975974061
"P2_Trial40.csv",56,0.55,1320.05770954338,2434.87982828071,NA,NA,40,1320.05770954338,2434.87982828071
"P2_Trial40.csv",57,0.56,1316.44606330721,2426.71913647058,NA,NA,40,1316.44606330721,2426.71913647058
"P2_Trial40.csv",58,0.57,1313.08732748573,2418.93988337631,NA,NA,40,1313.08732748573,2418.93988337631
"P2_Trial40.csv",59,0.58,1309.90181227566,2411.15197972641,NA,NA,40,1309.90181227566,2411.15197972641
"P2_Trial40.csv",60,0.59,1307.29173596725,2404.00440787627,NA,NA,40,1307.29173596725,2404.00440787627
"P2_Trial40.csv",61,0.6,1304.54592566326,2396.58923339709,NA,NA,40,1304.54592566326,2396.58923339709
"P2_Trial40.csv",62,0.61,1301.75320570634,2389.19965934919,NA,NA,40,1301.75320570634,2389.19965934919
"P2_Trial40.csv",63,0.62,1299.12798229852,2381.85281828262,NA,NA,40,1299.12798229852,2381.85281828262
"P2_Trial40.csv",64,0.63,1296.5676031615,2374.59178908289,NA,NA,40,1296.5676031615,2374.59178908289
"P2_Trial40.csv",65,0.64,1294.12041256771,2367.41283303431,NA,NA,40,1294.12041256771,2367.41283303431
"P2_Trial40.csv",66,0.65,1291.56220928823,2360.09849700133,NA,NA,40,1291.56220928823,2360.09849700133
"P2_Trial40.csv",67,0.66,1289.10729614763,2353.00044738742,NA,NA,40,1289.10729614763,2353.00044738742
"P2_Trial40.csv",68,0.67,1286.38242662661,2345.48498149085,NA,NA,40,1286.38242662661,2345.48498149085
"P2_Trial40.csv",69,0.68,1283.91304716724,2338.07547462555,921.110769843122,2203.5368439128,40,1102.51190850518,2270.80615926918
"P2_Trial40.csv",70,0.69,1281.74196193066,2331.32512469859,914.10856178813,2192.36734865298,40,1097.9252618594,2261.84623667578
"P2_Trial40.csv",71,0.7,1279.03138061875,2323.75219290532,909.746448904484,2183.86850610839,40,1094.38891476162,2253.81034950686
"P2_Trial40.csv",72,0.71,1276.45363536078,2316.1498013474,905.387914231246,2175.39174879257,40,1090.92077479601,2245.77077506998
"P2_Trial40.csv",73,0.72,1274.1627370718,2309.24477626505,901.712226084812,2167.61632694077,40,1087.93748157831,2238.43055160291
"P2_Trial40.csv",74,0.73,1271.52520543727,2301.6893564151,897.835593664554,2159.5287414714,40,1084.68039955091,2230.60904894325
"P2_Trial40.csv",75,0.74,1268.76499199254,2294.16551007815,894.03944351588,2151.6518038319,40,1081.40221775421,2222.90865695502
"P2_Trial40.csv",76,0.75,1265.74234584545,2286.31758841186,889.766581432923,2143.35609251464,40,1077.75446363919,2214.83684046325
"P2_Trial40.csv",77,0.76,NA,NA,885.747210789401,2135.31919064468,40,885.747210789401,2135.31919064468
"P2_Trial40.csv",78,0.77,NA,NA,881.519763887975,2127.11156768399,40,881.519763887975,2127.11156768399
"P2_Trial40.csv",79,0.78,NA,NA,877.338707004477,2118.9700584428,40,877.338707004477,2118.9700584428
"P2_Trial40.csv",80,0.79,1252.61389502468,2253.81544766094,872.941696841236,2110.61678834485,40,1062.77779593296,2182.21611800289
"P2_Trial40.csv",81,0.8,1249.22931060731,2245.77902171857,868.2432296589,2102.00223739441,40,1058.73627013311,2173.89062955649
"P2_Trial40.csv",82,0.81,1245.51378116944,2237.20396443416,863.830636460065,2093.75938605841,40,1054.67220881475,2165.48167524629
"P2_Trial40.csv",83,0.82,1241.3078802069,2228.32197348637,859.153333167263,2085.17551909746,40,1050.23060668708,2156.74874629192
"P2_Trial40.csv",84,0.83,1237.1677520589,2219.36376520361,854.383233535312,2076.52320722375,40,1045.7754927971,2147.94348621368
"P2_Trial40.csv",85,0.84,1233.01437879808,2210.62834213263,849.810415685032,2068.05561511884,40,1041.41239724156,2139.34197862574
"P2_Trial40.csv",86,0.85,1228.76828537651,2201.68029848588,844.418396686721,2058.80669580756,40,1036.59334103162,2130.24349714672
"P2_Trial40.csv",87,0.86,1224.45129232279,2192.50637711228,839.150437954872,2049.65296731886,40,1031.80086513883,2121.07967221557
"P2_Trial40.csv",88,0.87,1219.80072050834,2182.974211145,832.944178255642,2039.31865264665,40,1026.37244938199,2111.14643189583
"P2_Trial40.csv",89,0.88,1215.02617579137,2173.20722032047,827.290433397007,2029.93610340336,40,1021.15830459419,2101.57166186192
"P2_Trial40.csv",90,0.89,1210.48332187111,2163.70510952937,821.4656906889,2020.18931343613,40,1015.97450628001,2091.94721148275
"P2_Trial40.csv",91,0.9,1205.78506394048,2154.24481408329,815.626839281281,2010.38300145922,40,1010.70595161088,2082.31390777125
"P2_Trial40.csv",92,0.91,1200.95079571873,2144.16278258654,810.382748653408,2001.39297637016,40,1005.66677218607,2072.77787947835
"P2_Trial40.csv",93,0.92,1196.37989619933,2134.64404197898,804.103227657454,1990.59990091361,40,1000.24156192839,2062.62197144629
"P2_Trial40.csv",94,0.93,1191.33065358528,2124.1304411438,796.971755839026,1979.66361151646,40,994.151204712152,2051.89702633013
"P2_Trial40.csv",95,0.94,1187.10414814452,2114.78677639831,790.998278782499,1969.50907420989,40,989.051213463511,2042.1479253041
"P2_Trial40.csv",96,0.95,1181.79179431402,2103.71366348923,785.559166955104,1959.38050277849,40,983.675480634563,2031.54708313386
"P2_Trial40.csv",97,0.96,1177.30510576106,2093.80198916412,779.497327621412,1948.38913119926,40,978.401216691236,2021.09556018169
"P2_Trial40.csv",98,0.97,1172.7535741044,2083.44257123957,773.25187901911,1937.75969612433,40,973.002726561758,2010.60113368195
"P2_Trial40.csv",99,0.98,1167.96824660631,2072.71068523376,766.610271822577,1925.70683357953,40,967.289259214443,1999.20875940664
"P2_Trial40.csv",100,0.99,1164.45760572131,2063.53645572099,760.949434998259,1914.54862641049,40,962.703520359787,1989.04254106574
"P2_Trial40.csv",101,1,1159.46058155026,2051.82236280421,755.313086623188,1903.41271493327,40,957.386834086723,1977.61753886874
"P2_Trial40.csv",102,1.01,1155.23712094783,2041.88227909249,748.027601419651,1890.05638557511,40,951.63236118374,1965.9693323338
"P2_Trial40.csv",103,1.02,1152.60468931185,2032.24168413381,742.541337197932,1878.48440820771,40,947.573013254894,1955.36304617076
"P2_Trial40.csv",104,1.03,1148.57096550575,2021.62511152514,735.487526365843,1865.02094708365,40,942.029245935796,1943.32302930439
"P2_Trial40.csv",105,1.04,1145.27130680876,2011.13047527382,730.043695537932,1852.55684311072,40,937.657501173344,1931.84365919227
"P2_Trial40.csv",106,1.05,1141.91789762236,2000.35808832411,724.363803796855,1838.65216721736,40,933.140850709609,1919.50512777074
"P2_Trial40.csv",107,1.06,1139.22967554274,1990.355573849,718.63438805731,1825.05527546075,40,928.932031800024,1907.70542465488
"P2_Trial40.csv",108,1.07,1136.59296149701,1979.85388963745,713.949099915872,1812.11307981437,40,925.271030706439,1895.98348472591
"P2_Trial40.csv",109,1.08,1135.32871875658,1970.06879413156,709.965501246769,1799.67025795346,40,922.647110001677,1884.86952604251
"P2_Trial40.csv",110,1.09,1134.73947185341,1961.09960331848,707.72783460172,1787.92256819871,40,921.233653227566,1874.5110857586
"P2_Trial40.csv",111,1.1,1134.22181769104,1951.38853236647,705.403195010935,1776.64672367852,40,919.812506350986,1864.01762802249
"P2_Trial40.csv",112,1.11,1134.41976037254,1942.72857581029,704.339648614231,1765.76729782838,40,919.379704493385,1854.24793681934
"P2_Trial40.csv",113,1.12,1134.36897353884,1933.41789160084,703.244392275975,1755.32615656132,40,918.806682907409,1844.37202408108
"P2_Trial40.csv",114,1.13,1135.29349106424,1925.09812123987,702.214928873313,1744.96509341706,40,918.754209968777,1835.03160732846
"P2_Trial40.csv",115,1.14,1135.52382317023,1915.96491243414,700.98063952932,1735.1297647783,40,918.252231349773,1825.54733860622
"P2_Trial40.csv",116,1.15,1136.76842814438,1908.23434441206,701.002475430649,1726.11079377767,40,918.885451787514,1817.17256909487
"P2_Trial40.csv",117,1.16,1136.83461103482,1898.85710591531,700.630830126016,1716.99298917913,40,918.73272058042,1807.92504754722
"P2_Trial40.csv",118,1.17,1138.19936447105,1890.60283265565,700.057298259777,1707.61541238202,40,919.128331365413,1799.10912251883
"P2_Trial40.csv",119,1.18,1139.60293635503,1882.86625370768,700.79825439769,1699.7567036442,40,920.200595376362,1791.31147867594
"P2_Trial40.csv",120,1.19,1140.85054661199,1874.30433318722,701.143482547136,1690.93448405265,40,920.997014579564,1782.61940861993
"P2_Trial40.csv",121,1.2,1143.58148088146,1867.13252540055,702.455052105024,1683.22688543465,40,923.018266493243,1775.1797054176
"P2_Trial40.csv",122,1.21,1145.53057604344,1859.14366927454,704.252640501048,1675.68331387942,40,924.891608272246,1767.41349157698
"P2_Trial40.csv",123,1.22,1148.25035584174,1852.34383782192,705.515698501542,1667.42995272806,40,926.883027171641,1759.88689527499
"P2_Trial40.csv",124,1.23,1150.68165115826,1844.42670890519,706.703547153055,1659.57863595227,40,928.692599155657,1752.00267242873
"P2_Trial40.csv",125,1.24,1154.52352761452,1838.27919911097,709.333836120784,1653.40181907196,40,931.928681867653,1745.84050909147
"P2_Trial40.csv",126,1.25,1156.04328230022,1829.57165087026,710.829055618961,1645.67735599314,40,933.436168959592,1737.6245034317
"P2_Trial40.csv",127,1.26,1159.8943266907,1823.47016500962,713.807558958256,1640.15811845144,40,936.850942824476,1731.81414173053
"P2_Trial40.csv",128,1.27,1161.45787796903,1814.69322700775,714.947772564238,1633.26369299009,40,938.202825266635,1723.97845999892
"P2_Trial40.csv",129,1.28,1164.1124218125,1807.31251588098,716.230998506374,1627.01972398001,40,940.171710159439,1717.1661199305
"P2_Trial40.csv",130,1.29,1166.87057196564,1800.1556520424,717.34092750337,1620.83986666182,40,942.105749734505,1710.49775935211
"P2_Trial40.csv",131,1.3,1169.4506935987,1793.48429471979,718.338673449803,1614.31692863762,40,943.894683524254,1703.90061167871
"P2_Trial40.csv",132,1.31,1171.7910808181,1786.36626573674,719.235624864581,1607.73225926619,40,945.513352841338,1697.04926250147
"P2_Trial40.csv",133,1.32,1174.3828983091,1779.6422071086,720.493795643442,1601.96651150957,40,947.43834697627,1690.80435930908
"P2_Trial40.csv",134,1.33,1176.55808557316,1772.03091162651,720.214176657805,1594.42156670959,40,948.386131115484,1683.22623916805
"P2_Trial40.csv",135,1.34,1178.01414909842,1764.57753468971,720.749249641702,1588.12345941662,40,949.381699370063,1676.35049705316
"P2_Trial40.csv",136,1.35,1179.69634257936,1757.48234298403,721.010758308788,1581.53199122803,40,950.353550444072,1669.50716710603
"P2_Trial40.csv",137,1.36,1181.24166406124,1750.59555511543,721.274470911682,1574.70353405206,40,951.258067486462,1662.64954458375
"P2_Trial40.csv",138,1.37,1182.72816057597,1743.69278856522,721.533499206726,1567.77350156746,40,952.130829891346,1655.73314506634
"P2_Trial40.csv",139,1.38,1183.6445657595,1735.72773268818,721.92158492254,1560.98931414535,40,952.783075341022,1648.35852341676
"P2_Trial40.csv",140,1.39,1184.41215844335,1728.24322313057,722.303879917902,1554.32867618524,40,953.358019180625,1641.2859496579
"P2_Trial40.csv",141,1.4,1185.21785309114,1721.91588672002,722.524105566875,1547.25715133732,40,953.870979329008,1634.58651902867
"P2_Trial40.csv",142,1.41,1185.78981910132,1713.92303275089,722.791340991005,1540.85124533854,40,954.290580046164,1627.38713904472
"P2_Trial40.csv",143,1.42,1186.93997172269,1707.69811914292,722.623221201799,1533.11567293452,40,954.781596462246,1620.40689603872
"P2_Trial40.csv",144,1.43,1186.85734308467,1699.6522339219,722.810208978778,1526.5145567081,40,954.833776031722,1613.083395315
"P2_Trial40.csv",145,1.44,1187.3001920778,1692.73514994692,722.889881079619,1519.20267161492,40,955.095036578712,1605.96891078092
"P2_Trial40.csv",146,1.45,1188.07431489677,1686.07385833142,722.613336328888,1511.26069044913,40,955.343825612828,1598.66727439027
"P2_Trial40.csv",147,1.46,1187.75278879139,1678.76865903212,722.603476242118,1504.13128469845,40,955.178132516752,1591.44997186529
"P2_Trial40.csv",148,1.47,1188.18469431248,1671.51060170513,721.867250259561,1495.85704567241,40,955.02597228602,1583.68382368877
"P2_Trial40.csv",149,1.48,1187.67894758642,1664.18605471416,721.838331076529,1488.26033517745,40,954.758639331473,1576.22319494581
"P2_Trial40.csv",150,1.49,1187.52664920104,1657.60838337508,721.093574683239,1480.383324617,40,954.310111942139,1568.99585399604
"P2_Trial40.csv",151,1.5,1187.04898917098,1649.95354454753,720.818584052353,1472.54598228885,40,953.933786611666,1561.24976341819
"P2_Trial40.csv",152,1.51,1186.32560762316,1642.20340884732,719.861197976448,1464.00415901588,40,953.093402799806,1553.1037839316
"P2_Trial40.csv",153,1.52,1185.40300174709,1634.80485571497,718.724960003691,1455.14236570451,40,952.063980875393,1544.97361070974
"P2_Trial40.csv",154,1.53,1184.74724108469,1627.64696018588,717.917819845533,1446.93396268171,40,951.332530465113,1537.29046143379
"P2_Trial40.csv",155,1.54,1183.35274477723,1619.59742688684,716.187254551563,1438.46472710093,40,949.769999664398,1529.03107699388
"P2_Trial40.csv",156,1.55,1182.30552944984,1613.15503924148,714.077772972531,1429.93654878921,40,948.191651211187,1521.54579401535
"P2_Trial40.csv",157,1.56,1181.04532072233,1605.08971615678,712.305077279356,1420.73316163507,40,946.675199000843,1512.91143889592
"P2_Trial40.csv",158,1.57,1179.89071323821,1598.55808263991,710.043697853271,1411.73901930786,40,944.967205545742,1505.14855097388
"P2_Trial40.csv",159,1.58,1177.97114823705,1590.46747421126,708.23302383737,1403.0148640375,40,943.102086037211,1496.74116912438
"P2_Trial40.csv",160,1.59,1176.61198601868,1583.56641740934,706.824895157705,1394.77738473322,40,941.718440588191,1489.17190107128
"P2_Trial40.csv",161,1.6,1175.21012016503,1576.18361031416,704.805108063301,1385.54897662817,40,940.007614114163,1480.86629347116
"P2_Trial40.csv",162,1.61,1174.10499182547,1569.43424115728,703.444198856174,1376.05830117992,40,938.774595340824,1472.7462711686
"P2_Trial40.csv",163,1.62,1173.75310801595,1561.87100536741,702.124662960835,1368.70046414916,40,937.93888548839,1465.28573475828
"P2_Trial40.csv",164,1.63,1172.58956822338,1554.84874557096,701.194883675787,1359.09631200502,40,936.892225949586,1456.97252878799
"P2_Trial40.csv",165,1.64,1172.04275130239,1547.09534947898,700.753952438551,1350.08933108962,40,936.398351870471,1448.5923402843
"P2_Trial40.csv",166,1.65,1172.36772032222,1540.95370338104,700.361465326025,1340.39667029441,40,936.364592824124,1440.67518683772
"P2_Trial40.csv",167,1.66,1172.06039307081,1533.66645886648,700.598861558522,1330.86209265884,40,936.329627314666,1432.26427576266
"P2_Trial40.csv",168,1.67,1172.46777926754,1527.58615026596,701.395945869237,1321.47242392649,40,936.931862568386,1424.52928709622
"P2_Trial40.csv",169,1.68,1172.32987180358,1520.85521734814,702.229965549922,1312.37759860477,40,937.279918676752,1416.61640797645
"P2_Trial40.csv",170,1.69,1173.56518832103,1515.26130023625,703.266684846625,1304.08121454377,40,938.41593658383,1409.67125739001
"P2_Trial40.csv",171,1.7,1174.00641590598,1509.2475323139,704.495561780439,1297.10228261489,40,939.250988843207,1403.1749074644
"P2_Trial40.csv",172,1.71,1175.5925379506,1503.35866540714,707.298317566636,1291.23067787936,40,941.445427758619,1397.29467164325
"P2_Trial40.csv",173,1.72,1177.86735659139,1498.4347822389,708.970744372694,1283.4269801097,40,943.419050482043,1390.9308811743
"P2_Trial40.csv",174,1.73,1180.28778427727,1493.64235170795,712.186797057756,1276.39154134387,40,946.237290667513,1385.01694652591
"P2_Trial40.csv",175,1.74,1183.80256583873,1489.04062746421,716.082465411875,1270.25741843195,40,949.942515625303,1379.64902294808
"P2_Trial40.csv",176,1.75,1187.17327307851,1484.9017787749,720.027042984185,1264.45557686842,40,953.600158031347,1374.67867782166
"P2_Trial40.csv",177,1.76,1190.95030132984,1480.59238829064,724.672926557095,1258.19756314037,40,957.811613943466,1369.39497571551
"P2_Trial40.csv",178,1.77,1195.08339838634,1476.8691676673,729.890168908743,1252.30018113846,40,962.486783647543,1364.58467440288
"P2_Trial40.csv",179,1.78,1199.48471887854,1473.18106668461,734.990558682362,1246.20280922173,40,967.237638780453,1359.69193795317
"P2_Trial40.csv",180,1.79,1203.87804009594,1470.01715815451,739.860342822554,1241.81692379747,40,971.869191459249,1355.91704097599
"P2_Trial40.csv",181,1.8,1208.21113949459,1466.30035350158,744.871392483163,1235.50635197153,40,976.541265988875,1350.90335273656
"P2_Trial40.csv",182,1.81,1212.96682510969,1463.39168951574,750.108285077479,1230.35272157275,40,981.537555093584,1346.87220554425
"P2_Trial40.csv",183,1.82,1217.62588986567,1460.91754772819,755.929532218726,1224.78627000862,40,986.777711042197,1342.8519088684
"P2_Trial40.csv",184,1.83,1222.37108095189,1457.82822844743,761.445439615859,1219.63192251274,40,991.908260283874,1338.73007548009
"P2_Trial40.csv",185,1.84,1227.43015497477,1455.53533024143,767.307190241071,1214.63420379824,40,997.36867260792,1335.08476701983
"P2_Trial40.csv",186,1.85,1232.15223798331,1453.04702813179,772.917916239222,1210.21976810717,40,1002.53507711127,1331.63339811948
"P2_Trial40.csv",187,1.86,1237.49602356752,1450.67420735407,778.362756991985,1206.12668780282,40,1007.92939027975,1328.40044757844
"P2_Trial40.csv",188,1.87,1242.36034176113,1448.30096561994,784.186874868077,1201.73646037021,40,1013.2736083146,1325.01871299508
"P2_Trial40.csv",189,1.88,1247.76927536599,1446.22729553917,789.906897339887,1198.36917091692,40,1018.83808635294,1322.29823322804
"P2_Trial40.csv",190,1.89,1252.59694416686,1444.03149209006,795.879638662731,1195.36280071508,40,1024.2382914148,1319.69714640257
"P2_Trial40.csv",191,1.9,1257.70397287813,1442.26995762785,801.712129846695,1192.1245006298,40,1029.70805136241,1317.19722912883
"P2_Trial40.csv",192,1.91,1262.69387565079,1440.15701567863,807.182842549449,1189.02707905048,40,1034.93835910012,1314.59204736456
"P2_Trial40.csv",193,1.92,1267.6031645932,1438.28706858985,813.397863074146,1186.1724445056,40,1040.50051383367,1312.22975654772
"P2_Trial40.csv",194,1.93,1272.36408727758,1436.26205483556,819.098943139921,1183.14349671696,40,1045.73151520875,1309.70277577626
"P2_Trial40.csv",195,1.94,1277.14278418821,1434.38050768385,825.288866862657,1179.54392742679,40,1051.21582552543,1306.96221755532
"P2_Trial40.csv",196,1.95,1282.1875023045,1432.6068829712,830.817372545622,1176.2936253936,40,1056.50243742506,1304.4502541824
"P2_Trial40.csv",197,1.96,1287.01045821172,1430.65526678358,836.553779449414,1173.29537667858,40,1061.78211883057,1301.97532173108
"P2_Trial40.csv",198,1.97,1291.66162624338,1428.82837135016,842.653539442292,1169.7089532997,40,1067.15758284284,1299.26866232493
"P2_Trial40.csv",199,1.98,1296.08787919148,1426.93797823911,847.991703362031,1165.95880136669,40,1072.03979127676,1296.4483898029
"P2_Trial40.csv",200,1.99,1300.63468002246,1424.70214658218,853.859550371843,1162.40696342179,40,1077.24711519715,1293.55455500199
"P2_Trial40.csv",201,2,1305.16745815698,1422.87288028076,859.231834482431,1158.50097104763,40,1082.1996463197,1290.6869256642
"P2_Trial40.csv",202,2.01,1309.50358096832,1420.90534720948,864.835163697414,1154.6443174245,40,1087.16937233287,1287.77483231699
"P2_Trial40.csv",203,2.02,1314.06707464311,1418.77478611922,870.359699174737,1150.67797315881,40,1092.21338690892,1284.72637963901
"P2_Trial40.csv",204,2.03,1318.18856813042,1416.61880217629,876.473969809627,1146.32990151583,40,1097.33126897002,1281.47435184606
"P2_Trial40.csv",205,2.04,1322.61614780824,1414.49013689113,882.556793738938,1141.94083705431,40,1102.58647077359,1278.21548697272
"P2_Trial40.csv",206,2.05,1327.11214884385,1412.48084399338,888.075307430443,1137.96832179336,40,1107.59372813715,1275.22458289337
"P2_Trial40.csv",207,2.06,1330.91541215444,1411.73936968928,893.849888826075,1133.71454450247,40,1112.38265049026,1272.72695709587
"P2_Trial40.csv",208,2.07,1335.41921724016,1408.02589071086,899.930697974044,1129.43791337664,40,1117.6749576071,1268.73190204375
"P2_Trial40.csv",209,2.08,1339.81101650984,1405.68857234629,905.82795703,1124.88936316118,40,1122.81948676992,1265.28896775373
"P2_Trial40.csv",210,2.09,1343.99606085037,1403.2516942376,911.71718820458,1120.68972718753,40,1127.85662452747,1261.97071071256
"P2_Trial40.csv",211,2.1,1348.35185643807,1400.83017523625,917.642283350974,1116.67584896482,40,1132.99706989452,1258.75301210054
"P2_Trial40.csv",212,2.11,1352.33783988618,1398.79209869023,923.412662501759,1112.08253846549,40,1137.87525119397,1255.43731857786
"P2_Trial40.csv",213,2.12,1356.32148684079,1395.8895292324,929.771395353436,1107.62206354333,40,1143.04644109711,1251.75579638787
"P2_Trial40.csv",214,2.13,1360.41986351125,1393.47813757625,935.785943939862,1103.3188548317,40,1148.10290372556,1248.39849620398
"P2_Trial40.csv",215,2.14,1364.31986242787,1390.55073050065,941.949878025037,1098.64512433682,40,1153.13487022646,1244.59792741874
"P2_Trial40.csv",216,2.15,1368.34835701026,1387.84530131547,948.458435006099,1094.02356149799,40,1158.40339600818,1240.93443140673
"P2_Trial40.csv",217,2.16,1372.04855127515,1384.69458786455,954.677082995695,1088.83352775106,40,1163.36281713542,1236.7640578078
"P2_Trial40.csv",218,2.17,1375.91644288164,1381.51038895925,960.73998799949,1083.64110828978,40,1168.32821544057,1232.57574862451
"P2_Trial40.csv",219,2.18,1379.54815183152,1378.32134135833,967.367378598623,1078.45772435882,40,1173.45776521507,1228.38953285857
"P2_Trial40.csv",220,2.19,1383.58804311679,1375.09898611391,973.758562642631,1073.62987625146,40,1178.67330287971,1224.36443118268
"P2_Trial40.csv",221,2.2,1387.60253439412,1371.62739317818,980.431424391777,1068.87547686343,40,1184.01697939295,1220.25143502081
"P2_Trial40.csv",222,2.21,1391.31746584923,1368.44351415107,987.369384427993,1064.47056854121,40,1189.34342513861,1216.45704134614
"P2_Trial40.csv",223,2.22,1395.32649525438,1365.29144699395,994.349592007846,1059.91602419115,40,1194.83804363111,1212.60373559255
"P2_Trial40.csv",224,2.23,1399.62196610364,1361.84180968918,1001.70763872286,1055.40293520634,40,1200.66480241325,1208.62237244776
"P2_Trial40.csv",225,2.24,1403.94656461237,1358.73318561971,1009.46976761583,1051.02181967297,40,1206.7081661141,1204.87750264634
"P2_Trial40.csv",226,2.25,1408.71032483021,1355.63385982011,1017.68736363153,1046.60819148079,40,1213.19884423087,1201.12102565045
"P2_Trial40.csv",227,2.26,1413.5808518373,1352.80962774937,1025.87756713446,1043.28992356958,40,1219.72920948588,1198.04977565947
"P2_Trial40.csv",228,2.27,1418.99245644686,1349.99274251707,1034.8269014167,1039.89315013555,40,1226.90967893178,1194.94294632631
