Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
207,2.06,-675.91962,1536.03906,1153.72620,-450.72070,1583.33826,934.28461,,,,-604.24561,1313.36841,977.94080,-814.24792,1500.36121,956.89575,-446.90140,1442.56873,1132.40308,,,,,,,,,,-449.33887,1208.94128,1314.14380,-756.94543,1188.25500,738.91388,-418.83948,1046.91919,1139.73962,-768.57214,927.97351,977.67523,-510.14050,942.25507,1059.87097,-778.44525,1001.59528,1252.60400,-842.03259,510.10297,1105.25269,-550.46790,547.09973,961.49066,-927.86011,162.05040,1392.62317,-645.16406,113.02644,932.79034,NA,P5,32
208,2.07,-673.38812,1534.03076,1144.74817,-447.13458,1582.02319,926.08130,,,,-599.88458,1312.43689,967.20911,-809.67865,1498.91638,946.89508,-443.44565,1442.37158,1125.91846,,,,,,,,,,-447.93884,1207.17017,1306.71899,-749.53192,1188.98608,727.40210,-415.24847,1046.54614,1131.33435,-762.97046,927.78009,963.13483,-506.78043,940.98767,1051.68286,-776.08856,998.96985,1240.89551,-838.15033,510.92664,1091.14478,-545.50208,545.02771,952.59442,-928.32690,166.88072,1387.68323,-646.14539,111.70047,930.34662,NA,P5,32
209,2.08,-670.66309,1531.96423,1136.05872,-443.02170,1581.02747,917.97278,,,,-595.37164,1311.27429,958.91675,-804.99664,1497.46594,937.03235,-439.97403,1441.51282,1116.83655,,,,-586.53033,1756.91919,982.41199,-894.55408,1243.87708,870.25995,-446.55127,1205.76501,1299.48938,-741.94287,1189.68481,716.31281,-411.37222,1045.36169,1123.01416,-757.28101,926.70422,950.71454,-502.79550,939.40216,1039.75366,-774.23853,996.57147,1229.02637,-834.41077,509.60986,1076.45593,-541.03375,542.65100,944.12701,-928.57050,172.29424,1381.18396,-647.30981,110.61111,927.00104,NA,P5,32
210,2.09,-667.68689,1529.99194,1127.51953,-439.04660,1579.72681,912.47943,,,,-590.66528,1310.96350,949.59137,-800.60449,1496.29578,927.66644,-436.82291,1439.95227,1109.57910,,,,-583.67389,1755.99646,974.53040,-888.41443,1242.63611,858.48773,-445.72748,1203.64917,1290.14209,-735.07050,1191.15906,705.42358,-407.92532,1043.88684,1115.12378,-751.35034,925.64050,938.34729,-498.28833,938.08362,1029.92761,-771.89539,993.55438,1216.98694,-832.97754,506.36591,1058.83044,-536.74396,539.07428,934.96301,-929.49866,178.65898,1372.05859,-649.49030,111.03358,923.12140,NA,P5,32
211,2.1,-664.66187,1528.66614,1119.01892,-434.60275,1579.04187,903.68622,,,,-586.07587,1309.33313,939.93939,-796.27264,1495.10266,918.20203,-433.88086,1438.28076,1102.67493,,,,-579.06671,1755.47107,965.72937,-882.55322,1241.43628,846.69977,-443.53223,1201.40100,1281.16919,-727.64569,1191.79358,694.55530,-403.44717,1043.73035,1106.58704,-745.56586,924.87592,925.52130,-493.72806,935.99109,1019.71130,-769.74695,990.85022,1204.92224,-831.78802,503.09671,1039.79858,-532.59113,536.08496,925.60236,-930.92401,185.51439,1360.35449,-648.13165,110.82482,920.47852,NA,P5,32
212,2.11,-661.57324,1527.96350,1110.48804,-431.07669,1577.68274,895.23053,,,,-581.53503,1309.50879,930.86499,-792.20764,1494.37793,908.71283,-430.69254,1437.75220,1093.89832,,,,-574.66992,1755.15173,956.84729,-876.62445,1240.92847,835.26361,-441.14264,1200.09094,1273.67896,-720.56006,1192.62061,683.30359,-399.06458,1042.90393,1097.25696,-738.82135,923.70563,913.05597,-489.26971,933.69470,1009.53217,-767.90717,988.68854,1192.96240,-828.80573,499.08749,1018.31995,-527.85437,531.82697,915.45068,-932.42578,191.73656,1346.47742,-647.61267,111.29087,919.20508,NA,P5,32
213,2.12,-658.27826,1527.57703,1101.90186,-426.26581,1577.55103,887.14771,,,,-577.01624,1310.53284,922.32025,-788.35205,1494.34924,899.29840,-427.41980,1437.86304,1087.62878,,,,-570.53845,1754.89380,947.93402,-870.59161,1240.38770,824.07330,-438.49677,1199.32642,1265.08203,-713.07050,1193.58069,672.09540,-394.67538,1042.71338,1088.32642,-731.81226,922.83673,900.44135,-484.25635,933.16663,1000.35913,-766.23663,987.13409,1181.14001,-825.72260,496.99210,995.68860,-524.29028,528.03192,904.98730,-934.52313,198.00989,1330.78015,-647.79340,111.94479,917.72009,NA,P5,32
214,2.13,-655.18793,1527.61145,1093.44775,-422.02441,1577.84143,880.53552,,,,-573.04572,1310.31067,913.15387,-784.50244,1494.80420,889.98853,-424.63147,1437.23547,1080.55261,,,,-565.79608,1754.68958,938.87512,-863.79468,1240.13770,812.96570,-435.99475,1197.99133,1254.60791,-705.62537,1194.39685,661.90399,-390.73560,1042.11743,1079.07214,-724.84479,922.81201,887.82794,-479.14767,932.86523,991.32916,-764.24762,985.93964,1169.45752,-821.54590,495.29404,973.48828,-518.34692,525.67212,897.01855,-935.92792,205.16014,1312.30981,-647.22491,112.55312,917.23743,NA,P5,32
215,2.14,-652.69867,1528.05469,1085.31116,-417.44012,1576.71179,870.45380,,,,-569.22339,1310.92212,904.55713,-780.53314,1495.36780,880.92651,-421.55386,1438.79004,1072.80811,,,,-562.94409,1755.09253,930.33624,-857.66669,1241.04797,802.55231,-434.13354,1196.65503,1245.34412,-698.40979,1195.14966,651.44019,-386.01755,1042.38123,1068.55847,-718.63080,922.79089,876.72034,-473.26935,932.73120,982.46942,-762.17200,985.15887,1157.89636,-817.35376,494.37289,950.68335,-511.27145,525.06750,888.91559,-937.52386,212.21797,1295.02441,-646.17078,112.92041,916.66425,NA,P5,32
216,2.15,-649.73199,1528.16907,1077.25476,-414.42551,1576.52393,863.06122,,,,-565.33759,1311.62024,895.99310,-776.55261,1496.16357,872.16742,-418.58755,1439.17981,1064.21143,,,,-558.64563,1754.50464,921.58984,-851.41364,1241.65674,792.09705,-430.36237,1197.21191,1235.03711,-691.64001,1197.18250,640.66803,-381.49225,1042.71802,1059.00281,-711.22595,924.08551,861.99628,-468.35245,933.76733,974.31793,-760.47241,984.91302,1146.41064,-812.56940,493.84464,928.24121,-504.57654,524.85626,882.04663,-938.13873,220.75700,1275.45496,-645.60498,113.15988,915.27667,NA,P5,32
217,2.16,-646.87756,1528.62512,1069.42004,-411.03827,1576.37805,857.99738,,,,-561.41388,1313.90662,887.90637,-772.55505,1497.12488,863.63068,-415.23453,1439.98279,1057.92017,,,,-555.42639,1755.06213,912.86102,-845.02991,1242.51672,781.62445,-427.74496,1196.32251,1224.37390,-683.80347,1197.73608,631.20386,-377.33234,1043.84460,1048.66455,-704.72113,925.07220,849.67328,-462.62775,935.25049,966.20813,-759.05884,985.08624,1135.09814,-807.78583,494.78934,906.75092,-497.40588,524.09021,875.37079,-938.35773,230.05594,1255.88391,-644.53619,112.42538,914.91199,NA,P5,32
218,2.17,-644.59314,1529.54504,1061.94421,-406.57239,1575.70947,850.41992,,,,-468.57800,1497.74170,742.06506,-768.56360,1498.26941,855.30829,-411.83701,1441.77820,1049.92212,,,,-551.55322,1755.50586,903.76923,-839.09436,1243.67651,771.36597,-424.12299,1196.35059,1216.37463,-676.97388,1199.58582,621.14807,-372.90671,1045.39697,1038.68469,-699.11627,927.04016,837.53308,-457.59286,936.16907,958.05890,-757.32880,985.53973,1123.73132,-801.75610,495.33627,884.74152,-490.27930,524.04626,870.94904,-937.86774,239.52351,1236.47998,-644.39160,113.02956,914.07471,NA,P5,32
219,2.18,-641.27820,1530.44678,1054.39099,-402.79440,1575.51868,843.68903,,,,-464.89517,1496.63855,735.94153,-764.78906,1499.74109,847.21521,-408.98010,1442.08496,1042.29797,-553.84229,1315.76135,873.57123,-547.84155,1756.32642,894.61578,-833.70978,1244.90564,761.36945,-420.44897,1196.14465,1207.42517,-669.76575,1200.78198,611.30975,-368.49496,1047.31116,1028.43262,-693.05096,928.15143,825.26599,-452.50244,938.55402,949.79919,-754.51630,986.19513,1112.25830,-794.89215,497.23965,863.62506,-483.28555,523.55139,866.10474,-936.81061,248.53877,1216.59912,-644.82977,113.84627,913.79962,NA,P5,32
220,2.19,-638.68127,1531.85547,1047.15723,-399.97968,1576.80444,836.51117,,,,-461.25912,1495.91785,729.20258,-761.12250,1501.45972,839.11237,-405.82245,1443.21252,1035.31213,-549.87323,1318.37195,865.63324,-545.01898,1757.48938,885.66083,-827.94586,1246.14722,751.37744,-416.57190,1196.23474,1198.81421,-663.11676,1202.95203,602.48901,-363.75616,1049.09314,1018.32025,-687.36957,930.06354,813.65454,-446.84305,940.37488,942.13367,-751.41003,987.06042,1100.80957,-787.78253,499.95758,842.47162,-475.81497,522.35956,862.56268,-935.17249,257.23819,1195.52844,-644.77533,114.20098,913.36285,NA,P5,32
221,2.2,-635.52130,1533.24084,1039.84644,-396.50403,1577.64929,828.37128,,,,-457.73923,1495.27258,723.00317,-757.52130,1503.28442,831.06927,-402.55563,1445.06189,1027.53723,-546.23730,1319.62109,858.66113,-540.33124,1758.36902,876.28656,-822.61237,1247.87805,741.87817,-412.75995,1196.54871,1189.59631,-656.47314,1204.01538,593.22156,-358.99826,1051.19604,1008.93652,-682.21521,932.52203,802.01501,-442.17719,942.28046,933.49005,-748.03992,988.11853,1089.45996,-779.34454,502.47018,822.04388,-469.43149,522.02063,860.37946,-932.94324,264.68906,1175.84473,-644.91980,114.74783,913.11536,NA,P5,32
222,2.21,-632.75739,1535.16541,1032.69446,-392.75375,1578.01318,821.19623,,,,-454.30356,1494.74597,716.73199,-753.96021,1505.17090,822.96667,-399.47382,1446.43420,1022.64032,-542.70709,1320.99353,851.77997,-537.36053,1759.71326,867.38647,-817.11749,1249.39856,732.48859,-409.16357,1196.80225,1181.24780,-649.55463,1206.17639,584.48486,-354.56882,1053.27869,998.63721,-676.70111,934.63324,790.79047,-436.98560,943.82532,926.67877,-744.12518,989.26788,1078.19873,-771.08398,506.03574,801.85791,-462.28412,520.73572,858.81470,-929.81573,272.51132,1156.53320,-645.14728,115.04590,912.21613,NA,P5,32
223,2.22,-629.30304,1536.94714,1025.38623,-388.54135,1578.72278,814.69055,,,,-450.69907,1494.14197,710.81952,-750.44849,1507.14490,814.87976,-397.93515,1449.26184,1017.10236,-539.00604,1323.85413,844.08319,-533.04504,1760.65442,858.40228,-811.30957,1251.07507,723.11218,-405.00653,1197.62158,1171.62671,-643.19043,1207.36450,574.92920,-349.33762,1055.63965,989.14423,-671.25311,936.49500,778.35077,-431.28387,945.99933,919.71960,-738.40137,989.80444,1066.42029,-762.77063,510.31168,782.24463,-456.36920,519.71844,857.96161,-925.69781,280.04883,1136.85632,-644.74365,115.47117,911.72540,NA,P5,32
224,2.23,-625.38306,1538.48682,1017.74390,-385.02097,1579.59973,808.69702,,,,-447.20206,1493.78162,705.06122,-746.94946,1509.38123,806.85522,-395.20352,1451.70789,1009.75201,-535.21082,1326.83606,836.41333,-529.13336,1761.85327,849.64508,-805.87891,1252.98999,713.91132,-401.42957,1198.63586,1163.66077,-636.77173,1209.10754,566.26501,-344.69019,1058.92944,979.21814,-666.41663,939.93109,767.93628,-426.06958,948.56610,913.01428,-733.66229,990.78430,1055.33167,-754.15643,514.69989,762.66193,-450.97058,518.35040,857.58911,-921.13904,286.98459,1114.04639,-644.68695,116.41867,912.01068,NA,P5,32
225,2.24,-622.37317,1540.87488,1010.46411,-381.77652,1579.40002,800.43427,,,,-443.83435,1493.93848,697.82593,-743.30664,1511.67896,798.84204,-391.99890,1454.27527,1003.82294,-531.30243,1328.52637,831.95221,-524.64148,1762.89795,841.03278,-799.79059,1254.73755,704.77069,-396.73593,1200.14502,1155.35938,-630.31714,1211.31946,558.25287,-340.15250,1061.62720,969.95087,-660.76251,942.47931,758.03815,-421.07092,951.51270,906.39142,-730.16772,993.30524,1044.66370,-745.33374,519.45319,743.85516,-446.60825,517.04419,856.17120,-915.89996,291.96198,1093.34424,-645.42352,115.61524,912.41052,NA,P5,32
226,2.25,-619.44324,1542.95740,1003.11456,-378.82358,1580.45764,794.95630,,,,-440.30640,1493.81152,691.93475,-739.34125,1513.93616,790.89600,-388.81927,1457.12012,996.08777,-527.10260,1331.51465,824.20209,-520.67206,1764.28516,832.64258,-793.55151,1256.91699,695.80353,-393.00226,1201.18860,1146.38342,-624.32031,1212.95850,549.62256,-335.06964,1064.73706,961.21124,-655.44611,945.45795,748.01276,-416.17041,954.25909,899.79553,-725.35248,994.48810,1033.67688,-737.10486,525.03864,725.95050,-442.03894,515.88831,856.84406,-909.28680,295.60190,1071.06287,-644.37177,116.91709,911.71191,NA,P5,32
227,2.26,-616.87634,1545.08264,995.88495,-374.39172,1581.10596,787.13660,,,,-436.63428,1494.18604,685.99158,-735.17865,1515.96301,782.79352,-386.74170,1459.33923,990.80341,-522.73859,1333.65234,816.87360,-517.31274,1765.97290,824.65625,-787.61151,1258.95789,687.15704,-388.99945,1202.88232,1138.05676,-617.90704,1214.67175,540.85974,-329.70587,1067.98279,952.32092,-648.36932,946.79572,737.55743,-410.95529,956.81403,895.60492,-722.04102,997.16132,1023.01587,-726.55695,530.13995,708.50226,-438.43771,514.92957,858.78705,-902.06360,297.85938,1048.57361,-644.09808,117.56847,911.72595,NA,P5,32
228,2.27,-614.06317,1546.96643,988.70569,-369.76694,1582.58276,779.67657,,,,-432.95273,1494.51782,679.40558,-730.78235,1517.94641,774.87469,-383.21902,1461.25024,984.95886,-517.88391,1336.02441,811.67694,-512.60260,1767.08337,816.58820,-781.11108,1260.99719,678.38232,-384.81427,1204.92053,1130.84912,-611.46960,1216.27271,532.81958,-324.86502,1071.39868,943.30212,-641.73663,949.84174,727.52313,-405.92270,959.81458,890.06500,-717.39685,998.35120,1011.99402,-715.00787,534.75110,691.96234,-435.62274,513.95215,859.93475,-894.80981,299.20557,1027.22559,-643.66418,117.89513,911.56378,NA,P5,32
229,2.28,-611.37781,1548.90503,981.47083,,,,,,,-429.11899,1495.35046,671.92322,-726.20001,1519.67749,766.70465,-380.06192,1465.02112,979.10974,-512.70502,1338.77820,803.64496,-508.61334,1768.41357,808.82922,-775.07593,1262.77576,669.96643,-380.60052,1206.91675,1122.16956,-605.54041,1218.03101,524.31573,-319.57602,1074.67261,934.12225,-634.54639,952.01501,717.99957,-400.52383,962.87579,886.35736,-714.03900,1000.91553,1001.25555,-703.74341,540.15698,676.40668,-433.51602,513.17560,862.41711,-886.55530,299.47607,1003.81702,-643.51172,118.58057,911.31262,NA,P5,32
230,2.29,-608.04456,1550.56812,974.03607,,,,,,,-425.18652,1495.71375,665.99268,-721.33075,1521.12573,758.72626,-376.70728,1467.69702,973.24023,-507.67279,1339.41602,797.23425,-503.42709,1769.74109,800.90485,-768.69183,1264.35046,661.54309,-376.55975,1208.66931,1115.26428,-599.19647,1219.78394,516.20227,-314.48984,1077.94238,926.06891,-627.08813,954.36047,707.91473,-395.96042,964.49384,880.83063,-708.86157,1001.71619,990.13782,-692.01483,544.79865,661.76538,-431.29428,511.36832,864.08850,-878.10095,299.18906,979.24847,-643.14331,118.83912,911.15790,NA,P5,32
231,2.3,-604.71564,1552.08911,966.55707,,,,,,,-421.04688,1496.44470,659.94421,-716.39209,1522.40149,750.53247,-373.37241,1469.91028,967.73505,-502.33337,1341.04968,789.15936,-499.67249,1770.99451,793.55048,-762.83936,1265.34595,652.81812,-372.36389,1210.30554,1108.03931,-593.20685,1220.55139,507.85220,-309.04678,1081.30078,917.57605,-619.13861,955.67731,699.07111,-391.35602,966.61719,876.77917,-704.93066,1003.97559,979.38074,-680.69574,549.02179,647.40076,-430.87680,509.89749,864.89966,-868.89825,297.18524,956.35168,-642.52197,119.62282,911.16400,NA,P5,32
232,2.31,-600.57355,1553.12061,958.83826,,,,,,,-416.99289,1497.12012,651.98938,-711.40692,1523.47974,742.47931,-370.09003,1472.46497,961.89221,-496.89926,1342.27661,784.23950,-494.89301,1771.95020,786.14075,,,,-367.96594,1212.01392,1100.81689,-587.08276,1222.18701,500.64325,-303.74768,1084.61072,910.09222,-611.01990,958.01160,689.60883,-386.16342,968.27856,872.46039,-699.98663,1005.03967,968.36383,-669.20190,553.42090,634.71118,-430.17432,509.82663,866.64978,-859.33356,294.05057,933.53412,-642.12823,120.51214,910.62183,NA,P5,32
233,2.32,-597.74695,1554.51538,951.44568,,,,,,,-412.57648,1497.78296,645.44757,-706.43750,1524.30286,734.30133,-366.75616,1473.96082,955.08002,-491.39719,1343.31873,779.27301,-491.14929,1772.82690,779.27496,-751.54724,1267.49976,636.26239,-363.58652,1213.50537,1093.45557,-581.06403,1223.05493,492.29327,-298.40863,1087.67810,902.48157,-602.86682,958.56860,681.15723,-381.44821,967.96436,867.36273,-696.97662,1007.38757,958.17334,-657.76111,557.11084,622.10040,-429.57956,509.26385,868.47211,-848.67737,290.08337,910.34143,-642.01721,120.97652,911.54858,NA,P5,32
234,2.33,-594.81348,1555.82886,944.14038,,,,,,,-408.08829,1498.58325,638.71625,-701.28571,1524.72864,726.07910,-362.37299,1475.61975,950.38501,-486.18396,1344.14331,772.04865,-486.40372,1773.50159,772.26245,-746.01672,1267.74487,627.75751,-358.93817,1214.92822,1086.92468,-574.47284,1224.46484,484.53864,-292.90320,1090.44861,895.15363,-594.83685,959.83606,671.83734,-376.88553,968.94250,865.20612,-695.06940,1009.38782,948.69495,-646.20221,560.20837,609.88422,-429.29880,508.96860,869.07312,-837.63239,284.78363,887.75195,-642.38629,121.75809,910.76001,NA,P5,32
235,2.34,-591.43103,1556.66492,936.80579,,,,,,,-403.36981,1499.70874,631.27448,-695.89282,1524.87537,717.71362,-358.77707,1477.15369,944.80920,-481.13089,1344.94910,765.22363,-481.29236,1774.09839,765.13568,-739.69995,1266.90637,619.39435,-354.42908,1215.97131,1080.46936,-568.16162,1224.36951,476.50540,-287.26587,1093.19067,887.12311,-586.89697,960.66907,663.88080,-373.04239,970.19244,860.62366,-693.03265,1010.45398,939.15656,-634.24774,563.20447,598.92554,-429.22311,508.58179,869.30267,-825.71545,278.47079,864.37744,-642.71844,122.66455,910.29669,NA,P5,32
236,2.35,-587.02362,1556.80798,929.06793,,,,,,,-398.71960,1499.99683,624.71381,-690.42914,1524.90674,709.39325,-355.70651,1477.76807,937.74597,-476.05017,1345.27991,760.27966,-477.37167,1774.62036,758.55695,-734.29333,1267.90381,611.10699,-349.66714,1217.05774,1073.19324,-561.91113,1225.71680,468.75079,-281.90005,1095.45239,880.17676,-578.82019,960.96625,655.62305,-369.05008,971.22253,857.41760,-690.81531,1011.04401,929.46289,-622.82983,566.17120,588.32098,-428.50357,508.28207,870.01678,-813.22675,271.50723,840.59869,-643.00531,123.13408,910.22876,NA,P5,32
237,2.36,-583.70648,1557.27515,921.62579,-542.52435,1646.54150,649.13074,,,,-394.00684,1500.72156,616.83075,-685.05249,1524.58643,701.11615,-352.13611,1479.15027,932.00232,-470.52625,1345.37634,754.45074,-472.23746,1774.77271,751.60706,-728.27832,1267.36377,602.08820,-344.66125,1218.01257,1066.30981,-555.25977,1225.18970,460.15195,-276.73276,1097.86230,872.89563,-570.73840,960.85144,647.17969,-365.39966,971.71381,853.94702,-688.95062,1011.72980,920.02448,-610.91058,568.26788,578.57208,-427.99832,508.22366,870.00525,-799.84192,263.30145,816.84869,-643.16327,123.68384,909.87122,NA,P5,32
238,2.37,-580.34991,1557.82568,914.18042,-537.49805,1646.46045,641.90912,,,,-388.96307,1501.04395,610.60449,-679.41626,1524.09631,692.74615,-348.49683,1479.26282,925.99878,-464.92014,1345.37109,748.62402,-467.99118,1775.45691,744.89069,-722.50012,1267.11426,594.46735,-339.54001,1218.83435,1060.48071,-549.11511,1225.22339,451.43668,-270.78598,1099.92773,865.08417,-562.95502,961.03412,638.87903,-361.90149,971.91162,850.11121,-686.00922,1011.96869,910.57758,-598.20898,569.49011,569.59943,-426.47607,508.45935,869.68146,-785.88367,254.84543,792.86621,-643.26196,124.53941,909.25647,NA,P5,32
239,2.38,-575.97925,1558.18787,906.37817,-532.56842,1647.12915,634.79810,,,,-384.03351,1501.12451,602.26538,-673.58899,1523.23120,684.42310,-343.91614,1480.16785,921.06976,-459.45813,1345.10132,742.14484,-462.36938,1774.88977,737.86774,-715.79077,1266.61816,585.24567,-333.93878,1219.43481,1054.25110,-542.31958,1224.92102,443.89255,-264.52182,1101.48938,858.55560,-554.55701,960.94189,631.29669,-358.66037,971.83917,847.60626,-683.35681,1012.58118,901.94397,-587.21454,570.67151,562.06073,-425.05740,508.42776,869.91254,-770.47656,245.08499,768.54291,-643.49286,125.15624,908.09308,NA,P5,32
240,2.39,-571.96631,1558.02258,898.81415,-527.72162,1646.88818,627.64984,,,,-379.01529,1501.34912,595.58087,-667.88831,1522.44104,676.11627,-339.85086,1480.39722,913.80829,-454.31042,1344.50598,735.45184,-458.33902,1775.26025,731.14270,-709.55609,1265.52173,577.13702,-328.71347,1220.04456,1046.98938,-535.56134,1225.06201,436.17410,-258.30774,1103.19434,851.81207,-546.65430,960.98004,623.75781,-354.88147,971.48859,843.36676,-680.23370,1013.20599,893.85175,-574.87164,570.34308,554.76874,-423.72131,508.50751,870.28082,-755.07397,235.54053,744.71545,-643.82733,126.36565,907.14746,NA,P5,32
241,2.4,-567.67773,1557.94458,890.91748,-523.17175,1647.20776,620.72357,,,,-373.92456,1501.03772,587.77106,-661.80396,1521.38428,667.70959,,,,-448.22098,1344.13403,729.97760,-452.75940,1774.60132,723.99640,-703.42316,1264.45740,568.57941,-324.75928,1219.93176,1040.52600,-529.25275,1224.70142,428.26123,-251.93941,1104.30359,844.85956,-538.73187,960.68268,616.19696,-350.80157,971.46069,839.97736,-676.69257,1013.39520,886.27484,-563.73541,570.28094,547.51849,-422.07892,508.41711,869.69751,-738.46350,224.62431,719.68420,-643.70898,126.45319,907.56964,NA,P5,32
242,2.41,-563.51318,1558.16113,883.19714,-517.28906,1646.41687,613.25952,,,,-368.76773,1500.56213,580.93011,-656.02399,1520.31787,659.49237,,,,-442.39813,1343.68750,723.64270,-448.36148,1774.66797,717.07574,-696.33191,1263.77917,559.59668,-317.67969,1220.21240,1034.56726,-522.37225,1223.11377,420.01157,-246.01276,1105.50208,837.44135,-530.40405,959.86908,608.13470,-347.24591,970.73804,836.07269,-673.89618,1014.32739,879.07648,-552.21008,569.33209,541.30695,-421.82980,508.39169,869.65186,-721.02911,214.61147,695.77643,-643.68317,127.04877,907.58026,NA,P5,32
243,2.42,-558.99359,1557.62366,875.54999,-512.23389,1645.97253,606.20020,,,,-363.44672,1500.38953,574.44452,-649.82385,1519.04663,651.22314,,,,-435.88358,1343.43066,717.90668,-442.53943,1773.74548,709.74066,-690.69348,1262.66675,551.50244,-311.70215,1220.40466,1027.07898,-515.36700,1222.04834,410.94974,-239.87819,1106.30920,830.71405,-522.72040,959.94049,598.61407,-343.83258,970.44550,832.43506,-670.50629,1013.65552,872.14862,-541.33307,568.28973,535.72424,-417.83411,509.55472,868.19812,-700.76697,203.72246,671.81433,-643.14954,127.32401,907.13489,NA,P5,32
244,2.43,-555.21899,1557.74622,867.98035,-506.57178,1645.41711,598.86163,,,,-358.05432,1499.78040,567.10175,-643.66632,1517.62976,642.97736,,,,-429.72467,1342.76733,711.56274,-437.20203,1773.52026,702.28979,-683.66284,1261.16113,543.13538,-306.24054,1220.78735,1019.78650,-508.74731,1221.38977,403.33865,-233.21193,1106.60718,823.43225,-515.00604,958.55566,592.52997,-340.46329,969.41858,827.95258,-667.43451,1014.12946,865.27441,-530.58331,567.11084,530.79230,-419.54584,507.33871,867.37457,-679.99554,193.17654,648.46631,-643.53278,127.87992,906.48871,NA,P5,32
245,2.44,-549.75256,1556.67456,860.08759,-501.59253,1644.89185,591.81299,,,,-352.92343,1498.97791,559.85675,-637.23810,1516.27393,634.75049,,,,-423.44608,1341.51343,705.90808,-432.37454,1773.11804,695.07556,-677.00262,1260.38989,534.51697,-299.90128,1220.74060,1013.74829,-501.69653,1219.43164,394.77658,-226.85054,1107.18787,816.74988,-507.18546,957.47620,585.33282,-338.10266,968.80121,824.47949,-662.31714,1013.15918,858.04065,-520.31909,565.21155,525.90942,-417.89029,506.98950,866.39020,-658.46686,183.13206,625.12952,-643.78326,128.55917,905.96991,NA,P5,32
246,2.45,-545.64172,1556.49780,852.74426,-495.87668,1643.64270,584.45703,,,,-347.38257,1498.19214,552.82294,-630.92279,1514.96265,626.66058,,,,-416.58600,1340.82263,700.36615,-425.99780,1772.39648,687.32617,-670.34814,1258.77246,526.41333,-293.67770,1221.03931,1007.18805,-494.90414,1218.27759,386.35477,-220.19994,1107.71338,810.11627,-499.62906,956.27557,578.00000,-334.64236,968.22321,819.63336,-658.58020,1013.06970,851.40143,-510.55267,563.28265,520.96100,-416.36655,506.12036,866.43280,-635.54926,173.28809,602.26703,-643.45172,129.05801,905.47559,NA,P5,32
247,2.46,-540.73248,1556.05896,844.92084,-490.79718,1643.41028,577.35956,,,,-341.84235,1497.08716,546.55182,-623.82086,1513.49915,617.91431,,,,-410.59259,1339.69202,694.20789,-420.80966,1771.70056,679.94012,-663.29224,1257.88391,518.42297,-287.65701,1221.09985,1000.21326,-487.96863,1216.80835,377.66861,-213.64598,1108.06165,803.45770,-492.02386,955.09668,571.16425,-330.43637,967.55481,816.02386,-655.19739,1013.44177,844.91931,-501.07098,561.38129,517.59332,-414.27640,505.92203,865.41730,-611.43634,163.70253,581.27240,-643.50372,129.51190,905.35840,NA,P5,32
248,2.47,-535.19006,1555.19958,837.20215,-484.44156,1642.23560,569.71301,,,,-336.12729,1495.90015,540.18188,-617.17194,1512.02917,609.66577,,,,-404.29550,1339.02332,687.58948,-416.09842,1770.86877,672.68927,-655.79456,1256.56018,509.68869,-281.33878,1221.15796,994.12408,-481.02295,1214.67297,369.94882,-206.93518,1108.17981,796.18848,-484.31735,954.06158,564.45221,-326.42407,966.29388,811.78870,-650.44403,1013.05688,838.10352,-491.80481,558.68604,513.82031,-412.11331,505.99448,865.22919,-586.31042,154.71117,560.66266,-643.62793,130.66278,904.82800,NA,P5,32
249,2.48,-530.10474,1554.48267,829.46252,-478.71872,1640.85925,562.37231,,,,-330.60019,1495.02026,531.64362,-610.52533,1510.52637,601.48523,,,,-397.81287,1337.99207,682.09607,-410.05176,1769.96021,665.07513,-649.42657,1254.76929,501.72488,-274.83804,1220.64954,986.93341,-473.78897,1212.84375,361.45914,-200.18349,1108.41968,789.51862,-476.80911,953.01233,557.95746,-322.24716,966.08893,807.23499,-646.28815,1012.98138,831.22906,-482.46530,555.97723,510.92511,-409.85156,506.09766,863.84076,-559.35199,146.37411,541.06641,-643.37329,131.42793,904.20349,NA,P5,32
