Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
125,1.24,,,,,,,-10.26213,1649.15161,1445.07068,,,,,,,189.67043,1574.12097,1624.96021,,,,,,,-128.64969,1226.05212,1559.25183,468.80283,1255.12183,1497.66089,-232.59497,1110.45276,1389.59631,358.54141,1074.51660,1359.25244,145.81389,1043.33704,1699.33105,375.21851,1007.53894,1485.02881,89.72762,949.47260,1432.49536,79.30810,528.10919,1462.70105,378.23718,528.51874,1627.08765,172.40709,126.17251,1438.94824,202.13206,184.13788,1859.90564,NA,P5,26
126,1.25,,,,,,,-11.30133,1648.14661,1441.43774,,,,,,,188.89621,1572.89099,1621.83350,,,,,,,-128.08093,1224.67908,1559.20435,469.63663,1256.02759,1492.64917,-233.92166,1114.30701,1386.86011,359.33121,1075.84155,1353.85083,147.09837,1041.45020,1693.39661,377.81421,1009.33582,1478.32886,91.63799,949.17871,1425.97607,81.61108,525.87897,1459.13062,381.34146,527.83124,1620.97864,172.63629,125.85495,1438.50378,204.18140,186.32141,1856.22107,NA,P5,26
127,1.26,,,,,,,-12.52207,1647.72449,1439.86292,,,,,,,188.18013,1571.96973,1618.89294,,,,,,,-126.78877,1222.85852,1558.11572,470.41995,1256.86584,1487.23047,-235.07034,1119.48218,1384.14392,360.78595,1077.36829,1348.33313,148.20232,1039.03894,1685.73328,379.51843,1009.78931,1472.53967,94.53761,948.22559,1419.13000,83.72436,524.08453,1454.42786,385.63641,527.29437,1615.60828,172.29607,125.76646,1437.92664,205.22752,189.48767,1853.48657,NA,P5,26
128,1.27,,,,,,,-13.74972,1647.13232,1436.49866,,,,,,,187.91786,1571.06531,1613.92603,,,,,,,-125.46590,1221.91443,1557.81323,471.50418,1257.94080,1482.09290,-236.07797,1125.77112,1381.68738,361.76816,1078.56738,1342.65076,148.30838,1038.87427,1679.65344,381.38577,1009.76636,1465.22632,97.04338,948.11823,1411.95605,85.55548,524.75763,1449.83716,388.60153,525.70923,1609.85840,171.81975,125.87436,1437.78345,206.87209,193.27650,1850.81885,NA,P5,26
129,1.28,,,,,,,-15.42588,1646.97766,1434.27246,,,,,,,187.54509,1571.19519,1611.35449,,,,,,,-124.52464,1222.16150,1558.56433,472.18811,1259.42151,1478.06262,-236.72121,1133.01709,1379.70630,363.33368,1080.85559,1337.20715,149.32645,1038.11731,1672.42297,382.62756,1011.55811,1459.05127,99.28890,948.18579,1405.53088,87.13425,526.80231,1444.72070,390.53854,524.15283,1603.50122,170.79478,125.94906,1437.16638,208.23640,196.39325,1845.33020,NA,P5,26
130,1.29,,,,,,,-16.41566,1646.91565,1431.66797,,,,,,,187.55374,1571.46057,1606.33484,,,,,,,-122.95027,1222.95654,1557.69141,472.98880,1260.98218,1472.56250,-237.11021,1140.91028,1377.75671,364.40073,1082.65076,1331.60999,148.96672,1038.11816,1668.18506,382.64102,1012.54419,1453.94238,102.17625,949.54010,1399.87244,88.70334,529.04822,1438.85889,393.29022,523.76648,1596.16077,169.49753,125.97296,1436.81140,209.78084,200.72726,1840.76038,NA,P5,26
131,1.3,,,,,,,-17.52512,1647.08801,1428.73315,,,,,,,187.84300,1571.51721,1602.06982,,,,,,,-121.30798,1223.00964,1556.51160,473.86060,1263.34338,1467.91577,-237.74191,1149.84119,1376.26074,365.86243,1084.99402,1326.22473,150.48584,1037.65820,1661.28223,386.68564,1016.16650,1446.66968,103.72058,951.36969,1393.33057,90.54339,531.62970,1433.35754,395.58929,524.22229,1589.03857,168.44130,125.95143,1436.48145,212.70920,204.85817,1834.85181,NA,P5,26
132,1.31,,,,,,,-18.62596,1647.90820,1426.50562,,,,,,,188.27295,1572.23828,1599.56958,,,,,,,-120.61509,1225.04419,1557.69006,474.69110,1264.60376,1463.59021,-238.54791,1159.24414,1374.89404,367.22037,1087.21130,1320.59741,151.33623,1038.49548,1655.79688,386.39291,1017.27808,1438.88147,105.66299,953.61169,1387.28748,91.12541,533.21088,1426.72900,397.82205,524.18719,1580.79578,167.80505,125.89378,1436.00085,216.06998,209.39760,1828.73145,NA,P5,26
133,1.32,,,,,,,-19.20994,1647.72168,1424.37659,,,,,,,189.54321,1572.11023,1594.11841,,,,,,,-118.94339,1226.28845,1555.80225,475.94150,1267.00684,1459.39490,-239.08400,1168.66016,1373.88647,368.46738,1089.71301,1315.20349,153.32144,1038.63098,1649.86230,386.98602,1018.97223,1431.84912,106.55438,955.63654,1383.72534,93.82671,533.99689,1421.11865,398.55499,524.51288,1570.91431,167.47563,125.77177,1435.75146,220.30289,213.43542,1821.79895,NA,P5,26
134,1.33,,,,,,,-19.22111,1648.11707,1420.79333,,,,,,,190.08894,1572.91895,1590.16211,,,,,,,-118.11282,1227.86047,1555.12830,477.32391,1268.90515,1454.75574,-240.09584,1178.29773,1373.03296,370.26114,1091.69897,1310.04871,155.94762,1039.19702,1643.56482,387.38821,1021.36945,1425.12073,107.94745,957.22119,1376.83630,94.57382,535.83984,1414.73535,399.32080,525.94287,1561.65686,167.27271,125.64891,1435.61194,225.40561,217.36366,1813.68604,NA,P5,26
135,1.34,22.42033,1497.30481,1282.60547,,,,-19.61806,1648.73108,1418.34680,,,,,,,190.94205,1573.13538,1585.84253,,,,,,,-117.52796,1230.04004,1554.15991,478.77850,1270.81091,1450.16528,-241.19759,1188.08472,1372.16162,371.54330,1094.80420,1305.04968,158.22978,1039.51001,1637.62561,388.18613,1022.33307,1417.57214,107.98829,959.07220,1371.23999,95.07044,537.31824,1408.47729,399.11276,526.09900,1552.47083,167.31567,125.66389,1435.58472,231.79074,221.22716,1806.15894,NA,P5,26
136,1.35,-29.15248,1492.18250,1523.86353,,,,-20.13910,1649.23584,1418.32825,,,,,,,192.35371,1573.55151,1582.38110,,,,,,,-117.37019,1231.78650,1553.39978,480.65463,1272.77905,1445.70215,-243.60307,1196.79688,1370.69788,373.14526,1096.37878,1299.64746,160.21701,1040.52917,1634.06323,388.27423,1023.46576,1410.11487,108.63071,960.18799,1367.59375,96.68836,537.16412,1402.19055,399.94391,527.84277,1541.81128,167.46153,125.62252,1435.50256,238.75475,225.33170,1798.19263,NA,P5,26
137,1.36,,,,,,,-19.55565,1649.14636,1414.99524,,,,,,,194.06682,1573.54883,1578.48328,,,,,,,-117.80578,1234.79578,1552.33228,482.57486,1274.48450,1441.60156,-245.09984,1206.25049,1369.67065,374.93884,1099.02344,1294.79785,162.04965,1041.09155,1628.77698,387.99771,1025.39197,1403.18726,108.19734,961.51978,1362.36011,97.16844,537.89380,1395.88074,400.38068,528.10883,1532.44568,167.58134,125.62096,1435.49377,246.29315,229.16684,1790.07385,NA,P5,26
138,1.37,-26.37377,1493.54272,1518.38354,17.73487,1499.19495,1274.10437,-19.27270,1649.25635,1412.82117,,,,,,,194.98270,1574.52271,1575.78381,,,,,,,-118.35020,1236.90820,1551.02893,484.13113,1275.95459,1436.76575,-246.70175,1216.10925,1368.24805,376.43112,1101.07251,1289.17786,164.99005,1042.01831,1623.08606,388.34500,1026.32971,1395.58618,107.15476,961.77649,1357.54773,97.56156,538.82623,1390.17200,400.96646,528.84515,1522.17993,167.78668,125.57980,1435.50842,253.88417,233.63570,1782.67493,NA,P5,26
139,1.38,-25.77259,1494.54980,1517.49390,,,,-18.87531,1650.18335,1410.35999,,,,,,,197.08910,1574.44177,1572.00452,195.72354,1368.92883,1368.65393,,,,-119.30159,1239.82104,1549.14758,486.01166,1277.26721,1432.45251,-248.38092,1225.35364,1366.99683,377.94363,1103.21204,1284.65894,166.67574,1042.44714,1617.73914,387.65659,1026.53674,1388.62354,107.77628,963.17975,1352.61230,98.44490,538.59167,1384.20740,401.96585,530.35822,1510.66333,167.85640,125.54395,1435.56763,261.53622,237.63251,1774.57361,NA,P5,26
140,1.39,-22.92028,1495.79944,1512.28748,,,,-18.57632,1650.16541,1408.73254,,,,,,,198.55974,1574.93176,1568.79285,195.74260,1369.77588,1364.65881,,,,-120.34065,1242.57007,1547.77429,487.62720,1278.67114,1428.18433,-250.37082,1234.93604,1365.46130,379.11276,1104.73279,1279.47766,167.75037,1043.25671,1612.59680,387.28946,1027.09290,1381.61230,107.69703,964.23792,1348.45715,98.16650,539.51086,1378.40601,403.25095,530.90277,1499.76904,167.76373,125.48058,1435.51709,268.77380,242.42369,1766.72839,NA,P5,26
141,1.4,-22.37258,1496.82251,1511.19116,16.60935,1501.31482,1266.15234,-18.19366,1650.42664,1406.78735,,,,,,,200.74040,1575.09253,1564.28137,195.78711,1370.66553,1360.63513,,,,-120.81582,1245.03979,1543.84167,489.61597,1279.29663,1422.82532,-252.23419,1243.93384,1364.16565,380.71518,1106.61389,1274.22778,168.84813,1042.75452,1607.41577,390.52173,1030.51001,1377.16455,106.97205,964.59064,1343.74048,97.58069,540.09119,1372.62561,404.58441,531.60437,1487.75073,167.75648,125.28453,1435.49414,276.88629,247.58505,1759.00366,NA,P5,26
142,1.41,-21.06980,1498.61011,1509.84143,,,,-17.77834,1650.68359,1404.59119,,,,,,,202.99167,1575.42749,1560.15918,195.89247,1371.30542,1356.71521,,,,-122.52149,1248.70398,1542.68994,490.93085,1279.77026,1417.47778,-253.77171,1252.78467,1362.69580,381.75211,1107.58313,1269.28052,169.19647,1043.00488,1602.52563,388.54672,1029.30078,1368.42627,106.23582,964.73688,1339.43799,97.32278,539.86206,1368.00391,406.49225,532.31970,1476.44312,167.35785,125.49972,1435.47949,283.58633,252.55521,1750.95789,NA,P5,26
143,1.42,-18.97339,1499.47485,1506.55164,,,,-16.93665,1651.17395,1401.55908,,,,,,,204.97433,1576.12158,1557.00037,195.90770,1372.07202,1352.84253,,,,-123.41640,1251.96838,1539.84668,492.84717,1280.43347,1412.56396,-255.17294,1261.22864,1361.19446,382.66342,1108.35754,1263.95532,170.08905,1043.46790,1597.75391,388.43661,1029.58081,1362.22339,105.46342,964.62787,1335.83020,96.46872,540.55750,1363.90002,409.30008,533.26581,1462.82312,167.49545,125.45025,1435.39124,291.03107,257.39493,1743.72632,NA,P5,26
144,1.43,-17.96420,1500.79004,1505.27759,,,,-16.49973,1651.18506,1400.43250,,,,,,,206.48027,1576.77734,1554.16443,195.79549,1372.77966,1349.01453,,,,-124.36613,1255.42371,1537.10852,494.24722,1280.76746,1407.26404,-257.24295,1269.53491,1359.97815,384.13962,1109.50598,1258.84436,170.77940,1043.13794,1593.95398,389.07001,1029.99231,1356.83276,104.33395,964.49426,1331.92737,96.47363,540.64673,1359.26855,410.62427,534.63818,1450.44739,167.88164,125.19987,1435.38672,298.21420,262.42734,1736.37561,NA,P5,26
145,1.44,-15.41271,1501.83899,1501.09058,,,,-15.61841,1651.73022,1398.55518,,,,,,,208.92538,1576.97937,1549.23621,195.73093,1373.20715,1345.41077,,,,-125.60633,1258.82727,1535.15173,495.86246,1281.33752,1401.59448,-258.78766,1277.34021,1358.69812,384.68152,1110.34680,1253.69165,172.39706,1043.68933,1589.49402,389.14618,1030.31055,1351.41650,103.09628,965.56403,1328.53345,94.98024,541.31927,1355.31921,412.72162,535.70514,1438.02246,167.74347,125.08417,1435.34753,304.68198,265.66425,1726.26196,NA,P5,26
146,1.45,-14.74452,1503.13196,1501.07764,,,,-14.37581,1652.39868,1396.19507,,,,,,,211.29314,1577.40369,1545.37952,195.49924,1373.66565,1341.64063,,,,-126.54037,1262.41663,1532.94153,496.89941,1281.44641,1396.05066,-259.84381,1284.62280,1357.41907,385.74365,1110.86560,1249.05249,174.15688,1043.72827,1586.57446,388.25186,1029.88538,1344.32666,102.00715,965.98920,1325.91028,93.71224,541.97687,1350.84412,413.03467,536.57593,1424.28052,167.59732,125.01381,1435.45728,312.02689,270.15262,1719.06995,NA,P5,26
147,1.46,-12.09690,1504.95422,1496.41833,,,,-13.64172,1652.98975,1394.83167,,,,,,,213.32718,1578.11938,1542.04346,195.25659,1374.02429,1337.96277,,,,-126.96738,1265.60120,1530.04089,498.57288,1281.25500,1390.66797,-261.30408,1291.88245,1356.40076,386.20789,1111.31299,1243.87439,176.84497,1043.73267,1582.12354,387.83710,1029.84241,1338.35596,101.23002,965.92780,1323.74316,92.66755,541.76410,1348.26538,415.12073,537.79431,1409.49292,167.40967,124.96605,1435.60376,318.25601,272.88290,1709.35962,NA,P5,26
148,1.47,-11.28011,1507.01355,1496.28406,,,,-12.28653,1652.98621,1392.54883,,,,,,,215.87334,1578.22766,1537.11169,194.78221,1374.30151,1334.35193,,,,-127.49500,1268.40515,1528.02698,499.73486,1281.09644,1385.06616,-261.81900,1298.50012,1355.28137,386.59183,1111.71362,1238.63635,179.89586,1043.64648,1578.94800,385.09216,1029.25940,1331.97986,99.23682,966.49872,1321.07532,90.59480,542.33160,1343.98877,417.13577,538.23975,1394.59436,167.07872,125.00826,1435.75659,325.00577,275.09836,1698.60803,NA,P5,26
149,1.48,-8.56522,1507.91711,1492.65613,,,,-10.84984,1653.52026,1389.90259,,,,,,,217.80080,1578.97473,1533.51123,194.44867,1374.50647,1330.75671,,,,-127.69749,1271.59314,1526.34424,501.12003,1281.20825,1379.33252,-262.73404,1304.88416,1354.42993,386.99072,1112.20618,1233.48096,183.27939,1043.69128,1575.25989,383.65781,1029.00183,1325.17822,98.21667,966.69897,1319.06323,87.95071,542.91351,1340.92041,418.56528,539.43866,1379.72900,167.03142,124.95707,1435.89307,331.88174,276.08649,1688.10669,NA,P5,26
150,1.49,,,,,,,-9.74795,1654.50647,1389.10156,,,,,,,220.38475,1579.55823,1529.60327,194.20433,1374.67371,1327.31055,,,,-127.60838,1274.58752,1524.21265,502.27917,1281.08594,1374.11230,-263.46902,1311.10742,1353.63049,387.01273,1112.30334,1228.63538,187.35025,1044.52734,1576.28601,381.62628,1028.01184,1318.41125,96.29867,967.12213,1316.26294,85.28053,542.86810,1339.01868,420.62408,540.45209,1364.37244,166.87378,124.82677,1436.15063,338.19736,277.23663,1676.92090,NA,P5,26
151,1.5,-4.79178,1510.76624,1488.51953,,,,-8.03543,1654.88525,1386.46289,,,,,,,222.83083,1579.65918,1525.44263,193.99216,1374.88245,1323.95020,,,,-127.37884,1277.70178,1522.52942,503.74362,1280.60669,1369.24402,-263.41959,1316.56836,1352.88367,387.57639,1112.42371,1223.90503,191.20705,1043.76453,1570.04858,380.40207,1027.43396,1311.59436,95.05061,967.51532,1314.25562,81.59221,543.42444,1336.40759,422.75247,542.62018,1349.82739,166.75305,124.76041,1436.26428,345.49100,276.76917,1664.37610,NA,P5,26
152,1.51,,,,,,,-6.91019,1655.93530,1384.90576,,,,,,,225.40483,1579.99316,1521.53223,193.83827,1375.07642,1320.61975,,,,-127.16183,1279.80469,1521.86865,503.50784,1280.14917,1363.41406,-263.27307,1321.97437,1352.18469,387.58209,1112.48718,1219.07007,195.45284,1043.48572,1567.09265,378.55609,1025.73035,1305.81970,93.42034,968.03076,1312.19763,78.68404,542.75848,1334.04333,424.26093,545.03821,1335.45923,166.65508,124.56749,1436.56555,352.59372,276.43109,1653.95618,NA,P5,26
153,1.52,-1.26296,1513.26355,1485.38855,14.59292,1504.59277,1241.25586,-5.34751,1656.35486,1383.07837,,,,,,,228.29565,1580.37061,1516.32642,193.79044,1375.20508,1317.31738,,,,-126.67390,1282.60461,1520.54419,505.58469,1280.14392,1358.09644,-263.05161,1326.75354,1351.89758,388.32397,1112.28040,1214.36914,199.25352,1042.98938,1563.35596,377.67288,1025.41382,1299.31348,92.58775,968.42035,1310.70886,75.30678,542.39484,1332.98535,425.79062,547.99701,1322.55127,166.64658,124.48822,1436.76221,359.73459,274.96780,1641.34021,NA,P5,26
154,1.53,0.87576,1515.05688,1484.14990,14.59877,1504.72620,1239.32092,-3.96891,1657.16492,1380.94739,,,,,,,230.71315,1580.52466,1512.12830,193.72441,1375.26990,1314.03613,,,,-126.03077,1285.14417,1519.49353,506.77994,1279.92773,1353.07898,-263.08658,1331.48669,1351.73523,387.57693,1111.79443,1209.48669,203.24300,1042.89258,1559.86414,374.27725,1025.37268,1292.11108,91.14494,968.61200,1308.35803,70.97657,542.14868,1331.80066,426.67471,551.47736,1308.73254,166.59358,124.45027,1436.90234,367.10516,273.17407,1629.28796,NA,P5,26
155,1.54,,,,,,,-2.51981,1658.06543,1378.62451,,,,,,,233.66792,1580.89282,1507.91431,193.68394,1375.38599,1310.66528,,,,-124.87968,1287.16235,1517.73230,507.70526,1279.22290,1347.65735,-263.00192,1335.52222,1351.66064,387.55652,1111.46863,1205.01343,207.13000,1042.48608,1557.50586,370.83380,1024.52661,1286.32104,90.52912,968.85370,1306.86487,66.42685,541.78400,1330.10364,427.35904,554.14728,1296.38391,166.64787,124.53417,1437.00098,374.28186,270.96292,1617.28687,NA,P5,26
156,1.55,,,,12.22521,1506.89709,1236.19336,-0.91500,1658.58215,1376.68811,,,,,,,236.00314,1581.66382,1504.48596,193.61493,1375.56409,1307.32898,,,,-123.62071,1289.04968,1516.77649,508.47125,1279.00525,1342.40491,-262.20117,1338.65735,1351.55298,387.39407,1111.34485,1199.83655,210.48814,1042.36035,1553.25806,369.74860,1024.80774,1281.21643,88.65572,969.61224,1304.84058,62.81726,541.13232,1328.71436,428.27237,557.03223,1283.61255,166.83826,124.61998,1437.07080,381.89410,267.76364,1603.57898,NA,P5,26
157,1.56,7.12157,1517.88721,1478.70984,12.20650,1507.03833,1234.27942,0.75882,1659.83228,1374.28577,,,,,,,238.96039,1581.74622,1500.01038,193.64847,1375.51746,1304.10144,,,,-122.09075,1290.87524,1514.96765,509.66751,1278.35278,1336.72375,-261.22684,1341.22803,1351.45752,386.78009,1110.75012,1195.41321,213.94814,1042.31567,1550.00989,367.20792,1023.60638,1275.38379,87.86627,969.85248,1303.82813,58.74650,540.66180,1327.95801,427.90042,558.96863,1271.84778,167.16412,124.77413,1437.10168,390.53806,264.90326,1589.51904,NA,P5,26
158,1.57,10.17157,1518.59607,1476.07104,,,,1.86166,1659.97986,1373.26978,,,,,,,241.58876,1582.20557,1496.25940,193.82361,1375.40332,1300.77368,,,,-120.45474,1292.41858,1515.08264,510.25858,1277.79639,1330.75354,-260.82709,1343.79407,1351.47363,386.30313,1110.29626,1190.36426,217.36850,1041.86060,1547.05066,364.35818,1023.11450,1270.51550,87.36388,969.48792,1302.61023,55.85046,540.76282,1327.37781,427.73581,561.30493,1260.65454,167.64886,124.80887,1437.06519,397.66827,260.39359,1575.30750,NA,P5,26
159,1.58,12.13603,1519.63892,1475.36731,,,,4.21408,1660.62073,1370.47681,,,,,,,244.58389,1582.34546,1491.41638,193.69051,1374.50732,1296.93384,,,,-118.00284,1293.89685,1513.30823,510.79327,1276.76147,1324.97900,-259.99246,1345.29272,1351.54614,385.89944,1109.93274,1185.49072,221.30046,1042.53479,1544.24988,362.29044,1022.30627,1264.29297,86.41729,970.12848,1301.94788,51.97668,540.33527,1325.53479,426.02789,563.18225,1250.65222,168.40414,124.86374,1436.83533,406.59875,255.79510,1561.40808,NA,P5,26
160,1.59,14.83162,1520.43970,1473.25989,116.64623,1791.12927,1318.88623,5.63307,1661.53162,1369.37952,,,,,,,247.19556,1582.65454,1487.46619,193.90273,1374.79700,1293.79688,,,,-116.11047,1294.89929,1512.74817,511.54828,1276.26624,1319.24915,-258.84610,1346.61523,1351.46716,385.28702,1109.42053,1180.60999,225.09772,1041.72522,1540.95813,360.61578,1021.66565,1258.91345,85.05255,970.42908,1300.47632,49.71628,540.62665,1325.01184,425.14044,565.16071,1240.62537,169.29854,124.88641,1436.72974,414.83780,251.46689,1545.64917,NA,P5,26
161,1.6,17.67050,1521.10718,1470.29041,118.45251,1791.15076,1315.46887,7.59060,1661.45703,1366.67908,,,,,,,250.25761,1582.62488,1483.18604,193.69907,1374.51294,1289.05762,,,,-113.58748,1296.69873,1511.50732,509.87234,1275.13464,1313.08801,-257.53098,1347.33508,1351.48999,384.37790,1108.17273,1175.84900,228.58276,1042.35022,1538.51746,358.27954,1020.95575,1254.66150,84.85738,969.94592,1299.52014,46.99514,541.07568,1322.81006,423.77777,566.26367,1231.42444,170.32346,124.91682,1436.62085,422.64609,245.86578,1529.25598,NA,P5,26
162,1.61,13.90822,1507.50940,1225.07971,119.39806,1791.35754,1312.18530,8.96439,1662.28772,1365.55078,,,,,,,253.08174,1582.94519,1478.77417,194.19991,1374.55554,1287.19336,,,,-110.24585,1296.18127,1509.86230,510.49457,1274.66919,1306.90283,-255.64679,1347.72632,1351.37097,383.67776,1107.32898,1170.95276,232.03781,1042.04846,1535.15112,356.12958,1020.00775,1249.27344,84.20638,970.01300,1298.48083,46.35064,540.89374,1322.49500,422.27661,567.55780,1222.91687,171.09859,125.11888,1436.40991,431.38147,240.72453,1513.56702,NA,P5,26
163,1.62,8.03500,1508.54565,1224.21570,121.38712,1791.31152,1308.70251,11.46917,1662.89014,1362.27808,22.48322,1521.86670,1467.94849,,,,256.01950,1582.68066,1473.86255,193.82439,1374.12671,1283.42883,,,,-107.44466,1296.63342,1509.02234,510.88718,1273.92334,1300.48950,-252.44261,1347.84204,1351.69177,382.99530,1106.56665,1165.68738,235.48904,1042.16260,1532.04541,354.75784,1019.26392,1243.98645,83.72912,969.60327,1297.22791,44.43793,540.86737,1322.10620,420.68314,568.66455,1215.29797,171.73682,125.39147,1436.31738,440.21295,235.81734,1496.15710,NA,P5,26
164,1.63,8.63065,1508.40662,1222.12268,122.17992,1791.41187,1305.32422,13.07989,1662.49023,1360.17456,24.60552,1522.58105,1466.83679,,,,258.77176,1582.92712,1469.04248,194.27664,1373.78540,1280.65527,,,,-104.65990,1297.93701,1509.07971,511.13330,1272.83594,1292.80334,-250.88655,1347.34326,1351.74292,382.35706,1105.28650,1160.45618,239.54997,1041.92981,1528.84131,353.28784,1018.75665,1239.74634,82.62893,969.47534,1295.71899,43.04707,540.88367,1321.00867,419.05923,569.62811,1208.09277,172.51379,125.50019,1436.22986,447.75583,230.18582,1478.76086,NA,P5,26
165,1.64,8.43992,1508.83948,1220.04883,124.14265,1791.21973,1301.80261,14.71158,1662.70288,1358.12415,27.76996,1522.13879,1463.92676,,,,261.80627,1582.78577,1464.50891,194.43002,1372.88684,1277.15674,,,,-101.50561,1297.61145,1508.51331,511.34601,1271.91541,1286.74792,-249.16881,1345.88208,1351.96130,381.27695,1104.15942,1155.63062,242.69817,1041.83142,1525.39587,351.12091,1017.46930,1234.84460,82.01157,969.69696,1294.97412,42.76482,540.43140,1320.36084,417.14441,569.99695,1201.11572,172.72298,125.71860,1436.05249,455.20099,224.74185,1461.96948,NA,P5,26
166,1.65,9.03273,1508.68286,1218.10852,124.89850,1791.29468,1298.22278,,,,30.48215,1522.66028,1461.75452,,,,264.57669,1582.98279,1459.71509,194.63455,1373.05249,1273.87769,,,,-98.36561,1298.16711,1508.84900,511.52744,1270.75500,1280.51135,-247.33842,1344.05225,1352.58154,379.91635,1103.24792,1150.46313,246.58853,1041.89355,1522.28394,350.57190,1016.87775,1230.12061,81.16720,969.53113,1293.25916,43.02563,540.26654,1320.04529,414.98303,569.91229,1195.90991,172.96948,125.94159,1435.88501,462.42056,219.29857,1443.59253,NA,P5,26
167,1.66,9.28647,1508.60559,1216.08557,126.50494,1790.90454,1294.61572,,,,,,,,,,266.91843,1583.03882,1455.51660,195.00316,1372.44360,1270.76453,,,,-94.75977,1297.68628,1508.13342,511.78378,1269.99182,1273.99683,-246.32471,1341.81799,1353.15308,378.66278,1102.01880,1145.26245,249.53473,1041.89380,1518.58923,350.03189,1016.36456,1226.21472,81.22900,969.36768,1292.40344,44.01132,540.28796,1319.48474,412.77020,569.98779,1190.25720,173.31828,125.94622,1435.82910,469.65085,213.32587,1424.41431,NA,P5,26
168,1.67,9.00936,1508.59338,1214.06909,126.88579,1791.00427,1290.95959,,,,,,,35.20158,1522.36523,1459.24841,270.00372,1583.08789,1450.22900,195.57729,1372.39697,1266.65955,,,,-91.16492,1296.97498,1507.45178,512.17169,1269.17419,1266.39148,-245.12637,1339.16052,1354.14404,378.00195,1100.70776,1140.23938,253.16447,1042.28101,1515.70630,348.09909,1015.22375,1222.11426,81.69743,968.54364,1290.98743,46.13948,540.23157,1319.02234,411.12830,570.07428,1184.53064,173.64618,126.00262,1435.78894,476.23172,207.21860,1406.47864,NA,P5,26
169,1.68,9.44728,1508.19995,1212.26587,128.76711,1790.66138,1287.16516,,,,,,,37.72011,1522.30371,1457.14026,272.62714,1582.98633,1445.51233,196.52402,1371.81689,1263.58008,,,,-87.37804,1296.58875,1507.35840,511.95920,1268.13220,1259.59265,-243.37160,1336.24231,1354.83704,376.67535,1099.50208,1134.73291,256.03644,1042.27612,1512.82385,348.39877,1014.66754,1218.14294,81.94729,968.93695,1290.38452,48.90418,539.60876,1318.50854,408.53394,568.78656,1181.17419,173.92442,126.08057,1435.70093,482.75266,201.80292,1387.10681,NA,P5,26
170,1.69,9.49694,1508.11926,1210.27515,129.49121,1790.65723,1283.49292,,,,,,,40.88387,1521.96436,1454.54919,275.34637,1583.01013,1440.15955,195.96802,1370.97693,1260.80310,,,,-83.70111,1295.99805,1506.93970,512.12000,1267.15698,1253.91858,-241.90771,1332.94287,1355.60632,375.94891,1098.15588,1129.53284,259.56824,1042.38831,1509.34729,348.40204,1014.12073,1214.54553,82.38918,968.51990,1288.96741,51.27072,539.24585,1317.42456,407.91235,568.45477,1176.32764,174.20148,126.09250,1435.70288,488.75580,196.17439,1367.73633,NA,P5,26
171,1.7,11.09299,1507.62927,1208.47839,131.05309,1790.16980,1279.73572,,,,,,,44.01395,1521.70313,1451.69495,277.84744,1583.29932,1435.84875,196.82912,1370.62598,1257.79883,,,,-79.87949,1295.45801,1507.03003,512.05640,1266.46313,1244.70935,-240.67632,1329.39624,1356.30945,374.53989,1096.83789,1123.87939,262.30118,1042.29407,1505.51538,347.98895,1013.97656,1210.17700,82.83567,968.21686,1287.46582,54.26681,538.69879,1316.95789,407.74945,568.43060,1172.25085,174.53374,126.11658,1435.66699,493.70721,190.79369,1346.96545,NA,P5,26
172,1.71,10.65111,1507.17188,1205.88147,131.76955,1790.10986,1275.86206,27.52730,1663.57373,1345.22314,,,,46.80384,1520.99182,1449.28711,281.09811,1582.94043,1430.12964,197.91493,1370.76941,1253.79382,,,,-75.44643,1294.00793,1505.41333,511.96469,1265.97412,1238.10754,-239.24797,1325.81458,1356.91077,373.53085,1095.56909,1118.39966,265.73975,1042.84534,1503.11511,347.14188,1013.03680,1206.07642,83.41380,967.95337,1285.95496,57.25827,537.91522,1315.62537,408.05481,568.28784,1168.96021,174.92053,126.25706,1435.58411,498.74423,185.76361,1326.63904,NA,P5,26
