Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
102,1.01,156.45404,1536.05322,-223.01035,267.70990,1664.14087,-348.37943,,,,,,,403.05026,1505.56213,-519.28656,3.42439,1410.09619,-436.54138,233.53513,1309.88782,-384.32190,164.81352,1506.70325,-586.22687,501.46005,1244.86426,-589.09052,-63.91904,1149.58203,-546.52747,508.23404,1102.26111,-408.61337,11.30293,1020.68732,-362.15186,414.60703,936.63983,-432.64749,140.74437,916.54462,-394.14337,272.07486,974.73553,-700.23090,491.76004,520.86243,-423.74374,133.57741,464.38187,-493.36307,543.78961,115.09570,-333.84338,139.70001,93.91207,-701.02411,NA,P5,36
103,1.02,156.97902,1534.87866,-214.42407,269.00073,1662.74744,-339.76050,,,,,,,405.83508,1504.66516,-509.49933,6.67817,1408.56543,-429.06781,234.61275,1307.53772,-376.84946,168.02782,1505.39258,-578.17438,505.67599,1243.83093,-578.41638,-60.55521,1148.10193,-540.86658,510.67551,1101.53918,-398.11600,12.59944,1019.11115,-354.66559,417.47763,936.32220,-422.84402,143.22868,915.36078,-387.37970,277.87958,973.97437,-692.46912,494.60922,519.11169,-414.17258,136.28497,463.93524,-486.58939,544.72284,115.26641,-312.42261,140.08899,94.09345,-701.04187,NA,P5,36
104,1.03,158.36948,1532.90979,-206.21317,271.16092,1661.60376,-330.13736,,,,,,,,,,9.57933,1406.87268,-421.35199,237.72238,1307.17371,-365.98141,171.45941,1504.09326,-569.11499,509.10083,1242.80237,-567.22260,-57.49772,1146.68347,-533.69220,512.12012,1101.22241,-386.88159,14.43975,1017.30591,-348.42163,419.64832,935.18622,-411.86264,145.42937,913.86060,-380.29288,283.25235,972.58105,-684.09082,497.85083,517.45801,-405.12814,138.39655,461.75537,-480.90738,544.73895,115.30306,-291.95770,140.81763,94.87160,-700.22699,NA,P5,36
105,1.04,158.65685,1531.72058,-197.74361,272.43396,1660.18579,-321.06863,,,,,,,411.28043,1502.79724,-489.55307,10.72789,1405.89905,-414.57663,239.13512,1305.69739,-357.49112,174.40921,1502.90210,-561.29688,512.28198,1241.99622,-557.66382,-54.57111,1145.55188,-527.14941,514.57489,1100.52502,-376.25793,15.96335,1015.77106,-341.92215,422.02588,933.87048,-400.93948,147.37660,913.07373,-372.66742,289.10831,971.74951,-675.80603,500.51950,515.90790,-393.48987,141.83363,461.93204,-475.01907,543.31738,115.03229,-273.60828,141.51906,96.17696,-698.93420,NA,P5,36
106,1.05,159.04329,1530.26550,-189.36136,274.34598,1658.91370,-310.96265,,,,,,,,,,12.05930,1404.19775,-407.46860,240.31464,1304.12012,-349.37988,177.60658,1501.51257,-552.07062,515.68188,1240.74597,-545.66803,-51.41115,1143.89465,-520.42285,516.66205,1099.58704,-364.87286,18.27859,1014.06262,-334.56497,425.49515,933.12677,-389.80310,149.45921,911.38916,-363.68207,294.04568,970.01251,-666.90253,503.00247,514.57263,-381.68527,144.45065,459.74530,-469.19162,542.53345,114.41747,-257.13580,142.41972,95.78703,-702.37598,NA,P5,36
107,1.06,159.31354,1528.93994,-181.00143,276.21402,1657.12256,-301.77765,,,,,,,,,,14.59035,1403.13586,-399.55038,242.96877,1302.87939,-339.31879,180.78601,1499.92761,-543.38342,519.30017,1240.37598,-535.20154,-48.02593,1142.45203,-513.82867,518.92566,1099.54553,-353.61960,19.88770,1012.32153,-327.01071,427.62323,932.69696,-378.09039,151.95770,910.11359,-355.21555,299.54849,968.97662,-657.67438,505.09418,513.15265,-370.13721,146.94720,457.92209,-463.21411,541.48352,113.66867,-242.66708,142.93123,99.01089,-697.66541,NA,P5,36
108,1.07,158.90608,1526.98315,-172.87180,277.80392,1655.73584,-292.56146,,,,,,,,,,17.60007,1400.97437,-391.44162,243.26595,1301.18530,-332.20538,183.76341,1498.38379,-534.89209,522.30322,1238.54175,-524.16394,-45.16177,1141.03992,-507.03351,520.80475,1098.43335,-342.01410,21.13952,1011.13434,-319.73648,430.08160,931.41992,-366.55527,153.75847,908.82166,-346.14481,305.33340,967.17621,-647.86230,506.72333,511.63449,-357.87341,150.84990,457.21933,-457.77570,539.60254,111.22172,-230.29190,142.73125,101.06186,-695.93945,NA,P5,36
109,1.08,159.16541,1525.38599,-164.47426,280.11096,1653.56921,-282.56534,,,,,,,,,,20.04034,1400.27271,-384.03891,246.26709,1299.52832,-321.98621,186.89578,1496.89587,-526.52728,525.99084,1237.88904,-512.33301,-41.53012,1139.99390,-499.63916,522.95868,1097.38062,-330.27664,22.64327,1009.15997,-312.39722,432.74155,930.39032,-355.06299,155.52354,907.94122,-337.46759,310.54144,965.53284,-638.36224,508.26236,510.06750,-344.25107,153.56944,455.50714,-450.62756,538.44141,109.47033,-219.84734,143.41371,103.07803,-695.01752,NA,P5,36
110,1.09,158.50410,1523.97595,-156.29391,281.85635,1651.23682,-272.46985,,,,,,,,,,22.04130,1398.53198,-376.46790,247.42819,1298.68311,-313.97311,190.28688,1495.13452,-517.98712,528.92786,1236.28333,-501.87936,-38.12828,1138.37927,-492.27762,525.37775,1096.57458,-318.42017,24.42531,1007.65973,-305.37717,434.70688,928.81750,-343.37622,157.40219,906.42902,-329.35590,315.01776,963.70233,-628.82031,509.42065,509.31564,-331.11588,157.29550,454.27151,-444.00922,537.36395,106.58060,-211.16719,143.73015,104.71912,-694.45514,NA,P5,36
111,1.1,159.76396,1521.89282,-148.36661,283.88483,1649.40100,-263.71402,,,,,,,,,,24.42473,1397.48071,-368.38065,249.97043,1296.92139,-304.76169,193.76018,1493.07666,-508.95563,532.38763,1234.41113,-489.78125,-35.62371,1137.47607,-486.43091,527.22894,1095.36230,-306.12201,25.86916,1006.26764,-298.21881,437.64389,928.28705,-330.92822,159.78525,905.65021,-317.49756,320.13858,962.12531,-618.87616,510.78622,507.94595,-317.63803,160.13631,452.95477,-436.71143,537.47229,103.77972,-204.51581,145.67883,105.69088,-693.16187,NA,P5,36
112,1.11,160.25659,1520.51257,-140.52658,286.35001,1647.43665,-254.54433,,,,,,,,,,27.32731,1396.00977,-360.66028,251.91151,1295.89429,-292.53156,197.43837,1491.06860,-500.35086,535.64398,1232.84326,-478.19028,-32.18303,1135.65723,-478.57208,529.69470,1094.76599,-294.07663,26.87175,1004.82635,-290.92303,441.89789,926.74255,-318.40091,162.01315,903.56305,-306.44809,325.18094,959.70398,-608.79358,512.12939,506.52942,-303.75760,163.93716,450.49823,-430.99512,537.65094,100.97792,-199.22552,147.17264,108.73362,-691.00092,NA,P5,36
113,1.12,160.66026,1518.80884,-132.50275,288.18237,1645.20032,-245.31908,,,,,,,,,,28.78867,1394.67871,-352.67560,254.37521,1294.76685,-283.00226,200.94545,1489.28003,-491.89005,538.81488,1231.48535,-467.49109,-28.91585,1134.74817,-471.53162,531.96008,1093.64124,-281.52158,28.01908,1003.56836,-283.04816,444.19180,926.11298,-305.78595,164.31517,902.36707,-297.22049,329.61124,957.14020,-598.24811,513.37988,505.91370,-291.37204,168.47342,449.88309,-424.56174,537.69757,97.99467,-194.62521,148.57346,110.98840,-690.21155,NA,P5,36
114,1.13,160.85616,1517.07739,-124.01823,290.30200,1643.50781,-235.76965,,,,,,,,,,32.16713,1393.78540,-345.49207,256.49234,1293.66345,-273.37869,204.52448,1487.64661,-483.81866,543.50385,1229.23376,-453.23489,-26.02469,1133.21667,-463.60428,533.85413,1092.78064,-268.48843,29.59707,1002.09192,-274.92786,447.19437,925.24969,-292.82129,166.51355,900.67365,-288.78046,334.64301,954.42548,-587.42328,514.71704,504.80200,-277.71188,171.29842,448.56271,-418.44565,537.33966,96.84975,-189.74680,149.84122,114.30772,-688.75397,NA,P5,36
115,1.14,161.57657,1516.36548,-116.14249,291.21039,1641.74573,-226.65569,,,,,,,,,,36.11354,1392.82922,-337.22937,258.15536,1293.38916,-263.54187,207.73579,1486.52124,-475.79666,546.88007,1227.14197,-440.49026,-22.92214,1132.74988,-457.05695,535.56598,1091.50476,-255.34081,30.59968,1000.96576,-267.19025,449.33948,924.51111,-279.26169,170.01483,900.56293,-273.64764,339.04730,952.39252,-576.58820,514.44562,503.08942,-264.50867,174.84557,449.28656,-409.10989,536.67401,97.05692,-185.64375,151.55330,117.97295,-685.05756,NA,P5,36
116,1.15,162.35764,1515.53491,-108.23998,292.97696,1642.22180,-216.36572,,,,,,,,,,37.48114,1392.69104,-330.75473,259.37601,1293.49951,-253.51355,211.48529,1485.61487,-466.85510,551.18927,1225.46155,-427.85181,-19.85799,1131.94812,-449.58188,538.21643,1090.62280,-242.55090,31.75126,1001.07056,-259.56088,452.48218,924.26831,-265.31812,172.29810,899.91589,-263.24475,343.22287,950.14020,-564.85046,515.92889,502.83542,-251.38052,180.73218,444.57681,-408.50394,536.61273,96.87579,-185.02040,153.30417,122.23611,-680.91016,NA,P5,36
117,1.16,162.15395,1515.63879,-99.53542,295.04053,1643.21655,-206.39838,,,,,,,,,,39.14595,1393.20105,-323.79050,261.41620,1294.50488,-244.39821,214.17027,1485.25647,-458.45609,553.82080,1224.18262,-415.46161,-17.16626,1131.61292,-442.81689,540.06207,1090.12830,-229.08951,32.75959,1000.35883,-252.18222,453.81750,923.94049,-251.96519,175.24341,899.38464,-252.32626,346.58597,948.86719,-554.01361,517.21063,504.15909,-237.86679,184.86443,444.57825,-399.09415,536.45319,96.94207,-184.66170,155.42987,127.88724,-676.42719,NA,P5,36
118,1.17,162.58504,1515.54797,-91.14363,296.78659,1644.10376,-196.05661,,,,,,,,,,40.36887,1394.43433,-316.83313,261.99896,1296.17920,-234.98825,217.55449,1485.53772,-449.57986,556.26190,1223.68286,-401.88718,-13.54936,1132.28967,-434.79379,541.33752,1089.71277,-215.72772,33.69527,1000.52759,-244.34106,456.25397,925.11597,-237.90590,179.17456,901.05450,-241.24083,349.69476,948.47595,-542.15686,518.78223,507.05261,-224.96182,190.66263,444.87350,-392.54355,536.85364,97.46823,-183.06709,159.53194,133.06612,-671.17474,NA,P5,36
119,1.18,162.39606,1516.19946,-83.15779,74.29169,1572.01355,-192.09395,,,,,,,445.32993,1483.83765,-347.82254,41.49128,1395.98499,-309.02386,262.66177,1298.77393,-223.52731,219.97687,1486.35608,-441.27277,558.92694,1224.28760,-390.37833,-10.23179,1133.72583,-426.86301,541.36206,1089.78564,-201.88371,34.75765,1000.81610,-236.41110,458.29807,926.79181,-225.07520,182.05527,903.05579,-230.08504,352.07629,948.24481,-530.21368,520.84564,511.33774,-212.64732,196.44748,444.09891,-383.83746,537.22467,98.30916,-181.28229,162.37656,140.17436,-665.23383,NA,P5,36
120,1.19,162.87224,1516.92822,-75.21265,75.19281,1573.41577,-184.23228,,,,,,,445.93710,1484.96387,-337.24982,42.61564,1397.53223,-301.22931,262.61057,1299.89771,-213.32123,222.88437,1486.98523,-431.75977,560.23474,1225.22571,-375.80292,-6.51505,1135.09534,-419.36200,541.89795,1090.18970,-189.03610,36.04902,1001.36615,-228.45279,459.50381,928.60236,-211.03334,184.70105,905.00690,-218.85985,354.54959,948.54590,-518.08740,522.95190,515.29498,-200.34003,203.09792,445.71796,-375.49826,537.35370,98.63975,-180.98573,167.63924,147.04808,-656.30273,NA,P5,36
121,1.2,162.46005,1517.55664,-66.73434,76.01835,1574.62219,-176.60555,,,,,,,449.17569,1487.22363,-327.98816,43.86581,1400.17322,-294.41205,264.12000,1302.65356,-203.83783,224.99284,1487.77795,-423.92261,561.52112,1226.63147,-361.41855,-3.41479,1137.62939,-412.99982,542.15851,1091.62134,-175.88451,36.80139,1002.80841,-222.51198,459.59714,932.04535,-197.77280,187.37402,906.88843,-210.05945,357.21970,949.17633,-505.18082,525.18604,518.74133,-188.46527,210.13806,448.97360,-365.36877,537.07568,98.53651,-179.51703,173.99968,154.46385,-646.02515,NA,P5,36
122,1.21,162.48341,1518.71252,-58.54604,76.66770,1575.92310,-168.87849,,,,,,,451.70990,1490.14563,-317.02359,45.37432,1402.24890,-286.74905,263.85666,1304.51257,-194.74002,227.87270,1488.91553,-414.84848,562.58588,1227.31494,-349.90277,-0.18574,1139.56030,-405.88275,541.94470,1092.45959,-162.42448,37.88384,1004.70685,-214.94653,459.95636,934.48517,-185.15947,190.37267,910.09277,-199.59680,359.09570,950.10315,-492.43579,526.92999,521.61328,-176.94571,217.99420,452.33417,-351.81720,536.47870,98.73156,-179.37747,179.64030,161.97716,-634.88751,NA,P5,36
123,1.22,162.28323,1519.91162,-50.59477,77.22189,1577.47876,-161.11711,,,,,,,453.49149,1492.38135,-306.43637,46.72212,1404.49683,-278.33267,264.43066,1306.22095,-184.87949,230.70377,1490.14648,-405.84845,563.70313,1229.18225,-336.45618,2.13805,1141.68604,-399.13971,541.64484,1094.52563,-149.70348,38.35237,1006.48102,-208.55560,460.84964,936.98492,-173.15041,192.18341,911.54883,-197.35252,360.81796,951.00806,-479.85257,529.57770,523.36462,-165.90558,226.89836,453.85092,-341.43561,536.18555,98.67522,-177.98495,185.39214,169.94154,-622.56097,NA,P5,36
124,1.23,162.50235,1521.36816,-42.70215,77.52764,1579.31458,-153.25848,,,,,,,454.83246,1494.32507,-294.65207,47.64553,1406.12988,-270.77277,264.34167,1308.89392,-174.64090,233.46942,1491.58630,-396.79630,564.84155,1230.53027,-323.38455,4.72028,1143.69128,-393.58020,541.44678,1095.96021,-136.97826,36.76939,1008.43286,-201.78621,461.53354,939.08942,-161.98172,193.88611,913.73627,-189.18546,362.85757,952.06458,-467.44830,532.11261,524.60492,-154.78671,231.99553,458.61526,-317.57108,535.87274,98.95554,-177.45085,191.09210,178.83888,-609.89557,NA,P5,36
125,1.24,160.94774,1523.63293,-33.74350,77.65260,1581.33093,-145.46201,,,,,,,456.50809,1496.72461,-282.84213,48.84895,1408.88989,-265.90399,264.76257,1310.48511,-165.56741,236.14865,1493.49792,-388.34006,566.66138,1231.95740,-309.94153,6.47456,1145.41870,-387.68973,540.24158,1098.10388,-124.17615,39.88162,1010.49872,-193.09311,461.07779,940.96014,-151.12862,195.46986,920.79773,-169.08725,364.85715,953.74707,-455.43219,533.99603,525.20563,-144.14789,233.15413,460.23288,-300.99258,535.54651,99.26789,-176.89520,197.68280,188.46552,-595.72644,NA,P5,36
126,1.25,160.54819,1524.99768,-25.30826,77.64255,1583.09485,-137.79851,,,,,,,458.06857,1498.26880,-271.02914,50.15618,1410.55444,-258.44608,264.61011,1311.88794,-156.48599,239.35252,1495.12244,-378.97043,568.18024,1233.38977,-299.24466,8.53879,1147.15637,-382.31168,539.59906,1100.29883,-111.41537,38.26635,1012.73712,-186.30215,461.19757,942.48877,-139.69672,194.54796,923.00299,-161.33247,367.26282,955.27521,-443.42636,536.57147,525.95465,-134.62308,232.30557,461.05701,-283.22406,535.43420,99.77287,-176.51064,203.76237,199.09473,-582.20483,NA,P5,36
127,1.26,159.68182,1527.14270,-17.38045,77.58840,1584.74524,-130.37372,,,,,,,458.48328,1499.41931,-257.92392,51.25698,1413.16467,-253.29520,262.94763,1313.52319,-147.11519,241.79041,1497.71106,-370.27466,569.52539,1235.08069,-285.99664,10.62962,1148.91028,-375.79721,538.57819,1102.20862,-98.87458,38.65947,1015.12915,-179.91203,460.02145,944.03754,-128.48036,193.38542,922.30164,-162.81914,370.08112,956.93408,-431.78500,539.76630,526.71173,-125.42792,231.20279,461.23407,-265.81876,535.71429,99.88964,-176.16539,209.05536,210.17387,-568.85168,NA,P5,36
128,1.27,158.94519,1529.17273,-9.69179,77.44418,1586.33862,-123.03134,,,,,,,459.01981,1500.74756,-244.92387,52.47833,1414.77112,-246.84805,262.64072,1314.54797,-138.84566,244.63843,1500.39526,-362.30164,572.26044,1237.50317,-275.49438,12.34575,1150.80090,-369.84552,537.54163,1104.60913,-86.09739,39.57339,1017.46210,-173.69928,459.26862,945.55914,-117.38245,192.90154,926.30292,-146.86671,373.56857,959.02368,-419.61340,542.27875,527.97516,-116.46228,230.84776,462.01251,-247.95320,535.86499,100.51969,-175.18605,215.56116,220.54567,-553.90814,NA,P5,36
129,1.28,157.85092,1531.37817,-1.76526,77.29133,1588.38391,-115.84491,,,,,,,459.66403,1501.40027,-232.57367,53.25161,1416.48730,-241.30507,261.57007,1316.54443,-130.73718,247.46208,1502.67139,-352.04901,572.19543,1238.43103,-260.36783,13.88362,1152.96997,-363.49588,535.83496,1106.71252,-73.53389,38.75969,1019.89679,-166.95358,459.92953,946.27380,-105.75761,191.13641,927.98322,-139.80707,376.60278,960.87793,-407.34146,545.03247,529.31262,-108.21159,232.36366,462.49173,-228.29556,535.73083,100.79565,-174.69281,221.96899,231.49609,-539.56659,NA,P5,36
130,1.29,156.27115,1533.50635,6.52981,76.96700,1590.80884,-108.51272,,,,,,,460.53061,1503.23511,-219.77620,53.90045,1418.87073,-236.29118,260.06799,1317.68408,-122.72778,249.87239,1504.79883,-344.16315,573.85168,1240.13635,-247.80705,15.50688,1155.13245,-358.16571,533.60260,1108.59070,-60.90113,38.59793,1022.38470,-160.52536,457.56168,947.22290,-94.98637,187.75261,930.32819,-131.87865,380.52020,963.23920,-395.98813,547.13916,530.55591,-100.05875,234.79468,463.20547,-206.87852,535.67108,101.59216,-174.25183,229.48602,241.61948,-525.86896,NA,P5,36
131,1.3,154.93715,1535.47009,13.92437,76.57190,1593.51978,-101.34093,,,,,,,459.43054,1504.73218,-208.08856,53.97868,1421.66479,-230.86418,258.46939,1319.71704,-114.03646,252.49843,1507.12231,-335.47226,574.85284,1242.60706,-235.17603,17.20215,1157.59143,-351.93491,531.66943,1110.64844,-48.60553,38.77052,1024.45313,-154.16930,454.54346,948.19958,-84.57228,185.70200,926.55835,-138.68185,384.03650,964.70435,-385.20505,550.27216,532.18677,-90.86731,237.43620,464.78290,-184.68320,535.50800,102.19099,-173.96033,238.74176,251.22754,-510.41934,NA,P5,36
132,1.31,153.39372,1537.81238,21.53717,76.17332,1596.23462,-94.17770,,,,,,,460.16098,1506.56653,-195.40176,55.28693,1423.57288,-225.84477,256.69131,1321.16040,-106.40446,255.24986,1508.91248,-326.60251,574.05054,1243.42310,-221.13048,18.82721,1159.63147,-345.69476,528.63971,1112.44495,-35.33178,38.73345,1027.05737,-148.23564,451.11951,948.99146,-73.43959,182.20367,928.93005,-131.41042,387.10388,966.65112,-373.47684,552.81232,533.37286,-83.85205,239.25745,465.70859,-160.44130,535.08228,102.59396,-173.31755,247.70604,258.84381,-492.82437,NA,P5,36
133,1.32,151.36465,1539.83044,29.05215,75.93657,1598.63196,-87.49092,,,,,,,459.63370,1507.75085,-182.59821,55.88702,1426.00220,-220.61478,254.75150,1322.95947,-98.26859,257.89240,1510.80420,-318.43399,576.30981,1245.82886,-206.52388,20.09641,1162.03027,-339.96283,525.77490,1114.64148,-23.16004,37.90022,1029.52673,-142.07297,447.62964,949.82343,-63.13457,178.18608,931.43347,-124.46174,390.22089,968.46008,-362.87915,554.77911,534.63068,-78.33154,241.38559,465.91000,-136.68800,534.17859,103.05240,-172.73517,256.23721,265.26910,-473.59811,NA,P5,36
134,1.33,150.01144,1541.59741,36.33807,75.63514,1600.94397,-80.99881,,,,,,,460.28220,1510.07422,-172.30339,55.83134,1429.16357,-216.29723,252.75839,1324.81079,-89.99733,260.39511,1512.73853,-310.59369,576.63678,1248.03662,-194.41011,21.70474,1163.69995,-334.40863,522.57422,1116.28979,-10.75282,37.94687,1031.66602,-135.86642,443.89658,951.15277,-53.12009,174.31915,932.68280,-118.47074,392.72220,970.56165,-354.22217,557.99054,536.11102,-70.36839,240.89958,466.68668,-112.20766,534.04401,103.21869,-171.62146,264.89648,270.35812,-455.34378,NA,P5,36
135,1.34,148.13718,1543.52930,43.63560,,,,,,,,,,460.16290,1511.72437,-159.77728,53.96926,1432.67505,-211.01033,250.55742,1326.31848,-81.53413,262.60373,1514.67285,-303.16748,575.45355,1249.43311,-180.56628,22.56124,1166.12061,-329.06659,519.51685,1117.84851,1.64140,37.64349,1033.66162,-130.20247,439.88669,952.03796,-42.99933,170.42099,933.98181,-113.15787,394.52145,971.77228,-342.46548,560.37164,537.14948,-64.10483,236.75777,468.67987,-88.28876,533.84320,104.46329,-171.40565,273.51749,275.04184,-435.97903,NA,P5,36
136,1.35,145.98900,1545.70813,50.40414,,,,,,,75.00979,1605.76172,-68.26740,460.13492,1512.74231,-147.50348,54.73413,1435.23181,-206.81595,248.14810,1328.63794,-73.31092,266.91580,1517.57520,-297.29095,576.18512,1250.73987,-165.77814,23.67512,1168.34082,-324.22299,515.70148,1119.46387,14.13986,36.60131,1035.85840,-124.23354,436.57895,952.92114,-33.10521,166.41077,935.52710,-106.81382,395.47247,973.06659,-332.59988,562.40131,537.67468,-58.04942,229.38530,471.14407,-65.11604,533.63275,104.80541,-170.59222,281.64584,278.35071,-416.02045,NA,P5,36
137,1.36,144.64650,1547.22205,57.34484,,,,,,,74.47937,1608.53967,-61.67950,460.76151,1513.93970,-135.67484,55.40491,1437.73401,-201.98703,246.43021,1330.02551,-65.70506,268.62616,1519.16113,-288.04099,575.77087,1251.06116,-153.02095,24.66998,1170.48950,-318.24002,511.78629,1120.85034,26.57229,35.83767,1038.13916,-118.33157,432.89459,953.69122,-23.44570,161.77408,938.23505,-98.28175,396.34052,974.40381,-322.50232,565.64722,538.40192,-52.27634,224.06137,475.66028,-44.46051,532.65424,105.87017,-170.33073,288.97208,279.66415,-396.28143,NA,P5,36
138,1.37,142.01041,1549.30237,64.83378,,,,,,,74.05588,1611.20264,-55.18530,460.02173,1514.94653,-124.22154,56.22537,1440.19666,-197.38463,244.06255,1331.60791,-57.42261,271.26904,1520.35022,-278.86343,576.18323,1253.14526,-137.86261,25.44483,1172.74585,-313.64038,508.92346,1122.10388,38.71024,34.04781,1040.28857,-113.13673,428.80661,954.50201,-13.78754,157.66919,940.59186,-92.21727,396.07455,975.15967,-313.24481,567.41937,539.04852,-46.64475,218.88150,483.30258,-24.92471,532.20917,107.07723,-169.79002,295.94904,280.59128,-374.38708,NA,P5,36
139,1.38,140.14886,1551.06958,71.28131,,,,,,,73.43827,1613.77991,-48.75940,458.98615,1516.24451,-112.50903,58.87607,1441.16455,-192.06248,241.63300,1333.20508,-49.08998,273.38794,1521.34546,-269.27805,575.43182,1253.60876,-124.39128,26.46511,1175.13843,-308.72522,504.53641,1123.04077,51.47348,33.28352,1042.40833,-107.33191,425.17908,954.84009,-4.60904,153.23396,942.92480,-85.01385,395.54865,976.33136,-303.88696,569.07581,540.33112,-41.09595,213.61555,491.21768,-7.43333,531.86890,108.17065,-169.17252,302.39548,280.07858,-353.38486,NA,P5,36
140,1.39,138.17545,1553.25757,78.26740,,,,,,,72.82339,1615.97815,-42.33139,459.41376,1516.33325,-101.34674,59.84945,1442.96472,-185.83899,239.32375,1333.91199,-41.43770,275.03375,1522.67590,-260.83722,575.36127,1253.87439,-110.81229,27.78444,1177.26392,-303.56204,501.29315,1124.00269,63.63519,31.86222,1044.31689,-102.12263,420.59137,954.92969,3.89882,150.04558,943.81195,-80.10688,394.60001,977.05762,-294.68625,568.89465,541.19519,-35.97985,209.19408,500.01349,10.47051,531.37476,108.80341,-168.56456,307.80966,278.23077,-330.97638,NA,P5,36
141,1.4,135.86955,1554.72583,85.71435,,,,,,,72.20696,1617.94324,-35.88461,457.71936,1516.30786,-88.27332,60.29881,1444.82642,-180.81647,235.75197,1334.71448,-35.41745,277.22110,1523.70935,-252.32320,574.42328,1254.51733,-97.65879,28.52870,1178.92212,-297.89746,497.19351,1125.11707,76.18604,30.28886,1046.41980,-96.67195,416.78693,955.09851,13.73751,146.97260,944.89844,-75.97511,393.73587,978.29993,-286.17661,566.90125,542.86053,-28.95686,204.91975,508.06302,27.14161,531.07813,109.64969,-167.82500,312.51407,275.65063,-308.30356,NA,P5,36
142,1.41,133.26791,1556.49890,92.99734,,,,,,,71.37878,1619.88501,-29.37407,456.70715,1516.50537,-77.10129,58.96670,1447.51355,-175.10808,234.75775,1335.59583,-26.47795,279.14273,1524.54614,-243.37587,572.94745,1254.40356,-83.85535,29.42253,1180.96289,-292.39709,493.82791,1125.65161,88.50569,28.26005,1048.24487,-91.43153,412.17105,954.45551,22.04232,143.73045,945.41327,-70.01341,392.90222,979.39844,-277.19330,562.13818,544.44836,-22.11203,199.95119,513.43335,44.37552,530.98254,110.76665,-167.28348,316.29138,272.73569,-285.37851,NA,P5,36
143,1.42,129.97940,1558.35791,100.81465,,,,,,,,,,455.66986,1516.03577,-65.21397,58.92656,1449.43811,-169.79112,232.15167,1335.70923,-18.56687,280.09814,1525.41516,-234.00163,572.69598,1254.27539,-71.53370,30.16137,1182.97583,-287.26178,489.57135,1126.20715,100.91309,26.27902,1050.27856,-86.03194,407.32315,954.02948,31.18683,140.52621,946.06085,-65.28545,391.57019,979.82050,-268.43054,557.48328,546.37335,-16.91857,191.83928,518.83661,59.34383,530.46930,111.67156,-166.70494,318.96567,267.94278,-262.83960,NA,P5,36
144,1.43,127.51660,1559.85339,108.19192,69.44909,1623.34949,-15.89200,,,,,,,453.82376,1515.05383,-53.40195,60.29908,1450.47974,-164.73503,229.43846,1336.29456,-11.15338,281.02203,1526.23181,-224.24390,571.21619,1254.19556,-58.52389,30.36811,1184.57068,-282.66696,485.79645,1126.84937,113.08738,24.33402,1052.01111,-81.06169,403.49023,953.18567,41.11312,136.46252,948.19409,-59.27563,390.46622,980.83179,-260.14713,551.00476,549.04303,-11.60824,182.35530,525.31586,73.90190,530.28351,112.39390,-166.25504,320.17297,263.05170,-239.33693,NA,P5,36
145,1.44,125.35040,1561.21045,115.55662,68.47506,1624.87439,-9.06742,,,,,,,451.53424,1514.23108,-42.96765,59.27637,1452.50085,-158.89987,226.69684,1336.54089,-3.85838,281.93915,1526.41467,-215.04903,569.50201,1253.34973,-44.86116,30.88221,1186.20361,-277.30844,481.01730,1126.91150,125.15514,21.84253,1053.83813,-75.74823,398.13553,952.78339,50.16928,132.56927,948.62744,-53.29499,389.90189,981.60785,-251.23088,544.62543,550.55255,-6.22894,173.55864,532.58844,87.83315,530.60852,113.16495,-165.58682,320.81912,257.23795,-215.84944,NA,P5,36
146,1.45,122.63175,1562.32141,123.20452,67.20364,1626.17188,-2.16124,,,,,,,450.28598,1513.48779,-31.18957,58.65830,1453.38147,-153.13954,224.10873,1336.34570,3.38152,282.56061,1527.26379,-206.64455,567.52747,1252.86035,-32.38716,31.51587,1187.55518,-272.41727,475.65225,1127.12585,138.19315,19.44282,1055.65344,-70.54835,392.98538,951.49915,58.99013,128.32690,949.28412,-46.25307,389.64673,981.78564,-242.51970,536.02362,551.11047,-1.38041,164.70055,539.18384,100.64042,530.25812,114.44789,-165.05562,319.83850,250.53625,-191.75261,NA,P5,36
